------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:13:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:17:37
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.848,0.516,-0.09
-0.855,0.5,-0.09
-0.855,0.484,-0.098
-0.852,0.473,-0.102
-0.844,0.465,-0.098
-0.828,0.457,-0.09
-0.82,0.445,-0.086
-0.816,0.441,-0.086
-0.824,0.441,-0.086
-0.832,0.438,-0.09
-0.832,0.43,-0.086
-0.828,0.426,-0.086
-0.82,0.422,-0.082
-0.82,0.414,-0.082
-0.832,0.406,-0.086
-0.84,0.402,-0.086
-0.848,0.41,-0.078
-0.848,0.418,-0.07
-0.852,0.43,-0.059
-0.855,0.441,-0.055
-0.855,0.453,-0.051
-0.867,0.469,-0.055
-0.879,0.488,-0.07
-0.895,0.504,-0.078
-0.906,0.512,-0.082
-0.906,0.512,-0.086
-0.91,0.512,-0.098
-0.906,0.508,-0.105
-0.906,0.504,-0.113
-0.895,0.496,-0.109
-0.875,0.488,-0.098
-0.859,0.477,-0.086
-0.852,0.461,-0.078
-0.848,0.445,-0.082
-0.848,0.422,-0.086
-0.844,0.406,-0.082
-0.824,0.395,-0.078
-0.809,0.391,-0.074
-0.801,0.398,-0.082
-0.805,0.41,-0.082
-0.809,0.422,-0.09
-0.809,0.43,-0.09
-0.809,0.438,-0.094
-0.801,0.43,-0.094
-0.801,0.43,-0.098
-0.809,0.426,-0.105
-0.809,0.422,-0.102
-0.809,0.43,-0.102
-0.813,0.438,-0.102
-0.816,0.438,-0.105
-0.82,0.445,-0.113
-0.828,0.453,-0.109
-0.824,0.465,-0.105
-0.82,0.473,-0.098
-0.828,0.473,-0.094
-0.84,0.473,-0.09
-0.859,0.461,-0.094
-0.871,0.457,-0.094
-0.879,0.457,-0.098
-0.879,0.457,-0.109
-0.887,0.457,-0.105
-0.883,0.461,-0.094
-0.883,0.453,-0.09
-0.887,0.449,-0.086
-0.887,0.445,-0.086
-0.891,0.441,-0.086
-0.898,0.441,-0.086
-0.902,0.434,-0.086
-0.91,0.426,-0.086
-0.91,0.418,-0.09
-0.914,0.406,-0.094
-0.914,0.402,-0.098
-0.918,0.402,-0.094
-0.918,0.395,-0.094
-0.926,0.387,-0.09
-0.926,0.379,-0.082
-0.934,0.371,-0.074
-0.938,0.363,-0.066
-0.945,0.355,-0.059
-0.949,0.344,-0.051
-0.953,0.328,-0.047
-0.961,0.313,-0.039
-0.965,0.297,-0.035
-0.965,0.281,-0.023
-0.957,0.27,-0.023
-0.953,0.258,-0.016
-0.961,0.238,-0.016
-0.969,0.223,-0.016
-0.977,0.207,-0.016
-0.984,0.191,-0.016
-0.988,0.172,-0.027
-0.988,0.156,-0.039
-0.992,0.145,-0.051
-0.98,0.133,-0.07
-0.977,0.129,-0.078
-0.977,0.125,-0.082
-0.973,0.125,-0.09
-0.961,0.121,-0.09
-0.953,0.117,-0.09
-0.945,0.113,-0.086
-0.941,0.109,-0.078
-0.938,0.109,-0.066
-0.938,0.105,-0.059
-0.938,0.109,-0.051
-0.926,0.113,-0.047
-0.914,0.117,-0.043
-0.906,0.117,-0.039
-0.906,0.117,-0.039
-0.91,0.121,-0.031
-0.918,0.117,-0.031
-0.926,0.121,-0.023
-0.93,0.125,-0.02
-0.934,0.129,-0.02
-0.938,0.125,-0.016
-0.938,0.129,-0.016
-0.938,0.129,-0.02
-0.949,0.129,-0.012
-0.957,0.141,-0.012
-0.969,0.141,-0.008
-0.988,0.137,-0.008
-1,0.145,-0.012
-1.004,0.148,-0.012
-1.004,0.152,-0.004
-1.004,0.152,0
-1.004,0.152,0.008
-1.012,0.152,0.012
-1.027,0.145,0.008
-1.039,0.137,0.008
-1.039,0.129,0.016
-1.031,0.133,0.023
-1.031,0.145,0.027
-1.027,0.172,0.039
-1.027,0.18,0.055
-1.016,0.188,0.066
-1.004,0.188,0.066
-0.992,0.172,0.074
-0.984,0.156,0.078
-0.977,0.129,0.086
-0.977,0.098,0.09
-0.973,0.066,0.094
-0.965,0.031,0.09
-0.957,0.008,0.094
-0.957,-0.012,0.098
-0.926,-0.039,0.094
-0.902,-0.055,0.09
-0.875,-0.063,0.082
-0.859,-0.07,0.078
-0.852,-0.074,0.082
-0.84,-0.055,0.082
-0.828,-0.027,0.09
-0.82,0.004,0.098
-0.824,0.016,0.105
-0.836,0.02,0.109
-0.852,0.02,0.109
-0.867,0.035,0.125
-0.895,0.063,0.133
-0.945,0.105,0.137
-1.047,0.145,0.172
-1.172,0.098,0.289
-1.258,0.016,0.441
-1.266,0.039,0.566
-1.207,0.266,0.402
-1.121,0.637,0.121
-1.055,0.926,-0.047
-1.043,1.039,-0.082
-1.047,0.875,-0.059
-1.09,0.652,-0.098
-1.137,0.559,-0.168
-1.148,0.531,-0.227
-1.109,0.512,-0.23
-1.066,0.434,-0.234
-1.027,0.359,-0.262
-1,0.332,-0.273
-0.98,0.309,-0.277
-0.945,0.277,-0.262
-0.891,0.254,-0.227
-0.836,0.258,-0.195
-0.801,0.277,-0.172
-0.781,0.297,-0.145
-0.773,0.309,-0.117
-0.762,0.316,-0.094
-0.746,0.336,-0.078
-0.723,0.359,-0.066
-0.711,0.383,-0.063
-0.727,0.41,-0.074
-0.766,0.434,-0.082
-0.82,0.461,-0.094
-0.875,0.473,-0.109
-0.922,0.477,-0.117
-0.953,0.465,-0.117
-0.98,0.457,-0.117
-0.996,0.453,-0.121
-1.016,0.457,-0.121
-1.008,0.461,-0.125
-1,0.457,-0.125
-0.996,0.457,-0.125
-0.992,0.449,-0.129
-1,0.43,-0.133
-1.008,0.406,-0.137
-1.02,0.387,-0.141
-1.016,0.375,-0.133
-1.004,0.379,-0.125
-0.973,0.379,-0.121
-0.945,0.383,-0.117
-0.914,0.387,-0.117
-0.887,0.387,-0.113
-0.863,0.395,-0.113
-0.84,0.402,-0.113
-0.816,0.41,-0.105
-0.809,0.426,-0.102
-0.797,0.434,-0.094
-0.793,0.445,-0.09
-0.785,0.457,-0.078
-0.789,0.469,-0.07
-0.785,0.469,-0.063
-0.793,0.461,-0.055
-0.805,0.445,-0.047
-0.82,0.445,-0.035
-0.84,0.441,-0.027
-0.859,0.43,-0.016
-0.871,0.418,-0.004
-0.887,0.41,0.008
-0.902,0.402,0.023
-0.922,0.398,0.039
-0.945,0.402,0.051
-0.961,0.391,0.063
-0.973,0.383,0.078
-0.992,0.363,0.086
-1,0.336,0.102
-1.02,0.309,0.113
-1.023,0.277,0.125
-1.023,0.227,0.121
-1.051,0.168,0.191
-1.094,0.039,0.398
-1.117,-0.188,0.551
-1.164,-0.301,0.617
-1.203,-0.324,0.582
-1.156,-0.258,0.516
-1.07,-0.105,0.391
-1.02,0.078,0.25
-1.008,0.246,0.148
-1.008,0.344,0.102
-1.016,0.371,0.09
-1.008,0.34,0.121
-0.992,0.316,0.129
-0.98,0.305,0.121
-0.977,0.301,0.105
-0.977,0.281,0.078
-0.977,0.238,0.063
-0.965,0.18,0.07
-0.949,0.125,0.086
-0.945,0.102,0.098
-0.941,0.113,0.086
-0.957,0.148,0.07
-0.961,0.18,0.066
-0.957,0.195,0.066
-0.953,0.195,0.066
-0.945,0.195,0.066
-0.93,0.195,0.055
-0.926,0.191,0.035
-0.953,0.188,0.02
-1.02,0.184,-0.004
-1.105,0.18,-0.031
-1.18,0.191,-0.059
-1.219,0.211,-0.07
-1.223,0.238,-0.07
-1.199,0.27,-0.063
-1.16,0.301,-0.039
-1.109,0.34,-0.004
-1.043,0.375,0.039
-0.977,0.398,0.074
-0.922,0.406,0.102
-0.898,0.391,0.113
-0.902,0.348,0.113
-0.926,0.289,0.094
-0.973,0.23,0.07
-1.027,0.184,0.047
-1.078,0.148,0.023
-1.125,0.113,0.016
-1.156,0.086,0.004
-1.184,0.063,0
-1.188,0.039,0.004
-1.176,0.031,0.008
-1.16,0.023,0.012
-1.137,0.023,0.012
-1.113,0.031,0.016
-1.09,0.047,0.02
-1.059,0.07,0.02
-1.023,0.098,0.016
-0.984,0.125,0.043
-0.953,0.129,0.07
-0.934,0.133,0.094
-0.93,0.191,0.117
-0.922,0.211,0.129
-0.938,0.102,0.211
-0.93,-0.066,0.305
-0.902,-0.246,0.391
-0.867,-0.352,0.461
-0.836,-0.371,0.469
-0.801,-0.34,0.445
-0.777,-0.273,0.418
-0.754,-0.215,0.391
-0.742,-0.168,0.371
-0.742,-0.113,0.348
-0.758,-0.023,0.324
-0.785,0.055,0.313
-0.824,0.109,0.309
-0.84,0.125,0.309
-0.84,0.133,0.305
-0.836,0.148,0.27
-0.828,0.172,0.23
-0.828,0.199,0.18
-0.824,0.215,0.137
-0.824,0.207,0.098
-0.816,0.199,0.074
-0.801,0.195,0.063
-0.789,0.191,0.059
-0.773,0.203,0.055
-0.766,0.219,0.047
-0.758,0.234,0.055
-0.746,0.234,0.055
-0.73,0.23,0.059
-0.719,0.227,0.07
-0.715,0.223,0.086
-0.711,0.215,0.094
-0.703,0.211,0.094
-0.707,0.211,0.098
-0.719,0.215,0.098
-0.758,0.207,0.09
-0.816,0.203,0.078
-0.875,0.207,0.066
-0.918,0.223,0.063
-0.941,0.242,0.07
-0.961,0.285,0.082
-0.977,0.348,0.082
-0.988,0.406,0.082
-0.992,0.453,0.066
-0.988,0.48,0.039
-0.988,0.496,0.008
-1.012,0.516,-0.035
-1.074,0.551,-0.105
-1.16,0.578,-0.164
-1.234,0.594,-0.203
-1.254,0.578,-0.219
-1.25,0.551,-0.23
-1.23,0.516,-0.23
-1.211,0.484,-0.223
-1.18,0.461,-0.207
-1.148,0.449,-0.191
-1.129,0.426,-0.191
-1.121,0.391,-0.195
-1.133,0.344,-0.188
-1.133,0.297,-0.191
-1.121,0.254,-0.184
-1.09,0.242,-0.164
-1.047,0.242,-0.156
-1.004,0.25,-0.152
-0.969,0.273,-0.148
-0.941,0.324,-0.152
-0.926,0.383,-0.168
-0.93,0.438,-0.191
-0.953,0.477,-0.207
-0.977,0.508,-0.211
-0.988,0.52,-0.203
-0.984,0.5,-0.199
-0.977,0.457,-0.207
-0.969,0.414,-0.215
-0.957,0.406,-0.227
-0.953,0.402,-0.227
-0.945,0.406,-0.219
-0.938,0.418,-0.227
-0.922,0.398,-0.246
-0.898,0.324,-0.199
-0.871,0.211,-0.137
-0.859,0.121,-0.105
-0.879,0.07,-0.117
-0.898,0.074,-0.133
-0.906,0.105,-0.133
-0.895,0.121,-0.121
-0.887,0.109,-0.086
-0.883,0.098,-0.047
-0.887,0.094,-0.012
-0.914,0.113,0.004
-0.957,0.195,-0.031
-1.016,0.203,-0.031
-1.035,0.031,0.055
-1.012,-0.066,0.098
-1.031,-0.027,0.059
-1.074,0.066,0.027
-1.105,0.168,0
-1.125,0.25,-0.027
-1.145,0.285,-0.027
-1.188,0.297,-0.031
-1.199,0.305,-0.07
-1.215,0.328,-0.145
-1.238,0.406,-0.199
-1.215,0.453,-0.176
-1.141,0.453,-0.105
-1.063,0.449,-0.039
-1.012,0.449,-0.004
-0.98,0.445,-0.02
-0.973,0.496,-0.059
-0.977,0.586,-0.078
-0.957,0.605,-0.031
-0.91,0.527,0.066
-0.871,0.348,0.133
-0.848,0.188,0.148
-0.832,0.133,0.078
-0.828,0.258,-0.02
-0.898,0.449,-0.082
-0.977,0.508,-0.047
-1,0.52,0.004
-0.992,0.566,0.02
-0.984,0.547,0.016
-0.992,0.453,0.016
-0.992,0.371,0.043
-0.957,0.371,0.07
-0.922,0.43,0.078
-0.898,0.473,0.086
-0.883,0.5,0.074
-0.863,0.543,0.047
-0.863,0.598,0.008
-0.867,0.637,-0.016
-0.848,0.66,-0.027
-0.805,0.688,-0.055
-0.758,0.719,-0.09
-0.699,0.77,-0.125
-0.648,0.828,-0.176
-0.594,0.871,-0.223
-0.547,0.883,-0.266
-0.496,0.883,-0.27
-0.461,0.879,-0.258
-0.441,0.887,-0.238
-0.438,0.871,-0.215
-0.438,0.832,-0.176
-0.434,0.781,-0.113
-0.434,0.73,-0.063
-0.445,0.688,-0.063
-0.5,0.648,-0.078
-0.543,0.617,-0.07
-0.563,0.598,-0.047
-0.602,0.582,-0.023
-0.652,0.566,-0.008
-0.676,0.563,0.008
-0.695,0.555,0.016
-0.711,0.547,0.031
-0.711,0.516,0.039
-0.715,0.469,0.016
-0.75,0.453,-0.008
-0.777,0.445,-0.008
-0.793,0.41,0.008
-0.801,0.398,0.035
-0.813,0.395,0.059
-0.836,0.375,0.059
-0.859,0.348,0.063
-0.875,0.344,0.066
-0.898,0.34,0.074
-0.922,0.348,0.07
-0.941,0.387,0.066
-0.945,0.418,0.063
-0.941,0.422,0.07
-0.93,0.418,0.086
-0.91,0.43,0.09
-0.891,0.457,0.098
-0.871,0.473,0.117
-0.871,0.453,0.133
-0.875,0.422,0.141
-0.875,0.43,0.137
-0.871,0.473,0.133
-0.871,0.5,0.109
-0.883,0.496,0.059
-0.953,0.523,0.008
-0.988,0.59,0.063
-0.941,0.594,0.078
-0.867,0.609,0.043
-0.887,0.574,-0.035
-0.91,0.691,-0.09
-0.934,0.633,-0.105
-0.871,0.625,-0.027
-0.82,0.641,-0.02
-0.824,0.625,-0.012
-0.828,0.602,-0.043
-0.824,0.609,-0.051
-0.809,0.629,-0.055
-0.824,0.609,-0.059
-0.84,0.559,-0.047
-0.855,0.523,-0.031
-0.859,0.512,-0.012
-0.84,0.523,0.004
-0.828,0.543,0.004
-0.832,0.559,-0.008
-0.852,0.543,-0.02
-0.855,0.48,-0.016
-0.836,0.426,0.02
-0.84,0.438,0.031
-0.867,0.484,0.023
-0.91,0.512,0.02
-0.926,0.496,0.02
-0.918,0.449,0.039
-0.891,0.387,0.074
-0.867,0.336,0.109
-0.855,0.285,0.121
-0.867,0.297,0.129
-0.883,0.34,0.125
-0.895,0.379,0.133
-0.906,0.402,0.145
-0.91,0.43,0.141
-0.918,0.445,0.105
-0.93,0.414,0.043
-0.953,0.336,-0.023
-0.945,0.285,-0.059
-0.918,0.293,-0.055
-0.879,0.289,-0.043
-0.871,0.273,-0.035
-0.863,0.258,-0.023
-0.836,0.223,-0.031
-0.797,0.184,-0.051
-0.762,0.152,-0.07
-0.734,0.129,-0.074
-0.711,0.137,-0.086
-0.688,0.191,-0.113
-0.672,0.25,-0.16
-0.676,0.281,-0.219
-0.688,0.301,-0.277
-0.711,0.324,-0.316
-0.73,0.359,-0.34
-0.742,0.395,-0.355
-0.746,0.43,-0.363
-0.758,0.457,-0.367
-0.766,0.469,-0.375
-0.773,0.488,-0.375
-0.801,0.492,-0.371
-0.84,0.484,-0.344
-0.863,0.461,-0.305
-0.875,0.445,-0.27
-0.887,0.426,-0.238
-0.902,0.414,-0.219
-0.93,0.395,-0.199
-0.953,0.375,-0.195
-0.98,0.359,-0.188
-1,0.34,-0.18
-1.023,0.324,-0.16
-1.07,0.316,-0.141
-1.109,0.316,-0.109
-1.16,0.336,-0.082
-1.199,0.375,-0.051
-1.219,0.414,-0.023
-1.23,0.441,0
-1.234,0.457,0.012
-1.238,0.445,0.008
-1.23,0.414,-0.008
-1.227,0.367,-0.027
-1.207,0.313,-0.031
-1.184,0.246,-0.031
-1.152,0.176,-0.027
-1.129,0.102,-0.02
-1.105,0.051,-0.004
-1.078,0.004,0.016
-1.066,-0.031,0.047
-1.047,-0.035,0.066
-1.02,-0.023,0.078
-1.004,0.008,0.086
-0.969,0.055,0.082
-0.949,0.105,0.063
-0.941,0.133,0.051
-0.938,0.145,0.047
-0.918,0.145,0.055
-0.898,0.113,0.051
-0.879,0.074,0.043
-0.859,0.035,0.016
-0.844,0.008,0
-0.828,0,-0.012
-0.828,0.02,-0.027
-0.844,0.047,-0.039
-0.871,0.078,-0.059
-0.898,0.109,-0.074
-0.922,0.137,-0.086
-0.949,0.18,-0.094
-0.977,0.223,-0.121
-0.996,0.277,-0.156
-1.004,0.328,-0.195
-1.02,0.367,-0.238
-1.043,0.367,-0.285
-1.082,0.34,-0.344
-1.141,0.305,-0.398
-1.203,0.266,-0.441
-1.266,0.258,-0.477
-1.285,0.27,-0.496
-1.234,0.301,-0.48
-1.125,0.332,-0.434
-1.008,0.359,-0.375
-0.945,0.371,-0.305
-0.973,0.363,-0.254
-1.031,0.336,-0.223
-1.113,0.289,-0.195
-1.176,0.246,-0.16
-1.207,0.215,-0.133
-1.219,0.203,-0.102
-1.219,0.211,-0.07
-1.207,0.234,-0.094
-1.227,0.309,-0.145
-1.293,0.492,-0.137
-1.371,0.43,-0.07
-1.414,0.063,0.156
-1.395,-0.422,0.48
-1.262,-0.715,0.777
-1.07,-0.676,0.938
-0.941,-0.457,0.961
-0.91,-0.297,0.914
-0.902,-0.262,0.844
-0.879,-0.309,0.715
-0.859,-0.25,0.605
-0.859,-0.133,0.461
-0.902,-0.082,0.32
-0.953,-0.129,0.254
-0.945,-0.191,0.227
-0.902,-0.199,0.199
-0.867,-0.148,0.141
-0.836,-0.094,0.098
-0.82,-0.063,0.09
-0.797,-0.051,0.098
-0.766,-0.063,0.102
-0.738,-0.063,0.105
-0.707,-0.027,0.117
-0.688,0.008,0.117
-0.672,0.031,0.117
-0.66,0.031,0.113
-0.637,0.023,0.105
-0.613,0.023,0.109
-0.598,0.02,0.109
-0.586,0.023,0.109
-0.582,0.02,0.117
-0.582,0.02,0.125
-0.59,0.016,0.125
-0.609,0.043,0.129
-0.629,0.086,0.129
-0.652,0.105,0.125
-0.672,0.094,0.121
-0.688,0.082,0.105
-0.707,0.082,0.066
-0.742,0.098,0.043
-0.777,0.113,0.035
-0.82,0.133,0.035
-0.848,0.152,0.043
-0.883,0.18,0.039
-0.922,0.215,0.039
-0.961,0.238,0.043
-0.992,0.254,0.043
-1.016,0.258,0.043
-1.039,0.246,0.031
-1.07,0.25,0.02
-1.117,0.242,0.008
-1.18,0.23,0.012
-1.25,0.211,0.02
-1.313,0.203,0.035
-1.359,0.227,0.063
-1.383,0.273,0.102
-1.371,0.324,0.141
-1.328,0.359,0.168
-1.266,0.363,0.184
-1.203,0.363,0.184
-1.137,0.34,0.176
-1.098,0.301,0.156
-1.094,0.242,0.133
-1.105,0.176,0.102
-1.137,0.117,0.07
-1.168,0.07,0.055
-1.191,0.043,0.035
-1.211,0.031,0.023
-1.223,0.027,0.008
-1.223,0.031,-0.004
-1.223,0.047,-0.008
-1.195,0.07,-0.016
-1.156,0.09,-0.02
-1.105,0.098,-0.02
-1.059,0.113,-0.02
-1.012,0.125,-0.027
-0.965,0.145,-0.043
-0.93,0.164,-0.066
-0.906,0.164,-0.094
-0.902,0.16,-0.125
-0.906,0.156,-0.156
-0.906,0.168,-0.18
-0.902,0.18,-0.188
-0.891,0.188,-0.188
-0.879,0.188,-0.188
-0.867,0.195,-0.195
-0.875,0.188,-0.219
-0.883,0.168,-0.238
-0.891,0.148,-0.262
-0.902,0.133,-0.273
-0.914,0.121,-0.289
-0.938,0.125,-0.293
-0.934,0.145,-0.301
-0.926,0.164,-0.301
-0.918,0.164,-0.301
-0.914,0.168,-0.301
-0.918,0.176,-0.309
-0.93,0.184,-0.324
-0.938,0.184,-0.316
-0.941,0.172,-0.309
-0.934,0.16,-0.297
-0.934,0.148,-0.285
-0.926,0.133,-0.262
-0.918,0.129,-0.246
-0.906,0.125,-0.227
-0.914,0.133,-0.211
-0.934,0.168,-0.223
-0.957,0.203,-0.215
-0.953,0.258,-0.191
-0.945,0.313,-0.184
-0.941,0.313,-0.168
-0.922,0.27,-0.129
-0.91,0.227,-0.125
-0.918,0.219,-0.133
-0.945,0.258,-0.133
-0.992,0.305,-0.125
-1.023,0.367,-0.098
-1.008,0.434,-0.07
-0.965,0.48,-0.07
-0.887,0.512,-0.098
-0.816,0.543,-0.164
-0.793,0.574,-0.152
-0.82,0.59,-0.121
-0.863,0.582,-0.113
-0.891,0.543,-0.094
-0.891,0.488,-0.035
-0.906,0.453,0.047
-0.973,0.438,0.117
-1.059,0.375,0.227
-1.094,0.301,0.332
-1.07,0.285,0.398
-1.027,0.285,0.418
-0.977,0.234,0.414
-0.902,0.148,0.383
-0.824,0.086,0.313
-0.754,0.094,0.219
-0.691,0.137,0.117
-0.66,0.16,0.043
-0.633,0.137,0.004
-0.621,0.09,-0.02
-0.633,0.035,-0.035
-0.664,-0.004,-0.059
-0.668,-0.023,-0.09
-0.676,-0.027,-0.125
-0.664,-0.016,-0.148
-0.648,0.031,-0.152
-0.637,0.09,-0.148
-0.641,0.117,-0.141
-0.656,0.141,-0.133
-0.676,0.168,-0.129
-0.703,0.199,-0.129
-0.723,0.262,-0.129
-0.754,0.328,-0.121
-0.805,0.328,-0.086
-0.855,0.219,-0.031
-0.883,0.059,0.063
-0.891,-0.004,0.129
-1.023,0.074,0.16
-1.195,0.23,0.309
-1.207,0.32,0.414
-1.059,0.363,0.492
-0.988,0.328,0.484
-1.031,0.301,0.438
-1.09,0.281,0.367
-1.094,0.262,0.297
-1.074,0.277,0.227
-1.098,0.273,0.152
-1.086,0.277,0.098
-1.063,0.293,0.051
-0.984,0.371,0.043
-0.965,0.461,0.027
-0.969,0.535,0.031
-0.965,0.563,0.035
-0.957,0.574,0.027
-0.953,0.547,0.016
-0.93,0.488,0.027
-0.895,0.434,0.043
-0.867,0.402,0.07
-0.844,0.367,0.109
-0.797,0.332,0.141
-0.766,0.32,0.168
-0.758,0.34,0.172
-0.746,0.371,0.168
-0.73,0.414,0.133
-0.734,0.453,0.07
-0.75,0.473,0.027
-0.754,0.508,0.004
-0.773,0.551,-0.012
-0.785,0.605,-0.027
-0.801,0.676,-0.039
-0.824,0.738,-0.047
-0.852,0.773,-0.051
-0.848,0.781,-0.047
-0.844,0.762,-0.047
-0.844,0.719,-0.039
-0.852,0.648,0.004
-0.859,0.594,0.063
-0.875,0.57,0.102
-0.883,0.555,0.129
-0.891,0.563,0.152
-0.883,0.613,0.156
-0.879,0.676,0.141
-0.879,0.723,0.113
-0.867,0.762,0.094
-0.844,0.797,0.066
-0.828,0.801,0.02
-0.813,0.789,-0.004
-0.793,0.789,-0.012
-0.785,0.793,-0.004
-0.77,0.797,0.035
-0.73,0.789,0.09
-0.691,0.762,0.152
-0.656,0.703,0.18
-0.629,0.621,0.172
-0.598,0.563,0.191
-0.578,0.633,0.242
-0.586,0.785,0.328
-0.652,0.918,0.434
-0.711,1,0.527
-0.742,1.008,0.586
-0.727,0.988,0.605
-0.723,0.93,0.578
-0.699,0.895,0.555
-0.668,0.836,0.539
-0.629,0.797,0.527
-0.605,0.801,0.52
-0.605,0.844,0.504
-0.613,0.875,0.473
-0.609,0.863,0.449
-0.59,0.836,0.426
-0.578,0.789,0.391
-0.582,0.746,0.348
-0.609,0.691,0.301
-0.609,0.633,0.266
-0.543,0.605,0.273
-0.621,0.645,0.254
-0.766,0.672,0.152
-0.742,0.785,0.191
-0.707,0.746,0.227
-0.723,0.703,0.191
-0.727,0.719,0.18
-0.762,0.715,0.199
-0.77,0.688,0.211
-0.746,0.688,0.234
-0.73,0.668,0.254
-0.738,0.66,0.258
-0.742,0.676,0.246
-0.738,0.688,0.227
-0.738,0.688,0.195
-0.73,0.703,0.168
-0.719,0.727,0.148
-0.715,0.73,0.156
-0.711,0.703,0.191
-0.707,0.676,0.23
-0.711,0.672,0.273
-0.707,0.684,0.305
-0.703,0.707,0.301
-0.691,0.727,0.277
-0.676,0.754,0.227
-0.668,0.797,0.18
-0.664,0.813,0.145
-0.664,0.754,0.16
-0.656,0.664,0.219
-0.641,0.594,0.281
-0.617,0.578,0.316
-0.605,0.594,0.32
-0.609,0.617,0.324
-0.605,0.652,0.32
-0.613,0.695,0.313
-0.629,0.711,0.309
-0.645,0.672,0.34
-0.648,0.586,0.414
-0.625,0.496,0.496
-0.586,0.449,0.559
-0.539,0.469,0.563
-0.504,0.516,0.531
-0.48,0.57,0.48
-0.473,0.625,0.426
-0.484,0.68,0.355
-0.527,0.684,0.316
-0.543,0.617,0.32
-0.527,0.539,0.344
-0.512,0.484,0.371
-0.496,0.457,0.387
-0.484,0.445,0.391
-0.48,0.453,0.41
-0.484,0.496,0.438
-0.5,0.547,0.484
-0.504,0.598,0.535
-0.488,0.625,0.574
-0.465,0.633,0.605
-0.441,0.621,0.637
-0.395,0.598,0.652
-0.359,0.59,0.668
-0.332,0.609,0.68
-0.309,0.648,0.672
-0.293,0.711,0.672
-0.277,0.785,0.656
-0.25,0.867,0.633
-0.219,0.93,0.602
-0.184,0.961,0.602
-0.164,0.965,0.621
-0.164,0.945,0.609
-0.191,0.918,0.594
-0.199,0.863,0.559
-0.188,0.801,0.535
-0.145,0.754,0.535
-0.09,0.738,0.574
-0.055,0.734,0.602
-0.07,0.742,0.613
-0.117,0.738,0.602
-0.176,0.727,0.609
-0.234,0.727,0.633
-0.273,0.793,0.668
-0.344,0.742,0.699
-0.367,0.617,0.777
-0.34,0.57,0.801
-0.273,0.742,0.684
-0.254,0.969,0.492
-0.309,1.094,0.313
-0.387,1.055,0.191
-0.426,0.875,0.141
-0.41,0.664,0.148
-0.367,0.492,0.18
-0.32,0.406,0.234
-0.301,0.41,0.293
-0.328,0.465,0.344
-0.41,0.566,0.367
-0.57,0.555,0.391
-0.648,0.543,0.359
-0.66,0.426,0.375
-0.691,0.266,0.395
-0.691,0.137,0.441
-0.691,0.086,0.469
-0.723,0.109,0.465
-0.801,0.273,0.414
-0.93,0.461,0.313
-1.008,0.57,0.176
-0.996,0.586,0.07
-0.961,0.574,0.016
-0.965,0.586,-0.02
-1.02,0.656,-0.043
-1.023,0.75,-0.047
-0.992,0.832,-0.023
-0.953,0.906,0.004
-0.945,0.957,0.016
-0.969,0.977,0.027
-1,0.941,-0.008
-1.02,0.863,-0.039
-1.016,0.773,-0.051
-0.996,0.699,-0.047
-0.988,0.66,-0.039
-0.992,0.641,-0.027
-1,0.637,-0.039
-1.012,0.641,-0.055
-1.02,0.629,-0.086
-1.008,0.613,-0.121
-0.969,0.602,-0.168
-0.945,0.609,-0.203
-0.945,0.68,-0.203
-0.953,0.773,-0.176
-0.957,0.805,-0.133
-0.93,0.742,-0.168
-0.918,0.691,-0.145
-0.918,0.723,-0.059
-0.902,0.852,-0.016
-0.879,1.004,0.023
-0.824,1.027,0.117
-0.727,0.852,0.266
-0.609,0.563,0.441
-0.5,0.352,0.52
-0.5,0.391,0.391
-0.629,0.633,0.223
-0.75,0.867,0.094
-0.766,0.957,0.043
-0.719,0.922,0.066
-0.656,0.797,0.051
-0.656,0.758,0
-0.738,0.797,-0.09
-0.805,0.844,-0.148
-0.793,0.895,-0.125
-0.801,0.965,-0.105
-0.848,0.949,-0.055
-0.797,0.852,-0.004
-0.762,0.988,-0.055
-0.828,1.039,-0.16
-0.832,1.02,-0.141
-0.766,1.02,-0.102
-0.695,1.023,-0.066
-0.648,1.027,-0.074
-0.637,1.027,-0.113
-0.645,1.004,-0.148
-0.648,0.98,-0.223
-0.656,1,-0.242
-0.633,1.023,-0.195
-0.547,1.012,-0.102
-0.461,0.98,-0.063
-0.469,0.879,0
-0.438,0.805,0.125
-0.367,0.867,0.188
-0.359,0.961,0.098
-0.402,0.902,0.055
-0.402,0.773,0.031
-0.406,0.738,-0.047
-0.426,0.723,-0.008
-0.383,0.621,0.066
-0.324,0.547,0.09
-0.332,0.598,0.082
-0.34,0.609,0.082
-0.348,0.656,0.07
-0.348,0.84,0.078
-0.316,0.977,0.121
-0.293,0.949,0.176
-0.281,0.871,0.223
-0.254,0.844,0.273
-0.238,0.844,0.293
-0.242,0.863,0.293
-0.207,0.852,0.215
-0.191,0.859,0.176
