------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 10:24:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:25:38
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.035,-0.582,0.988
-0.039,-0.641,0.996
-0.043,-0.695,0.984
-0.047,-0.699,0.977
-0.07,-0.719,0.98
-0.09,-0.77,1
-0.094,-0.785,0.988
-0.09,-0.813,0.984
-0.113,-0.832,0.977
-0.121,-0.836,0.98
-0.113,-0.859,1.008
-0.109,-0.891,1.02
-0.109,-0.898,1.008
-0.113,-0.887,0.984
-0.121,-0.875,0.988
-0.113,-0.844,0.977
-0.098,-0.801,0.98
-0.098,-0.801,0.984
-0.105,-0.777,0.949
-0.113,-0.727,0.93
-0.129,-0.676,0.926
-0.129,-0.633,0.906
-0.113,-0.594,0.879
-0.098,-0.555,0.879
-0.102,-0.551,0.898
-0.098,-0.543,0.883
-0.094,-0.52,0.863
-0.09,-0.504,0.867
-0.098,-0.527,0.855
-0.09,-0.52,0.793
-0.078,-0.5,0.719
-0.063,-0.5,0.691
-0.031,-0.5,0.699
-0.016,-0.48,0.707
0,-0.484,0.723
0.008,-0.508,0.73
0.012,-0.527,0.715
0.012,-0.527,0.695
-0.012,-0.523,0.684
-0.012,-0.516,0.66
0.02,-0.5,0.633
0.039,-0.504,0.629
0.059,-0.527,0.625
0.07,-0.551,0.609
0.09,-0.563,0.586
0.113,-0.566,0.566
0.133,-0.539,0.566
0.133,-0.523,0.57
0.141,-0.527,0.574
0.145,-0.535,0.598
0.129,-0.551,0.621
0.145,-0.563,0.633
0.18,-0.551,0.602
0.195,-0.543,0.555
0.203,-0.535,0.531
0.199,-0.543,0.543
0.191,-0.555,0.543
0.191,-0.566,0.531
0.195,-0.582,0.512
0.191,-0.602,0.508
0.184,-0.609,0.523
0.195,-0.602,0.535
0.207,-0.602,0.551
0.215,-0.598,0.551
0.215,-0.602,0.543
0.223,-0.598,0.543
0.227,-0.598,0.543
0.23,-0.609,0.535
0.23,-0.621,0.535
0.242,-0.637,0.539
0.254,-0.641,0.527
0.25,-0.637,0.535
0.246,-0.66,0.563
0.23,-0.691,0.594
0.23,-0.703,0.578
0.242,-0.684,0.543
0.238,-0.676,0.531
0.246,-0.68,0.539
0.258,-0.668,0.555
0.262,-0.637,0.559
0.258,-0.613,0.566
0.238,-0.605,0.598
0.207,-0.617,0.629
0.215,-0.629,0.648
0.242,-0.633,0.691
0.254,-0.625,0.746
0.25,-0.617,0.773
0.238,-0.602,0.781
0.234,-0.613,0.781
0.242,-0.609,0.824
0.254,-0.566,0.828
0.223,-0.512,0.828
0.207,-0.504,0.855
0.203,-0.516,0.898
0.219,-0.516,0.938
0.207,-0.496,0.953
0.191,-0.473,0.945
0.195,-0.453,0.957
0.203,-0.441,0.98
0.188,-0.43,1.008
0.18,-0.406,1.039
0.184,-0.398,1.07
0.195,-0.387,1.082
0.207,-0.359,1.078
0.215,-0.309,1.066
0.211,-0.262,1.063
0.195,-0.18,1.086
0.156,-0.102,1.086
0.063,-0.074,1.102
0.016,-0.113,1.145
0.074,-0.105,1.168
0.117,-0.063,1.152
0.082,-0.094,1.199
0.023,-0.203,1.266
0.004,-0.285,1.297
0.023,-0.242,1.254
0.039,-0.082,1.172
0.039,0.09,1.094
0.051,0.203,1.051
0.078,0.266,1.043
0.098,0.309,1.047
0.121,0.313,1.063
0.152,0.309,1.078
0.195,0.336,1.082
0.223,0.398,1.047
0.223,0.496,1.035
0.215,0.52,1.094
0.238,0.469,1.145
0.27,0.418,1.16
0.301,0.371,1.16
0.316,0.383,1.105
0.313,0.473,1.02
0.305,0.578,0.941
0.32,0.656,0.918
0.344,0.707,0.91
0.34,0.719,0.902
0.332,0.688,0.906
0.332,0.672,0.91
0.328,0.656,0.883
0.32,0.648,0.859
0.324,0.664,0.863
0.344,0.656,0.859
0.352,0.609,0.883
0.371,0.465,1.035
0.418,0.344,1.074
0.438,0.43,0.945
0.43,0.648,0.758
0.418,0.824,0.652
0.422,0.875,0.625
0.441,0.918,0.609
0.445,0.98,0.602
0.43,1.039,0.59
0.402,1.063,0.594
0.375,1.031,0.602
0.355,0.969,0.609
0.367,0.922,0.609
0.375,0.906,0.609
0.359,0.914,0.621
0.332,0.941,0.621
0.301,0.957,0.609
0.281,0.965,0.617
0.266,0.945,0.621
0.246,0.895,0.652
0.223,0.879,0.676
0.215,0.902,0.668
0.219,0.918,0.645
0.219,0.895,0.629
0.227,0.863,0.617
0.227,0.848,0.59
0.227,0.832,0.582
0.215,0.832,0.598
0.215,0.824,0.613
0.234,0.797,0.625
0.246,0.773,0.617
0.25,0.777,0.59
0.27,0.789,0.563
0.305,0.805,0.547
0.336,0.824,0.547
0.348,0.813,0.539
0.363,0.777,0.555
0.402,0.754,0.59
0.422,0.754,0.594
0.422,0.773,0.578
0.434,0.758,0.582
0.457,0.727,0.582
0.477,0.688,0.563
0.496,0.66,0.563
0.512,0.648,0.559
0.496,0.629,0.578
0.48,0.59,0.617
0.473,0.551,0.66
0.457,0.488,0.684
0.449,0.445,0.691
0.445,0.402,0.68
0.438,0.324,0.672
0.453,0.246,0.684
0.473,0.219,0.711
0.457,0.25,0.738
0.398,0.297,0.758
0.34,0.289,0.773
0.313,0.219,0.777
0.305,0.125,0.781
0.309,0.063,0.762
0.309,0.043,0.73
0.289,0.059,0.707
0.266,0.074,0.703
0.219,0.133,0.75
0.117,0.195,0.828
0,0.207,0.914
-0.098,0.16,0.996
-0.145,0.07,1.027
-0.184,-0.008,1
-0.215,-0.055,0.934
-0.238,-0.098,0.871
-0.258,-0.078,0.875
-0.309,-0.031,0.941
-0.387,0.008,1.031
-0.477,0.023,1.121
-0.535,0.035,1.164
-0.563,0.027,1.148
-0.563,-0.004,1.078
-0.527,-0.063,1
-0.492,-0.09,0.961
-0.484,-0.066,0.977
-0.508,0.004,1.086
-0.637,0.238,1.223
-0.824,0.227,1.285
-0.734,-0.109,1.5
-0.426,-0.32,1.543
-0.309,-0.277,1.367
-0.367,-0.141,1.137
-0.387,0.012,0.984
-0.352,0.117,0.891
-0.328,0.113,0.813
-0.301,0.043,0.762
-0.313,-0.031,0.738
-0.363,-0.078,0.754
-0.344,-0.109,0.809
-0.281,-0.148,0.914
-0.285,-0.113,0.961
-0.348,-0.066,0.965
-0.332,-0.059,1.008
-0.289,-0.066,1.027
-0.297,-0.07,0.996
-0.297,-0.059,0.938
-0.285,-0.051,0.898
-0.266,-0.055,0.906
-0.266,-0.059,0.957
-0.285,-0.09,1.012
-0.281,-0.117,1.063
-0.273,-0.109,1.078
-0.277,-0.078,1.047
-0.289,-0.031,0.969
-0.285,-0.02,0.934
-0.277,-0.031,0.934
-0.27,-0.035,0.938
-0.27,-0.063,0.953
-0.266,-0.098,0.996
-0.27,-0.098,1
-0.266,-0.059,0.996
-0.254,-0.02,1
-0.246,-0.012,1.016
-0.246,-0.016,1.023
-0.242,-0.027,1.023
-0.254,-0.047,1.008
-0.262,-0.074,0.98
-0.25,-0.078,0.949
-0.234,-0.07,0.945
-0.23,-0.047,0.98
-0.223,-0.031,1.027
-0.219,-0.035,1.066
-0.215,-0.051,1.074
-0.207,-0.078,1.059
-0.215,-0.094,1.031
-0.195,-0.121,1.016
-0.184,-0.148,1.004
-0.18,-0.125,0.984
-0.18,-0.082,0.988
-0.18,-0.074,1.016
-0.188,-0.078,1.023
-0.195,-0.094,1.008
-0.203,-0.113,0.988
-0.215,-0.105,0.953
-0.352,-0.297,1.027
-0.211,-0.754,1.465
-0.316,-0.238,1.152
-0.285,-0.078,1.387
-0.191,0.195,1.332
-0.18,0.246,1.055
-0.176,0.137,0.938
-0.152,0.191,0.816
-0.145,0.199,0.73
-0.141,0.191,0.699
-0.145,0.262,0.719
-0.145,0.258,0.832
-0.168,0.152,0.945
-0.164,-0.047,1.051
-0.16,-0.164,1.094
-0.152,-0.172,1.043
-0.156,-0.129,1.016
-0.156,-0.063,1.051
-0.156,-0.012,1.105
-0.152,0.023,1.133
-0.156,0.035,1.113
-0.164,0.027,1.07
-0.168,0.008,1.023
-0.172,0.012,0.984
-0.176,0.059,0.965
-0.18,0.121,0.973
-0.18,0.168,0.988
-0.184,0.188,0.992
-0.188,0.207,0.969
-0.18,0.234,0.938
-0.176,0.266,0.902
-0.176,0.289,0.867
-0.176,0.309,0.828
-0.176,0.344,0.797
-0.16,0.395,0.793
-0.141,0.43,0.793
-0.117,0.445,0.805
-0.102,0.445,0.797
-0.102,0.465,0.754
-0.094,0.48,0.703
-0.086,0.523,0.645
-0.078,0.578,0.598
-0.066,0.633,0.57
-0.055,0.672,0.543
-0.039,0.715,0.492
-0.02,0.758,0.434
-0.008,0.77,0.391
0.023,0.793,0.348
0.031,0.773,0.324
0.039,0.758,0.281
0.035,0.746,0.223
0.039,0.754,0.152
0.043,0.766,0.086
0.035,0.777,0.02
0.02,0.816,-0.02
0.004,0.852,-0.047
-0.012,0.863,-0.055
-0.031,0.871,-0.051
-0.047,0.902,-0.051
-0.063,0.953,-0.066
-0.078,1.027,-0.102
-0.105,1.102,-0.152
-0.156,1.152,-0.199
-0.18,1.184,-0.25
-0.168,1.199,-0.281
-0.16,1.211,-0.297
-0.156,1.207,-0.297
-0.172,1.168,-0.293
-0.188,1.117,-0.277
-0.191,1.074,-0.254
-0.211,1.059,-0.238
-0.246,1.074,-0.242
-0.273,1.07,-0.211
-0.297,1.059,-0.188
-0.305,1.039,-0.152
-0.316,1.051,-0.137
-0.32,1.09,-0.152
-0.324,1.125,-0.156
-0.328,0.969,-0.125
-0.273,1.012,-0.047
-0.344,1.086,-0.109
-0.395,1.09,-0.117
-0.406,1.047,-0.086
-0.379,1.051,-0.055
-0.383,1.07,-0.051
-0.395,1.07,-0.051
-0.398,1.047,-0.047
-0.391,1.031,-0.039
-0.359,1.016,0.008
-0.34,0.996,0.059
-0.344,1,0.09
-0.367,0.984,0.117
-0.367,0.918,0.156
-0.313,0.859,0.207
-0.305,0.844,0.246
-0.336,0.863,0.266
-0.336,0.891,0.281
-0.324,0.891,0.301
-0.313,0.895,0.324
-0.305,0.91,0.348
-0.297,0.906,0.352
-0.305,0.91,0.348
-0.332,0.922,0.344
-0.344,0.93,0.348
-0.352,0.898,0.363
-0.344,0.852,0.398
-0.336,0.809,0.426
-0.332,0.766,0.473
-0.324,0.742,0.523
-0.32,0.754,0.555
-0.313,0.766,0.574
-0.297,0.75,0.602
-0.297,0.727,0.633
-0.305,0.727,0.652
-0.316,0.738,0.672
-0.324,0.734,0.688
-0.328,0.703,0.691
-0.328,0.688,0.695
-0.324,0.711,0.691
-0.332,0.758,0.703
-0.332,0.828,0.746
-0.355,0.883,0.789
-0.375,0.875,0.828
-0.406,0.871,0.813
-0.398,0.887,0.762
-0.355,0.906,0.723
-0.297,0.902,0.719
-0.277,0.902,0.746
-0.285,0.898,0.758
-0.258,0.902,0.734
-0.227,0.855,0.75
-0.191,0.809,0.77
-0.18,0.766,0.742
-0.18,0.691,0.688
-0.141,0.621,0.648
-0.086,0.594,0.598
-0.07,0.609,0.551
-0.07,0.668,0.512
-0.07,0.75,0.508
-0.066,0.813,0.531
-0.043,0.824,0.566
-0.008,0.785,0.613
0.027,0.75,0.676
0.047,0.664,0.691
0.074,0.543,0.68
0.137,0.453,0.66
0.203,0.398,0.621
0.246,0.355,0.598
0.27,0.363,0.566
0.273,0.387,0.551
0.27,0.398,0.559
0.266,0.41,0.582
0.25,0.426,0.602
0.238,0.461,0.629
0.219,0.461,0.66
0.23,0.445,0.703
0.238,0.453,0.719
0.199,0.418,0.715
0.16,0.391,0.703
0.148,0.367,0.703
0.141,0.336,0.699
0.141,0.316,0.727
0.148,0.34,0.742
0.117,0.348,0.75
0.098,0.336,0.781
0.09,0.316,0.828
0.07,0.297,0.883
0.043,0.262,0.918
0.023,0.242,0.961
0,0.219,0.996
-0.023,0.199,1.012
-0.035,0.203,1.02
-0.027,0.215,1.012
-0.031,0.219,0.988
-0.023,0.242,0.984
-0.035,0.289,0.953
-0.07,0.344,0.914
-0.074,0.402,0.891
-0.055,0.492,0.848
-0.039,0.563,0.793
-0.02,0.578,0.734
0.004,0.594,0.695
0.031,0.645,0.672
0.063,0.762,0.664
0.082,0.891,0.656
0.117,0.996,0.637
0.141,1.078,0.598
0.137,1.086,0.57
0.121,1.023,0.531
0.109,0.961,0.523
0.105,0.898,0.559
0.098,0.863,0.605
0.125,0.859,0.645
0.152,0.871,0.648
0.137,0.859,0.629
0.109,0.859,0.633
0.094,0.871,0.645
0.105,0.891,0.684
0.129,0.879,0.703
0.137,0.836,0.715
0.133,0.805,0.703
0.113,0.816,0.652
0.094,0.848,0.613
0.102,0.883,0.582
0.117,0.902,0.563
0.133,0.891,0.57
0.141,0.871,0.582
0.148,0.879,0.57
0.133,0.867,0.559
0.117,0.816,0.551
0.113,0.754,0.531
0.117,0.73,0.504
0.125,0.762,0.457
0.121,0.824,0.414
0.113,0.883,0.387
0.102,0.891,0.383
0.082,0.859,0.395
0.059,0.816,0.418
0.043,0.797,0.457
0.063,0.828,0.473
0.086,0.859,0.445
0.066,0.895,0.395
0.066,0.938,0.344
0.063,0.934,0.285
0.035,0.918,0.285
0.059,0.934,0.324
0.094,0.914,0.352
0.09,0.883,0.352
0.07,0.871,0.32
0.055,0.938,0.277
0.043,1,0.25
0.043,1.023,0.238
0.066,1.016,0.227
0.082,0.992,0.199
0.094,1.004,0.168
0.109,1.078,0.117
0.094,1.145,0.094
0.086,1.148,0.113
0.082,1.09,0.168
0.082,1.035,0.223
0.086,0.996,0.242
0.086,0.953,0.219
0.082,0.938,0.164
0.086,0.953,0.098
0.098,0.988,0.02
0.09,1.031,-0.027
0.078,1.066,-0.039
0.059,1.07,-0.012
0.043,0.984,0.07
0.055,0.906,0.125
0.074,0.891,0.105
0.07,0.918,0.012
0.063,0.973,-0.07
0.055,1.051,-0.125
0.047,1.094,-0.105
0.047,1.066,-0.039
0.051,1.004,0.031
0.066,0.945,0.074
0.082,0.941,0.078
0.094,0.957,0.055
0.102,0.945,0.031
0.105,0.934,-0.008
0.094,0.949,-0.066
0.09,0.988,-0.129
0.09,1.012,-0.16
0.078,1.031,-0.164
0.07,1.078,-0.141
0.07,1.117,-0.117
0.059,1.086,-0.086
0.07,1.027,-0.047
0.07,0.965,-0.012
0.059,0.938,0
0.066,0.922,0.008
0.066,0.941,0.004
0.059,0.977,-0.008
0.051,1.016,-0.023
0.047,1.039,-0.031
0.047,1.043,-0.035
0.051,1.047,-0.059
0.047,1.043,-0.078
0.051,1.027,-0.082
0.063,0.992,-0.055
0.07,0.949,-0.008
0.078,0.922,0.031
0.086,0.918,0.051
0.09,0.938,0.07
0.098,0.973,0.078
0.113,1.008,0.07
0.113,1.004,0.07
0.113,0.973,0.074
0.125,0.953,0.051
0.129,0.957,0.023
0.117,0.977,0.008
0.113,0.992,0.02
0.125,0.996,0.039
0.133,0.996,0.055
0.133,0.988,0.066
0.133,0.973,0.07
0.141,0.965,0.066
0.141,0.957,0.063
0.137,0.945,0.051
0.133,0.941,0.039
0.125,0.953,0.027
0.105,0.949,0.012
0.094,0.945,0.004
0.09,0.953,0.008
0.09,0.957,0.004
0.09,0.965,0.004
0.09,0.969,-0.02
0.098,0.98,-0.043
0.102,0.992,-0.07
0.105,0.984,-0.09
0.109,0.988,-0.098
0.109,0.973,-0.102
0.113,0.938,-0.109
0.113,0.906,-0.109
0.109,0.906,-0.102
0.098,0.91,-0.102
0.082,0.902,-0.105
0.066,0.941,-0.102
0.059,1.016,-0.117
0.039,1.074,-0.125
0.047,1.074,-0.145
0.055,1.07,-0.156
0.059,1.066,-0.168
0.059,1.063,-0.168
0.07,1.063,-0.156
0.078,1.051,-0.141
0.078,1.027,-0.117
0.086,1,-0.102
0.09,0.984,-0.09
0.09,0.977,-0.09
0.082,0.961,-0.09
0.078,0.93,-0.086
0.078,0.91,-0.086
0.074,0.906,-0.09
0.078,0.93,-0.086
0.09,0.961,-0.094
0.09,0.984,-0.109
0.082,1.004,-0.117
0.078,1.004,-0.121
0.074,0.992,-0.125
0.074,0.98,-0.125
0.078,0.988,-0.145
0.078,1,-0.156
0.082,1.016,-0.168
0.09,1.027,-0.18
0.102,1.031,-0.188
0.098,1.027,-0.188
0.102,1.016,-0.18
0.102,1.012,-0.176
0.09,0.992,-0.172
0.078,0.965,-0.16
0.063,0.941,-0.164
0.051,0.938,-0.18
0.047,0.961,-0.188
0.051,0.992,-0.184
0.055,1.02,-0.172
0.055,1.016,-0.164
0.066,1.008,-0.164
0.066,0.988,-0.164
0.078,0.992,-0.164
0.078,0.988,-0.172
0.078,0.977,-0.176
0.082,0.953,-0.172
0.082,0.949,-0.164
0.086,0.957,-0.164
0.09,0.965,-0.168
0.086,0.969,-0.168
0.082,0.977,-0.172
0.078,0.973,-0.191
0.063,0.977,-0.211
0.059,0.973,-0.215
0.059,0.984,-0.223
0.059,0.988,-0.211
0.055,0.988,-0.195
0.055,0.988,-0.188
0.051,0.988,-0.184
0.051,0.992,-0.188
0.047,0.996,-0.199
0.047,1,-0.199
0.043,1,-0.207
0.035,1,-0.211
0.035,1,-0.203
0.035,1,-0.195
0.035,0.996,-0.195
0.035,0.992,-0.195
0.035,0.988,-0.191
0.035,0.992,-0.199
0.031,0.996,-0.203
0.031,0.988,-0.203
0.031,0.984,-0.199
0.043,0.977,-0.195
0.047,0.973,-0.195
0.047,0.969,-0.195
0.047,0.965,-0.203
0.051,0.965,-0.223
0.051,0.969,-0.234
0.059,0.965,-0.234
0.055,0.969,-0.227
0.055,0.965,-0.219
0.055,0.953,-0.203
0.051,0.941,-0.188
0.047,0.922,-0.188
0.051,0.91,-0.199
0.055,0.895,-0.207
0.063,0.887,-0.215
0.066,0.883,-0.211
0.074,0.883,-0.211
0.078,0.883,-0.207
0.082,0.875,-0.211
0.086,0.852,-0.215
0.082,0.828,-0.207
0.098,0.832,-0.203
0.098,0.836,-0.219
0.098,0.84,-0.234
0.102,0.855,-0.25
0.105,0.867,-0.262
0.105,0.891,-0.262
0.102,0.906,-0.262
0.098,0.906,-0.262
0.09,0.91,-0.254
0.094,0.918,-0.25
0.09,0.926,-0.242
0.09,0.957,-0.246
0.082,1,-0.242
0.074,1.039,-0.234
0.059,1.078,-0.207
0.051,1.109,-0.16
0.039,1.121,-0.105
0.027,1.121,-0.063
0.023,1.117,-0.023
0.012,1.117,-0.004
0.004,1.125,0.016
-0.012,1.145,0.043
-0.027,1.156,0.086
-0.035,1.164,0.137
-0.043,1.156,0.191
-0.047,1.141,0.234
-0.051,1.102,0.277
-0.039,1.07,0.324
-0.039,1.039,0.367
-0.039,0.988,0.418
-0.043,0.941,0.465
-0.043,0.906,0.496
-0.047,0.863,0.523
-0.059,0.809,0.555
-0.07,0.742,0.59
-0.063,0.688,0.625
-0.066,0.613,0.66
-0.078,0.547,0.715
-0.078,0.504,0.742
-0.098,0.465,0.785
-0.105,0.453,0.828
-0.113,0.469,0.863
-0.117,0.484,0.879
-0.113,0.496,0.898
-0.102,0.504,0.902
-0.102,0.496,0.895
-0.109,0.48,0.891
-0.113,0.469,0.895
-0.105,0.457,0.898
-0.102,0.453,0.906
-0.094,0.449,0.91
-0.082,0.441,0.91
-0.074,0.426,0.895
-0.066,0.402,0.887
-0.063,0.395,0.871
-0.059,0.402,0.859
-0.055,0.422,0.84
-0.039,0.441,0.836
-0.035,0.477,0.828
-0.016,0.523,0.816
-0.02,0.621,0.781
-0.035,0.723,0.734
-0.055,0.809,0.699
-0.055,0.871,0.684
-0.043,0.918,0.668
-0.031,0.93,0.648
-0.008,0.938,0.621
0.016,0.953,0.59
0.035,0.984,0.555
0.059,1.023,0.52
0.086,1.082,0.461
0.109,1.145,0.398
0.129,1.191,0.336
0.156,1.223,0.258
0.168,1.23,0.168
0.172,1.234,0.086
0.172,1.238,0.035
0.176,1.219,0.008
0.199,1.18,-0.008
0.219,1.102,0
0.23,1.004,0.016
0.25,0.914,0.031
0.273,0.859,0.047
0.281,0.828,0.063
0.277,0.824,0.063
0.27,0.84,0.07
0.258,0.844,0.078
0.246,0.824,0.094
0.238,0.785,0.109
0.234,0.73,0.121
0.227,0.672,0.129
0.23,0.633,0.133
0.23,0.633,0.141
0.219,0.672,0.152
0.203,0.742,0.184
0.184,0.797,0.242
0.16,0.816,0.32
0.148,0.801,0.395
0.129,0.746,0.465
0.125,0.684,0.52
0.133,0.664,0.563
0.137,0.684,0.594
0.133,0.738,0.617
0.113,0.781,0.641
0.086,0.781,0.672
0.059,0.754,0.695
0.047,0.703,0.711
0.043,0.656,0.684
0.031,0.637,0.617
0.043,0.641,0.566
0.063,0.719,0.543
0.066,0.879,0.539
0.059,1.047,0.543
0.063,1.137,0.539
0.07,1.086,0.52
0.082,0.945,0.516
0.109,0.844,0.496
0.137,0.82,0.473
0.156,0.844,0.441
0.164,0.887,0.406
0.168,0.934,0.391
0.156,0.934,0.398
0.137,0.887,0.434
0.145,0.863,0.441
0.148,0.879,0.391
0.133,0.945,0.32
0.117,1.023,0.289
0.117,1.063,0.293
0.109,0.996,0.336
0.125,0.883,0.414
0.16,0.785,0.469
0.191,0.758,0.461
0.199,0.805,0.395
0.195,0.898,0.309
0.18,0.98,0.227
0.16,1.027,0.172
0.145,1.02,0.133
0.125,1.008,0.129
0.113,0.98,0.152
0.109,0.949,0.176
0.105,0.961,0.195
0.117,1.004,0.195
0.121,1.023,0.18
0.125,0.992,0.152
0.133,0.953,0.094
0.129,0.941,0.023
0.117,0.945,-0.043
0.102,0.984,-0.094
0.09,1.047,-0.105
0.09,1.09,-0.09
0.086,1.074,-0.059
0.09,1.043,-0.027
0.09,1.023,-0.016
0.09,1.027,-0.035
0.09,1.039,-0.082
0.082,1.039,-0.129
0.078,1.031,-0.141
0.09,1.043,-0.125
0.074,1.063,-0.074
0.09,1.066,0
0.105,1.066,0.039
0.117,1.059,0.039
0.125,1.051,0.023
0.137,1.059,-0.023
0.145,1.035,-0.055
0.148,0.965,-0.051
0.164,0.895,-0.016
0.168,0.875,0.02
0.164,0.91,0.047
0.156,0.926,0.074
0.156,0.922,0.078
0.152,0.914,0.078
0.148,0.926,0.07
0.145,0.953,0.047
0.141,0.961,0
0.133,0.988,-0.035
0.133,1.008,-0.043
0.137,1.004,-0.031
0.133,1.004,0.008
0.137,0.988,0.039
0.129,0.949,0.055
0.129,0.965,0.059
0.137,1,0.051
0.137,1.008,0.047
0.141,1,0.055
0.145,1.016,0.055
0.141,1.027,0.031
0.125,1,-0.004
0.113,0.988,-0.012
0.113,1,0
0.117,0.988,0.023
0.133,0.977,0.047
0.141,0.984,0.051
0.141,0.98,0.039
0.148,0.961,0.039
0.152,0.949,0.043
0.145,0.953,0.043
0.141,0.941,0.023
0.133,0.934,0.008
0.113,0.953,0.008
0.109,0.977,0.016
0.113,0.98,0.012
0.117,0.961,0
0.113,0.949,-0.016
0.117,0.961,-0.031
0.113,0.992,-0.055
0.105,1.039,-0.063
0.105,1.063,-0.039
0.09,1.07,-0.008
0.094,1.051,0.02
0.102,1.039,0.035
0.109,1.031,0.031
0.113,0.996,-0.004
0.109,0.98,-0.016
0.113,0.996,-0.031
0.117,0.996,-0.035
0.121,0.965,-0.02
0.125,0.945,-0.004
0.125,0.957,0.008
0.113,0.953,0.02
0.109,0.938,0.023
0.098,0.934,0.004
0.078,0.934,-0.012
0.074,0.949,-0.016
0.086,0.988,-0.008
0.094,1.023,-0.004
0.098,1.047,-0.004
0.102,1.039,-0.02
0.109,1.035,-0.031
0.117,1.02,-0.039
0.129,0.996,-0.031
0.133,0.98,-0.027
0.129,0.98,-0.035
0.109,0.949,-0.066
0.09,0.926,-0.07
0.078,0.938,-0.063
0.066,0.961,-0.039
0.055,0.969,-0.02
0.066,1,-0.004
0.074,1.012,-0.008
0.082,1.023,-0.023
0.094,1.035,-0.043
0.102,1.047,-0.07
0.102,1.031,-0.086
0.105,0.996,-0.074
0.105,0.988,-0.063
0.09,1.008,-0.043
0.078,1.004,-0.039
0.07,0.973,-0.039
0.063,0.949,-0.035
0.055,0.961,-0.039
0.051,0.988,-0.035
0.051,0.996,-0.023
0.066,0.996,-0.02
0.078,1,-0.016
0.082,1,-0.027
0.086,1,-0.043
0.086,0.996,-0.051
0.07,0.992,-0.047
0.074,0.973,-0.047
0.074,0.969,-0.063
0.063,0.969,-0.078
0.055,0.977,-0.094
0.051,0.98,-0.098
0.055,0.992,-0.094
0.055,1,-0.09
0.055,0.996,-0.082
0.063,0.996,-0.082
0.063,1,-0.086
0.055,1,-0.098
0.051,1,-0.109
0.051,1.004,-0.121
0.043,1.012,-0.125
0.031,1.023,-0.125
0.02,1.039,-0.133
0.012,1.047,-0.141
0.012,1.047,-0.141
0.008,1.031,-0.152
0.012,1.02,-0.156
0.008,1.023,-0.152
0,1.023,-0.141
0,1.012,-0.137
-0.004,0.992,-0.141
-0.004,0.977,-0.148
-0.008,0.984,-0.152
-0.012,0.996,-0.152
-0.016,1.012,-0.145
-0.012,1.004,-0.152
-0.016,0.984,-0.176
-0.016,0.984,-0.188
-0.023,0.996,-0.195
-0.031,0.996,-0.195
-0.023,0.984,-0.176
-0.012,0.984,-0.156
-0.004,0.984,-0.156
0.004,0.977,-0.164
0.016,0.965,-0.172
0.023,0.949,-0.184
0.031,0.945,-0.188
0.043,0.957,-0.191
0.051,0.953,-0.191
0.066,0.934,-0.195
0.074,0.914,-0.191
0.086,0.895,-0.184
0.094,0.887,-0.184
0.113,0.875,-0.184
0.129,0.879,-0.184
0.141,0.891,-0.184
0.141,0.906,-0.184
0.156,0.895,-0.176
0.168,0.883,-0.176
0.172,0.879,-0.176
0.176,0.895,-0.168
0.168,0.918,-0.16
0.156,0.938,-0.16
0.148,0.953,-0.152
0.145,0.977,-0.125
0.145,0.996,-0.086
0.141,1.008,-0.047
0.145,1.027,-0.008
0.133,1.078,0.027
0.113,1.137,0.066
0.094,1.176,0.109
0.074,1.172,0.145
0.051,1.133,0.195
0.027,1.094,0.262
0.012,1.074,0.32
-0.004,1.051,0.395
-0.016,1.059,0.445
-0.035,1.086,0.492
-0.039,1.121,0.527
-0.074,1.113,0.527
-0.117,1.008,0.57
-0.125,0.836,0.645
-0.109,0.617,0.746
-0.086,0.418,0.836
-0.066,0.27,0.883
-0.055,0.219,0.887
-0.063,0.262,0.867
-0.09,0.32,0.871
-0.102,0.41,0.879
-0.125,0.516,0.906
-0.164,0.594,0.949
-0.188,0.617,1
-0.195,0.57,1.027
-0.168,0.48,1.027
-0.121,0.398,1.02
-0.078,0.355,0.996
-0.051,0.32,0.988
-0.023,0.301,0.984
-0.004,0.313,0.996
0.008,0.328,1.012
0.016,0.379,1.02
0.043,0.438,1.008
0.063,0.508,0.973
0.07,0.563,0.922
0.102,0.598,0.875
0.148,0.609,0.84
0.188,0.609,0.809
0.254,0.613,0.785
0.309,0.641,0.734
0.348,0.676,0.672
0.375,0.723,0.598
0.406,0.77,0.523
0.43,0.813,0.461
0.445,0.848,0.402
0.445,0.859,0.359
0.434,0.844,0.332
0.414,0.809,0.309
0.383,0.766,0.301
0.359,0.723,0.285
0.34,0.68,0.262
0.309,0.645,0.23
0.266,0.613,0.176
0.223,0.609,0.129
0.176,0.668,0.102
0.121,0.773,0.113
0.082,0.895,0.129
0.055,1,0.16
0.031,1.059,0.203
0.004,1.063,0.254
-0.027,1.012,0.297
-0.039,0.953,0.313
-0.043,0.914,0.313
-0.043,0.91,0.301
-0.039,0.926,0.281
-0.027,0.949,0.27
-0.023,0.961,0.258
