------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 10:34:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:36:30
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.953,0.238,0.039
-0.949,0.242,0.035
-0.941,0.246,0.039
-0.938,0.242,0.047
-0.934,0.238,0.047
-0.934,0.238,0.047
-0.934,0.238,0.043
-0.934,0.238,0.039
-0.938,0.242,0.039
-0.938,0.25,0.039
-0.945,0.266,0.039
-0.953,0.266,0.035
-0.957,0.262,0.035
-0.957,0.25,0.039
-0.973,0.246,0.047
-0.965,0.242,0.063
-0.969,0.234,0.063
-0.98,0.23,0.074
-0.98,0.223,0.098
-0.988,0.211,0.113
-0.988,0.199,0.129
-0.988,0.184,0.141
-0.996,0.18,0.156
-0.992,0.18,0.16
-0.996,0.18,0.16
-1,0.172,0.164
-1,0.16,0.164
-1,0.156,0.152
-0.992,0.16,0.141
-0.988,0.168,0.133
-0.977,0.18,0.117
-0.969,0.184,0.105
-0.969,0.184,0.094
-0.969,0.188,0.086
-0.969,0.184,0.078
-0.965,0.18,0.063
-0.965,0.176,0.059
-0.961,0.168,0.055
-0.957,0.16,0.055
-0.957,0.156,0.051
-0.953,0.152,0.043
-0.957,0.156,0.043
-0.957,0.164,0.043
-0.957,0.16,0.039
-0.961,0.172,0.035
-0.965,0.18,0.031
-0.965,0.184,0.027
-0.965,0.184,0.031
-0.965,0.188,0.031
-0.965,0.184,0.031
-0.965,0.18,0.035
-0.961,0.18,0.043
-0.965,0.176,0.047
-0.969,0.164,0.051
-0.969,0.16,0.059
-0.969,0.145,0.066
-0.969,0.137,0.07
-0.969,0.133,0.074
-0.977,0.133,0.082
-0.977,0.137,0.086
-0.98,0.145,0.082
-0.977,0.137,0.082
-0.977,0.137,0.086
-0.973,0.141,0.09
-0.98,0.148,0.086
-0.969,0.148,0.078
-0.969,0.152,0.074
-0.969,0.156,0.07
-0.969,0.164,0.074
-0.965,0.172,0.066
-0.965,0.176,0.063
-0.965,0.172,0.059
-0.969,0.168,0.063
-0.965,0.164,0.063
-0.969,0.168,0.059
-0.969,0.172,0.055
-0.973,0.172,0.055
-0.973,0.176,0.059
-0.973,0.18,0.055
-0.973,0.176,0.059
-0.973,0.176,0.055
-0.965,0.172,0.051
-0.969,0.172,0.051
-0.969,0.172,0.051
-0.969,0.172,0.051
-0.969,0.176,0.051
-0.973,0.172,0.055
-0.969,0.168,0.059
-0.969,0.168,0.055
-0.973,0.168,0.055
-0.973,0.164,0.066
-0.977,0.16,0.07
-0.977,0.156,0.074
-0.977,0.156,0.074
-0.977,0.152,0.078
-0.973,0.148,0.074
-0.973,0.152,0.07
-0.973,0.152,0.07
-0.973,0.152,0.074
-0.969,0.152,0.074
-0.973,0.148,0.07
-0.973,0.148,0.066
-0.973,0.148,0.07
-0.977,0.148,0.074
-0.973,0.148,0.074
-0.977,0.152,0.074
-0.973,0.152,0.066
-0.973,0.152,0.063
-0.977,0.152,0.063
-0.977,0.16,0.063
-0.973,0.164,0.059
-0.969,0.16,0.055
-0.969,0.16,0.055
-0.973,0.164,0.063
-0.977,0.168,0.063
-0.969,0.172,0.059
-0.965,0.176,0.059
-0.961,0.176,0.059
-0.965,0.172,0.063
-0.961,0.172,0.055
-0.961,0.168,0.055
-0.957,0.172,0.059
-0.961,0.168,0.055
-0.965,0.164,0.055
-0.965,0.16,0.055
-0.965,0.16,0.055
-0.965,0.164,0.055
-0.969,0.168,0.063
-0.969,0.168,0.063
-0.965,0.16,0.063
-0.969,0.156,0.055
-0.973,0.156,0.059
-0.973,0.156,0.059
-0.973,0.16,0.059
-0.977,0.164,0.059
-0.973,0.16,0.066
-0.969,0.156,0.066
-0.969,0.152,0.066
-0.969,0.152,0.059
-0.969,0.152,0.063
-0.969,0.152,0.066
-0.969,0.152,0.066
-0.969,0.16,0.07
-0.969,0.168,0.066
-0.969,0.172,0.066
-0.969,0.168,0.063
-0.969,0.168,0.059
-0.969,0.168,0.059
-0.969,0.16,0.07
-0.969,0.16,0.066
-0.969,0.164,0.066
-0.969,0.16,0.074
-0.969,0.164,0.078
-0.969,0.164,0.074
-0.965,0.168,0.074
-0.965,0.172,0.07
-0.957,0.176,0.07
-0.957,0.172,0.066
-0.961,0.172,0.063
-0.965,0.164,0.059
-0.969,0.164,0.063
-0.973,0.168,0.063
-0.977,0.172,0.063
-0.973,0.172,0.063
-0.98,0.172,0.066
-0.973,0.168,0.066
-0.977,0.168,0.066
-0.973,0.16,0.066
-0.973,0.16,0.07
-0.969,0.156,0.07
-0.969,0.156,0.066
-0.965,0.156,0.066
-0.969,0.152,0.07
-0.969,0.152,0.07
-0.969,0.152,0.066
-0.969,0.156,0.074
-0.969,0.152,0.07
-0.973,0.156,0.07
-0.969,0.156,0.07
-0.969,0.156,0.063
-0.973,0.156,0.066
-0.969,0.156,0.066
-0.973,0.156,0.066
-0.969,0.156,0.066
-0.969,0.16,0.063
-0.969,0.16,0.055
-0.969,0.16,0.055
-0.969,0.164,0.059
-0.965,0.168,0.055
-0.965,0.164,0.063
-0.965,0.164,0.063
-0.969,0.156,0.063
-0.969,0.16,0.063
-0.969,0.164,0.066
-0.969,0.168,0.066
-0.969,0.168,0.07
-0.965,0.168,0.07
-0.969,0.164,0.066
-0.973,0.168,0.07
-0.969,0.168,0.07
-0.965,0.168,0.074
-0.965,0.172,0.066
-0.965,0.168,0.066
-0.965,0.16,0.07
-0.965,0.16,0.066
-0.961,0.164,0.063
-0.965,0.164,0.066
-0.969,0.16,0.063
-0.973,0.164,0.059
-0.973,0.168,0.066
-0.973,0.172,0.066
-0.969,0.168,0.063
-0.969,0.168,0.059
-0.969,0.168,0.059
-0.977,0.164,0.055
-0.965,0.156,0.063
-0.965,0.16,0.059
-0.969,0.156,0.055
-0.965,0.156,0.055
-0.965,0.156,0.055
-0.969,0.156,0.059
-0.973,0.156,0.059
-0.973,0.156,0.063
-0.969,0.156,0.059
-0.973,0.156,0.059
-0.973,0.16,0.063
-0.969,0.16,0.063
-0.969,0.164,0.059
-0.969,0.156,0.059
-0.965,0.164,0.059
-0.965,0.172,0.059
-0.965,0.164,0.055
-0.961,0.168,0.063
-0.961,0.172,0.063
-0.965,0.172,0.063
-0.965,0.172,0.059
-0.961,0.172,0.059
-0.965,0.172,0.059
-0.973,0.172,0.063
-0.973,0.18,0.059
-0.969,0.184,0.066
-0.969,0.184,0.07
-0.969,0.184,0.066
-0.969,0.184,0.066
-0.969,0.188,0.059
-0.969,0.188,0.055
-0.965,0.188,0.055
-0.965,0.188,0.059
-0.965,0.184,0.055
-0.969,0.184,0.055
-0.969,0.18,0.051
-0.969,0.184,0.051
-0.969,0.188,0.051
-0.969,0.184,0.059
-0.969,0.176,0.055
-0.969,0.176,0.055
-0.969,0.18,0.055
-0.969,0.18,0.055
-0.969,0.176,0.055
-0.969,0.184,0.051
-0.969,0.176,0.051
-0.969,0.168,0.051
-0.969,0.172,0.055
-0.969,0.172,0.055
-0.977,0.176,0.055
-0.965,0.176,0.051
-0.969,0.176,0.051
-0.969,0.18,0.051
-0.969,0.18,0.051
-0.969,0.18,0.051
-0.969,0.184,0.051
-0.969,0.188,0.047
-0.973,0.188,0.051
-0.977,0.191,0.051
-0.973,0.191,0.055
-0.973,0.191,0.055
-0.965,0.191,0.055
-0.965,0.191,0.063
-0.965,0.191,0.063
-0.969,0.188,0.066
-0.965,0.188,0.066
-0.965,0.188,0.059
-0.965,0.188,0.059
-0.965,0.188,0.055
-0.965,0.188,0.055
-0.961,0.184,0.055
-0.965,0.188,0.059
-0.965,0.188,0.059
-0.969,0.191,0.055
-0.969,0.195,0.055
-0.969,0.195,0.055
-0.969,0.195,0.055
-0.969,0.191,0.051
-0.973,0.191,0.055
-0.973,0.195,0.051
-0.973,0.199,0.051
-0.977,0.203,0.051
-0.977,0.207,0.051
-0.984,0.211,0.063
-0.984,0.215,0.059
-0.984,0.219,0.063
-0.992,0.219,0.066
-0.996,0.215,0.07
-1,0.207,0.082
-1,0.207,0.09
-1,0.219,0.094
-1,0.234,0.09
-1.004,0.25,0.09
-1.008,0.266,0.09
-1.008,0.277,0.094
-1.004,0.293,0.098
-1.004,0.305,0.102
-1.004,0.32,0.113
-1.008,0.336,0.121
-1.02,0.352,0.125
-1.02,0.352,0.141
-1.023,0.352,0.137
-1.012,0.355,0.137
-1.008,0.352,0.141
-1,0.355,0.137
-0.984,0.371,0.137
-0.98,0.379,0.137
-0.977,0.398,0.133
-0.973,0.414,0.125
-0.965,0.453,0.117
-0.961,0.5,0.098
-0.949,0.523,0.078
-0.934,0.543,0.063
-0.914,0.547,0.055
-0.898,0.551,0.047
-0.895,0.539,0.043
-0.879,0.523,0.051
-0.867,0.5,0.055
-0.855,0.492,0.07
-0.844,0.488,0.074
-0.836,0.492,0.074
-0.828,0.492,0.078
-0.824,0.504,0.078
-0.813,0.508,0.082
-0.801,0.512,0.078
-0.781,0.52,0.074
-0.77,0.539,0.063
-0.754,0.566,0.047
-0.738,0.582,0.035
-0.719,0.594,0.027
-0.703,0.59,0.02
-0.68,0.59,0.02
-0.656,0.586,0.02
-0.645,0.578,0.031
-0.633,0.578,0.035
-0.621,0.59,0.039
-0.605,0.598,0.035
-0.602,0.602,0.043
-0.594,0.609,0.039
-0.59,0.609,0.035
-0.59,0.605,0.039
-0.578,0.605,0.047
-0.566,0.605,0.043
-0.563,0.609,0.043
-0.566,0.621,0.035
-0.559,0.629,0.031
-0.559,0.633,0.031
-0.566,0.645,0.027
-0.555,0.656,0.02
-0.563,0.668,0.016
-0.547,0.668,0.02
-0.547,0.672,0.035
-0.551,0.668,0.043
-0.539,0.668,0.051
-0.531,0.668,0.055
-0.527,0.672,0.055
-0.527,0.668,0.055
-0.523,0.68,0.051
-0.523,0.691,0.043
-0.531,0.699,0.035
-0.543,0.715,0.023
-0.559,0.719,0.02
-0.566,0.711,0.02
-0.57,0.699,0.031
-0.57,0.695,0.055
-0.566,0.695,0.078
-0.578,0.707,0.105
-0.598,0.734,0.125
-0.625,0.738,0.137
-0.625,0.746,0.164
-0.629,0.746,0.164
-0.633,0.766,0.152
-0.645,0.758,0.137
-0.645,0.738,0.109
-0.637,0.711,0.09
-0.609,0.703,0.074
-0.598,0.695,0.059
-0.586,0.684,0.063
-0.582,0.676,0.07
-0.586,0.691,0.07
-0.59,0.715,0.063
-0.594,0.738,0.051
-0.605,0.75,0.031
-0.609,0.754,0.016
-0.609,0.742,0.008
-0.602,0.73,-0.004
-0.602,0.723,-0.02
-0.602,0.719,-0.035
-0.605,0.711,-0.055
-0.602,0.703,-0.07
-0.602,0.699,-0.086
-0.605,0.715,-0.086
-0.625,0.738,-0.086
-0.641,0.75,-0.082
-0.652,0.766,-0.098
-0.645,0.758,-0.074
-0.66,0.738,-0.117
-0.656,0.75,-0.148
-0.641,0.734,-0.164
-0.645,0.719,-0.164
-0.652,0.699,-0.156
-0.66,0.707,-0.152
-0.664,0.715,-0.145
-0.68,0.723,-0.133
-0.699,0.734,-0.129
-0.707,0.742,-0.145
-0.711,0.75,-0.156
-0.719,0.746,-0.152
-0.719,0.734,-0.148
-0.719,0.723,-0.137
-0.711,0.715,-0.125
-0.695,0.691,-0.102
-0.688,0.684,-0.094
-0.684,0.684,-0.09
-0.68,0.688,-0.086
-0.672,0.684,-0.082
-0.664,0.672,-0.082
-0.648,0.676,-0.082
-0.641,0.672,-0.082
-0.633,0.68,-0.082
-0.629,0.684,-0.086
-0.625,0.688,-0.086
-0.621,0.691,-0.086
-0.617,0.691,-0.086
-0.613,0.703,-0.086
-0.621,0.707,-0.086
-0.621,0.715,-0.074
-0.617,0.723,-0.078
-0.617,0.742,-0.074
-0.617,0.754,-0.07
-0.621,0.766,-0.066
-0.621,0.773,-0.063
-0.621,0.777,-0.074
-0.621,0.781,-0.078
-0.621,0.766,-0.082
-0.617,0.754,-0.082
-0.613,0.746,-0.086
-0.605,0.746,-0.086
-0.574,0.746,-0.07
-0.605,0.773,-0.07
-0.641,0.766,-0.086
-0.648,0.746,-0.078
-0.629,0.738,-0.066
-0.605,0.73,-0.063
-0.59,0.73,-0.059
-0.59,0.727,-0.059
-0.59,0.727,-0.063
-0.59,0.73,-0.059
-0.59,0.723,-0.055
-0.59,0.73,-0.051
-0.586,0.727,-0.055
-0.59,0.742,-0.059
-0.59,0.75,-0.055
-0.586,0.75,-0.051
-0.582,0.754,-0.047
-0.582,0.754,-0.047
-0.586,0.766,-0.047
-0.586,0.758,-0.043
-0.586,0.758,-0.039
-0.59,0.762,-0.043
-0.586,0.77,-0.047
-0.578,0.777,-0.047
-0.578,0.777,-0.047
-0.578,0.777,-0.039
-0.578,0.785,-0.02
-0.578,0.781,0
-0.574,0.777,0.012
-0.57,0.777,0.016
-0.57,0.762,0.02
-0.57,0.746,0.02
-0.566,0.738,0.016
-0.563,0.738,0.012
-0.563,0.738,0.016
-0.563,0.746,0.008
-0.563,0.754,0
-0.57,0.762,0
-0.574,0.766,-0.004
-0.566,0.77,-0.008
-0.566,0.781,-0.012
-0.57,0.777,-0.004
-0.566,0.773,0.004
-0.563,0.766,0.004
-0.563,0.762,0.008
-0.559,0.75,0
-0.566,0.754,-0.016
-0.566,0.762,-0.027
-0.57,0.766,-0.039
-0.559,0.77,-0.047
-0.559,0.777,-0.043
-0.551,0.777,-0.039
-0.551,0.781,-0.035
-0.555,0.781,-0.023
-0.551,0.773,-0.012
-0.547,0.762,-0.004
-0.547,0.758,0.004
-0.547,0.75,0
-0.543,0.742,0
-0.547,0.742,-0.012
-0.543,0.746,-0.016
-0.547,0.75,-0.02
-0.547,0.754,-0.012
-0.551,0.777,0
-0.551,0.801,0.016
-0.566,0.816,0.023
-0.566,0.816,0.016
-0.578,0.801,-0.016
-0.598,0.805,-0.047
-0.598,0.793,-0.098
-0.586,0.77,-0.129
-0.559,0.762,-0.129
-0.547,0.766,-0.109
-0.555,0.758,-0.086
-0.57,0.719,-0.051
-0.59,0.645,-0.012
-0.59,0.602,0.012
-0.59,0.59,0.004
-0.594,0.613,-0.023
-0.605,0.652,-0.055
-0.617,0.691,-0.082
-0.613,0.723,-0.098
-0.605,0.738,-0.098
-0.602,0.758,-0.113
-0.602,0.773,-0.137
-0.609,0.781,-0.16
-0.605,0.781,-0.184
-0.602,0.766,-0.203
-0.598,0.75,-0.215
-0.605,0.746,-0.207
-0.613,0.746,-0.195
-0.605,0.738,-0.176
-0.602,0.73,-0.16
-0.605,0.715,-0.16
-0.613,0.723,-0.164
-0.613,0.723,-0.18
-0.609,0.723,-0.188
-0.613,0.723,-0.191
-0.621,0.719,-0.195
-0.625,0.695,-0.199
-0.625,0.699,-0.207
-0.629,0.711,-0.207
-0.633,0.719,-0.203
-0.637,0.715,-0.195
-0.637,0.711,-0.18
-0.629,0.699,-0.176
-0.621,0.695,-0.164
-0.617,0.688,-0.164
-0.617,0.68,-0.172
-0.613,0.695,-0.18
-0.617,0.703,-0.184
-0.633,0.707,-0.191
-0.617,0.707,-0.199
-0.617,0.703,-0.195
-0.621,0.703,-0.184
-0.621,0.695,-0.176
-0.621,0.691,-0.172
-0.621,0.691,-0.164
-0.617,0.691,-0.16
-0.609,0.699,-0.172
-0.605,0.703,-0.18
-0.613,0.703,-0.184
-0.617,0.707,-0.184
-0.617,0.711,-0.184
-0.621,0.711,-0.184
-0.621,0.715,-0.184
-0.621,0.727,-0.184
-0.617,0.727,-0.188
-0.617,0.727,-0.188
-0.613,0.727,-0.188
-0.609,0.719,-0.188
-0.609,0.711,-0.191
-0.609,0.703,-0.188
-0.613,0.703,-0.191
-0.613,0.699,-0.191
-0.613,0.703,-0.191
-0.617,0.699,-0.191
-0.621,0.699,-0.188
-0.625,0.703,-0.188
-0.625,0.703,-0.191
-0.621,0.707,-0.191
-0.617,0.711,-0.195
-0.621,0.707,-0.195
-0.621,0.699,-0.195
-0.605,0.691,-0.188
-0.598,0.699,-0.184
-0.605,0.711,-0.191
-0.625,0.711,-0.211
-0.645,0.707,-0.215
-0.637,0.711,-0.211
-0.629,0.719,-0.203
-0.625,0.715,-0.191
-0.625,0.703,-0.184
-0.625,0.676,-0.18
-0.621,0.672,-0.172
-0.625,0.68,-0.18
-0.621,0.695,-0.188
-0.621,0.703,-0.188
-0.625,0.715,-0.191
-0.625,0.727,-0.188
-0.625,0.73,-0.191
-0.633,0.734,-0.199
-0.629,0.719,-0.195
-0.625,0.707,-0.195
-0.629,0.699,-0.199
-0.625,0.703,-0.195
-0.625,0.707,-0.195
-0.629,0.707,-0.191
-0.629,0.695,-0.188
-0.629,0.691,-0.18
-0.625,0.688,-0.176
-0.625,0.688,-0.18
-0.625,0.68,-0.176
-0.625,0.684,-0.176
-0.629,0.695,-0.18
-0.633,0.699,-0.191
-0.633,0.699,-0.191
-0.641,0.707,-0.191
-0.641,0.699,-0.184
-0.633,0.688,-0.176
-0.633,0.68,-0.16
-0.629,0.68,-0.152
-0.629,0.684,-0.152
-0.629,0.684,-0.148
-0.637,0.676,-0.148
-0.629,0.668,-0.152
-0.629,0.66,-0.16
-0.625,0.664,-0.164
-0.625,0.68,-0.18
-0.629,0.703,-0.195
-0.637,0.715,-0.207
-0.633,0.723,-0.215
-0.629,0.723,-0.211
-0.629,0.719,-0.199
-0.633,0.707,-0.188
-0.637,0.695,-0.176
-0.633,0.688,-0.168
-0.637,0.688,-0.156
-0.637,0.684,-0.152
-0.633,0.688,-0.141
-0.633,0.688,-0.137
-0.648,0.688,-0.137
-0.652,0.684,-0.133
-0.645,0.688,-0.141
-0.637,0.695,-0.145
-0.645,0.699,-0.152
-0.648,0.703,-0.16
-0.652,0.703,-0.164
-0.648,0.707,-0.164
-0.641,0.711,-0.164
-0.641,0.703,-0.16
-0.637,0.703,-0.156
-0.633,0.703,-0.164
-0.633,0.707,-0.164
-0.637,0.707,-0.164
-0.629,0.715,-0.164
-0.629,0.715,-0.164
-0.625,0.715,-0.164
-0.625,0.711,-0.168
-0.629,0.707,-0.164
-0.625,0.695,-0.156
-0.625,0.688,-0.156
-0.613,0.691,-0.152
-0.613,0.699,-0.148
-0.617,0.695,-0.152
-0.617,0.695,-0.148
-0.621,0.699,-0.145
-0.625,0.695,-0.145
-0.633,0.691,-0.141
-0.625,0.699,-0.141
-0.625,0.695,-0.145
-0.625,0.695,-0.148
-0.621,0.707,-0.145
-0.621,0.711,-0.137
-0.633,0.707,-0.141
-0.641,0.691,-0.141
-0.633,0.684,-0.133
-0.625,0.684,-0.129
-0.625,0.68,-0.125
-0.629,0.68,-0.125
-0.625,0.684,-0.125
-0.625,0.688,-0.129
-0.625,0.691,-0.141
-0.621,0.707,-0.145
-0.621,0.715,-0.156
-0.625,0.719,-0.16
-0.625,0.719,-0.156
-0.621,0.719,-0.152
-0.609,0.715,-0.145
-0.609,0.711,-0.148
-0.609,0.715,-0.148
-0.605,0.711,-0.141
-0.602,0.715,-0.137
-0.602,0.719,-0.137
-0.602,0.715,-0.141
-0.605,0.715,-0.141
-0.613,0.711,-0.141
-0.609,0.707,-0.148
-0.617,0.707,-0.148
-0.617,0.707,-0.141
-0.621,0.707,-0.145
-0.641,0.703,-0.141
-0.629,0.703,-0.129
-0.629,0.703,-0.125
-0.633,0.711,-0.125
-0.641,0.715,-0.125
-0.648,0.723,-0.125
-0.648,0.727,-0.125
-0.652,0.727,-0.125
-0.648,0.727,-0.117
-0.645,0.727,-0.109
-0.648,0.727,-0.117
-0.652,0.727,-0.109
-0.648,0.73,-0.105
-0.652,0.734,-0.094
-0.656,0.742,-0.086
-0.656,0.75,-0.07
-0.648,0.742,-0.059
-0.637,0.734,-0.055
-0.641,0.723,-0.043
-0.641,0.703,-0.039
-0.645,0.695,-0.039
-0.648,0.688,-0.039
-0.656,0.68,-0.027
-0.656,0.672,-0.016
-0.656,0.68,0
-0.66,0.699,-0.008
-0.66,0.715,-0.008
-0.66,0.719,-0.004
-0.656,0.723,-0.004
-0.656,0.723,-0.008
-0.66,0.715,-0.012
-0.656,0.711,-0.008
-0.656,0.711,-0.012
-0.66,0.703,-0.012
-0.656,0.695,-0.004
-0.66,0.691,0.004
-0.668,0.68,0.02
-0.668,0.688,0.016
-0.664,0.695,0.012
-0.668,0.688,0.023
-0.668,0.684,0.031
-0.664,0.691,0.039
-0.664,0.695,0.035
-0.664,0.688,0.035
-0.664,0.684,0.039
-0.66,0.672,0.035
-0.66,0.668,0.043
-0.656,0.664,0.043
-0.656,0.66,0.047
-0.66,0.656,0.051
-0.664,0.656,0.051
-0.656,0.656,0.047
-0.656,0.66,0.051
-0.656,0.66,0.051
-0.656,0.668,0.059
-0.656,0.68,0.059
-0.66,0.688,0.051
-0.664,0.695,0.051
-0.672,0.703,0.047
-0.672,0.707,0.043
-0.676,0.711,0.043
-0.676,0.715,0.043
-0.676,0.727,0.039
-0.68,0.73,0.039
-0.68,0.742,0.039
-0.68,0.754,0.031
-0.68,0.762,0.023
-0.676,0.77,0.027
-0.676,0.773,0.031
-0.68,0.766,0.043
-0.68,0.766,0.047
-0.676,0.758,0.051
-0.664,0.746,0.059
-0.66,0.734,0.078
-0.656,0.711,0.09
-0.66,0.695,0.105
-0.664,0.688,0.117
-0.664,0.68,0.125
-0.664,0.668,0.137
-0.66,0.656,0.152
-0.668,0.652,0.16
-0.672,0.664,0.148
-0.672,0.691,0.121
-0.668,0.688,0.125
-0.668,0.668,0.145
-0.664,0.668,0.152
-0.66,0.676,0.156
-0.664,0.68,0.16
-0.664,0.684,0.16
-0.66,0.684,0.16
-0.656,0.688,0.16
-0.648,0.676,0.172
-0.645,0.664,0.195
-0.641,0.66,0.207
-0.637,0.672,0.211
-0.637,0.68,0.219
-0.633,0.684,0.219
-0.629,0.688,0.219
-0.625,0.68,0.219
-0.625,0.672,0.227
-0.621,0.664,0.223
-0.609,0.66,0.223
-0.605,0.664,0.203
-0.602,0.668,0.195
-0.602,0.668,0.199
-0.602,0.672,0.195
-0.602,0.672,0.191
-0.594,0.668,0.188
-0.594,0.66,0.191
-0.586,0.66,0.191
-0.574,0.656,0.191
-0.566,0.664,0.195
-0.57,0.664,0.195
-0.574,0.664,0.195
-0.582,0.668,0.203
-0.594,0.672,0.207
-0.598,0.68,0.203
-0.602,0.684,0.195
-0.605,0.688,0.199
-0.602,0.688,0.199
-0.602,0.688,0.199
-0.605,0.691,0.199
-0.602,0.695,0.195
-0.605,0.691,0.203
-0.605,0.695,0.207
-0.609,0.703,0.203
-0.613,0.715,0.195
-0.617,0.719,0.195
-0.609,0.723,0.199
-0.609,0.723,0.203
-0.617,0.727,0.199
-0.621,0.723,0.195
-0.629,0.719,0.203
-0.625,0.707,0.211
-0.617,0.699,0.215
-0.621,0.707,0.211
-0.625,0.711,0.207
-0.625,0.703,0.207
-0.621,0.703,0.203
-0.613,0.707,0.203
-0.613,0.707,0.199
-0.621,0.711,0.203
-0.621,0.711,0.195
-0.625,0.699,0.199
-0.625,0.688,0.203
-0.617,0.68,0.203
-0.621,0.684,0.199
-0.617,0.691,0.195
-0.621,0.691,0.195
-0.621,0.699,0.191
-0.633,0.703,0.188
-0.629,0.699,0.184
-0.629,0.703,0.188
-0.633,0.699,0.188
-0.633,0.707,0.188
-0.633,0.703,0.188
-0.633,0.695,0.195
-0.629,0.691,0.195
-0.625,0.695,0.191
-0.629,0.703,0.184
-0.625,0.703,0.188
-0.625,0.703,0.184
-0.617,0.711,0.184
-0.625,0.711,0.18
-0.629,0.699,0.188
-0.625,0.691,0.184
-0.625,0.699,0.188
-0.633,0.695,0.191
-0.633,0.691,0.188
-0.633,0.691,0.188
-0.629,0.699,0.191
-0.629,0.695,0.191
-0.625,0.691,0.188
-0.621,0.688,0.191
-0.621,0.691,0.188
-0.621,0.691,0.188
-0.625,0.699,0.184
-0.633,0.703,0.188
-0.629,0.695,0.191
-0.625,0.695,0.191
-0.625,0.699,0.188
-0.621,0.695,0.188
-0.621,0.695,0.184
-0.621,0.699,0.188
-0.625,0.695,0.184
-0.617,0.695,0.188
-0.617,0.699,0.184
-0.621,0.691,0.184
-0.617,0.691,0.184
-0.609,0.691,0.184
-0.613,0.703,0.188
-0.625,0.707,0.188
-0.633,0.707,0.188
-0.625,0.711,0.188
-0.629,0.715,0.184
-0.629,0.719,0.18
-0.625,0.719,0.176
-0.621,0.723,0.172
-0.621,0.723,0.172
-0.617,0.715,0.176
-0.625,0.715,0.176
-0.621,0.711,0.18
-0.617,0.719,0.176
-0.621,0.719,0.176
-0.621,0.719,0.176
-0.621,0.715,0.172
-0.617,0.715,0.176
-0.617,0.707,0.172
-0.609,0.703,0.172
-0.613,0.703,0.172
-0.617,0.707,0.172
-0.625,0.711,0.172
-0.621,0.703,0.18
-0.609,0.703,0.176
-0.613,0.699,0.176
-0.617,0.703,0.168
-0.621,0.715,0.168
-0.617,0.723,0.176
-0.621,0.723,0.18
-0.621,0.723,0.176
-0.625,0.723,0.172
-0.621,0.715,0.176
-0.617,0.715,0.172
-0.621,0.715,0.172
-0.621,0.715,0.164
-0.621,0.711,0.164
-0.617,0.707,0.168
-0.609,0.715,0.172
-0.609,0.715,0.168
-0.617,0.715,0.164
-0.621,0.715,0.168
-0.621,0.715,0.172
-0.625,0.711,0.172
-0.625,0.715,0.172
-0.621,0.711,0.172
-0.621,0.707,0.172
-0.617,0.707,0.172
-0.621,0.707,0.172
-0.621,0.707,0.168
-0.621,0.707,0.168
-0.613,0.703,0.164
-0.617,0.703,0.168
-0.621,0.711,0.164
-0.625,0.715,0.168
-0.625,0.719,0.168
-0.625,0.719,0.168
-0.625,0.719,0.168
-0.625,0.719,0.164
-0.625,0.715,0.164
-0.625,0.715,0.172
-0.629,0.723,0.168
-0.625,0.715,0.172
-0.621,0.719,0.176
-0.621,0.719,0.172
-0.625,0.715,0.18
-0.625,0.711,0.18
-0.621,0.707,0.176
-0.617,0.707,0.172
-0.617,0.699,0.172
-0.613,0.695,0.172
-0.605,0.699,0.172
-0.605,0.703,0.168
-0.609,0.699,0.176
-0.613,0.703,0.172
-0.617,0.703,0.172
-0.621,0.715,0.172
-0.625,0.715,0.172
-0.625,0.715,0.168
-0.621,0.711,0.168
-0.625,0.711,0.168
-0.625,0.719,0.164
-0.625,0.723,0.164
-0.629,0.715,0.168
-0.625,0.707,0.172
-0.617,0.699,0.172
-0.613,0.703,0.176
-0.617,0.707,0.172
-0.613,0.711,0.172
-0.613,0.715,0.168
-0.621,0.715,0.172
-0.621,0.715,0.172
-0.621,0.715,0.18
-0.621,0.711,0.18
-0.617,0.711,0.18
-0.609,0.715,0.184
-0.609,0.719,0.176
-0.613,0.723,0.176
-0.617,0.719,0.176
-0.617,0.719,0.176
-0.621,0.719,0.172
-0.621,0.719,0.172
-0.621,0.719,0.172
-0.621,0.715,0.172
-0.621,0.715,0.176
-0.621,0.715,0.172
-0.621,0.715,0.172
-0.617,0.711,0.172
-0.617,0.707,0.172
-0.617,0.707,0.172
-0.617,0.707,0.172
-0.621,0.707,0.184
-0.613,0.695,0.18
-0.613,0.703,0.176
-0.617,0.703,0.18
-0.621,0.707,0.184
-0.621,0.703,0.188
-0.621,0.707,0.18
-0.621,0.711,0.176
-0.625,0.707,0.172
-0.617,0.711,0.172
-0.617,0.711,0.172
-0.621,0.703,0.172
-0.617,0.699,0.172
-0.617,0.707,0.172
-0.621,0.711,0.176
-0.625,0.715,0.18
-0.625,0.715,0.18
-0.625,0.711,0.176
-0.625,0.711,0.18
-0.625,0.711,0.176
-0.625,0.711,0.172
-0.625,0.703,0.176
-0.617,0.703,0.18
