------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:36:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:37:35
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.27,-0.055,-0.266
1.324,0.059,-0.273
1.336,0.141,-0.266
1.32,0.199,-0.258
1.316,0.23,-0.246
1.336,0.176,-0.246
1.344,0.063,-0.211
1.328,-0.012,-0.145
1.316,-0.023,-0.066
1.332,-0.023,-0.004
1.375,-0.047,0.043
1.363,-0.145,0.082
1.395,-0.211,0.047
1.41,-0.281,0.012
1.461,-0.258,-0.035
1.48,-0.141,-0.082
1.434,-0.016,-0.078
1.398,0.07,-0.113
1.406,0.121,-0.152
1.426,0.164,-0.203
1.438,0.195,-0.246
1.422,0.219,-0.281
1.395,0.23,-0.301
1.359,0.238,-0.289
1.316,0.223,-0.258
1.273,0.188,-0.215
1.227,0.141,-0.18
1.203,0.121,-0.141
1.191,0.125,-0.117
1.188,0.145,-0.105
1.195,0.156,-0.098
1.203,0.16,-0.109
1.191,0.145,-0.141
1.16,0.129,-0.172
1.176,0.156,-0.184
1.168,0.16,-0.227
1.148,0.16,-0.227
1.117,0.16,-0.219
1.078,0.129,-0.207
1.082,0.141,-0.191
1.098,0.137,-0.191
1.113,0.098,-0.203
1.117,0.055,-0.215
1.102,0.016,-0.215
1.066,-0.02,-0.223
1.086,0.016,-0.207
1.082,0.02,-0.223
1.078,-0.004,-0.223
1.09,0,-0.215
1.094,-0.008,-0.227
1.109,-0.016,-0.234
1.125,-0.012,-0.23
1.148,-0.008,-0.238
1.16,-0.035,-0.246
1.191,-0.063,-0.27
1.215,-0.078,-0.281
1.234,-0.082,-0.289
1.23,-0.063,-0.281
1.223,-0.031,-0.27
1.219,-0.02,-0.262
1.219,-0.008,-0.262
1.227,-0.004,-0.273
1.23,-0.02,-0.289
1.227,-0.055,-0.289
1.211,-0.07,-0.293
1.188,-0.063,-0.289
1.172,-0.066,-0.281
1.168,-0.074,-0.277
1.16,-0.066,-0.273
1.164,-0.055,-0.289
1.184,-0.023,-0.305
1.195,0.012,-0.316
1.207,0.051,-0.332
1.211,0.078,-0.34
1.191,0.09,-0.328
1.172,0.098,-0.332
1.148,0.102,-0.316
1.148,0.105,-0.297
1.16,0.121,-0.305
1.172,0.145,-0.293
1.18,0.164,-0.285
1.176,0.199,-0.289
1.172,0.242,-0.285
1.16,0.262,-0.277
1.141,0.25,-0.273
1.129,0.242,-0.262
1.117,0.211,-0.246
1.102,0.148,-0.227
1.09,0.07,-0.199
1.066,0.031,-0.168
1.027,0.035,-0.164
0.996,0.074,-0.191
0.969,0.117,-0.223
0.957,0.148,-0.254
0.957,0.16,-0.305
0.941,0.184,-0.367
0.91,0.211,-0.438
0.871,0.246,-0.504
0.832,0.242,-0.52
0.809,0.176,-0.523
0.813,0.094,-0.527
0.832,0.059,-0.531
0.871,0.156,-0.551
0.891,0.148,-0.484
0.902,-0.129,-0.395
0.922,-0.52,-0.25
0.957,-0.805,-0.098
0.996,-0.723,-0.102
1.055,-0.383,-0.254
1.113,0.016,-0.402
1.121,0.316,-0.488
1.07,0.359,-0.496
1.012,0.211,-0.426
0.965,0.051,-0.371
0.953,0.066,-0.379
0.957,0.23,-0.387
0.945,0.406,-0.375
0.902,0.457,-0.336
0.832,0.316,-0.266
0.777,0.125,-0.18
0.758,0.035,-0.148
0.789,0.059,-0.098
0.84,0.066,-0.039
0.848,0.133,-0.051
0.832,0.262,-0.133
0.871,0.359,-0.148
0.934,0.332,-0.109
0.965,0.203,-0.043
0.961,0.145,-0.012
0.965,0.219,0.004
1,0.313,-0.031
1.047,0.406,-0.074
1.086,0.41,-0.07
1.07,0.344,-0.059
1.023,0.25,-0.031
0.969,0.23,-0.023
0.926,0.289,-0.082
0.926,0.395,-0.137
0.926,0.422,-0.148
0.879,0.34,-0.137
0.805,0.227,-0.129
0.746,0.145,-0.125
0.715,0.113,-0.148
0.684,0.074,-0.211
0.633,0.066,-0.25
0.57,0.172,-0.258
0.52,0.359,-0.207
0.488,0.504,-0.137
0.527,0.566,-0.082
0.625,0.527,-0.012
0.715,0.426,0.035
0.754,0.352,0.055
0.773,0.355,0.094
0.797,0.391,0.105
0.863,0.449,0.105
0.949,0.496,0.098
1.035,0.535,0.059
1.055,0.598,-0.035
1.027,0.613,-0.07
0.984,0.582,-0.078
0.969,0.535,-0.066
1.004,0.508,0.027
1.07,0.543,0.098
1.105,0.566,0.188
1.059,0.543,0.25
0.926,0.488,0.281
0.75,0.391,0.289
0.598,0.313,0.242
0.52,0.32,0.109
0.605,0.488,-0.051
0.844,0.594,-0.164
1.051,0.477,-0.184
1.047,0.348,-0.172
0.844,0.297,-0.156
0.617,0.23,-0.117
0.488,0.203,-0.043
0.469,0.289,0.008
0.496,0.332,0.012
0.492,0.324,-0.012
0.457,0.32,-0.055
0.43,0.32,-0.113
0.477,0.34,-0.145
0.566,0.328,-0.141
0.648,0.316,-0.117
0.691,0.309,-0.094
0.727,0.301,-0.07
0.754,0.305,-0.047
0.773,0.332,-0.023
0.781,0.379,-0.016
0.809,0.414,0.008
0.859,0.441,0.031
0.898,0.473,0.055
0.918,0.504,0.07
0.922,0.52,0.09
0.91,0.516,0.102
0.879,0.496,0.117
0.852,0.477,0.113
0.832,0.473,0.105
0.84,0.469,0.105
0.859,0.488,0.098
0.871,0.531,0.078
0.879,0.578,0.07
0.898,0.594,0.082
0.906,0.586,0.117
0.895,0.539,0.184
0.883,0.484,0.254
0.875,0.449,0.301
0.883,0.438,0.32
0.902,0.445,0.313
0.906,0.438,0.293
0.895,0.461,0.266
0.883,0.48,0.246
0.871,0.469,0.211
0.824,0.449,0.148
0.75,0.426,0.152
0.684,0.398,0.184
0.676,0.395,0.23
0.738,0.43,0.297
0.832,0.477,0.34
0.902,0.512,0.352
0.906,0.531,0.344
0.871,0.531,0.32
0.84,0.52,0.313
0.813,0.492,0.32
0.797,0.477,0.324
0.785,0.449,0.336
0.789,0.414,0.359
0.82,0.383,0.383
0.844,0.379,0.391
0.84,0.391,0.367
0.813,0.422,0.332
0.77,0.457,0.25
0.723,0.477,0.199
0.648,0.457,0.145
0.563,0.398,0.098
0.516,0.336,0.137
0.563,0.297,0.203
0.672,0.309,0.262
0.738,0.324,0.32
0.77,0.273,0.418
0.785,0.211,0.488
0.789,0.164,0.516
0.766,0.141,0.5
0.711,0.141,0.457
0.672,0.156,0.488
0.672,0.188,0.469
0.691,0.258,0.363
0.723,0.34,0.367
0.746,0.449,0.379
0.797,0.543,0.406
0.805,0.465,0.43
0.754,0.398,0.465
0.715,0.383,0.512
0.676,0.309,0.422
0.676,0.289,0.371
0.688,0.336,0.359
0.738,0.336,0.336
0.797,0.285,0.379
0.832,0.289,0.41
0.848,0.355,0.32
0.887,0.418,0.313
0.91,0.453,0.316
0.977,0.465,0.32
1.035,0.457,0.371
1.035,0.43,0.402
1.055,0.461,0.344
1.129,0.531,0.336
1.195,0.504,0.324
1.219,0.441,0.344
1.234,0.398,0.367
1.27,0.32,0.418
1.289,0.207,0.457
1.273,0.207,0.367
1.18,0.352,0.23
1.148,0.512,0.141
1.121,0.531,0.035
1.063,0.496,-0.027
0.973,0.418,0.027
0.867,0.344,0.152
0.797,0.332,0.266
0.785,0.313,0.359
0.793,0.246,0.43
0.816,0.203,0.449
0.855,0.195,0.426
0.895,0.199,0.41
0.941,0.211,0.375
0.988,0.211,0.297
1.043,0.191,0.211
1.074,0.195,0.145
1.07,0.246,0.105
1.047,0.313,0.082
1.039,0.313,0.09
1.012,0.23,0.078
0.977,0.141,0.07
0.973,0.086,0.035
0.949,0.016,-0.004
0.969,-0.055,-0.012
0.984,-0.102,-0.051
0.977,-0.148,-0.078
0.945,-0.148,-0.109
0.91,-0.117,-0.129
0.871,-0.094,-0.129
0.848,-0.102,-0.137
0.855,-0.082,-0.145
0.863,-0.047,-0.137
0.855,-0.059,-0.129
0.84,-0.121,-0.105
0.836,-0.188,-0.074
0.828,-0.168,-0.082
0.824,-0.113,-0.102
0.816,-0.125,-0.109
0.766,-0.117,-0.172
0.75,-0.082,-0.207
0.785,-0.086,-0.148
0.82,-0.008,-0.133
0.848,0.125,-0.113
0.859,0.148,-0.063
0.836,0.105,-0.027
0.816,0.086,-0.027
0.805,0.09,-0.012
0.773,0.098,-0.008
0.746,0.129,0.008
0.73,0.117,0.055
0.73,0.063,0.059
0.77,0.066,0.035
0.793,0.078,0.004
0.793,0.086,-0.012
0.781,0.07,-0.012
0.789,0.063,0
0.801,0.043,-0.012
0.828,0.035,-0.035
0.867,0.039,-0.066
0.902,0.031,-0.086
0.918,0.039,-0.078
0.859,0.051,-0.051
0.746,-0.023,-0.063
0.688,-0.098,-0.105
0.762,-0.121,-0.156
0.938,-0.129,-0.176
1.121,-0.043,-0.184
1.297,0.043,-0.113
1.367,-0.035,-0.031
1.324,-0.188,0.008
1.215,-0.199,-0.023
1.152,-0.156,-0.086
1.125,-0.176,-0.105
1.078,-0.137,-0.102
1.047,-0.027,-0.117
1.09,0.051,-0.129
1.16,0.094,-0.148
1.23,0.121,-0.133
1.293,0.117,-0.125
1.383,0.055,-0.152
1.516,0.016,-0.145
1.555,0.051,-0.09
1.473,0.129,-0.051
1.371,0.172,-0.035
1.348,0.137,-0.035
1.395,0.051,-0.043
1.422,-0.051,-0.043
1.43,-0.098,-0.027
1.43,-0.086,-0.004
1.449,-0.078,0.012
1.469,-0.109,0.004
1.469,-0.137,-0.047
1.477,-0.16,-0.113
1.48,-0.168,-0.152
1.434,-0.172,-0.168
1.363,-0.137,-0.172
1.336,-0.066,-0.184
1.344,0,-0.223
1.328,0.027,-0.254
1.281,-0.008,-0.27
1.297,-0.012,-0.254
1.277,-0.027,-0.277
1.246,-0.043,-0.281
1.188,-0.059,-0.266
1.145,-0.074,-0.227
1.102,-0.094,-0.207
1.066,-0.109,-0.199
1.086,-0.07,-0.18
1.105,-0.043,-0.203
1.113,-0.039,-0.234
1.156,-0.008,-0.238
1.168,0.027,-0.281
1.172,0.027,-0.316
1.184,0.031,-0.324
1.188,0.047,-0.324
1.168,0.047,-0.324
1.145,0.059,-0.285
1.121,0.039,-0.258
1.117,-0.008,-0.242
1.137,-0.063,-0.238
1.16,-0.082,-0.246
1.172,-0.082,-0.254
1.176,-0.078,-0.242
1.168,-0.098,-0.238
1.176,-0.109,-0.238
1.195,-0.102,-0.262
1.238,-0.109,-0.301
1.301,-0.121,-0.316
1.324,-0.121,-0.309
1.289,-0.105,-0.297
1.242,-0.086,-0.301
1.223,-0.066,-0.324
1.242,-0.07,-0.359
1.273,-0.074,-0.375
1.266,-0.07,-0.391
1.25,-0.043,-0.418
1.23,-0.031,-0.434
1.223,-0.051,-0.43
1.219,-0.074,-0.434
1.215,-0.059,-0.438
1.188,-0.043,-0.422
1.145,-0.035,-0.402
1.113,-0.027,-0.379
1.09,0.004,-0.367
1.086,0.043,-0.371
1.102,0.07,-0.371
1.117,0.047,-0.363
1.121,0.02,-0.324
1.102,0.031,-0.273
1.074,0.082,-0.254
1.055,0.121,-0.238
1.035,0.113,-0.215
1.004,0.07,-0.191
0.969,0.055,-0.191
0.957,0.066,-0.207
0.961,0.078,-0.234
0.965,0.086,-0.258
0.953,0.141,-0.285
0.91,0.215,-0.336
0.863,0.277,-0.375
0.816,0.258,-0.383
0.793,0.109,-0.363
0.777,-0.07,-0.316
0.781,-0.105,-0.313
0.801,0.012,-0.41
0.824,0.195,-0.516
0.84,0.215,-0.543
0.844,0.051,-0.543
0.809,-0.18,-0.453
0.762,-0.367,-0.348
0.75,-0.426,-0.246
0.773,-0.398,-0.145
0.832,-0.227,-0.078
0.918,-0.02,-0.125
0.996,0.105,-0.18
1.012,0.113,-0.184
0.961,0.066,-0.145
0.918,0.012,-0.117
0.918,0.02,-0.105
0.945,0.082,-0.18
0.977,0.164,-0.254
1.023,0.203,-0.289
1.023,0.172,-0.301
0.984,0.129,-0.27
0.945,0.125,-0.246
0.941,0.156,-0.238
0.965,0.184,-0.254
0.984,0.215,-0.281
0.988,0.215,-0.262
0.945,0.141,-0.238
0.891,0.078,-0.219
0.867,-0.008,-0.215
0.867,-0.09,-0.234
0.891,-0.109,-0.219
0.945,-0.043,-0.25
0.984,0.039,-0.258
0.988,0.098,-0.227
0.984,0.125,-0.23
0.98,0.16,-0.238
0.957,0.16,-0.23
0.902,0.18,-0.238
0.828,0.18,-0.219
0.762,0.133,-0.223
0.695,0.059,-0.195
0.676,0.012,-0.129
0.664,0.055,-0.066
0.637,0.195,-0.051
0.578,0.297,-0.07
0.512,0.359,-0.113
0.43,0.34,-0.191
0.379,0.223,-0.246
0.344,0.125,-0.219
0.336,0.086,-0.176
0.402,0.125,-0.113
0.543,0.227,-0.047
0.668,0.332,-0.047
0.766,0.438,-0.07
0.879,0.488,-0.078
0.934,0.426,-0.063
0.961,0.379,-0.09
1.008,0.344,-0.105
1.109,0.289,-0.078
1.188,0.254,-0.023
1.242,0.262,0.059
1.262,0.27,0.176
1.258,0.266,0.215
1.32,0.246,0.25
1.402,0.184,0.305
1.426,0.16,0.32
1.434,0.242,0.285
1.461,0.352,0.219
1.512,0.465,0.145
1.543,0.559,0.066
1.563,0.621,0.008
1.527,0.648,-0.039
1.438,0.586,-0.098
1.336,0.457,-0.203
1.254,0.289,-0.316
1.18,0.184,-0.426
1.148,0.172,-0.512
1.184,0.242,-0.539
1.203,0.391,-0.531
1.141,0.43,-0.461
0.996,0.395,-0.367
0.805,0.332,-0.242
0.637,0.313,-0.156
0.602,0.336,-0.109
0.715,0.395,-0.063
0.785,0.402,-0.012
0.75,0.344,0.043
0.645,0.258,0.098
0.555,0.207,0.129
0.473,0.199,0.113
0.355,0.203,0.066
0.309,0.219,-0.008
0.285,0.316,-0.125
0.266,0.344,-0.27
0.262,0.344,-0.398
0.219,0.332,-0.496
0.18,0.293,-0.547
0.188,0.242,-0.523
0.246,0.203,-0.469
0.316,0.156,-0.406
0.375,0.109,-0.355
0.449,0.117,-0.32
0.555,0.168,-0.297
0.691,0.258,-0.23
0.859,0.395,-0.16
1.039,0.516,-0.078
1.195,0.578,0.016
1.277,0.559,0.082
1.309,0.488,0.133
1.309,0.379,0.188
1.305,0.285,0.203
1.293,0.281,0.141
1.25,0.387,0.066
1.184,0.508,0
1.098,0.582,-0.031
1.016,0.57,-0.023
0.938,0.543,0.023
0.875,0.457,0.09
0.848,0.398,0.133
0.816,0.406,0.133
0.789,0.418,0.105
0.766,0.418,0.086
0.738,0.395,0.086
0.711,0.367,0.094
0.691,0.371,0.125
0.695,0.402,0.152
0.727,0.441,0.176
0.766,0.484,0.227
0.813,0.512,0.27
0.855,0.52,0.301
0.891,0.516,0.32
0.906,0.473,0.328
0.914,0.434,0.324
0.91,0.41,0.313
0.898,0.406,0.301
0.863,0.398,0.277
0.816,0.379,0.254
0.781,0.363,0.238
0.746,0.352,0.223
0.711,0.355,0.211
0.672,0.352,0.207
0.672,0.336,0.195
0.688,0.355,0.203
0.703,0.398,0.227
0.707,0.434,0.254
0.695,0.434,0.277
0.668,0.418,0.293
0.648,0.402,0.305
0.652,0.391,0.34
0.676,0.379,0.359
0.727,0.387,0.379
0.781,0.398,0.391
0.781,0.41,0.375
0.801,0.422,0.387
0.828,0.445,0.363
0.816,0.488,0.313
0.773,0.523,0.266
0.707,0.535,0.258
0.699,0.523,0.238
0.758,0.5,0.254
0.797,0.461,0.289
0.809,0.441,0.34
0.82,0.418,0.387
0.836,0.383,0.461
0.816,0.363,0.484
0.773,0.344,0.492
0.723,0.359,0.465
0.711,0.371,0.457
0.703,0.359,0.398
0.734,0.355,0.387
0.785,0.406,0.324
0.805,0.48,0.168
0.859,0.555,0.102
0.863,0.543,0.059
0.875,0.523,0.078
0.906,0.504,0.113
0.922,0.469,0.184
0.922,0.41,0.219
0.938,0.355,0.262
0.984,0.316,0.301
1.047,0.309,0.316
1.078,0.324,0.316
1.125,0.336,0.324
1.188,0.297,0.352
1.234,0.273,0.344
1.25,0.285,0.309
1.238,0.332,0.199
1.266,0.426,0.055
1.25,0.469,-0.035
1.199,0.41,-0.078
1.133,0.352,-0.086
1.066,0.316,-0.098
1.004,0.234,-0.055
0.902,0.137,0.07
0.816,0.133,0.164
0.758,0.176,0.211
0.723,0.172,0.219
0.691,0.152,0.215
0.699,0.133,0.199
0.719,0.117,0.176
0.754,0.152,0.148
0.809,0.199,0.094
0.848,0.191,0.063
0.848,0.117,0.043
0.883,0.176,0.004
0.887,0.281,0.008
0.863,0.277,0.039
0.84,0.227,0.055
0.828,0.199,0.043
0.828,0.168,0.016
0.82,0.117,-0.023
0.816,-0.008,-0.039
0.82,-0.145,-0.047
0.863,-0.238,-0.078
0.902,-0.23,-0.055
0.84,-0.176,-0.043
0.816,-0.113,-0.043
0.859,-0.113,-0.047
0.867,-0.082,-0.039
0.863,-0.07,-0.051
0.852,-0.004,-0.047
0.875,0.086,-0.09
0.906,0.184,-0.113
0.898,0.211,-0.125
0.883,0.223,-0.141
0.902,0.285,-0.172
0.914,0.32,-0.191
0.91,0.281,-0.156
0.895,0.234,-0.109
0.895,0.211,-0.055
0.895,0.219,-0.012
0.883,0.223,0.016
0.867,0.172,0.051
0.867,0.012,0.051
0.922,-0.207,-0.07
1.004,-0.156,-0.063
0.891,-0.242,0.078
0.922,-0.117,0.047
0.98,0.055,0.086
0.98,-0.066,0.168
0.938,-0.289,0.203
0.762,-0.18,0.098
0.723,-0.316,0.023
0.883,-0.285,-0.059
1.031,-0.105,-0.172
1.129,0.055,-0.203
1.148,0.184,-0.219
1.176,0.215,-0.246
1.18,0.109,-0.277
1.191,-0.016,-0.273
1.207,-0.07,-0.301
1.238,0.047,-0.336
1.254,0.207,-0.363
1.207,0.246,-0.414
1.207,0.246,-0.375
1.199,0.133,-0.34
1.191,0.023,-0.313
1.176,0.004,-0.293
1.188,0.012,-0.277
1.207,-0.023,-0.27
1.238,-0.082,-0.258
1.273,-0.102,-0.254
1.316,-0.09,-0.238
1.359,-0.086,-0.223
1.379,-0.145,-0.23
1.398,-0.215,-0.25
1.418,-0.215,-0.25
1.414,-0.172,-0.27
1.387,-0.102,-0.301
1.379,-0.035,-0.332
1.391,0.016,-0.359
1.398,0.047,-0.375
1.383,0.047,-0.383
1.367,0.027,-0.375
1.352,0.008,-0.344
1.316,-0.016,-0.313
1.277,-0.02,-0.285
1.25,-0.008,-0.258
1.234,0.004,-0.242
1.219,0.023,-0.219
1.203,0.031,-0.203
1.184,0.031,-0.188
1.176,0.02,-0.184
1.172,-0.004,-0.188
1.164,0.008,-0.188
1.129,0.035,-0.188
1.098,0.102,-0.184
1.074,0.18,-0.188
1.059,0.215,-0.211
1.055,0.207,-0.207
1.047,0.191,-0.199
1.051,0.148,-0.207
1.063,0.109,-0.211
1.074,0.074,-0.234
1.102,0.051,-0.25
1.145,0.063,-0.254
1.203,0.102,-0.25
1.27,0.141,-0.23
1.336,0.156,-0.219
1.406,0.121,-0.242
1.488,0.055,-0.277
1.547,-0.051,-0.313
1.574,-0.164,-0.355
1.566,-0.215,-0.383
1.539,-0.195,-0.422
1.508,-0.129,-0.449
1.48,-0.043,-0.453
1.438,0.016,-0.469
1.391,0.027,-0.496
1.352,0,-0.496
1.305,-0.043,-0.48
1.262,-0.078,-0.461
1.223,-0.07,-0.441
1.188,-0.035,-0.445
1.176,-0.004,-0.449
1.18,-0.004,-0.449
1.195,-0.012,-0.453
1.184,-0.004,-0.434
1.141,0.016,-0.414
1.098,0.039,-0.402
1.074,0.043,-0.383
1.055,0.023,-0.348
1.031,0,-0.328
1.016,0,-0.32
1.02,0.031,-0.316
1.039,0.066,-0.32
1.055,0.133,-0.32
1.066,0.215,-0.324
1.063,0.281,-0.301
1.039,0.297,-0.277
0.996,0.297,-0.289
0.945,0.297,-0.289
0.906,0.289,-0.289
0.879,0.246,-0.281
0.867,0.199,-0.277
0.859,0.18,-0.285
0.832,0.168,-0.301
0.805,0.152,-0.277
0.762,0.066,-0.301
0.738,-0.078,-0.328
0.746,-0.074,-0.406
0.73,0.082,-0.508
0.727,0.18,-0.504
0.715,0.004,-0.418
0.68,-0.359,-0.254
0.625,-0.598,-0.129
0.633,-0.504,-0.105
0.75,-0.258,-0.156
0.91,-0.035,-0.184
1.004,0.039,-0.199
0.996,0.016,-0.227
0.93,-0.023,-0.215
0.859,-0.063,-0.188
0.832,-0.035,-0.242
0.859,0.078,-0.324
0.914,0.148,-0.313
0.953,0.113,-0.238
0.949,0.047,-0.148
0.941,0.078,-0.078
0.965,0.184,-0.047
0.969,0.277,-0.07
0.941,0.32,-0.094
0.93,0.262,-0.063
0.922,0.152,-0.023
0.918,0.141,-0.051
0.961,0.227,-0.074
1.004,0.227,-0.047
1.008,0.117,0.004
0.961,0.059,0.023
0.926,0.082,0.059
0.945,0.117,0.031
1.023,0.16,-0.012
1.09,0.172,-0.051
1.113,0.168,-0.094
1.063,0.203,-0.094
0.984,0.281,-0.152
0.941,0.383,-0.172
0.926,0.418,-0.148
0.918,0.355,-0.109
0.902,0.297,-0.098
0.891,0.266,-0.121
0.871,0.219,-0.148
0.836,0.164,-0.152
0.793,0.098,-0.145
0.777,0.133,-0.145
0.777,0.23,-0.137
0.785,0.281,-0.117
0.801,0.273,-0.07
0.824,0.246,-0.02
0.828,0.238,0.008
0.836,0.25,0.023
0.855,0.23,0.031
0.879,0.219,0.043
0.91,0.227,0.078
0.949,0.258,0.094
0.973,0.355,0.105
1.016,0.43,0.113
1.063,0.402,0.109
1.09,0.352,0.098
1.066,0.328,0.094
1.023,0.367,0.051
1.016,0.434,0.02
1.043,0.492,-0.02
1.051,0.492,-0.031
1.012,0.43,-0.047
0.93,0.332,-0.035
0.875,0.223,0.012
0.867,0.172,0.078
0.91,0.242,0.145
0.984,0.41,0.195
1.031,0.578,0.191
1.02,0.656,0.188
0.953,0.637,0.156
0.926,0.586,0.055
0.914,0.457,-0.008
0.855,0.25,-0.02
0.711,0.109,0.004
0.527,0.117,0.039
0.395,0.172,0.074
0.32,0.207,0.098
0.293,0.238,0.117
0.27,0.277,0.109
0.273,0.297,0.125
0.305,0.301,0.152
0.332,0.344,0.16
0.363,0.441,0.152
0.434,0.523,0.141
0.539,0.535,0.129
0.633,0.504,0.117
0.699,0.449,0.09
0.746,0.379,0.063
0.773,0.344,0.027
0.801,0.332,0
0.852,0.32,-0.02
0.902,0.344,-0.023
0.969,0.383,-0.012
1.027,0.414,0.039
1.09,0.441,0.094
1.133,0.461,0.148
1.121,0.461,0.184
1.043,0.434,0.191
0.957,0.406,0.188
0.887,0.395,0.191
0.848,0.426,0.18
0.848,0.48,0.188
0.859,0.531,0.203
0.902,0.566,0.227
0.934,0.555,0.266
0.945,0.512,0.313
0.945,0.465,0.363
0.945,0.426,0.398
0.941,0.41,0.414
0.926,0.414,0.402
0.895,0.426,0.391
0.875,0.434,0.371
0.859,0.449,0.352
0.848,0.457,0.344
0.832,0.465,0.328
0.813,0.465,0.293
0.801,0.465,0.301
0.797,0.445,0.309
0.805,0.438,0.313
0.809,0.434,0.328
0.801,0.418,0.352
0.789,0.387,0.371
0.773,0.375,0.383
0.75,0.367,0.375
0.734,0.348,0.371
0.715,0.313,0.367
0.715,0.266,0.391
0.73,0.234,0.406
0.766,0.234,0.41
0.785,0.285,0.395
0.789,0.348,0.352
0.781,0.426,0.301
0.781,0.496,0.281
0.781,0.539,0.293
0.789,0.555,0.332
0.801,0.539,0.375
0.801,0.508,0.414
0.797,0.484,0.422
0.797,0.488,0.383
0.785,0.492,0.328
0.754,0.492,0.27
0.703,0.484,0.219
0.684,0.453,0.242
0.695,0.414,0.324
0.727,0.395,0.406
0.758,0.371,0.469
0.762,0.328,0.496
0.75,0.266,0.504
0.773,0.219,0.465
0.805,0.238,0.387
0.813,0.285,0.285
0.785,0.328,0.137
0.75,0.371,0.121
0.723,0.395,0.172
0.719,0.375,0.195
0.688,0.395,0.148
0.688,0.445,0.172
0.699,0.43,0.242
0.719,0.383,0.289
0.734,0.328,0.344
0.719,0.27,0.367
0.703,0.227,0.395
0.711,0.195,0.414
0.707,0.242,0.391
0.73,0.34,0.391
0.75,0.379,0.402
0.758,0.371,0.488
0.77,0.395,0.43
0.824,0.477,0.309
0.91,0.559,0.199
1.012,0.609,0.172
1.078,0.621,0.215
1.121,0.617,0.332
1.164,0.555,0.438
1.199,0.48,0.512
1.207,0.371,0.578
1.23,0.289,0.574
1.25,0.313,0.496
1.246,0.371,0.387
1.176,0.418,0.301
1.129,0.379,0.223
1.094,0.352,0.125
1.082,0.406,0.012
1.043,0.449,-0.027
0.977,0.379,0.012
0.926,0.313,0.066
0.898,0.254,0.109
0.871,0.203,0.145
0.836,0.137,0.172
0.805,0.105,0.211
0.773,0.113,0.219
0.762,0.141,0.219
0.77,0.168,0.207
0.793,0.238,0.164
0.816,0.301,0.113
0.84,0.297,0.09
0.867,0.27,0.074
0.898,0.27,0.051
0.898,0.258,0.055
0.863,0.199,0.059
0.879,0.184,0.023
0.914,0.234,-0.004
0.898,0.211,-0.004
0.855,0.168,-0.016
0.855,0.129,-0.043
0.875,0.059,-0.082
0.898,-0.023,-0.113
0.91,-0.086,-0.133
0.898,-0.133,-0.129
0.891,-0.168,-0.129
0.922,-0.137,-0.129
0.91,-0.105,-0.113
0.887,-0.125,-0.105
0.875,-0.105,-0.125
0.895,-0.098,-0.121
0.914,-0.055,-0.109
0.914,0.004,-0.121
0.895,0.016,-0.105
0.863,-0.055,-0.117
0.844,-0.066,-0.152
0.863,-0.082,-0.199
0.848,-0.105,-0.254
0.844,-0.102,-0.293
0.855,-0.055,-0.293
0.863,-0.008,-0.27
0.859,0.082,-0.215
0.859,0.211,-0.16
0.871,0.32,-0.145
0.863,0.348,-0.148
0.855,0.309,-0.16
0.844,0.254,-0.137
0.879,0.164,-0.043
0.922,-0.055,0.031
0.867,-0.098,0.055
0.844,-0.145,0.051
0.813,0.09,0.004
0.797,0.289,-0.008
0.805,0.195,0.129
0.863,-0.215,0.23
0.902,-0.418,0.207
1.004,-0.488,0.195
1.086,-0.16,0.133
1.16,0.066,0.059
1.152,0.098,0.066
1.102,0.098,0.055
1.148,0.02,0.031
1.141,-0.063,0.039
1.105,-0.109,0.035
1.141,-0.105,0
1.172,-0.02,-0.047
1.219,0.074,-0.09
1.25,0.152,-0.086
1.258,0.152,-0.066
1.266,0.09,-0.043
1.285,0.035,-0.035
1.309,-0.008,-0.035
1.328,-0.059,-0.039
1.348,-0.105,-0.031
1.344,-0.113,-0.02
1.332,-0.082,-0.008
1.328,-0.063,-0.004
1.352,-0.047,-0.02
1.383,-0.039,-0.066
1.406,-0.074,-0.121
1.441,-0.102,-0.152
1.461,-0.117,-0.156
1.453,-0.125,-0.184
1.422,-0.113,-0.211
1.383,-0.102,-0.234
1.352,-0.098,-0.25
1.309,-0.102,-0.242
1.262,-0.105,-0.242
1.23,-0.105,-0.238
1.211,-0.109,-0.238
1.195,-0.105,-0.238
1.172,-0.082,-0.242
1.152,-0.055,-0.246
1.133,-0.031,-0.242
1.125,-0.012,-0.254
1.125,0.004,-0.262
1.125,-0.004,-0.266
1.121,-0.02,-0.266
1.113,-0.012,-0.258
1.102,-0.008,-0.242
1.086,0.008,-0.23
1.082,0.027,-0.23
1.094,0.035,-0.23
1.105,0.004,-0.234
1.109,-0.035,-0.238
1.102,-0.051,-0.23
1.086,-0.055,-0.23
1.07,-0.059,-0.234
1.055,-0.059,-0.238
1.027,-0.063,-0.246
1.059,-0.016,-0.246
