------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 10:34:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:36:31
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.93,0.426,-0.105
0.934,0.426,-0.105
0.93,0.422,-0.109
0.926,0.422,-0.109
0.926,0.422,-0.109
0.926,0.422,-0.109
0.926,0.426,-0.109
0.926,0.422,-0.109
0.934,0.418,-0.102
0.938,0.422,-0.102
0.93,0.422,-0.109
0.926,0.422,-0.102
0.926,0.422,-0.102
0.926,0.422,-0.102
0.926,0.422,-0.105
0.926,0.426,-0.109
0.922,0.422,-0.109
0.93,0.422,-0.109
0.934,0.422,-0.109
0.93,0.426,-0.102
0.926,0.426,-0.105
0.926,0.426,-0.105
0.926,0.426,-0.105
0.93,0.426,-0.105
0.934,0.414,-0.098
0.93,0.41,-0.098
0.934,0.414,-0.102
0.93,0.418,-0.098
0.934,0.418,-0.105
0.934,0.418,-0.109
0.93,0.422,-0.113
0.93,0.426,-0.121
0.93,0.426,-0.113
0.934,0.422,-0.109
0.934,0.418,-0.109
0.93,0.418,-0.102
0.926,0.41,-0.098
0.926,0.414,-0.102
0.918,0.422,-0.105
0.922,0.422,-0.109
0.926,0.418,-0.113
0.926,0.422,-0.113
0.93,0.418,-0.109
0.934,0.422,-0.109
0.941,0.422,-0.109
0.941,0.426,-0.109
0.938,0.422,-0.109
0.938,0.422,-0.113
0.93,0.418,-0.105
0.938,0.418,-0.105
0.93,0.414,-0.113
0.934,0.414,-0.109
0.934,0.418,-0.109
0.934,0.418,-0.109
0.934,0.422,-0.109
0.934,0.422,-0.113
0.93,0.422,-0.117
0.926,0.418,-0.117
0.93,0.414,-0.117
0.934,0.418,-0.109
0.938,0.414,-0.105
0.934,0.418,-0.109
0.934,0.418,-0.109
0.941,0.418,-0.105
0.945,0.422,-0.105
0.941,0.422,-0.109
0.938,0.422,-0.109
0.934,0.422,-0.102
0.934,0.414,-0.105
0.93,0.414,-0.102
0.926,0.414,-0.098
0.926,0.418,-0.102
0.926,0.418,-0.105
0.922,0.422,-0.109
0.926,0.422,-0.109
0.93,0.422,-0.102
0.93,0.422,-0.102
0.934,0.422,-0.109
0.93,0.422,-0.109
0.934,0.426,-0.109
0.93,0.422,-0.109
0.934,0.422,-0.109
0.934,0.422,-0.113
0.93,0.422,-0.113
0.93,0.418,-0.109
0.926,0.418,-0.105
0.93,0.418,-0.102
0.93,0.418,-0.105
0.918,0.422,-0.113
0.922,0.418,-0.109
0.926,0.422,-0.109
0.926,0.426,-0.105
0.926,0.426,-0.102
0.926,0.426,-0.105
0.926,0.422,-0.109
0.934,0.422,-0.105
0.93,0.422,-0.105
0.934,0.422,-0.109
0.934,0.422,-0.109
0.934,0.422,-0.105
0.93,0.426,-0.105
0.926,0.422,-0.105
0.926,0.422,-0.102
0.926,0.418,-0.102
0.926,0.418,-0.102
0.93,0.418,-0.105
0.93,0.418,-0.109
0.926,0.422,-0.113
0.93,0.422,-0.109
0.934,0.422,-0.105
0.938,0.426,-0.109
0.941,0.43,-0.113
0.938,0.426,-0.109
0.938,0.422,-0.105
0.938,0.422,-0.105
0.93,0.414,-0.109
0.93,0.418,-0.109
0.934,0.418,-0.113
0.934,0.418,-0.113
0.93,0.422,-0.113
0.93,0.422,-0.109
0.938,0.422,-0.109
0.934,0.422,-0.105
0.93,0.422,-0.102
0.93,0.422,-0.102
0.926,0.418,-0.105
0.93,0.418,-0.113
0.93,0.422,-0.113
0.926,0.414,-0.105
0.93,0.418,-0.105
0.926,0.418,-0.105
0.926,0.418,-0.105
0.934,0.414,-0.109
0.93,0.418,-0.109
0.934,0.418,-0.109
0.934,0.418,-0.113
0.938,0.426,-0.109
0.934,0.426,-0.113
0.918,0.426,-0.113
0.922,0.418,-0.109
0.934,0.418,-0.109
0.938,0.422,-0.109
0.938,0.418,-0.105
0.945,0.422,-0.102
0.941,0.422,-0.098
0.938,0.418,-0.094
0.93,0.418,-0.102
0.93,0.422,-0.105
0.93,0.422,-0.109
0.93,0.422,-0.109
0.934,0.426,-0.113
0.938,0.426,-0.113
0.934,0.422,-0.109
0.93,0.418,-0.109
0.93,0.418,-0.109
0.93,0.418,-0.109
0.93,0.418,-0.105
0.934,0.418,-0.105
0.93,0.422,-0.102
0.938,0.422,-0.102
0.934,0.422,-0.105
0.93,0.414,-0.098
0.93,0.41,-0.098
0.93,0.41,-0.105
0.934,0.414,-0.105
0.93,0.426,-0.102
0.93,0.426,-0.102
0.926,0.426,-0.113
0.93,0.426,-0.109
0.93,0.422,-0.105
0.938,0.422,-0.109
0.934,0.422,-0.109
0.934,0.426,-0.109
0.938,0.422,-0.105
0.941,0.426,-0.109
0.938,0.426,-0.109
0.934,0.422,-0.105
0.934,0.422,-0.109
0.93,0.422,-0.105
0.93,0.418,-0.105
0.93,0.418,-0.109
0.926,0.418,-0.109
0.926,0.414,-0.113
0.926,0.418,-0.113
0.926,0.422,-0.113
0.93,0.426,-0.109
0.934,0.422,-0.105
0.934,0.418,-0.105
0.922,0.422,-0.105
0.93,0.422,-0.098
0.93,0.422,-0.105
0.934,0.422,-0.109
0.93,0.426,-0.105
0.934,0.426,-0.105
0.926,0.418,-0.105
0.926,0.414,-0.105
0.926,0.41,-0.109
0.926,0.41,-0.109
0.93,0.414,-0.113
0.934,0.418,-0.109
0.941,0.422,-0.109
0.941,0.422,-0.105
0.938,0.422,-0.109
0.938,0.426,-0.105
0.938,0.422,-0.102
0.934,0.426,-0.102
0.934,0.422,-0.105
0.938,0.422,-0.105
0.93,0.418,-0.105
0.926,0.418,-0.105
0.93,0.418,-0.113
0.926,0.418,-0.113
0.93,0.414,-0.105
0.926,0.418,-0.105
0.934,0.418,-0.105
0.934,0.418,-0.105
0.938,0.418,-0.109
0.938,0.418,-0.109
0.93,0.422,-0.113
0.93,0.422,-0.109
0.926,0.422,-0.113
0.93,0.422,-0.113
0.93,0.418,-0.109
0.93,0.422,-0.109
0.93,0.422,-0.113
0.93,0.422,-0.109
0.93,0.422,-0.105
0.926,0.422,-0.102
0.93,0.422,-0.105
0.934,0.422,-0.105
0.934,0.422,-0.098
0.93,0.418,-0.102
0.926,0.414,-0.098
0.93,0.418,-0.105
0.93,0.418,-0.109
0.934,0.418,-0.105
0.93,0.414,-0.098
0.926,0.418,-0.105
0.914,0.418,-0.102
0.934,0.418,-0.102
0.938,0.418,-0.105
0.922,0.418,-0.109
0.922,0.422,-0.105
0.926,0.418,-0.109
0.926,0.418,-0.117
0.926,0.422,-0.117
0.926,0.422,-0.117
0.934,0.422,-0.117
0.941,0.418,-0.113
0.949,0.418,-0.113
0.945,0.414,-0.117
0.941,0.41,-0.113
0.945,0.398,-0.113
0.945,0.391,-0.117
0.941,0.391,-0.121
0.934,0.395,-0.125
0.938,0.391,-0.125
0.93,0.395,-0.125
0.926,0.402,-0.125
0.93,0.402,-0.125
0.934,0.406,-0.121
0.938,0.41,-0.125
0.934,0.41,-0.129
0.941,0.406,-0.129
0.945,0.406,-0.129
0.945,0.406,-0.129
0.941,0.402,-0.125
0.949,0.402,-0.125
0.949,0.395,-0.125
0.945,0.391,-0.121
0.941,0.387,-0.125
0.934,0.391,-0.121
0.941,0.398,-0.125
0.93,0.395,-0.129
0.93,0.391,-0.125
0.938,0.402,-0.125
0.938,0.41,-0.125
0.938,0.41,-0.129
0.945,0.406,-0.125
0.941,0.395,-0.125
0.941,0.398,-0.121
0.938,0.391,-0.133
0.93,0.398,-0.137
0.934,0.406,-0.137
0.934,0.41,-0.129
0.93,0.41,-0.133
0.934,0.41,-0.125
0.938,0.41,-0.129
0.922,0.406,-0.125
0.938,0.402,-0.125
0.938,0.402,-0.129
0.941,0.398,-0.129
0.941,0.395,-0.133
0.938,0.391,-0.129
0.941,0.391,-0.133
0.949,0.398,-0.137
0.941,0.398,-0.137
0.949,0.398,-0.137
0.945,0.391,-0.133
0.941,0.395,-0.137
0.941,0.395,-0.129
0.941,0.398,-0.125
0.938,0.398,-0.125
0.934,0.395,-0.125
0.934,0.391,-0.133
0.93,0.395,-0.129
0.934,0.395,-0.125
0.941,0.402,-0.125
0.938,0.406,-0.129
0.938,0.402,-0.125
0.941,0.402,-0.129
0.938,0.398,-0.129
0.938,0.398,-0.129
0.938,0.398,-0.129
0.934,0.398,-0.125
0.938,0.398,-0.121
0.941,0.398,-0.125
0.938,0.398,-0.125
0.938,0.402,-0.125
0.941,0.406,-0.125
0.941,0.41,-0.121
0.938,0.402,-0.121
0.941,0.402,-0.121
0.934,0.402,-0.125
0.934,0.402,-0.121
0.934,0.406,-0.121
0.938,0.406,-0.121
0.938,0.406,-0.117
0.941,0.406,-0.121
0.941,0.406,-0.117
0.934,0.41,-0.113
0.938,0.41,-0.117
0.941,0.41,-0.121
0.938,0.402,-0.121
0.934,0.402,-0.125
0.941,0.406,-0.121
0.941,0.402,-0.121
0.941,0.402,-0.117
0.93,0.402,-0.117
0.938,0.402,-0.113
0.941,0.402,-0.113
0.941,0.41,-0.113
0.941,0.414,-0.109
0.945,0.418,-0.113
0.945,0.422,-0.109
0.949,0.418,-0.109
0.945,0.418,-0.109
0.941,0.418,-0.113
0.941,0.414,-0.117
0.945,0.414,-0.121
0.934,0.402,-0.117
0.926,0.395,-0.113
0.922,0.395,-0.109
0.934,0.387,-0.109
0.93,0.387,-0.102
0.934,0.379,-0.102
0.934,0.391,-0.102
0.934,0.391,-0.098
0.938,0.395,-0.102
0.93,0.406,-0.105
0.934,0.406,-0.102
0.934,0.41,-0.102
0.934,0.414,-0.094
0.93,0.414,-0.09
0.934,0.418,-0.09
0.934,0.418,-0.09
0.93,0.418,-0.094
0.938,0.426,-0.098
0.941,0.434,-0.094
0.938,0.434,-0.098
0.93,0.43,-0.105
0.934,0.43,-0.105
0.934,0.43,-0.109
0.934,0.422,-0.102
0.93,0.418,-0.102
0.93,0.418,-0.098
0.934,0.418,-0.094
0.938,0.418,-0.098
0.934,0.418,-0.094
0.93,0.418,-0.09
0.93,0.418,-0.09
0.93,0.418,-0.09
0.93,0.422,-0.09
0.93,0.418,-0.086
0.93,0.418,-0.086
0.934,0.418,-0.09
0.938,0.418,-0.09
0.934,0.418,-0.094
0.922,0.414,-0.102
0.93,0.406,-0.09
0.934,0.406,-0.09
0.938,0.41,-0.09
0.941,0.418,-0.09
0.941,0.418,-0.086
0.941,0.418,-0.086
0.941,0.418,-0.086
0.938,0.41,-0.086
0.938,0.406,-0.09
0.941,0.41,-0.09
0.941,0.402,-0.09
0.941,0.402,-0.09
0.941,0.406,-0.09
0.945,0.406,-0.086
0.938,0.41,-0.082
0.941,0.41,-0.074
0.941,0.414,-0.07
0.949,0.418,-0.07
0.941,0.418,-0.074
0.938,0.422,-0.074
0.93,0.418,-0.074
0.93,0.418,-0.074
0.926,0.414,-0.074
0.926,0.418,-0.07
0.926,0.426,-0.066
0.926,0.426,-0.066
0.934,0.438,-0.063
0.941,0.445,-0.063
0.945,0.441,-0.063
0.945,0.438,-0.063
0.941,0.43,-0.063
0.941,0.414,-0.07
0.938,0.402,-0.07
0.938,0.395,-0.07
0.938,0.391,-0.066
0.941,0.383,-0.063
0.941,0.383,-0.066
0.941,0.379,-0.059
0.941,0.379,-0.059
0.941,0.383,-0.059
0.941,0.387,-0.059
0.949,0.391,-0.059
0.941,0.398,-0.059
0.934,0.398,-0.063
0.934,0.402,-0.063
0.93,0.41,-0.066
0.926,0.414,-0.063
0.934,0.414,-0.063
0.934,0.414,-0.059
0.926,0.418,-0.059
0.93,0.418,-0.059
0.934,0.422,-0.051
0.934,0.426,-0.051
0.938,0.43,-0.051
0.938,0.43,-0.047
0.941,0.426,-0.047
0.941,0.422,-0.043
0.938,0.422,-0.047
0.938,0.422,-0.055
0.941,0.422,-0.059
0.941,0.43,-0.059
0.938,0.434,-0.059
0.93,0.43,-0.059
0.926,0.426,-0.059
0.926,0.422,-0.059
0.926,0.422,-0.059
0.926,0.418,-0.059
0.926,0.422,-0.059
0.93,0.422,-0.059
0.934,0.43,-0.059
0.938,0.43,-0.059
0.938,0.434,-0.055
0.934,0.434,-0.059
0.926,0.426,-0.059
0.926,0.418,-0.066
0.926,0.414,-0.066
0.926,0.414,-0.066
0.926,0.414,-0.07
0.926,0.418,-0.074
0.934,0.422,-0.07
0.934,0.422,-0.07
0.934,0.422,-0.063
0.934,0.426,-0.063
0.938,0.43,-0.063
0.934,0.43,-0.059
0.934,0.438,-0.059
0.934,0.445,-0.059
0.93,0.441,-0.063
0.926,0.438,-0.063
0.926,0.43,-0.063
0.926,0.426,-0.066
0.926,0.422,-0.07
0.926,0.418,-0.082
0.934,0.414,-0.078
0.938,0.414,-0.078
0.938,0.41,-0.078
0.938,0.418,-0.074
0.945,0.418,-0.078
0.941,0.418,-0.078
0.93,0.418,-0.082
0.941,0.414,-0.074
0.941,0.422,-0.082
0.938,0.422,-0.074
0.934,0.418,-0.078
0.93,0.418,-0.078
0.926,0.418,-0.082
0.93,0.418,-0.086
0.926,0.418,-0.09
0.93,0.418,-0.09
0.93,0.418,-0.098
0.926,0.418,-0.098
0.934,0.418,-0.098
0.934,0.422,-0.094
0.934,0.422,-0.09
0.938,0.418,-0.09
0.938,0.418,-0.09
0.938,0.414,-0.09
0.934,0.414,-0.09
0.938,0.418,-0.09
0.938,0.418,-0.098
0.938,0.422,-0.102
0.941,0.422,-0.102
0.938,0.418,-0.102
0.941,0.418,-0.098
0.934,0.414,-0.098
0.934,0.414,-0.094
0.926,0.414,-0.09
0.926,0.414,-0.094
0.926,0.414,-0.098
0.922,0.418,-0.102
0.926,0.422,-0.109
0.93,0.426,-0.105
0.93,0.426,-0.105
0.93,0.426,-0.113
0.93,0.422,-0.113
0.93,0.418,-0.109
0.93,0.414,-0.113
0.926,0.41,-0.109
0.926,0.402,-0.102
0.93,0.41,-0.098
0.93,0.41,-0.105
0.93,0.406,-0.109
0.926,0.41,-0.117
0.922,0.414,-0.121
0.926,0.414,-0.125
0.926,0.418,-0.121
0.941,0.418,-0.117
0.938,0.414,-0.113
0.938,0.41,-0.121
0.934,0.41,-0.121
0.938,0.395,-0.125
0.93,0.391,-0.125
0.93,0.391,-0.125
0.93,0.398,-0.125
0.926,0.402,-0.121
0.926,0.406,-0.121
0.926,0.414,-0.121
0.926,0.418,-0.121
0.93,0.422,-0.117
0.934,0.43,-0.117
0.934,0.434,-0.125
0.938,0.434,-0.133
0.93,0.426,-0.137
0.926,0.426,-0.129
0.922,0.422,-0.125
0.922,0.426,-0.125
0.922,0.426,-0.125
0.918,0.426,-0.121
0.922,0.43,-0.121
0.922,0.434,-0.125
0.926,0.434,-0.125
0.926,0.434,-0.129
0.93,0.426,-0.129
0.934,0.422,-0.129
0.93,0.422,-0.133
0.934,0.414,-0.129
0.938,0.414,-0.133
0.934,0.414,-0.133
0.934,0.418,-0.133
0.934,0.418,-0.129
0.934,0.418,-0.125
0.926,0.414,-0.125
0.93,0.414,-0.125
0.926,0.41,-0.129
0.922,0.414,-0.129
0.926,0.414,-0.133
0.93,0.414,-0.133
0.934,0.418,-0.133
0.93,0.418,-0.137
0.926,0.422,-0.141
0.93,0.422,-0.141
0.934,0.43,-0.145
0.926,0.402,-0.133
0.934,0.402,-0.129
0.926,0.414,-0.141
0.922,0.418,-0.137
0.922,0.418,-0.137
0.922,0.418,-0.141
0.926,0.414,-0.148
0.918,0.414,-0.152
0.93,0.414,-0.145
0.93,0.418,-0.148
0.93,0.422,-0.152
0.934,0.414,-0.152
0.93,0.41,-0.152
0.93,0.406,-0.156
0.934,0.406,-0.16
0.934,0.398,-0.156
0.926,0.398,-0.152
0.934,0.406,-0.152
0.938,0.41,-0.145
0.934,0.41,-0.148
0.93,0.406,-0.152
0.926,0.406,-0.156
0.93,0.402,-0.156
0.93,0.402,-0.156
0.93,0.395,-0.156
0.934,0.387,-0.152
0.934,0.387,-0.148
0.934,0.387,-0.152
0.934,0.387,-0.156
0.93,0.391,-0.16
0.93,0.395,-0.16
0.934,0.391,-0.16
0.934,0.387,-0.168
0.938,0.387,-0.168
0.938,0.387,-0.164
0.941,0.383,-0.168
0.938,0.383,-0.164
0.938,0.383,-0.164
0.938,0.379,-0.164
0.938,0.379,-0.16
0.938,0.387,-0.16
0.934,0.395,-0.164
0.934,0.391,-0.168
0.934,0.398,-0.168
0.934,0.402,-0.164
0.938,0.398,-0.164
0.93,0.398,-0.164
0.926,0.391,-0.164
0.926,0.391,-0.164
0.934,0.398,-0.16
0.941,0.41,-0.156
0.941,0.414,-0.16
0.941,0.414,-0.168
0.938,0.414,-0.164
0.934,0.41,-0.164
0.93,0.402,-0.16
0.93,0.398,-0.16
0.922,0.395,-0.152
0.934,0.391,-0.141
0.934,0.391,-0.129
0.934,0.391,-0.125
0.93,0.391,-0.117
0.938,0.391,-0.117
0.938,0.406,-0.121
0.938,0.41,-0.121
0.945,0.414,-0.125
0.938,0.418,-0.133
0.938,0.418,-0.129
0.941,0.422,-0.121
0.945,0.422,-0.121
0.949,0.414,-0.117
0.941,0.414,-0.129
0.934,0.414,-0.145
0.938,0.41,-0.148
0.938,0.395,-0.148
0.934,0.395,-0.152
0.93,0.387,-0.148
0.934,0.379,-0.137
0.938,0.387,-0.148
0.934,0.391,-0.141
0.945,0.398,-0.148
0.949,0.406,-0.148
0.949,0.406,-0.148
0.945,0.398,-0.148
0.945,0.391,-0.141
0.945,0.387,-0.137
0.938,0.371,-0.137
0.934,0.363,-0.141
0.934,0.367,-0.137
0.93,0.371,-0.137
0.938,0.379,-0.137
0.938,0.383,-0.141
0.941,0.395,-0.137
0.941,0.402,-0.137
0.938,0.398,-0.133
0.941,0.398,-0.141
0.941,0.391,-0.141
0.941,0.391,-0.145
0.941,0.391,-0.152
0.938,0.383,-0.156
0.945,0.383,-0.148
0.945,0.383,-0.145
0.938,0.379,-0.148
0.934,0.375,-0.156
0.93,0.375,-0.156
0.934,0.379,-0.156
0.934,0.383,-0.156
0.934,0.398,-0.156
0.945,0.398,-0.148
0.945,0.395,-0.145
0.945,0.383,-0.145
0.949,0.387,-0.148
0.945,0.379,-0.148
0.941,0.375,-0.152
0.941,0.375,-0.156
0.945,0.375,-0.16
0.945,0.375,-0.156
0.945,0.387,-0.156
0.953,0.379,-0.152
0.949,0.383,-0.152
0.949,0.383,-0.152
0.945,0.383,-0.16
0.945,0.375,-0.16
0.941,0.363,-0.16
0.945,0.359,-0.152
0.945,0.352,-0.141
0.953,0.352,-0.137
0.953,0.359,-0.137
0.945,0.363,-0.145
0.949,0.379,-0.156
0.949,0.379,-0.152
0.953,0.383,-0.156
0.941,0.387,-0.152
0.945,0.379,-0.148
0.949,0.371,-0.145
0.945,0.355,-0.137
0.941,0.355,-0.133
0.938,0.355,-0.141
0.938,0.363,-0.148
0.938,0.367,-0.156
0.938,0.375,-0.156
0.945,0.375,-0.152
0.949,0.375,-0.145
0.949,0.371,-0.141
0.949,0.363,-0.145
0.953,0.367,-0.141
0.953,0.375,-0.145
0.949,0.379,-0.141
0.949,0.383,-0.141
0.949,0.383,-0.137
0.949,0.379,-0.137
0.945,0.371,-0.137
0.938,0.363,-0.137
0.941,0.367,-0.137
0.945,0.375,-0.133
0.949,0.375,-0.133
0.941,0.379,-0.137
0.938,0.375,-0.133
0.941,0.375,-0.141
0.945,0.375,-0.145
0.941,0.379,-0.145
0.949,0.375,-0.141
0.949,0.379,-0.145
0.949,0.379,-0.137
0.953,0.379,-0.133
0.953,0.375,-0.137
0.945,0.379,-0.141
0.945,0.375,-0.141
0.945,0.375,-0.137
0.941,0.371,-0.129
0.945,0.371,-0.125
0.945,0.379,-0.125
0.945,0.383,-0.129
0.949,0.375,-0.129
0.949,0.379,-0.129
0.953,0.375,-0.133
0.953,0.379,-0.137
0.953,0.371,-0.133
0.949,0.375,-0.133
0.949,0.371,-0.129
0.949,0.363,-0.125
0.949,0.375,-0.129
0.949,0.383,-0.133
0.949,0.383,-0.129
0.949,0.383,-0.129
0.949,0.375,-0.125
0.945,0.375,-0.125
0.945,0.375,-0.133
0.945,0.379,-0.133
0.945,0.383,-0.137
0.945,0.383,-0.141
0.941,0.379,-0.141
0.949,0.375,-0.133
0.949,0.371,-0.129
0.949,0.371,-0.129
0.945,0.371,-0.125
0.949,0.367,-0.129
0.949,0.367,-0.129
0.945,0.371,-0.129
0.941,0.375,-0.129
0.938,0.383,-0.129
0.941,0.383,-0.125
0.949,0.375,-0.125
0.949,0.371,-0.129
0.949,0.367,-0.129
0.953,0.371,-0.129
0.953,0.371,-0.125
0.945,0.379,-0.133
0.953,0.367,-0.129
0.953,0.371,-0.129
0.949,0.375,-0.133
0.945,0.375,-0.129
0.953,0.375,-0.125
0.953,0.367,-0.125
0.949,0.367,-0.125
0.949,0.367,-0.125
0.945,0.367,-0.129
0.941,0.367,-0.133
0.941,0.367,-0.129
0.941,0.367,-0.133
0.949,0.367,-0.129
0.949,0.371,-0.125
0.949,0.371,-0.129
0.949,0.367,-0.129
0.949,0.371,-0.129
0.945,0.375,-0.129
0.941,0.367,-0.129
0.949,0.371,-0.125
0.953,0.379,-0.125
0.953,0.375,-0.125
0.949,0.379,-0.125
0.949,0.379,-0.125
0.949,0.375,-0.125
0.953,0.375,-0.125
0.953,0.379,-0.121
0.945,0.383,-0.121
0.941,0.383,-0.117
0.941,0.387,-0.121
0.945,0.387,-0.121
0.949,0.383,-0.125
0.949,0.379,-0.125
0.953,0.379,-0.129
0.953,0.371,-0.129
0.949,0.363,-0.125
0.953,0.363,-0.125
0.953,0.367,-0.129
0.953,0.363,-0.133
0.953,0.367,-0.129
0.953,0.371,-0.121
0.953,0.367,-0.117
0.953,0.371,-0.121
0.949,0.375,-0.121
0.953,0.371,-0.117
0.953,0.371,-0.117
0.953,0.371,-0.121
0.949,0.371,-0.121
0.945,0.367,-0.133
0.934,0.363,-0.133
0.945,0.355,-0.129
0.941,0.352,-0.125
0.945,0.359,-0.121
0.953,0.363,-0.121
0.957,0.371,-0.125
0.953,0.375,-0.125
0.957,0.379,-0.125
0.957,0.379,-0.125
0.957,0.371,-0.125
0.957,0.367,-0.125
0.957,0.375,-0.125
0.953,0.371,-0.121
0.957,0.375,-0.121
0.953,0.379,-0.129
0.953,0.391,-0.133
0.953,0.391,-0.125
0.957,0.379,-0.117
0.957,0.367,-0.113
0.957,0.352,-0.102
0.957,0.336,-0.094
0.953,0.332,-0.09
0.926,0.336,-0.094
0.926,0.352,-0.094
0.941,0.363,-0.102
0.949,0.379,-0.109
0.957,0.387,-0.117
0.949,0.383,-0.133
0.941,0.383,-0.145
0.945,0.375,-0.148
0.945,0.363,-0.145
0.949,0.348,-0.137
0.953,0.332,-0.141
0.957,0.324,-0.133
0.965,0.309,-0.141
0.957,0.313,-0.145
0.957,0.324,-0.148
0.957,0.332,-0.148
0.965,0.332,-0.137
0.961,0.336,-0.129
0.957,0.336,-0.129
0.949,0.344,-0.133
0.949,0.344,-0.129
0.953,0.332,-0.129
0.949,0.34,-0.129
0.949,0.34,-0.129
0.945,0.355,-0.125
0.945,0.375,-0.129
0.945,0.383,-0.129
0.949,0.371,-0.117
0.949,0.371,-0.129
0.953,0.355,-0.125
0.957,0.348,-0.129
0.961,0.348,-0.137
0.957,0.344,-0.141
0.961,0.344,-0.133
0.961,0.348,-0.137
0.969,0.344,-0.133
0.965,0.34,-0.129
0.957,0.348,-0.129
0.965,0.352,-0.129
0.969,0.348,-0.125
0.969,0.344,-0.129
0.969,0.332,-0.129
0.961,0.324,-0.125
0.957,0.32,-0.125
0.957,0.324,-0.125
0.953,0.32,-0.121
0.953,0.324,-0.121
0.953,0.328,-0.121
0.957,0.332,-0.125
0.953,0.336,-0.121
0.957,0.336,-0.129
0.957,0.332,-0.125
0.957,0.336,-0.125
0.957,0.336,-0.125
0.957,0.344,-0.125
0.957,0.348,-0.125
0.961,0.352,-0.121
0.965,0.348,-0.117
0.961,0.344,-0.121
0.965,0.344,-0.121
0.965,0.348,-0.117
0.965,0.348,-0.109
0.961,0.34,-0.113
0.957,0.332,-0.117
0.953,0.324,-0.113
0.957,0.32,-0.109
0.953,0.316,-0.109
0.953,0.316,-0.109
0.961,0.324,-0.113
0.965,0.332,-0.113
0.965,0.336,-0.113
0.965,0.332,-0.113
0.969,0.328,-0.117
0.969,0.32,-0.117
0.965,0.316,-0.117
0.965,0.313,-0.121
0.965,0.316,-0.117
0.961,0.316,-0.117
0.953,0.316,-0.113
0.953,0.316,-0.113
0.949,0.324,-0.117
0.949,0.336,-0.109
0.953,0.344,-0.105
0.953,0.355,-0.102
0.949,0.359,-0.102
0.938,0.371,-0.102
0.938,0.375,-0.098
0.941,0.387,-0.098
0.949,0.395,-0.094
0.953,0.395,-0.094
0.945,0.395,-0.102
0.949,0.391,-0.109
0.953,0.391,-0.102
0.953,0.387,-0.102
0.953,0.387,-0.109
0.953,0.387,-0.117
0.953,0.387,-0.113
0.949,0.375,-0.105
0.953,0.367,-0.113
0.953,0.367,-0.117
0.949,0.363,-0.109
0.949,0.367,-0.117
0.953,0.363,-0.117
0.953,0.359,-0.121
0.953,0.359,-0.121
0.957,0.355,-0.121
0.957,0.355,-0.121
0.957,0.348,-0.121
0.957,0.352,-0.121
0.957,0.352,-0.125
0.953,0.348,-0.129
0.953,0.352,-0.129
0.953,0.344,-0.125
0.957,0.348,-0.125
0.957,0.352,-0.121
0.957,0.348,-0.121
0.961,0.344,-0.121
0.969,0.336,-0.117
0.965,0.34,-0.121
0.961,0.344,-0.125
0.969,0.352,-0.133
0.969,0.352,-0.133
0.961,0.348,-0.133
0.961,0.344,-0.137
0.957,0.336,-0.141
0.953,0.328,-0.145
0.953,0.32,-0.152
0.953,0.316,-0.156
0.945,0.32,-0.156
0.953,0.32,-0.137
0.957,0.32,-0.145
0.953,0.324,-0.145
0.953,0.332,-0.141
0.953,0.34,-0.141
0.953,0.348,-0.141
0.953,0.352,-0.133
0.953,0.359,-0.129
0.949,0.367,-0.129
0.953,0.371,-0.129
0.949,0.371,-0.133
0.949,0.363,-0.133
0.949,0.363,-0.137
0.949,0.363,-0.137
0.953,0.367,-0.141
0.953,0.359,-0.141
0.953,0.359,-0.137
0.953,0.352,-0.129
0.953,0.352,-0.133
0.957,0.352,-0.137
0.953,0.352,-0.137
0.957,0.352,-0.141
0.949,0.352,-0.145
0.949,0.355,-0.145
0.945,0.352,-0.145
0.945,0.352,-0.141
0.949,0.355,-0.133
0.949,0.352,-0.125
0.953,0.352,-0.125
0.961,0.348,-0.125
0.961,0.344,-0.129
0.957,0.352,-0.137
0.957,0.359,-0.137
0.957,0.359,-0.137
0.957,0.355,-0.141
0.953,0.348,-0.148
0.957,0.344,-0.145
0.957,0.34,-0.148
0.953,0.34,-0.152
0.957,0.336,-0.156
0.965,0.332,-0.152
0.961,0.332,-0.148
0.969,0.328,-0.145
0.973,0.332,-0.141
0.965,0.34,-0.141
0.953,0.348,-0.137
0.953,0.348,-0.137
0.949,0.359,-0.141
0.949,0.367,-0.141
0.938,0.375,-0.145
0.938,0.363,-0.141
0.945,0.375,-0.133
0.941,0.379,-0.133
0.938,0.379,-0.133
0.941,0.383,-0.133
0.949,0.375,-0.133
0.949,0.371,-0.137
0.953,0.371,-0.141
0.953,0.371,-0.141
0.953,0.367,-0.148
0.953,0.363,-0.148
0.949,0.363,-0.156
0.953,0.359,-0.156
0.957,0.355,-0.145
0.957,0.352,-0.145
0.957,0.352,-0.133
0.953,0.344,-0.129
0.949,0.34,-0.133
0.949,0.344,-0.137
0.945,0.34,-0.137
