------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 13:00:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 13:01:58
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.547,0.762,0.129
-0.539,0.793,0.133
-0.527,0.82,0.148
-0.516,0.832,0.16
-0.512,0.82,0.16
-0.523,0.801,0.16
-0.539,0.77,0.156
-0.551,0.746,0.156
-0.555,0.73,0.164
-0.551,0.73,0.172
-0.543,0.758,0.18
-0.531,0.793,0.188
-0.52,0.813,0.203
-0.516,0.816,0.219
-0.516,0.805,0.219
-0.523,0.789,0.215
-0.531,0.777,0.211
-0.535,0.766,0.195
-0.535,0.754,0.188
-0.551,0.746,0.188
-0.563,0.766,0.176
-0.563,0.781,0.176
-0.559,0.793,0.184
-0.559,0.789,0.188
-0.559,0.777,0.188
-0.57,0.762,0.188
-0.563,0.75,0.18
-0.57,0.738,0.184
-0.574,0.73,0.191
-0.578,0.727,0.199
-0.578,0.727,0.207
-0.578,0.723,0.211
-0.574,0.738,0.207
-0.574,0.758,0.191
-0.566,0.777,0.18
-0.563,0.785,0.176
-0.559,0.785,0.172
-0.563,0.77,0.176
-0.566,0.75,0.184
-0.57,0.738,0.184
-0.578,0.73,0.188
-0.57,0.73,0.188
-0.563,0.738,0.191
-0.57,0.742,0.188
-0.57,0.75,0.191
-0.566,0.758,0.18
-0.563,0.762,0.184
-0.559,0.762,0.18
-0.555,0.758,0.188
-0.555,0.738,0.199
-0.566,0.711,0.215
-0.566,0.695,0.227
-0.57,0.695,0.223
-0.578,0.703,0.211
-0.57,0.723,0.203
-0.566,0.746,0.199
-0.563,0.754,0.191
-0.555,0.762,0.195
-0.559,0.762,0.195
-0.574,0.762,0.191
-0.59,0.77,0.191
-0.594,0.77,0.191
-0.586,0.762,0.203
-0.586,0.75,0.207
-0.59,0.734,0.207
-0.574,0.73,0.211
-0.563,0.73,0.207
-0.559,0.727,0.207
-0.559,0.723,0.215
-0.551,0.719,0.211
-0.559,0.719,0.219
-0.582,0.727,0.207
-0.566,0.754,0.207
-0.551,0.77,0.199
-0.566,0.754,0.211
-0.582,0.742,0.219
-0.586,0.73,0.219
-0.59,0.727,0.23
-0.59,0.738,0.23
-0.578,0.758,0.227
-0.578,0.762,0.215
-0.582,0.75,0.207
-0.578,0.746,0.203
-0.566,0.746,0.211
-0.547,0.738,0.23
-0.551,0.719,0.25
-0.555,0.699,0.258
-0.563,0.691,0.258
-0.559,0.699,0.25
-0.563,0.703,0.25
-0.559,0.711,0.242
-0.566,0.719,0.234
-0.566,0.742,0.234
-0.574,0.75,0.23
-0.57,0.746,0.234
-0.574,0.75,0.234
-0.57,0.746,0.23
-0.57,0.75,0.234
-0.563,0.75,0.234
-0.559,0.75,0.234
-0.57,0.754,0.234
-0.563,0.754,0.23
-0.555,0.758,0.23
-0.555,0.75,0.234
-0.559,0.738,0.242
-0.555,0.738,0.254
-0.555,0.742,0.25
-0.555,0.754,0.25
-0.555,0.746,0.25
-0.555,0.738,0.254
-0.555,0.734,0.25
-0.566,0.734,0.246
-0.57,0.746,0.242
-0.566,0.758,0.242
-0.559,0.77,0.242
-0.551,0.77,0.254
-0.547,0.762,0.262
-0.547,0.746,0.27
-0.535,0.742,0.273
-0.527,0.734,0.281
-0.527,0.73,0.277
-0.527,0.73,0.277
-0.531,0.738,0.27
-0.535,0.746,0.273
-0.539,0.738,0.281
-0.535,0.723,0.285
-0.535,0.727,0.289
-0.543,0.746,0.301
-0.531,0.746,0.309
-0.52,0.746,0.305
-0.523,0.742,0.301
-0.52,0.75,0.305
-0.512,0.758,0.32
-0.512,0.758,0.332
-0.508,0.754,0.34
-0.496,0.758,0.344
-0.492,0.758,0.348
-0.488,0.762,0.352
-0.488,0.762,0.355
-0.48,0.754,0.367
-0.473,0.738,0.375
-0.469,0.73,0.379
-0.465,0.738,0.379
-0.461,0.746,0.379
-0.457,0.77,0.371
-0.445,0.793,0.371
-0.43,0.754,0.398
-0.426,0.699,0.43
-0.457,0.68,0.414
-0.469,0.738,0.375
-0.469,0.828,0.328
-0.434,0.879,0.32
-0.41,0.902,0.289
-0.406,0.891,0.27
-0.414,0.875,0.262
-0.422,0.875,0.258
-0.418,0.895,0.254
-0.398,0.926,0.25
-0.379,0.941,0.242
-0.359,0.953,0.242
-0.367,0.969,0.223
-0.395,0.988,0.188
-0.422,0.996,0.152
-0.441,0.988,0.109
-0.449,0.965,0.082
-0.441,0.938,0.051
-0.441,0.93,0.035
-0.445,0.918,0.043
-0.461,0.918,0.043
-0.473,0.938,0.027
-0.48,0.969,0.02
-0.488,0.984,-0.004
-0.496,0.98,-0.035
-0.504,0.961,-0.063
-0.523,0.938,-0.063
-0.543,0.922,-0.047
-0.551,0.926,-0.031
-0.547,0.938,-0.02
-0.547,0.949,-0.02
-0.551,0.945,0
-0.555,0.902,0
-0.559,0.848,0.012
-0.57,0.785,0.031
-0.59,0.707,0.047
-0.621,0.695,0.043
-0.633,0.699,0.043
-0.613,0.664,0.086
-0.598,0.645,0.098
-0.625,0.672,0.09
-0.656,0.715,0.07
-0.652,0.742,0.07
-0.613,0.754,0.109
-0.582,0.715,0.137
-0.594,0.625,0.168
-0.629,0.496,0.23
-0.664,0.414,0.301
-0.66,0.371,0.363
-0.637,0.344,0.418
-0.621,0.328,0.449
-0.621,0.32,0.453
-0.633,0.313,0.441
-0.625,0.305,0.422
-0.609,0.297,0.41
-0.59,0.289,0.41
-0.57,0.301,0.418
-0.539,0.336,0.426
-0.504,0.383,0.438
-0.453,0.43,0.457
-0.398,0.457,0.484
-0.344,0.449,0.496
-0.316,0.434,0.508
-0.309,0.461,0.504
-0.293,0.52,0.5
-0.266,0.578,0.5
-0.207,0.617,0.523
-0.141,0.605,0.559
-0.09,0.535,0.566
-0.078,0.438,0.547
-0.094,0.324,0.504
-0.129,0.211,0.434
-0.16,0.121,0.367
-0.172,0.051,0.324
-0.141,0.012,0.313
-0.063,-0.004,0.336
0.02,0.066,0.422
0.121,0.227,0.461
0.23,0.383,0.457
0.336,0.457,0.445
0.414,0.461,0.438
0.438,0.422,0.426
0.41,0.352,0.391
0.371,0.277,0.359
0.379,0.223,0.363
0.441,0.215,0.371
0.453,0.246,0.336
0.504,0.219,0.289
0.563,0.16,0.238
0.637,0.102,0.207
0.781,0.039,0.238
1.105,-0.023,0.324
1.461,-0.043,0.289
1.563,-0.012,0.176
1.441,0.055,0.094
1.379,0.074,0.035
1.461,0.078,0.027
1.613,0.113,0.035
1.809,0.164,0.016
2.043,0.266,0
2.238,0.395,-0.012
2.352,0.523,-0.012
2.359,0.668,-0.012
2.301,0.797,-0.023
2.277,0.867,0.078
2.207,0.844,0.141
2.055,0.914,0.168
1.906,1.141,0.043
1.754,1.418,-0.195
1.566,1.582,-0.305
1.379,1.414,-0.289
1.266,0.965,-0.16
1.164,0.531,-0.207
1.137,0.289,-0.105
1.117,0.215,-0.027
1.051,0.176,0.008
1.023,0.141,0.09
1.023,0.109,0.129
1.031,0.117,0.16
1.02,0.164,0.188
1,0.23,0.184
0.988,0.293,0.176
0.996,0.34,0.176
1.008,0.355,0.152
1.004,0.348,0.117
0.98,0.336,0.078
0.949,0.332,0.047
0.934,0.348,0.012
0.926,0.387,-0.004
0.926,0.441,-0.016
0.926,0.477,-0.02
0.926,0.484,-0.016
0.93,0.477,-0.016
0.941,0.457,-0.008
0.945,0.441,-0.004
0.953,0.441,0.008
0.957,0.441,0.016
0.965,0.445,0.02
0.973,0.449,0.023
0.984,0.449,0.035
0.996,0.441,0.039
1.016,0.445,0.031
1.043,0.445,0.02
1.086,0.441,0
1.141,0.445,-0.016
1.203,0.457,-0.023
1.254,0.473,-0.039
1.285,0.48,-0.047
1.289,0.484,-0.063
1.27,0.488,-0.074
1.23,0.488,-0.082
1.199,0.484,-0.082
1.156,0.469,-0.09
1.141,0.449,-0.102
1.125,0.418,-0.125
1.125,0.383,-0.16
1.16,0.367,-0.176
1.227,0.328,-0.207
1.238,0.293,-0.289
1.305,0.336,-0.293
1.305,0.305,-0.328
1.309,0.289,-0.352
1.316,0.254,-0.355
1.32,0.238,-0.359
1.293,0.219,-0.352
1.285,0.207,-0.32
1.25,0.207,-0.305
1.207,0.215,-0.301
1.145,0.227,-0.293
1.094,0.234,-0.285
1.063,0.227,-0.273
1.031,0.219,-0.262
0.992,0.215,-0.262
0.961,0.203,-0.273
0.934,0.195,-0.281
0.914,0.184,-0.305
0.914,0.18,-0.313
0.91,0.168,-0.316
0.914,0.156,-0.328
0.914,0.148,-0.332
0.902,0.141,-0.328
0.887,0.141,-0.316
0.855,0.145,-0.305
0.832,0.152,-0.293
0.805,0.172,-0.281
0.773,0.176,-0.27
0.746,0.176,-0.25
0.715,0.168,-0.242
0.684,0.16,-0.23
0.652,0.148,-0.223
0.621,0.145,-0.219
0.602,0.133,-0.219
0.594,0.125,-0.215
0.598,0.117,-0.211
0.602,0.117,-0.211
0.617,0.129,-0.211
0.637,0.145,-0.203
0.664,0.16,-0.199
0.691,0.18,-0.203
0.715,0.199,-0.203
0.75,0.211,-0.195
0.785,0.227,-0.199
0.816,0.246,-0.199
0.875,0.266,-0.195
0.922,0.289,-0.195
0.977,0.313,-0.184
1.027,0.348,-0.164
1.07,0.391,-0.109
1.117,0.453,-0.027
1.168,0.52,0.027
1.223,0.563,0.055
1.262,0.551,0.059
1.27,0.488,0.023
1.273,0.398,-0.004
1.277,0.297,-0.031
1.254,0.219,-0.07
1.246,0.156,-0.082
1.242,0.117,-0.043
1.238,0.086,0.023
1.223,0.035,0.031
1.215,-0.039,0.148
1.238,-0.121,0.211
1.277,-0.09,0.148
1.277,0.02,0.09
1.227,0.109,0.027
1.176,0.176,-0.027
1.137,0.266,-0.074
1.117,0.363,-0.109
1.098,0.457,-0.129
1.074,0.516,-0.156
1.066,0.535,-0.18
1.09,0.547,-0.199
1.145,0.563,-0.211
1.188,0.563,-0.219
1.215,0.551,-0.219
1.219,0.543,-0.211
1.211,0.527,-0.188
1.195,0.516,-0.168
1.145,0.5,-0.133
1.059,0.48,-0.098
0.977,0.469,-0.066
0.91,0.461,-0.043
0.871,0.449,-0.02
0.848,0.434,-0.004
0.844,0.406,0.004
0.855,0.375,-0.008
0.887,0.336,-0.031
0.938,0.309,-0.055
1,0.285,-0.078
1.078,0.258,-0.105
1.148,0.23,-0.133
1.203,0.191,-0.16
1.23,0.164,-0.172
1.242,0.137,-0.188
1.223,0.133,-0.184
1.172,0.133,-0.172
1.098,0.145,-0.152
1.02,0.145,-0.121
0.965,0.148,-0.102
0.938,0.156,-0.082
0.914,0.168,-0.063
0.902,0.176,-0.051
0.887,0.191,-0.039
0.875,0.203,-0.035
0.859,0.211,-0.031
0.844,0.215,-0.035
0.82,0.219,-0.039
0.801,0.219,-0.039
0.797,0.219,-0.043
0.801,0.223,-0.043
0.801,0.223,-0.039
0.797,0.215,-0.043
0.785,0.203,-0.043
0.77,0.184,-0.043
0.754,0.164,-0.043
0.742,0.156,-0.043
0.738,0.152,-0.047
0.746,0.152,-0.047
0.758,0.156,-0.043
0.777,0.168,-0.035
0.785,0.18,-0.027
0.793,0.191,-0.02
0.793,0.203,-0.004
0.797,0.211,0.008
0.805,0.223,0.027
0.828,0.234,0.051
0.859,0.246,0.07
0.891,0.254,0.086
0.914,0.25,0.109
0.938,0.215,0.156
0.965,0.125,0.215
0.992,0.043,0.23
1.012,0.043,0.176
1.043,0.121,0.137
1.055,0.195,0.063
1.055,0.289,-0.027
1.031,0.402,-0.098
1.02,0.504,-0.117
1.051,0.516,-0.09
1.09,0.465,-0.109
1.098,0.445,-0.102
1.066,0.465,-0.074
1.027,0.465,-0.059
1.043,0.445,-0.051
1.066,0.426,-0.031
1.066,0.406,-0.008
1.063,0.387,0.008
1.059,0.367,0.027
1.055,0.344,0.039
1.059,0.328,0.047
1.078,0.32,0.039
1.117,0.316,0.027
1.188,0.32,0.012
1.277,0.336,-0.016
1.371,0.367,-0.039
1.453,0.406,-0.059
1.523,0.461,-0.07
1.57,0.52,-0.078
1.563,0.559,-0.09
1.508,0.566,-0.09
1.441,0.531,-0.086
1.379,0.453,-0.082
1.328,0.367,-0.07
1.305,0.297,-0.055
1.289,0.25,-0.043
1.262,0.211,-0.039
1.23,0.195,-0.043
1.203,0.18,-0.043
1.195,0.168,-0.039
1.188,0.156,-0.047
1.164,0.141,-0.066
1.133,0.137,-0.078
1.102,0.145,-0.098
1.063,0.152,-0.117
1.02,0.156,-0.129
0.984,0.164,-0.141
0.957,0.172,-0.137
0.938,0.184,-0.133
0.93,0.199,-0.125
0.914,0.199,-0.125
0.895,0.211,-0.121
0.879,0.219,-0.121
0.855,0.219,-0.125
0.836,0.219,-0.121
0.82,0.219,-0.121
0.816,0.219,-0.125
0.813,0.219,-0.121
0.816,0.219,-0.125
0.816,0.219,-0.125
0.82,0.203,-0.125
0.828,0.195,-0.125
0.824,0.176,-0.133
0.805,0.152,-0.141
0.805,0.125,-0.148
0.797,0.105,-0.16
0.789,0.098,-0.168
0.789,0.09,-0.168
0.785,0.09,-0.168
0.793,0.09,-0.168
0.797,0.098,-0.164
0.805,0.117,-0.16
0.813,0.133,-0.156
0.824,0.152,-0.156
0.832,0.164,-0.156
0.84,0.172,-0.164
0.852,0.184,-0.168
0.875,0.191,-0.164
0.902,0.199,-0.16
0.941,0.223,-0.145
0.973,0.227,-0.137
1,0.23,-0.137
1.016,0.23,-0.145
1.023,0.227,-0.148
1.031,0.238,-0.137
1.031,0.254,-0.125
1.035,0.273,-0.102
1.043,0.309,-0.074
1.051,0.336,-0.031
1.051,0.367,0.008
1.051,0.387,0.043
1.059,0.398,0.07
1.059,0.398,0.09
1.063,0.375,0.098
1.078,0.34,0.086
1.113,0.293,0.066
1.18,0.25,0.027
1.262,0.207,-0.012
1.336,0.176,-0.039
1.379,0.16,-0.043
1.402,0.148,-0.027
1.355,0.164,-0.004
1.246,0.18,0.027
1.117,0.199,0.055
1.012,0.215,0.082
0.941,0.234,0.109
0.914,0.25,0.121
0.941,0.273,0.121
0.988,0.297,0.121
1.039,0.305,0.113
1.09,0.293,0.102
1.121,0.266,0.07
1.137,0.234,0.035
1.125,0.207,-0.008
1.113,0.184,-0.035
1.078,0.168,-0.063
1.047,0.156,-0.074
1.004,0.156,-0.078
0.965,0.172,-0.063
0.934,0.184,-0.047
0.898,0.195,-0.039
0.867,0.211,-0.039
0.84,0.227,-0.031
0.813,0.246,-0.031
0.789,0.266,-0.039
0.77,0.281,-0.043
0.758,0.297,-0.047
0.758,0.305,-0.051
0.77,0.313,-0.051
0.789,0.316,-0.051
0.797,0.313,-0.059
0.805,0.313,-0.063
0.82,0.305,-0.066
0.836,0.305,-0.066
0.855,0.301,-0.063
0.867,0.293,-0.059
0.883,0.293,-0.051
0.898,0.305,-0.039
0.906,0.316,-0.027
0.906,0.328,-0.012
0.906,0.328,-0.004
0.91,0.332,0.004
0.918,0.336,0.012
0.922,0.34,0.02
0.941,0.328,0.031
0.953,0.32,0.039
0.969,0.313,0.047
0.98,0.301,0.051
0.984,0.293,0.051
0.996,0.285,0.051
0.996,0.273,0.047
1,0.27,0.047
1.012,0.262,0.043
1.02,0.273,0.035
1.035,0.281,0.035
1.047,0.289,0.035
1.066,0.301,0.027
1.082,0.313,0.023
1.086,0.324,0.023
1.098,0.34,0.027
1.113,0.355,0.035
1.117,0.363,0.035
1.102,0.371,0.035
1.078,0.375,0.027
1.059,0.375,0.02
1.039,0.367,0.008
1.043,0.355,-0.008
1.074,0.344,-0.023
1.125,0.344,-0.031
1.191,0.367,-0.039
1.238,0.406,-0.043
1.277,0.457,-0.031
1.289,0.512,-0.027
1.281,0.551,-0.023
1.246,0.574,-0.023
1.195,0.582,-0.047
1.137,0.586,-0.07
1.078,0.578,-0.078
1.031,0.563,-0.09
0.996,0.531,-0.117
0.984,0.492,-0.145
0.988,0.441,-0.164
1.008,0.379,-0.199
1.039,0.332,-0.227
1.086,0.297,-0.25
1.141,0.258,-0.277
1.188,0.23,-0.301
1.199,0.195,-0.336
1.191,0.168,-0.363
1.164,0.156,-0.363
1.129,0.137,-0.359
1.082,0.125,-0.34
1.039,0.141,-0.328
0.996,0.176,-0.316
0.949,0.195,-0.289
0.914,0.207,-0.25
0.875,0.211,-0.215
0.832,0.215,-0.203
0.793,0.23,-0.207
0.762,0.246,-0.238
0.742,0.266,-0.266
0.727,0.273,-0.285
0.699,0.277,-0.289
0.684,0.281,-0.285
0.684,0.281,-0.273
0.695,0.285,-0.258
0.715,0.285,-0.234
0.723,0.289,-0.227
0.723,0.289,-0.223
0.715,0.285,-0.223
0.715,0.27,-0.219
0.719,0.258,-0.203
0.734,0.254,-0.199
0.746,0.258,-0.191
0.773,0.246,-0.176
0.797,0.23,-0.18
0.824,0.223,-0.184
0.844,0.219,-0.184
0.867,0.215,-0.176
0.891,0.227,-0.168
0.91,0.246,-0.164
0.93,0.262,-0.145
0.945,0.273,-0.121
0.957,0.297,-0.098
0.977,0.316,-0.082
0.988,0.328,-0.074
0.988,0.332,-0.07
0.984,0.336,-0.07
0.973,0.332,-0.063
0.965,0.32,-0.059
0.957,0.305,-0.055
0.961,0.289,-0.051
0.961,0.262,-0.043
0.969,0.238,-0.043
0.977,0.207,-0.047
0.988,0.176,-0.047
1,0.148,-0.051
1.016,0.133,-0.063
1.02,0.117,-0.07
1.02,0.113,-0.078
1.031,0.125,-0.082
1.051,0.152,-0.074
1.082,0.168,-0.055
1.105,0.172,-0.023
1.133,0.168,0.004
1.145,0.191,-0.004
1.148,0.258,-0.008
1.156,0.313,-0.012
1.168,0.379,-0.035
1.191,0.449,-0.047
1.223,0.52,-0.078
1.246,0.59,-0.109
1.27,0.645,-0.133
1.27,0.645,-0.152
1.258,0.625,-0.156
1.219,0.59,-0.164
1.176,0.566,-0.156
1.125,0.543,-0.133
1.078,0.504,-0.113
1.035,0.438,-0.098
1.004,0.344,-0.07
1,0.242,-0.047
1.027,0.16,-0.039
1.063,0.113,-0.055
1.102,0.098,-0.078
1.129,0.09,-0.105
1.152,0.09,-0.133
1.176,0.086,-0.145
1.199,0.074,-0.176
1.191,0.082,-0.203
1.16,0.102,-0.227
1.109,0.113,-0.262
1.066,0.125,-0.277
1.016,0.133,-0.289
0.969,0.145,-0.289
0.926,0.168,-0.289
0.883,0.184,-0.281
0.852,0.207,-0.27
0.828,0.234,-0.262
0.813,0.258,-0.258
0.797,0.273,-0.254
0.781,0.285,-0.254
0.758,0.289,-0.254
0.742,0.297,-0.246
0.73,0.309,-0.234
0.723,0.316,-0.227
0.715,0.32,-0.215
0.719,0.32,-0.199
0.727,0.316,-0.176
0.727,0.301,-0.156
0.727,0.285,-0.133
0.738,0.266,-0.125
0.754,0.25,-0.121
0.766,0.25,-0.117
0.773,0.242,-0.109
0.789,0.234,-0.109
0.793,0.23,-0.105
0.801,0.23,-0.102
0.816,0.238,-0.094
0.844,0.242,-0.074
0.879,0.223,-0.02
0.922,0.152,0.059
0.984,0.07,0.137
1.043,0.066,0.188
1.086,0.121,0.176
1.082,0.219,0.109
1.051,0.332,0.039
1.02,0.422,-0.008
1.004,0.477,-0.051
1.004,0.516,-0.094
1.012,0.555,-0.129
1.004,0.574,-0.16
0.988,0.57,-0.18
0.957,0.527,-0.18
0.941,0.465,-0.16
0.953,0.414,-0.164
0.969,0.41,-0.164
0.98,0.418,-0.168
0.973,0.414,-0.172
0.969,0.41,-0.164
0.965,0.391,-0.152
0.961,0.348,-0.137
0.957,0.281,-0.125
0.961,0.215,-0.117
0.977,0.16,-0.113
1.016,0.133,-0.113
1.078,0.133,-0.121
1.148,0.168,-0.137
1.188,0.215,-0.145
1.207,0.266,-0.148
1.199,0.332,-0.145
1.188,0.398,-0.133
1.164,0.473,-0.129
1.137,0.547,-0.129
1.098,0.609,-0.133
1.066,0.652,-0.137
1.035,0.68,-0.133
1.008,0.688,-0.125
0.992,0.68,-0.125
0.961,0.656,-0.117
0.926,0.609,-0.105
0.879,0.539,-0.102
0.844,0.461,-0.105
0.84,0.395,-0.113
0.871,0.332,-0.117
0.922,0.301,-0.121
0.984,0.289,-0.121
1.063,0.293,-0.117
1.141,0.313,-0.113
1.199,0.336,-0.105
1.234,0.363,-0.098
1.246,0.383,-0.098
1.234,0.391,-0.105
1.211,0.383,-0.113
1.18,0.363,-0.121
1.145,0.336,-0.129
1.098,0.309,-0.129
1.047,0.289,-0.125
1.004,0.262,-0.125
0.973,0.234,-0.125
0.953,0.215,-0.121
0.938,0.199,-0.125
0.934,0.191,-0.137
0.93,0.18,-0.148
0.934,0.168,-0.156
0.945,0.16,-0.176
0.965,0.152,-0.203
0.977,0.152,-0.219
0.984,0.152,-0.234
1.008,0.156,-0.254
1.027,0.16,-0.273
1.039,0.168,-0.281
1.043,0.176,-0.289
1.027,0.18,-0.297
1.004,0.191,-0.301
0.977,0.199,-0.297
0.949,0.215,-0.289
0.922,0.227,-0.285
0.895,0.238,-0.277
0.863,0.242,-0.277
0.84,0.238,-0.277
0.824,0.238,-0.281
0.82,0.23,-0.273
0.824,0.227,-0.281
0.832,0.227,-0.285
0.836,0.223,-0.289
0.844,0.223,-0.289
0.855,0.227,-0.289
0.871,0.23,-0.297
0.887,0.227,-0.293
0.887,0.223,-0.293
0.883,0.215,-0.289
0.883,0.215,-0.285
0.887,0.219,-0.277
0.895,0.223,-0.266
0.898,0.223,-0.258
0.902,0.234,-0.246
0.906,0.238,-0.227
0.918,0.254,-0.195
0.93,0.266,-0.172
0.926,0.266,-0.16
0.922,0.25,-0.145
0.906,0.234,-0.137
0.902,0.215,-0.133
0.91,0.199,-0.129
0.93,0.199,-0.121
0.961,0.211,-0.102
0.992,0.219,-0.078
1.02,0.227,-0.074
1.051,0.207,-0.078
1.074,0.184,-0.086
1.121,0.156,-0.117
1.176,0.133,-0.148
1.23,0.113,-0.191
1.277,0.121,-0.211
1.352,0.133,-0.23
1.391,0.176,-0.238
1.383,0.234,-0.234
1.336,0.309,-0.223
1.277,0.402,-0.199
1.227,0.508,-0.164
1.188,0.613,-0.125
1.141,0.707,-0.086
1.113,0.773,-0.043
1.098,0.797,0.004
1.109,0.797,0.039
1.145,0.797,0.074
1.191,0.785,0.094
1.238,0.75,0.102
1.281,0.695,0.098
1.316,0.625,0.086
1.332,0.539,0.074
1.336,0.438,0.145
1.367,0.336,0.176
1.422,0.301,0.168
1.434,0.313,0.18
1.41,0.309,0.207
1.383,0.293,0.219
1.359,0.316,0.219
1.355,0.395,0.215
1.359,0.461,0.238
1.387,0.477,0.285
1.426,0.441,0.34
1.402,0.359,0.43
1.316,0.309,0.48
1.246,0.27,0.457
1.207,0.254,0.461
1.172,0.203,0.5
1.113,0.145,0.539
1.063,0.109,0.566
1,0.109,0.559
0.926,0.129,0.543
0.844,0.203,0.508
0.801,0.309,0.449
0.781,0.375,0.406
0.77,0.422,0.371
0.734,0.449,0.344
0.699,0.496,0.309
0.68,0.539,0.277
0.664,0.539,0.266
0.641,0.504,0.273
0.598,0.473,0.273
0.566,0.469,0.285
0.531,0.449,0.309
0.52,0.434,0.332
0.512,0.445,0.336
0.488,0.48,0.332
0.461,0.535,0.32
0.434,0.57,0.313
0.418,0.602,0.316
0.414,0.633,0.328
0.367,0.609,0.316
0.328,0.594,0.316
0.301,0.586,0.305
0.266,0.574,0.277
0.219,0.586,0.25
0.168,0.629,0.227
0.137,0.688,0.215
0.125,0.73,0.219
0.109,0.789,0.234
0.098,0.875,0.238
0.098,1,0.23
0.113,1.113,0.199
0.109,1.156,0.188
0.074,1.09,0.211
0.039,0.938,0.27
0.02,0.727,0.352
0.027,0.484,0.449
0.051,0.219,0.563
0.078,-0.039,0.676
0.102,-0.246,0.797
0.141,-0.359,0.883
0.172,-0.406,0.922
0.203,-0.406,0.938
0.238,-0.414,0.941
0.254,-0.426,0.941
0.258,-0.41,0.93
0.246,-0.367,0.898
0.223,-0.273,0.848
0.211,-0.148,0.805
0.223,-0.012,0.777
0.258,0.117,0.754
0.285,0.223,0.73
0.285,0.273,0.695
0.234,0.289,0.664
0.168,0.266,0.645
0.109,0.23,0.633
0.063,0.25,0.625
0.063,0.34,0.625
0.125,0.438,0.629
0.191,0.488,0.648
0.223,0.488,0.652
0.219,0.453,0.648
0.184,0.379,0.641
0.16,0.305,0.641
0.152,0.266,0.633
0.168,0.273,0.641
0.219,0.324,0.664
0.32,0.418,0.703
0.445,0.527,0.738
0.543,0.586,0.75
0.605,0.586,0.762
0.621,0.523,0.77
0.59,0.43,0.773
0.566,0.367,0.777
0.578,0.344,0.777
0.637,0.379,0.773
0.715,0.438,0.77
0.785,0.484,0.766
0.828,0.492,0.758
0.84,0.461,0.758
0.832,0.426,0.766
0.813,0.418,0.77
0.805,0.445,0.766
0.793,0.492,0.762
0.785,0.539,0.777
0.781,0.582,0.773
0.773,0.605,0.766
0.75,0.617,0.738
0.711,0.625,0.727
0.672,0.625,0.727
0.637,0.637,0.723
0.598,0.664,0.715
0.566,0.68,0.738
0.543,0.66,0.785
0.535,0.621,0.824
0.516,0.563,0.844
0.508,0.5,0.867
0.5,0.465,0.883
0.508,0.469,0.895
0.527,0.492,0.914
0.559,0.527,0.918
0.566,0.555,0.91
0.559,0.57,0.902
0.539,0.586,0.883
0.504,0.605,0.832
0.48,0.641,0.789
0.477,0.668,0.785
0.492,0.699,0.797
0.508,0.734,0.801
0.523,0.75,0.816
0.52,0.73,0.832
0.496,0.703,0.836
0.477,0.684,0.832
0.492,0.688,0.82
0.512,0.699,0.82
0.5,0.719,0.82
0.477,0.742,0.809
0.465,0.762,0.816
0.457,0.758,0.82
0.461,0.738,0.836
0.461,0.746,0.824
0.449,0.785,0.797
0.418,0.805,0.766
0.391,0.77,0.734
0.352,0.723,0.703
0.324,0.676,0.68
0.313,0.633,0.676
0.305,0.621,0.684
0.293,0.629,0.699
0.281,0.645,0.711
0.266,0.641,0.715
0.254,0.633,0.711
0.238,0.629,0.711
0.23,0.625,0.703
0.211,0.598,0.688
0.207,0.57,0.68
0.219,0.555,0.715
0.238,0.559,0.746
0.234,0.578,0.758
0.227,0.605,0.762
0.211,0.594,0.77
0.203,0.563,0.773
0.188,0.531,0.773
0.176,0.488,0.77
0.164,0.449,0.766
0.152,0.422,0.766
0.141,0.398,0.781
0.133,0.387,0.805
0.105,0.371,0.84
0.078,0.34,0.871
0.066,0.305,0.902
0.047,0.293,0.938
0.039,0.25,0.996
0.02,0.207,1.004
-0.016,0.184,0.965
-0.059,0.164,0.965
-0.074,0.078,1.023
-0.047,0.008,1.059
-0.031,0,1.07
-0.059,0.039,0.996
-0.074,0.133,0.926
-0.055,0.207,0.883
-0.059,0.238,0.848
-0.027,0.262,0.836
0.004,0.281,0.82
0.031,0.285,0.836
0.039,0.297,0.855
0.039,0.328,0.836
0.043,0.383,0.805
0.031,0.441,0.785
0.027,0.465,0.793
0.02,0.457,0.813
-0.016,0.426,0.816
-0.031,0.41,0.832
-0.035,0.422,0.836
-0.059,0.406,0.824
-0.055,0.398,0.832
-0.043,0.371,0.828
-0.035,0.344,0.836
-0.031,0.309,0.832
-0.027,0.289,0.828
-0.023,0.293,0.816
-0.02,0.324,0.816
-0.012,0.371,0.824
-0.004,0.398,0.836
0.008,0.391,0.844
0.008,0.348,0.859
0.012,0.273,0.883
0.008,0.223,0.898
0,0.215,0.922
0.008,0.227,0.949
0.031,0.258,0.965
0.043,0.281,0.984
0.043,0.293,1.008
0.023,0.309,0.996
0.031,0.348,0.984
0.039,0.34,0.961
