------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:21:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:24:09
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-1.008,0.012,0.215
-1.012,0.004,0.207
-1.02,0,0.188
-1.023,0,0.176
-1.027,-0.004,0.16
-1.027,-0.008,0.152
-1.02,-0.012,0.141
-1.02,-0.008,0.125
-1.004,-0.016,0.117
-0.988,-0.023,0.117
-0.977,-0.047,0.125
-0.973,-0.066,0.121
-0.973,-0.082,0.121
-0.988,-0.098,0.133
-1,-0.113,0.152
-1.004,-0.129,0.176
-1.008,-0.145,0.199
-1.012,-0.164,0.215
-1.023,-0.188,0.223
-1.031,-0.219,0.227
-1.039,-0.238,0.227
-1.031,-0.258,0.219
-1.016,-0.266,0.215
-0.984,-0.254,0.215
-0.957,-0.238,0.215
-0.93,-0.223,0.211
-0.906,-0.195,0.211
-0.887,-0.18,0.215
-0.879,-0.172,0.219
-0.871,-0.16,0.23
-0.855,-0.145,0.246
-0.852,-0.137,0.27
-0.848,-0.141,0.301
-0.859,-0.141,0.324
-0.875,-0.141,0.34
-0.902,-0.129,0.355
-0.93,-0.117,0.359
-0.953,-0.102,0.367
-0.977,-0.086,0.375
-0.992,-0.07,0.371
-1,-0.043,0.367
-1.008,-0.02,0.363
-1.008,0.004,0.352
-1.004,0.027,0.344
-1.004,0.043,0.324
-0.992,0.059,0.305
-0.988,0.07,0.285
-0.977,0.063,0.27
-0.961,0.059,0.262
-0.941,0.051,0.262
-0.926,0.035,0.262
-0.91,0.023,0.266
-0.902,0.008,0.27
-0.898,-0.008,0.273
-0.895,-0.02,0.285
-0.891,-0.039,0.297
-0.887,-0.063,0.301
-0.895,-0.074,0.301
-0.883,-0.094,0.301
-0.883,-0.098,0.289
-0.879,-0.102,0.289
-0.879,-0.105,0.281
-0.887,-0.102,0.277
-0.887,-0.09,0.27
-0.895,-0.078,0.258
-0.898,-0.07,0.25
-0.902,-0.059,0.246
-0.902,-0.047,0.242
-0.906,-0.043,0.234
-0.91,-0.035,0.23
-0.922,-0.035,0.227
-0.93,-0.035,0.223
-0.938,-0.035,0.219
-0.945,-0.035,0.215
-0.949,-0.031,0.207
-0.949,-0.031,0.203
-0.961,-0.035,0.195
-0.965,-0.039,0.195
-0.965,-0.039,0.191
-0.965,-0.047,0.195
-0.961,-0.051,0.199
-0.957,-0.059,0.199
-0.961,-0.066,0.195
-0.969,-0.07,0.195
-0.977,-0.078,0.199
-0.992,-0.09,0.207
-1,-0.09,0.215
-1,-0.094,0.223
-0.996,-0.102,0.227
-0.988,-0.102,0.234
-0.98,-0.105,0.242
-0.969,-0.105,0.246
-0.969,-0.102,0.246
-0.973,-0.102,0.242
-0.977,-0.098,0.23
-0.973,-0.086,0.223
-0.965,-0.074,0.211
-0.969,-0.066,0.195
-0.984,-0.063,0.184
-0.992,-0.055,0.176
-0.984,-0.055,0.176
-0.977,-0.039,0.176
-0.973,-0.027,0.176
-0.973,-0.023,0.18
-0.977,-0.031,0.18
-1.004,-0.035,0.195
-1.051,-0.059,0.211
-1.113,-0.086,0.23
-1.145,-0.113,0.227
-1.164,-0.152,0.234
-1.164,-0.18,0.234
-1.148,-0.211,0.242
-1.145,-0.258,0.258
-1.188,-0.34,0.254
-1.262,-0.461,0.203
-1.309,-0.637,0.078
-1.281,-0.859,-0.051
-1.18,-1.09,-0.152
-1.016,-1.32,-0.238
-0.813,-1.449,-0.23
-0.699,-1.5,-0.109
-0.789,-1.473,0.133
-1.109,-1.445,0.25
-1.406,-1.324,0.281
-1.59,-1.164,0.09
-1.691,-1.027,-0.227
-1.711,-0.82,-0.625
-1.703,-0.461,-0.961
-1.668,-0.051,-1.098
-1.672,0.289,-1.066
-1.66,0.566,-0.945
-1.641,0.824,-0.781
-1.648,1.035,-0.605
-1.676,1.18,-0.488
-1.738,1.273,-0.465
-1.703,1.184,-0.371
-1.551,1.109,-0.266
-1.398,0.988,-0.156
-1.301,0.813,-0.055
-1.234,0.633,0.016
-1.16,0.473,0.047
-1.074,0.371,0.02
-0.98,0.375,-0.043
-0.949,0.406,-0.113
-0.941,0.43,-0.199
-0.914,0.469,-0.27
-0.836,0.547,-0.309
-0.754,0.625,-0.375
-0.676,0.688,-0.477
-0.617,0.73,-0.582
-0.559,0.727,-0.609
-0.488,0.68,-0.57
-0.406,0.664,-0.484
-0.34,0.656,-0.379
-0.301,0.617,-0.285
-0.273,0.559,-0.211
-0.242,0.535,-0.18
-0.262,0.543,-0.156
-0.273,0.527,-0.129
-0.219,0.508,-0.125
-0.188,0.516,-0.098
-0.191,0.551,-0.047
-0.16,0.59,-0.105
-0.172,0.551,0.098
-0.246,0.191,0.27
-0.313,0.086,0.441
-0.328,0.32,0.426
-0.336,0.602,0.348
-0.324,0.684,0.293
-0.371,0.637,0.348
-0.449,0.605,0.43
-0.484,0.652,0.445
-0.496,0.805,0.375
-0.48,0.93,0.266
-0.457,0.98,0.156
-0.453,1.012,0.105
-0.469,1.043,0.105
-0.465,1.07,0.105
-0.441,1.086,0.094
-0.398,1.078,0.078
-0.348,1.055,0.07
-0.297,1.008,0.078
-0.27,0.953,0.086
-0.246,0.902,0.07
-0.234,0.941,0.027
-0.25,1.035,-0.008
-0.273,1.102,0.004
-0.293,1.094,0.043
-0.313,1.055,0.074
-0.328,0.996,0.102
-0.34,0.934,0.133
-0.344,0.863,0.191
-0.332,0.785,0.262
-0.297,0.715,0.332
-0.262,0.645,0.402
-0.246,0.559,0.477
-0.273,0.465,0.52
-0.34,0.395,0.531
-0.441,0.363,0.508
-0.559,0.359,0.457
-0.652,0.359,0.398
-0.738,0.395,0.262
-0.848,0.469,0.059
-0.98,0.625,-0.23
-1.074,0.758,-0.469
-1.086,0.781,-0.609
-1,0.758,-0.664
-0.875,0.742,-0.66
-0.754,0.734,-0.645
-0.668,0.723,-0.613
-0.605,0.703,-0.563
-0.563,0.676,-0.496
-0.535,0.641,-0.395
-0.555,0.594,-0.285
-0.598,0.543,-0.16
-0.676,0.48,-0.027
-0.762,0.402,0.078
-0.82,0.336,0.152
-0.82,0.281,0.234
-0.793,0.25,0.305
-0.77,0.227,0.32
-0.758,0.215,0.316
-0.773,0.215,0.324
-0.813,0.238,0.328
-0.848,0.297,0.32
-0.875,0.387,0.375
-0.891,0.512,0.434
-0.918,0.598,0.426
-0.922,0.625,0.367
-0.906,0.602,0.277
-0.883,0.566,0.211
-0.859,0.57,0.156
-0.852,0.633,0.18
-0.867,0.738,0.34
-0.926,0.832,0.465
-1,0.867,0.516
-1.047,0.816,0.543
-1.035,0.699,0.57
-1.004,0.59,0.605
-0.977,0.527,0.617
-0.996,0.492,0.637
-1.047,0.465,0.672
-1.117,0.43,0.711
-1.191,0.375,0.727
-1.273,0.277,0.742
-1.324,0.133,0.785
-1.363,0.016,0.77
-1.367,-0.074,0.723
-1.332,-0.148,0.684
-1.293,-0.176,0.641
-1.285,-0.164,0.57
-1.277,-0.129,0.504
-1.27,-0.09,0.465
-1.262,-0.043,0.434
-1.266,-0.004,0.395
-1.277,0.02,0.359
-1.277,0.027,0.328
-1.277,0.02,0.293
-1.227,0.02,0.27
-1.184,0.027,0.246
-1.137,0.043,0.254
-1.113,0.051,0.297
-1.109,0.047,0.359
-1.121,0.031,0.414
-1.125,0.012,0.461
-1.098,0.008,0.496
-1.051,0.016,0.516
-0.992,0.035,0.531
-0.961,0.039,0.539
-0.957,0.039,0.531
-0.961,0.043,0.496
-0.973,0.051,0.445
-0.996,0.059,0.383
-1.039,0.074,0.32
-1.086,0.109,0.258
-1.129,0.164,0.227
-1.18,0.223,0.215
-1.238,0.277,0.207
-1.293,0.324,0.184
-1.316,0.363,0.148
-1.293,0.395,0.105
-1.258,0.418,0.059
-1.219,0.434,0.027
-1.219,0.43,0.004
-1.281,0.406,-0.035
-1.367,0.363,-0.063
-1.414,0.309,-0.082
-1.398,0.258,-0.086
-1.324,0.219,-0.074
-1.234,0.188,-0.055
0.055,-0.27,-0.125
2.293,2.141,-0.859
1.945,4.832,-0.328
-2.008,2.738,0.047
-2.539,1.129,0.73
-1.168,0.59,1.219
-0.414,0.531,0.855
-0.578,0.426,0.426
-0.93,0.254,0.109
-1.012,0.535,-0.074
-0.938,0.371,-0.051
-0.863,0.109,-0.043
-0.785,-0.02,-0.059
-0.766,0,-0.125
-0.773,0.293,-0.18
-0.813,0.246,-0.113
-0.801,0.109,0.035
-0.797,0.023,0.176
-0.75,0.023,0.316
-0.762,0.172,0.363
-0.809,0.156,0.355
-0.801,0.078,0.328
-0.77,0,0.266
-0.719,0.008,0.195
-0.688,0.066,0.125
-0.672,0.078,0.09
-0.668,0.098,0.078
-0.672,0.164,0.082
-0.691,0.305,0.117
-0.734,0.465,0.172
-0.824,0.578,0.238
-0.902,0.641,0.301
-0.938,0.688,0.359
-0.934,0.684,0.43
-0.93,0.645,0.504
-0.949,0.594,0.547
-0.98,0.566,0.566
-0.961,0.582,0.578
-0.914,0.613,0.586
-0.855,0.59,0.594
-0.809,0.543,0.59
-0.781,0.516,0.578
-0.793,0.523,0.574
-0.855,0.555,0.574
-0.926,0.605,0.582
-0.992,0.68,0.605
-1.039,0.742,0.637
-1.066,0.754,0.66
-1.066,0.727,0.672
-1.043,0.668,0.676
-1.02,0.594,0.668
-0.988,0.508,0.656
-0.957,0.441,0.637
-0.938,0.395,0.602
-0.918,0.359,0.57
-0.891,0.32,0.551
-0.863,0.293,0.547
-0.832,0.285,0.551
-0.809,0.313,0.559
-0.809,0.359,0.563
-0.824,0.391,0.551
-0.824,0.391,0.543
-0.801,0.344,0.523
-0.75,0.277,0.512
-0.688,0.211,0.5
-0.629,0.176,0.488
-0.57,0.168,0.465
-0.543,0.18,0.457
-0.504,0.184,0.469
-0.484,0.188,0.492
-0.469,0.188,0.512
-0.453,0.203,0.527
-0.426,0.23,0.543
-0.402,0.266,0.547
-0.391,0.301,0.547
-0.383,0.332,0.555
-0.379,0.367,0.551
-0.379,0.398,0.57
-0.391,0.441,0.617
-0.434,0.473,0.652
-0.473,0.473,0.691
-0.496,0.465,0.738
-0.508,0.445,0.785
-0.523,0.422,0.832
-0.52,0.41,0.871
-0.516,0.414,0.898
-0.551,0.422,0.922
-0.598,0.43,0.957
-0.645,0.438,0.996
-0.68,0.438,1.027
-0.691,0.445,1.055
-0.691,0.445,1.066
-0.676,0.434,1.074
-0.66,0.434,1.07
-0.645,0.445,1.055
-0.637,0.469,1.02
-0.625,0.48,0.977
-0.586,0.484,0.949
-0.523,0.492,0.93
-0.477,0.512,0.93
-0.488,0.531,0.961
-0.523,0.543,0.984
-0.559,0.539,1
-0.59,0.465,0.91
-0.645,0.375,0.945
-0.461,0.465,0.941
-0.219,0.414,0.957
-0.105,0.328,0.945
-0.141,0.367,0.852
-0.168,0.477,0.75
-0.188,0.613,0.688
-0.215,0.707,0.645
-0.227,0.711,0.648
-0.203,0.656,0.684
-0.176,0.59,0.727
-0.164,0.508,0.77
-0.141,0.449,0.809
-0.129,0.414,0.824
-0.121,0.383,0.832
-0.129,0.371,0.832
-0.137,0.391,0.809
-0.133,0.398,0.785
-0.09,0.395,0.781
-0.055,0.359,0.766
-0.027,0.324,0.754
-0.023,0.305,0.742
-0.055,0.313,0.734
-0.082,0.352,0.734
-0.09,0.379,0.742
-0.109,0.371,0.734
-0.047,0.34,0.797
-0.039,0.293,0.836
-0.027,0.301,0.855
-0.031,0.305,0.867
-0.035,0.297,0.895
-0.027,0.27,0.914
-0.02,0.27,0.922
-0.016,0.273,0.926
-0.008,0.27,0.926
0,0.281,0.922
-0.008,0.301,0.914
-0.016,0.34,0.914
-0.051,0.379,0.906
-0.098,0.41,0.895
-0.172,0.344,0.883
-0.262,0.203,0.895
-0.258,0.121,0.887
-0.109,0.148,0.898
-0.016,0.184,0.891
-0.098,0.184,0.848
-0.18,0.172,0.844
-0.023,0.246,0.855
0.027,0.281,0.824
-0.055,0.246,0.793
-0.133,0.211,0.754
-0.141,0.191,0.723
-0.105,0.156,0.711
-0.082,0.117,0.699
-0.082,0.113,0.699
-0.125,0.148,0.699
-0.184,0.191,0.719
-0.23,0.234,0.742
-0.254,0.258,0.766
-0.266,0.266,0.777
-0.258,0.258,0.781
-0.246,0.242,0.766
-0.242,0.266,0.75
-0.289,0.309,0.742
-0.328,0.324,0.75
-0.359,0.348,0.746
-0.355,0.391,0.766
-0.332,0.461,0.789
-0.285,0.555,0.832
-0.266,0.66,0.875
-0.293,0.766,0.934
-0.359,0.898,0.977
-0.457,1.051,0.996
-0.563,1.145,1.008
-0.645,1.168,1.02
-0.672,1.152,1.02
-0.648,1.121,1.035
-0.621,1.094,1.051
-0.645,1.066,1.031
-0.703,1.016,1
-0.758,0.953,0.957
-0.785,0.883,0.926
-0.793,0.797,0.906
-0.793,0.719,0.879
-0.789,0.652,0.852
-0.793,0.605,0.816
-0.785,0.57,0.777
-0.77,0.543,0.734
-0.746,0.52,0.703
-0.715,0.496,0.684
-0.688,0.477,0.664
-0.656,0.461,0.652
-0.621,0.453,0.641
-0.582,0.469,0.633
-0.566,0.48,0.613
-0.555,0.496,0.59
-0.555,0.516,0.563
-0.539,0.531,0.535
-0.52,0.543,0.504
-0.492,0.539,0.48
-0.457,0.531,0.461
-0.434,0.527,0.445
-0.422,0.531,0.441
-0.426,0.539,0.438
-0.438,0.547,0.441
-0.445,0.551,0.453
-0.445,0.539,0.473
-0.441,0.523,0.488
-0.422,0.504,0.508
-0.402,0.48,0.523
-0.395,0.457,0.535
-0.395,0.434,0.539
-0.398,0.426,0.551
-0.414,0.438,0.559
-0.422,0.461,0.559
-0.438,0.492,0.566
-0.445,0.512,0.586
-0.453,0.531,0.594
-0.457,0.539,0.598
-0.465,0.531,0.594
-0.488,0.516,0.594
-0.508,0.496,0.578
-0.523,0.484,0.574
-0.535,0.488,0.57
-0.539,0.512,0.57
-0.543,0.539,0.574
-0.543,0.559,0.594
-0.547,0.57,0.613
-0.555,0.586,0.633
-0.563,0.605,0.648
-0.563,0.625,0.672
-0.563,0.645,0.691
-0.551,0.645,0.699
-0.531,0.641,0.707
-0.488,0.637,0.711
-0.438,0.633,0.707
-0.391,0.652,0.703
-0.367,0.699,0.695
-0.363,0.758,0.691
-0.375,0.836,0.691
-0.406,0.926,0.691
-0.469,1.016,0.676
-0.555,1.094,0.641
-0.621,1.141,0.621
-0.66,1.145,0.602
-0.68,1.117,0.578
-0.703,1.07,0.555
-0.711,0.996,0.539
-0.703,0.91,0.531
-0.707,0.828,0.52
-0.703,0.762,0.512
-0.688,0.711,0.508
-0.672,0.66,0.492
-0.656,0.629,0.473
-0.637,0.602,0.453
-0.617,0.57,0.438
-0.586,0.539,0.422
-0.543,0.512,0.402
-0.504,0.496,0.371
-0.465,0.5,0.348
-0.441,0.512,0.324
-0.426,0.508,0.305
-0.41,0.508,0.285
-0.391,0.508,0.273
-0.359,0.504,0.262
-0.328,0.52,0.25
-0.305,0.551,0.25
-0.293,0.594,0.25
-0.289,0.633,0.25
-0.297,0.68,0.254
-0.305,0.727,0.246
-0.32,0.773,0.246
-0.336,0.828,0.246
-0.352,0.867,0.242
-0.363,0.898,0.25
-0.375,0.918,0.273
-0.383,0.926,0.305
-0.402,0.926,0.34
-0.418,0.918,0.375
-0.441,0.898,0.402
-0.453,0.859,0.422
-0.453,0.828,0.441
-0.449,0.793,0.441
-0.434,0.77,0.438
-0.414,0.762,0.426
-0.398,0.766,0.414
-0.383,0.781,0.406
-0.363,0.805,0.406
-0.344,0.828,0.414
-0.328,0.844,0.41
-0.301,0.883,0.406
-0.266,0.926,0.402
-0.223,0.965,0.402
-0.176,0.996,0.406
-0.156,1.051,0.41
-0.18,1.129,0.41
-0.246,1.211,0.402
-0.313,1.281,0.379
-0.359,1.324,0.363
-0.383,1.324,0.352
-0.383,1.277,0.363
-0.383,1.191,0.383
-0.387,1.078,0.41
-0.391,0.953,0.441
-0.402,0.844,0.465
-0.418,0.758,0.492
-0.449,0.691,0.504
-0.48,0.637,0.52
-0.512,0.609,0.539
-0.543,0.594,0.543
-0.578,0.586,0.551
-0.609,0.578,0.551
-0.637,0.586,0.551
-0.676,0.594,0.555
-0.688,0.602,0.555
-0.703,0.609,0.555
-0.707,0.609,0.551
-0.699,0.598,0.547
-0.688,0.582,0.543
-0.664,0.559,0.547
-0.641,0.547,0.539
-0.617,0.531,0.539
-0.594,0.52,0.531
-0.57,0.504,0.539
-0.551,0.504,0.559
-0.543,0.496,0.59
-0.555,0.469,0.633
-0.563,0.434,0.676
-0.563,0.402,0.715
-0.563,0.395,0.734
-0.566,0.398,0.73
-0.563,0.41,0.711
-0.547,0.441,0.676
-0.523,0.492,0.629
-0.516,0.551,0.582
-0.508,0.613,0.551
-0.504,0.668,0.531
-0.496,0.715,0.527
-0.488,0.746,0.523
-0.48,0.762,0.527
-0.473,0.758,0.543
-0.469,0.734,0.547
-0.473,0.695,0.559
-0.445,0.656,0.582
-0.422,0.609,0.598
-0.406,0.563,0.617
-0.395,0.523,0.637
-0.383,0.512,0.648
-0.371,0.504,0.652
-0.352,0.508,0.664
-0.332,0.543,0.664
-0.32,0.594,0.652
-0.324,0.637,0.645
-0.324,0.672,0.633
-0.332,0.703,0.621
-0.348,0.738,0.609
-0.367,0.773,0.598
-0.383,0.797,0.586
-0.383,0.816,0.582
-0.375,0.824,0.582
-0.379,0.805,0.586
-0.395,0.777,0.578
-0.402,0.754,0.578
-0.422,0.73,0.574
-0.426,0.699,0.578
-0.441,0.676,0.574
-0.449,0.652,0.57
-0.465,0.641,0.578
-0.484,0.633,0.586
-0.508,0.629,0.59
-0.535,0.621,0.598
-0.555,0.613,0.602
-0.574,0.609,0.605
-0.594,0.613,0.613
-0.609,0.629,0.617
-0.629,0.652,0.629
-0.648,0.664,0.633
-0.668,0.676,0.645
-0.688,0.68,0.652
-0.707,0.688,0.66
-0.715,0.699,0.652
-0.727,0.715,0.641
-0.723,0.711,0.621
-0.703,0.703,0.602
-0.684,0.684,0.582
-0.664,0.664,0.574
-0.652,0.629,0.57
-0.641,0.594,0.57
-0.629,0.566,0.57
-0.621,0.551,0.57
-0.605,0.547,0.566
-0.59,0.547,0.555
-0.574,0.559,0.547
-0.555,0.566,0.535
-0.527,0.566,0.523
-0.492,0.555,0.516
-0.453,0.543,0.508
-0.422,0.543,0.492
-0.387,0.555,0.488
-0.359,0.574,0.48
-0.336,0.613,0.465
-0.32,0.637,0.449
-0.301,0.652,0.43
-0.281,0.68,0.406
-0.254,0.699,0.387
-0.23,0.715,0.383
-0.211,0.73,0.379
-0.211,0.754,0.383
-0.215,0.773,0.383
-0.211,0.809,0.391
-0.211,0.832,0.395
-0.211,0.867,0.402
-0.219,0.902,0.418
-0.246,0.926,0.438
-0.27,0.941,0.449
-0.297,0.953,0.465
-0.316,0.957,0.473
-0.336,0.953,0.469
-0.348,0.949,0.453
-0.352,0.949,0.426
-0.348,0.957,0.414
-0.352,0.945,0.395
-0.352,0.945,0.379
-0.352,0.941,0.367
-0.359,0.918,0.352
-0.363,0.891,0.34
-0.375,0.859,0.328
-0.383,0.836,0.316
-0.391,0.824,0.301
-0.387,0.836,0.281
-0.383,0.867,0.258
-0.383,0.902,0.25
-0.395,0.926,0.246
-0.406,0.93,0.25
-0.402,0.906,0.262
-0.391,0.867,0.27
-0.383,0.828,0.273
-0.383,0.789,0.289
-0.379,0.75,0.313
-0.383,0.719,0.332
-0.391,0.715,0.359
-0.406,0.734,0.391
-0.426,0.754,0.434
-0.453,0.773,0.48
-0.484,0.781,0.512
-0.508,0.793,0.527
-0.523,0.82,0.512
-0.523,0.855,0.484
-0.508,0.887,0.449
-0.488,0.918,0.41
-0.465,0.945,0.367
-0.434,0.957,0.344
-0.395,0.957,0.316
-0.348,0.961,0.285
-0.297,0.973,0.258
-0.258,0.992,0.234
-0.219,1.031,0.219
-0.188,1.07,0.207
-0.156,1.105,0.207
-0.133,1.141,0.211
-0.109,1.184,0.211
-0.082,1.227,0.227
-0.063,1.23,0.238
-0.055,1.215,0.227
-0.027,1.195,0.223
-0.004,1.188,0.203
0.012,1.172,0.176
0.012,1.156,0.145
0,1.152,0.129
-0.004,1.137,0.125
0.008,1.086,0.113
0.039,1.035,0.109
0.094,0.992,0.129
0.148,0.98,0.148
0.172,0.996,0.145
0.164,1.039,0.109
0.129,1.078,0.059
0.078,1.102,-0.012
0.047,1.117,-0.09
0.051,1.121,-0.133
0.07,1.098,-0.164
0.082,1.031,-0.184
0.078,0.957,-0.188
0.055,0.883,-0.172
0.023,0.809,-0.141
0,0.797,-0.117
-0.02,0.852,-0.102
-0.023,0.934,-0.145
0.02,1,-0.242
0.066,1.035,-0.371
0.082,1.023,-0.469
0.078,0.91,-0.516
0.055,0.785,-0.59
-0.074,0.652,-0.707
-0.516,0.313,-0.34
-0.82,-0.121,0.355
-0.629,-0.086,0.633
-0.234,0.324,0.32
-0.016,0.98,-0.391
-0.004,1.59,-1.031
-0.051,1.676,-1.262
0.023,1.367,-1.156
0.211,1.176,-0.984
0.25,1.137,-0.91
0.199,0.949,-0.793
0.195,0.758,-0.625
0.188,0.742,-0.512
0.172,0.875,-0.484
0.156,0.996,-0.477
0.164,1.07,-0.457
0.168,1.074,-0.461
0.203,1.078,-0.449
0.238,1.105,-0.41
0.234,1.098,-0.359
0.215,1.043,-0.305
0.199,0.973,-0.238
0.195,0.898,-0.184
0.227,0.828,-0.105
0.238,0.758,-0.063
0.254,0.738,-0.035
0.242,0.707,0.004
0.207,0.641,0.031
0.18,0.563,0.059
0.16,0.5,0.094
0.152,0.438,0.125
0.16,0.406,0.145
0.172,0.426,0.137
0.176,0.438,0.109
0.145,0.402,0.105
0.098,0.289,0.172
0.074,0.203,0.258
0.051,0.27,0.316
0,0.41,0.348
-0.086,0.438,0.457
-0.113,0.496,0.531
-0.141,0.57,0.523
-0.234,0.469,0.566
-0.43,0.262,0.652
-0.598,0.223,0.941
-0.539,0.512,1.309
-0.391,1.055,1.48
-0.348,1.598,1.387
-0.363,1.906,1.113
-0.375,2.02,0.785
-0.391,1.957,0.602
-0.359,1.746,0.656
-0.297,1.531,0.742
-0.266,1.297,0.801
-0.234,1.031,0.891
-0.195,0.848,0.945
-0.164,0.828,0.93
-0.121,0.957,0.848
-0.082,1.047,0.703
-0.105,0.957,0.574
-0.121,0.844,0.52
-0.133,0.773,0.531
-0.16,0.684,0.566
-0.184,0.602,0.609
-0.191,0.555,0.672
-0.16,0.52,0.719
-0.102,0.527,0.746
-0.051,0.566,0.762
-0.027,0.637,0.781
-0.047,0.711,0.816
-0.082,0.789,0.836
-0.105,0.863,0.805
-0.078,0.949,0.746
-0.039,1.051,0.688
-0.027,1.07,0.641
-0.008,1,0.621
0.051,0.949,0.598
0.105,0.953,0.563
0.125,0.977,0.559
0.098,0.973,0.582
0.07,0.926,0.633
0.074,0.891,0.668
0.059,0.793,0.691
0.078,0.66,0.688
0.148,0.594,0.652
0.156,0.688,0.543
0.082,0.723,0.5
0.051,0.691,0.527
0.027,0.582,0.543
-0.031,0.316,0.613
0.039,0.141,0.68
0.086,0.199,0.641
0.059,0.359,0.59
0.066,0.52,0.605
0.066,0.617,0.641
0.039,0.613,0.664
0.047,0.543,0.695
0.051,0.461,0.738
0.027,0.391,0.789
0.016,0.332,0.824
0.02,0.363,0.828
-0.008,0.406,0.871
0.004,0.426,0.945
0.031,0.504,0.98
0.027,0.629,0.996
0.012,0.664,1.016
0.051,0.637,1.035
0.086,0.637,1.008
0.105,0.637,0.965
0.113,0.617,0.945
0.125,0.594,0.93
0.125,0.594,0.91
0.117,0.586,0.891
0.113,0.578,0.859
0.117,0.555,0.836
0.121,0.555,0.816
0.121,0.551,0.801
0.121,0.551,0.813
0.137,0.555,0.848
0.129,0.563,0.863
0.141,0.535,0.891
0.152,0.539,0.898
0.156,0.559,0.895
0.156,0.563,0.891
0.184,0.566,0.891
0.191,0.586,0.879
0.18,0.59,0.852
0.168,0.594,0.824
0.129,0.574,0.836
0.102,0.504,0.863
0.082,0.48,0.867
0.07,0.488,0.887
0.074,0.477,0.902
0.086,0.469,0.906
0.09,0.477,0.906
0.098,0.508,0.898
0.098,0.535,0.887
0.105,0.551,0.875
0.094,0.57,0.852
0.074,0.582,0.848
0.074,0.574,0.863
0.09,0.57,0.883
0.098,0.559,0.887
0.09,0.566,0.879
0.094,0.563,0.859
0.105,0.574,0.836
0.105,0.617,0.805
0.105,0.641,0.785
0.109,0.617,0.805
0.102,0.578,0.84
0.09,0.555,0.867
0.086,0.555,0.898
0.078,0.559,0.918
0.07,0.566,0.93
0.074,0.57,0.93
0.07,0.563,0.93
0.074,0.551,0.922
0.078,0.563,0.91
0.078,0.555,0.906
0.086,0.543,0.91
0.086,0.535,0.914
0.074,0.523,0.922
0.074,0.523,0.926
0.074,0.527,0.93
0.059,0.527,0.914
0.051,0.516,0.902
0.051,0.504,0.891
0.059,0.492,0.887
0.059,0.492,0.875
0.051,0.5,0.867
0.066,0.488,0.879
0.07,0.484,0.887
0.074,0.488,0.883
0.09,0.496,0.875
0.105,0.508,0.875
0.105,0.531,0.863
0.102,0.539,0.852
0.117,0.539,0.848
0.125,0.539,0.848
0.117,0.535,0.848
0.109,0.531,0.855
0.117,0.547,0.875
0.117,0.555,0.887
0.117,0.547,0.906
0.105,0.531,0.93
0.109,0.523,0.938
0.102,0.516,0.938
0.098,0.5,0.926
0.102,0.492,0.91
0.094,0.484,0.895
0.098,0.477,0.883
0.105,0.473,0.875
0.098,0.465,0.871
0.105,0.484,0.871
0.102,0.496,0.883
0.094,0.504,0.891
0.102,0.523,0.902
0.105,0.539,0.906
0.102,0.539,0.922
0.094,0.512,0.922
0.094,0.488,0.922
0.09,0.48,0.91
0.086,0.461,0.887
0.102,0.473,0.879
0.109,0.477,0.871
0.102,0.453,0.867
0.109,0.445,0.871
0.113,0.449,0.855
0.102,0.461,0.848
0.086,0.484,0.852
0.098,0.504,0.879
0.121,0.52,0.91
0.141,0.539,0.926
0.168,0.559,0.953
0.188,0.57,0.984
0.219,0.582,1.016
0.211,0.594,1.027
0.195,0.602,1.008
0.188,0.594,0.996
0.164,0.551,0.957
0.141,0.477,0.906
0.117,0.422,0.871
0.098,0.422,0.848
0.094,0.445,0.867
0.094,0.461,0.898
0.098,0.492,0.922
0.102,0.52,0.914
0.098,0.52,0.891
0.09,0.523,0.867
0.078,0.52,0.859
0.066,0.531,0.863
0.047,0.566,0.863
0,0.555,0.898
-0.016,0.547,0.945
-0.047,0.563,0.973
-0.078,0.543,1.008
-0.086,0.531,1.031
-0.105,0.5,1.035
-0.105,0.453,1.02
-0.102,0.434,1.004
-0.098,0.426,0.992
-0.086,0.391,0.973
-0.082,0.371,0.949
-0.078,0.379,0.934
-0.074,0.398,0.906
-0.078,0.406,0.902
-0.074,0.41,0.902
-0.066,0.43,0.91
-0.074,0.457,0.906
-0.063,0.477,0.906
-0.039,0.488,0.902
-0.031,0.48,0.898
-0.039,0.461,0.898
-0.043,0.438,0.898
-0.043,0.41,0.91
-0.035,0.41,0.922
-0.027,0.414,0.93
-0.023,0.426,0.938
-0.031,0.449,0.945
-0.035,0.465,0.938
-0.039,0.477,0.934
-0.043,0.523,0.93
-0.035,0.527,0.91
-0.035,0.5,0.918
-0.047,0.492,0.902
-0.063,0.484,0.902
-0.07,0.449,0.914
-0.059,0.406,0.926
-0.063,0.375,0.922
-0.086,0.348,0.918
-0.078,0.34,0.918
-0.074,0.363,0.926
-0.07,0.395,0.934
