------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170051
Start Time 10:40:00
Start Date 7/20/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:44:21
Download Date 7/20/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.172,-0.086,0.133
-0.164,-0.105,0.152
-0.129,-0.121,0.18
-0.063,-0.109,0.203
-0.004,-0.082,0.191
0,-0.07,0.148
-0.07,-0.078,0.105
-0.176,-0.082,0.102
-0.266,-0.094,0.133
-0.305,-0.109,0.191
-0.273,-0.133,0.246
-0.207,-0.18,0.281
-0.191,-0.23,0.266
-0.242,-0.27,0.227
-0.352,-0.27,0.18
-0.477,-0.25,0.184
-0.566,-0.246,0.223
-0.59,-0.262,0.324
-0.563,-0.313,0.449
-0.547,-0.379,0.543
-0.57,-0.422,0.582
-0.652,-0.426,0.578
-0.77,-0.41,0.633
-0.859,-0.41,0.75
-0.875,-0.418,0.891
-0.844,-0.418,1.035
-0.793,-0.402,1.16
-0.785,-0.348,1.238
-0.816,-0.262,1.273
-0.871,-0.148,1.27
-0.938,-0.02,1.27
-0.996,0.125,1.293
-0.992,0.293,1.316
-0.91,0.453,1.383
-0.773,0.539,1.461
-0.652,0.5,1.52
-0.586,0.387,1.547
-0.566,0.281,1.547
-0.563,0.238,1.504
-0.563,0.258,1.445
-0.57,0.324,1.375
-0.602,0.387,1.277
-0.645,0.426,1.199
-0.676,0.438,1.145
-0.656,0.434,1.125
-0.574,0.434,1.145
-0.465,0.43,1.195
-0.371,0.43,1.25
-0.32,0.449,1.273
-0.309,0.477,1.238
-0.324,0.5,1.184
-0.34,0.5,1.113
-0.34,0.473,1.055
-0.336,0.434,1
-0.328,0.406,0.961
-0.316,0.391,0.941
-0.297,0.406,0.945
-0.277,0.434,0.949
-0.258,0.48,0.938
-0.246,0.578,0.961
-0.203,0.809,1.09
-0.16,1.063,1.188
-0.223,1.18,1.262
-0.324,1.047,1.281
-0.402,0.703,1.285
-0.438,0.438,1.246
-0.43,0.406,1.152
-0.383,0.504,1.031
-0.324,0.574,0.93
-0.297,0.555,0.859
-0.301,0.52,0.824
-0.305,0.516,0.793
-0.293,0.535,0.781
-0.27,0.547,0.777
-0.25,0.543,0.773
-0.254,0.543,0.762
-0.238,0.531,0.746
-0.227,0.539,0.727
-0.223,0.547,0.715
-0.219,0.559,0.707
-0.227,0.566,0.707
-0.234,0.578,0.707
-0.234,0.582,0.715
-0.234,0.582,0.715
-0.227,0.582,0.723
-0.223,0.582,0.723
-0.219,0.57,0.734
-0.223,0.563,0.734
-0.223,0.551,0.746
-0.219,0.531,0.746
-0.219,0.508,0.742
-0.211,0.492,0.746
-0.203,0.477,0.742
-0.191,0.461,0.734
-0.176,0.441,0.707
-0.172,0.422,0.68
-0.184,0.41,0.664
-0.18,0.391,0.652
-0.203,0.391,0.688
-0.266,0.402,0.754
-0.305,0.395,0.801
-0.367,0.371,0.941
-0.422,0.406,1.086
-0.457,0.48,1.254
-0.539,0.539,1.48
-0.633,0.563,1.711
-0.648,0.539,1.828
-0.633,0.535,1.895
-0.66,0.57,1.949
-0.707,0.586,1.949
-0.754,0.563,1.961
-0.805,0.734,2.012
-0.816,0.988,2.039
-0.801,1.164,2.098
-0.867,1.188,2.172
-0.902,1,2.188
-0.91,0.813,2.117
-0.914,0.73,1.984
-0.906,0.676,1.824
-0.902,0.594,1.68
-0.887,0.496,1.566
-0.848,0.426,1.469
-0.781,0.398,1.383
-0.723,0.352,1.313
-0.676,0.293,1.246
-0.656,0.211,1.156
-0.652,0.098,1.051
-0.688,0.004,0.934
-0.711,-0.063,0.828
-0.695,-0.09,0.742
-0.66,-0.09,0.656
-0.609,-0.09,0.594
-0.543,-0.098,0.527
-0.508,-0.133,0.504
-0.473,-0.176,0.5
-0.438,-0.184,0.5
-0.398,-0.16,0.484
-0.355,-0.125,0.461
-0.305,-0.102,0.438
-0.254,-0.063,0.395
-0.195,0,0.32
-0.145,0.063,0.254
-0.109,0.066,0.219
-0.055,0.063,0.199
-0.004,0.074,0.18
0.016,0.082,0.156
0.016,0.109,0.133
0.027,0.121,0.113
0.047,0.121,0.09
0.027,0.105,0.07
-0.012,0.066,0.051
-0.063,0.016,0.043
-0.113,-0.059,0.043
-0.16,-0.145,0.051
-0.227,-0.23,0.051
-0.297,-0.32,0.055
-0.352,-0.395,0.039
-0.414,-0.445,0.039
-0.461,-0.484,0.043
-0.488,-0.516,0.047
-0.504,-0.516,0.027
-0.555,-0.504,0.008
-0.605,-0.496,-0.004
-0.633,-0.492,0.008
-0.648,-0.496,0.031
-0.676,-0.512,0.047
-0.707,-0.543,0.09
-0.746,-0.555,0.125
-0.781,-0.57,0.168
-0.828,-0.578,0.199
-0.832,-0.516,0.164
-0.848,-0.551,0.191
-0.906,-0.676,0.203
-0.934,-0.648,0.227
-0.961,-0.668,0.262
-1.004,-0.672,0.289
-0.996,-0.645,0.305
-0.98,-0.641,0.32
-0.965,-0.66,0.34
-0.938,-0.668,0.359
-0.918,-0.66,0.367
-0.898,-0.633,0.348
-0.883,-0.598,0.332
-0.867,-0.57,0.301
-0.84,-0.5,0.273
-0.805,-0.547,0.262
-0.82,-0.613,0.27
-0.813,-0.586,0.27
-0.797,-0.582,0.289
-0.797,-0.578,0.309
-0.793,-0.555,0.313
-0.793,-0.551,0.324
-0.777,-0.551,0.32
-0.746,-0.531,0.313
-0.703,-0.504,0.297
-0.664,-0.477,0.277
-0.645,-0.461,0.273
-0.613,-0.438,0.293
-0.551,-0.418,0.32
-0.484,-0.371,0.34
-0.422,-0.309,0.348
-0.355,-0.262,0.352
-0.273,-0.246,0.348
-0.188,-0.234,0.328
-0.117,-0.215,0.27
-0.07,-0.191,0.188
-0.055,-0.172,0.105
-0.051,-0.148,0.031
-0.051,-0.113,-0.031
-0.074,-0.09,-0.102
-0.109,-0.078,-0.164
-0.164,-0.07,-0.195
-0.211,-0.094,-0.176
-0.227,-0.156,-0.117
-0.211,-0.23,-0.059
-0.211,-0.293,-0.004
-0.266,-0.348,0.043
-0.352,-0.395,0.055
-0.43,-0.414,0.055
-0.492,-0.461,0.063
-0.566,-0.508,0.086
-0.633,-0.496,0.141
-0.66,-0.48,0.223
-0.672,-0.508,0.313
-0.711,-0.566,0.418
-0.789,-0.617,0.492
-0.828,-0.656,0.566
-0.824,-0.648,0.652
-0.789,-0.641,0.766
-0.77,-0.637,0.867
-0.777,-0.613,0.941
-0.785,-0.547,0.977
-0.824,-0.477,0.996
-0.883,-0.387,1.004
-0.887,-0.242,1.031
-0.863,-0.074,1.082
-0.844,0.074,1.133
-0.801,0.195,1.188
-0.73,0.285,1.246
-0.648,0.371,1.266
-0.645,0.438,1.23
-0.699,0.453,1.188
-0.754,0.426,1.164
-0.766,0.41,1.176
-0.734,0.477,1.219
-0.711,0.594,1.285
-0.664,0.719,1.355
-0.617,0.801,1.414
-0.582,0.844,1.453
-0.547,0.84,1.48
-0.512,0.809,1.469
-0.496,0.797,1.418
-0.5,0.809,1.367
-0.496,0.809,1.328
-0.496,0.801,1.289
-0.492,0.789,1.254
-0.469,0.809,1.223
-0.48,0.848,1.219
-0.414,0.93,1.262
-0.418,1.008,1.277
-0.469,0.883,1.23
-0.473,0.602,1.195
-0.449,0.457,1.121
-0.438,0.453,1.004
-0.383,0.477,0.902
-0.344,0.473,0.848
-0.316,0.441,0.809
-0.293,0.434,0.793
-0.266,0.453,0.777
-0.238,0.477,0.77
-0.223,0.484,0.766
-0.215,0.484,0.766
-0.219,0.488,0.754
-0.219,0.5,0.75
-0.219,0.512,0.742
-0.23,0.539,0.723
-0.227,0.563,0.719
-0.223,0.59,0.711
-0.234,0.594,0.711
-0.246,0.57,0.711
-0.254,0.559,0.703
-0.262,0.547,0.691
-0.25,0.531,0.672
-0.246,0.512,0.656
-0.246,0.496,0.641
-0.238,0.5,0.617
-0.238,0.508,0.621
-0.25,0.504,0.656
-0.281,0.508,0.68
-0.301,0.504,0.723
-0.328,0.469,0.781
-0.355,0.438,0.82
-0.391,0.418,0.879
-0.449,0.391,0.953
-0.516,0.422,1.02
-0.563,0.465,1.094
-0.629,0.469,1.203
-0.688,0.445,1.305
-0.711,0.422,1.387
-0.707,0.379,1.445
-0.699,0.355,1.512
-0.707,0.359,1.605
-0.758,0.402,1.66
-0.777,0.512,1.684
-0.793,0.617,1.738
-0.785,0.668,1.832
-0.848,0.75,1.934
-0.953,0.746,2.012
-1.023,0.781,2.027
-1.063,0.793,1.973
-1.082,0.723,1.898
-1.094,0.641,1.824
-1.086,0.559,1.766
-1.059,0.492,1.672
-1.004,0.434,1.559
-0.941,0.363,1.445
-0.902,0.309,1.344
-0.871,0.27,1.262
-0.836,0.23,1.191
-0.809,0.223,1.117
-0.793,0.215,1.02
-0.758,0.203,0.898
-0.727,0.172,0.801
-0.699,0.113,0.734
-0.664,0.023,0.695
-0.656,-0.074,0.676
-0.617,-0.18,0.676
-0.559,-0.238,0.637
-0.523,-0.27,0.59
-0.484,-0.266,0.539
-0.445,-0.238,0.488
-0.406,-0.203,0.449
-0.375,-0.176,0.426
-0.336,-0.176,0.398
-0.293,-0.184,0.371
-0.25,-0.172,0.34
-0.23,-0.164,0.281
-0.215,-0.172,0.242
-0.203,-0.188,0.23
-0.188,-0.18,0.207
-0.168,-0.176,0.188
-0.156,-0.195,0.18
-0.133,-0.203,0.148
-0.121,-0.199,0.09
-0.121,-0.203,0.063
-0.129,-0.176,0.027
-0.121,-0.156,-0.012
-0.156,-0.16,-0.008
-0.195,-0.172,-0.004
-0.227,-0.168,-0.004
-0.281,-0.164,-0.016
-0.324,-0.191,0
-0.359,-0.258,0.043
-0.383,-0.32,0.086
-0.387,-0.363,0.105
-0.402,-0.402,0.105
-0.426,-0.445,0.105
-0.465,-0.484,0.094
-0.496,-0.492,0.07
-0.547,-0.512,0.031
-0.586,-0.555,0.02
-0.617,-0.578,0.027
-0.641,-0.602,0.051
-0.672,-0.645,0.066
-0.691,-0.676,0.07
-0.711,-0.672,0.07
-0.734,-0.676,0.055
-0.742,-0.66,0.043
-0.742,-0.625,0.027
-0.75,-0.605,0.012
-0.762,-0.598,0
-0.789,-0.598,0
-0.809,-0.629,0.023
-0.82,-0.68,0.063
-0.84,-0.73,0.102
-0.855,-0.758,0.141
-0.84,-0.77,0.188
-0.828,-0.781,0.227
-0.816,-0.781,0.254
-0.797,-0.762,0.273
-0.773,-0.727,0.277
-0.762,-0.695,0.273
-0.742,-0.664,0.289
-0.695,-0.637,0.313
-0.633,-0.586,0.328
-0.57,-0.508,0.355
-0.484,-0.438,0.379
-0.398,-0.367,0.379
-0.324,-0.305,0.355
-0.25,-0.234,0.316
-0.172,-0.164,0.25
-0.105,-0.121,0.18
-0.051,-0.078,0.117
-0.016,-0.047,0.047
-0.016,-0.035,-0.027
-0.055,-0.035,-0.109
-0.117,-0.051,-0.164
-0.172,-0.094,-0.215
-0.223,-0.152,-0.25
-0.25,-0.227,-0.211
-0.242,-0.301,-0.148
-0.234,-0.355,-0.051
-0.27,-0.379,0.023
-0.344,-0.418,0.066
-0.418,-0.453,0.105
-0.488,-0.465,0.172
-0.539,-0.449,0.23
-0.57,-0.441,0.316
-0.602,-0.492,0.355
-0.648,-0.574,0.398
-0.738,-0.668,0.457
-0.813,-0.715,0.488
-0.891,-0.734,0.5
-0.934,-0.73,0.539
-0.93,-0.73,0.594
-0.891,-0.73,0.672
-0.844,-0.715,0.746
-0.801,-0.672,0.785
-0.801,-0.602,0.785
-0.867,-0.559,0.746
-0.961,-0.559,0.734
-0.996,-0.523,0.762
-0.965,-0.414,0.809
-0.918,-0.246,0.871
-0.867,-0.063,0.953
-0.777,0.051,1.039
-0.676,0.051,1.125
-0.645,0.035,1.148
-0.723,0.035,1.137
-0.828,0.027,1.105
-0.879,0.047,1.086
-0.859,0.105,1.047
-0.828,0.188,1.012
-0.785,0.281,0.996
-0.703,0.363,1.027
-0.613,0.43,1.074
-0.547,0.52,1.117
-0.504,0.605,1.129
-0.484,0.637,1.117
-0.5,0.617,1.082
-0.508,0.609,1.051
-0.508,0.637,1.027
-0.488,0.691,1.031
-0.473,0.773,1.082
-0.445,0.871,1.145
-0.414,0.949,1.219
-0.402,0.98,1.258
-0.418,0.953,1.281
-0.453,0.887,1.25
-0.477,0.828,1.184
-0.484,0.809,1.105
-0.465,0.891,1.086
-0.445,1.109,1.156
-0.477,1.105,1.156
-0.508,0.863,1.164
-0.496,0.668,1.066
-0.457,0.555,0.953
-0.387,0.516,0.871
-0.355,0.523,0.813
-0.34,0.531,0.762
-0.32,0.527,0.742
-0.297,0.523,0.727
-0.285,0.551,0.715
-0.277,0.578,0.711
-0.262,0.602,0.711
-0.246,0.621,0.723
-0.246,0.621,0.727
-0.242,0.625,0.719
-0.25,0.641,0.703
-0.254,0.641,0.688
-0.254,0.629,0.676
-0.254,0.621,0.656
-0.258,0.625,0.648
-0.262,0.637,0.641
-0.262,0.633,0.641
-0.277,0.621,0.652
-0.277,0.609,0.656
-0.281,0.605,0.664
-0.285,0.613,0.672
-0.285,0.602,0.68
-0.289,0.59,0.691
-0.289,0.582,0.695
-0.297,0.563,0.695
-0.293,0.543,0.699
-0.305,0.527,0.707
-0.32,0.539,0.719
-0.332,0.531,0.738
-0.34,0.52,0.75
-0.348,0.516,0.762
-0.363,0.512,0.797
-0.387,0.496,0.863
-0.422,0.477,0.945
-0.457,0.457,1.035
-0.523,0.445,1.133
-0.574,0.449,1.234
-0.598,0.457,1.352
-0.637,0.504,1.457
-0.672,0.57,1.535
-0.684,0.66,1.59
-0.699,0.789,1.695
-0.773,0.883,1.781
-0.801,1.008,1.844
-0.828,1.164,1.922
-0.84,1.211,2.012
-0.891,1.219,2.039
-0.871,1.227,2.035
-0.813,1.242,1.941
-0.777,1.184,1.82
-0.758,1.051,1.707
-0.734,0.926,1.605
-0.703,0.855,1.527
-0.664,0.785,1.457
-0.613,0.715,1.391
-0.59,0.645,1.32
-0.586,0.559,1.242
-0.559,0.441,1.148
-0.52,0.305,1.02
-0.5,0.176,0.895
-0.5,0.066,0.805
-0.52,-0.02,0.77
-0.527,-0.07,0.738
-0.477,-0.109,0.707
-0.406,-0.148,0.648
-0.379,-0.168,0.563
-0.391,-0.164,0.473
-0.406,-0.148,0.41
-0.355,-0.133,0.391
-0.285,-0.109,0.363
-0.23,-0.09,0.344
-0.195,-0.098,0.336
-0.148,-0.098,0.309
-0.086,-0.074,0.273
-0.055,-0.051,0.23
-0.055,-0.027,0.199
-0.055,0,0.172
-0.078,0.023,0.16
-0.102,0.047,0.145
-0.117,0.063,0.137
-0.117,0.066,0.137
-0.113,0.043,0.133
-0.141,0.02,0.102
-0.191,-0.012,0.074
-0.246,-0.059,0.063
-0.285,-0.109,0.027
-0.313,-0.188,0.027
-0.355,-0.297,0.031
-0.414,-0.414,0.016
-0.5,-0.5,0.027
-0.57,-0.566,0.047
-0.602,-0.59,0.051
-0.629,-0.605,0.059
-0.656,-0.598,0.07
-0.68,-0.578,0.086
-0.691,-0.539,0.117
-0.684,-0.508,0.148
-0.684,-0.488,0.168
-0.707,-0.488,0.199
-0.73,-0.504,0.223
-0.75,-0.516,0.246
-0.781,-0.516,0.266
-0.805,-0.512,0.277
-0.813,-0.512,0.289
-0.824,-0.512,0.305
-0.828,-0.523,0.324
-0.828,-0.527,0.344
-0.84,-0.531,0.352
-0.867,-0.535,0.359
-0.895,-0.543,0.383
-0.887,-0.539,0.402
-0.863,-0.52,0.41
-0.852,-0.504,0.41
-0.855,-0.5,0.406
-0.859,-0.508,0.402
-0.848,-0.508,0.387
-0.852,-0.512,0.375
-0.879,-0.52,0.375
-0.859,-0.527,0.367
-0.82,-0.527,0.371
-0.77,-0.523,0.375
-0.734,-0.508,0.375
-0.684,-0.484,0.363
-0.625,-0.449,0.332
-0.566,-0.379,0.273
-0.5,-0.281,0.215
-0.434,-0.211,0.168
-0.371,-0.164,0.145
-0.309,-0.133,0.129
-0.234,-0.105,0.133
-0.164,-0.098,0.129
-0.109,-0.113,0.117
-0.074,-0.156,0.098
-0.055,-0.184,0.074
-0.047,-0.207,0.027
-0.031,-0.227,-0.012
-0.031,-0.207,-0.035
-0.047,-0.156,-0.047
-0.094,-0.109,-0.047
-0.164,-0.063,-0.008
-0.246,-0.039,0.047
-0.301,-0.063,0.102
-0.32,-0.129,0.137
-0.328,-0.168,0.172
-0.383,-0.191,0.199
-0.496,-0.207,0.289
-0.633,-0.254,0.418
-0.727,-0.34,0.543
-0.73,-0.398,0.668
-0.703,-0.426,0.742
-0.699,-0.406,0.738
-0.75,-0.367,0.711
-0.863,-0.352,0.73
-0.953,-0.324,0.832
-0.973,-0.305,0.984
-0.898,-0.273,1.16
-0.785,-0.195,1.281
-0.707,-0.094,1.297
-0.684,0.02,1.234
-0.695,0.113,1.133
-0.73,0.223,1.051
-0.781,0.34,1.016
-0.797,0.48,1.113
-0.766,0.594,1.301
-0.711,0.594,1.484
-0.648,0.57,1.605
-0.602,0.559,1.617
-0.59,0.582,1.547
-0.57,0.633,1.43
-0.582,0.672,1.313
-0.609,0.699,1.215
-0.637,0.711,1.148
-0.652,0.703,1.109
-0.641,0.668,1.102
-0.613,0.605,1.109
-0.582,0.555,1.113
-0.555,0.547,1.105
-0.523,0.57,1.07
-0.484,0.613,1.031
-0.449,0.652,1.027
-0.41,0.672,1.023
-0.387,0.68,1.027
-0.371,0.695,1.023
-0.359,0.727,1.016
-0.352,0.828,1.031
-0.355,1.086,1.098
-0.426,1.297,1.105
-0.418,1.215,1.09
-0.383,0.957,1.113
-0.406,0.715,1.113
-0.477,0.609,1.02
-0.477,0.645,0.91
-0.414,0.695,0.828
-0.375,0.695,0.766
-0.355,0.676,0.727
-0.344,0.645,0.703
-0.324,0.621,0.684
-0.289,0.613,0.652
-0.25,0.617,0.633
-0.219,0.617,0.629
-0.199,0.617,0.625
-0.195,0.617,0.617
-0.191,0.617,0.617
-0.188,0.625,0.629
-0.191,0.641,0.633
-0.195,0.66,0.633
-0.211,0.676,0.625
-0.215,0.68,0.613
-0.223,0.68,0.602
-0.234,0.676,0.59
-0.238,0.676,0.582
-0.258,0.676,0.586
-0.27,0.68,0.59
-0.285,0.676,0.605
-0.297,0.66,0.621
-0.305,0.641,0.625
-0.305,0.629,0.625
-0.309,0.625,0.633
-0.309,0.625,0.641
-0.297,0.621,0.656
-0.289,0.598,0.668
-0.293,0.574,0.684
-0.305,0.551,0.703
-0.309,0.535,0.727
-0.324,0.516,0.777
-0.363,0.504,0.832
-0.414,0.52,0.906
-0.469,0.574,1.008
-0.512,0.621,1.113
-0.566,0.594,1.223
-0.672,0.516,1.324
-0.746,0.527,1.426
-0.773,0.641,1.523
-0.75,0.824,1.633
-0.734,1.027,1.711
-0.719,1.164,1.84
-0.789,1.246,1.957
-0.918,1.488,2.035
-1.059,1.699,2.027
-1.078,1.668,2.035
-1.109,1.453,1.965
-1.109,1.238,1.863
-1.039,1.145,1.719
-0.941,1.109,1.574
-0.871,1.066,1.449
-0.824,0.98,1.344
-0.77,0.875,1.266
-0.719,0.773,1.195
-0.641,0.699,1.109
-0.574,0.617,1.004
-0.543,0.512,0.914
-0.551,0.41,0.84
-0.57,0.297,0.777
-0.559,0.203,0.738
-0.531,0.152,0.691
-0.508,0.113,0.66
-0.477,0.063,0.641
-0.43,-0.008,0.602
-0.371,-0.055,0.535
-0.336,-0.066,0.453
-0.32,-0.078,0.383
-0.313,-0.074,0.348
-0.281,-0.086,0.34
-0.246,-0.145,0.332
-0.199,-0.184,0.309
-0.141,-0.172,0.234
-0.07,-0.098,0.145
-0.023,-0.027,0.047
0.027,-0.016,-0.02
0.059,-0.027,-0.051
0.074,-0.012,-0.047
0.059,0.023,-0.012
0.035,0.074,0.02
0.02,0.121,0.051
0.008,0.16,0.09
-0.016,0.164,0.098
-0.07,0.117,0.094
-0.141,0.047,0.098
-0.211,-0.031,0.082
-0.273,-0.113,0.063
-0.332,-0.176,0.051
-0.398,-0.223,0.039
-0.473,-0.266,0.043
-0.559,-0.32,0.039
-0.641,-0.383,0.023
-0.73,-0.461,0.004
-0.801,-0.543,-0.031
-0.832,-0.66,-0.02
-0.859,-0.746,0.004
-0.875,-0.758,0.043
-0.891,-0.738,0.063
-0.891,-0.676,0.07
-0.902,-0.602,0.07
-0.922,-0.551,0.07
-0.949,-0.523,0.078
-0.98,-0.52,0.094
-0.996,-0.512,0.129
-0.984,-0.496,0.156
-0.945,-0.492,0.191
-0.914,-0.492,0.227
-0.898,-0.504,0.254
-0.898,-0.52,0.266
-0.891,-0.535,0.273
-0.863,-0.535,0.273
-0.828,-0.531,0.273
-0.797,-0.512,0.262
-0.773,-0.492,0.25
-0.77,-0.48,0.238
-0.773,-0.48,0.23
-0.766,-0.48,0.227
-0.746,-0.465,0.211
-0.711,-0.43,0.188
-0.656,-0.391,0.176
-0.582,-0.336,0.168
-0.492,-0.277,0.156
-0.395,-0.223,0.145
-0.293,-0.176,0.121
-0.227,-0.129,0.109
-0.148,-0.086,0.102
-0.078,-0.059,0.086
-0.02,-0.023,0.066
0.027,0.016,0.039
0.066,0.07,0.004
0.094,0.121,-0.008
0.113,0.145,0.008
0.105,0.109,0.051
0.074,0.016,0.109
0.016,-0.09,0.145
-0.055,-0.184,0.145
-0.125,-0.227,0.133
-0.188,-0.238,0.137
-0.277,-0.277,0.141
-0.391,-0.301,0.172
-0.527,-0.309,0.207
-0.711,-0.359,0.285
-0.898,-0.422,0.391
-1.063,-0.492,0.492
-1.16,-0.57,0.602
-1.195,-0.613,0.711
-1.199,-0.586,0.797
-1.211,-0.508,0.855
-1.254,-0.465,0.906
-1.313,-0.465,0.988
-1.332,-0.465,1.055
-1.293,-0.391,1.129
-1.203,-0.258,1.191
-1.102,-0.113,1.254
-1.012,0.008,1.285
-0.934,0.145,1.289
-0.883,0.301,1.262
-0.867,0.441,1.223
-0.859,0.492,1.188
-0.84,0.484,1.168
-0.797,0.461,1.152
-0.738,0.445,1.129
-0.691,0.422,1.098
-0.648,0.383,1.082
-0.613,0.355,1.09
-0.582,0.34,1.105
-0.543,0.359,1.113
-0.504,0.391,1.113
-0.484,0.414,1.105
-0.484,0.438,1.074
-0.484,0.477,1.02
-0.48,0.516,0.957
-0.457,0.543,0.895
-0.43,0.563,0.844
-0.418,0.586,0.844
-0.395,0.629,0.895
-0.363,0.68,0.941
-0.301,0.703,1.012
-0.234,0.691,1.055
-0.211,0.637,1.059
-0.23,0.555,1.031
-0.273,0.492,0.945
-0.293,0.484,0.875
-0.281,0.613,0.895
-0.211,0.992,1.02
-0.113,1.258,1.156
-0.195,1.133,1.277
-0.395,0.879,1.359
-0.5,0.637,1.387
-0.48,0.508,1.375
-0.445,0.5,1.32
-0.441,0.508,1.223
-0.398,0.496,1.125
-0.348,0.492,1.023
-0.316,0.5,0.938
-0.266,0.527,0.883
-0.219,0.531,0.855
-0.184,0.52,0.848
-0.164,0.496,0.844
-0.168,0.469,0.828
-0.172,0.457,0.816
-0.172,0.465,0.797
-0.164,0.48,0.781
-0.16,0.496,0.762
-0.16,0.504,0.75
-0.16,0.5,0.738
-0.16,0.492,0.738
-0.172,0.48,0.742
-0.18,0.48,0.742
-0.188,0.48,0.742
-0.188,0.477,0.746
-0.188,0.469,0.758
-0.188,0.457,0.77
-0.191,0.453,0.773
-0.191,0.453,0.777
-0.188,0.449,0.777
-0.188,0.457,0.789
-0.191,0.457,0.785
-0.195,0.441,0.777
-0.199,0.414,0.77
-0.211,0.391,0.77
-0.238,0.371,0.766
-0.262,0.363,0.777
-0.281,0.371,0.789
-0.301,0.375,0.809
-0.289,0.379,0.84
-0.293,0.383,0.871
-0.309,0.406,0.938
-0.324,0.434,1.016
-0.344,0.469,1.137
-0.359,0.512,1.258
-0.367,0.539,1.379
-0.371,0.496,1.449
-0.395,0.469,1.504
-0.441,0.535,1.598
-0.496,0.59,1.699
-0.578,0.559,1.84
-0.742,0.516,1.934
-0.84,0.652,2.055
-0.922,0.629,2.176
-1.012,0.512,2.301
-1.121,0.648,2.25
-1.098,0.961,2.117
-0.883,1.133,2.102
-0.863,1.012,2.164
-0.984,0.77,2.215
-1.012,0.613,2.184
-0.945,0.621,2.063
-0.871,0.68,1.93
-0.793,0.68,1.809
-0.699,0.664,1.688
-0.605,0.664,1.551
-0.512,0.621,1.395
-0.441,0.535,1.246
-0.395,0.438,1.117
-0.348,0.34,1.008
-0.281,0.289,0.902
-0.203,0.254,0.781
-0.145,0.203,0.66
-0.113,0.16,0.543
-0.113,0.117,0.43
-0.148,0.063,0.355
-0.18,0,0.293
-0.203,-0.07,0.258
-0.199,-0.129,0.227
-0.184,-0.156,0.191
-0.176,-0.18,0.164
-0.18,-0.188,0.129
-0.18,-0.191,0.098
-0.145,-0.172,0.09
-0.098,-0.137,0.066
-0.055,-0.09,0.039
-0.047,-0.082,0.023
-0.055,-0.102,0
-0.09,-0.109,-0.012
-0.125,-0.117,0.008
-0.145,-0.102,0.023
-0.141,-0.074,0.039
-0.133,-0.055,0.059
-0.137,-0.051,0.059
-0.164,-0.055,0.055
-0.23,-0.082,0.047
-0.316,-0.141,0.043
-0.398,-0.207,0.039
-0.457,-0.258,0.047
-0.496,-0.301,0.039
-0.547,-0.328,0.031
-0.629,-0.352,0.023
-0.73,-0.383,0.016
-0.816,-0.438,0.043
-0.871,-0.508,0.078
-0.883,-0.566,0.109
-0.867,-0.59,0.133
-0.855,-0.582,0.141
-0.871,-0.547,0.137
-0.91,-0.512,0.133
-0.953,-0.484,0.129
-0.977,-0.465,0.125
-0.953,-0.441,0.133
-0.898,-0.43,0.16
-0.855,-0.43,0.188
-0.844,-0.445,0.215
-0.852,-0.477,0.238
-0.863,-0.504,0.262
-0.871,-0.52,0.27
-0.875,-0.516,0.289
-0.871,-0.5,0.297
-0.867,-0.488,0.305
-0.863,-0.488,0.305
-0.859,-0.496,0.309
-0.84,-0.496,0.301
-0.813,-0.496,0.293
-0.777,-0.488,0.281
-0.734,-0.461,0.273
-0.676,-0.426,0.258
-0.602,-0.391,0.223
-0.523,-0.332,0.188
-0.441,-0.258,0.16
-0.344,-0.176,0.145
-0.234,-0.098,0.152
-0.109,-0.027,0.164
0.012,0.008,0.164
0.086,0.027,0.156
0.133,0.047,0.137
0.145,0.063,0.102
0.184,0.066,0.066
0.211,0.078,0.051
0.227,0.082,0.051
0.203,0.066,0.051
0.125,-0.004,0.094
0.012,-0.094,0.121
-0.137,-0.141,0.125
-0.309,-0.141,0.148
-0.473,-0.129,0.164
-0.617,-0.16,0.199
-0.758,-0.285,0.301
-0.891,-0.461,0.402
-1.027,-0.645,0.453
-1.148,-0.789,0.496
-1.242,-0.852,0.516
-1.309,-0.875,0.508
-1.359,-0.879,0.52
-1.367,-0.859,0.547
-1.324,-0.848,0.617
-1.238,-0.816,0.711
-1.152,-0.758,0.789
-1.082,-0.707,0.852
-1.039,-0.648,0.891
-1.023,-0.59,0.906
-1.016,-0.539,0.902
-1.008,-0.469,0.883
-0.984,-0.344,0.855
-0.945,-0.215,0.848
-0.883,-0.098,0.887
-0.789,-0.016,0.93
-0.691,0.02,0.965
-0.633,0.027,0.977
-0.605,0.016,0.949
-0.609,0.004,0.926
-0.621,-0.008,0.906
-0.625,-0.016,0.895
-0.609,-0.004,0.895
-0.598,0.055,0.91
-0.578,0.191,0.969
-0.527,0.379,1.059
-0.434,0.563,1.164
-0.324,0.668,1.238
-0.246,0.688,1.281
-0.254,0.633,1.293
-0.324,0.539,1.254
-0.387,0.48,1.23
-0.387,0.484,1.215
-0.367,0.535,1.219
