------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 16:57:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 16:59:31
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.215,0.711,-0.008
-0.219,0.754,0.008
-0.246,0.816,0.027
-0.277,0.883,0.059
-0.328,0.934,0.07
-0.375,0.957,0.059
-0.41,0.957,0.031
-0.434,0.898,-0.004
-0.449,0.977,-0.047
-0.496,1.023,-0.066
-0.543,1.059,-0.066
-0.555,1.027,-0.008
-0.566,1.004,0.043
-0.582,1.016,0.082
-0.637,1.02,0.082
-0.676,1.008,0.051
-0.699,1.012,-0.02
-0.742,1.066,-0.098
-0.824,1.082,-0.129
-0.852,1.09,-0.105
-0.891,1.074,-0.063
-0.926,1.098,-0.031
-0.938,1.117,-0.02
-0.922,1.105,-0.027
-0.891,1.113,-0.043
-0.855,1.113,-0.086
-0.813,1.125,-0.109
-0.746,1.117,-0.105
-0.695,1.086,-0.086
-0.66,1.078,-0.047
-0.625,1.059,-0.008
-0.598,1.039,0.016
-0.574,1.02,0.016
-0.512,0.977,0.051
-0.531,0.863,0.02
-0.586,0.801,-0.07
-0.68,0.824,-0.113
-0.645,1.086,-0.168
-0.555,1.289,-0.09
-0.508,1.121,0.027
-0.508,1.031,0.004
-0.609,1.031,-0.039
-0.645,1.039,-0.027
-0.605,0.938,0.031
-0.578,0.824,0.055
-0.598,0.816,0.027
-0.617,0.867,-0.012
-0.605,0.906,-0.031
-0.563,0.91,-0.012
-0.527,0.922,0.004
-0.535,0.918,0.02
-0.582,0.891,0.02
-0.617,0.848,0.039
-0.629,0.805,0.063
-0.621,0.746,0.086
-0.625,0.688,0.09
-0.621,0.688,0.063
-0.625,0.75,0.047
-0.664,0.789,0.047
-0.723,0.773,0.059
-0.742,0.746,0.07
-0.738,0.742,0.074
-0.727,0.742,0.082
-0.691,0.781,0.074
-0.66,0.824,0.07
-0.645,0.852,0.055
-0.637,0.859,0.035
-0.625,0.852,0.027
-0.625,0.836,0.02
-0.633,0.824,0.008
-0.625,0.832,0.012
-0.621,0.832,0.02
-0.609,0.813,0.023
-0.582,0.809,0.02
-0.563,0.809,0.027
-0.555,0.805,0.02
-0.555,0.82,0.016
-0.559,0.84,0.004
-0.57,0.855,-0.016
-0.563,0.836,-0.008
-0.551,0.828,0.004
-0.539,0.809,0.016
-0.535,0.781,0.035
-0.531,0.77,0.047
-0.52,0.797,0.035
-0.52,0.809,0.027
-0.527,0.77,0.031
-0.535,0.762,0.023
-0.555,0.785,0.008
-0.563,0.781,0.016
-0.555,0.781,0.027
-0.563,0.777,0.02
-0.563,0.773,0.012
-0.563,0.758,0.008
-0.57,0.75,-0.004
-0.57,0.758,-0.004
-0.574,0.77,0.004
-0.578,0.773,0.027
-0.574,0.789,0.023
-0.566,0.805,0.02
-0.551,0.813,0.012
-0.559,0.824,0.02
-0.559,0.82,0.023
-0.559,0.813,0.027
-0.563,0.789,0.027
-0.574,0.785,0.02
-0.574,0.773,0.02
-0.57,0.762,0.031
-0.563,0.762,0.039
-0.566,0.773,0.039
-0.57,0.785,0.027
-0.574,0.789,0.027
-0.57,0.777,0.02
-0.563,0.777,0.012
-0.555,0.789,0.004
-0.559,0.797,0.004
-0.563,0.809,0
-0.57,0.824,-0.012
-0.59,0.832,-0.027
-0.613,0.82,-0.039
-0.629,0.77,-0.043
-0.637,0.73,-0.031
-0.652,0.723,-0.023
-0.66,0.766,-0.047
-0.68,0.844,-0.086
-0.684,0.91,-0.102
-0.711,0.992,-0.082
-0.785,1.074,-0.055
-0.813,1.207,0.012
-0.793,1.285,0.148
-0.73,1.098,0.203
-0.629,0.742,0.238
-0.578,0.699,0.145
-0.629,0.859,0.043
-0.68,0.973,-0.023
-0.691,0.996,-0.047
-0.695,0.996,-0.047
-0.699,0.941,0
-0.672,0.813,0.086
-0.664,0.75,0.094
-0.707,0.852,0.035
-0.734,0.965,0.004
-0.734,1.02,0.008
-0.727,1.059,0.016
-0.711,1.063,0.02
-0.672,1.051,0.043
-0.645,1.055,0.059
-0.625,1.07,0.066
-0.609,1.078,0.055
-0.602,1.074,0.031
-0.602,1.074,0.02
-0.594,1.082,0.02
-0.594,1.055,0.027
-0.574,1.023,0.047
-0.559,1.027,0.066
-0.531,1.063,0.074
-0.52,1.086,0.063
-0.508,1.078,0.047
-0.504,1.066,0.027
-0.504,1.059,0.012
-0.508,1.043,0.008
-0.504,1.027,0.016
-0.508,1.004,0.023
-0.504,0.977,0.043
-0.496,0.961,0.059
-0.48,0.945,0.07
-0.461,0.938,0.074
-0.449,0.945,0.07
-0.445,0.957,0.07
-0.441,0.953,0.059
-0.434,0.938,0.051
-0.418,0.93,0.055
-0.406,0.922,0.063
-0.395,0.906,0.059
-0.375,0.895,0.059
-0.363,0.895,0.051
-0.367,0.895,0.047
-0.344,0.891,0.047
-0.332,0.883,0.047
-0.316,0.867,0.043
-0.305,0.863,0.047
-0.289,0.848,0.051
-0.266,0.84,0.047
-0.246,0.836,0.051
-0.23,0.82,0.055
-0.211,0.797,0.047
-0.203,0.77,0.039
-0.195,0.762,0.02
-0.188,0.746,0.023
-0.188,0.715,0.047
-0.168,0.672,0.082
-0.137,0.645,0.121
-0.109,0.625,0.137
-0.102,0.602,0.125
-0.098,0.555,0.109
-0.082,0.539,0.094
-0.078,0.551,0.07
-0.078,0.59,0.063
-0.082,0.637,0.059
-0.094,0.676,0.063
-0.113,0.695,0.074
-0.133,0.715,0.074
-0.152,0.734,0.082
-0.164,0.777,0.09
-0.195,0.82,0.094
-0.207,0.836,0.102
-0.211,0.832,0.105
-0.219,0.824,0.105
-0.211,0.82,0.117
-0.203,0.805,0.129
-0.188,0.777,0.152
-0.176,0.762,0.164
-0.188,0.77,0.164
-0.195,0.77,0.172
-0.211,0.754,0.184
-0.219,0.742,0.203
-0.223,0.75,0.215
-0.227,0.77,0.223
-0.238,0.793,0.227
-0.25,0.813,0.219
-0.254,0.859,0.215
-0.27,0.914,0.211
-0.281,0.93,0.207
-0.293,0.918,0.211
-0.309,0.898,0.223
-0.313,0.883,0.234
-0.324,0.875,0.238
-0.32,0.879,0.23
-0.313,0.879,0.23
-0.309,0.898,0.215
-0.313,0.922,0.203
-0.324,0.926,0.188
-0.324,0.918,0.18
-0.316,0.906,0.176
-0.316,0.906,0.176
-0.32,0.91,0.176
-0.313,0.91,0.184
-0.301,0.91,0.18
-0.309,0.922,0.164
-0.297,0.938,0.152
-0.281,0.945,0.137
-0.262,0.918,0.141
-0.246,0.91,0.141
-0.23,0.914,0.137
-0.227,0.918,0.141
-0.219,0.926,0.141
-0.219,0.93,0.137
-0.211,0.934,0.129
-0.203,0.938,0.121
-0.199,0.945,0.109
-0.195,0.953,0.094
-0.184,0.953,0.086
-0.176,0.953,0.082
-0.168,0.941,0.082
-0.156,0.934,0.082
-0.152,0.922,0.078
-0.152,0.914,0.078
-0.152,0.918,0.066
-0.152,0.926,0.055
-0.152,0.945,0.047
-0.148,0.953,0.047
-0.133,0.945,0.051
-0.129,0.949,0.055
-0.121,0.945,0.059
-0.113,0.93,0.059
-0.105,0.93,0.051
-0.105,0.941,0.047
-0.09,0.938,0.051
-0.078,0.934,0.059
-0.066,0.938,0.051
-0.059,0.938,0.059
-0.059,0.938,0.063
-0.051,0.938,0.07
-0.047,0.945,0.066
-0.051,0.969,0.051
-0.063,0.988,0.035
-0.078,0.984,0.035
-0.066,0.98,0.043
-0.066,0.977,0.055
-0.055,0.969,0.066
-0.039,0.949,0.078
-0.027,0.938,0.082
-0.031,0.953,0.082
-0.039,0.988,0.082
-0.055,0.992,0.086
-0.063,0.98,0.09
-0.066,0.973,0.094
-0.063,0.969,0.105
-0.051,0.973,0.113
-0.043,0.969,0.129
-0.035,0.969,0.133
-0.039,0.977,0.133
-0.055,0.973,0.133
-0.063,0.977,0.125
-0.082,0.984,0.117
-0.094,0.98,0.113
-0.094,0.957,0.113
-0.086,0.934,0.109
-0.082,0.922,0.102
-0.082,0.926,0.094
-0.086,0.941,0.09
-0.098,0.969,0.09
-0.117,0.984,0.09
-0.129,0.992,0.094
-0.148,1.008,0.086
-0.16,1.012,0.09
-0.164,1.004,0.098
-0.16,0.988,0.105
-0.156,0.973,0.109
-0.164,0.965,0.109
-0.18,0.973,0.113
-0.195,0.973,0.105
-0.211,0.977,0.102
-0.211,0.984,0.105
-0.203,0.969,0.121
-0.203,0.957,0.129
-0.203,0.949,0.129
-0.211,0.941,0.125
-0.219,0.945,0.129
-0.227,0.969,0.121
-0.234,0.98,0.121
-0.234,0.984,0.133
-0.234,0.98,0.148
-0.234,0.973,0.16
-0.23,0.969,0.168
-0.227,0.965,0.172
-0.238,0.969,0.176
-0.242,0.957,0.172
-0.242,0.949,0.168
-0.254,0.938,0.168
-0.258,0.953,0.164
-0.258,0.961,0.16
-0.258,0.969,0.176
-0.258,0.957,0.195
-0.266,0.938,0.219
-0.273,0.934,0.227
-0.281,0.918,0.227
-0.273,0.898,0.238
-0.258,0.887,0.23
-0.262,0.902,0.219
-0.27,0.914,0.191
-0.328,1.043,0.156
-0.371,1.285,0.125
-0.355,1.195,0.195
-0.277,1.027,0.262
-0.27,0.996,0.246
-0.277,1,0.262
-0.242,1.012,0.313
-0.23,1.109,0.297
-0.25,1.266,0.266
-0.266,1.324,0.254
-0.289,1.18,0.301
-0.289,0.887,0.371
-0.273,0.672,0.453
-0.27,0.582,0.512
-0.258,0.535,0.516
-0.246,0.594,0.5
-0.266,0.816,0.418
-0.309,1.035,0.316
-0.387,1.125,0.25
-0.43,1.012,0.297
-0.406,0.758,0.453
-0.359,0.508,0.613
-0.328,0.375,0.723
-0.332,0.348,0.777
-0.34,0.414,0.766
-0.367,0.531,0.727
-0.41,0.672,0.688
-0.461,0.766,0.684
-0.465,0.707,0.727
-0.473,0.559,0.785
-0.484,0.426,0.813
-0.457,0.297,0.855
-0.398,0.215,0.879
-0.363,0.199,0.848
-0.359,0.223,0.805
-0.355,0.258,0.777
-0.355,0.375,0.727
-0.398,0.492,0.676
-0.426,0.535,0.672
-0.426,0.523,0.688
-0.414,0.48,0.715
-0.398,0.41,0.746
-0.383,0.367,0.781
-0.363,0.391,0.801
-0.363,0.438,0.781
-0.371,0.48,0.77
-0.379,0.504,0.77
-0.387,0.52,0.777
-0.391,0.547,0.797
-0.414,0.582,0.813
-0.43,0.586,0.816
-0.418,0.559,0.824
-0.398,0.512,0.82
-0.395,0.492,0.797
-0.391,0.496,0.793
-0.402,0.512,0.785
-0.41,0.523,0.77
-0.43,0.527,0.75
-0.43,0.52,0.742
-0.422,0.516,0.73
-0.418,0.512,0.727
-0.414,0.516,0.723
-0.418,0.516,0.719
-0.422,0.508,0.699
-0.414,0.516,0.695
-0.41,0.52,0.699
-0.418,0.516,0.703
-0.43,0.52,0.707
-0.434,0.527,0.715
-0.438,0.52,0.711
-0.434,0.512,0.695
-0.422,0.504,0.664
-0.41,0.512,0.633
-0.398,0.531,0.613
-0.406,0.563,0.613
-0.414,0.602,0.617
-0.43,0.637,0.609
-0.438,0.648,0.605
-0.43,0.633,0.609
-0.406,0.598,0.613
-0.391,0.551,0.574
-0.379,0.52,0.539
-0.359,0.531,0.512
-0.363,0.582,0.492
-0.387,0.621,0.48
-0.418,0.633,0.473
-0.41,0.629,0.473
-0.402,0.633,0.473
-0.398,0.656,0.461
-0.383,0.688,0.453
-0.367,0.738,0.453
-0.367,0.809,0.449
-0.387,0.879,0.438
-0.418,0.914,0.441
-0.43,0.906,0.453
-0.43,0.891,0.445
-0.434,0.887,0.414
-0.43,0.898,0.371
-0.418,0.945,0.32
-0.414,0.996,0.281
-0.426,1.043,0.25
-0.434,1.051,0.234
-0.441,1.023,0.234
-0.441,0.984,0.238
-0.43,0.945,0.23
-0.418,0.922,0.215
-0.395,0.918,0.195
-0.387,0.922,0.188
-0.387,0.949,0.199
-0.406,0.98,0.195
-0.43,0.973,0.191
-0.434,0.918,0.18
-0.418,0.863,0.16
-0.398,0.824,0.137
-0.375,0.797,0.113
-0.359,0.797,0.094
-0.344,0.832,0.078
-0.332,0.895,0.059
-0.332,0.938,0.051
-0.348,0.957,0.047
-0.363,0.957,0.043
-0.367,0.957,0.043
-0.359,0.938,0.027
-0.355,0.914,0.008
-0.352,0.898,-0.016
-0.348,0.898,-0.035
-0.348,0.918,-0.047
-0.348,0.93,-0.047
-0.348,0.945,-0.043
-0.348,0.957,-0.047
-0.355,0.965,-0.055
-0.363,0.961,-0.074
-0.359,0.949,-0.102
-0.355,0.949,-0.125
-0.352,0.941,-0.137
-0.367,0.953,-0.145
-0.379,0.945,-0.145
-0.398,0.938,-0.164
-0.418,0.938,-0.195
-0.422,0.953,-0.223
-0.418,0.969,-0.25
-0.418,0.965,-0.27
-0.422,0.953,-0.277
-0.426,0.953,-0.266
-0.434,0.941,-0.215
-0.43,0.922,-0.156
-0.41,0.898,-0.109
-0.406,0.875,-0.09
-0.391,0.859,-0.102
-0.387,0.867,-0.16
-0.383,0.867,-0.227
-0.379,0.84,-0.273
-0.367,0.84,-0.293
-0.34,0.859,-0.293
-0.316,0.879,-0.273
-0.301,0.918,-0.25
-0.309,0.957,-0.242
-0.313,1.063,-0.262
-0.305,1.113,-0.27
-0.313,1.035,-0.246
-0.293,0.98,-0.223
-0.316,0.949,-0.18
-0.285,0.949,-0.113
-0.301,0.801,-0.02
-0.277,0.668,0.043
-0.254,0.68,0.094
-0.215,0.805,0.176
-0.227,0.895,0.227
-0.262,0.914,0.281
-0.281,0.93,0.324
-0.305,0.953,0.328
-0.305,0.891,0.301
-0.258,0.797,0.266
-0.223,0.828,0.184
-0.25,0.914,0.102
-0.27,0.996,0.066
-0.277,1.039,0.051
-0.344,1.207,-0.008
-0.426,1.176,0.016
-0.309,0.973,0.113
-0.289,0.957,0.117
-0.352,0.992,0.094
-0.328,0.949,0.113
-0.313,0.934,0.121
-0.324,1,0.105
-0.34,1.086,0.078
-0.324,1.148,0.055
-0.313,1.195,0.047
-0.309,1.23,0.063
-0.281,1.211,0.082
-0.242,1.172,0.102
-0.223,1.156,0.102
-0.207,1.137,0.098
-0.191,1.094,0.09
-0.172,1.051,0.078
-0.141,1.023,0.07
-0.105,1.039,0.066
-0.074,1.047,0.078
-0.047,1.012,0.09
-0.02,0.945,0.09
0.004,0.891,0.082
0.031,0.863,0.078
0.047,0.844,0.078
0.051,0.832,0.074
0.055,0.844,0.07
0.055,0.859,0.066
0.059,0.867,0.055
0.066,0.863,0.059
0.078,0.855,0.07
0.086,0.844,0.074
0.098,0.832,0.078
0.094,0.836,0.074
0.09,0.844,0.066
0.082,0.863,0.043
0.066,0.879,0.023
0.063,0.863,0.016
0.063,0.848,0.016
0.055,0.852,0.023
0.055,0.859,0.039
0.063,0.852,0.059
0.055,0.848,0.082
0.055,0.855,0.098
0.047,0.863,0.082
0.043,0.855,0.066
0.047,0.855,0.047
0.031,0.871,0.031
0.02,0.887,0.027
0.012,0.895,0.035
0.012,0.898,0.051
0.008,0.914,0.051
-0.004,0.93,0.055
-0.004,0.934,0.066
-0.008,0.93,0.074
-0.008,0.914,0.086
-0.008,0.895,0.09
-0.02,0.914,0.086
-0.016,0.945,0.082
-0.02,0.945,0.086
-0.016,0.93,0.09
-0.02,0.934,0.082
-0.02,0.945,0.078
-0.016,0.953,0.07
-0.016,0.945,0.063
-0.016,0.938,0.059
-0.016,0.93,0.066
-0.02,0.938,0.07
-0.023,0.945,0.074
-0.023,0.941,0.074
-0.023,0.945,0.074
-0.023,0.945,0.063
-0.016,0.949,0.055
-0.016,0.957,0.043
-0.02,0.957,0.035
-0.016,0.953,0.031
-0.02,0.945,0.031
-0.023,0.945,0.031
-0.023,0.957,0.039
-0.023,0.965,0.043
-0.023,0.973,0.035
-0.027,1.012,0.027
0.008,1.051,0.004
-0.023,1.027,0
-0.043,1.031,0.012
-0.035,1.016,0.039
-0.027,0.973,0.063
-0.027,0.949,0.074
-0.031,0.957,0.066
-0.043,0.98,0.039
-0.043,1.012,0.035
-0.023,1,0.02
-0.035,0.949,0.016
-0.035,0.969,0.031
-0.043,0.973,0.043
-0.043,0.949,0.063
-0.043,0.91,0.078
-0.035,0.887,0.074
-0.039,0.887,0.063
-0.047,0.91,0.039
-0.063,0.941,0.016
-0.082,0.957,0.004
-0.098,0.961,0.016
-0.109,0.961,0.039
-0.105,0.945,0.063
-0.105,0.91,0.078
-0.098,0.871,0.074
-0.117,0.883,0.066
-0.082,0.93,0.016
-0.113,0.922,-0.012
-0.133,0.938,-0.027
-0.141,0.961,-0.004
-0.148,0.93,0.02
-0.137,0.887,0.043
-0.141,0.848,0.051
-0.129,0.855,0.047
-0.129,0.863,0.02
-0.133,0.887,-0.008
-0.145,0.941,-0.023
-0.176,0.945,-0.031
-0.195,0.934,-0.027
-0.211,0.883,0.012
-0.223,0.832,0.039
-0.219,0.77,0.055
-0.23,0.762,0.066
-0.223,0.555,0.113
-0.188,0.512,0.023
-0.285,0.918,-0.113
-0.348,1.145,-0.137
-0.324,1.125,-0.074
-0.305,1.004,-0.051
-0.34,0.941,-0.043
-0.355,0.941,-0.031
-0.371,0.93,-0.035
-0.352,0.906,-0.043
-0.332,0.859,-0.027
-0.328,0.785,-0.023
-0.328,0.738,-0.027
-0.324,0.766,-0.043
-0.371,0.824,-0.066
-0.43,0.836,-0.051
-0.469,0.828,-0.012
-0.484,0.82,0.027
-0.5,0.816,0.039
-0.52,0.813,0.016
-0.535,0.816,-0.008
-0.543,0.809,-0.027
-0.551,0.801,-0.047
-0.563,0.801,-0.047
-0.57,0.789,-0.031
-0.582,0.773,-0.023
-0.602,0.805,-0.02
-0.641,0.84,-0.02
-0.641,0.895,-0.008
-0.672,0.871,-0.027
-0.73,0.891,-0.035
-0.75,0.945,-0.051
-0.77,0.965,-0.074
-0.762,0.914,-0.074
-0.758,0.879,-0.086
-0.758,0.863,-0.074
-0.746,0.844,-0.035
-0.73,0.809,-0.039
-0.762,0.809,-0.031
-0.691,0.848,-0.031
-0.715,0.73,-0.082
-0.758,0.691,-0.07
-0.73,0.766,-0.008
-0.734,0.793,0.004
-0.746,0.777,0.012
-0.695,0.793,0.043
-0.664,0.77,0.039
-0.676,0.723,0.023
-0.672,0.73,0.016
-0.727,0.742,-0.039
-0.801,0.73,-0.027
-0.73,0.68,0.055
-0.691,0.676,0.051
-0.785,0.801,-0.059
-0.867,0.867,-0.063
-0.844,0.879,-0.047
-0.793,0.871,-0.051
-0.777,0.82,-0.039
-0.766,0.797,-0.016
-0.77,0.863,-0.023
-0.75,0.883,-0.023
-0.715,0.73,0.012
-0.699,0.566,0.039
-0.715,0.547,0.027
-0.746,0.582,0.016
-0.754,0.602,0.016
-0.762,0.66,0.008
-0.77,0.742,0
-0.77,0.777,-0.004
-0.754,0.754,0.004
-0.734,0.723,0.012
-0.719,0.707,0.012
-0.711,0.703,0.012
-0.699,0.676,0.008
-0.699,0.641,0.004
-0.719,0.637,-0.012
-0.734,0.621,-0.012
-0.73,0.594,-0.008
-0.723,0.59,-0.012
-0.727,0.59,-0.012
-0.73,0.582,-0.008
-0.73,0.578,-0.004
-0.738,0.594,-0.012
-0.742,0.605,-0.031
-0.75,0.617,-0.055
-0.746,0.617,-0.063
-0.738,0.613,-0.066
-0.73,0.598,-0.059
-0.723,0.594,-0.055
-0.719,0.602,-0.055
-0.723,0.605,-0.047
-0.727,0.609,-0.039
-0.73,0.609,-0.023
-0.734,0.621,-0.02
-0.738,0.629,-0.031
-0.746,0.633,-0.043
-0.746,0.629,-0.055
-0.742,0.633,-0.059
-0.742,0.633,-0.063
-0.738,0.633,-0.059
-0.742,0.637,-0.059
-0.738,0.645,-0.051
-0.742,0.645,-0.043
-0.746,0.641,-0.043
-0.742,0.641,-0.035
-0.742,0.633,-0.027
-0.75,0.629,-0.023
-0.746,0.621,-0.023
-0.746,0.613,-0.035
-0.738,0.617,-0.043
-0.734,0.613,-0.035
-0.734,0.617,-0.031
-0.734,0.613,-0.023
-0.73,0.613,-0.031
-0.727,0.613,-0.039
-0.73,0.625,-0.047
-0.742,0.629,-0.051
-0.746,0.629,-0.047
-0.746,0.625,-0.039
-0.746,0.633,-0.039
-0.742,0.645,-0.047
-0.738,0.648,-0.051
-0.73,0.656,-0.047
-0.73,0.66,-0.051
-0.738,0.664,-0.063
-0.742,0.672,-0.078
-0.746,0.656,-0.102
-0.758,0.637,-0.129
-0.77,0.648,-0.133
-0.777,0.68,-0.09
-0.77,0.699,-0.063
-0.758,0.703,-0.082
-0.773,0.688,-0.148
-0.777,0.672,-0.148
-0.762,0.598,-0.129
-0.766,0.52,-0.152
-0.785,0.539,-0.121
-0.777,0.578,-0.047
-0.797,0.641,0.023
-0.836,0.762,0.063
-0.887,0.879,0.105
-0.914,0.934,0.168
-0.906,0.852,0.18
-0.875,0.742,0.164
-0.848,0.82,0.148
-0.844,0.855,0.094
-0.832,0.773,0.043
-0.797,0.723,0.051
-0.777,0.707,0.059
-0.781,0.711,0.051
-0.777,0.758,0.047
-0.785,0.82,0.031
-0.781,0.836,0.012
-0.77,0.801,0.004
-0.758,0.742,-0.008
-0.758,0.734,0
-0.738,0.77,0.02
-0.723,0.828,0.027
-0.723,0.852,0.012
-0.699,0.844,0.012
-0.664,0.875,0.012
-0.652,0.918,0.008
-0.629,0.938,0
-0.605,0.941,-0.02
-0.586,0.957,-0.047
-0.57,0.977,-0.055
-0.563,0.992,-0.047
-0.555,1,-0.035
-0.535,1.012,-0.031
-0.523,1.02,-0.043
-0.504,1.012,-0.055
-0.469,0.973,-0.066
-0.438,0.957,-0.066
-0.406,0.961,-0.055
-0.379,0.938,-0.035
-0.332,0.902,-0.023
-0.289,0.883,-0.027
-0.258,0.91,-0.055
-0.234,0.934,-0.086
-0.207,0.902,-0.094
-0.164,0.879,-0.063
-0.129,0.863,-0.043
-0.133,0.863,-0.031
-0.121,0.824,-0.031
-0.102,0.758,-0.039
-0.07,0.742,-0.051
-0.051,0.789,-0.059
-0.031,0.844,-0.051
-0.012,0.844,-0.031
0.008,0.863,-0.012
0.016,0.883,0
0.02,0.863,0
0.043,0.781,-0.02
0.055,0.703,-0.063
0.063,0.699,-0.082
0.074,0.754,-0.086
0.066,0.813,-0.059
0.066,0.867,-0.051
0.074,0.887,-0.031
0.086,0.895,-0.012
0.102,0.906,0
0.094,0.871,-0.023
0.098,0.828,-0.059
0.105,0.813,-0.074
0.094,0.813,-0.09
0.07,0.859,-0.07
0.066,0.895,-0.043
0.078,0.906,-0.008
0.09,0.922,0
0.078,0.961,-0.016
0.074,0.957,-0.031
0.078,0.895,-0.051
0.074,0.844,-0.09
0.066,0.816,-0.121
0.078,0.832,-0.137
0.07,0.887,-0.129
0.059,0.938,-0.117
0.043,0.969,-0.098
0.031,0.961,-0.078
0.02,0.984,-0.063
0.008,1.012,-0.051
-0.008,1,-0.055
-0.016,0.949,-0.063
-0.016,0.914,-0.059
-0.02,0.934,-0.059
-0.031,0.953,-0.055
-0.023,0.969,-0.039
-0.02,1.008,-0.027
-0.035,1.039,-0.02
-0.039,1.043,-0.02
-0.031,1.02,-0.004
-0.047,0.98,-0.008
-0.07,0.918,-0.02
-0.074,0.824,-0.023
-0.086,0.816,-0.023
-0.102,0.863,0.004
-0.102,0.934,0.031
-0.09,0.984,0.055
-0.098,1.004,0.066
-0.098,0.992,0.066
-0.082,0.984,0.074
-0.074,0.965,0.074
-0.078,0.922,0.078
-0.094,0.902,0.082
-0.109,0.914,0.082
-0.113,0.934,0.086
-0.129,0.969,0.082
-0.129,0.988,0.094
-0.121,0.988,0.109
-0.113,0.973,0.125
-0.098,0.969,0.125
-0.082,0.969,0.125
-0.078,0.961,0.121
-0.082,0.965,0.117
-0.086,0.965,0.109
-0.098,0.961,0.105
-0.109,0.957,0.102
-0.105,0.969,0.102
-0.105,0.969,0.113
-0.094,0.953,0.129
-0.078,0.938,0.148
-0.059,0.938,0.156
-0.07,0.93,0.141
-0.078,0.914,0.121
-0.094,0.949,0.082
-0.125,0.961,0.059
-0.129,0.988,0.051
-0.133,1.004,0.059
-0.125,0.973,0.102
-0.117,0.957,0.133
-0.113,0.949,0.152
-0.102,0.961,0.152
-0.113,0.945,0.148
-0.125,0.906,0.121
-0.145,0.91,0.078
-0.168,0.957,0.059
-0.188,0.969,0.063
-0.184,0.996,0.082
-0.191,0.996,0.117
-0.191,0.984,0.148
-0.207,0.984,0.168
-0.207,1.004,0.176
-0.227,1,0.16
-0.23,0.996,0.129
-0.234,1.012,0.102
-0.23,1.027,0.102
-0.234,1.055,0.117
-0.23,1.07,0.148
-0.227,1.07,0.188
-0.227,1.074,0.223
-0.219,1.039,0.242
-0.203,0.988,0.238
-0.203,0.945,0.203
-0.223,0.941,0.164
-0.234,0.977,0.148
-0.227,1.039,0.145
-0.23,1.07,0.16
-0.242,1.051,0.227
-0.227,1.078,0.242
-0.25,0.98,0.305
-0.242,0.926,0.309
-0.27,0.996,0.227
-0.309,0.973,0.195
-0.297,0.871,0.203
-0.273,0.809,0.227
-0.289,0.816,0.246
-0.328,0.832,0.242
-0.332,0.852,0.266
-0.281,0.898,0.258
-0.324,0.82,0.25
-0.375,0.805,0.266
-0.316,0.898,0.293
-0.258,0.945,0.297
-0.262,0.898,0.285
-0.27,0.887,0.262
-0.336,0.934,0.242
-0.395,0.996,0.285
-0.367,0.992,0.355
-0.344,0.938,0.387
-0.355,0.891,0.375
-0.352,0.809,0.355
-0.32,0.711,0.367
-0.387,0.711,0.383
-0.383,0.762,0.387
-0.32,0.641,0.418
-0.305,0.496,0.395
-0.348,0.434,0.316
-0.367,0.445,0.258
-0.363,0.395,0.238
-0.355,0.41,0.234
-0.348,0.539,0.285
-0.41,0.602,0.336
-0.402,0.688,0.402
-0.34,0.809,0.434
-0.32,0.895,0.406
-0.328,0.902,0.355
-0.332,0.934,0.262
-0.316,1.047,0.172
-0.297,1.117,0.109
-0.277,1.148,0.07
-0.262,1.148,0.039
-0.254,1.129,0.02
-0.262,1.086,0.012
-0.277,1.027,0.004
-0.293,0.977,0.004
-0.313,0.949,-0.008
-0.348,0.969,-0.043
-0.383,1.039,-0.086
-0.395,1.074,-0.109
-0.367,1.051,-0.102
-0.328,1,-0.074
-0.309,0.941,-0.059
-0.309,0.918,-0.059
-0.316,0.93,-0.074
-0.332,0.953,-0.098
-0.352,0.965,-0.117
-0.383,0.957,-0.133
-0.398,0.941,-0.137
-0.41,0.953,-0.121
-0.422,0.941,-0.098
-0.441,0.926,-0.082
-0.469,0.895,-0.074
-0.492,0.852,-0.074
-0.508,0.824,-0.082
-0.523,0.824,-0.074
-0.523,0.832,-0.043
-0.488,0.84,-0.012
-0.465,0.848,0.008
-0.461,0.855,0.008
-0.453,0.859,-0.012
-0.445,0.867,-0.039
-0.441,0.859,-0.074
-0.43,0.855,-0.102
-0.41,0.859,-0.125
-0.387,0.867,-0.141
-0.367,0.867,-0.156
-0.355,0.863,-0.172
-0.352,0.867,-0.184
-0.355,0.879,-0.18
-0.359,0.891,-0.176
-0.363,0.891,-0.172
-0.359,0.906,-0.18
-0.379,0.922,-0.199
-0.367,0.91,-0.203
-0.363,0.898,-0.195
-0.355,0.898,-0.188
-0.363,0.891,-0.184
-0.359,0.887,-0.18
-0.367,0.879,-0.184
-0.375,0.883,-0.191
-0.383,0.891,-0.203
-0.383,0.898,-0.207
-0.379,0.898,-0.207
-0.371,0.887,-0.199
-0.355,0.871,-0.199
-0.332,0.859,-0.191
-0.32,0.844,-0.191
-0.313,0.844,-0.199
