------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 08:01:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:02:45
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.703,0.508,0.332
-0.695,0.508,0.344
-0.684,0.496,0.355
-0.664,0.473,0.363
-0.621,0.469,0.355
-0.566,0.453,0.344
-0.504,0.391,0.324
-0.453,0.293,0.297
-0.418,0.199,0.262
-0.391,0.156,0.203
-0.387,0.141,0.113
-0.367,0.152,0.063
-0.367,0.172,0.043
-0.383,0.227,0.094
-0.395,0.293,0.211
-0.414,0.344,0.313
-0.473,0.367,0.336
-0.531,0.367,0.262
-0.551,0.363,0.246
-0.559,0.367,0.262
-0.605,0.434,0.227
-0.688,0.594,0.195
-0.754,0.777,0.168
-0.813,0.906,0.195
-0.867,0.941,0.285
-0.949,0.855,0.422
-1.02,0.727,0.555
-1.074,0.598,0.695
-1.102,0.539,0.809
-1.109,0.555,0.781
-1.066,0.582,0.668
-0.977,0.516,0.672
-0.922,0.531,0.578
-0.887,0.543,0.383
-0.828,0.547,0.215
-0.734,0.531,0.152
-0.676,0.461,0.176
-0.656,0.367,0.211
-0.629,0.309,0.246
-0.586,0.32,0.258
-0.566,0.32,0.195
-0.563,0.297,0.117
-0.609,0.262,0.027
-0.688,0.211,-0.09
-0.785,0.238,-0.09
-0.863,0.316,-0.004
-0.949,0.344,0.133
-1.02,0.313,0.293
-1.035,0.227,0.398
-1.012,0.129,0.461
-0.977,0.109,0.496
-0.965,0.156,0.465
-0.957,0.285,0.387
-0.949,0.391,0.238
-0.973,0.438,0.137
-0.977,0.461,0.102
-0.961,0.43,0.117
-0.945,0.387,0.133
-0.941,0.352,0.164
-0.926,0.273,0.195
-0.93,0.23,0.254
-0.941,0.16,0.238
-0.93,0.137,0.137
-0.906,0.246,-0.027
-0.859,0.355,-0.145
-0.883,0.387,-0.195
-0.855,0.379,-0.23
-0.793,0.355,-0.184
-0.758,0.301,-0.094
-0.742,0.238,0.016
-0.688,0.25,0.121
-0.652,0.27,0.234
-0.621,0.273,0.324
-0.633,0.289,0.355
-0.648,0.262,0.371
-0.648,0.195,0.355
-0.629,0.133,0.332
-0.582,0.082,0.371
-0.5,0.121,0.348
-0.535,0.152,0.184
-0.609,0.098,0.031
-0.598,0.016,-0.043
-0.547,-0.059,-0.059
-0.57,-0.098,-0.063
-0.609,-0.082,-0.078
-0.648,-0.012,-0.156
-0.738,0.156,-0.242
-0.84,0.262,-0.336
-0.883,0.184,-0.344
-0.813,0.031,-0.258
-0.684,-0.008,-0.145
-0.609,0.043,-0.102
-0.613,0.145,-0.102
-0.629,0.285,-0.078
-0.691,0.379,-0.023
-0.758,0.316,0.035
-0.805,0.168,0.129
-0.754,0.055,0.148
-0.707,-0.016,0.219
-0.688,-0.008,0.129
-0.773,-0.043,-0.039
-0.969,-0.277,-0.066
-1.074,-0.566,-0.031
-1.094,-0.785,0.082
-1.164,-0.688,0.078
-1.367,-0.34,-0.09
-1.461,-0.141,-0.164
-1.375,0.016,-0.191
-1.32,0.242,-0.246
-1.336,0.324,-0.324
-1.324,0.23,-0.313
-1.262,0.117,-0.281
-1.262,0.008,-0.363
-1.328,-0.023,-0.504
-1.387,-0.008,-0.648
-1.367,0.043,-0.719
-1.293,0.102,-0.691
-1.242,0.031,-0.59
-1.219,-0.164,-0.473
-1.18,-0.359,-0.402
-1.152,-0.438,-0.344
-1.125,-0.336,-0.313
-1.117,-0.203,-0.355
-1.156,-0.145,-0.379
-1.184,-0.141,-0.391
-1.215,-0.148,-0.379
-1.234,-0.137,-0.316
-1.254,-0.133,-0.289
-1.297,-0.129,-0.301
-1.355,-0.117,-0.324
-1.391,-0.07,-0.363
-1.395,0.004,-0.375
-1.406,0.074,-0.359
-1.391,0.039,-0.301
-1.336,-0.07,-0.195
-1.258,-0.172,-0.082
-1.203,-0.203,-0.043
-1.211,-0.176,-0.066
-1.25,-0.133,-0.125
-1.289,-0.09,-0.203
-1.324,-0.098,-0.238
-1.328,-0.172,-0.25
-1.289,-0.242,-0.215
-1.246,-0.242,-0.195
-1.23,-0.18,-0.223
-1.238,-0.117,-0.262
-1.234,-0.074,-0.281
-1.199,-0.055,-0.266
-1.148,-0.027,-0.238
-1.098,-0.012,-0.223
-1.086,-0.012,-0.25
-1.121,-0.031,-0.293
-1.145,-0.074,-0.328
-1.113,-0.105,-0.328
-1.063,-0.09,-0.324
-1.023,-0.066,-0.316
-1.043,-0.066,-0.352
-1.043,-0.066,-0.375
-1.02,-0.047,-0.352
-0.992,-0.02,-0.359
-0.984,-0.016,-0.359
-0.984,-0.031,-0.332
-0.984,-0.039,-0.316
-0.98,-0.035,-0.324
-0.992,-0.02,-0.324
-1.008,-0.004,-0.32
-1.02,-0.016,-0.316
-1.035,-0.055,-0.305
-1.051,-0.098,-0.297
-1.074,-0.113,-0.281
-1.094,-0.109,-0.281
-1.098,-0.074,-0.289
-1.102,-0.043,-0.316
-1.117,0.012,-0.359
-1.137,0.043,-0.375
-1.164,0.043,-0.371
-1.172,-0.012,-0.355
-1.188,-0.102,-0.32
-1.191,-0.176,-0.27
-1.23,-0.188,-0.266
-1.297,-0.145,-0.297
-1.344,-0.09,-0.348
-1.363,-0.023,-0.367
-1.363,0.043,-0.336
-1.324,0.148,-0.375
-1.285,0.168,-0.328
-1.223,0.121,-0.313
-1.207,0.035,-0.313
-1.227,-0.031,-0.344
-1.27,-0.078,-0.328
-1.316,-0.195,-0.219
-1.336,-0.41,-0.043
-1.285,-0.594,0.086
-1.191,-0.465,0.078
-1.16,-0.121,-0.137
-1.203,0.18,-0.363
-1.234,0.309,-0.508
-1.223,0.27,-0.566
-1.184,0.211,-0.57
-1.164,0.195,-0.566
-1.156,0.203,-0.574
-1.168,0.184,-0.602
-1.203,0.152,-0.637
-1.242,0.145,-0.664
-1.246,0.223,-0.688
-1.203,0.348,-0.723
-1.172,0.32,-0.695
-1.137,0.215,-0.551
-1.078,0.098,-0.391
-1.043,0.016,-0.258
-1.074,-0.027,-0.18
-1.152,-0.027,-0.168
-1.238,-0.02,-0.156
-1.25,0.082,-0.109
-1.18,0.297,-0.07
-1.09,0.492,-0.07
-1.023,0.504,-0.105
-0.941,0.383,-0.16
-0.828,0.27,-0.25
-0.754,0.098,-0.32
-0.801,-0.344,-0.273
-0.836,-0.711,-0.051
-0.781,-0.617,-0.016
-0.785,-0.27,-0.242
-0.824,0.094,-0.516
-0.809,0.32,-0.68
-0.719,0.406,-0.691
-0.629,0.402,-0.699
-0.637,0.328,-0.668
-0.727,0.246,-0.57
-0.867,0.18,-0.34
-0.918,0.141,-0.031
-0.922,0.195,0.137
-0.898,0.316,0.137
-0.84,0.273,0.117
-0.793,0.082,0.137
-0.754,0.055,0.16
-0.75,0.191,0.117
-0.758,0.273,0.109
-0.813,0.234,0.164
-0.832,0.145,0.219
-0.773,0.082,0.148
-0.66,0.086,-0.008
-0.516,0.094,-0.152
-0.313,0.078,-0.277
-0.113,0.148,-0.445
-0.023,0.293,-0.535
-0.09,0.293,-0.457
-0.191,0.094,-0.23
-0.195,-0.039,0.109
-0.09,-0.035,0.227
-0.051,-0.082,0.215
-0.047,-0.18,0.16
-0.059,-0.117,-0.035
-0.105,0.262,-0.348
-0.293,0.699,-0.684
-0.676,1.027,-0.77
-1,0.988,-0.695
-1.117,0.93,-0.461
-1.051,0.922,-0.113
-0.973,0.742,0.219
-0.996,0.469,0.426
-1.188,0.23,0.504
-1.422,0.082,0.395
-1.609,0.148,0.168
-1.781,0.426,-0.035
-1.875,0.578,-0.398
-2.105,0.492,-0.23
-2.047,0.109,0.199
-1.93,0.156,0.469
-2.086,0.383,0.535
-2.234,0.629,0.668
-2.234,0.801,0.637
-2.184,0.816,0.539
-1.934,0.754,0.406
-1.527,0.77,0.164
-1.074,0.699,-0.094
-0.613,0.633,-0.34
-0.164,0.668,-0.59
0.23,0.742,-0.809
0.563,0.75,-0.973
0.813,0.563,-1.031
0.984,0.242,-0.973
1.043,-0.141,-0.828
0.965,-0.469,-0.656
0.82,-0.621,-0.469
0.656,-0.578,-0.34
0.48,-0.355,-0.285
0.273,-0.055,-0.23
0.027,0.199,-0.16
-0.254,0.32,-0.059
-0.496,0.348,0.078
-0.715,0.387,0.242
-0.875,0.375,0.414
-1.004,0.262,0.465
-1.086,0.234,0.637
-1.105,0.418,0.789
-1.191,0.879,0.766
-1.266,1.391,0.633
-1.328,1.809,0.43
-1.398,1.992,0.309
-1.492,1.824,0.273
-1.57,1.445,0.254
-1.625,1.055,0.223
-1.668,0.746,0.219
-1.672,0.621,0.262
-1.625,0.574,0.219
-1.605,0.555,0.172
-1.609,0.707,0.094
-1.645,0.789,0.09
-1.633,0.422,0.254
-1.539,-0.16,0.492
-1.379,-0.555,0.73
-1.215,-0.613,0.801
-1.078,-0.441,0.652
-0.961,-0.102,0.301
-0.859,0.254,0.004
-0.715,0.402,-0.094
-0.555,0.266,0.07
-0.438,0.133,0.258
-0.422,0.168,0.242
-0.418,0.223,0.148
-0.34,0.246,0.063
-0.203,0.301,0.023
-0.074,0.418,0.063
0,0.563,0.113
0.012,0.629,0.129
-0.008,0.609,0.133
0,0.523,0.148
0.039,0.414,0.211
0.039,0.316,0.285
0.016,0.242,0.371
-0.063,0.254,0.512
-0.234,0.398,0.762
-0.504,0.574,1.035
-0.777,0.773,1.164
-0.898,0.922,1.121
-0.824,0.949,0.938
-0.691,0.895,0.73
-0.633,0.754,0.582
-0.668,0.605,0.512
-0.754,0.566,0.484
-0.859,0.664,0.473
-0.98,0.859,0.512
-1.125,1.176,0.496
-1.27,1.402,0.516
-1.402,1.402,0.648
-1.465,1.246,0.699
-1.406,1.07,0.688
-1.281,0.781,0.785
-1.148,0.57,0.813
-1.051,0.434,0.746
-0.941,0.332,0.66
-0.797,0.18,0.566
-0.613,0.023,0.441
-0.379,-0.004,0.25
-0.18,-0.016,0.031
-0.023,0,-0.117
0.063,-0.047,-0.16
0.137,-0.078,-0.145
0.199,-0.07,-0.109
0.219,-0.09,-0.035
0.164,-0.059,0.063
0.02,0.113,0.191
-0.164,0.367,0.313
-0.348,0.645,0.441
-0.543,0.895,0.57
-0.738,1.039,0.68
-0.875,1.109,0.781
-0.973,1.102,0.871
-1.055,1.012,0.941
-1.082,0.902,0.957
-1.051,0.746,0.906
-0.969,0.59,0.797
-0.859,0.492,0.664
-0.766,0.461,0.523
-0.695,0.449,0.414
-0.648,0.445,0.34
-0.605,0.441,0.32
-0.578,0.43,0.34
-0.559,0.422,0.375
-0.535,0.391,0.422
-0.523,0.383,0.461
-0.531,0.406,0.488
-0.547,0.434,0.504
-0.551,0.473,0.531
-0.559,0.516,0.559
-0.563,0.531,0.582
-0.559,0.551,0.598
-0.559,0.574,0.594
-0.578,0.598,0.59
-0.602,0.633,0.586
-0.617,0.648,0.566
-0.613,0.641,0.555
-0.594,0.621,0.531
-0.582,0.594,0.496
-0.559,0.582,0.461
-0.543,0.563,0.426
-0.535,0.543,0.414
-0.52,0.484,0.414
-0.516,0.363,0.43
-0.52,0.242,0.438
-0.52,0.172,0.441
-0.508,0.129,0.449
-0.5,0.145,0.418
-0.484,0.199,0.352
-0.445,0.258,0.215
-0.406,0.285,0.109
-0.387,0.352,0.098
-0.426,0.434,0.031
-0.496,0.535,0.016
-0.57,0.598,0.047
-0.637,0.625,0.113
-0.68,0.594,0.234
-0.75,0.551,0.348
-0.816,0.52,0.422
-0.859,0.492,0.445
-0.891,0.48,0.449
-0.906,0.48,0.504
-0.961,0.477,0.527
-0.996,0.512,0.559
-0.984,0.59,0.551
-0.918,0.68,0.531
-0.828,0.727,0.477
-0.738,0.684,0.402
-0.676,0.605,0.363
-0.645,0.527,0.328
-0.66,0.488,0.297
-0.707,0.438,0.266
-0.727,0.348,0.277
-0.707,0.223,0.27
-0.625,0.16,0.258
-0.547,0.219,0.219
-0.523,0.328,0.152
-0.535,0.379,0.074
-0.566,0.352,0.086
-0.609,0.297,0.156
-0.656,0.266,0.234
-0.75,0.23,0.246
-0.832,0.242,0.305
-0.883,0.246,0.355
-0.883,0.25,0.34
-0.906,0.281,0.258
-0.914,0.367,0.211
-0.91,0.426,0.16
-0.93,0.457,0.145
-0.992,0.453,0.137
-1.082,0.395,0.148
-1.137,0.313,0.18
-1.133,0.238,0.168
-1.105,0.176,0.191
-1.121,0.172,0.23
-1.145,0.215,0.172
-1.109,0.293,0.055
-1.141,0.367,-0.02
-1.148,0.391,-0.051
-1.109,0.352,-0.023
-1.063,0.309,-0.07
-1.039,0.277,-0.094
-1.008,0.23,-0.07
-1.012,0.18,-0.031
-0.977,0.152,-0.031
-0.906,0.137,-0.063
-0.805,0.148,-0.098
-0.746,0.219,-0.078
-0.699,0.285,-0.008
-0.672,0.328,0.086
-0.688,0.316,0.164
-0.684,0.223,0.301
-0.691,0.18,0.391
-0.727,0.168,0.43
-0.766,0.129,0.449
-0.766,0.18,0.438
-0.781,0.25,0.383
-0.773,0.32,0.32
-0.715,0.363,0.246
-0.754,0.348,0.16
-0.77,0.258,0.066
-0.754,0.141,0.055
-0.746,0.066,0.035
-0.789,0.043,0.004
-0.813,0.043,-0.047
-0.828,0.098,-0.121
-0.824,0.102,-0.203
-0.836,0.121,-0.258
-0.816,0.141,-0.328
-0.82,0.125,-0.336
-0.805,0.109,-0.301
-0.789,0.121,-0.262
-0.738,0.125,-0.207
-0.754,0.102,-0.148
-0.789,0.098,-0.063
-0.789,0.148,-0.027
-0.785,0.258,0.039
-0.813,0.34,0.031
-0.859,0.41,0.047
-0.898,0.504,0.035
-0.953,0.465,0.078
-1.109,0.363,-0.047
-1.25,-0.082,0.016
-1.004,-0.469,0.305
-0.789,-0.355,0.438
-0.848,-0.18,0.371
-0.934,-0.02,0.23
-0.844,0.051,-0.031
-0.727,0.008,-0.18
-0.789,0.008,-0.238
-0.949,-0.09,-0.324
-1.098,-0.164,-0.379
-1.18,-0.09,-0.418
-1.219,0.082,-0.402
-1.23,0.203,-0.324
-1.219,0.191,-0.297
-1.195,0.172,-0.336
-1.184,0.215,-0.391
-1.164,0.254,-0.426
-1.133,0.215,-0.453
-1.094,0.129,-0.438
-1.043,0.066,-0.414
-1,0.043,-0.414
-0.957,0.027,-0.41
-0.914,0,-0.406
-0.867,0.016,-0.43
-0.859,0.059,-0.453
-0.879,0.102,-0.461
-0.93,0.105,-0.457
-0.992,0.121,-0.422
-1.027,0.129,-0.34
-1.039,0.137,-0.27
-1.043,0.141,-0.215
-1.063,0.133,-0.191
-1.066,0.125,-0.156
-1.094,0.125,-0.16
-1.109,0.141,-0.203
-1.145,0.152,-0.203
-1.164,0.184,-0.207
-1.188,0.215,-0.223
-1.23,0.223,-0.234
-1.277,0.227,-0.23
-1.328,0.246,-0.211
-1.379,0.219,-0.113
-1.43,0.129,-0.059
-1.492,0.012,-0.086
-1.496,-0.07,-0.16
-1.426,-0.047,-0.227
-1.32,0.031,-0.242
-1.254,0.051,-0.195
-1.215,0.023,-0.242
-1.227,-0.055,-0.344
-1.215,-0.227,-0.391
-1.152,-0.348,-0.383
-1.094,-0.305,-0.293
-1.109,-0.145,-0.258
-1.129,0.066,-0.297
-1.172,0.129,-0.285
-1.211,0.047,-0.242
-1.188,0.129,-0.254
-1.152,0.273,-0.32
-1.164,0.324,-0.375
-1.168,0.289,-0.402
-1.137,0.211,-0.398
-1.098,0.148,-0.359
-1.063,0.121,-0.34
-1.035,0.09,-0.324
-1.016,0.066,-0.305
-1,0.055,-0.281
-0.98,0.059,-0.25
-0.969,0.063,-0.23
-0.961,0.063,-0.211
-0.973,0.086,-0.203
-0.98,0.102,-0.199
-0.98,0.094,-0.191
-0.98,0.082,-0.176
-0.977,0.082,-0.172
-0.984,0.105,-0.184
-1,0.117,-0.191
-1.02,0.105,-0.199
-1.039,0.098,-0.195
-1.066,0.078,-0.195
-1.098,0.043,-0.211
-1.137,0,-0.219
-1.156,-0.039,-0.211
-1.18,-0.039,-0.227
-1.199,-0.012,-0.25
-1.215,0.012,-0.273
-1.242,0.016,-0.313
-1.262,0.004,-0.348
-1.266,-0.008,-0.379
-1.293,-0.023,-0.367
-1.297,-0.008,-0.367
-1.281,0.008,-0.371
-1.254,0.023,-0.348
-1.281,0.078,-0.332
-1.34,0.125,-0.316
-1.352,0.18,-0.398
-1.332,0.195,-0.422
-1.305,0.176,-0.383
-1.281,0.203,-0.402
-1.301,0.219,-0.418
-1.316,0.199,-0.426
-1.32,0.176,-0.383
-1.316,0.164,-0.313
-1.32,0.125,-0.238
-1.313,0.086,-0.148
-1.293,0.063,-0.09
-1.262,0.086,-0.066
-1.238,0.145,-0.066
-1.199,0.234,-0.07
-1.168,0.336,-0.086
-1.141,0.398,-0.121
-1.129,0.398,-0.16
-1.102,0.363,-0.188
-1.063,0.32,-0.211
-1.012,0.316,-0.227
-0.984,0.328,-0.262
-0.996,0.305,-0.305
-1.016,0.27,-0.324
-1.023,0.254,-0.305
-1.012,0.238,-0.242
-1,0.215,-0.176
-1.02,0.246,-0.145
-1.031,0.289,-0.156
-1.066,0.285,-0.137
-1.09,0.297,-0.086
-1.113,0.336,-0.066
-1.105,0.363,-0.035
-1.09,0.379,-0.031
-1.07,0.395,-0.051
-1.047,0.359,-0.102
-0.988,0.293,-0.156
-0.898,0.141,-0.27
-0.871,-0.141,-0.332
-0.922,-0.363,-0.227
-0.91,-0.172,-0.25
-0.891,0.117,-0.395
-0.902,0.188,-0.492
-0.957,0.008,-0.621
-1.023,-0.27,-0.676
-0.992,-0.5,-0.445
-0.734,-0.359,-0.23
-0.629,0.047,-0.348
-0.734,0.313,-0.309
-0.859,0.266,-0.336
-0.875,0.094,-0.188
-0.805,-0.078,0.031
-0.746,-0.063,0.035
-0.77,0.133,0.023
-0.828,0.305,-0.047
-0.844,0.254,0.004
-0.793,0.109,0.164
-0.77,0.152,0.246
-0.836,0.379,0.254
-0.918,0.602,0.262
-0.965,0.641,0.254
-0.93,0.52,0.32
-0.867,0.355,0.332
-0.777,0.266,0.293
-0.664,0.215,0.246
-0.551,0.148,0.18
-0.461,0.141,0.078
-0.387,0.242,-0.027
-0.336,0.363,-0.137
-0.328,0.371,-0.242
-0.313,0.215,-0.285
-0.227,0.008,-0.301
-0.039,-0.211,-0.242
0.152,-0.445,-0.195
0.309,-0.59,-0.211
0.363,-0.465,-0.211
0.25,-0.109,-0.293
-0.02,0.387,-0.328
-0.313,0.664,-0.285
-0.469,0.574,-0.145
-0.523,0.367,-0.012
-0.617,0.25,-0.008
-0.777,0.27,-0.105
-0.879,0.402,-0.23
-0.875,0.539,-0.332
-0.898,0.625,-0.375
-1.109,0.578,-0.398
-1.41,0.48,-0.355
-1.566,0.391,-0.246
-1.598,0.355,-0.098
-1.594,0.344,0.105
-1.574,0.293,0.289
-1.543,0.27,0.355
-1.566,0.297,0.332
-1.629,0.352,0.246
-1.711,0.555,0.113
-1.77,0.719,0.082
-1.82,0.824,0.016
-1.855,0.852,-0.082
-1.809,0.766,-0.105
-1.695,0.688,-0.074
-1.57,0.625,-0.02
-1.461,0.551,0.035
-1.379,0.563,0.035
-1.375,0.57,0.004
-1.418,0.523,-0.031
-1.367,0.469,-0.074
-1.184,0.359,-0.051
-0.98,0.316,-0.07
-0.836,0.309,-0.176
-0.672,0.266,-0.309
-0.383,0.379,-0.441
-0.055,0.559,-0.563
0.191,0.645,-0.66
0.383,0.656,-0.691
0.512,0.582,-0.676
0.52,0.352,-0.633
0.492,0.055,-0.543
0.453,-0.211,-0.418
0.398,-0.352,-0.25
0.262,-0.352,-0.133
0.156,-0.367,-0.035
0.086,-0.375,0.043
-0.063,-0.305,0.066
-0.289,-0.125,0.043
-0.551,0.113,-0.004
-0.766,0.402,-0.02
-0.961,0.754,-0.004
-1.117,0.926,0.016
-1.23,0.813,0.098
-1.316,0.621,0.418
-1.461,0.551,0.727
-1.621,0.617,0.852
-1.703,0.703,0.797
-1.598,0.781,0.68
-1.355,0.891,0.543
-1.105,1.043,0.363
-0.914,1.117,0.211
-0.789,1.098,0.164
-0.824,1.023,0.156
-0.996,0.906,0.207
-1.188,0.813,0.293
-1.359,0.449,0.344
-1.496,-0.078,0.426
-1.492,-0.285,0.574
-1.387,-0.121,0.531
-1.32,0.008,0.5
-1.219,0.258,0.586
-1.188,0.598,0.68
-1.242,0.75,0.719
-1.293,0.668,0.699
-1.262,0.332,0.598
-1.152,0.121,0.434
-0.949,0.168,0.203
-0.68,0.316,0.031
-0.402,0.527,-0.043
-0.203,0.664,-0.039
-0.094,0.555,0.023
-0.039,0.285,0.008
0.059,0.125,-0.031
0.168,0.145,-0.07
0.234,0.242,-0.078
0.246,0.309,-0.008
0.191,0.313,0.164
0.082,0.328,0.375
-0.055,0.379,0.563
-0.207,0.453,0.711
-0.344,0.527,0.816
-0.457,0.586,0.887
-0.539,0.633,0.934
-0.598,0.652,0.934
-0.637,0.637,0.898
-0.66,0.629,0.844
-0.672,0.652,0.777
-0.699,0.684,0.695
-0.738,0.695,0.637
-0.77,0.68,0.59
-0.785,0.637,0.543
-0.785,0.566,0.523
-0.773,0.496,0.508
-0.773,0.418,0.484
-0.77,0.359,0.473
-0.75,0.316,0.477
-0.719,0.293,0.488
-0.68,0.281,0.516
-0.641,0.309,0.559
-0.629,0.352,0.582
-0.633,0.375,0.594
-0.598,0.395,0.613
-0.555,0.422,0.621
-0.527,0.453,0.617
-0.512,0.48,0.621
-0.512,0.516,0.625
-0.527,0.539,0.621
-0.539,0.559,0.613
-0.547,0.578,0.609
-0.559,0.578,0.605
-0.563,0.559,0.598
-0.563,0.523,0.598
-0.563,0.492,0.598
-0.563,0.441,0.582
-0.551,0.398,0.563
-0.539,0.359,0.543
-0.531,0.32,0.504
-0.516,0.313,0.461
-0.5,0.285,0.418
-0.48,0.215,0.406
-0.473,0.152,0.414
-0.48,0.117,0.434
-0.504,0.117,0.43
-0.516,0.117,0.387
-0.5,0.18,0.285
-0.453,0.273,0.148
-0.367,0.348,-0.035
-0.301,0.418,-0.082
-0.309,0.496,-0.074
-0.406,0.512,-0.043
-0.547,0.457,0.047
-0.652,0.367,0.152
-0.73,0.305,0.313
-0.836,0.309,0.434
-0.941,0.355,0.523
-1.023,0.473,0.59
-1.094,0.586,0.582
-1.129,0.68,0.605
-1.109,0.738,0.598
-1.039,0.73,0.539
-0.922,0.668,0.512
-0.813,0.594,0.449
-0.715,0.551,0.336
-0.633,0.5,0.254
-0.563,0.441,0.219
-0.52,0.383,0.23
-0.52,0.363,0.254
-0.566,0.402,0.277
-0.668,0.438,0.289
-0.754,0.414,0.34
-0.793,0.348,0.355
-0.785,0.27,0.387
-0.809,0.234,0.383
-0.855,0.258,0.332
-0.914,0.328,0.285
-0.941,0.363,0.316
-0.965,0.398,0.344
-1.004,0.383,0.348
-1.016,0.301,0.313
-0.996,0.227,0.234
-0.945,0.18,0.176
-0.875,0.18,0.023
-0.863,0.215,-0.184
-0.867,0.289,-0.25
-0.957,0.332,-0.18
-1.059,0.391,-0.043
-1.141,0.398,0.105
-1.203,0.277,0.254
-1.207,0.086,0.32
-1.156,-0.035,0.34
-1.094,-0.016,0.27
-1.039,0.117,0.109
-0.988,0.258,-0.078
-0.918,0.328,-0.211
-0.891,0.387,-0.215
-0.867,0.418,-0.141
-0.852,0.379,0.023
-0.824,0.332,0.145
-0.789,0.242,0.227
-0.715,0.133,0.344
-0.656,0.074,0.379
-0.664,0.055,0.367
-0.688,0.086,0.355
-0.703,0.113,0.359
-0.703,0.082,0.363
-0.691,0.129,0.305
-0.715,0.16,0.176
-0.727,0.074,0.125
-0.703,0.031,0.059
-0.703,0.117,0
-0.734,0.234,-0.055
-0.734,0.219,-0.09
-0.762,0.164,-0.145
-0.828,0.09,-0.156
-0.883,0.023,-0.172
-0.898,0.004,-0.168
-0.859,0.027,-0.184
-0.816,0.059,-0.207
-0.816,0.074,-0.223
-0.793,0.098,-0.246
-0.758,0.145,-0.25
-0.715,0.184,-0.227
-0.703,0.305,-0.219
-0.75,0.434,-0.223
-0.809,0.438,-0.172
-0.828,0.363,-0.105
-0.84,0.375,-0.203
-1.008,0.324,-0.129
-1.137,0.156,-0.059
-1.23,-0.188,-0.074
-1.02,-0.59,0.148
-0.723,-0.555,0.289
-0.754,-0.203,0.262
-1.008,0.105,0.098
-1.008,0.063,-0.02
-0.805,0.031,-0.145
-0.766,0.168,-0.297
-1,0.086,-0.391
-1.203,-0.156,-0.355
-1.199,-0.227,-0.215
-1.156,-0.148,-0.051
-1.172,-0.031,-0.035
-1.188,0.148,-0.113
-1.141,0.359,-0.223
-1.086,0.453,-0.359
-1.066,0.359,-0.457
-1.035,0.145,-0.488
-0.973,-0.004,-0.457
-0.914,-0.016,-0.422
-0.902,0.012,-0.422
-0.941,0.039,-0.438
-0.973,0.043,-0.441
-0.973,0.035,-0.449
-0.961,0.07,-0.441
-0.973,0.133,-0.414
-0.992,0.207,-0.383
-1.02,0.254,-0.355
-1.047,0.27,-0.316
-1.07,0.254,-0.277
-1.109,0.195,-0.27
-1.164,0.152,-0.281
-1.223,0.121,-0.309
-1.254,0.125,-0.293
-1.27,0.113,-0.254
-1.309,0.172,-0.293
-1.34,0.211,-0.297
-1.379,0.172,-0.188
-1.504,0.016,-0.039
-1.637,-0.246,-0.07
-1.512,-0.285,-0.164
-1.258,-0.207,-0.145
-1.152,-0.129,-0.109
-1.293,-0.047,-0.215
-1.426,0,-0.383
-1.391,-0.008,-0.438
-1.246,-0.063,-0.344
-1.133,-0.113,-0.273
-1.133,-0.09,-0.254
-1.176,-0.023,-0.227
-1.176,0.059,-0.234
-1.188,0.125,-0.266
-1.215,0.16,-0.316
-1.219,0.164,-0.332
-1.199,0.152,-0.363
-1.188,0.164,-0.414
-1.195,0.191,-0.461
-1.18,0.215,-0.469
-1.16,0.203,-0.449
-1.125,0.168,-0.41
-1.086,0.129,-0.367
-1.066,0.105,-0.336
-1.059,0.09,-0.301
-1.035,0.059,-0.266
-1.008,0.023,-0.215
-0.988,-0.004,-0.164
-0.973,-0.008,-0.133
-0.965,0.012,-0.105
-0.961,0.059,-0.117
-0.965,0.113,-0.141
-0.969,0.148,-0.164
-0.965,0.148,-0.184
-0.957,0.121,-0.184
-0.953,0.082,-0.176
-0.953,0.059,-0.172
-0.961,0.047,-0.168
-0.961,0.043,-0.164
-0.945,0.047,-0.164
-0.945,0.047,-0.16
-0.949,0.047,-0.172
-0.949,0.059,-0.184
-0.957,0.086,-0.203
-0.957,0.117,-0.227
-0.957,0.129,-0.223
-0.961,0.125,-0.211
-0.965,0.09,-0.207
-0.977,0.063,-0.199
-0.988,0.031,-0.203
-0.996,0.012,-0.203
-1.012,0.02,-0.199
-1.027,0.031,-0.219
-1.066,0.059,-0.242
-1.078,0.063,-0.262
-1.102,0.063,-0.273
-1.121,0.059,-0.285
-1.141,0.051,-0.285
-1.16,0.047,-0.277
-1.191,0.035,-0.277
-1.223,0.023,-0.285
-1.254,0.027,-0.293
-1.281,0.047,-0.301
-1.289,0.074,-0.324
-1.285,0.09,-0.328
-1.277,0.082,-0.32
-1.27,0.047,-0.313
-1.254,0.027,-0.309
-1.238,0.035,-0.309
-1.23,0.02,-0.309
-1.23,-0.02,-0.285
-1.238,-0.055,-0.25
-1.25,-0.09,-0.195
-1.246,-0.105,-0.148
-1.223,-0.059,-0.145
-1.23,0.066,-0.176
-1.266,0.141,-0.227
-1.281,0.098,-0.207
-1.246,-0.008,-0.168
-1.215,-0.059,-0.145
-1.207,-0.016,-0.16
