------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 12:48:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:52:16
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.234,1.051,0.105
0.25,1.039,0.094
0.262,1.023,0.09
0.27,1.016,0.086
0.281,1.008,0.086
0.277,0.98,0.09
0.27,0.945,0.094
0.266,0.926,0.09
0.27,0.93,0.09
0.273,0.938,0.102
0.281,0.941,0.121
0.293,0.949,0.137
0.309,0.953,0.145
0.32,0.945,0.148
0.332,0.934,0.156
0.336,0.926,0.172
0.344,0.906,0.184
0.34,0.883,0.188
0.336,0.875,0.184
0.332,0.883,0.176
0.324,0.891,0.176
0.316,0.902,0.195
0.309,0.902,0.227
0.289,0.898,0.258
0.266,0.895,0.289
0.223,0.883,0.32
0.203,0.867,0.34
0.18,0.859,0.336
0.16,0.848,0.328
0.137,0.832,0.34
0.129,0.84,0.348
0.133,0.863,0.355
0.141,0.883,0.355
0.145,0.91,0.336
0.145,0.945,0.301
0.148,0.977,0.266
0.16,1.016,0.23
0.164,1.039,0.199
0.168,1.035,0.18
0.168,1.016,0.164
0.164,0.996,0.156
0.156,0.988,0.156
0.141,0.98,0.16
0.121,0.949,0.172
0.113,0.898,0.18
0.113,0.875,0.176
0.117,0.867,0.172
0.129,0.859,0.16
0.145,0.867,0.137
0.16,0.867,0.113
0.172,0.871,0.102
0.188,0.887,0.098
0.199,0.902,0.109
0.211,0.914,0.117
0.227,0.926,0.129
0.234,0.934,0.141
0.246,0.934,0.16
0.254,0.934,0.168
0.262,0.934,0.172
0.266,0.938,0.172
0.27,0.945,0.176
0.273,0.941,0.172
0.285,0.945,0.164
0.285,0.945,0.168
0.285,0.945,0.191
0.277,0.941,0.211
0.273,0.949,0.238
0.27,0.949,0.262
0.27,0.938,0.285
0.266,0.934,0.301
0.266,0.938,0.305
0.266,0.941,0.309
0.273,0.945,0.301
0.273,0.945,0.289
0.281,0.957,0.277
0.285,0.973,0.266
0.293,0.965,0.258
0.289,0.957,0.238
0.301,0.961,0.211
0.309,0.961,0.191
0.313,0.953,0.18
0.316,0.938,0.168
0.313,0.926,0.156
0.309,0.906,0.137
0.301,0.891,0.125
0.305,0.875,0.113
0.301,0.863,0.105
0.293,0.859,0.102
0.285,0.871,0.094
0.277,0.891,0.094
0.277,0.918,0.094
0.285,0.949,0.09
0.301,0.969,0.09
0.309,0.984,0.09
0.316,0.988,0.086
0.324,1,0.082
0.328,1.023,0.082
0.344,1.043,0.078
0.348,1.035,0.074
0.348,1.031,0.063
0.352,1.035,0.055
0.359,1.031,0.055
0.359,1.027,0.051
0.352,1.008,0.055
0.348,1,0.063
0.348,1,0.074
0.34,0.996,0.09
0.332,0.984,0.105
0.324,0.973,0.125
0.32,0.973,0.145
0.316,0.98,0.16
0.309,0.992,0.172
0.313,0.992,0.18
0.324,1.008,0.188
0.348,1.047,0.195
0.379,1.059,0.184
0.422,1.059,0.16
0.445,1.066,0.16
0.453,1.051,0.168
0.473,1.027,0.18
0.48,1.012,0.195
0.48,1,0.207
0.484,0.984,0.215
0.484,0.98,0.215
0.484,0.965,0.227
0.465,0.93,0.246
0.465,0.891,0.262
0.457,0.852,0.273
0.445,0.816,0.266
0.434,0.797,0.258
0.422,0.785,0.238
0.406,0.781,0.23
0.383,0.777,0.238
0.367,0.77,0.254
0.352,0.758,0.273
0.34,0.758,0.285
0.332,0.762,0.297
0.328,0.789,0.309
0.328,0.809,0.316
0.332,0.824,0.324
0.332,0.84,0.313
0.344,0.84,0.293
0.348,0.848,0.273
0.359,0.852,0.258
0.387,0.832,0.223
0.406,0.816,0.203
0.43,0.809,0.195
0.445,0.77,0.191
0.453,0.734,0.176
0.465,0.707,0.152
0.473,0.691,0.125
0.48,0.688,0.109
0.496,0.699,0.098
0.504,0.695,0.094
0.504,0.688,0.094
0.5,0.688,0.105
0.496,0.695,0.113
0.488,0.691,0.113
0.473,0.699,0.129
0.461,0.727,0.164
0.461,0.742,0.191
0.453,0.754,0.211
0.453,0.793,0.223
0.461,0.84,0.242
0.461,0.891,0.258
0.473,0.934,0.285
0.48,0.977,0.324
0.504,1,0.344
0.523,1.004,0.344
0.543,1.008,0.309
0.555,1.02,0.27
0.555,1.004,0.242
0.543,0.953,0.242
0.527,0.902,0.238
0.52,0.855,0.23
0.504,0.855,0.234
0.5,0.867,0.25
0.496,0.887,0.27
0.508,0.922,0.305
0.527,0.961,0.324
0.559,0.988,0.32
0.57,0.992,0.266
0.574,1.063,0.199
0.574,1.055,0.137
0.563,1.008,0.09
0.551,0.996,0.063
0.539,0.992,0.047
0.543,1.031,0.031
0.543,1.055,0.02
0.527,1.066,0.02
0.535,1.098,0.039
0.547,1.137,0.039
0.555,1.191,0.023
0.574,1.246,-0.008
0.602,1.277,-0.031
0.621,1.289,-0.059
0.633,1.293,-0.082
0.637,1.281,-0.098
0.629,1.25,-0.109
0.602,1.176,-0.113
0.566,1.09,-0.117
0.527,1.023,-0.117
0.488,0.977,-0.117
0.449,0.922,-0.109
0.41,0.887,-0.105
0.383,0.867,-0.102
0.367,0.859,-0.09
0.336,0.836,-0.086
0.313,0.824,-0.07
0.285,0.809,-0.051
0.262,0.777,-0.031
0.234,0.75,-0.004
0.219,0.723,0.012
0.199,0.695,0.023
0.188,0.66,0.035
0.176,0.652,0.047
0.164,0.648,0.063
0.156,0.633,0.078
0.148,0.625,0.086
0.148,0.633,0.082
0.141,0.645,0.078
0.145,0.652,0.078
0.148,0.664,0.086
0.156,0.684,0.094
0.168,0.715,0.102
0.164,0.762,0.121
0.184,0.797,0.129
0.195,0.836,0.145
0.199,0.879,0.152
0.211,0.906,0.16
0.223,0.93,0.164
0.227,0.965,0.164
0.234,0.984,0.16
0.234,0.992,0.156
0.238,1,0.152
0.254,1.027,0.148
0.27,1.063,0.148
0.297,1.086,0.137
0.328,1.105,0.125
0.348,1.129,0.109
0.352,1.152,0.098
0.348,1.168,0.098
0.348,1.191,0.113
0.352,1.215,0.121
0.359,1.23,0.133
0.379,1.211,0.137
0.402,1.195,0.137
0.43,1.188,0.137
0.449,1.191,0.129
0.465,1.184,0.121
0.477,1.16,0.113
0.48,1.133,0.129
0.488,1.102,0.16
0.492,1.074,0.199
0.496,1.047,0.242
0.492,1.023,0.27
0.477,0.992,0.305
0.449,0.949,0.316
0.414,0.891,0.316
0.383,0.828,0.313
0.352,0.773,0.301
0.324,0.719,0.289
0.305,0.664,0.273
0.285,0.637,0.254
0.254,0.629,0.23
0.227,0.625,0.207
0.195,0.621,0.199
0.172,0.621,0.191
0.145,0.617,0.191
0.125,0.625,0.195
0.098,0.645,0.203
0.086,0.668,0.207
0.07,0.68,0.215
0.055,0.699,0.23
0.055,0.719,0.242
0.047,0.734,0.25
0.051,0.75,0.273
0.051,0.754,0.301
0.051,0.742,0.328
0.051,0.727,0.355
0.047,0.73,0.375
0.051,0.754,0.402
0.063,0.797,0.438
0.086,0.836,0.453
0.105,0.863,0.449
0.129,0.887,0.418
0.164,0.934,0.383
0.203,0.988,0.352
0.254,1.016,0.309
0.293,1.031,0.262
0.293,1.059,0.215
0.289,1.094,0.18
0.301,1.152,0.168
0.297,1.215,0.172
0.301,1.285,0.172
0.305,1.352,0.172
0.32,1.41,0.168
0.344,1.461,0.16
0.383,1.512,0.129
0.414,1.52,0.09
0.453,1.496,0.059
0.484,1.484,0.023
0.488,1.449,-0.004
0.484,1.379,-0.004
0.484,1.293,0.016
0.488,1.246,0.027
0.496,1.246,0.027
0.504,1.25,0.016
0.508,1.23,0.02
0.496,1.191,0.02
0.484,1.137,0.02
0.469,1.082,0.023
0.441,1.016,0.027
0.414,0.941,0.031
0.387,0.863,0.043
0.359,0.789,0.047
0.324,0.727,0.059
0.285,0.664,0.07
0.258,0.613,0.078
0.238,0.566,0.09
0.215,0.527,0.09
0.191,0.492,0.09
0.172,0.465,0.098
0.156,0.453,0.113
0.145,0.441,0.137
0.129,0.445,0.152
0.129,0.457,0.172
0.133,0.496,0.195
0.141,0.535,0.203
0.152,0.574,0.219
0.164,0.625,0.23
0.191,0.668,0.238
0.207,0.699,0.25
0.219,0.73,0.258
0.234,0.75,0.262
0.25,0.766,0.262
0.262,0.789,0.262
0.266,0.805,0.258
0.277,0.828,0.262
0.285,0.859,0.262
0.297,0.895,0.25
0.32,0.945,0.242
0.336,0.992,0.234
0.348,1.039,0.227
0.367,1.09,0.223
0.387,1.145,0.219
0.395,1.188,0.227
0.398,1.219,0.254
0.422,1.258,0.293
0.465,1.297,0.313
0.504,1.324,0.309
0.551,1.332,0.262
0.586,1.313,0.223
0.605,1.262,0.191
0.609,1.211,0.172
0.598,1.18,0.152
0.582,1.152,0.137
0.559,1.117,0.141
0.531,1.07,0.152
0.523,1.043,0.18
0.496,1.016,0.207
0.477,0.992,0.23
0.461,0.973,0.25
0.438,0.945,0.258
0.414,0.914,0.246
0.379,0.871,0.234
0.344,0.805,0.219
0.305,0.758,0.199
0.273,0.699,0.184
0.242,0.645,0.16
0.215,0.613,0.141
0.188,0.602,0.121
0.164,0.598,0.098
0.141,0.594,0.09
0.125,0.594,0.086
0.117,0.594,0.086
0.109,0.613,0.098
0.098,0.652,0.094
0.098,0.699,0.105
0.102,0.746,0.125
0.094,0.766,0.145
0.098,0.813,0.16
0.094,0.863,0.172
0.102,0.883,0.184
0.109,0.895,0.199
0.105,0.895,0.211
0.125,0.906,0.219
0.125,0.898,0.227
0.125,0.887,0.238
0.121,0.871,0.234
0.113,0.855,0.23
0.109,0.828,0.219
0.113,0.816,0.215
0.117,0.797,0.203
0.125,0.777,0.207
0.125,0.73,0.195
0.125,0.668,0.176
0.098,0.586,0.145
0.063,0.508,0.105
0.023,0.434,0.07
-0.004,0.355,0.035
-0.043,0.293,0.008
-0.055,0.301,-0.004
-0.059,0.34,-0.02
-0.039,0.391,-0.063
-0.016,0.461,-0.109
0.012,0.574,-0.121
0.023,0.648,-0.109
0.035,0.703,-0.082
0.027,0.813,-0.047
0.004,0.988,0
0.039,1.301,0.082
0.227,1.766,0.176
0.512,2.031,0.176
0.719,2.094,0.051
0.809,2,-0.02
0.836,1.773,0.055
0.809,1.434,0.172
0.734,1.105,0.215
0.629,0.879,0.176
0.512,0.691,0.109
0.426,0.488,0.047
0.387,0.32,0
0.383,0.266,-0.027
0.383,0.301,-0.063
0.355,0.406,-0.059
0.32,0.5,-0.039
0.293,0.559,0
0.27,0.617,0.066
0.246,0.699,0.148
0.191,0.82,0.234
0.09,0.93,0.313
-0.027,1.055,0.484
-0.059,1.129,0.742
0.027,1.176,1
0.188,1.375,1.191
0.352,1.531,1.207
0.477,1.547,1.094
0.551,1.543,0.949
0.625,1.512,0.828
0.641,1.379,0.707
0.566,1.184,0.527
0.484,1.035,0.313
0.43,1.008,0.125
0.371,0.902,0.023
0.266,0.75,-0.008
0.141,0.574,0.004
0.035,0.422,0.027
-0.035,0.328,0.043
-0.09,0.281,0.039
-0.125,0.281,0.004
-0.121,0.336,-0.055
-0.074,0.465,-0.09
-0.063,0.594,-0.113
-0.082,0.738,-0.078
-0.086,0.973,0.008
-0.047,1.285,0.129
0.031,1.523,0.258
0.133,1.637,0.359
0.25,1.691,0.402
0.391,1.715,0.355
0.508,1.723,0.258
0.563,1.734,0.195
0.563,1.68,0.152
0.512,1.559,0.07
0.438,1.367,-0.047
0.355,1.156,-0.141
0.277,0.969,-0.18
0.207,0.785,-0.148
0.148,0.605,-0.086
0.086,0.461,-0.008
0.039,0.363,0.074
0.023,0.313,0.152
0.023,0.309,0.207
0.016,0.34,0.238
0.012,0.402,0.254
0.027,0.473,0.27
0.047,0.527,0.297
0.063,0.605,0.336
0.078,0.723,0.344
0.082,0.84,0.34
0.027,0.977,0.402
-0.004,1.168,0.582
0.109,1.387,0.742
0.277,1.59,0.797
0.422,1.656,0.758
0.527,1.664,0.676
0.609,1.594,0.621
0.629,1.395,0.605
0.566,1.18,0.602
0.484,1.055,0.574
0.422,0.949,0.449
0.348,0.84,0.254
0.266,0.754,0.074
0.195,0.688,-0.039
0.133,0.613,-0.078
0.078,0.543,-0.078
0.035,0.484,-0.066
-0.008,0.438,-0.063
-0.047,0.43,-0.055
-0.078,0.418,-0.055
-0.105,0.398,-0.063
-0.113,0.41,-0.059
-0.102,0.469,-0.039
-0.09,0.555,-0.031
-0.082,0.711,-0.004
-0.051,0.988,0.027
0.004,1.305,0.063
0.063,1.531,0.09
0.109,1.68,0.156
0.184,1.809,0.277
0.309,1.879,0.398
0.434,1.895,0.453
0.512,1.828,0.406
0.523,1.668,0.332
0.461,1.461,0.324
0.391,1.242,0.383
0.32,0.992,0.41
0.227,0.77,0.336
0.137,0.578,0.211
0.066,0.414,0.098
0.012,0.301,0.043
-0.023,0.234,0.039
-0.043,0.215,0.031
-0.047,0.246,0.008
-0.047,0.328,-0.023
-0.043,0.445,-0.035
-0.047,0.578,-0.027
-0.027,0.715,-0.012
0,0.863,-0.008
0.031,0.988,0.031
0.086,1.082,0.109
0.148,1.148,0.199
0.172,1.234,0.285
0.145,1.367,0.359
0.133,1.504,0.449
0.152,1.563,0.594
0.215,1.617,0.781
0.309,1.625,0.941
0.41,1.461,1.004
0.461,1.184,0.91
0.469,0.965,0.719
0.469,0.906,0.508
0.438,0.914,0.289
0.363,0.781,0.105
0.242,0.617,-0.031
0.129,0.48,-0.121
0.047,0.391,-0.16
-0.012,0.344,-0.152
-0.086,0.293,-0.121
-0.148,0.254,-0.094
-0.176,0.273,-0.07
-0.18,0.336,-0.051
-0.184,0.367,-0.066
-0.184,0.406,-0.094
-0.168,0.484,-0.109
-0.117,0.645,-0.086
-0.02,0.957,0.02
0.117,1.328,0.141
0.227,1.645,0.262
0.328,1.902,0.363
0.492,2.148,0.43
0.672,2.352,0.441
0.781,2.332,0.371
0.805,2.043,0.238
0.73,1.738,0.152
0.621,1.57,0.102
0.496,1.398,0.051
0.383,1.164,0.016
0.258,0.926,-0.023
0.133,0.73,-0.063
0.047,0.563,-0.055
-0.023,0.406,-0.027
-0.074,0.273,0.012
-0.102,0.16,0.043
-0.152,0.094,0.07
-0.176,0.102,0.094
-0.176,0.156,0.102
-0.152,0.203,0.102
-0.141,0.297,0.086
-0.137,0.438,0.043
-0.141,0.621,0.047
-0.121,0.82,0.121
-0.059,0.965,0.266
0.012,1.109,0.41
0.066,1.301,0.516
0.094,1.477,0.617
0.152,1.629,0.793
0.305,1.758,0.984
0.453,1.723,1.063
0.504,1.539,0.988
0.516,1.383,0.863
0.57,1.281,0.754
0.594,1.238,0.637
0.559,1.141,0.492
0.508,0.984,0.324
0.461,0.848,0.195
0.406,0.758,0.121
0.34,0.695,0.094
0.266,0.625,0.098
0.195,0.535,0.109
0.125,0.441,0.125
0.066,0.379,0.137
0.027,0.363,0.145
0.008,0.371,0.137
-0.004,0.41,0.125
-0.016,0.492,0.086
-0.012,0.598,0.035
0.004,0.719,0
0.012,0.84,-0.016
0.023,0.965,0.008
0.035,1.074,0.051
0.047,1.227,0.129
0.09,1.434,0.238
0.184,1.594,0.332
0.32,1.77,0.391
0.492,1.992,0.367
0.648,2.043,0.227
0.68,1.891,0.113
0.633,1.633,0.156
0.59,1.328,0.238
0.551,1.066,0.211
0.48,0.875,0.074
0.395,0.691,-0.094
0.324,0.555,-0.191
0.262,0.457,-0.25
0.211,0.434,-0.273
0.148,0.449,-0.27
0.07,0.43,-0.227
-0.02,0.352,-0.156
-0.086,0.25,-0.066
-0.117,0.188,0.02
-0.125,0.195,0.086
-0.129,0.234,0.129
-0.141,0.289,0.129
-0.152,0.379,0.094
-0.145,0.531,0.059
-0.137,0.73,0.031
-0.129,0.961,0.02
-0.063,1.246,0.09
0.098,1.559,0.23
0.266,1.801,0.355
0.355,1.973,0.438
0.426,2.07,0.488
0.531,2.055,0.543
0.613,1.93,0.605
0.629,1.734,0.672
0.617,1.535,0.719
0.594,1.34,0.668
0.559,1.203,0.559
0.504,1.148,0.449
0.441,1.098,0.395
0.383,1.016,0.367
0.32,0.961,0.332
0.285,0.891,0.273
0.211,0.801,0.203
0.16,0.691,0.156
0.105,0.586,0.133
0.063,0.492,0.141
0.016,0.379,0.152
-0.016,0.305,0.145
0.012,0.316,0.141
0.008,0.352,0.129
-0.059,0.359,0.141
-0.102,0.371,0.152
-0.086,0.453,0.156
0.043,0.719,0.164
0.188,1.191,0.145
0.215,1.398,0.113
0.316,1.543,0.07
0.434,1.734,0.031
0.547,1.891,0.004
0.707,1.957,-0.02
0.848,1.953,-0.055
0.898,1.848,-0.035
0.875,1.559,0.027
0.813,1.242,0.031
0.703,1.121,-0.039
0.594,0.984,-0.105
0.488,0.746,-0.152
0.387,0.547,-0.141
0.293,0.426,-0.098
0.203,0.355,-0.047
0.121,0.352,0.016
0.059,0.352,0.074
0.02,0.273,0.121
-0.012,0.164,0.168
-0.027,0.117,0.199
-0.02,0.152,0.215
-0.008,0.215,0.227
-0.008,0.262,0.215
-0.02,0.32,0.191
-0.031,0.398,0.156
-0.035,0.492,0.109
-0.039,0.625,0.098
-0.066,0.789,0.16
-0.074,0.949,0.297
-0.035,1.066,0.449
0.027,1.203,0.582
0.117,1.387,0.652
0.234,1.5,0.633
0.367,1.48,0.559
0.441,1.414,0.461
0.492,1.387,0.438
0.504,1.266,0.438
0.48,1.137,0.391
0.43,1.059,0.363
0.355,0.988,0.34
0.305,0.918,0.277
0.223,0.879,0.195
0.156,0.918,0.156
0.094,0.969,0.176
-0.004,0.984,0.23
-0.094,1.008,0.289
-0.082,1.129,0.313
-0.055,1.199,0.309
-0.074,1.195,0.285
-0.086,1.199,0.258
-0.063,1.242,0.234
-0.035,1.367,0.207
-0.008,1.52,0.172
0.074,1.695,0.141
0.195,1.914,0.125
0.313,2.16,0.102
0.473,2.273,0.078
0.621,2.297,0.059
0.75,2.207,0.074
0.855,2.063,0.074
0.906,1.91,0.031
0.891,1.789,-0.055
0.832,1.645,-0.129
0.742,1.461,-0.141
0.641,1.258,-0.113
0.516,1.07,-0.055
0.402,0.914,0.008
0.305,0.797,0.059
0.227,0.715,0.094
0.16,0.617,0.113
0.109,0.5,0.113
0.074,0.398,0.102
0.051,0.324,0.09
0.027,0.273,0.094
0.008,0.254,0.113
-0.004,0.227,0.133
-0.008,0.188,0.141
-0.016,0.152,0.141
-0.027,0.133,0.152
-0.035,0.133,0.164
-0.043,0.148,0.184
-0.047,0.18,0.195
-0.035,0.227,0.195
-0.023,0.313,0.191
0,0.398,0.191
0.031,0.512,0.215
0.07,0.625,0.242
0.125,0.703,0.27
0.18,0.754,0.273
0.211,0.832,0.242
0.203,0.988,0.211
0.207,1.211,0.258
0.281,1.402,0.398
0.395,1.582,0.5
0.496,1.73,0.508
0.586,1.785,0.461
0.652,1.785,0.398
0.715,1.746,0.398
0.777,1.695,0.453
0.801,1.68,0.527
0.793,1.648,0.574
0.754,1.57,0.613
0.699,1.434,0.645
0.637,1.328,0.68
0.574,1.277,0.695
0.512,1.227,0.668
0.445,1.148,0.602
0.355,1.051,0.535
0.297,0.941,0.477
0.234,0.855,0.395
0.195,0.754,0.313
0.152,0.676,0.23
0.105,0.629,0.152
0.07,0.602,0.094
0.043,0.586,0.059
0.012,0.57,0.043
-0.008,0.539,0.039
-0.027,0.523,0.047
-0.027,0.52,0.047
-0.031,0.516,0.031
-0.055,0.5,0.023
-0.066,0.484,0.012
-0.078,0.48,-0.016
-0.102,0.5,-0.051
-0.113,0.531,-0.066
-0.125,0.563,-0.055
-0.117,0.582,-0.008
-0.102,0.578,0.039
-0.078,0.633,0.086
-0.023,0.75,0.129
0.055,0.887,0.188
0.125,0.98,0.242
0.211,1.059,0.277
0.266,1.133,0.297
0.313,1.195,0.293
0.363,1.27,0.281
0.41,1.359,0.266
0.457,1.434,0.254
0.492,1.473,0.234
0.531,1.516,0.199
0.551,1.523,0.168
0.547,1.5,0.145
0.535,1.461,0.129
0.516,1.406,0.113
0.5,1.348,0.105
0.477,1.305,0.109
0.465,1.254,0.109
0.449,1.203,0.109
0.434,1.168,0.105
0.414,1.141,0.094
0.387,1.113,0.086
0.363,1.086,0.09
0.344,1.047,0.105
0.324,1.004,0.121
0.293,0.953,0.145
0.266,0.902,0.172
0.238,0.844,0.215
0.207,0.816,0.254
0.199,0.77,0.289
0.184,0.719,0.309
0.16,0.664,0.301
0.133,0.598,0.246
0.129,0.59,0.203
0.133,0.602,0.172
0.125,0.621,0.145
0.113,0.637,0.109
0.102,0.652,0.059
0.098,0.688,0.008
0.094,0.734,-0.012
0.082,0.738,-0.016
0.07,0.711,-0.047
0.043,0.684,-0.141
0.039,0.797,-0.168
0.059,0.902,-0.121
0.055,0.832,-0.016
0.055,0.742,0.07
0.066,0.793,0.121
0.094,0.863,0.137
0.125,0.914,0.141
0.172,0.93,0.145
0.207,0.922,0.113
0.25,0.973,0.074
0.293,1.043,0.066
0.336,1.102,0.074
0.355,1.145,0.059
0.375,1.164,0.027
0.395,1.184,-0.004
0.41,1.227,-0.02
0.441,1.281,-0.004
0.473,1.34,0.012
0.496,1.387,0.039
0.496,1.414,0.055
0.473,1.398,0.066
0.445,1.352,0.074
0.418,1.277,0.102
0.395,1.164,0.137
0.371,1.07,0.172
0.352,0.984,0.203
0.336,0.914,0.227
0.32,0.875,0.258
0.305,0.852,0.281
0.301,0.809,0.297
0.289,0.777,0.309
0.293,0.75,0.309
0.293,0.742,0.316
0.285,0.734,0.32
0.27,0.719,0.34
0.254,0.672,0.352
0.254,0.621,0.348
0.234,0.609,0.316
0.207,0.582,0.285
0.188,0.531,0.246
0.172,0.484,0.199
0.168,0.484,0.168
0.16,0.5,0.141
0.164,0.512,0.129
0.156,0.512,0.105
0.152,0.551,0.055
0.172,0.68,0
0.203,0.836,-0.047
0.234,0.953,-0.066
0.23,1.023,-0.078
0.188,0.973,-0.102
0.18,0.91,-0.098
0.188,0.945,-0.063
0.168,1.074,-0.066
0.141,1.121,-0.055
0.105,1.039,-0.074
0.164,0.848,-0.055
0.223,0.715,-0.031
0.203,0.809,-0.07
0.203,0.906,-0.078
0.199,0.848,-0.051
0.164,0.707,-0.02
0.125,0.566,0
0.086,0.504,-0.023
0.09,0.457,-0.043
0.117,0.41,-0.016
0.113,0.395,0.07
0.078,0.484,0.098
0.074,0.609,0.066
0.07,0.688,-0.016
0.059,0.773,-0.09
0.063,0.898,-0.125
0.098,1.066,-0.102
0.148,1.23,-0.043
0.238,1.426,0.043
0.363,1.66,0.113
0.523,1.945,0.219
0.652,2.16,0.277
0.691,2.141,0.332
0.645,1.906,0.348
0.59,1.672,0.32
0.535,1.531,0.262
0.473,1.348,0.188
0.406,1.141,0.09
0.324,0.891,-0.043
0.258,0.648,-0.148
0.258,0.52,-0.199
0.234,0.445,-0.227
0.188,0.363,-0.254
0.137,0.316,-0.254
0.086,0.301,-0.215
0.043,0.289,-0.145
0,0.297,-0.074
-0.031,0.32,-0.004
-0.047,0.344,0.055
-0.063,0.344,0.109
-0.074,0.387,0.156
-0.086,0.52,0.176
-0.098,0.766,0.199
-0.059,1.074,0.27
0.008,1.293,0.387
0.023,1.199,0.563
-0.035,0.945,0.633
0.098,1.262,0.785
0.391,1.684,0.973
0.574,1.742,1.082
0.547,1.699,1.121
0.547,1.539,1.121
0.602,1.32,1.09
0.582,1.055,0.953
0.598,0.93,0.789
0.578,0.867,0.543
0.578,0.855,0.309
0.602,0.918,0.176
0.609,0.883,0.129
0.547,0.777,0.09
0.457,0.688,0.055
0.363,0.605,0.027
0.242,0.488,0.012
0.121,0.402,0.008
0.031,0.371,0.016
-0.02,0.363,0.035
-0.043,0.352,0.051
-0.066,0.375,0.07
-0.078,0.461,0.09
-0.078,0.582,0.09
-0.07,0.723,0.082
-0.051,0.906,0.102
-0.004,1.117,0.184
0.059,1.313,0.293
0.117,1.5,0.383
0.199,1.633,0.484
0.324,1.711,0.566
0.449,1.73,0.586
0.57,1.73,0.527
0.637,1.742,0.422
0.668,1.621,0.332
0.625,1.434,0.227
0.551,1.207,0.105
0.48,0.988,-0.004
0.426,0.781,-0.07
0.363,0.625,-0.094
0.297,0.492,-0.082
0.234,0.379,-0.043
0.18,0.285,-0.012
0.148,0.246,-0.012
0.109,0.238,-0.023
0.07,0.27,-0.008
0.059,0.328,0.016
0.082,0.414,0.066
0.105,0.504,0.129
0.113,0.609,0.227
0.125,0.746,0.344
0.156,0.863,0.445
0.18,0.996,0.504
0.18,1.172,0.574
0.211,1.262,0.676
0.273,1.27,0.82
0.355,1.355,0.965
0.461,1.453,1.063
0.539,1.422,1.094
0.531,1.301,1.043
0.496,1.117,0.961
0.504,0.98,0.852
0.5,0.977,0.711
0.496,0.961,0.578
0.469,0.914,0.461
0.43,0.902,0.34
0.371,0.883,0.254
0.297,0.813,0.195
0.215,0.68,0.145
0.121,0.523,0.098
0.035,0.367,0.066
-0.027,0.266,0.051
-0.078,0.227,0.039
-0.109,0.238,0.031
-0.117,0.273,0.023
-0.117,0.375,0.039
-0.066,0.547,0.063
0.012,0.777,0.059
0.074,1.012,0.055
0.129,1.184,0.063
0.188,1.383,0.078
0.207,1.555,0.109
0.223,1.691,0.195
0.227,1.813,0.301
0.254,1.883,0.344
0.293,1.895,0.309
0.348,1.852,0.191
0.441,1.777,0.043
0.488,1.68,-0.047
0.477,1.516,-0.059
0.445,1.285,-0.031
0.414,1.012,0.012
0.367,0.742,0.027
0.301,0.543,0.008
0.219,0.387,-0.016
0.125,0.27,-0.02
0.039,0.195,-0.012
-0.004,0.152,0.023
-0.02,0.141,0.078
-0.035,0.133,0.141
-0.043,0.133,0.195
-0.051,0.207,0.238
-0.055,0.324,0.309
-0.063,0.461,0.363
-0.051,0.609,0.414
-0.023,0.879,0.469
-0.012,1.164,0.555
0.031,1.371,0.715
0.184,1.57,1.012
0.328,1.746,1.199
0.461,1.824,1.313
0.508,1.773,1.098
0.508,1.691,0.82
0.504,1.57,0.637
0.5,1.359,0.602
0.52,1.246,0.531
0.512,1.113,0.406
0.434,0.855,0.262
0.289,0.656,0.137
0.156,0.563,0.059
0.066,0.438,0.035
0,0.305,0.039
-0.07,0.188,0.047
-0.133,0.113,0.051
-0.203,0.082,0.055
-0.25,0.082,0.066
-0.27,0.098,0.039
-0.281,0.168,0.004
-0.273,0.305,-0.027
-0.25,0.496,-0.055
-0.203,0.734,-0.047
-0.129,1.004,0.031
-0.02,1.281,0.18
0.129,1.59,0.379
0.313,1.848,0.543
0.457,1.949,0.586
0.621,2,0.512
0.727,2.063,0.352
0.762,1.965,0.215
0.676,1.762,0.148
0.543,1.57,0.191
0.426,1.281,0.227
0.328,1,0.16
0.246,0.824,0.063
0.176,0.66,-0.066
0.086,0.602,-0.176
0.023,0.57,-0.191
-0.008,0.422,-0.121
-0.051,0.27,-0.047
-0.066,0.238,0.02
-0.039,0.223,0.09
0.008,0.184,0.164
0.016,0.203,0.195
-0.02,0.262,0.199
-0.047,0.297,0.223
-0.105,0.48,0.246
-0.238,1.063,0.023
0.094,1.488,0.012
0.355,1.563,0.387
0.27,1.461,0.414
0.27,1.789,0.301
0.438,1.945,0.258
0.629,1.836,0.293
0.676,1.785,0.375
0.656,1.691,0.387
0.645,1.543,0.219
0.664,1.516,0.02
0.617,1.57,-0.086
0.527,1.488,-0.043
0.441,1.285,0.066
0.375,1.125,0.133
0.313,0.934,0.168
0.246,0.785,0.168
0.172,0.633,0.16
0.086,0.453,0.148
0.008,0.348,0.113
-0.059,0.285,0.09
-0.082,0.23,0.059
-0.094,0.254,0.043
-0.086,0.32,0.012
