------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 13:00:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 13:01:59
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.199,0.352,0.922
-0.199,0.344,0.922
-0.203,0.348,0.922
-0.203,0.352,0.922
-0.207,0.352,0.926
-0.203,0.348,0.922
-0.203,0.352,0.918
-0.199,0.367,0.91
-0.203,0.367,0.914
-0.199,0.352,0.926
-0.191,0.352,0.926
-0.188,0.359,0.918
-0.195,0.34,0.926
-0.191,0.348,0.918
-0.199,0.344,0.926
-0.199,0.328,0.934
-0.199,0.344,0.93
-0.199,0.348,0.93
-0.199,0.352,0.922
-0.199,0.352,0.926
-0.199,0.34,0.938
-0.18,0.336,0.941
-0.184,0.332,0.934
-0.188,0.34,0.922
-0.195,0.348,0.914
-0.199,0.344,0.914
-0.211,0.344,0.918
-0.203,0.348,0.926
-0.203,0.352,0.922
-0.199,0.363,0.922
-0.188,0.363,0.922
-0.188,0.359,0.922
-0.195,0.367,0.922
-0.195,0.367,0.922
-0.203,0.355,0.922
-0.203,0.348,0.922
-0.207,0.348,0.918
-0.207,0.34,0.922
-0.207,0.344,0.922
-0.207,0.344,0.918
-0.207,0.367,0.922
-0.203,0.379,0.922
-0.203,0.371,0.918
-0.199,0.363,0.918
-0.191,0.359,0.918
-0.195,0.355,0.918
-0.199,0.352,0.918
-0.199,0.352,0.914
-0.199,0.359,0.918
-0.203,0.367,0.918
-0.203,0.367,0.918
-0.207,0.359,0.914
-0.203,0.375,0.914
-0.199,0.367,0.918
-0.199,0.359,0.918
-0.195,0.352,0.914
-0.199,0.344,0.918
-0.207,0.348,0.918
-0.215,0.359,0.918
-0.223,0.363,0.914
-0.23,0.371,0.91
-0.234,0.379,0.906
-0.234,0.379,0.902
-0.234,0.395,0.906
-0.223,0.402,0.914
-0.207,0.398,0.914
-0.191,0.402,0.91
-0.18,0.395,0.914
-0.164,0.379,0.93
-0.148,0.371,0.941
-0.141,0.363,0.953
-0.125,0.355,0.949
-0.113,0.352,0.938
-0.102,0.352,0.93
-0.094,0.352,0.918
-0.082,0.371,0.91
-0.086,0.395,0.91
-0.07,0.41,0.91
-0.066,0.418,0.91
-0.066,0.406,0.906
-0.082,0.363,0.906
-0.098,0.332,0.914
-0.113,0.328,0.941
-0.129,0.336,0.961
-0.137,0.344,0.957
-0.156,0.352,0.949
-0.168,0.355,0.938
-0.168,0.363,0.93
-0.172,0.375,0.926
-0.172,0.383,0.922
-0.172,0.383,0.914
-0.172,0.363,0.898
-0.172,0.344,0.906
-0.172,0.344,0.922
-0.188,0.34,0.934
-0.184,0.371,0.965
-0.176,0.355,0.949
-0.176,0.332,0.934
-0.16,0.324,0.922
-0.156,0.34,0.922
-0.16,0.352,0.918
-0.16,0.379,0.918
-0.168,0.395,0.918
-0.172,0.387,0.918
-0.172,0.375,0.914
-0.176,0.371,0.918
-0.176,0.375,0.922
-0.184,0.367,0.93
-0.184,0.34,0.934
-0.18,0.328,0.938
-0.18,0.324,0.941
-0.18,0.313,0.945
-0.176,0.32,0.941
-0.176,0.348,0.93
-0.176,0.363,0.926
-0.176,0.371,0.918
-0.176,0.391,0.914
-0.176,0.395,0.914
-0.172,0.391,0.91
-0.176,0.391,0.91
-0.176,0.395,0.91
-0.176,0.391,0.914
-0.176,0.387,0.914
-0.172,0.387,0.91
-0.172,0.387,0.914
-0.176,0.391,0.91
-0.184,0.398,0.898
-0.18,0.398,0.91
-0.172,0.398,0.902
-0.176,0.391,0.91
-0.176,0.387,0.914
-0.168,0.383,0.918
-0.168,0.379,0.918
-0.168,0.379,0.91
-0.172,0.383,0.914
-0.164,0.383,0.918
-0.168,0.387,0.91
-0.172,0.391,0.906
-0.172,0.398,0.906
-0.164,0.395,0.914
-0.152,0.395,0.914
-0.152,0.391,0.91
-0.148,0.383,0.918
-0.141,0.375,0.93
-0.145,0.387,0.93
-0.145,0.398,0.926
-0.148,0.395,0.934
-0.164,0.352,0.93
-0.184,0.313,0.922
-0.184,0.316,0.93
-0.176,0.328,0.93
-0.168,0.332,0.93
-0.156,0.34,0.926
-0.164,0.332,0.906
-0.172,0.344,0.906
-0.18,0.355,0.914
-0.188,0.355,0.934
-0.199,0.355,0.945
-0.195,0.352,0.953
-0.191,0.355,0.926
-0.211,0.387,0.902
-0.215,0.418,0.879
-0.227,0.445,0.871
-0.234,0.461,0.863
-0.242,0.488,0.855
-0.254,0.523,0.848
-0.242,0.504,0.84
-0.238,0.461,0.84
-0.23,0.43,0.859
-0.219,0.395,0.883
-0.207,0.375,0.895
-0.203,0.363,0.91
-0.203,0.363,0.918
-0.199,0.379,0.914
-0.188,0.406,0.906
-0.184,0.418,0.898
-0.195,0.434,0.891
-0.199,0.426,0.891
-0.199,0.422,0.891
-0.203,0.414,0.891
-0.203,0.398,0.898
-0.203,0.391,0.902
-0.203,0.383,0.902
-0.199,0.387,0.91
-0.199,0.398,0.906
-0.203,0.41,0.902
-0.207,0.418,0.898
-0.215,0.418,0.895
-0.219,0.422,0.895
-0.211,0.422,0.895
-0.207,0.406,0.891
-0.207,0.395,0.895
-0.203,0.391,0.898
-0.195,0.395,0.898
-0.199,0.41,0.895
-0.203,0.418,0.895
-0.207,0.418,0.891
-0.211,0.406,0.891
-0.215,0.395,0.898
-0.215,0.395,0.898
-0.207,0.406,0.891
-0.215,0.402,0.887
-0.227,0.379,0.891
-0.227,0.395,0.891
-0.23,0.418,0.887
-0.23,0.438,0.887
-0.227,0.43,0.891
-0.227,0.422,0.898
-0.219,0.41,0.902
-0.211,0.398,0.902
-0.215,0.41,0.895
-0.207,0.41,0.891
-0.195,0.414,0.895
-0.18,0.41,0.902
-0.172,0.406,0.91
-0.16,0.406,0.91
-0.152,0.422,0.906
-0.148,0.43,0.895
-0.145,0.438,0.891
-0.141,0.438,0.895
-0.145,0.426,0.895
-0.145,0.414,0.891
-0.148,0.418,0.891
-0.16,0.434,0.887
-0.168,0.445,0.887
-0.176,0.449,0.895
-0.195,0.449,0.891
-0.184,0.438,0.906
-0.18,0.43,0.898
-0.176,0.422,0.891
-0.176,0.422,0.887
-0.176,0.441,0.879
-0.172,0.445,0.891
-0.168,0.438,0.906
-0.16,0.422,0.914
-0.152,0.395,0.914
-0.148,0.383,0.918
-0.148,0.383,0.914
-0.145,0.402,0.902
-0.141,0.418,0.898
-0.141,0.426,0.906
-0.145,0.426,0.914
-0.145,0.426,0.91
-0.145,0.414,0.902
-0.148,0.418,0.906
-0.145,0.422,0.902
-0.152,0.434,0.898
-0.164,0.445,0.895
-0.152,0.434,0.898
-0.156,0.422,0.895
-0.156,0.418,0.898
-0.152,0.414,0.902
-0.156,0.414,0.906
-0.16,0.418,0.91
-0.164,0.422,0.898
-0.16,0.438,0.898
-0.164,0.445,0.895
-0.168,0.441,0.891
-0.164,0.438,0.887
-0.168,0.414,0.887
-0.168,0.418,0.895
-0.168,0.426,0.898
-0.164,0.441,0.898
-0.156,0.441,0.891
-0.148,0.434,0.895
-0.141,0.43,0.902
-0.141,0.422,0.902
-0.148,0.422,0.902
-0.145,0.426,0.902
-0.145,0.418,0.902
-0.141,0.418,0.902
-0.145,0.41,0.902
-0.145,0.418,0.914
-0.152,0.422,0.914
-0.164,0.426,0.898
-0.172,0.422,0.891
-0.184,0.414,0.887
-0.176,0.402,0.883
-0.172,0.395,0.895
-0.164,0.402,0.898
-0.156,0.414,0.898
-0.152,0.418,0.891
-0.148,0.426,0.895
-0.145,0.438,0.898
-0.145,0.441,0.898
-0.145,0.434,0.898
-0.148,0.426,0.906
-0.152,0.418,0.91
-0.152,0.418,0.914
-0.148,0.426,0.91
-0.152,0.426,0.898
-0.148,0.43,0.895
-0.156,0.441,0.898
-0.148,0.438,0.898
-0.152,0.434,0.898
-0.156,0.438,0.891
-0.152,0.441,0.887
-0.148,0.434,0.887
-0.148,0.426,0.898
-0.148,0.418,0.902
-0.152,0.402,0.898
-0.16,0.402,0.895
-0.164,0.41,0.898
-0.16,0.414,0.898
-0.16,0.414,0.902
-0.16,0.414,0.902
-0.152,0.434,0.891
-0.148,0.457,0.887
-0.145,0.457,0.879
-0.148,0.453,0.883
-0.148,0.449,0.895
-0.152,0.434,0.891
-0.148,0.426,0.895
-0.148,0.422,0.895
-0.148,0.422,0.898
-0.148,0.426,0.895
-0.148,0.438,0.898
-0.152,0.445,0.906
-0.156,0.449,0.902
-0.16,0.449,0.895
-0.152,0.438,0.902
-0.145,0.438,0.898
-0.145,0.434,0.887
-0.145,0.426,0.887
-0.152,0.418,0.883
-0.156,0.41,0.891
-0.16,0.41,0.895
-0.156,0.418,0.898
-0.156,0.43,0.891
-0.152,0.434,0.891
-0.148,0.434,0.895
-0.152,0.434,0.898
-0.148,0.434,0.898
-0.152,0.426,0.902
-0.152,0.418,0.91
-0.152,0.406,0.902
-0.145,0.398,0.906
-0.141,0.406,0.91
-0.141,0.41,0.906
-0.145,0.43,0.906
-0.145,0.434,0.898
-0.145,0.43,0.895
-0.145,0.438,0.891
-0.145,0.445,0.891
-0.152,0.449,0.887
-0.156,0.449,0.891
-0.16,0.453,0.887
-0.16,0.453,0.887
-0.16,0.445,0.891
-0.152,0.434,0.895
-0.152,0.426,0.895
-0.148,0.422,0.902
-0.148,0.422,0.906
-0.148,0.418,0.898
-0.148,0.441,0.891
-0.156,0.453,0.891
-0.152,0.461,0.887
-0.152,0.461,0.879
-0.156,0.441,0.883
-0.16,0.445,0.879
-0.16,0.449,0.883
-0.156,0.461,0.879
-0.152,0.465,0.871
-0.152,0.488,0.863
-0.148,0.504,0.859
-0.148,0.5,0.859
-0.148,0.496,0.863
-0.145,0.496,0.867
-0.148,0.492,0.863
-0.148,0.48,0.867
-0.152,0.465,0.875
-0.16,0.457,0.879
-0.16,0.453,0.879
-0.16,0.457,0.875
-0.164,0.473,0.871
-0.156,0.484,0.863
-0.164,0.492,0.871
-0.152,0.488,0.863
-0.148,0.492,0.867
-0.148,0.477,0.859
-0.148,0.473,0.867
-0.148,0.48,0.871
-0.148,0.488,0.867
-0.145,0.488,0.863
-0.137,0.477,0.875
-0.141,0.453,0.887
-0.129,0.445,0.895
-0.133,0.438,0.895
-0.141,0.434,0.887
-0.141,0.449,0.883
-0.16,0.461,0.875
-0.176,0.453,0.875
-0.184,0.441,0.883
-0.191,0.441,0.883
-0.195,0.453,0.875
-0.199,0.453,0.875
-0.199,0.469,0.875
-0.203,0.488,0.859
-0.199,0.496,0.855
-0.188,0.484,0.863
-0.18,0.449,0.883
-0.176,0.445,0.887
-0.172,0.43,0.902
-0.16,0.418,0.91
-0.168,0.406,0.902
-0.18,0.414,0.895
-0.188,0.43,0.887
-0.199,0.43,0.883
-0.203,0.461,0.863
-0.219,0.488,0.836
-0.215,0.496,0.844
-0.211,0.488,0.848
-0.207,0.488,0.852
-0.223,0.473,0.867
-0.219,0.484,0.863
-0.203,0.5,0.844
-0.203,0.516,0.828
-0.215,0.508,0.82
-0.227,0.508,0.832
-0.211,0.504,0.848
-0.199,0.488,0.863
-0.188,0.461,0.875
-0.184,0.438,0.891
-0.184,0.426,0.898
-0.191,0.43,0.895
-0.199,0.449,0.875
-0.211,0.484,0.859
-0.199,0.484,0.852
-0.199,0.484,0.848
-0.199,0.484,0.852
-0.203,0.496,0.852
-0.211,0.504,0.84
-0.207,0.496,0.848
-0.199,0.465,0.867
-0.191,0.457,0.879
-0.191,0.461,0.875
-0.199,0.477,0.859
-0.203,0.496,0.848
-0.203,0.5,0.852
-0.203,0.488,0.855
-0.203,0.477,0.859
-0.203,0.477,0.855
-0.203,0.484,0.855
-0.195,0.488,0.855
-0.188,0.488,0.855
-0.191,0.488,0.852
-0.188,0.477,0.859
-0.188,0.48,0.863
-0.195,0.48,0.852
-0.199,0.484,0.848
-0.199,0.5,0.848
-0.207,0.5,0.852
-0.207,0.484,0.855
-0.203,0.477,0.855
-0.203,0.477,0.863
-0.203,0.48,0.867
-0.195,0.484,0.863
-0.191,0.488,0.859
-0.195,0.488,0.867
-0.195,0.484,0.863
-0.191,0.484,0.852
-0.195,0.48,0.844
-0.195,0.488,0.844
-0.203,0.492,0.84
-0.203,0.488,0.848
-0.203,0.484,0.852
-0.203,0.477,0.852
-0.199,0.48,0.855
-0.195,0.48,0.859
-0.199,0.477,0.859
-0.203,0.473,0.863
-0.203,0.477,0.867
-0.215,0.469,0.859
-0.207,0.48,0.863
-0.207,0.477,0.859
-0.211,0.48,0.852
-0.215,0.484,0.852
-0.207,0.48,0.852
-0.203,0.48,0.852
-0.207,0.484,0.855
-0.207,0.484,0.855
-0.203,0.469,0.859
-0.215,0.465,0.863
-0.215,0.465,0.863
-0.215,0.457,0.859
-0.211,0.473,0.855
-0.211,0.496,0.848
-0.219,0.5,0.836
-0.227,0.496,0.828
-0.227,0.492,0.836
-0.223,0.504,0.84
-0.215,0.52,0.828
-0.211,0.527,0.828
-0.207,0.543,0.82
-0.199,0.555,0.816
-0.195,0.551,0.82
-0.184,0.531,0.828
-0.176,0.508,0.852
-0.172,0.496,0.867
-0.168,0.484,0.871
-0.164,0.48,0.871
-0.145,0.48,0.875
-0.148,0.477,0.871
-0.148,0.465,0.887
-0.164,0.473,0.875
-0.18,0.473,0.867
-0.184,0.465,0.844
-0.207,0.445,0.836
-0.223,0.449,0.855
-0.223,0.469,0.871
-0.215,0.473,0.867
-0.207,0.465,0.859
-0.199,0.469,0.859
-0.188,0.48,0.859
-0.184,0.5,0.859
-0.184,0.504,0.859
-0.184,0.508,0.859
-0.18,0.484,0.867
-0.176,0.469,0.871
-0.18,0.473,0.863
-0.184,0.492,0.859
-0.184,0.516,0.848
-0.184,0.523,0.836
-0.195,0.52,0.832
-0.199,0.516,0.832
-0.203,0.492,0.836
-0.211,0.469,0.852
-0.207,0.449,0.871
-0.207,0.461,0.871
-0.211,0.477,0.863
-0.219,0.488,0.852
-0.215,0.492,0.84
-0.211,0.488,0.852
-0.219,0.496,0.855
-0.23,0.5,0.855
-0.227,0.496,0.852
-0.227,0.504,0.84
-0.215,0.523,0.836
-0.215,0.563,0.828
-0.219,0.609,0.848
-0.227,0.633,0.863
-0.234,0.617,0.863
-0.234,0.582,0.867
-0.215,0.531,0.902
-0.184,0.465,0.906
-0.18,0.613,0.859
-0.184,0.648,0.828
-0.164,0.668,0.805
-0.156,0.652,0.82
-0.133,0.641,0.832
-0.121,0.652,0.828
-0.105,0.664,0.848
-0.102,0.664,0.867
-0.09,0.656,0.875
-0.082,0.664,0.863
-0.07,0.668,0.844
-0.047,0.652,0.848
-0.035,0.672,0.844
-0.035,0.664,0.844
-0.02,0.691,0.871
-0.031,0.691,0.867
-0.016,0.68,0.867
0,0.695,0.887
-0.004,0.695,0.906
0.012,0.688,0.938
0.012,0.688,0.961
0.012,0.66,0.949
0.016,0.602,0.914
0.023,0.547,0.863
0.02,0.512,0.805
0.008,0.504,0.75
-0.008,0.527,0.699
-0.035,0.547,0.652
-0.059,0.551,0.609
-0.078,0.547,0.59
-0.09,0.551,0.586
-0.09,0.551,0.594
-0.078,0.555,0.621
-0.074,0.555,0.645
-0.082,0.547,0.664
-0.094,0.531,0.66
-0.098,0.52,0.648
-0.094,0.531,0.621
-0.082,0.555,0.598
-0.059,0.574,0.594
-0.047,0.578,0.633
-0.031,0.574,0.664
-0.023,0.566,0.668
-0.016,0.574,0.672
-0.023,0.609,0.66
-0.063,0.637,0.633
-0.094,0.672,0.602
-0.059,0.734,0.578
-0.055,0.773,0.551
-0.063,0.789,0.523
-0.066,0.824,0.496
-0.078,0.891,0.484
-0.094,0.961,0.496
-0.113,1.016,0.523
-0.133,1.031,0.555
-0.133,1.004,0.59
-0.121,0.945,0.617
-0.105,0.867,0.625
-0.082,0.82,0.621
-0.059,0.813,0.598
-0.043,0.813,0.57
-0.031,0.828,0.555
-0.023,0.844,0.551
-0.027,0.855,0.543
-0.039,0.867,0.523
-0.055,0.895,0.504
-0.063,0.934,0.488
-0.063,0.961,0.477
-0.059,0.965,0.465
-0.055,0.945,0.469
-0.043,0.922,0.473
-0.043,0.902,0.477
-0.043,0.898,0.473
-0.047,0.898,0.469
-0.047,0.902,0.465
-0.047,0.91,0.457
-0.043,0.922,0.453
-0.035,0.922,0.457
-0.023,0.926,0.461
-0.02,0.926,0.461
-0.02,0.918,0.457
-0.027,0.922,0.453
-0.004,0.918,0.457
0.008,0.922,0.453
0.016,0.926,0.449
0.023,0.93,0.441
0.027,0.938,0.43
0.035,0.938,0.422
0.043,0.941,0.41
0.047,0.945,0.398
0.055,0.953,0.398
0.066,0.965,0.398
0.074,0.969,0.395
0.078,0.977,0.387
0.078,0.98,0.387
0.078,0.98,0.383
0.086,0.969,0.379
0.102,0.969,0.375
0.102,0.973,0.367
0.105,0.969,0.359
0.109,0.969,0.359
0.117,0.969,0.363
0.125,0.969,0.363
0.137,0.965,0.367
0.141,0.969,0.367
0.145,0.969,0.352
0.152,0.973,0.34
0.164,0.98,0.324
0.164,0.988,0.309
0.168,0.996,0.293
0.156,1.012,0.285
0.156,1.031,0.277
0.145,1.043,0.277
0.137,1.047,0.27
0.121,1.039,0.266
0.121,1.035,0.262
0.125,1.031,0.266
0.113,1.027,0.262
0.098,1.031,0.266
0.082,1.039,0.273
0.066,1.059,0.277
0.039,1.082,0.281
0.02,1.098,0.289
0,1.105,0.289
-0.02,1.098,0.293
-0.039,1.078,0.305
-0.055,1.066,0.313
-0.078,1.055,0.313
-0.098,1.047,0.324
-0.121,1.039,0.332
-0.148,1.016,0.352
-0.176,0.988,0.367
-0.172,0.953,0.398
-0.164,0.926,0.438
-0.16,0.91,0.469
-0.168,0.898,0.492
-0.188,0.883,0.504
-0.219,0.863,0.5
-0.25,0.832,0.5
-0.277,0.797,0.512
-0.289,0.758,0.531
-0.301,0.715,0.559
-0.301,0.68,0.582
-0.305,0.66,0.617
-0.316,0.648,0.652
-0.336,0.641,0.684
-0.355,0.637,0.719
-0.379,0.645,0.762
-0.414,0.648,0.777
-0.457,0.645,0.785
-0.492,0.645,0.793
-0.527,0.637,0.793
-0.559,0.625,0.785
-0.59,0.586,0.758
-0.621,0.52,0.727
-0.621,0.453,0.691
-0.602,0.391,0.66
-0.625,0.277,0.605
-0.629,0.207,0.578
-0.605,0.184,0.559
-0.57,0.191,0.539
-0.539,0.207,0.527
-0.504,0.215,0.523
-0.473,0.219,0.527
-0.43,0.246,0.527
-0.383,0.285,0.531
-0.344,0.332,0.523
-0.328,0.375,0.523
-0.305,0.426,0.535
-0.305,0.488,0.555
-0.324,0.551,0.59
-0.359,0.613,0.625
-0.395,0.672,0.648
-0.434,0.711,0.664
-0.457,0.719,0.684
-0.465,0.703,0.707
-0.477,0.672,0.723
-0.488,0.641,0.734
-0.5,0.617,0.746
-0.512,0.598,0.758
-0.523,0.59,0.77
-0.551,0.602,0.777
-0.57,0.609,0.789
-0.586,0.613,0.789
-0.602,0.613,0.789
-0.609,0.602,0.785
-0.621,0.582,0.773
-0.629,0.559,0.766
-0.621,0.539,0.75
-0.617,0.508,0.742
-0.613,0.48,0.73
-0.602,0.461,0.727
-0.582,0.453,0.723
-0.559,0.434,0.727
-0.535,0.418,0.719
-0.508,0.402,0.715
-0.477,0.395,0.711
-0.457,0.395,0.711
-0.438,0.387,0.719
-0.422,0.391,0.719
-0.414,0.398,0.723
-0.402,0.41,0.723
-0.391,0.414,0.73
-0.387,0.418,0.734
-0.383,0.418,0.738
-0.387,0.414,0.75
-0.391,0.402,0.77
-0.398,0.387,0.773
-0.398,0.371,0.777
-0.398,0.359,0.781
-0.406,0.352,0.777
-0.414,0.332,0.766
-0.41,0.316,0.746
-0.402,0.309,0.73
-0.379,0.305,0.707
-0.363,0.313,0.699
-0.352,0.324,0.691
-0.344,0.344,0.688
-0.34,0.371,0.684
-0.344,0.402,0.688
-0.352,0.434,0.699
-0.352,0.457,0.715
-0.352,0.492,0.746
-0.359,0.539,0.77
-0.367,0.602,0.793
-0.363,0.676,0.816
-0.367,0.766,0.855
-0.398,0.855,0.906
-0.453,0.922,0.938
-0.52,0.934,0.953
-0.586,0.902,0.961
-0.66,0.852,0.953
-0.688,0.781,0.922
-0.695,0.754,0.887
-0.695,0.707,0.836
-0.719,0.652,0.801
-0.719,0.656,0.773
-0.73,0.691,0.75
-0.762,0.719,0.73
-0.813,0.727,0.715
-0.848,0.73,0.699
-0.859,0.707,0.684
-0.863,0.676,0.664
-0.859,0.633,0.641
-0.844,0.582,0.609
-0.816,0.527,0.578
-0.789,0.465,0.547
-0.762,0.41,0.523
-0.738,0.348,0.5
-0.711,0.297,0.477
-0.691,0.27,0.461
-0.676,0.25,0.445
-0.66,0.242,0.434
-0.648,0.234,0.422
-0.629,0.227,0.418
-0.598,0.23,0.41
-0.57,0.246,0.398
-0.543,0.273,0.387
-0.527,0.297,0.379
-0.508,0.32,0.367
-0.496,0.344,0.363
-0.484,0.367,0.363
-0.465,0.375,0.367
-0.449,0.387,0.375
-0.434,0.402,0.387
-0.426,0.406,0.402
-0.406,0.391,0.414
-0.391,0.367,0.418
-0.367,0.316,0.418
-0.336,0.266,0.422
-0.301,0.219,0.426
-0.281,0.184,0.422
-0.281,0.172,0.414
-0.293,0.16,0.414
-0.305,0.172,0.43
-0.32,0.215,0.438
-0.352,0.262,0.422
-0.391,0.301,0.402
-0.41,0.348,0.387
-0.434,0.406,0.352
-0.461,0.469,0.301
-0.484,0.555,0.262
-0.504,0.641,0.227
-0.535,0.715,0.168
-0.566,0.742,0.125
-0.586,0.77,0.102
-0.609,0.793,0.082
-0.633,0.793,0.063
-0.668,0.777,0.047
-0.691,0.742,0.035
-0.719,0.688,0.047
-0.738,0.625,0.066
-0.766,0.555,0.086
-0.824,0.484,0.105
-0.879,0.43,0.121
-0.938,0.383,0.145
-1,0.348,0.172
-1.074,0.32,0.199
-1.145,0.309,0.227
-1.215,0.309,0.242
-1.285,0.313,0.262
-1.34,0.328,0.273
-1.387,0.328,0.27
-1.414,0.324,0.254
-1.438,0.313,0.223
-1.469,0.293,0.176
-1.527,0.273,0.129
-1.602,0.25,0.078
-1.684,0.227,0.031
-1.734,0.227,0.004
-1.746,0.238,0.004
-1.695,0.254,0.031
-1.605,0.273,0.059
-1.48,0.273,0.086
-1.34,0.254,0.102
-1.195,0.207,0.113
-1.074,0.137,0.109
-1.008,0.055,0.109
-1.008,-0.008,0.098
-1.035,-0.035,0.082
-1.051,-0.039,0.078
-1.043,-0.031,0.063
-1.035,-0.016,0.043
-1.039,0.012,0.023
-1.039,0.039,-0.004
-1.043,0.074,-0.039
-1.043,0.102,-0.074
-1.023,0.133,-0.102
-0.988,0.164,-0.113
-0.953,0.191,-0.117
-0.918,0.219,-0.102
-0.895,0.246,-0.086
-0.848,0.254,-0.078
-0.809,0.266,-0.059
-0.758,0.281,-0.023
-0.715,0.281,-0.004
-0.688,0.285,0.004
-0.672,0.281,0.012
-0.656,0.27,0.016
-0.641,0.273,0.02
-0.625,0.277,0.035
-0.621,0.277,0.051
-0.617,0.273,0.07
-0.629,0.266,0.094
-0.645,0.258,0.121
-0.656,0.258,0.152
-0.668,0.25,0.184
-0.676,0.234,0.203
-0.688,0.219,0.219
-0.699,0.203,0.242
-0.719,0.195,0.258
-0.758,0.176,0.285
-0.801,0.094,0.352
-0.816,-0.031,0.434
-0.828,-0.152,0.508
-0.836,-0.195,0.527
-0.848,-0.152,0.484
-0.875,-0.137,0.512
-0.871,-0.156,0.504
-0.867,-0.051,0.41
-0.891,0.164,0.328
-0.914,0.367,0.227
-0.922,0.551,0.195
-0.941,0.648,0.152
-0.992,0.707,0.074
-1.07,0.766,0.039
-1.152,0.77,0.004
-1.23,0.699,-0.023
-1.316,0.574,-0.043
-1.391,0.441,-0.055
-1.449,0.348,-0.059
-1.496,0.262,-0.039
-1.512,0.172,-0.004
-1.488,0.098,0.051
-1.43,0.031,0.102
-1.336,-0.008,0.137
-1.227,-0.027,0.16
-1.129,-0.043,0.152
-1.059,-0.078,0.133
-1.02,-0.109,0.105
-1.012,-0.109,0.074
-1.039,-0.102,0.043
-1.047,-0.086,0.027
-1.051,-0.047,0.012
-1.055,-0.004,-0.004
-1.07,0.055,-0.031
-1.086,0.109,-0.051
-1.102,0.168,-0.063
-1.113,0.207,-0.07
-1.121,0.238,-0.078
-1.117,0.273,-0.086
-1.102,0.305,-0.09
-1.074,0.316,-0.094
-1.031,0.32,-0.09
-0.988,0.309,-0.078
-0.945,0.289,-0.07
-0.906,0.277,-0.066
-0.883,0.273,-0.063
-0.863,0.262,-0.063
-0.844,0.25,-0.063
-0.836,0.23,-0.063
-0.836,0.211,-0.066
-0.84,0.203,-0.074
-0.852,0.199,-0.098
-0.867,0.199,-0.121
-0.883,0.219,-0.141
-0.895,0.246,-0.152
-0.91,0.273,-0.172
-0.922,0.297,-0.184
-0.922,0.328,-0.188
-0.902,0.344,-0.191
-0.883,0.367,-0.184
-0.848,0.387,-0.172
-0.813,0.398,-0.156
-0.773,0.398,-0.133
-0.746,0.395,-0.109
-0.727,0.402,-0.094
-0.715,0.41,-0.086
-0.719,0.422,-0.078
-0.738,0.449,-0.066
-0.766,0.488,-0.059
-0.789,0.512,-0.039
-0.813,0.539,-0.016
-0.84,0.566,0.012
-0.863,0.59,0.047
-0.891,0.609,0.082
-0.914,0.613,0.113
-0.922,0.613,0.137
-0.918,0.605,0.16
-0.906,0.605,0.172
-0.895,0.621,0.191
-0.887,0.645,0.188
-0.871,0.668,0.172
-0.867,0.699,0.129
-0.883,0.734,0.102
-0.902,0.762,0.078
-0.906,0.785,0.043
-0.895,0.832,0.012
-0.875,0.891,0
-0.852,0.953,-0.004
-0.828,1.008,0
-0.816,1.043,0.012
-0.789,1.043,0.023
-0.762,1.031,0.031
-0.734,1,0.043
-0.711,0.969,0.063
-0.691,0.938,0.09
-0.668,0.91,0.121
-0.637,0.887,0.152
-0.609,0.855,0.184
-0.59,0.832,0.219
-0.574,0.816,0.25
-0.566,0.801,0.266
-0.555,0.793,0.273
-0.535,0.781,0.258
-0.523,0.785,0.258
-0.496,0.789,0.266
-0.48,0.773,0.266
-0.465,0.766,0.277
-0.434,0.77,0.309
-0.391,0.773,0.324
-0.344,0.793,0.328
-0.301,0.813,0.32
-0.27,0.809,0.301
-0.246,0.801,0.273
-0.215,0.781,0.234
-0.195,0.781,0.223
-0.168,0.789,0.219
-0.133,0.816,0.234
-0.09,0.836,0.254
-0.051,0.855,0.246
-0.023,0.867,0.238
0,0.859,0.238
0.023,0.836,0.207
0.035,0.848,0.191
0.031,0.871,0.211
0.047,0.875,0.23
0.066,0.883,0.242
0.086,0.879,0.234
0.102,0.871,0.215
0.121,0.871,0.207
0.137,0.871,0.195
0.18,0.863,0.215
0.203,0.867,0.234
0.215,0.863,0.25
0.211,0.832,0.246
0.223,0.793,0.223
0.238,0.758,0.203
0.254,0.73,0.176
0.258,0.719,0.152
0.27,0.719,0.145
0.273,0.746,0.148
0.262,0.762,0.176
0.27,0.77,0.234
0.273,0.773,0.285
0.285,0.762,0.32
0.293,0.727,0.332
0.297,0.699,0.34
0.297,0.695,0.348
0.301,0.711,0.34
0.316,0.734,0.344
0.34,0.766,0.352
0.355,0.797,0.348
0.371,0.797,0.359
0.379,0.781,0.359
0.387,0.762,0.363
0.395,0.77,0.359
0.402,0.789,0.352
0.414,0.805,0.352
0.422,0.805,0.348
0.395,0.789,0.371
0.352,0.75,0.414
0.359,0.75,0.43
0.359,0.773,0.414
0.371,0.785,0.395
0.383,0.809,0.375
0.371,0.824,0.355
