------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 08:01:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:02:45
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.023,-0.02,-0.414
1.02,-0.492,-0.371
0.992,-0.992,-0.234
0.961,-1.23,-0.07
0.852,-1.039,-0.066
0.77,-0.551,-0.094
0.777,-0.07,-0.168
0.855,0.352,-0.328
0.938,0.508,-0.469
1.004,0.363,-0.449
1.035,0.16,-0.363
1.148,0.395,-0.293
1.148,0.574,-0.219
1.047,0.457,0.055
0.91,0.289,0.273
0.809,0.215,0.363
0.789,0.125,0.422
0.844,0.078,0.406
0.891,0.066,0.363
0.848,0.035,0.25
0.699,0.059,0.074
0.555,0.102,-0.148
0.375,0.063,-0.309
0.23,-0.027,-0.387
0.18,-0.113,-0.367
0.215,-0.168,-0.324
0.18,-0.18,-0.262
0.145,-0.074,-0.297
0.156,0.125,-0.336
0.109,0.281,-0.359
0.082,0.5,-0.379
0.063,0.59,-0.398
0.172,0.527,-0.34
0.379,0.453,-0.289
0.602,0.484,-0.273
0.77,0.504,-0.191
0.832,0.477,-0.16
0.875,0.508,-0.109
0.898,0.391,-0.047
1.066,0.352,-0.02
1.301,0.418,-0.035
1.523,0.664,-0.047
1.652,0.914,-0.07
1.773,0.906,-0.113
2.063,0.68,-0.102
2.121,0.273,-0.016
2.227,0.098,0.234
2.176,-0.023,0.395
2.16,0.266,0.414
2.359,0.535,0.43
2.422,0.777,0.484
2.344,1.078,0.43
2.215,1.117,0.348
1.953,0.949,0.246
1.629,0.695,0.152
1.246,0.398,0.051
0.785,0.207,-0.094
0.332,0.168,-0.293
-0.07,0.289,-0.578
-0.395,0.418,-0.84
-0.648,0.348,-0.988
-0.871,0.09,-0.973
-0.984,-0.203,-0.859
-0.93,-0.324,-0.676
-0.734,-0.285,-0.434
-0.563,-0.184,-0.219
-0.398,-0.059,-0.074
-0.223,0.098,-0.078
-0.023,0.129,-0.121
0.23,0.023,-0.172
0.465,-0.086,-0.172
0.57,-0.09,-0.191
0.703,-0.102,-0.18
0.945,-0.129,-0.129
1.191,-0.02,-0.082
1.477,0.25,-0.094
1.762,0.391,-0.098
1.883,0.523,0.137
1.703,1.082,0.273
1.5,1.688,0.273
1.43,1.918,0.223
1.492,1.848,0.094
1.629,1.574,0.012
1.727,1.262,0.012
1.738,1.063,0
1.723,0.953,-0.074
1.797,0.754,-0.004
1.844,0.426,0.012
1.719,0.164,0.07
1.422,0.051,0.277
1.277,0.109,0.402
1.422,0.406,0.387
1.586,0.629,0.34
1.543,0.52,0.32
1.336,0.172,0.328
1.082,-0.141,0.27
0.828,-0.285,0.195
0.609,-0.348,0.117
0.449,-0.309,0.023
0.359,-0.145,-0.063
0.344,0.031,-0.133
0.414,0.266,-0.148
0.461,0.434,-0.133
0.406,0.418,-0.063
0.285,0.273,0.055
0.164,0.141,0.145
0.094,0.09,0.16
0.094,0.121,0.164
0.102,0.227,0.172
0.102,0.348,0.164
0.152,0.43,0.184
0.277,0.445,0.34
0.406,0.449,0.512
0.539,0.5,0.676
0.707,0.523,0.863
0.863,0.504,1.016
0.941,0.539,0.988
0.965,0.785,0.805
0.949,1.098,0.613
0.918,1.254,0.48
0.91,1.25,0.379
0.945,1.172,0.293
1.078,1.168,0.223
1.277,1.301,0.246
1.465,1.375,0.383
1.609,1.379,0.539
1.664,1.352,0.762
1.645,1.219,0.82
1.469,1.102,0.707
1.203,1.129,0.559
1.004,0.957,0.418
0.859,0.453,0.496
0.719,0.02,0.48
0.539,-0.16,0.316
0.395,-0.145,0.117
0.277,-0.07,-0.008
0.145,-0.172,-0.055
0.035,-0.418,-0.016
-0.063,-0.598,0.012
-0.109,-0.672,0.008
-0.137,-0.707,-0.004
-0.152,-0.676,0.012
-0.145,-0.539,0.043
-0.031,-0.25,0.109
0.227,0.176,0.234
0.598,0.652,0.426
1.039,1.113,0.633
1.414,1.48,0.742
1.551,1.66,0.777
1.414,1.594,0.766
1.164,1.352,0.77
0.996,1.109,0.773
0.98,0.949,0.727
1.027,0.914,0.609
0.996,0.949,0.492
0.914,0.887,0.414
0.824,0.746,0.375
0.758,0.578,0.352
0.715,0.453,0.348
0.672,0.379,0.344
0.625,0.32,0.355
0.586,0.254,0.375
0.566,0.203,0.402
0.566,0.188,0.422
0.578,0.203,0.445
0.613,0.242,0.453
0.656,0.32,0.441
0.703,0.41,0.441
0.742,0.488,0.457
0.766,0.563,0.477
0.773,0.613,0.469
0.777,0.652,0.461
0.773,0.648,0.453
0.77,0.59,0.453
0.758,0.52,0.457
0.746,0.469,0.449
0.746,0.449,0.43
0.738,0.438,0.398
0.723,0.445,0.348
0.691,0.469,0.297
0.668,0.461,0.273
0.652,0.406,0.266
0.629,0.328,0.25
0.574,0.246,0.172
0.523,0.211,0.109
0.496,0.145,0.059
0.523,0.109,0.086
0.613,0.137,0.117
0.715,0.246,0.176
0.797,0.391,0.223
0.852,0.508,0.238
0.871,0.574,0.25
0.887,0.57,0.277
0.898,0.531,0.309
0.914,0.496,0.387
0.941,0.449,0.477
0.961,0.418,0.578
0.949,0.422,0.625
0.926,0.453,0.648
0.891,0.457,0.629
0.844,0.453,0.57
0.813,0.453,0.52
0.797,0.43,0.457
0.766,0.391,0.395
0.703,0.355,0.34
0.695,0.289,0.273
0.703,0.23,0.203
0.703,0.203,0.168
0.707,0.227,0.184
0.727,0.27,0.227
0.766,0.309,0.266
0.734,0.281,0.281
0.723,0.215,0.332
0.785,0.121,0.332
0.82,0.117,0.34
0.785,0.156,0.305
0.766,0.215,0.246
0.793,0.297,0.168
0.879,0.398,0.109
0.926,0.492,0.137
0.934,0.582,0.176
0.926,0.598,0.18
0.949,0.547,0.215
0.973,0.434,0.281
1.031,0.344,0.328
1.125,0.301,0.285
1.129,0.27,0.227
1.121,0.211,0.242
1.168,0.191,0.25
1.215,0.242,0.242
1.227,0.293,0.246
1.234,0.313,0.246
1.23,0.289,0.227
1.195,0.27,0.164
1.137,0.254,0.051
1.047,0.184,-0.047
0.992,0.109,-0.059
0.984,0.113,-0.035
0.973,0.164,-0.008
0.941,0.18,0.027
0.898,0.172,0.039
0.84,0.164,0.051
0.785,0.152,0.031
0.719,0.164,0.035
0.684,0.199,0.059
0.668,0.234,0.086
0.695,0.23,0.16
0.73,0.199,0.227
0.758,0.16,0.258
0.773,0.121,0.273
0.801,0.086,0.266
0.832,0.059,0.266
0.867,0.063,0.234
0.84,0.184,0.16
0.797,0.316,0.051
0.836,0.379,-0.043
0.828,0.355,-0.074
0.836,0.242,-0.082
0.848,0.148,-0.09
0.91,0.141,-0.125
0.965,0.129,-0.176
0.969,0.07,-0.207
0.941,0.023,-0.234
0.906,0.023,-0.27
0.848,0.035,-0.266
0.805,0.027,-0.227
0.813,0.082,-0.18
0.805,0.172,-0.086
0.789,0.215,-0.008
0.793,0.227,0.059
0.836,0.227,0.02
0.844,0.352,0.039
0.898,0.402,0.051
0.809,0.227,0.148
0.77,0.168,0.164
0.824,0.266,0.168
0.879,0.398,0.086
0.922,0.406,0.055
0.973,0.199,0.031
1.012,-0.082,0.117
1.023,-0.293,0.164
0.902,-0.297,0.156
0.777,-0.078,0.039
0.656,0.027,-0.172
0.719,0.023,-0.43
1.008,-0.008,-0.574
1.195,-0.129,-0.641
1.293,-0.215,-0.645
1.328,-0.113,-0.609
1.273,0.035,-0.574
1.238,0.137,-0.457
1.18,0.094,-0.402
1.168,-0.004,-0.348
1.176,-0.059,-0.316
1.172,-0.086,-0.281
1.164,-0.078,-0.246
1.156,-0.031,-0.223
1.148,0.012,-0.227
1.117,0.016,-0.27
1.086,0.016,-0.32
1.059,0.059,-0.359
1.063,0.125,-0.387
1.035,0.164,-0.359
1.008,0.18,-0.277
1,0.188,-0.188
1.016,0.199,-0.105
1.012,0.223,-0.051
1.02,0.258,-0.039
1.043,0.297,-0.063
1.066,0.34,-0.121
1.082,0.363,-0.164
1.113,0.332,-0.203
1.133,0.266,-0.234
1.137,0.211,-0.254
1.172,0.227,-0.254
1.188,0.23,-0.27
1.188,0.188,-0.289
1.188,0.137,-0.297
1.184,0.113,-0.328
1.195,0.105,-0.34
1.199,0.059,-0.355
1.199,0.035,-0.367
1.191,0.023,-0.387
1.18,0.051,-0.387
1.164,0.09,-0.402
1.145,0.117,-0.395
1.121,0.129,-0.391
1.125,0.148,-0.387
1.141,0.148,-0.395
1.184,0.156,-0.414
1.23,0.168,-0.41
1.277,0.16,-0.414
1.324,0.094,-0.402
1.324,0.008,-0.422
1.32,-0.066,-0.406
1.293,-0.102,-0.398
1.273,-0.102,-0.406
1.297,-0.063,-0.422
1.316,-0.012,-0.457
1.305,-0.02,-0.473
1.273,-0.086,-0.465
1.223,-0.152,-0.426
1.145,-0.164,-0.391
1.09,-0.117,-0.371
1.086,-0.051,-0.371
1.094,-0.008,-0.371
1.082,0.004,-0.363
1.055,0.039,-0.348
1.035,0.086,-0.348
1.031,0.133,-0.344
1.023,0.156,-0.344
1.004,0.172,-0.344
0.98,0.172,-0.332
0.965,0.18,-0.316
0.957,0.148,-0.316
0.984,0.113,-0.32
0.996,0.098,-0.32
1.012,0.078,-0.344
1.043,0.055,-0.352
1.059,0.008,-0.375
1.086,-0.027,-0.414
1.129,-0.051,-0.469
1.176,-0.063,-0.5
1.195,-0.07,-0.512
1.191,-0.074,-0.516
1.199,-0.063,-0.508
1.223,-0.043,-0.496
1.273,-0.039,-0.484
1.316,-0.039,-0.48
1.355,-0.043,-0.457
1.379,-0.043,-0.465
1.387,-0.043,-0.461
1.375,-0.035,-0.445
1.348,-0.035,-0.434
1.328,-0.031,-0.422
1.328,-0.039,-0.395
1.336,-0.02,-0.34
1.316,-0.004,-0.293
1.313,0.043,-0.27
1.316,0.102,-0.23
1.316,0.133,-0.219
1.301,0.16,-0.207
1.289,0.191,-0.211
1.297,0.215,-0.223
1.32,0.23,-0.23
1.309,0.254,-0.227
1.266,0.273,-0.203
1.223,0.324,-0.195
1.18,0.391,-0.195
1.141,0.445,-0.211
1.094,0.445,-0.227
1.043,0.34,-0.242
1.012,0.176,-0.273
1,0.043,-0.344
1.02,0.012,-0.43
1.055,0.07,-0.48
1.066,0.117,-0.473
1.047,0.141,-0.418
0.996,0.121,-0.355
0.973,0.129,-0.328
1.016,0.191,-0.316
1.121,0.242,-0.281
1.191,0.219,-0.219
1.18,0.121,-0.129
1.082,-0.059,-0.055
0.977,-0.148,0.008
0.895,-0.059,0.02
0.867,0.145,-0.105
0.867,0.332,-0.234
0.828,0.27,-0.293
0.805,-0.027,-0.32
0.797,-0.395,-0.332
0.813,-0.625,-0.371
0.867,-0.691,-0.434
0.898,-0.625,-0.492
0.895,-0.371,-0.516
0.891,0.004,-0.574
0.871,0.195,-0.559
0.832,0.16,-0.391
0.855,0.098,-0.23
0.914,0.105,-0.133
0.934,0.176,-0.07
0.934,0.301,-0.031
0.965,0.387,0.02
0.945,0.352,0.07
0.867,0.344,0.145
0.801,0.387,0.203
0.824,0.465,0.227
0.883,0.453,0.281
0.891,0.34,0.316
0.859,0.219,0.316
0.852,0.156,0.258
0.852,0.156,0.152
0.875,0.207,0.059
0.902,0.285,-0.031
0.875,0.332,-0.09
0.793,0.332,-0.145
0.695,0.273,-0.18
0.57,0.094,-0.172
0.457,-0.129,-0.199
0.387,-0.305,-0.211
0.297,-0.426,-0.254
0.207,-0.438,-0.328
0.191,-0.309,-0.418
0.16,-0.195,-0.457
0.113,-0.125,-0.469
0.156,0.035,-0.43
0.27,0.234,-0.313
0.41,0.305,-0.145
0.5,0.328,-0.02
0.551,0.457,0.082
0.605,0.512,0.082
0.648,0.465,-0.02
0.695,0.34,-0.199
0.859,0.223,-0.359
1.023,0.094,-0.379
1.051,-0.031,-0.316
1.074,-0.074,-0.309
1.18,0.02,-0.355
1.285,0.156,-0.398
1.34,0.281,-0.375
1.391,0.336,-0.324
1.496,0.363,-0.215
1.555,0.215,-0.129
1.566,0.195,-0.094
1.586,0.098,-0.125
1.691,0.051,-0.074
1.715,0.086,-0.02
1.723,0.379,-0.02
1.785,0.715,-0.043
1.855,0.883,-0.047
1.879,0.902,-0.004
1.879,0.828,0.074
1.859,0.773,0.148
1.754,0.723,0.16
1.594,0.695,0.113
1.473,0.625,0.012
1.434,0.574,-0.129
1.41,0.527,-0.254
1.34,0.402,-0.34
1.203,0.27,-0.363
1,0.082,-0.344
0.734,-0.051,-0.316
0.469,-0.113,-0.297
0.223,-0.164,-0.316
0.008,-0.141,-0.352
-0.195,-0.008,-0.402
-0.352,0.137,-0.426
-0.418,0.242,-0.445
-0.41,0.277,-0.445
-0.348,0.25,-0.387
-0.262,0.148,-0.27
-0.23,0.027,-0.164
-0.246,-0.031,-0.105
-0.191,0.016,-0.098
-0.035,0.098,-0.121
0.199,0.105,-0.148
0.465,0.078,-0.215
0.75,0.059,-0.27
1.02,0.059,-0.297
1.207,0.152,-0.297
1.371,0.266,-0.188
1.563,0.359,0
1.742,0.484,0.207
1.816,0.676,0.301
1.777,0.84,0.359
1.652,0.938,0.422
1.449,1.051,0.434
1.254,1.195,0.328
1.133,1.258,0.16
1.102,1.297,-0.008
1.125,1.281,-0.148
1.207,1.141,-0.172
1.301,0.93,-0.137
1.363,0.773,-0.051
1.402,0.566,0.113
1.434,0.348,0.23
1.43,0.23,0.305
1.391,0.246,0.371
1.395,0.363,0.391
1.445,0.453,0.422
1.438,0.445,0.457
1.375,0.363,0.484
1.258,0.254,0.449
1.117,0.156,0.395
0.996,0.043,0.289
0.875,-0.012,0.156
0.707,-0.004,0.055
0.52,0.059,-0.02
0.348,0.145,-0.078
0.223,0.18,-0.137
0.137,0.156,-0.16
0.094,0.133,-0.164
0.066,0.113,-0.18
0.035,0.145,-0.199
-0.023,0.195,-0.152
-0.012,0.305,-0.09
0.121,0.547,0.016
0.309,0.809,0.207
0.473,0.965,0.414
0.57,1.008,0.578
0.629,0.961,0.719
0.688,0.871,0.836
0.758,0.781,0.91
0.836,0.742,0.93
0.898,0.727,0.875
0.934,0.711,0.777
0.941,0.703,0.676
0.93,0.699,0.563
0.93,0.684,0.461
0.941,0.645,0.363
0.938,0.609,0.285
0.898,0.57,0.246
0.824,0.523,0.234
0.746,0.484,0.238
0.711,0.445,0.262
0.695,0.441,0.297
0.688,0.441,0.332
0.688,0.453,0.383
0.676,0.453,0.434
0.656,0.461,0.48
0.645,0.492,0.512
0.645,0.539,0.516
0.645,0.574,0.508
0.648,0.59,0.492
0.648,0.59,0.473
0.648,0.602,0.453
0.652,0.613,0.43
0.66,0.621,0.414
0.668,0.625,0.398
0.68,0.609,0.379
0.68,0.574,0.352
0.672,0.543,0.34
0.66,0.484,0.344
0.656,0.387,0.355
0.648,0.266,0.375
0.645,0.18,0.387
0.641,0.129,0.395
0.66,0.121,0.383
0.688,0.176,0.363
0.699,0.285,0.328
0.691,0.426,0.234
0.629,0.605,0.063
0.594,0.75,0.035
0.566,0.629,0.051
0.523,0.414,-0.055
0.457,0.391,-0.184
0.434,0.383,-0.137
0.484,0.219,-0.008
0.617,0.09,0.145
0.777,0.145,0.293
0.926,0.328,0.359
1.012,0.504,0.406
1,0.57,0.449
0.934,0.559,0.438
0.875,0.543,0.418
0.844,0.551,0.41
0.82,0.57,0.414
0.797,0.582,0.41
0.785,0.594,0.414
0.785,0.625,0.402
0.793,0.652,0.383
0.746,0.625,0.375
0.695,0.52,0.348
0.648,0.434,0.301
0.668,0.406,0.352
0.727,0.371,0.41
0.832,0.383,0.469
0.938,0.422,0.504
0.961,0.422,0.5
0.949,0.398,0.457
0.957,0.367,0.402
0.949,0.344,0.371
0.945,0.352,0.297
0.957,0.402,0.234
0.938,0.367,0.223
0.891,0.289,0.207
0.906,0.289,0.18
0.934,0.297,0.191
0.969,0.258,0.227
0.988,0.242,0.215
0.961,0.313,0.18
0.922,0.301,0.18
0.906,0.219,0.184
0.922,0.219,0.191
0.953,0.238,0.211
1.008,0.211,0.215
1.051,0.203,0.199
1.063,0.289,0.156
1.047,0.344,0.129
1.031,0.234,0.094
1.059,0.176,0.012
1.031,0.223,-0.051
0.984,0.238,-0.039
0.934,0.207,0.02
0.855,0.211,0.098
0.801,0.188,0.156
0.777,0.195,0.199
0.758,0.148,0.23
0.797,0.16,0.199
0.805,0.203,0.168
0.848,0.18,0.141
0.91,0.137,0.109
0.926,0.07,0.078
0.898,0.07,0.039
0.863,0.07,-0.023
0.879,0.035,-0.082
0.863,-0.004,-0.086
0.836,-0.008,-0.133
0.875,0.043,-0.207
0.918,0.082,-0.258
0.902,0.051,-0.258
0.926,0.008,-0.242
0.945,-0.031,-0.207
0.926,-0.055,-0.168
0.895,-0.055,-0.105
0.824,-0.027,-0.059
0.738,0.043,-0.027
0.715,0.059,-0.094
0.75,0.121,-0.137
0.766,0.203,-0.148
0.742,0.223,-0.168
0.773,0.223,-0.125
0.859,0.223,-0.102
0.813,0.188,-0.043
0.707,0.063,0.137
0.594,-0.105,0.164
0.922,0.219,0.016
1.109,0.449,-0.035
0.949,0.246,0.074
0.887,-0.031,0.07
1.063,-0.016,-0.023
0.883,-0.055,-0.066
0.746,-0.223,-0.145
0.809,-0.176,-0.316
0.953,-0.227,-0.414
1.113,-0.355,-0.32
1.18,-0.313,-0.164
1.203,-0.074,-0.137
1.211,0.141,-0.098
1.219,0.121,-0.059
1.188,-0.098,-0.055
1.145,-0.238,-0.125
1.121,-0.25,-0.234
1.102,-0.254,-0.328
1.066,-0.23,-0.379
1.027,-0.148,-0.391
1.012,-0.047,-0.398
1.016,0.086,-0.398
1.027,0.195,-0.391
1.039,0.211,-0.348
1.059,0.145,-0.285
1.078,0.059,-0.23
1.078,0.027,-0.207
1.063,0.074,-0.227
1.023,0.184,-0.238
1.012,0.285,-0.258
1.012,0.34,-0.254
1.047,0.387,-0.254
1.113,0.422,-0.25
1.148,0.406,-0.258
1.184,0.332,-0.27
1.203,0.215,-0.273
1.195,0.137,-0.266
1.152,0.082,-0.234
1.156,0.063,-0.23
1.223,0.109,-0.227
1.281,0.137,-0.203
1.305,0.113,-0.207
1.328,0.086,-0.203
1.316,0.047,-0.203
1.309,0.008,-0.238
1.297,-0.043,-0.285
1.305,-0.094,-0.324
1.32,-0.094,-0.355
1.293,-0.035,-0.375
1.305,0.086,-0.355
1.281,0.156,-0.387
1.309,0.246,-0.395
1.332,0.277,-0.438
1.363,0.215,-0.457
1.352,0.078,-0.453
1.344,-0.055,-0.48
1.367,-0.141,-0.496
1.359,-0.199,-0.488
1.313,-0.184,-0.473
1.246,-0.117,-0.473
1.195,-0.059,-0.453
1.156,-0.039,-0.426
1.105,-0.078,-0.391
1.078,-0.098,-0.355
1.066,-0.07,-0.336
1.059,-0.031,-0.32
1.016,-0.02,-0.305
0.996,0.02,-0.293
1.008,0.078,-0.289
1.016,0.109,-0.297
1.008,0.133,-0.297
1,0.16,-0.281
0.98,0.156,-0.289
0.961,0.129,-0.273
0.945,0.09,-0.258
0.957,0.086,-0.242
0.961,0.074,-0.242
0.961,0.063,-0.234
0.957,0.055,-0.242
0.957,0.051,-0.238
0.961,0.047,-0.25
0.957,0.031,-0.254
0.957,0.023,-0.258
0.965,0.023,-0.258
0.953,0.031,-0.266
0.945,0.043,-0.266
0.949,0.047,-0.27
0.938,0.023,-0.277
0.945,-0.02,-0.289
0.977,-0.031,-0.297
1,-0.043,-0.305
1.02,-0.039,-0.324
1.039,-0.023,-0.328
1.082,0,-0.352
1.121,-0.008,-0.383
1.168,0,-0.406
1.184,-0.016,-0.418
1.188,-0.043,-0.438
1.246,-0.063,-0.445
1.289,-0.094,-0.457
1.309,-0.117,-0.465
1.324,-0.082,-0.492
1.309,-0.043,-0.484
1.301,-0.035,-0.477
1.305,-0.055,-0.457
1.301,-0.082,-0.422
1.277,-0.094,-0.402
1.273,-0.094,-0.398
1.285,-0.113,-0.379
1.258,-0.125,-0.383
1.262,-0.086,-0.375
1.25,-0.035,-0.379
1.223,0.008,-0.363
1.207,0.031,-0.359
1.23,0.035,-0.328
1.246,0.031,-0.309
1.246,0.039,-0.305
1.336,0.176,-0.313
1.375,0.172,-0.281
1.266,0.113,-0.262
1.184,0.152,-0.238
1.137,0.199,-0.234
1.117,0.211,-0.215
1.125,0.234,-0.199
1.102,0.254,-0.184
1.07,0.266,-0.184
1.078,0.289,-0.211
1.117,0.328,-0.266
1.172,0.375,-0.324
1.156,0.391,-0.348
1.074,0.336,-0.359
1.023,0.258,-0.363
1.031,0.195,-0.363
1.039,0.141,-0.371
1.023,0.109,-0.418
1.027,0.129,-0.43
1.051,0.164,-0.398
1.066,0.125,-0.301
1.047,-0.027,-0.203
1.023,-0.18,-0.172
1.055,-0.344,-0.066
1.027,-0.477,0
0.957,-0.418,0.02
0.934,-0.059,-0.055
0.953,0.418,-0.211
0.957,0.629,-0.27
0.938,0.449,-0.305
0.914,0.051,-0.355
0.836,-0.379,-0.352
0.75,-0.586,-0.375
0.758,-0.578,-0.406
0.844,-0.555,-0.43
0.883,-0.637,-0.449
0.871,-0.672,-0.445
0.832,-0.445,-0.43
0.836,0.004,-0.426
0.879,0.367,-0.41
0.953,0.531,-0.383
1.031,0.473,-0.336
1.031,0.332,-0.285
0.965,0.227,-0.277
0.973,0.227,-0.254
1.027,0.199,-0.148
0.988,0.066,-0.047
0.91,0.008,0.059
0.926,0.18,0.09
0.98,0.355,0.059
0.949,0.363,0.094
0.836,0.234,0.094
0.742,0.117,0.063
0.73,0.047,0
0.758,0.016,-0.105
0.766,0.016,-0.199
0.695,0.016,-0.313
0.559,-0.004,-0.438
0.383,-0.117,-0.535
0.324,-0.184,-0.602
0.359,-0.125,-0.531
0.301,0.023,-0.363
0.277,0.188,-0.176
0.391,0.34,-0.086
0.504,0.383,-0.051
0.48,0.258,-0.063
0.402,0.133,-0.18
0.449,0.172,-0.379
0.57,0.273,-0.531
0.738,0.301,-0.555
0.957,0.258,-0.496
1.086,0.148,-0.406
1.215,0.164,-0.375
1.266,0.242,-0.336
1.293,0.332,-0.281
1.402,0.496,-0.137
1.461,0.508,0.059
1.566,0.445,0.203
1.711,0.355,0.227
1.832,0.262,0.223
1.832,0.254,0.227
1.688,0.453,0.199
1.641,0.793,0.18
1.684,1.066,0.219
1.633,1.316,0.305
1.543,1.48,0.414
1.402,1.453,0.574
1.094,1.191,0.754
0.699,0.781,0.883
0.305,0.449,0.887
0.039,0.266,0.762
-0.098,0.191,0.574
-0.195,0.219,0.305
-0.246,0.359,-0.047
-0.246,0.527,-0.371
-0.188,0.605,-0.582
-0.078,0.617,-0.699
0.043,0.691,-0.813
0.219,0.691,-0.852
0.406,0.629,-0.844
0.586,0.527,-0.762
0.746,0.371,-0.57
0.883,0.352,-0.414
1.078,0.5,-0.344
1.313,0.52,-0.383
1.625,0.418,-0.262
1.895,0.375,-0.07
2.133,0.656,0.172
2.227,1.152,0.164
2.305,1.59,0.043
2.453,1.559,-0.039
2.535,1.371,-0.141
2.492,1.129,-0.184
2.438,0.996,-0.25
2.422,0.934,-0.34
2.336,0.711,-0.375
2.145,0.34,-0.332
1.898,0.023,-0.32
1.645,-0.195,-0.363
1.383,-0.414,-0.438
1.109,-0.633,-0.512
0.844,-0.789,-0.555
0.605,-0.859,-0.551
0.414,-0.883,-0.531
0.266,-0.84,-0.496
0.137,-0.762,-0.43
0.043,-0.691,-0.391
-0.02,-0.563,-0.363
-0.094,-0.453,-0.336
-0.141,-0.281,-0.309
-0.102,0.012,-0.281
0.02,0.316,-0.207
0.168,0.645,-0.137
0.316,0.961,-0.012
0.461,1.133,0.129
0.574,1.129,0.281
0.66,0.988,0.434
0.77,0.871,0.57
0.949,0.84,0.66
1.227,0.949,0.707
1.543,1.16,0.711
1.84,1.402,0.742
2.047,1.582,0.789
2.148,1.59,0.906
2.141,1.34,1.043
2.047,1.016,1.109
1.902,0.816,1.047
1.742,0.688,0.891
1.578,0.578,0.707
1.453,0.418,0.539
1.289,0.313,0.371
1.152,0.293,0.219
1.066,0.301,0.117
0.945,0.281,0.02
0.762,0.254,-0.051
0.551,0.258,-0.094
0.43,0.285,-0.086
0.395,0.273,-0.031
0.461,0.301,0.035
0.527,0.273,0.102
0.5,0.176,0.148
0.406,0.145,0.133
0.23,0.129,0.078
0.129,0.121,0.004
0.031,0.098,-0.063
-0.051,0.063,-0.129
-0.059,-0.051,-0.164
-0.051,-0.191,-0.168
0,-0.23,-0.137
0.145,-0.109,-0.059
0.359,0.133,0.07
0.641,0.398,0.223
0.918,0.629,0.359
1.125,0.758,0.465
1.234,0.793,0.547
1.254,0.793,0.57
1.246,0.797,0.559
1.223,0.801,0.535
1.199,0.813,0.504
1.176,0.797,0.488
1.141,0.746,0.469
1.082,0.66,0.441
1.008,0.57,0.402
0.926,0.504,0.359
0.84,0.453,0.332
0.77,0.406,0.32
0.727,0.363,0.328
0.707,0.336,0.355
0.703,0.324,0.383
0.711,0.324,0.41
0.723,0.332,0.426
0.727,0.348,0.418
0.73,0.387,0.406
0.73,0.422,0.391
0.727,0.445,0.383
0.742,0.469,0.391
0.773,0.508,0.41
0.824,0.547,0.426
0.867,0.563,0.438
0.879,0.543,0.438
0.855,0.5,0.41
0.828,0.449,0.367
0.805,0.414,0.316
0.797,0.391,0.266
0.785,0.363,0.227
0.766,0.316,0.203
0.734,0.266,0.191
0.707,0.211,0.188
0.688,0.168,0.18
0.68,0.156,0.148
0.664,0.168,0.133
0.641,0.195,0.055
0.602,0.246,-0.086
0.523,0.262,-0.207
0.441,0.254,-0.281
0.426,0.277,-0.273
0.461,0.293,-0.184
0.559,0.332,-0.086
0.672,0.398,0.023
0.77,0.457,0.125
0.855,0.5,0.227
0.941,0.539,0.313
0.984,0.578,0.363
1.016,0.586,0.43
1.051,0.582,0.48
1.07,0.566,0.559
1.078,0.512,0.641
1.09,0.48,0.684
1.07,0.504,0.656
1.008,0.559,0.625
0.93,0.563,0.598
0.859,0.508,0.559
0.828,0.453,0.508
0.816,0.426,0.445
0.777,0.367,0.332
0.77,0.316,0.27
0.766,0.258,0.195
0.715,0.234,0.117
0.715,0.324,0.121
0.691,0.363,0.141
0.641,0.332,0.172
0.668,0.246,0.25
0.75,0.148,0.262
0.77,0.129,0.25
0.75,0.168,0.219
0.758,0.199,0.219
0.82,0.234,0.238
0.879,0.34,0.281
0.945,0.406,0.324
0.996,0.398,0.34
1.02,0.406,0.328
1.027,0.406,0.273
1.07,0.344,0.223
1.129,0.289,0.121
1.211,0.297,0.035
1.254,0.344,-0.023
1.246,0.348,-0.039
1.258,0.32,-0.016
1.262,0.289,0.023
1.227,0.281,0.082
1.156,0.227,0.133
1.086,0.145,0.156
1.039,0.168,0.129
0.973,0.195,0.086
0.922,0.188,0.059
0.859,0.164,0.055
0.82,0.199,0.07
0.805,0.266,0.09
0.781,0.309,0.137
0.758,0.297,0.184
0.734,0.246,0.207
0.73,0.207,0.211
0.707,0.141,0.191
0.758,0.125,0.148
0.762,0.086,0.102
0.754,0.07,0.035
0.793,0.152,-0.035
0.828,0.121,-0.09
0.863,0.113,-0.105
0.84,0.047,-0.164
0.883,0.074,-0.172
0.879,0.059,-0.242
0.91,0.063,-0.289
0.914,0.051,-0.344
0.918,-0.004,-0.402
0.93,-0.09,-0.395
0.934,-0.129,-0.359
0.926,-0.059,-0.277
0.902,0.016,-0.203
0.871,0.059,-0.117
0.836,0.082,-0.051
0.832,0.082,-0.035
0.863,0.141,-0.07
0.879,0.195,-0.094
0.891,0.184,-0.086
0.891,0.125,-0.031
0.863,0.094,0.063
