------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:36:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:37:36
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.688,0.504,0.238
-0.707,0.469,0.23
-0.727,0.418,0.238
-0.719,0.387,0.242
-0.707,0.383,0.223
-0.691,0.41,0.191
-0.676,0.434,0.184
-0.66,0.438,0.191
-0.648,0.418,0.188
-0.625,0.391,0.195
-0.598,0.348,0.18
-0.566,0.301,0.168
-0.551,0.262,0.211
-0.57,0.27,0.277
-0.645,0.305,0.344
-0.734,0.34,0.348
-0.785,0.387,0.301
-0.77,0.402,0.258
-0.707,0.434,0.227
-0.605,0.488,0.242
-0.57,0.547,0.23
-0.656,0.566,0.262
-0.773,0.543,0.285
-0.879,0.465,0.371
-0.934,0.414,0.516
-0.957,0.41,0.637
-0.957,0.426,0.684
-0.898,0.395,0.621
-0.77,0.324,0.559
-0.609,0.277,0.543
-0.566,0.25,0.473
-0.688,0.246,0.391
-0.848,0.273,0.281
-0.934,0.32,0.25
-0.926,0.359,0.277
-0.891,0.344,0.313
-0.883,0.281,0.289
-0.813,0.238,0.293
-0.742,0.18,0.375
-0.727,0.105,0.422
-0.777,0.047,0.438
-0.836,0.09,0.387
-0.898,0.184,0.355
-0.918,0.301,0.34
-0.949,0.332,0.359
-0.957,0.344,0.434
-1,0.344,0.477
-1.016,0.328,0.527
-1.012,0.316,0.531
-1.027,0.324,0.52
-1.102,0.281,0.52
-1.172,0.227,0.457
-1.223,0.219,0.344
-1.242,0.242,0.172
-1.234,0.324,0.078
-1.18,0.406,0.031
-1.141,0.43,-0.012
-1.098,0.391,-0.078
-1.055,0.32,-0.082
-0.988,0.23,-0.09
-0.91,0.137,-0.219
-0.852,0.031,-0.285
-0.758,-0.059,-0.145
-0.656,-0.016,0.031
-0.637,0.105,0.137
-0.719,0.168,0.184
-0.766,0.184,0.262
-0.734,0.203,0.34
-0.734,0.188,0.41
-0.793,0.148,0.438
-0.852,0.125,0.441
-0.863,0.121,0.426
-0.902,0.105,0.395
-0.965,0.066,0.313
-0.98,0.027,0.227
-0.953,0.027,0.168
-0.93,0.043,0.133
-0.895,0.082,0.125
-0.848,0.117,0.129
-0.82,0.109,0.121
-0.793,0.051,0.125
-0.754,-0.023,0.109
-0.719,-0.09,0.07
-0.688,-0.168,-0.004
-0.688,-0.215,-0.086
-0.703,-0.223,-0.164
-0.723,-0.203,-0.211
-0.715,-0.18,-0.227
-0.738,-0.137,-0.215
-0.746,-0.098,-0.172
-0.758,-0.109,-0.191
-0.711,-0.094,-0.129
-0.703,-0.008,-0.07
-0.723,0.098,-0.027
-0.738,0.172,-0.059
-0.762,0.234,-0.082
-0.801,0.211,-0.082
-0.828,0.16,-0.066
-0.848,0.16,-0.035
-0.898,0.176,0.008
-0.961,0.141,0.078
-0.992,0.074,0.105
-1.02,0.113,0.039
-1.055,0.289,-0.078
-1.082,0.457,-0.121
-1.129,0.391,-0.125
-1.18,0.066,-0.172
-1.215,-0.355,-0.051
-1.035,-0.617,0.027
-0.895,-0.582,0.078
-0.93,-0.344,-0.086
-1.02,-0.051,-0.125
-1.105,0.008,-0.133
-1.031,0.035,-0.074
-0.98,-0.059,-0.051
-0.934,-0.16,-0.176
-0.918,-0.223,-0.246
-0.953,-0.188,-0.273
-1.016,-0.102,-0.207
-1.082,-0.145,-0.207
-1.098,-0.176,-0.168
-1.066,-0.098,-0.117
-1.078,0.012,-0.129
-1.145,0.055,-0.195
-1.199,0.094,-0.246
-1.219,0.156,-0.273
-1.227,0.188,-0.324
-1.25,0.18,-0.352
-1.285,0.164,-0.309
-1.313,0.152,-0.25
-1.363,0.121,-0.219
-1.41,0.078,-0.203
-1.43,0.047,-0.168
-1.398,0.031,-0.125
-1.367,0.023,-0.094
-1.352,0.02,-0.055
-1.324,0.02,0
-1.309,0.031,0.043
-1.324,0.027,0.066
-1.34,0,0.059
-1.355,-0.031,0.051
-1.355,-0.055,0.031
-1.336,-0.063,0.008
-1.313,-0.074,-0.023
-1.285,-0.086,-0.051
-1.25,-0.082,-0.074
-1.219,-0.055,-0.09
-1.191,-0.02,-0.105
-1.168,-0.012,-0.102
-1.141,-0.02,-0.086
-1.121,-0.031,-0.07
-1.121,-0.039,-0.074
-1.145,-0.043,-0.07
-1.148,-0.043,-0.059
-1.156,-0.039,-0.055
-1.156,-0.031,-0.07
-1.16,-0.02,-0.102
-1.176,-0.012,-0.129
-1.184,-0.008,-0.156
-1.188,0,-0.176
-1.184,0.008,-0.18
-1.184,0.027,-0.184
-1.172,0.035,-0.191
-1.164,0.031,-0.203
-1.152,0.023,-0.211
-1.133,0.008,-0.223
-1.117,-0.016,-0.223
-1.102,-0.043,-0.219
-1.094,-0.059,-0.215
-1.09,-0.063,-0.219
-1.078,-0.086,-0.219
-1.078,-0.109,-0.227
-1.078,-0.125,-0.215
-1.082,-0.109,-0.199
-1.09,-0.098,-0.199
-1.105,-0.082,-0.191
-1.117,-0.07,-0.191
-1.133,-0.074,-0.203
-1.152,-0.109,-0.219
-1.164,-0.148,-0.227
-1.168,-0.156,-0.211
-1.172,-0.137,-0.199
-1.191,-0.105,-0.215
-1.223,-0.074,-0.238
-1.23,-0.066,-0.242
-1.215,-0.031,-0.23
-1.195,0.004,-0.223
-1.195,0.004,-0.234
-1.199,-0.012,-0.242
-1.203,-0.027,-0.242
-1.199,-0.027,-0.234
-1.203,-0.012,-0.234
-1.203,0.012,-0.238
-1.199,0.035,-0.238
-1.191,0.047,-0.227
-1.18,0.051,-0.219
-1.164,0.051,-0.195
-1.145,0.07,-0.18
-1.137,0.082,-0.184
-1.133,0.086,-0.184
-1.133,0.074,-0.18
-1.129,0.086,-0.18
-1.141,0.102,-0.172
-1.137,0.125,-0.164
-1.137,0.168,-0.148
-1.133,0.219,-0.152
-1.152,0.238,-0.172
-1.176,0.227,-0.168
-1.168,0.191,-0.141
-1.145,0.168,-0.09
-1.105,0.156,-0.059
-1.074,0.16,-0.078
-1.078,0.16,-0.121
-1.09,0.125,-0.152
-1.066,0.07,-0.164
-1.004,0.016,-0.195
-1.004,-0.16,-0.203
-0.945,-0.223,-0.18
-0.875,-0.238,-0.234
-0.887,-0.133,-0.246
-0.879,-0.105,-0.281
-0.922,-0.199,-0.207
-0.996,-0.25,-0.098
-0.984,-0.133,-0.082
-0.973,-0.012,-0.117
-0.969,-0.055,-0.137
-0.941,-0.172,-0.137
-0.906,-0.266,-0.082
-0.91,-0.273,-0.055
-0.957,-0.125,-0.137
-1.023,0.141,-0.285
-1.051,0.395,-0.395
-1.031,0.508,-0.457
-0.992,0.418,-0.41
-0.949,0.215,-0.25
-0.918,0.035,-0.098
-0.902,0.035,-0.035
-0.91,0.211,-0.121
-0.941,0.359,-0.168
-0.953,0.309,-0.105
-0.922,0.145,0.027
-0.871,0.039,0.105
-0.848,0.082,0.117
-0.863,0.18,0.137
-0.871,0.254,0.109
-0.895,0.32,0.105
-0.957,0.273,0.199
-1.016,0.191,0.273
-1.055,0.223,0.223
-1.086,0.297,0.188
-1.098,0.352,0.207
-1.09,0.32,0.223
-1.086,0.316,0.211
-1.055,0.316,0.199
-1.004,0.328,0.152
-0.957,0.266,0.109
-0.871,0.195,0.105
-0.781,0.125,0.16
-0.738,0.219,0.199
-0.773,0.336,0.141
-0.813,0.332,0.078
-0.758,0.246,0.051
-0.629,0.191,0.035
-0.504,0.168,0.031
-0.422,0.164,0.012
-0.395,0.211,0.023
-0.402,0.277,0.035
-0.457,0.359,0.07
-0.547,0.422,0.133
-0.602,0.402,0.176
-0.594,0.418,0.254
-0.609,0.477,0.34
-0.684,0.5,0.367
-0.777,0.516,0.395
-0.844,0.539,0.391
-0.891,0.5,0.383
-0.91,0.43,0.391
-0.914,0.367,0.402
-0.922,0.367,0.375
-0.949,0.383,0.285
-0.957,0.367,0.23
-0.91,0.289,0.254
-0.883,0.238,0.305
-0.883,0.273,0.273
-0.887,0.262,0.285
-0.844,0.18,0.313
-0.727,0.133,0.332
-0.609,0.188,0.32
-0.543,0.273,0.293
-0.543,0.395,0.309
-0.625,0.469,0.27
-0.73,0.457,0.211
-0.773,0.406,0.242
-0.773,0.375,0.27
-0.75,0.297,0.293
-0.68,0.18,0.332
-0.563,0.109,0.371
-0.469,0.078,0.41
-0.406,0.133,0.41
-0.402,0.254,0.371
-0.414,0.398,0.277
-0.395,0.508,0.152
-0.395,0.602,0.043
-0.418,0.645,-0.035
-0.449,0.637,-0.078
-0.484,0.574,-0.066
-0.539,0.449,-0.004
-0.598,0.336,0.066
-0.633,0.316,0.133
-0.676,0.363,0.168
-0.742,0.461,0.184
-0.793,0.559,0.207
-0.797,0.637,0.254
-0.793,0.68,0.289
-0.789,0.648,0.316
-0.77,0.582,0.348
-0.758,0.504,0.363
-0.758,0.449,0.367
-0.766,0.434,0.344
-0.77,0.449,0.32
-0.766,0.496,0.313
-0.766,0.563,0.309
-0.781,0.617,0.32
-0.789,0.621,0.34
-0.789,0.586,0.352
-0.789,0.535,0.363
-0.789,0.488,0.383
-0.785,0.488,0.395
-0.809,0.504,0.395
-0.828,0.512,0.387
-0.836,0.531,0.383
-0.832,0.543,0.387
-0.824,0.531,0.391
-0.797,0.52,0.402
-0.766,0.512,0.422
-0.75,0.484,0.43
-0.742,0.457,0.426
-0.727,0.441,0.414
-0.711,0.473,0.383
-0.707,0.5,0.352
-0.715,0.496,0.324
-0.711,0.48,0.324
-0.695,0.465,0.328
-0.684,0.438,0.336
-0.672,0.402,0.348
-0.66,0.359,0.344
-0.645,0.348,0.336
-0.633,0.371,0.328
-0.633,0.379,0.344
-0.648,0.375,0.379
-0.668,0.371,0.41
-0.68,0.359,0.43
-0.668,0.348,0.363
-0.598,0.367,0.227
-0.516,0.383,0.168
-0.453,0.445,0.133
-0.477,0.57,0.102
-0.551,0.645,0.156
-0.613,0.664,0.207
-0.652,0.637,0.258
-0.652,0.512,0.367
-0.652,0.348,0.523
-0.723,0.219,0.637
-0.875,0.094,0.68
-0.988,0.004,0.637
-1.004,-0.004,0.609
-0.926,0.082,0.59
-0.824,0.238,0.445
-0.754,0.383,0.293
-0.676,0.512,0.309
-0.605,0.594,0.352
-0.586,0.578,0.371
-0.652,0.465,0.414
-0.777,0.371,0.484
-0.898,0.281,0.555
-0.965,0.164,0.539
-0.941,0.105,0.473
-0.848,0.203,0.461
-0.801,0.313,0.426
-0.809,0.297,0.457
-0.805,0.25,0.551
-0.797,0.227,0.59
-0.816,0.227,0.598
-0.828,0.285,0.551
-0.871,0.344,0.484
-0.945,0.391,0.438
-1.031,0.359,0.461
-1.051,0.332,0.426
-1.055,0.332,0.328
-1.066,0.344,0.332
-1.059,0.344,0.32
-1.066,0.32,0.32
-1.066,0.301,0.313
-1.074,0.336,0.227
-1.051,0.324,0.246
-0.992,0.297,0.277
-0.941,0.316,0.227
-0.906,0.332,0.109
-0.82,0.27,0.137
-0.688,0.27,0.242
-0.629,0.273,0.371
-0.66,0.215,0.469
-0.711,0.148,0.563
-0.738,0.09,0.621
-0.77,0.035,0.656
-0.828,0.051,0.637
-0.887,0.078,0.594
-0.93,0.059,0.5
-0.973,0.043,0.387
-1.016,0.063,0.289
-1.035,0.117,0.219
-1.027,0.195,0.176
-1.004,0.246,0.156
-0.98,0.195,0.156
-0.93,0.117,0.137
-0.867,0.039,0.113
-0.855,-0.039,0.09
-0.848,-0.102,0.043
-0.828,-0.156,0.031
-0.805,-0.176,0.004
-0.789,-0.125,-0.039
-0.805,-0.051,-0.086
-0.836,-0.004,-0.125
-0.859,0.02,-0.16
-0.875,0.016,-0.168
-0.867,-0.02,-0.137
-0.848,-0.051,-0.105
-0.82,-0.117,-0.094
-0.785,-0.16,-0.113
-0.758,-0.129,-0.133
-0.723,-0.051,-0.164
-0.703,-0.02,-0.188
-0.676,-0.039,-0.223
-0.672,-0.031,-0.23
-0.746,0.02,-0.219
-0.844,0.004,-0.199
-0.887,-0.055,-0.145
-0.84,-0.043,-0.082
-0.801,0.023,-0.035
-0.793,0.031,-0.027
-0.75,0.047,-0.031
-0.688,0.121,-0.055
-0.652,0.203,-0.09
-0.688,0.184,-0.094
-0.738,0.105,-0.035
-0.773,0.039,0.004
-0.793,-0.004,0.012
-0.777,-0.012,0.004
-0.785,-0.008,-0.016
-0.836,0.012,-0.027
-0.914,0.074,-0.016
-1,0.07,0.02
-1.082,0.027,0.047
-1.105,0.031,0.059
-1.07,0.031,0.051
-1.039,-0.066,0.004
-1.047,-0.207,-0.086
-1.125,-0.375,-0.176
-1.238,-0.578,-0.105
-1.223,-0.66,0.031
-1.191,-0.477,0.066
-1.266,-0.332,0.051
-1.246,-0.301,0.07
-1.152,-0.277,0.035
-1.102,-0.242,-0.066
-1.066,-0.23,-0.227
-1.023,-0.191,-0.363
-1.02,-0.141,-0.48
-1.043,-0.043,-0.512
-1.09,0.125,-0.477
-1.211,0.25,-0.414
-1.367,0.215,-0.371
-1.469,0.125,-0.293
-1.48,0.031,-0.195
-1.473,-0.07,-0.141
-1.438,-0.152,-0.102
-1.355,-0.148,-0.086
-1.289,-0.031,-0.152
-1.301,0.109,-0.203
-1.324,0.215,-0.199
-1.34,0.293,-0.156
-1.391,0.277,-0.105
-1.453,0.191,-0.07
-1.473,0.109,-0.051
-1.473,0.047,-0.031
-1.473,-0.016,-0.031
-1.461,-0.09,0
-1.434,-0.18,0.039
-1.406,-0.273,0.039
-1.309,-0.367,0.055
-1.203,-0.375,0.066
-1.152,-0.297,0.07
-1.172,-0.219,0.047
-1.199,-0.168,0.008
-1.203,-0.137,-0.027
-1.195,-0.125,-0.066
-1.188,-0.152,-0.094
-1.172,-0.164,-0.109
-1.141,-0.121,-0.137
-1.117,-0.043,-0.145
-1.109,0.016,-0.148
-1.121,0.035,-0.148
-1.137,0.016,-0.16
-1.141,-0.004,-0.172
-1.148,-0.008,-0.191
-1.141,0.008,-0.219
-1.133,0.016,-0.238
-1.129,0.012,-0.234
-1.117,0.008,-0.242
-1.105,0.016,-0.254
-1.098,0.043,-0.254
-1.102,0.055,-0.234
-1.105,0.02,-0.215
-1.117,-0.043,-0.195
-1.117,-0.098,-0.188
-1.133,-0.137,-0.207
-1.156,-0.18,-0.215
-1.176,-0.211,-0.199
-1.18,-0.227,-0.195
-1.188,-0.211,-0.191
-1.207,-0.191,-0.188
-1.246,-0.215,-0.188
-1.281,-0.246,-0.219
-1.316,-0.258,-0.266
-1.332,-0.246,-0.289
-1.328,-0.211,-0.301
-1.316,-0.16,-0.301
-1.313,-0.125,-0.293
-1.301,-0.102,-0.281
-1.289,-0.066,-0.289
-1.27,-0.039,-0.301
-1.242,-0.023,-0.309
-1.219,-0.016,-0.309
-1.199,0.004,-0.316
-1.195,0.027,-0.324
-1.184,0.074,-0.328
-1.16,0.137,-0.328
-1.133,0.258,-0.363
-1.145,0.273,-0.355
-1.148,0.184,-0.242
-1.129,0.109,-0.113
-1.109,0.086,-0.023
-1.102,0.148,-0.008
-1.105,0.234,-0.059
-1.105,0.27,-0.09
-1.082,0.223,-0.059
-1.027,0.18,-0.008
-0.973,0.18,0.008
-0.941,0.223,-0.027
-0.934,0.246,-0.07
-0.922,0.23,-0.098
-0.91,0.207,-0.152
-0.922,0.195,-0.215
-0.902,0.184,-0.25
-0.879,0.121,-0.277
-0.824,0.035,-0.25
-0.785,-0.063,-0.234
-0.836,-0.203,-0.137
-0.863,-0.305,-0.07
-0.859,-0.336,-0.102
-0.852,-0.383,-0.109
-0.809,-0.414,-0.121
-0.762,-0.344,-0.168
-0.758,-0.234,-0.234
-0.793,-0.113,-0.305
-0.844,-0.059,-0.324
-0.867,-0.078,-0.27
-0.887,-0.086,-0.223
-0.926,-0.07,-0.219
-0.98,-0.039,-0.223
-1.004,-0.012,-0.234
-0.98,0.008,-0.23
-0.941,-0.031,-0.164
-0.918,-0.066,-0.094
-0.918,-0.039,-0.051
-0.957,0.039,-0.063
-0.977,0.082,-0.082
-0.965,0.098,-0.098
-0.949,0.059,-0.125
-0.949,0.004,-0.129
-0.965,0.031,-0.09
-0.992,0.129,-0.043
-1.004,0.266,-0.016
-1.02,0.359,0.008
-1.023,0.375,0.047
-1.02,0.266,0.066
-1.023,0.145,0.074
-1.055,0.047,0.074
-1.074,0.008,0.141
-1.074,0.098,0.137
-1.074,0.242,0.078
-1.074,0.316,0.055
-1.02,0.293,0.039
-0.926,0.227,0.023
-0.852,0.203,0.012
-0.848,0.352,-0.031
-0.879,0.434,-0.07
-0.863,0.406,-0.07
-0.785,0.348,-0.047
-0.699,0.266,0.008
-0.602,0.203,0.07
-0.527,0.188,0.117
-0.496,0.23,0.141
-0.48,0.246,0.148
-0.473,0.234,0.133
-0.453,0.25,0.117
-0.434,0.289,0.117
-0.43,0.336,0.121
-0.449,0.402,0.141
-0.484,0.441,0.141
-0.539,0.438,0.129
-0.563,0.422,0.133
-0.598,0.406,0.121
-0.664,0.375,0.129
-0.746,0.355,0.172
-0.824,0.371,0.219
-0.906,0.363,0.254
-0.98,0.348,0.27
-1.039,0.367,0.277
-1.109,0.402,0.273
-1.207,0.43,0.258
-1.281,0.461,0.23
-1.305,0.5,0.238
-1.289,0.496,0.223
-1.254,0.453,0.211
-1.191,0.387,0.211
-1.137,0.34,0.23
-1.113,0.32,0.242
-1.117,0.348,0.23
-1.117,0.383,0.191
-1.082,0.367,0.164
-1.02,0.313,0.164
-0.969,0.254,0.16
-0.949,0.18,0.133
-0.914,0.113,0.164
-0.871,0.098,0.16
-0.801,0.133,0.168
-0.793,0.254,0.23
-0.844,0.352,0.23
-0.836,0.383,0.223
-0.789,0.344,0.254
-0.711,0.289,0.27
-0.629,0.277,0.273
-0.586,0.309,0.254
-0.594,0.355,0.238
-0.613,0.375,0.234
-0.598,0.387,0.27
-0.582,0.465,0.285
-0.582,0.539,0.273
-0.539,0.52,0.25
-0.426,0.492,0.188
-0.309,0.512,0.043
-0.246,0.633,-0.098
-0.234,0.695,-0.184
-0.223,0.66,-0.223
-0.211,0.586,-0.203
-0.262,0.461,-0.176
-0.336,0.355,-0.117
-0.434,0.258,-0.027
-0.547,0.188,0.082
-0.668,0.191,0.191
-0.809,0.273,0.27
-0.953,0.348,0.301
-1.063,0.398,0.305
-1.133,0.426,0.309
-1.16,0.445,0.32
-1.164,0.441,0.332
-1.109,0.438,0.348
-1.02,0.441,0.359
-0.938,0.441,0.363
-0.871,0.43,0.371
-0.844,0.422,0.383
-0.844,0.453,0.359
-0.844,0.48,0.336
-0.848,0.48,0.32
-0.848,0.48,0.293
-0.836,0.496,0.266
-0.805,0.5,0.246
-0.758,0.496,0.234
-0.711,0.484,0.23
-0.664,0.48,0.238
-0.652,0.504,0.25
-0.676,0.52,0.27
-0.719,0.516,0.297
-0.758,0.508,0.336
-0.793,0.484,0.375
-0.82,0.461,0.395
-0.824,0.445,0.402
-0.805,0.426,0.406
-0.77,0.395,0.41
-0.73,0.352,0.406
-0.715,0.328,0.387
-0.723,0.32,0.352
-0.723,0.316,0.313
-0.715,0.32,0.277
-0.695,0.348,0.227
-0.664,0.41,0.168
-0.605,0.484,0.137
-0.551,0.539,0.117
-0.508,0.559,0.098
-0.512,0.527,0.129
-0.547,0.453,0.227
-0.629,0.379,0.305
-0.699,0.301,0.367
-0.742,0.25,0.387
-0.75,0.234,0.461
-0.738,0.266,0.512
-0.73,0.313,0.512
-0.734,0.34,0.496
-0.762,0.34,0.48
-0.797,0.34,0.477
-0.824,0.348,0.461
-0.816,0.387,0.375
-0.777,0.445,0.305
-0.707,0.5,0.324
-0.637,0.52,0.324
-0.617,0.48,0.348
-0.668,0.418,0.398
-0.781,0.391,0.398
-0.898,0.387,0.395
-0.977,0.359,0.371
-0.98,0.281,0.375
-0.941,0.238,0.379
-0.898,0.227,0.391
-0.871,0.227,0.441
-0.871,0.168,0.465
-0.867,0.148,0.488
-0.832,0.195,0.461
-0.84,0.25,0.375
-0.863,0.293,0.281
-0.879,0.34,0.18
-0.906,0.379,0.074
-0.902,0.434,0.047
-0.918,0.445,0.148
-0.969,0.402,0.25
-1.027,0.328,0.309
-1.047,0.25,0.305
-1.02,0.18,0.344
-1,0.133,0.301
-1.027,0.133,0.172
-1.074,0.184,0.086
-1.086,0.266,0.004
-1.09,0.309,-0.016
-1.094,0.32,0.035
-1.117,0.332,0.051
-1.145,0.301,-0.043
-1.125,0.184,-0.086
-0.996,0.102,-0.023
-0.832,0.129,-0.18
-0.77,0.148,-0.391
-0.73,0.117,-0.348
-0.652,0.168,-0.184
-0.598,0.242,-0.039
-0.645,0.223,0.113
-0.715,0.184,0.258
-0.727,0.121,0.398
-0.707,0.098,0.484
-0.734,0.094,0.484
-0.773,0.094,0.473
-0.816,0.105,0.434
-0.836,0.102,0.359
-0.852,0.023,0.266
-0.867,-0.027,0.188
-0.863,0.008,0.133
-0.867,0.125,0.066
-0.871,0.188,0.004
-0.848,0.172,-0.023
-0.813,0.094,-0.043
-0.781,0.039,-0.027
-0.766,-0.023,-0.02
-0.75,-0.086,-0.035
-0.762,-0.129,-0.055
-0.797,-0.125,-0.07
-0.793,-0.066,-0.184
-0.805,-0.086,-0.25
-0.852,-0.094,-0.246
-0.883,-0.059,-0.23
-0.902,-0.047,-0.184
-0.891,-0.023,-0.145
-0.867,0.012,-0.102
-0.863,0.035,-0.078
-0.863,0.059,-0.082
-0.852,0.117,-0.09
-0.875,0.234,-0.141
-0.953,0.398,-0.184
-1.043,0.488,-0.207
-1.098,0.477,-0.191
-1.09,0.41,-0.148
-1.016,0.281,-0.082
-0.953,0.078,-0.07
-1.086,-0.262,-0.012
-1.148,-0.836,0.02
-0.848,-1.164,0.102
-0.566,-0.91,0.117
-0.727,-0.508,-0.102
-0.891,-0.105,-0.219
-0.988,0.262,-0.344
-0.977,0.512,-0.332
-0.973,0.402,-0.313
-1.004,0.121,-0.293
-1.008,-0.199,-0.223
-0.988,-0.359,-0.211
-0.977,-0.281,-0.254
-1.035,-0.223,-0.355
-1.125,-0.223,-0.363
-1.105,-0.113,-0.359
-1.074,0.059,-0.316
-1.082,0.184,-0.336
-1.109,0.25,-0.383
-1.113,0.219,-0.418
-1.094,0.137,-0.414
-1.074,0.059,-0.41
-1.086,-0.004,-0.41
-1.137,-0.055,-0.379
-1.172,-0.082,-0.34
-1.195,-0.07,-0.289
-1.219,-0.074,-0.258
-1.242,-0.086,-0.25
-1.266,-0.051,-0.234
-1.273,0.004,-0.215
-1.27,0.055,-0.199
-1.273,0.055,-0.207
-1.297,0.02,-0.199
-1.324,-0.008,-0.199
-1.348,-0.047,-0.195
-1.367,-0.086,-0.172
-1.367,-0.113,-0.156
-1.355,-0.113,-0.141
-1.348,-0.098,-0.141
-1.336,-0.07,-0.16
-1.324,-0.051,-0.168
-1.305,-0.043,-0.184
-1.289,-0.059,-0.207
-1.277,-0.078,-0.23
-1.27,-0.086,-0.23
-1.25,-0.082,-0.215
-1.23,-0.063,-0.203
-1.211,-0.039,-0.191
-1.191,-0.016,-0.188
-1.172,-0.012,-0.203
-1.152,-0.008,-0.199
-1.133,0.02,-0.195
-1.105,0.051,-0.203
-1.098,0.078,-0.219
-1.094,0.098,-0.238
-1.094,0.113,-0.25
-1.078,0.125,-0.25
-1.07,0.133,-0.25
-1.066,0.117,-0.246
-1.074,0.094,-0.254
-1.098,0.055,-0.258
-1.113,0.016,-0.25
-1.145,-0.004,-0.242
-1.195,-0.031,-0.27
-1.289,-0.027,-0.313
-1.379,-0.016,-0.316
-1.434,0.016,-0.316
-1.465,0.055,-0.336
-1.492,0.031,-0.344
-1.504,-0.027,-0.348
-1.496,-0.102,-0.324
-1.465,-0.168,-0.289
-1.441,-0.195,-0.27
-1.418,-0.188,-0.254
-1.395,-0.16,-0.262
-1.375,-0.125,-0.273
-1.355,-0.113,-0.258
-1.32,-0.082,-0.246
-1.289,-0.035,-0.246
-1.262,0.004,-0.242
-1.25,-0.012,-0.262
-1.234,-0.023,-0.273
-1.223,-0.008,-0.297
-1.207,0.043,-0.309
-1.199,0.074,-0.316
-1.18,0.094,-0.301
-1.152,0.117,-0.285
-1.121,0.145,-0.266
-1.086,0.141,-0.27
-1.074,0.133,-0.27
-1.07,0.129,-0.258
-1.07,0.129,-0.262
-1.07,0.141,-0.266
-1.066,0.152,-0.25
-1.035,0.184,-0.23
-1,0.223,-0.219
-0.988,0.211,-0.156
-0.957,0.223,-0.109
-0.918,0.266,-0.137
-0.91,0.281,-0.203
-0.91,0.262,-0.285
-0.887,0.258,-0.383
-0.836,0.313,-0.469
-0.789,0.391,-0.527
-0.684,0.449,-0.57
-0.734,-0.055,-0.207
-0.73,-0.902,0.066
-0.789,-1.332,0.367
-0.742,-0.836,0.328
-0.867,-0.23,0.078
-0.922,-0.008,-0.07
-0.836,-0.156,-0.031
-0.73,-0.207,0.031
-0.73,-0.102,-0.031
-0.859,0.109,-0.137
-1.004,0.34,-0.223
-1.066,0.484,-0.273
-1.027,0.512,-0.258
-0.953,0.32,-0.168
-0.863,0.059,-0.047
-0.793,-0.008,-0.02
-0.82,0.094,-0.094
-0.898,0.277,-0.23
-0.938,0.313,-0.293
-0.914,0.164,-0.211
-0.805,-0.027,-0.082
-0.699,-0.176,0.051
-0.641,-0.125,0.098
-0.684,0.055,0.027
-0.813,0.184,-0.063
-0.902,0.152,-0.074
-0.883,0.129,-0.039
-0.848,0.133,-0.023
-0.855,0.145,0
-0.863,0.188,0.027
-0.852,0.246,0.059
-0.852,0.297,0.055
-0.895,0.301,0.066
-0.938,0.258,0.098
-0.953,0.23,0.094
-0.969,0.297,0.066
-0.98,0.367,0.023
-0.98,0.422,-0.027
-0.961,0.445,-0.07
-0.938,0.445,-0.063
-0.914,0.43,-0.016
-0.918,0.41,0.074
-0.914,0.406,0.117
-0.914,0.41,0.125
-0.91,0.355,0.133
-0.887,0.266,0.141
-0.816,0.246,0.133
-0.762,0.285,0.145
-0.762,0.281,0.195
-0.797,0.32,0.246
-0.84,0.41,0.25
-0.918,0.508,0.266
-0.977,0.52,0.266
-0.984,0.469,0.242
-0.93,0.422,0.199
-0.855,0.359,0.168
-0.805,0.324,0.148
-0.793,0.332,0.121
-0.816,0.367,0.074
-0.871,0.414,0.008
-0.855,0.512,-0.008
-0.832,0.547,0.051
-0.867,0.496,0.16
-0.922,0.461,0.207
-0.945,0.383,0.246
-0.914,0.27,0.266
-0.859,0.18,0.281
-0.816,0.148,0.234
-0.805,0.211,0.242
-0.832,0.227,0.285
-0.855,0.324,0.375
-0.891,0.434,0.398
-0.926,0.41,0.41
-0.883,0.367,0.453
-0.855,0.41,0.414
-0.949,0.422,0.262
-0.953,0.34,0.145
-0.809,0.32,0.133
-0.73,0.313,0.133
-0.652,0.273,0.145
-0.527,0.199,0.184
-0.387,0.133,0.23
-0.262,0.09,0.258
-0.172,0.129,0.246
-0.172,0.234,0.219
-0.164,0.355,0.195
-0.121,0.512,0.172
-0.184,0.629,0.129
-0.289,0.684,0.086
-0.355,0.688,0.063
-0.395,0.566,0.09
-0.469,0.426,0.121
-0.539,0.313,0.141
-0.594,0.246,0.137
-0.629,0.223,0.137
-0.668,0.309,0.137
-0.762,0.469,0.125
-0.879,0.602,0.129
-0.965,0.66,0.16
-1.027,0.668,0.199
-1.066,0.609,0.238
-1.051,0.512,0.27
-0.996,0.398,0.316
-0.938,0.316,0.352
-0.891,0.27,0.367
-0.844,0.285,0.375
-0.82,0.336,0.363
-0.84,0.387,0.332
-0.828,0.449,0.297
-0.828,0.508,0.262
