------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 10:24:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:25:36
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.227,0.797,0.543
0.293,1.129,0.473
0.41,1.285,0.645
0.387,1.219,0.563
0.285,1.227,0.449
0.16,1.219,0.324
0.051,1.223,0.203
0.023,1.242,0.113
0.043,1.223,0.098
0.074,1.16,0.113
0.07,1.109,0.137
0.039,1.078,0.141
0.023,1.074,0.129
0.035,1.078,0.125
0.066,1.07,0.133
0.098,1.086,0.137
0.129,1.102,0.176
0.145,1.098,0.207
0.16,1.082,0.23
0.184,1.094,0.227
0.215,1.156,0.211
0.246,1.215,0.191
0.266,1.262,0.195
0.258,1.277,0.191
0.238,1.27,0.188
0.219,1.234,0.211
0.207,1.18,0.242
0.191,1.125,0.254
0.191,1.105,0.266
0.176,1.094,0.266
0.172,1.09,0.27
0.176,1.059,0.277
0.199,1.031,0.258
0.211,1.035,0.246
0.203,0.996,0.266
0.184,0.973,0.289
0.16,1,0.309
0.145,1.055,0.336
0.145,1.082,0.344
0.16,1.082,0.352
0.164,1.086,0.316
0.16,1.105,0.266
0.176,1.086,0.289
0.195,1.023,0.367
0.195,0.98,0.414
0.195,0.973,0.434
0.195,0.965,0.465
0.199,0.98,0.484
0.207,1.027,0.469
0.207,1.055,0.449
0.207,1.059,0.426
0.191,1.059,0.375
0.16,1.051,0.344
0.137,0.996,0.34
0.125,0.938,0.367
0.105,0.902,0.387
0.082,0.883,0.395
0.059,0.863,0.395
0.035,0.859,0.395
0.016,0.867,0.387
-0.004,0.883,0.387
-0.016,0.902,0.371
-0.039,0.891,0.34
-0.066,0.867,0.309
-0.098,0.828,0.262
-0.121,0.785,0.227
-0.145,0.738,0.195
-0.164,0.711,0.188
-0.176,0.691,0.188
-0.18,0.668,0.195
-0.188,0.637,0.199
-0.188,0.605,0.184
-0.195,0.602,0.164
-0.203,0.609,0.145
-0.219,0.602,0.133
-0.219,0.605,0.117
-0.215,0.641,0.105
-0.215,0.676,0.098
-0.199,0.715,0.109
-0.184,0.742,0.125
-0.148,0.754,0.109
-0.129,0.773,0.094
-0.121,0.793,0.078
-0.098,0.809,0.074
-0.07,0.844,0.066
-0.035,0.891,0.063
0.004,0.957,0.066
0.043,0.988,0.066
0.066,0.977,0.074
0.063,0.98,0.082
0.07,0.988,0.086
0.094,0.98,0.082
0.121,0.996,0.07
0.145,1.012,0.051
0.168,1.02,0.051
0.191,1.031,0.051
0.215,1.063,0.031
0.23,1.098,0.008
0.238,1.098,0.027
0.242,1.094,0.059
0.246,1.102,0.086
0.258,1.121,0.094
0.273,1.148,0.082
0.285,1.16,0.066
0.289,1.145,0.035
0.285,1.141,0.016
0.289,1.168,0.063
0.359,1.105,0.152
0.297,1.289,0
0.227,1.258,0.066
0.219,1.191,0.082
0.227,1.207,0.086
0.242,1.172,0.113
0.23,1.219,0.059
0.227,1.203,0.008
0.242,1.09,0.035
0.215,0.953,0.094
0.184,0.934,0.094
0.195,1.027,0.07
0.199,1.043,0.07
0.172,1.016,0.074
0.145,1.043,0.047
0.129,1.137,0.047
0.121,1.168,0.035
0.125,1.176,-0.02
0.133,1.094,0.012
0.086,0.926,0.078
0.051,0.859,0.086
0.074,0.918,0.043
0.09,0.914,0.051
0.051,0.891,0.055
0.016,0.961,0.039
0.035,1.027,0.043
0.082,1.008,0.066
0.098,0.957,0.074
0.09,0.957,0.07
0.086,0.973,0.059
0.098,0.965,0.055
0.109,0.957,0.055
0.102,0.961,0.055
0.09,0.973,0.055
0.074,0.984,0.066
0.066,0.996,0.09
0.07,1,0.113
0.082,0.996,0.129
0.082,0.977,0.125
0.074,1,0.117
0.074,1.023,0.102
0.07,1.035,0.094
0.055,1.027,0.082
0.047,1.008,0.086
0.055,0.973,0.102
0.066,0.938,0.113
0.066,0.945,0.121
0.066,0.984,0.117
0.066,1.02,0.117
0.07,1.031,0.117
0.066,1.023,0.129
0.059,0.988,0.148
0.051,0.961,0.164
0.051,0.945,0.176
0.055,0.957,0.176
0.051,0.984,0.168
0.055,1.004,0.152
0.051,0.996,0.148
0.039,0.965,0.152
0.031,0.941,0.168
0.039,0.922,0.18
0.039,0.926,0.18
0.035,0.957,0.191
0.035,1.004,0.191
0.051,1.047,0.191
0.066,1.004,0.223
0.148,1.016,0.203
0.117,1.027,0.227
0.004,0.781,0.297
-0.055,0.758,0.176
-0.012,1.012,0.199
0.031,0.961,0.176
0.098,1.027,0.172
0.094,1.039,0.148
0.078,1.016,0.16
0.074,0.977,0.168
0.078,0.953,0.168
0.074,0.953,0.164
0.07,0.949,0.172
0.07,0.965,0.168
0.074,1.008,0.164
0.074,1.02,0.168
0.07,1.016,0.18
0.07,1.02,0.188
0.078,1.012,0.188
0.086,1.004,0.18
0.074,0.996,0.168
0.059,0.973,0.176
0.055,0.957,0.176
0.051,0.941,0.168
0.059,0.945,0.148
0.066,0.938,0.145
0.07,0.945,0.125
0.074,0.98,0.125
0.074,1.004,0.141
0.082,1.004,0.168
0.094,1,0.191
0.098,0.996,0.211
0.098,0.984,0.211
0.105,0.977,0.195
0.105,0.965,0.18
0.105,0.941,0.156
0.102,0.93,0.141
0.109,0.938,0.113
0.117,0.953,0.105
0.121,0.945,0.113
0.125,0.934,0.129
0.121,0.941,0.145
0.125,0.949,0.156
0.129,0.965,0.164
0.129,0.977,0.152
0.121,0.992,0.141
0.117,1.008,0.141
0.121,1.004,0.148
0.129,0.992,0.148
0.133,0.965,0.152
0.121,0.934,0.152
0.109,0.91,0.141
0.109,0.91,0.141
0.109,0.945,0.129
0.109,0.984,0.125
0.117,1.012,0.129
0.117,1.023,0.145
0.125,1.031,0.172
0.129,1.035,0.172
0.145,1.02,0.176
0.148,0.984,0.184
0.145,0.945,0.184
0.141,0.93,0.172
0.145,0.938,0.16
0.148,0.949,0.156
0.152,0.945,0.156
0.16,0.941,0.164
0.168,0.938,0.18
0.168,0.93,0.195
0.16,0.934,0.211
0.156,0.953,0.211
0.152,0.977,0.199
0.152,0.984,0.195
0.152,0.973,0.188
0.152,0.961,0.184
0.156,0.953,0.188
0.156,0.953,0.191
0.152,0.969,0.199
0.145,0.98,0.195
0.145,0.988,0.195
0.148,0.984,0.203
0.148,0.969,0.207
0.141,0.949,0.219
0.137,0.941,0.219
0.137,0.945,0.219
0.137,0.957,0.215
0.141,0.965,0.211
0.145,0.965,0.215
0.145,0.961,0.223
0.156,0.961,0.223
0.164,0.965,0.219
0.168,0.961,0.219
0.168,0.945,0.223
0.156,0.926,0.223
0.156,0.93,0.215
0.156,0.949,0.203
0.156,0.957,0.199
0.152,0.957,0.203
0.152,0.949,0.211
0.148,0.945,0.219
0.145,0.93,0.215
0.141,0.926,0.203
0.148,0.926,0.195
0.152,0.934,0.195
0.16,0.941,0.203
0.168,0.949,0.211
0.168,0.961,0.215
0.168,0.957,0.211
0.168,0.957,0.211
0.172,0.957,0.219
0.172,0.949,0.223
0.168,0.945,0.23
0.172,0.941,0.23
0.172,0.945,0.23
0.176,0.949,0.223
0.184,0.953,0.223
0.188,0.965,0.223
0.188,0.969,0.223
0.188,0.969,0.23
0.184,0.973,0.234
0.184,0.977,0.227
0.176,0.969,0.234
0.168,0.957,0.242
0.164,0.953,0.242
0.172,0.961,0.234
0.176,0.965,0.227
0.18,0.961,0.227
0.18,0.961,0.227
0.176,0.98,0.215
0.18,1.004,0.203
0.176,1.012,0.168
0.184,1,0.18
0.168,0.957,0.262
0.102,0.961,0.148
0.156,1.117,0.109
0.18,1.09,0.117
0.152,0.996,0.109
0.145,0.961,0.117
0.156,0.941,0.125
0.164,0.988,0.113
0.191,0.996,0.133
0.18,0.961,0.129
0.168,0.953,0.125
0.164,0.957,0.133
0.164,0.973,0.156
0.16,0.996,0.168
0.16,1.055,0.168
0.16,1.109,0.18
0.16,1.105,0.195
0.148,1.063,0.215
0.121,1.004,0.219
0.109,0.977,0.223
0.113,0.98,0.223
0.113,0.992,0.223
0.125,1.023,0.234
0.117,1.016,0.25
0.113,0.98,0.266
0.113,0.965,0.293
0.117,0.984,0.297
0.117,0.988,0.309
0.113,0.969,0.313
0.109,0.938,0.313
0.109,0.93,0.301
0.109,0.93,0.305
0.113,0.93,0.313
0.113,0.922,0.328
0.113,0.902,0.355
0.102,0.898,0.383
0.086,0.895,0.402
0.078,0.891,0.406
0.066,0.891,0.402
0.059,0.895,0.395
0.047,0.891,0.383
0.039,0.914,0.375
0.031,0.941,0.375
0.023,0.961,0.375
0.012,0.973,0.375
0,0.977,0.371
-0.012,0.969,0.367
-0.02,0.949,0.359
-0.023,0.93,0.355
-0.031,0.918,0.352
-0.031,0.902,0.344
-0.035,0.891,0.336
-0.039,0.875,0.328
-0.047,0.871,0.324
-0.051,0.871,0.332
-0.055,0.883,0.348
-0.07,0.891,0.352
-0.078,0.895,0.359
-0.078,0.898,0.359
-0.082,0.906,0.363
-0.082,0.898,0.359
-0.078,0.895,0.355
-0.078,0.895,0.348
-0.078,0.902,0.34
-0.078,0.918,0.332
-0.082,0.926,0.34
-0.082,0.926,0.348
-0.078,0.906,0.363
-0.07,0.863,0.379
-0.066,0.832,0.391
-0.059,0.816,0.406
-0.055,0.805,0.41
-0.055,0.809,0.414
-0.051,0.816,0.406
-0.063,0.82,0.41
-0.059,0.809,0.406
-0.059,0.793,0.418
-0.055,0.773,0.43
-0.051,0.766,0.449
-0.051,0.781,0.457
-0.055,0.773,0.465
-0.055,0.762,0.469
-0.047,0.766,0.465
-0.047,0.785,0.465
-0.047,0.797,0.469
-0.051,0.809,0.473
-0.043,0.809,0.473
-0.039,0.828,0.48
-0.035,0.859,0.488
-0.035,0.875,0.484
-0.031,0.891,0.496
-0.027,0.91,0.48
-0.02,0.914,0.469
-0.023,0.883,0.48
-0.023,0.871,0.484
-0.016,0.895,0.484
-0.016,0.91,0.477
-0.02,0.906,0.48
-0.023,0.898,0.488
-0.023,0.895,0.484
-0.02,0.891,0.492
-0.02,0.879,0.496
-0.016,0.875,0.492
-0.012,0.879,0.484
-0.012,0.891,0.473
-0.016,0.891,0.469
-0.012,0.863,0.48
-0.008,0.828,0.488
-0.004,0.793,0.512
-0.008,0.77,0.516
-0.008,0.762,0.512
-0.016,0.773,0.516
-0.016,0.813,0.512
-0.012,0.863,0.492
-0.016,0.902,0.484
-0.016,0.922,0.48
-0.012,0.914,0.492
-0.008,0.902,0.492
-0.008,0.891,0.504
-0.008,0.867,0.512
-0.016,0.848,0.52
-0.02,0.852,0.52
-0.02,0.863,0.516
-0.02,0.871,0.508
-0.027,0.863,0.512
-0.023,0.84,0.516
-0.016,0.844,0.512
-0.016,0.836,0.5
-0.012,0.828,0.488
-0.012,0.828,0.48
-0.016,0.824,0.484
-0.016,0.824,0.492
-0.012,0.828,0.5
-0.008,0.828,0.508
-0.012,0.836,0.512
-0.016,0.836,0.504
-0.02,0.855,0.5
-0.023,0.883,0.484
-0.023,0.875,0.48
-0.031,0.859,0.48
-0.027,0.848,0.477
-0.023,0.855,0.473
-0.027,0.859,0.469
-0.027,0.863,0.465
-0.031,0.867,0.465
-0.027,0.875,0.461
-0.031,0.883,0.461
-0.039,0.883,0.449
-0.043,0.875,0.445
-0.047,0.879,0.43
-0.051,0.887,0.41
-0.051,0.891,0.395
-0.051,0.898,0.383
-0.055,0.887,0.379
-0.055,0.883,0.387
-0.066,0.891,0.387
-0.066,0.906,0.387
-0.066,0.906,0.371
-0.063,0.91,0.363
-0.066,0.91,0.355
-0.059,0.914,0.344
-0.063,0.918,0.332
-0.063,0.922,0.324
-0.055,0.941,0.297
-0.059,0.953,0.281
-0.055,0.957,0.27
-0.063,0.957,0.262
-0.066,0.961,0.262
-0.07,0.969,0.27
-0.063,0.977,0.277
-0.059,0.977,0.277
-0.051,0.98,0.273
-0.035,0.984,0.262
-0.023,0.996,0.254
-0.031,1.008,0.25
-0.023,1.004,0.258
-0.02,1.004,0.262
-0.008,1.004,0.281
-0.008,0.996,0.305
-0.012,0.98,0.316
-0.008,0.969,0.328
-0.008,0.957,0.34
-0.008,0.949,0.348
-0.004,0.926,0.348
-0.004,0.906,0.348
-0.004,0.895,0.348
-0.004,0.902,0.348
-0.008,0.898,0.352
-0.012,0.867,0.367
-0.012,0.828,0.391
-0.008,0.824,0.398
-0.004,0.844,0.395
-0.004,0.859,0.395
-0.008,0.871,0.391
-0.008,0.891,0.387
-0.004,0.902,0.379
-0.012,0.922,0.363
-0.016,0.938,0.348
-0.02,0.945,0.332
-0.02,0.953,0.324
-0.02,0.957,0.328
-0.02,0.961,0.328
-0.023,0.961,0.328
-0.031,0.953,0.336
-0.031,0.945,0.344
-0.031,0.941,0.344
-0.027,0.938,0.332
-0.027,0.93,0.336
-0.023,0.926,0.348
-0.02,0.934,0.355
-0.012,0.93,0.359
-0.008,0.914,0.363
-0.012,0.902,0.363
-0.008,0.891,0.363
-0.004,0.895,0.367
0,0.898,0.363
0.004,0.895,0.363
-0.004,0.895,0.359
-0.008,0.898,0.359
-0.004,0.898,0.359
-0.008,0.898,0.359
-0.012,0.914,0.355
-0.012,0.914,0.359
-0.016,0.91,0.359
-0.023,0.91,0.355
-0.02,0.906,0.355
-0.016,0.918,0.344
-0.004,0.926,0.336
0.004,0.922,0.344
0,0.926,0.344
-0.004,0.922,0.344
0.008,0.918,0.344
0.004,0.922,0.348
-0.004,0.918,0.352
-0.008,0.914,0.359
-0.008,0.91,0.359
-0.012,0.902,0.359
-0.012,0.906,0.363
-0.004,0.898,0.367
0.004,0.898,0.375
0.004,0.895,0.383
0.004,0.891,0.383
0.004,0.895,0.379
0.016,0.902,0.379
0.02,0.902,0.375
0.012,0.895,0.379
0.016,0.895,0.383
0.016,0.891,0.395
0.043,0.883,0.445
0.047,0.852,0.457
0.004,0.879,0.398
-0.016,0.957,0.375
-0.004,0.93,0.367
0.02,0.906,0.363
0.012,0.906,0.359
-0.004,0.902,0.355
0.008,0.906,0.355
0.016,0.93,0.355
0.02,0.941,0.355
0.016,0.938,0.359
0.02,0.93,0.363
0.023,0.922,0.363
0.023,0.918,0.355
0.027,0.91,0.352
0.035,0.902,0.355
0.039,0.906,0.363
0.047,0.906,0.359
0.055,0.902,0.363
0.063,0.898,0.367
0.066,0.895,0.367
0.063,0.895,0.363
0.066,0.895,0.367
0.07,0.895,0.363
0.07,0.895,0.371
0.063,0.898,0.375
0.063,0.902,0.367
0.059,0.906,0.367
0.066,0.91,0.359
0.066,0.918,0.363
0.07,0.922,0.363
0.074,0.926,0.367
0.082,0.93,0.363
0.082,0.93,0.359
0.086,0.926,0.359
0.078,0.926,0.363
0.078,0.934,0.359
0.078,0.938,0.359
0.078,0.938,0.359
0.078,0.938,0.363
0.082,0.945,0.363
0.082,0.953,0.359
0.078,0.961,0.355
0.086,0.965,0.348
0.086,0.973,0.344
0.082,0.973,0.336
0.078,0.98,0.332
0.074,0.988,0.328
0.07,0.984,0.316
0.063,0.988,0.313
0.059,0.988,0.309
0.063,0.988,0.305
0.066,0.992,0.297
0.059,0.98,0.301
0.059,0.977,0.297
0.066,0.977,0.293
0.063,0.977,0.289
0.059,0.969,0.289
0.063,0.973,0.289
0.07,0.965,0.285
0.07,0.953,0.285
0.063,0.953,0.285
0.059,0.953,0.285
0.066,0.945,0.285
0.066,0.934,0.285
0.063,0.926,0.281
0.055,0.922,0.277
0.059,0.926,0.277
0.066,0.926,0.281
0.059,0.918,0.273
0.055,0.918,0.266
0.047,0.926,0.273
0.055,0.93,0.281
0.059,0.93,0.285
0.059,0.93,0.285
0.055,0.938,0.285
0.066,0.93,0.285
0.074,0.926,0.281
0.078,0.926,0.281
0.074,0.918,0.289
0.063,0.914,0.289
0.063,0.922,0.301
0.063,0.926,0.313
0.059,0.922,0.305
0.059,0.926,0.301
0.063,0.934,0.301
0.063,0.941,0.305
0.055,0.949,0.301
0.055,0.938,0.305
0.051,0.938,0.297
0.047,0.934,0.293
0.051,0.934,0.301
0.047,0.941,0.313
0.043,0.949,0.316
0.043,0.949,0.32
0.047,0.957,0.32
0.051,0.961,0.316
0.047,0.969,0.313
0.051,0.973,0.313
0.051,0.973,0.313
0.051,0.965,0.309
0.047,0.961,0.297
0.043,0.961,0.297
0.035,0.965,0.309
0.035,0.965,0.316
0.031,0.961,0.32
0.027,0.969,0.324
0.027,0.969,0.328
0.031,0.98,0.328
0.031,0.984,0.328
0.027,0.977,0.324
0.02,0.969,0.324
0.02,0.957,0.324
0.016,0.953,0.324
0.004,0.938,0.336
0.004,0.93,0.344
0.004,0.926,0.352
0,0.926,0.359
-0.004,0.918,0.375
0,0.91,0.383
0,0.906,0.391
-0.004,0.91,0.395
0.004,0.918,0.395
0.008,0.914,0.395
0.008,0.906,0.395
0,0.914,0.395
0.012,0.91,0.395
0.016,0.902,0.406
0.02,0.895,0.414
0.016,0.891,0.418
0.016,0.883,0.426
0.012,0.871,0.43
0.012,0.859,0.434
0.008,0.848,0.438
0.004,0.84,0.449
0,0.828,0.453
0,0.828,0.457
0.004,0.824,0.457
0.004,0.828,0.461
0.004,0.828,0.465
-0.004,0.836,0.461
0.004,0.848,0.461
0.008,0.844,0.461
0.023,0.816,0.469
0.023,0.785,0.477
0.02,0.762,0.492
0.016,0.754,0.504
0.012,0.773,0.508
0.02,0.805,0.516
0.016,0.824,0.516
0.012,0.836,0.512
0.008,0.844,0.504
0,0.867,0.484
-0.012,0.887,0.465
-0.012,0.898,0.453
-0.012,0.91,0.449
-0.016,0.91,0.449
-0.012,0.91,0.449
-0.016,0.914,0.445
-0.02,0.91,0.453
-0.023,0.902,0.453
-0.02,0.906,0.445
-0.02,0.91,0.449
-0.02,0.902,0.453
-0.023,0.895,0.449
-0.023,0.895,0.441
-0.023,0.906,0.434
-0.023,0.906,0.43
-0.027,0.898,0.426
-0.031,0.895,0.43
-0.031,0.902,0.43
-0.027,0.91,0.43
-0.02,0.91,0.453
-0.008,0.875,0.457
-0.012,0.844,0.461
-0.031,0.84,0.453
-0.027,0.84,0.457
-0.02,0.844,0.449
-0.016,0.855,0.441
-0.02,0.875,0.43
-0.016,0.898,0.426
-0.008,0.906,0.426
0,0.895,0.426
0,0.895,0.434
0.008,0.891,0.43
0.004,0.891,0.422
0.008,0.887,0.426
0,0.883,0.426
0,0.875,0.43
0.004,0.879,0.43
0.004,0.887,0.434
0.004,0.891,0.43
0,0.891,0.426
-0.008,0.891,0.418
-0.008,0.891,0.414
-0.008,0.891,0.402
-0.004,0.891,0.402
-0.016,0.883,0.398
-0.02,0.887,0.395
-0.02,0.887,0.395
-0.023,0.891,0.391
-0.02,0.895,0.387
-0.02,0.898,0.387
-0.016,0.91,0.379
-0.02,0.918,0.371
-0.02,0.93,0.367
-0.02,0.934,0.367
-0.02,0.934,0.367
-0.02,0.938,0.363
-0.02,0.934,0.359
-0.02,0.926,0.359
-0.02,0.922,0.355
-0.016,0.922,0.355
-0.012,0.922,0.359
-0.012,0.914,0.355
-0.008,0.91,0.355
-0.012,0.902,0.355
-0.012,0.898,0.359
-0.016,0.898,0.355
-0.016,0.895,0.355
-0.016,0.895,0.355
-0.016,0.902,0.355
-0.008,0.906,0.348
-0.004,0.922,0.336
0.004,0.938,0.332
-0.004,0.949,0.332
0,0.949,0.324
-0.004,0.953,0.324
-0.008,0.953,0.328
-0.012,0.953,0.336
-0.012,0.945,0.336
-0.012,0.941,0.344
-0.012,0.938,0.344
-0.004,0.938,0.336
0.004,0.934,0.328
0.004,0.93,0.316
0.008,0.934,0.313
0.016,0.934,0.316
0.012,0.934,0.32
0.008,0.938,0.336
0.008,0.934,0.34
0.008,0.938,0.336
0.008,0.934,0.324
0.012,0.938,0.324
0.016,0.941,0.316
0.016,0.949,0.309
0.02,0.949,0.301
0.02,0.953,0.309
0.023,0.953,0.313
0.012,0.953,0.32
0.008,0.941,0.324
-0.004,0.934,0.324
-0.012,0.93,0.316
-0.008,0.938,0.313
0,0.934,0.301
0.004,0.93,0.297
0.004,0.93,0.293
0.008,0.938,0.285
0.012,0.949,0.285
0.012,0.949,0.285
0.004,0.945,0.293
0.008,0.945,0.297
0.008,0.938,0.297
0.004,0.93,0.293
0.004,0.918,0.293
0.008,0.91,0.297
0.008,0.918,0.289
0.008,0.918,0.289
0.012,0.93,0.281
0.012,0.934,0.285
0.008,0.934,0.281
0.004,0.945,0.281
0.004,0.953,0.277
0.008,0.957,0.277
0.008,0.957,0.273
0,0.957,0.258
0.004,0.965,0.254
0.012,0.98,0.234
0.02,0.965,0.242
0.016,0.926,0.27
0.012,0.898,0.277
0.004,0.902,0.277
0.008,0.914,0.281
0.008,0.926,0.285
-0.004,0.949,0.289
0,0.957,0.285
0.004,0.973,0.273
0.016,0.988,0.254
0.023,0.996,0.234
0.02,0.992,0.223
0.02,0.977,0.223
0.012,0.965,0.227
0.012,0.961,0.238
0.012,0.957,0.254
0.008,0.949,0.262
0.008,0.949,0.27
0.012,0.941,0.273
0.016,0.945,0.273
0.012,0.945,0.266
0.02,0.941,0.262
0.023,0.934,0.262
0.027,0.93,0.258
0.027,0.93,0.258
0.023,0.938,0.258
0.02,0.938,0.258
0.02,0.934,0.262
0.016,0.93,0.27
0.023,0.926,0.266
0.027,0.926,0.262
0.031,0.93,0.262
0.035,0.934,0.262
0.039,0.93,0.27
0.039,0.926,0.281
0.039,0.926,0.285
0.043,0.926,0.285
0.051,0.918,0.293
0.055,0.91,0.297
0.051,0.91,0.289
0.055,0.914,0.289
0.063,0.906,0.289
0.066,0.906,0.293
0.07,0.918,0.297
0.074,0.926,0.297
0.078,0.934,0.301
0.082,0.941,0.305
0.074,0.949,0.297
0.078,0.949,0.297
0.086,0.949,0.293
0.09,0.941,0.293
0.094,0.934,0.297
0.09,0.93,0.301
0.09,0.93,0.297
0.098,0.938,0.305
0.102,0.941,0.301
0.098,0.938,0.305
0.094,0.934,0.293
0.094,0.938,0.289
0.09,0.945,0.289
0.086,0.938,0.289
0.086,0.934,0.289
0.09,0.938,0.289
0.09,0.945,0.293
0.086,0.949,0.289
0.086,0.953,0.289
0.082,0.957,0.289
0.078,0.961,0.289
0.078,0.969,0.289
0.078,0.973,0.289
0.078,0.977,0.285
0.078,0.977,0.285
0.074,0.977,0.273
0.082,0.977,0.27
0.078,0.984,0.266
0.078,0.992,0.27
0.09,0.996,0.273
0.09,1,0.27
0.086,0.996,0.273
0.094,0.996,0.273
0.098,0.996,0.266
0.102,0.992,0.262
0.105,0.992,0.266
0.109,0.988,0.262
0.113,0.98,0.266
0.113,0.977,0.262
0.121,0.969,0.258
0.121,0.961,0.27
0.121,0.945,0.273
0.113,0.938,0.273
0.109,0.93,0.266
0.102,0.922,0.254
0.098,0.914,0.246
0.094,0.906,0.246
0.098,0.906,0.246
0.102,0.898,0.246
0.098,0.891,0.25
0.094,0.895,0.254
0.098,0.883,0.258
0.109,0.887,0.254
0.105,0.891,0.242
0.105,0.891,0.23
0.094,0.875,0.227
0.09,0.836,0.23
0.082,0.809,0.234
0.078,0.793,0.246
0.07,0.801,0.25
0.063,0.805,0.25
0.063,0.824,0.246
0.063,0.848,0.227
0.059,0.855,0.203
0.059,0.859,0.191
0.051,0.863,0.18
0.047,0.875,0.164
0.047,0.891,0.16
0.059,0.926,0.156
0.074,0.961,0.148
0.086,0.98,0.137
0.086,0.992,0.121
0.082,1,0.109
0.078,1,0.09
0.074,0.992,0.074
0.07,0.984,0.066
0.059,0.965,0.078
0.055,0.957,0.109
0.063,0.969,0.141
0.074,0.961,0.156
0.09,0.953,0.18
0.16,0.848,0.273
0.156,0.996,0.145
0.09,1.059,0.141
0.066,0.988,0.117
0.09,1.012,0.109
0.121,1.055,0.113
0.129,1.059,0.129
0.129,1.113,0.117
0.141,1.145,0.113
0.148,1.137,0.121
0.152,1.125,0.121
0.16,1.125,0.113
0.152,1.125,0.105
0.145,1.098,0.102
0.137,1.031,0.098
0.133,0.973,0.09
0.141,0.938,0.09
0.16,0.941,0.121
0.074,0.973,0.086
0.129,1.207,0.086
0.254,1.316,0.121
0.262,1.188,0.164
0.176,1.059,0.172
0.168,1.066,0.215
0.219,1.094,0.273
0.258,1.082,0.352
0.254,1.07,0.457
0.27,1.078,0.574
0.32,1.059,0.703
0.359,1.023,0.789
0.371,1.043,0.805
0.375,1.117,0.758
0.406,1.164,0.703
0.438,1.098,0.688
0.426,0.898,0.73
0.391,0.656,0.773
0.371,0.496,0.773
0.344,0.457,0.703
0.301,0.504,0.594
0.23,0.578,0.453
0.145,0.684,0.316
0.043,0.816,0.207
-0.059,0.988,0.129
-0.148,1.141,0.07
-0.238,1.219,0.031
-0.336,1.23,-0.027
-0.418,1.219,-0.098
-0.484,1.254,-0.184
-0.508,1.324,-0.258
-0.531,1.402,-0.332
-0.578,1.473,-0.398
-0.633,1.523,-0.445
-0.629,1.551,-0.484
-0.594,1.516,-0.512
-0.535,1.418,-0.5
-0.457,1.301,-0.461
-0.371,1.188,-0.418
-0.297,1.078,-0.391
-0.254,0.973,-0.363
-0.246,0.859,-0.316
-0.25,0.781,-0.238
-0.215,0.766,-0.172
-0.156,0.75,-0.129
-0.094,0.715,-0.07
-0.051,0.668,-0.027
-0.043,0.629,0.008
-0.031,0.621,0.047
-0.016,0.652,0.082
0.039,0.707,0.105
0.109,0.762,0.133
0.207,0.77,0.168
0.293,0.742,0.199
0.34,0.664,0.246
0.371,0.57,0.301
0.387,0.473,0.352
0.414,0.391,0.418
0.453,0.316,0.469
0.488,0.273,0.488
0.531,0.285,0.496
0.586,0.305,0.488
0.629,0.313,0.492
0.652,0.301,0.516
0.668,0.254,0.543
0.684,0.207,0.551
0.695,0.176,0.543
0.699,0.141,0.531
0.711,0.109,0.527
0.727,0.07,0.531
0.742,0.055,0.543
0.762,0.059,0.551
0.793,0.094,0.551
0.824,0.148,0.555
0.867,0.195,0.563
0.91,0.211,0.586
0.957,0.195,0.609
0.961,0.152,0.621
0.969,0.102,0.641
0.973,0.027,0.645
0.98,-0.059,0.645
1.035,-0.109,0.734
1.043,-0.141,0.77
1.023,-0.125,0.824
1.02,-0.102,0.875
1.039,-0.086,0.934
1.051,-0.074,0.949
1.066,-0.035,0.895
1.082,0.031,0.836
1.051,0.039,0.781
0.996,0.059,0.734
0.953,0.117,0.711
0.98,0.141,0.746
1.039,0.148,0.625
1.094,0.102,0.688
1.008,-0.078,0.66
0.988,-0.211,0.668
1.039,-0.168,0.66
1.074,-0.109,0.645
1.082,-0.078,0.641
1.074,-0.066,0.648
1.059,-0.035,0.641
1.059,0.02,0.633
1.059,0.078,0.629
1.035,0.098,0.625
1.051,0.063,0.621
1.055,0.047,0.602
1.035,0.055,0.566
0.996,0.043,0.559
0.977,0.047,0.563
0.969,0.063,0.578
0.961,0.086,0.594
0.949,0.105,0.602
0.93,0.133,0.602
0.902,0.145,0.602
0.875,0.16,0.59
0.852,0.223,0.566
0.828,0.293,0.539
0.801,0.34,0.516
0.773,0.379,0.508
0.738,0.426,0.512
0.703,0.438,0.531
0.672,0.422,0.535
0.652,0.395,0.527
0.621,0.379,0.504
0.574,0.402,0.484
0.539,0.445,0.469
0.512,0.484,0.473
0.473,0.52,0.484
0.438,0.543,0.504
0.398,0.543,0.508
0.352,0.551,0.5
0.301,0.563,0.484
0.266,0.578,0.473
0.227,0.613,0.449
0.188,0.656,0.438
0.16,0.707,0.434
0.129,0.727,0.461
0.086,0.723,0.5
0.059,0.688,0.539
0.051,0.633,0.578
0.055,0.605,0.629
0.051,0.605,0.66
0.047,0.605,0.695
0.031,0.594,0.738
