------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 17:05:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 17:06:38
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.027,0.98,0.258
0.035,0.984,0.262
0.039,0.988,0.266
0.039,0.973,0.27
0.039,0.949,0.27
0.035,0.938,0.277
0.035,0.945,0.289
0.027,0.934,0.293
0.031,0.922,0.285
0.043,0.957,0.277
0.043,0.977,0.266
0.055,1,0.254
0.07,1.008,0.258
0.063,0.988,0.262
0.051,0.926,0.273
0.07,0.906,0.281
0.082,0.949,0.277
0.09,0.953,0.27
0.09,0.945,0.281
0.098,0.934,0.293
0.086,0.938,0.305
0.074,0.941,0.324
0.059,0.93,0.34
0.051,0.926,0.355
0.051,0.945,0.375
0.043,0.961,0.391
0.039,0.98,0.398
0.047,1,0.402
0.059,1.02,0.406
0.074,1.02,0.406
0.082,1.031,0.41
0.098,1.051,0.406
0.113,1.047,0.402
0.113,1.023,0.395
0.105,0.988,0.387
0.09,0.93,0.383
0.078,0.895,0.379
0.078,0.879,0.375
0.082,0.863,0.379
0.074,0.855,0.383
0.055,0.852,0.387
0.063,0.848,0.398
0.066,0.844,0.398
0.059,0.824,0.402
0.051,0.797,0.41
0.043,0.789,0.418
0.039,0.793,0.422
0.031,0.797,0.43
0.023,0.801,0.441
0.031,0.793,0.438
0.035,0.793,0.438
0.043,0.816,0.441
0.051,0.84,0.453
0.047,0.848,0.461
0.047,0.852,0.469
0.051,0.852,0.473
0.063,0.848,0.473
0.078,0.848,0.469
0.102,0.852,0.48
0.117,0.855,0.492
0.125,0.859,0.492
0.129,0.855,0.48
0.133,0.852,0.461
0.141,0.855,0.438
0.145,0.871,0.426
0.152,0.883,0.414
0.156,0.883,0.426
0.168,0.887,0.445
0.184,0.887,0.449
0.188,0.887,0.457
0.188,0.879,0.465
0.184,0.852,0.457
0.184,0.828,0.445
0.184,0.809,0.438
0.203,0.813,0.418
0.219,0.836,0.414
0.223,0.832,0.422
0.219,0.824,0.418
0.219,0.84,0.398
0.223,0.863,0.359
0.227,0.879,0.316
0.223,0.91,0.281
0.25,0.973,0.27
0.285,1.039,0.273
0.313,1.074,0.285
0.328,1.109,0.297
0.336,1.113,0.301
0.344,1.121,0.285
0.348,1.121,0.258
0.352,1.07,0.238
0.34,1.047,0.215
0.355,1.063,0.188
0.375,1.09,0.188
0.375,1.078,0.191
0.379,1.055,0.195
0.371,1.027,0.188
0.352,0.961,0.18
0.336,0.938,0.164
0.332,0.926,0.152
0.32,0.887,0.133
0.32,0.902,0.137
0.305,0.918,0.113
0.309,0.961,0.098
0.328,0.992,0.105
0.34,0.988,0.117
0.32,0.965,0.141
0.293,0.871,0.156
0.289,0.809,0.18
0.297,0.84,0.168
0.289,0.859,0.168
0.258,0.859,0.16
0.23,0.844,0.156
0.238,0.844,0.164
0.242,0.879,0.176
0.223,0.828,0.195
0.184,0.746,0.25
0.168,0.703,0.266
0.172,0.734,0.281
0.168,0.797,0.266
0.176,0.883,0.27
0.211,0.973,0.246
0.242,1.02,0.254
0.262,0.945,0.289
0.27,0.82,0.32
0.277,0.766,0.332
0.242,0.746,0.34
0.199,0.754,0.332
0.188,0.789,0.309
0.184,0.813,0.324
0.203,0.824,0.379
0.262,0.793,0.438
0.336,0.637,0.426
0.406,0.434,0.371
0.477,0.262,0.305
0.535,0.074,0.219
0.566,-0.027,0.172
0.531,0.043,0.18
0.52,0.23,0.219
0.574,0.438,0.344
0.594,0.652,0.555
0.551,0.762,0.656
0.539,0.629,0.598
0.547,0.477,0.52
0.574,0.418,0.469
0.57,0.414,0.418
0.543,0.43,0.359
0.523,0.492,0.328
0.531,0.57,0.32
0.527,0.582,0.352
0.539,0.59,0.406
0.582,0.613,0.457
0.609,0.621,0.496
0.629,0.594,0.508
0.652,0.555,0.516
0.672,0.551,0.527
0.707,0.598,0.551
0.734,0.688,0.566
0.773,0.746,0.559
0.809,0.754,0.547
0.828,0.762,0.531
0.848,0.762,0.531
0.844,0.715,0.52
0.84,0.684,0.527
0.832,0.656,0.512
0.824,0.637,0.488
0.785,0.637,0.477
0.77,0.652,0.461
0.758,0.645,0.449
0.781,0.637,0.43
0.789,0.594,0.43
0.824,0.559,0.438
0.816,0.547,0.48
0.848,0.563,0.504
0.867,0.582,0.52
0.926,0.648,0.492
0.961,0.695,0.488
0.969,0.734,0.488
0.984,0.719,0.484
0.957,0.699,0.488
0.969,0.652,0.48
0.969,0.617,0.465
0.969,0.633,0.465
0.961,0.656,0.469
0.988,0.672,0.449
1.02,0.676,0.441
0.992,0.684,0.461
0.98,0.703,0.457
0.965,0.641,0.457
0.957,0.621,0.449
0.949,0.633,0.453
0.949,0.648,0.453
0.953,0.645,0.445
0.957,0.652,0.434
0.957,0.66,0.418
0.961,0.645,0.41
0.938,0.645,0.414
0.926,0.637,0.406
0.887,0.539,0.473
0.914,0.324,0.469
0.945,0.555,0.355
0.961,0.73,0.371
0.957,0.637,0.438
0.957,0.676,0.504
0.922,0.715,0.523
0.875,0.684,0.496
0.828,0.645,0.465
0.801,0.598,0.441
0.781,0.516,0.414
0.773,0.449,0.387
0.813,0.449,0.313
0.867,0.512,0.207
0.906,0.621,0.137
0.906,0.684,0.113
0.887,0.684,0.125
0.883,0.66,0.164
0.859,0.645,0.18
0.844,0.66,0.199
0.844,0.648,0.219
0.852,0.578,0.211
0.855,0.543,0.168
0.867,0.582,0.105
0.887,0.66,0.047
0.898,0.746,-0.016
0.895,0.797,-0.059
0.887,0.785,-0.059
0.875,0.738,-0.039
0.863,0.695,-0.008
0.852,0.684,0.016
0.836,0.66,0.031
0.816,0.625,0.043
0.805,0.59,0.055
0.801,0.57,0.059
0.797,0.582,0.047
0.781,0.605,0.031
0.758,0.621,0.035
0.762,0.602,0.035
0.777,0.57,0.027
0.781,0.551,0.016
0.773,0.574,0.008
0.773,0.602,0.004
0.77,0.633,0
0.785,0.672,-0.012
0.801,0.73,-0.031
0.813,0.781,-0.051
0.82,0.781,-0.051
0.813,0.742,-0.035
0.797,0.691,-0.016
0.793,0.668,0.004
0.801,0.668,0.02
0.797,0.66,0.031
0.797,0.645,0.035
0.797,0.633,0.035
0.797,0.621,0.027
0.793,0.621,0.016
0.793,0.617,0.02
0.789,0.613,0.023
0.789,0.613,0.027
0.793,0.625,0.035
0.797,0.645,0.039
0.801,0.656,0.039
0.805,0.668,0.039
0.805,0.668,0.039
0.805,0.664,0.035
0.809,0.66,0.027
0.805,0.656,0.016
0.801,0.656,0.012
0.805,0.656,0.008
0.801,0.652,0.004
0.801,0.664,0
0.801,0.664,-0.004
0.793,0.664,-0.008
0.793,0.66,-0.012
0.789,0.66,-0.012
0.785,0.668,-0.012
0.773,0.664,-0.008
0.762,0.656,-0.004
0.758,0.648,0
0.762,0.645,0
0.766,0.645,0
0.777,0.652,0
0.785,0.656,0
0.789,0.656,0
0.793,0.656,0
0.797,0.656,0.008
0.797,0.656,0.012
0.797,0.66,0.016
0.793,0.652,0.02
0.801,0.648,0.027
0.797,0.652,0.027
0.801,0.664,0.027
0.797,0.676,0.027
0.793,0.668,0.023
0.797,0.664,0.02
0.809,0.656,0.02
0.809,0.652,0.023
0.801,0.648,0.02
0.801,0.648,0.02
0.805,0.648,0.016
0.805,0.656,0.012
0.805,0.66,0.012
0.809,0.668,0.012
0.805,0.676,0.016
0.801,0.672,0.027
0.797,0.672,0.031
0.793,0.672,0.031
0.789,0.676,0.035
0.789,0.684,0.027
0.785,0.703,0.016
0.781,0.707,0.004
0.77,0.719,-0.008
0.77,0.723,-0.02
0.773,0.738,-0.043
0.809,0.766,-0.066
0.852,0.797,-0.121
0.93,0.879,-0.215
1.035,1.063,-0.297
1.07,1.422,-0.352
1.074,1.715,-0.234
1.016,0.82,-0.078
0.863,-0.461,0.41
0.973,-0.277,0.93
1.133,0.648,0.773
1.211,0.926,0.672
1.316,0.969,0.457
1.191,0.945,0.195
1.129,0.887,0.109
1.223,1.051,0.023
1.246,1.066,0.027
1.211,0.93,0.164
1.211,0.926,0.277
1.215,0.973,0.305
1.191,0.988,0.273
1.148,1.031,0.254
1.098,1.039,0.25
1.047,1.023,0.27
1.012,1.035,0.289
0.992,1.047,0.289
0.961,1.031,0.281
0.93,1,0.266
0.902,0.953,0.25
0.836,0.91,0.246
0.789,0.891,0.25
0.758,0.867,0.234
0.734,0.848,0.219
0.715,0.852,0.191
0.703,0.883,0.176
0.699,0.883,0.168
0.691,0.871,0.191
0.66,0.828,0.191
0.629,0.828,0.199
0.621,0.871,0.203
0.621,0.906,0.203
0.617,0.93,0.199
0.598,0.898,0.18
0.574,0.836,0.16
0.555,0.758,0.137
0.527,0.727,0.145
0.508,0.754,0.176
0.496,0.766,0.207
0.48,0.758,0.223
0.465,0.746,0.215
0.473,0.758,0.203
0.473,0.762,0.188
0.453,0.719,0.176
0.434,0.656,0.168
0.422,0.656,0.168
0.41,0.707,0.191
0.363,0.703,0.219
0.324,0.66,0.234
0.297,0.645,0.266
0.254,0.613,0.273
0.223,0.59,0.262
0.207,0.629,0.25
0.191,0.645,0.227
0.16,0.594,0.219
0.141,0.559,0.207
0.137,0.551,0.195
0.117,0.539,0.18
0.094,0.531,0.18
0.082,0.516,0.188
0.078,0.52,0.168
0.059,0.52,0.156
0.047,0.48,0.156
0.07,0.504,0.191
0.07,0.539,0.242
0.07,0.555,0.281
0.066,0.574,0.301
0.066,0.602,0.273
0.082,0.664,0.227
0.094,0.676,0.184
0.082,0.684,0.172
0.059,0.641,0.16
0.043,0.637,0.152
0.031,0.734,0.191
0.027,0.781,0.219
0.035,0.793,0.227
0.043,0.813,0.234
0.051,0.809,0.238
0.043,0.762,0.242
0.059,0.777,0.238
0.086,0.855,0.23
0.113,0.949,0.234
0.133,1.012,0.25
0.141,1.031,0.262
0.148,1.051,0.27
0.148,1.078,0.289
0.121,1.055,0.309
0.098,1.016,0.309
0.086,1,0.305
0.082,0.98,0.277
0.07,0.973,0.25
0.055,0.98,0.234
0.031,0.984,0.238
0.008,0.992,0.242
0,0.992,0.234
0,0.973,0.223
-0.008,0.961,0.207
-0.012,0.965,0.199
-0.008,0.973,0.195
-0.016,0.98,0.188
-0.016,0.988,0.176
-0.02,0.992,0.172
-0.016,0.996,0.18
-0.023,0.973,0.195
-0.035,0.949,0.203
-0.051,0.949,0.199
-0.055,0.961,0.195
-0.066,0.961,0.188
-0.055,1,0.184
-0.047,1.012,0.203
-0.043,1.008,0.223
-0.039,1.004,0.234
-0.051,0.996,0.234
-0.059,1.004,0.227
-0.07,1,0.211
-0.086,0.996,0.191
-0.102,0.992,0.18
-0.102,0.98,0.172
-0.102,0.977,0.176
-0.094,0.969,0.176
-0.098,0.938,0.172
-0.078,0.891,0.172
-0.07,0.871,0.176
-0.082,0.859,0.172
-0.09,0.887,0.168
-0.094,0.914,0.156
-0.098,0.938,0.16
-0.105,0.934,0.168
-0.109,0.926,0.184
-0.086,0.926,0.207
-0.055,0.938,0.227
-0.035,0.918,0.246
-0.035,0.867,0.258
-0.035,0.855,0.266
-0.039,0.863,0.25
-0.043,0.867,0.234
-0.051,0.859,0.219
-0.059,0.875,0.223
-0.055,0.91,0.254
-0.043,0.945,0.281
-0.031,0.961,0.293
-0.023,0.969,0.309
-0.012,0.965,0.344
0,0.957,0.379
0.023,0.922,0.395
0.059,0.879,0.418
0.113,0.879,0.449
0.16,0.902,0.457
0.18,0.941,0.441
0.188,1,0.422
0.164,0.957,0.41
0.16,0.941,0.402
0.172,0.973,0.391
0.184,0.98,0.387
0.191,0.914,0.395
0.207,0.883,0.426
0.242,0.93,0.453
0.293,0.953,0.449
0.359,1.02,0.457
0.383,1.059,0.453
0.375,1.02,0.445
0.395,0.988,0.449
0.402,0.957,0.449
0.359,0.891,0.445
0.32,0.844,0.422
0.328,0.922,0.402
0.355,0.977,0.387
0.375,0.926,0.387
0.395,0.891,0.402
0.406,0.906,0.406
0.41,0.91,0.402
0.414,0.891,0.395
0.434,0.898,0.387
0.438,0.914,0.41
0.395,0.883,0.438
0.391,0.875,0.449
0.414,0.938,0.461
0.402,0.945,0.469
0.387,0.883,0.473
0.395,0.855,0.473
0.398,0.871,0.453
0.422,0.906,0.457
0.418,0.895,0.477
0.406,0.84,0.504
0.426,0.832,0.52
0.441,0.852,0.531
0.441,0.844,0.527
0.43,0.777,0.473
0.449,0.691,0.465
0.484,0.797,0.488
0.48,0.82,0.516
0.453,0.707,0.578
0.418,0.609,0.664
0.414,0.555,0.691
0.414,0.656,0.707
0.414,0.758,0.703
0.391,0.727,0.727
0.336,0.641,0.719
0.332,0.711,0.684
0.371,0.688,0.77
0.379,0.586,0.859
0.355,0.598,0.914
0.289,0.602,0.941
0.25,0.594,0.91
0.23,0.582,0.844
0.199,0.523,0.785
0.184,0.441,0.746
0.176,0.375,0.699
0.184,0.336,0.664
0.199,0.328,0.645
0.219,0.402,0.656
0.227,0.48,0.664
0.227,0.523,0.68
0.223,0.543,0.68
0.227,0.559,0.668
0.242,0.582,0.656
0.266,0.613,0.645
0.297,0.66,0.641
0.336,0.723,0.633
0.371,0.797,0.625
0.391,0.859,0.613
0.418,0.906,0.594
0.422,0.938,0.574
0.418,0.941,0.57
0.414,0.93,0.586
0.402,0.906,0.602
0.391,0.883,0.613
0.387,0.867,0.621
0.383,0.859,0.621
0.387,0.859,0.617
0.395,0.852,0.613
0.398,0.836,0.613
0.402,0.82,0.605
0.395,0.805,0.598
0.383,0.785,0.59
0.387,0.773,0.578
0.395,0.77,0.57
0.391,0.77,0.57
0.391,0.777,0.574
0.398,0.77,0.574
0.402,0.766,0.57
0.41,0.762,0.57
0.41,0.758,0.57
0.41,0.746,0.57
0.414,0.742,0.566
0.41,0.746,0.57
0.406,0.738,0.57
0.41,0.738,0.563
0.41,0.738,0.559
0.41,0.734,0.563
0.41,0.738,0.566
0.414,0.738,0.566
0.414,0.738,0.574
0.414,0.73,0.57
0.41,0.723,0.57
0.41,0.715,0.563
0.41,0.719,0.555
0.406,0.719,0.551
0.398,0.711,0.559
0.391,0.711,0.563
0.379,0.719,0.563
0.371,0.723,0.551
0.375,0.719,0.547
0.363,0.715,0.543
0.352,0.723,0.539
0.344,0.738,0.535
0.336,0.746,0.531
0.324,0.754,0.523
0.313,0.762,0.523
0.309,0.766,0.523
0.305,0.789,0.523
0.324,0.797,0.523
0.34,0.82,0.512
0.359,0.844,0.5
0.375,0.852,0.484
0.383,0.863,0.473
0.383,0.879,0.469
0.375,0.883,0.461
0.363,0.887,0.457
0.344,0.867,0.449
0.328,0.852,0.441
0.336,0.852,0.434
0.34,0.852,0.422
0.344,0.852,0.406
0.344,0.863,0.391
0.34,0.871,0.375
0.328,0.863,0.363
0.32,0.855,0.336
0.305,0.848,0.301
0.285,0.852,0.273
0.27,0.852,0.254
0.277,0.867,0.238
0.293,0.895,0.223
0.305,0.918,0.211
0.313,0.934,0.195
0.316,0.941,0.184
0.32,0.949,0.168
0.313,0.965,0.152
0.301,0.969,0.129
0.293,0.977,0.121
0.293,1.004,0.109
0.309,1.016,0.105
0.324,1.02,0.094
0.336,1.016,0.082
0.348,1.008,0.07
0.363,1.004,0.051
0.355,1,0.039
0.332,0.977,0.027
0.32,0.973,0.023
0.313,0.957,0.02
0.316,0.906,0.031
0.324,0.887,0.043
0.34,0.902,0.055
0.359,0.918,0.059
0.363,0.949,0.047
0.375,1.004,0.027
0.395,1.086,-0.02
0.426,1.156,-0.07
0.422,1.227,-0.152
0.395,1.27,-0.234
0.379,1.316,-0.305
0.379,1.328,-0.348
0.379,1.289,-0.363
0.383,1.195,-0.355
0.406,1.117,-0.336
0.426,1.109,-0.27
0.422,1.09,-0.133
0.434,1.063,0.141
0.43,0.898,0.438
0.355,0.629,0.551
0.344,0.621,0.527
0.355,0.805,0.422
0.352,0.969,0.277
0.344,1.027,0.16
0.32,1.008,0.105
0.273,0.945,0.063
0.266,0.992,0.027
0.242,1.109,0.055
0.207,0.949,0.117
0.191,0.84,0.168
0.191,1.035,0.219
0.148,1.043,0.23
0.121,0.965,0.195
0.109,0.953,0.148
0.105,0.938,0.105
0.082,0.895,0.07
0.078,0.898,0.047
0.078,0.941,0.035
0.078,0.992,0.039
0.059,1.016,0.063
0.035,1.008,0.082
0.016,1.004,0.094
-0.008,1.004,0.098
-0.027,0.996,0.102
-0.039,0.984,0.113
-0.055,0.977,0.121
-0.063,0.969,0.133
-0.078,0.941,0.133
-0.09,0.918,0.137
-0.094,0.895,0.141
-0.094,0.875,0.145
-0.098,0.879,0.141
-0.094,0.898,0.125
-0.094,0.895,0.113
-0.09,0.902,0.105
-0.078,0.926,0.098
-0.066,0.938,0.094
-0.063,0.941,0.086
-0.055,0.941,0.082
-0.055,0.938,0.082
-0.059,0.941,0.074
-0.051,0.941,0.07
-0.035,0.945,0.07
-0.02,0.961,0.07
-0.008,0.98,0.063
-0.004,1.004,0.066
-0.008,0.992,0.066
-0.012,0.969,0.066
-0.004,0.957,0.07
0,0.949,0.07
0,0.93,0.078
0,0.91,0.09
0,0.898,0.098
0,0.895,0.113
0.008,0.906,0.129
0.023,0.91,0.148
0.035,0.898,0.16
0.055,0.895,0.168
0.082,0.898,0.168
0.102,0.895,0.172
0.113,0.875,0.184
0.113,0.855,0.199
0.125,0.855,0.203
0.145,0.875,0.223
0.16,0.879,0.238
0.164,0.863,0.262
0.191,0.898,0.285
0.211,0.961,0.297
0.219,0.977,0.305
0.223,0.957,0.316
0.227,0.922,0.32
0.23,0.891,0.324
0.246,0.891,0.332
0.266,0.914,0.355
0.262,0.91,0.375
0.254,0.887,0.391
0.258,0.867,0.398
0.242,0.84,0.387
0.238,0.801,0.375
0.234,0.785,0.363
0.23,0.816,0.367
0.238,0.82,0.367
0.242,0.805,0.375
0.246,0.82,0.379
0.266,0.84,0.375
0.27,0.828,0.383
0.242,0.789,0.375
0.238,0.766,0.363
0.227,0.711,0.324
0.199,0.66,0.289
0.191,0.656,0.277
0.25,0.699,0.289
0.297,0.813,0.324
0.305,0.832,0.375
0.277,0.773,0.414
0.25,0.723,0.43
0.234,0.703,0.402
0.238,0.715,0.367
0.25,0.703,0.359
0.254,0.676,0.387
0.27,0.684,0.422
0.301,0.715,0.445
0.332,0.707,0.441
0.352,0.723,0.406
0.387,0.773,0.359
0.422,0.793,0.359
0.41,0.707,0.355
0.434,0.633,0.352
0.434,0.609,0.359
0.453,0.691,0.352
0.535,0.781,0.344
0.574,0.809,0.367
0.602,0.801,0.379
0.641,0.777,0.379
0.66,0.754,0.371
0.703,0.738,0.371
0.738,0.754,0.363
0.785,0.824,0.363
0.855,0.906,0.41
0.93,0.949,0.441
0.957,0.938,0.457
0.98,0.934,0.48
1.008,0.922,0.457
0.984,0.902,0.445
0.93,0.848,0.43
0.91,0.82,0.41
0.887,0.785,0.379
0.871,0.887,0.27
0.84,0.84,0.184
0.883,0.496,0.246
0.875,0.801,0.332
0.863,1.109,0.367
0.82,0.891,0.445
0.781,0.742,0.52
0.75,0.781,0.543
0.734,0.793,0.527
0.734,0.793,0.48
0.73,0.781,0.445
0.746,0.703,0.43
0.762,0.652,0.406
0.781,0.664,0.414
0.789,0.656,0.441
0.805,0.629,0.469
0.859,0.57,0.523
0.922,0.594,0.539
0.961,0.773,0.516
0.996,0.863,0.488
0.996,0.793,0.473
0.973,0.688,0.457
0.945,0.621,0.426
0.93,0.629,0.371
0.918,0.664,0.289
0.91,0.656,0.246
0.902,0.605,0.238
0.91,0.613,0.223
0.934,0.703,0.203
0.93,0.746,0.184
0.914,0.691,0.172
0.898,0.605,0.152
0.898,0.57,0.133
0.902,0.57,0.102
0.895,0.582,0.07
0.887,0.598,0.039
0.875,0.613,0.02
0.867,0.633,0.012
0.867,0.625,0.012
0.859,0.59,0.02
0.855,0.551,0.027
0.852,0.531,0.035
0.848,0.512,0.047
0.84,0.492,0.055
0.832,0.48,0.059
0.832,0.473,0.063
0.84,0.473,0.082
0.844,0.445,0.113
0.852,0.418,0.129
0.855,0.414,0.141
0.852,0.426,0.141
0.844,0.449,0.145
0.836,0.465,0.145
0.824,0.473,0.145
0.816,0.477,0.141
0.809,0.465,0.113
0.805,0.457,0.082
0.813,0.441,0.063
0.82,0.426,0.074
0.832,0.398,0.09
0.844,0.375,0.113
0.848,0.363,0.145
0.852,0.363,0.18
0.844,0.352,0.207
0.855,0.328,0.223
0.863,0.305,0.215
0.871,0.293,0.191
0.879,0.285,0.172
0.883,0.285,0.145
0.883,0.293,0.133
0.875,0.316,0.129
0.867,0.344,0.133
0.859,0.367,0.133
0.859,0.387,0.133
0.859,0.406,0.133
0.867,0.434,0.117
0.871,0.445,0.117
0.883,0.469,0.129
0.898,0.5,0.125
0.91,0.531,0.117
0.914,0.555,0.113
0.922,0.594,0.125
0.926,0.625,0.137
0.934,0.652,0.141
0.941,0.672,0.145
0.949,0.684,0.145
0.961,0.688,0.148
0.969,0.695,0.16
0.969,0.711,0.176
0.961,0.719,0.188
0.957,0.719,0.199
0.957,0.695,0.207
0.965,0.672,0.207
0.973,0.648,0.207
0.977,0.633,0.215
0.984,0.617,0.215
0.984,0.598,0.215
0.984,0.57,0.215
0.98,0.555,0.207
0.977,0.539,0.199
0.965,0.523,0.191
0.957,0.504,0.18
0.949,0.488,0.172
0.941,0.48,0.164
0.93,0.484,0.152
0.926,0.492,0.145
0.922,0.496,0.129
0.918,0.5,0.121
0.914,0.512,0.109
0.914,0.52,0.102
0.914,0.523,0.094
0.91,0.523,0.094
0.906,0.52,0.09
0.895,0.527,0.082
0.895,0.52,0.074
0.887,0.52,0.066
0.879,0.523,0.047
0.879,0.527,0.035
0.875,0.527,0.035
0.871,0.52,0.031
0.863,0.523,0.02
0.863,0.523,0.012
0.863,0.516,0.008
0.863,0.504,0.016
0.859,0.496,0.023
0.859,0.484,0.027
0.859,0.473,0.023
0.863,0.465,0.016
0.871,0.457,0.008
0.875,0.441,0.004
0.871,0.418,0.016
0.859,0.418,0.02
0.852,0.418,0.02
0.852,0.426,0.012
0.855,0.43,-0.008
0.852,0.422,-0.027
0.844,0.426,-0.043
0.84,0.422,-0.059
0.836,0.414,-0.051
0.848,0.395,-0.035
0.836,0.367,-0.016
0.816,0.355,-0.004
0.797,0.371,0.004
0.797,0.395,0.012
0.816,0.414,0.02
0.836,0.434,-0.012
0.898,0.504,-0.012
0.988,0.457,0.063
0.961,0.301,0.074
0.93,0.352,0.066
0.965,0.453,0.016
1.004,0.531,-0.008
1.012,0.566,-0.02
1.012,0.539,-0.016
1.023,0.406,0
1.063,0.375,0.004
1.094,0.488,0.012
1.082,0.641,-0.008
1.07,0.773,-0.035
1.09,0.902,-0.066
1.133,1.027,-0.063
1.168,1.047,0.016
1.156,0.926,0.109
1.156,0.73,0.219
1.191,0.395,0.395
1.164,0.207,0.543
1.156,0.398,0.504
1.145,0.77,0.445
1.043,0.844,0.414
0.977,0.738,0.379
0.945,0.691,0.328
0.918,0.773,0.277
0.902,0.828,0.215
0.887,0.883,0.125
0.859,0.922,0.059
0.82,0.918,0.035
0.793,0.938,0.035
0.766,0.949,0.039
0.727,0.934,0.051
0.707,0.98,0.063
0.699,1.055,0.07
0.699,1.039,0.074
0.703,0.91,0.063
0.695,0.816,0.043
0.668,0.816,0.016
0.578,0.762,0.02
0.523,0.734,0.023
0.492,0.797,-0.012
0.465,0.863,-0.035
0.461,0.91,-0.047
0.438,0.926,-0.039
0.438,0.914,-0.016
0.41,0.91,0.004
0.379,0.891,0.027
0.336,0.863,0.035
0.32,0.867,0.047
0.297,0.891,0.059
0.285,0.898,0.078
0.266,0.895,0.074
0.246,0.938,0.066
0.23,1.008,0.043
0.223,1.051,0.039
0.211,1.059,0.047
0.176,1.02,0.059
0.164,0.969,0.074
0.168,0.945,0.059
0.172,1.016,0.047
0.199,1.094,0.035
0.211,1.098,0.02
0.188,1.066,0
0.164,1.063,-0.02
0.164,1.082,-0.031
0.16,1.086,-0.039
0.16,1.066,-0.051
0.184,1.117,-0.059
0.188,1.145,-0.059
0.176,1.102,-0.039
0.168,1.129,-0.023
0.184,1.121,-0.031
0.164,1.082,-0.047
0.156,1.082,-0.051
0.137,1.105,-0.047
0.121,1.113,-0.043
0.078,1.082,-0.059
0.074,1.086,-0.059
0.074,1.07,-0.063
0.059,1.059,-0.047
0.039,1.023,-0.023
0.031,1,-0.012
-0.008,0.98,-0.008
-0.047,1.012,0
-0.051,1.063,0.016
-0.027,1.129,0.051
-0.004,1.152,0.102
0.027,1.121,0.094
0.004,1.195,0.027
0.059,1.137,0.141
0.047,0.824,0.129
0.023,0.93,0.137
-0.02,0.848,0.168
-0.047,0.715,0.176
-0.098,0.648,0.168
-0.164,0.645,0.148
-0.18,0.695,0.105
-0.16,0.742,0.043
-0.121,0.809,-0.008
-0.059,0.832,-0.008
-0.039,0.785,0.023
-0.078,0.711,0.078
-0.121,0.633,0.141
-0.125,0.598,0.156
-0.059,0.777,0.254
-0.035,0.902,0.316
-0.082,0.934,0.395
-0.125,0.609,0.461
-0.141,0.414,0.43
-0.16,0.488,0.355
-0.188,0.746,0.246
-0.211,1.039,0.164
-0.215,1.242,0.148
-0.227,1.227,0.164
-0.234,1.152,0.207
-0.281,1.105,0.27
-0.359,0.977,0.324
-0.387,0.805,0.352
-0.402,0.707,0.32
-0.391,0.645,0.258
-0.367,0.629,0.195
-0.352,0.645,0.176
-0.367,0.668,0.184
-0.34,0.707,0.219
-0.293,0.727,0.285
-0.313,0.727,0.316
-0.332,0.82,0.27
-0.281,0.992,0.199
-0.215,1.145,0.137
-0.25,1.203,0.148
-0.383,1.105,0.195
-0.492,0.996,0.238
-0.508,0.98,0.25
-0.488,1.035,0.242
-0.523,1.008,0.258
-0.598,0.902,0.254
-0.656,0.855,0.254
-0.711,0.801,0.285
-0.777,0.605,0.32
-0.777,0.395,0.293
-0.746,0.492,0.305
-0.754,0.422,0.266
-0.719,0.418,0.188
-0.648,0.559,0.156
-0.543,0.637,0.195
-0.574,0.754,0.27
-0.719,0.801,0.313
-0.754,0.723,0.313
-0.711,0.668,0.289
-0.684,0.574,0.273
-0.672,0.438,0.25
-0.66,0.422,0.23
-0.641,0.469,0.23
-0.617,0.48,0.254
-0.602,0.445,0.281
-0.602,0.395,0.289
-0.605,0.355,0.277
-0.605,0.332,0.258
-0.605,0.328,0.23
-0.602,0.359,0.211
-0.582,0.422,0.191
-0.57,0.473,0.184
-0.563,0.5,0.207
-0.563,0.473,0.246
-0.578,0.43,0.281
-0.602,0.406,0.305
-0.625,0.395,0.305
-0.617,0.414,0.277
-0.617,0.465,0.242
-0.633,0.535,0.215
-0.629,0.637,0.191
-0.621,0.699,0.172
-0.633,0.707,0.152
-0.637,0.715,0.148
-0.633,0.703,0.137
-0.617,0.688,0.102
-0.586,0.727,0.082
-0.555,0.781,0.082
-0.535,0.797,0.105
-0.516,0.793,0.125
-0.508,0.789,0.148
-0.504,0.82,0.172
-0.477,0.836,0.188
-0.434,0.867,0.18
-0.395,0.891,0.145
-0.367,0.922,0.117
-0.348,0.898,0.113
-0.348,0.813,0.133
-0.281,0.848,0.129
-0.199,0.766,0.27
-0.258,0.637,0.047
-0.277,1.473,-0.016
-0.316,1.574,0.012
-0.391,1.23,0.148
-0.512,0.984,0.188
-0.535,1.043,0.168
-0.52,1.078,0.16
-0.5,1.023,0.184
-0.5,0.957,0.18
-0.508,1.008,0.172
-0.52,1.09,0.164
-0.52,1.086,0.148
-0.504,1.023,0.133
-0.473,0.949,0.129
-0.461,0.883,0.137
