------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 16:57:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 16:59:31
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.574,0.859,0.207
0.582,0.859,0.199
0.574,0.852,0.203
0.559,0.844,0.207
0.547,0.809,0.215
0.547,0.793,0.211
0.563,0.793,0.203
0.543,0.816,0.184
0.531,0.867,0.164
0.543,0.891,0.16
0.559,0.883,0.16
0.566,0.855,0.156
0.605,0.859,0.156
0.629,0.879,0.152
0.652,0.891,0.172
0.684,0.859,0.184
0.707,0.824,0.129
0.73,0.938,0.094
0.711,1.094,0.113
0.656,1.031,0.184
0.73,0.895,0.367
0.758,0.727,0.41
0.762,0.813,0.395
0.785,0.824,0.414
0.785,0.793,0.375
0.84,0.957,0.285
0.887,1.102,0.207
0.875,1.09,0.199
0.84,0.992,0.23
0.824,0.84,0.238
0.84,0.836,0.246
0.852,0.953,0.258
0.859,1.012,0.25
0.875,1.012,0.25
0.879,1.02,0.266
0.863,1.031,0.281
0.824,1.035,0.285
0.785,1.035,0.285
0.773,1.035,0.293
0.762,1.02,0.305
0.746,1.016,0.313
0.746,1.012,0.305
0.754,1.016,0.297
0.758,1.031,0.289
0.754,1.047,0.281
0.746,1.043,0.277
0.727,1.031,0.281
0.707,1.035,0.273
0.699,1.047,0.273
0.688,1.051,0.277
0.688,1.039,0.277
0.699,1.043,0.262
0.707,1.051,0.25
0.711,1.039,0.238
0.688,1.023,0.238
0.652,1.023,0.246
0.621,1.016,0.266
0.59,1.004,0.27
0.566,1,0.258
0.559,1,0.234
0.555,0.996,0.215
0.551,0.984,0.195
0.531,0.957,0.195
0.5,0.918,0.203
0.473,0.891,0.223
0.445,0.855,0.238
0.41,0.836,0.238
0.387,0.828,0.242
0.371,0.828,0.238
0.359,0.844,0.227
0.352,0.852,0.223
0.348,0.855,0.223
0.332,0.859,0.23
0.32,0.859,0.246
0.305,0.836,0.242
0.277,0.813,0.238
0.254,0.785,0.223
0.242,0.773,0.223
0.234,0.777,0.215
0.227,0.762,0.211
0.203,0.723,0.203
0.184,0.684,0.203
0.164,0.672,0.215
0.148,0.68,0.223
0.141,0.684,0.227
0.145,0.688,0.215
0.145,0.684,0.191
0.137,0.691,0.164
0.125,0.703,0.145
0.113,0.715,0.145
0.098,0.707,0.148
0.086,0.688,0.16
0.07,0.68,0.168
0.055,0.684,0.172
0.051,0.688,0.184
0.047,0.711,0.188
0.039,0.707,0.18
0.039,0.684,0.176
0.035,0.66,0.168
0.023,0.652,0.148
0.035,0.656,0.145
0.043,0.676,0.133
0.039,0.684,0.125
0.035,0.695,0.121
0.047,0.727,0.125
0.059,0.77,0.117
0.063,0.793,0.117
0.055,0.809,0.125
0.051,0.816,0.145
0.027,0.813,0.16
0,0.828,0.156
-0.004,0.859,0.156
-0.008,0.879,0.148
-0.004,0.902,0.16
0.012,0.918,0.18
0.027,0.922,0.195
0.035,0.93,0.215
0.035,0.934,0.227
0.035,0.926,0.23
0.035,0.934,0.215
0.035,0.965,0.191
0.031,0.992,0.176
0.039,1.02,0.16
0.051,1.039,0.152
0.063,1.043,0.156
0.066,1.027,0.168
0.07,1.016,0.184
0.066,1,0.195
0.063,0.984,0.195
0.055,0.969,0.199
0.043,0.953,0.176
0.051,0.945,0.16
0.043,0.93,0.152
0.047,0.949,0.145
0.063,0.961,0.148
0.059,0.953,0.16
0.063,0.961,0.176
0.074,0.977,0.191
0.07,0.973,0.199
0.07,0.961,0.203
0.078,0.957,0.199
0.086,0.953,0.195
0.094,0.953,0.191
0.105,0.953,0.191
0.117,0.949,0.188
0.129,0.953,0.188
0.137,0.965,0.195
0.148,0.98,0.195
0.156,0.992,0.195
0.148,0.992,0.199
0.148,0.984,0.184
0.156,0.977,0.184
0.164,0.98,0.191
0.168,0.984,0.199
0.168,0.98,0.211
0.18,0.98,0.23
0.191,0.973,0.234
0.191,0.973,0.238
0.199,0.973,0.242
0.211,0.977,0.246
0.211,0.973,0.242
0.207,0.969,0.242
0.211,0.969,0.238
0.215,0.957,0.238
0.215,0.941,0.227
0.215,0.93,0.219
0.219,0.922,0.211
0.23,0.918,0.219
0.242,0.891,0.223
0.246,0.867,0.223
0.246,0.871,0.215
0.262,0.895,0.207
0.27,0.914,0.199
0.266,0.926,0.203
0.277,0.922,0.223
0.297,0.918,0.242
0.309,0.914,0.258
0.316,0.906,0.277
0.336,0.898,0.289
0.344,0.906,0.285
0.34,0.918,0.273
0.348,0.953,0.27
0.363,0.984,0.27
0.363,0.984,0.277
0.352,0.965,0.297
0.352,0.934,0.316
0.348,0.91,0.32
0.344,0.898,0.324
0.348,0.887,0.32
0.336,0.875,0.328
0.32,0.879,0.332
0.309,0.883,0.34
0.309,0.883,0.359
0.309,0.891,0.363
0.301,0.914,0.355
0.313,0.941,0.348
0.316,0.934,0.355
0.316,0.906,0.359
0.316,0.895,0.371
0.309,0.898,0.387
0.32,0.918,0.41
0.336,0.949,0.414
0.348,0.977,0.414
0.348,1,0.41
0.352,1,0.402
0.355,0.98,0.402
0.352,0.949,0.41
0.344,0.906,0.418
0.332,0.883,0.43
0.324,0.887,0.434
0.32,0.91,0.434
0.313,0.922,0.422
0.301,0.91,0.422
0.297,0.891,0.422
0.305,0.906,0.414
0.301,0.887,0.426
0.293,0.848,0.43
0.301,0.84,0.43
0.313,0.855,0.418
0.324,0.859,0.41
0.324,0.902,0.395
0.328,0.992,0.387
0.348,1.031,0.41
0.332,0.961,0.438
0.309,0.844,0.469
0.305,0.773,0.492
0.316,0.789,0.5
0.336,0.828,0.508
0.355,0.863,0.512
0.375,0.98,0.547
0.379,1.035,0.586
0.359,1.004,0.641
0.324,0.891,0.703
0.305,0.766,0.707
0.313,0.68,0.695
0.32,0.625,0.688
0.379,0.691,0.707
0.449,0.879,0.688
0.465,0.969,0.676
0.422,0.852,0.703
0.336,0.605,0.734
0.297,0.387,0.758
0.328,0.301,0.75
0.332,0.305,0.723
0.344,0.348,0.691
0.375,0.336,0.668
0.41,0.293,0.645
0.457,0.344,0.66
0.484,0.449,0.703
0.434,0.449,0.715
0.367,0.297,0.742
0.352,0.145,0.785
0.32,0.098,0.82
0.309,0.145,0.852
0.328,0.168,0.926
0.316,0.184,0.988
0.297,0.262,1.016
0.324,0.355,1.012
0.367,0.457,1
0.367,0.539,0.992
0.352,0.555,0.988
0.328,0.516,0.977
0.305,0.461,0.961
0.309,0.422,0.926
0.352,0.441,0.895
0.406,0.465,0.891
0.41,0.461,0.902
0.371,0.441,0.895
0.375,0.43,0.879
0.414,0.395,0.887
0.418,0.359,0.883
0.391,0.359,0.871
0.379,0.355,0.863
0.379,0.324,0.859
0.395,0.285,0.852
0.402,0.281,0.844
0.402,0.316,0.836
0.406,0.359,0.84
0.402,0.379,0.852
0.406,0.391,0.859
0.422,0.418,0.863
0.426,0.43,0.863
0.418,0.426,0.867
0.406,0.398,0.867
0.406,0.359,0.875
0.398,0.316,0.875
0.395,0.293,0.875
0.387,0.277,0.883
0.398,0.297,0.887
0.418,0.34,0.887
0.434,0.406,0.871
0.438,0.465,0.852
0.441,0.48,0.848
0.43,0.473,0.84
0.41,0.449,0.836
0.395,0.43,0.836
0.387,0.418,0.848
0.391,0.406,0.867
0.395,0.402,0.875
0.391,0.41,0.879
0.395,0.418,0.871
0.379,0.438,0.824
0.363,0.449,0.805
0.355,0.449,0.789
0.359,0.461,0.781
0.363,0.496,0.77
0.363,0.535,0.762
0.355,0.566,0.754
0.34,0.574,0.742
0.332,0.57,0.734
0.336,0.555,0.719
0.344,0.551,0.711
0.348,0.551,0.707
0.355,0.563,0.699
0.363,0.582,0.695
0.371,0.609,0.68
0.379,0.621,0.672
0.383,0.641,0.656
0.379,0.652,0.645
0.387,0.668,0.637
0.414,0.699,0.621
0.434,0.73,0.594
0.441,0.746,0.563
0.441,0.754,0.535
0.449,0.75,0.516
0.449,0.742,0.508
0.457,0.738,0.52
0.473,0.75,0.527
0.484,0.77,0.527
0.492,0.777,0.52
0.492,0.781,0.5
0.496,0.77,0.473
0.5,0.777,0.445
0.492,0.777,0.414
0.48,0.805,0.391
0.477,0.832,0.375
0.461,0.84,0.371
0.457,0.848,0.367
0.457,0.871,0.367
0.461,0.883,0.352
0.457,0.887,0.34
0.441,0.883,0.32
0.418,0.875,0.305
0.395,0.867,0.285
0.379,0.863,0.273
0.371,0.871,0.262
0.375,0.891,0.258
0.383,0.906,0.242
0.391,0.918,0.223
0.387,0.918,0.199
0.391,0.91,0.168
0.383,0.914,0.121
0.375,0.926,0.094
0.367,0.941,0.074
0.363,0.945,0.066
0.367,0.941,0.063
0.367,0.945,0.055
0.363,0.949,0.035
0.371,0.953,0.012
0.363,0.945,-0.008
0.352,0.949,-0.031
0.344,0.957,-0.047
0.332,0.965,-0.066
0.332,0.957,-0.082
0.332,0.961,-0.09
0.34,0.973,-0.105
0.336,0.988,-0.121
0.348,1.008,-0.145
0.352,1.012,-0.164
0.348,1.004,-0.184
0.348,1,-0.207
0.352,1.023,-0.234
0.367,1.09,-0.266
0.398,1.129,-0.285
0.441,1.152,-0.289
0.484,1.18,-0.281
0.5,1.18,-0.27
0.484,1.133,-0.254
0.461,1.078,-0.23
0.426,1.02,-0.207
0.387,0.945,-0.199
0.367,0.895,-0.195
0.371,0.906,-0.203
0.367,0.949,-0.219
0.34,0.992,-0.219
0.32,1.039,-0.195
0.305,1.059,-0.168
0.293,1.039,-0.145
0.281,1.02,-0.121
0.273,1,-0.105
0.262,0.977,-0.074
0.25,0.973,-0.035
0.227,0.922,0.012
0.227,0.805,0.047
0.234,0.762,0.063
0.254,0.836,0.07
0.277,0.867,0.086
0.285,0.883,0.129
0.301,0.887,0.188
0.297,0.852,0.25
0.34,0.82,0.309
0.371,0.773,0.352
0.387,0.82,0.367
0.414,0.938,0.363
0.43,1.074,0.383
0.418,1.129,0.379
0.41,1.09,0.367
0.371,1.023,0.336
0.324,0.996,0.285
0.305,0.969,0.223
0.34,0.961,0.188
0.348,1.129,0.176
0.332,1.301,0.176
0.336,1.09,0.195
0.309,0.988,0.215
0.32,1.027,0.246
0.336,1.008,0.266
0.301,1.02,0.285
0.277,1.074,0.293
0.266,1.094,0.301
0.242,1.125,0.305
0.227,1.152,0.309
0.223,1.16,0.316
0.203,1.148,0.313
0.176,1.105,0.313
0.141,1.07,0.309
0.117,1.023,0.297
0.086,0.957,0.289
0.055,0.898,0.281
0.035,0.871,0.27
0.012,0.852,0.258
-0.004,0.84,0.25
-0.02,0.848,0.254
-0.035,0.852,0.258
-0.047,0.82,0.266
-0.066,0.785,0.27
-0.082,0.762,0.281
-0.082,0.762,0.293
-0.082,0.762,0.301
-0.09,0.777,0.309
-0.094,0.793,0.316
-0.094,0.805,0.32
-0.094,0.813,0.32
-0.094,0.816,0.328
-0.094,0.82,0.328
-0.098,0.813,0.313
-0.094,0.777,0.297
-0.094,0.773,0.277
-0.094,0.777,0.273
-0.102,0.781,0.277
-0.102,0.793,0.285
-0.098,0.801,0.297
-0.094,0.801,0.313
-0.094,0.809,0.324
-0.094,0.816,0.332
-0.09,0.844,0.336
-0.094,0.844,0.324
-0.121,0.82,0.313
-0.129,0.816,0.297
-0.129,0.82,0.281
-0.141,0.809,0.273
-0.148,0.813,0.285
-0.152,0.836,0.289
-0.152,0.852,0.293
-0.148,0.855,0.297
-0.137,0.852,0.297
-0.133,0.859,0.301
-0.133,0.867,0.313
-0.133,0.859,0.313
-0.137,0.852,0.301
-0.133,0.855,0.281
-0.137,0.855,0.27
-0.129,0.852,0.258
-0.125,0.863,0.262
-0.109,0.875,0.262
-0.098,0.867,0.258
-0.082,0.879,0.254
-0.07,0.871,0.254
-0.066,0.871,0.254
-0.063,0.879,0.266
-0.059,0.883,0.277
-0.063,0.875,0.277
-0.063,0.891,0.27
-0.051,0.887,0.273
-0.055,0.883,0.27
-0.043,0.902,0.273
-0.031,0.91,0.285
-0.016,0.902,0.277
-0.008,0.879,0.277
-0.012,0.855,0.27
-0.02,0.84,0.25
-0.012,0.848,0.242
0.008,0.898,0.25
0.043,0.957,0.25
0.082,0.984,0.258
0.098,0.969,0.277
0.078,0.941,0.293
0.094,0.91,0.313
0.105,0.887,0.313
0.094,0.887,0.301
0.102,0.91,0.285
0.125,0.969,0.277
0.148,1.012,0.277
0.18,1.02,0.301
0.172,1.004,0.313
0.176,0.98,0.32
0.188,0.949,0.328
0.199,0.945,0.352
0.215,0.969,0.359
0.234,0.973,0.355
0.246,0.961,0.344
0.246,0.961,0.332
0.25,0.977,0.332
0.246,0.977,0.336
0.23,0.945,0.34
0.219,0.906,0.34
0.219,0.859,0.344
0.227,0.836,0.34
0.25,0.852,0.34
0.27,0.875,0.344
0.27,0.879,0.352
0.258,0.871,0.352
0.262,0.863,0.348
0.25,0.844,0.352
0.234,0.816,0.34
0.23,0.766,0.344
0.234,0.766,0.355
0.266,0.824,0.359
0.301,0.902,0.363
0.332,0.93,0.367
0.344,0.891,0.383
0.348,0.832,0.391
0.301,0.781,0.383
0.262,0.734,0.355
0.313,0.719,0.289
0.348,0.758,0.215
0.344,0.852,0.223
0.313,0.914,0.352
0.25,0.699,0.449
0.285,0.648,0.438
0.313,0.766,0.418
0.32,0.773,0.406
0.348,0.723,0.391
0.375,0.746,0.371
0.375,0.813,0.348
0.383,0.824,0.352
0.379,0.758,0.375
0.391,0.723,0.391
0.418,0.766,0.398
0.453,0.828,0.375
0.488,0.883,0.348
0.527,0.938,0.328
0.551,0.938,0.316
0.574,0.902,0.332
0.582,0.852,0.355
0.594,0.828,0.379
0.621,0.836,0.391
0.633,0.867,0.383
0.645,0.922,0.355
0.656,0.926,0.34
0.656,0.887,0.336
0.648,0.844,0.34
0.656,0.832,0.34
0.672,0.84,0.336
0.691,0.867,0.324
0.699,0.875,0.316
0.711,0.875,0.313
0.703,0.879,0.316
0.707,0.867,0.316
0.699,0.824,0.309
0.695,0.766,0.305
0.703,0.727,0.305
0.73,0.734,0.293
0.758,0.785,0.27
0.789,0.848,0.246
0.797,0.855,0.254
0.789,0.855,0.262
0.789,0.828,0.27
0.781,0.789,0.281
0.758,0.762,0.293
0.73,0.742,0.305
0.707,0.73,0.32
0.688,0.723,0.324
0.68,0.699,0.301
0.68,0.648,0.25
0.684,0.57,0.18
0.688,0.48,0.094
0.727,0.414,0.039
0.813,0.652,0.055
0.816,0.797,0.043
0.848,0.855,0.074
0.887,0.992,0.109
0.961,1.145,0.113
1.02,1.297,0.129
1.004,1.285,0.145
0.93,1.156,0.164
0.871,1.031,0.168
0.875,0.941,0.16
0.863,0.867,0.152
0.828,0.777,0.152
0.824,0.703,0.168
0.828,0.617,0.188
0.824,0.547,0.207
0.805,0.512,0.215
0.781,0.531,0.199
0.773,0.586,0.16
0.77,0.617,0.148
0.746,0.594,0.156
0.727,0.578,0.16
0.723,0.59,0.148
0.738,0.613,0.125
0.75,0.617,0.117
0.754,0.613,0.102
0.754,0.605,0.09
0.77,0.605,0.078
0.789,0.617,0.074
0.801,0.637,0.063
0.801,0.637,0.055
0.805,0.637,0.055
0.809,0.621,0.059
0.801,0.633,0.055
0.805,0.641,0.055
0.813,0.645,0.051
0.816,0.633,0.047
0.813,0.629,0.035
0.813,0.633,0.023
0.816,0.648,0.016
0.82,0.66,0.016
0.816,0.668,0.02
0.805,0.664,0.016
0.809,0.652,0.02
0.805,0.641,0.02
0.801,0.629,0.016
0.801,0.625,0.008
0.816,0.617,0.008
0.82,0.617,0.004
0.82,0.609,0.004
0.828,0.621,0.004
0.836,0.641,0
0.84,0.652,0
0.84,0.656,0.004
0.84,0.66,0.004
0.84,0.648,0.004
0.848,0.645,0.008
0.848,0.641,0
0.844,0.648,-0.012
0.832,0.656,-0.02
0.824,0.66,-0.023
0.813,0.656,-0.027
0.793,0.656,-0.031
0.793,0.652,-0.035
0.797,0.637,-0.027
0.793,0.625,-0.02
0.793,0.625,-0.016
0.789,0.629,-0.012
0.789,0.633,-0.012
0.801,0.629,-0.02
0.813,0.629,-0.02
0.813,0.625,-0.031
0.813,0.652,-0.051
0.828,0.695,-0.055
0.844,0.719,-0.035
0.836,0.75,-0.023
0.848,0.773,-0.016
0.875,0.781,0.008
0.871,0.75,0.035
0.859,0.633,0.09
0.848,0.492,0.109
0.848,0.473,0.066
0.859,0.531,-0.004
0.867,0.574,-0.051
0.895,0.605,-0.059
0.945,0.652,-0.035
0.977,0.727,-0.004
0.988,0.801,0.023
1.004,0.855,0.063
1.039,0.93,0.09
1.055,1.004,0.098
1.02,0.977,0.102
0.98,0.891,0.121
0.949,0.836,0.141
0.918,0.77,0.152
0.902,0.715,0.152
0.902,0.695,0.16
0.887,0.711,0.18
0.871,0.785,0.184
0.871,0.875,0.164
0.871,0.93,0.141
0.852,0.922,0.109
0.855,0.824,0.051
0.867,0.711,0.008
0.836,0.621,0.023
0.793,0.613,0.059
0.793,0.727,0.09
0.801,0.836,0.117
0.797,0.887,0.133
0.781,0.887,0.137
0.766,0.895,0.137
0.75,0.934,0.129
0.734,0.973,0.121
0.719,0.941,0.137
0.684,0.855,0.152
0.652,0.813,0.191
0.621,0.836,0.207
0.598,0.906,0.195
0.582,0.938,0.172
0.574,0.914,0.156
0.551,0.879,0.16
0.539,0.855,0.164
0.531,0.836,0.191
0.496,0.875,0.242
0.465,0.91,0.27
0.43,0.871,0.273
0.402,0.848,0.27
0.387,0.813,0.258
0.402,0.762,0.254
0.383,0.762,0.27
0.32,0.813,0.254
0.316,0.832,0.238
0.313,0.816,0.223
0.285,0.789,0.219
0.258,0.789,0.234
0.238,0.789,0.25
0.234,0.777,0.273
0.234,0.797,0.289
0.227,0.789,0.289
0.23,0.777,0.297
0.215,0.719,0.297
0.199,0.703,0.281
0.191,0.703,0.297
0.18,0.762,0.305
0.152,0.773,0.293
0.148,0.801,0.27
0.152,0.84,0.258
0.16,0.848,0.281
0.156,0.832,0.313
0.145,0.797,0.344
0.125,0.762,0.363
0.152,0.828,0.375
0.176,0.824,0.387
0.156,0.809,0.406
0.121,0.777,0.383
0.129,0.801,0.352
0.152,0.813,0.363
0.125,0.82,0.363
0.133,0.875,0.367
0.133,0.844,0.387
0.125,0.859,0.395
0.145,0.836,0.41
0.133,0.766,0.414
0.113,0.77,0.406
0.105,0.82,0.375
0.117,0.855,0.348
0.086,0.816,0.344
0.055,0.816,0.355
0.043,0.871,0.371
0.051,0.891,0.391
0.055,0.855,0.398
0.043,0.828,0.398
0.031,0.844,0.387
0.035,0.871,0.375
0.035,0.867,0.371
0.027,0.863,0.375
0.023,0.883,0.383
0.023,0.906,0.391
0.016,0.91,0.395
0.012,0.898,0.398
0.023,0.875,0.387
0.023,0.848,0.363
0.004,0.832,0.328
0.008,0.867,0.309
0.016,0.859,0.32
0.016,0.863,0.328
0.012,0.906,0.324
0.016,0.934,0.32
0.027,0.938,0.324
0.031,0.93,0.313
0.027,0.922,0.301
0.027,0.934,0.297
0.031,0.938,0.301
0.035,0.949,0.313
0.035,0.969,0.336
0.031,0.984,0.348
0.039,0.977,0.352
0.035,0.957,0.352
0.023,0.922,0.336
0.02,0.91,0.332
0.012,0.918,0.316
0.008,0.906,0.309
0.004,0.887,0.297
-0.004,0.867,0.301
0.004,0.863,0.32
0.016,0.871,0.344
0.039,0.887,0.363
0.051,0.902,0.383
0.051,0.906,0.383
0.059,0.859,0.352
0.07,0.801,0.309
0.074,0.785,0.277
0.07,0.828,0.273
0.109,0.875,0.313
0.109,0.914,0.316
0.129,0.992,0.336
0.133,0.969,0.367
0.113,0.879,0.383
0.117,0.84,0.375
0.133,0.859,0.363
0.156,0.914,0.359
0.18,0.957,0.355
0.195,0.941,0.355
0.188,0.926,0.367
0.176,0.926,0.379
0.172,0.934,0.383
0.164,0.953,0.391
0.156,0.977,0.398
0.16,0.992,0.398
0.191,1.004,0.398
0.219,0.988,0.383
0.223,0.941,0.375
0.223,0.895,0.387
0.254,0.91,0.398
0.277,0.953,0.402
0.281,0.988,0.402
0.27,1.02,0.406
0.266,1.02,0.398
0.273,0.961,0.41
0.273,0.883,0.438
0.277,0.813,0.473
0.293,0.793,0.5
0.32,0.855,0.492
0.348,0.926,0.473
0.367,0.98,0.453
0.363,0.988,0.441
0.355,0.961,0.445
0.336,0.902,0.461
0.367,0.773,0.465
0.426,0.828,0.434
0.441,0.953,0.457
0.402,0.895,0.52
0.34,0.734,0.535
0.297,0.66,0.512
0.293,0.602,0.488
0.316,0.574,0.465
0.328,0.598,0.469
0.309,0.605,0.469
0.277,0.543,0.461
0.258,0.457,0.438
0.277,0.402,0.461
0.375,0.434,0.551
0.375,0.625,0.637
0.328,0.793,0.66
0.332,0.91,0.637
0.363,0.957,0.594
0.395,1.012,0.531
0.449,1.137,0.453
0.539,1.293,0.438
0.457,1.195,0.445
0.355,0.996,0.434
0.355,0.941,0.473
0.375,0.953,0.473
0.363,0.961,0.469
0.316,0.879,0.492
0.289,0.781,0.504
0.297,0.77,0.477
0.336,0.852,0.414
0.359,0.91,0.359
0.355,0.938,0.305
0.363,0.906,0.262
0.352,0.883,0.258
0.363,0.84,0.266
0.426,0.844,0.281
0.445,0.887,0.293
0.414,0.941,0.266
0.406,0.961,0.227
0.43,0.961,0.176
0.438,0.961,0.133
0.422,0.941,0.117
0.402,0.941,0.125
0.398,0.957,0.141
0.406,0.938,0.176
0.406,0.914,0.191
0.41,0.91,0.191
0.41,0.914,0.188
0.41,0.91,0.184
0.41,0.887,0.184
0.414,0.879,0.176
0.41,0.883,0.172
0.402,0.902,0.172
0.395,0.93,0.176
0.398,0.938,0.191
0.414,0.93,0.207
0.434,0.938,0.215
0.461,0.961,0.227
0.473,1,0.23
0.477,1.02,0.223
0.469,1.008,0.215
0.465,0.977,0.207
0.461,0.934,0.203
0.469,0.906,0.195
0.465,0.891,0.191
0.488,0.891,0.191
0.496,0.891,0.172
0.5,0.875,0.16
0.492,0.848,0.152
0.465,0.82,0.137
0.453,0.828,0.121
0.449,0.848,0.102
0.438,0.859,0.098
0.406,0.863,0.098
0.395,0.883,0.102
0.395,0.906,0.098
0.406,0.93,0.094
0.414,0.941,0.082
0.414,0.953,0.066
0.41,0.973,0.051
0.41,0.98,0.047
0.414,0.98,0.055
0.422,0.973,0.063
0.43,0.961,0.074
0.43,0.949,0.086
0.422,0.934,0.094
0.426,0.926,0.102
0.434,0.918,0.105
0.441,0.922,0.105
0.441,0.918,0.105
0.438,0.918,0.094
0.438,0.93,0.082
0.434,0.934,0.078
0.426,0.926,0.078
0.422,0.914,0.078
0.41,0.902,0.078
0.402,0.902,0.078
0.402,0.902,0.074
0.391,0.895,0.063
0.395,0.898,0.039
0.398,0.914,0.02
0.41,0.945,0
0.414,0.961,-0.027
0.418,0.969,-0.043
0.422,0.961,-0.066
0.438,0.953,-0.094
0.457,0.988,-0.121
0.469,1.039,-0.133
0.477,1.082,-0.145
0.504,1.117,-0.152
0.523,1.102,-0.145
0.527,1.047,-0.117
0.508,0.969,-0.105
0.488,0.902,-0.098
0.457,0.883,-0.105
0.461,0.855,-0.109
0.48,0.813,-0.09
0.484,0.793,-0.031
0.48,0.813,0.063
0.492,0.871,0.156
0.535,0.969,0.223
0.57,1.02,0.289
0.543,1.129,0.32
0.508,1.141,0.352
0.508,1.105,0.371
0.496,0.988,0.352
0.5,1,0.273
0.504,1.105,0.203
0.492,1.109,0.16
0.477,1.008,0.16
0.469,0.98,0.207
0.441,0.957,0.234
0.398,0.898,0.219
0.383,0.91,0.215
0.367,0.926,0.184
0.414,0.934,0.18
0.418,0.926,0.227
0.41,0.957,0.266
0.395,0.961,0.316
0.363,0.945,0.352
0.332,0.922,0.363
0.309,0.934,0.367
0.301,0.965,0.352
0.293,0.98,0.344
0.285,1,0.324
0.293,1.031,0.289
0.277,0.938,0.293
0.254,0.926,0.297
0.234,0.922,0.313
0.227,0.871,0.348
0.207,0.824,0.371
0.207,0.824,0.375
0.211,0.836,0.363
0.215,0.859,0.348
0.227,0.887,0.328
0.234,0.914,0.324
0.219,0.895,0.352
0.211,0.852,0.379
0.203,0.801,0.387
0.215,0.828,0.387
0.207,0.875,0.395
0.191,0.867,0.414
0.184,0.832,0.43
0.176,0.828,0.43
0.164,0.84,0.406
0.168,0.82,0.387
0.172,0.871,0.359
0.168,0.902,0.359
0.176,0.887,0.391
0.172,0.906,0.398
0.172,0.832,0.422
0.145,0.777,0.422
0.156,0.84,0.406
0.168,0.871,0.402
0.176,0.836,0.434
0.18,0.848,0.395
0.188,0.699,0.398
0.164,0.672,0.418
0.18,0.832,0.414
0.188,0.848,0.434
0.156,0.84,0.457
0.152,0.832,0.48
0.148,0.824,0.496
0.141,0.809,0.512
0.133,0.813,0.516
0.137,0.828,0.496
0.137,0.848,0.477
0.129,0.859,0.473
0.117,0.879,0.477
0.105,0.875,0.477
0.094,0.832,0.488
0.086,0.816,0.484
0.086,0.824,0.488
0.078,0.832,0.492
0.07,0.844,0.496
0.066,0.855,0.5
0.066,0.867,0.504
0.066,0.879,0.504
0.066,0.895,0.5
0.063,0.891,0.5
0.051,0.883,0.504
0.043,0.867,0.504
0.039,0.871,0.516
0.055,0.922,0.523
0.066,0.949,0.5
0.047,0.797,0.504
0.055,0.906,0.5
0.078,0.93,0.492
0.09,0.91,0.488
0.078,0.879,0.496
0.063,0.879,0.523
0.055,0.859,0.535
0.051,0.836,0.531
0.043,0.828,0.512
0.043,0.855,0.484
0.055,0.879,0.465
0.051,0.887,0.449
0.047,0.895,0.445
0.051,0.895,0.453
0.043,0.906,0.461
0.035,0.922,0.477
0.035,0.969,0.469
0.02,0.891,0.465
-0.008,0.797,0.461
0,0.879,0.449
0.023,0.922,0.445
0.035,0.941,0.453
0.047,0.953,0.457
0.059,0.953,0.465
0.082,0.953,0.473
0.098,0.965,0.473
0.117,1.012,0.457
0.109,0.984,0.457
0.082,0.906,0.469
0.047,0.852,0.473
0.043,0.863,0.465
0.035,0.879,0.453
0.031,0.879,0.453
0.031,0.898,0.449
0.035,0.91,0.438
0.035,0.922,0.43
0.027,0.938,0.422
0.023,0.926,0.41
0.016,0.902,0.41
0,0.887,0.402
-0.008,0.859,0.406
-0.016,0.84,0.41
-0.027,0.828,0.406
-0.027,0.824,0.398
-0.023,0.844,0.383
-0.012,0.887,0.363
-0.004,0.918,0.359
-0.008,0.918,0.355
0,0.887,0.363
0.004,0.887,0.371
-0.004,0.898,0.387
-0.016,0.918,0.398
-0.016,0.926,0.402
-0.016,0.953,0.391
0,0.98,0.379
0.012,0.992,0.367
0.016,0.973,0.371
0.02,0.941,0.375
0.012,0.938,0.383
0.004,0.934,0.391
0.012,0.922,0.402
0.02,0.922,0.406
0.016,0.922,0.41
0.02,0.934,0.414
0.027,0.953,0.402
0.023,0.965,0.383
0.012,0.969,0.375
-0.004,0.953,0.371
-0.012,0.934,0.371
-0.016,0.926,0.391
-0.016,0.914,0.398
-0.016,0.91,0.406
-0.016,0.914,0.406
-0.012,0.91,0.402
-0.012,0.914,0.398
-0.008,0.93,0.395
-0.012,0.941,0.391
-0.02,0.945,0.387
-0.023,0.941,0.383
-0.027,0.93,0.379
-0.031,0.922,0.383
-0.031,0.922,0.383
-0.031,0.93,0.387
-0.031,0.941,0.387
-0.039,0.945,0.383
-0.051,0.953,0.387
-0.051,0.969,0.402
-0.039,0.977,0.414
-0.031,0.965,0.418
-0.027,0.957,0.414
-0.02,0.945,0.406
-0.023,0.945,0.398
-0.035,0.953,0.387
-0.039,0.969,0.387
-0.043,0.969,0.387
-0.047,0.965,0.387
