------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 15:36:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:39:42
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.02,0.617,0.184
-0.016,0.621,0.184
-0.016,0.617,0.184
-0.016,0.617,0.18
-0.012,0.645,0.172
-0.016,0.68,0.16
-0.016,0.727,0.137
-0.016,0.777,0.117
-0.02,0.813,0.102
-0.02,0.828,0.102
-0.016,0.84,0.098
-0.004,0.855,0.094
0.004,0.879,0.09
0.016,0.898,0.078
0.035,0.938,0.07
0.035,0.992,0.07
0.047,1.043,0.074
0.039,1.098,0.082
0.023,1.148,0.098
0.016,1.195,0.113
0.004,1.238,0.145
-0.012,1.293,0.172
-0.023,1.332,0.203
-0.043,1.355,0.238
-0.07,1.359,0.254
-0.094,1.359,0.277
-0.125,1.332,0.301
-0.164,1.273,0.328
-0.199,1.23,0.332
-0.227,1.191,0.309
-0.242,1.156,0.277
-0.242,1.125,0.238
-0.234,1.105,0.207
-0.23,1.094,0.191
-0.23,1.086,0.188
-0.227,1.09,0.188
-0.223,1.082,0.199
-0.219,1.063,0.207
-0.211,1.055,0.207
-0.215,1.047,0.203
-0.211,1.035,0.195
-0.203,1.012,0.184
-0.188,0.969,0.172
-0.18,0.926,0.156
-0.16,0.883,0.145
-0.141,0.844,0.133
-0.113,0.816,0.121
-0.094,0.793,0.113
-0.074,0.762,0.109
-0.059,0.746,0.109
-0.039,0.734,0.109
-0.023,0.734,0.109
0,0.758,0.105
0.008,0.762,0.105
0.027,0.766,0.113
0.047,0.781,0.125
0.055,0.793,0.129
0.066,0.809,0.145
0.07,0.824,0.168
0.074,0.84,0.184
0.074,0.852,0.199
0.066,0.867,0.223
0.066,0.887,0.238
0.059,0.902,0.262
0.047,0.906,0.27
0.031,0.918,0.273
0.027,0.914,0.277
0.027,0.914,0.273
0.023,0.914,0.258
0.023,0.914,0.25
0.031,0.91,0.234
0.043,0.91,0.219
0.059,0.922,0.215
0.07,0.938,0.211
0.078,0.953,0.219
0.094,0.988,0.215
0.105,1.035,0.199
0.105,1.074,0.188
0.098,1.117,0.184
0.082,1.199,0.168
0.059,1.305,0.152
0.031,1.398,0.141
0.016,1.453,0.145
-0.004,1.477,0.148
-0.027,1.461,0.148
-0.051,1.422,0.141
-0.082,1.352,0.129
-0.098,1.262,0.105
-0.09,1.18,0.09
-0.063,1.109,0.078
-0.043,1.074,0.063
-0.023,1.07,0.063
-0.008,1.082,0.055
-0.012,1.094,0.063
-0.023,1.098,0.086
-0.031,1.102,0.102
-0.031,1.102,0.094
-0.031,1.098,0.082
-0.027,1.078,0.07
-0.023,1.055,0.07
-0.027,1.012,0.059
-0.031,0.969,0.051
-0.039,0.926,0.047
-0.047,0.895,0.047
-0.059,0.859,0.055
-0.066,0.824,0.059
-0.074,0.793,0.07
-0.078,0.773,0.074
-0.074,0.746,0.082
-0.066,0.723,0.098
-0.059,0.703,0.105
-0.051,0.691,0.117
-0.043,0.672,0.133
-0.031,0.66,0.145
-0.023,0.656,0.152
-0.023,0.66,0.16
-0.02,0.672,0.16
-0.02,0.688,0.168
-0.02,0.707,0.176
-0.02,0.711,0.18
-0.02,0.719,0.176
-0.02,0.738,0.168
-0.012,0.766,0.156
-0.004,0.777,0.152
0.008,0.793,0.156
0.016,0.797,0.152
0.016,0.809,0.156
0.027,0.832,0.156
0.043,0.859,0.156
0.055,0.883,0.156
0.063,0.914,0.152
0.063,0.949,0.152
0.063,0.973,0.16
0.066,1.012,0.164
0.059,1.055,0.168
0.051,1.09,0.18
0.047,1.133,0.191
0.039,1.188,0.207
0.02,1.258,0.219
-0.012,1.32,0.227
-0.047,1.363,0.238
-0.082,1.379,0.242
-0.121,1.371,0.25
-0.152,1.336,0.25
-0.184,1.285,0.25
-0.199,1.227,0.246
-0.184,1.168,0.238
-0.164,1.121,0.23
-0.152,1.102,0.238
-0.133,1.086,0.258
-0.129,1.078,0.273
-0.137,1.074,0.281
-0.145,1.082,0.281
-0.156,1.098,0.254
-0.168,1.105,0.227
-0.176,1.098,0.195
-0.176,1.066,0.164
-0.172,1.02,0.148
-0.156,0.957,0.137
-0.129,0.895,0.125
-0.098,0.84,0.113
-0.063,0.813,0.105
-0.035,0.793,0.105
-0.008,0.777,0.113
0.016,0.77,0.117
0.023,0.781,0.121
0.047,0.781,0.133
0.066,0.781,0.121
0.078,0.781,0.121
0.094,0.793,0.121
0.105,0.797,0.125
0.121,0.805,0.121
0.137,0.824,0.125
0.145,0.836,0.137
0.148,0.844,0.156
0.152,0.84,0.176
0.148,0.832,0.191
0.148,0.832,0.207
0.148,0.844,0.223
0.145,0.855,0.227
0.141,0.863,0.223
0.129,0.859,0.223
0.121,0.867,0.215
0.117,0.883,0.203
0.113,0.891,0.191
0.121,0.898,0.191
0.129,0.898,0.195
0.148,0.898,0.195
0.168,0.906,0.199
0.188,0.926,0.199
0.215,0.977,0.188
0.234,1.031,0.188
0.234,1.07,0.184
0.211,1.113,0.176
0.18,1.18,0.168
0.148,1.266,0.145
0.125,1.34,0.137
0.105,1.379,0.145
0.09,1.371,0.145
0.059,1.34,0.137
0.035,1.285,0.129
0.023,1.219,0.109
0.039,1.168,0.09
0.07,1.145,0.078
0.094,1.141,0.059
0.109,1.176,0.047
0.113,1.211,0.043
0.105,1.234,0.035
0.078,1.258,0.02
0.059,1.266,0.012
0.055,1.258,0.004
0.043,1.223,0
0.043,1.188,0
0.043,1.145,-0.008
0.043,1.082,-0.016
0.035,1.02,-0.016
0.043,0.945,-0.012
0.039,0.883,0.004
0.035,0.832,0.012
0.031,0.789,0.031
0.027,0.742,0.047
0.031,0.703,0.059
0.035,0.676,0.07
0.043,0.652,0.074
0.063,0.637,0.074
0.078,0.629,0.078
0.09,0.617,0.09
0.102,0.609,0.102
0.113,0.621,0.113
0.109,0.648,0.121
0.098,0.668,0.117
0.09,0.691,0.109
0.082,0.73,0.098
0.07,0.785,0.094
0.051,0.836,0.086
0.035,0.859,0.086
0.023,0.879,0.082
0.008,0.895,0.082
-0.004,0.91,0.082
-0.012,0.91,0.078
-0.012,0.91,0.07
-0.008,0.93,0.059
0,0.953,0.059
0.004,0.988,0.063
0.008,1.016,0.078
0.008,1.035,0.098
0.012,1.055,0.109
0.012,1.105,0.125
0.012,1.168,0.137
0.008,1.238,0.156
-0.016,1.301,0.191
-0.043,1.336,0.219
-0.063,1.355,0.227
-0.09,1.367,0.23
-0.129,1.344,0.238
-0.168,1.27,0.242
-0.191,1.18,0.238
-0.199,1.113,0.215
-0.188,1.098,0.184
-0.172,1.109,0.152
-0.156,1.109,0.137
-0.145,1.086,0.152
-0.133,1.074,0.191
-0.125,1.078,0.227
-0.121,1.086,0.242
-0.129,1.109,0.246
-0.125,1.102,0.238
-0.117,1.086,0.211
-0.105,1.055,0.188
-0.098,1.016,0.164
-0.082,0.961,0.148
-0.063,0.902,0.137
-0.051,0.844,0.121
-0.031,0.793,0.094
-0.016,0.766,0.074
0,0.746,0.063
0.012,0.727,0.055
0.023,0.723,0.051
0.043,0.723,0.051
0.055,0.723,0.063
0.078,0.734,0.07
0.09,0.754,0.082
0.102,0.77,0.094
0.117,0.781,0.102
0.125,0.809,0.117
0.133,0.828,0.125
0.137,0.848,0.141
0.141,0.863,0.16
0.137,0.875,0.18
0.137,0.887,0.195
0.121,0.895,0.191
0.113,0.914,0.195
0.098,0.918,0.195
0.09,0.91,0.188
0.09,0.902,0.172
0.086,0.887,0.164
0.094,0.883,0.156
0.102,0.895,0.148
0.113,0.914,0.145
0.125,0.938,0.129
0.141,0.965,0.125
0.152,1,0.117
0.156,1.039,0.125
0.156,1.098,0.121
0.145,1.168,0.121
0.129,1.254,0.113
0.105,1.34,0.109
0.086,1.387,0.117
0.078,1.402,0.113
0.074,1.406,0.109
0.063,1.391,0.098
0.035,1.328,0.078
0.02,1.258,0.059
0.012,1.203,0.031
0.031,1.164,0.008
0.039,1.164,-0.008
0.059,1.16,-0.016
0.063,1.164,-0.016
0.055,1.191,-0.023
0.035,1.223,-0.035
0.023,1.223,-0.047
0.016,1.223,-0.055
0.008,1.215,-0.063
0.008,1.203,-0.074
0.008,1.168,-0.078
0.008,1.109,-0.074
0,1.039,-0.066
-0.008,0.969,-0.059
-0.012,0.91,-0.055
-0.016,0.859,-0.047
-0.023,0.824,-0.031
-0.027,0.793,-0.02
-0.027,0.766,-0.012
-0.023,0.734,0
-0.02,0.707,0.02
-0.016,0.676,0.035
-0.008,0.652,0.051
0.008,0.633,0.07
0.023,0.625,0.078
0.027,0.621,0.086
0.027,0.633,0.09
0.023,0.656,0.09
0.016,0.684,0.094
0.008,0.711,0.102
-0.004,0.719,0.105
-0.016,0.746,0.105
-0.027,0.773,0.086
-0.039,0.789,0.078
-0.043,0.793,0.07
-0.039,0.797,0.059
-0.035,0.789,0.047
-0.027,0.797,0.043
-0.016,0.824,0.035
0,0.855,0.043
0.008,0.906,0.055
0.02,0.961,0.074
0.02,1.016,0.094
0.023,1.078,0.102
0.016,1.152,0.102
0.012,1.234,0.102
0,1.313,0.109
-0.023,1.371,0.133
-0.047,1.41,0.148
-0.082,1.414,0.152
-0.113,1.398,0.164
-0.156,1.375,0.164
-0.184,1.309,0.164
-0.211,1.242,0.148
-0.203,1.191,0.125
-0.191,1.152,0.117
-0.176,1.121,0.125
-0.156,1.102,0.148
-0.145,1.094,0.18
-0.148,1.102,0.215
-0.156,1.133,0.227
-0.16,1.152,0.219
-0.164,1.156,0.195
-0.164,1.145,0.172
-0.164,1.117,0.148
-0.152,1.07,0.133
-0.129,1.008,0.121
-0.109,0.938,0.109
-0.082,0.879,0.105
-0.055,0.836,0.102
-0.035,0.809,0.105
-0.016,0.785,0.113
0,0.75,0.113
0.016,0.742,0.109
0.039,0.758,0.109
0.059,0.758,0.105
0.074,0.758,0.102
0.09,0.762,0.105
0.102,0.754,0.109
0.121,0.758,0.109
0.133,0.773,0.109
0.145,0.789,0.121
0.156,0.801,0.137
0.16,0.816,0.148
0.16,0.832,0.164
0.156,0.852,0.176
0.148,0.863,0.184
0.133,0.871,0.184
0.121,0.879,0.184
0.105,0.883,0.188
0.102,0.871,0.184
0.102,0.859,0.18
0.105,0.84,0.18
0.117,0.816,0.172
0.133,0.801,0.172
0.145,0.793,0.172
0.16,0.813,0.176
0.172,0.859,0.176
0.191,0.926,0.172
0.191,1.012,0.184
0.168,1.105,0.184
0.113,1.238,0.168
0.066,1.34,0.164
0.039,1.383,0.172
0.039,1.398,0.176
0.031,1.398,0.168
0.004,1.395,0.145
-0.016,1.379,0.113
-0.047,1.336,0.07
-0.066,1.285,0.016
-0.07,1.234,-0.031
-0.051,1.211,-0.063
-0.023,1.199,-0.074
0,1.207,-0.07
0.02,1.219,-0.055
0.023,1.227,-0.039
0.023,1.234,-0.047
0.023,1.234,-0.059
0.02,1.219,-0.07
0.027,1.188,-0.078
0.027,1.16,-0.078
0.023,1.121,-0.074
0.027,1.07,-0.066
0.035,1.031,-0.051
0.027,0.965,-0.027
0.023,0.91,-0.004
0.02,0.859,0.016
0.016,0.824,0.031
0.012,0.793,0.051
0.012,0.77,0.059
0.012,0.75,0.07
0.016,0.73,0.074
0.02,0.715,0.078
0.02,0.699,0.078
0.027,0.668,0.078
0.031,0.652,0.086
0.031,0.648,0.094
0.027,0.656,0.094
0.027,0.672,0.086
0.023,0.699,0.082
0.012,0.723,0.074
0,0.734,0.066
-0.004,0.754,0.07
-0.012,0.773,0.074
-0.012,0.785,0.07
-0.004,0.801,0.066
0,0.809,0.066
0.004,0.813,0.074
0.016,0.816,0.074
0.02,0.836,0.078
0.027,0.875,0.074
0.031,0.926,0.074
0.059,0.98,0.078
0.063,1.031,0.09
0.063,1.074,0.109
0.051,1.113,0.113
0.031,1.16,0.117
0.016,1.219,0.109
-0.008,1.297,0.102
-0.035,1.375,0.102
-0.07,1.434,0.102
-0.105,1.461,0.117
-0.141,1.438,0.133
-0.172,1.383,0.148
-0.207,1.324,0.152
-0.23,1.25,0.145
-0.23,1.184,0.129
-0.215,1.133,0.117
-0.203,1.094,0.121
-0.191,1.078,0.137
-0.184,1.055,0.156
-0.184,1.039,0.18
-0.191,1.016,0.203
-0.199,1.02,0.203
-0.188,1.031,0.195
-0.172,1.031,0.184
-0.145,1.008,0.18
-0.125,0.977,0.172
-0.098,0.938,0.176
-0.07,0.902,0.176
-0.055,0.879,0.164
-0.035,0.855,0.152
-0.027,0.848,0.141
-0.02,0.84,0.117
-0.016,0.824,0.098
-0.008,0.805,0.086
0.004,0.789,0.074
0.016,0.777,0.07
0.027,0.773,0.07
0.043,0.773,0.07
0.059,0.773,0.074
0.074,0.777,0.074
0.078,0.785,0.078
0.086,0.789,0.086
0.09,0.797,0.102
0.098,0.813,0.117
0.098,0.832,0.137
0.094,0.848,0.148
0.086,0.863,0.152
0.082,0.871,0.148
0.07,0.879,0.145
0.055,0.898,0.137
0.059,0.91,0.145
0.059,0.91,0.145
0.055,0.898,0.148
0.059,0.898,0.152
0.07,0.906,0.16
0.074,0.926,0.168
0.086,0.941,0.176
0.09,0.98,0.188
0.086,1.031,0.184
0.07,1.098,0.18
0.035,1.172,0.172
0,1.25,0.16
-0.016,1.297,0.16
-0.016,1.316,0.176
-0.008,1.32,0.18
-0.004,1.332,0.188
-0.02,1.309,0.18
-0.043,1.289,0.156
-0.07,1.23,0.102
-0.078,1.191,0.027
-0.07,1.164,-0.023
-0.043,1.141,-0.059
-0.027,1.156,-0.09
-0.016,1.172,-0.086
-0.016,1.18,-0.074
-0.012,1.191,-0.059
-0.012,1.219,-0.039
-0.02,1.238,-0.031
-0.023,1.242,-0.023
-0.016,1.234,-0.012
-0.016,1.203,0
-0.02,1.164,0.004
-0.02,1.121,0.004
-0.023,1.066,0.008
-0.031,1.023,0.004
-0.051,0.98,0
-0.059,0.945,-0.004
-0.066,0.91,-0.004
-0.074,0.871,0.004
-0.07,0.836,0.012
-0.066,0.797,0.02
-0.059,0.746,0.035
-0.039,0.711,0.047
-0.027,0.676,0.07
-0.008,0.648,0.094
0.004,0.617,0.105
0.012,0.609,0.109
0.02,0.605,0.109
0.016,0.602,0.113
0.008,0.605,0.117
0.008,0.602,0.125
0.004,0.621,0.117
0.004,0.645,0.109
0,0.664,0.109
-0.004,0.676,0.109
-0.012,0.672,0.109
-0.012,0.691,0.105
-0.023,0.719,0.098
-0.023,0.746,0.086
-0.012,0.793,0.086
-0.004,0.852,0.102
0.004,0.918,0.133
-0.008,0.992,0.16
-0.031,1.059,0.18
-0.055,1.102,0.184
-0.078,1.137,0.168
-0.078,1.18,0.16
-0.082,1.23,0.168
-0.094,1.281,0.18
-0.121,1.313,0.195
-0.137,1.332,0.211
-0.164,1.32,0.211
-0.195,1.297,0.203
-0.219,1.266,0.195
-0.227,1.234,0.184
-0.23,1.23,0.18
-0.23,1.242,0.18
-0.23,1.242,0.184
-0.227,1.227,0.211
-0.223,1.207,0.246
-0.227,1.188,0.281
-0.227,1.152,0.301
-0.215,1.129,0.297
-0.207,1.109,0.281
-0.195,1.082,0.258
-0.18,1.039,0.238
-0.168,0.988,0.211
-0.152,0.941,0.191
-0.137,0.902,0.176
-0.121,0.875,0.16
-0.102,0.855,0.145
-0.09,0.84,0.141
-0.07,0.824,0.133
-0.055,0.813,0.125
-0.043,0.801,0.121
-0.027,0.805,0.113
-0.016,0.793,0.109
0,0.781,0.113
0.016,0.785,0.129
0.016,0.801,0.137
0.031,0.793,0.145
0.043,0.801,0.16
0.047,0.801,0.176
0.055,0.801,0.195
0.059,0.813,0.207
0.055,0.816,0.219
0.055,0.824,0.227
0.051,0.832,0.227
0.043,0.84,0.23
0.023,0.844,0.242
0.008,0.852,0.234
-0.004,0.863,0.211
-0.004,0.867,0.191
0.008,0.875,0.176
0.016,0.887,0.176
0.016,0.898,0.172
0.02,0.902,0.18
0.023,0.922,0.195
0.023,0.957,0.203
0.012,0.996,0.219
0.008,1.051,0.227
0.008,1.117,0.215
0.012,1.191,0.207
-0.016,1.273,0.188
-0.055,1.34,0.16
-0.105,1.383,0.137
-0.164,1.375,0.117
-0.223,1.313,0.094
-0.258,1.238,0.063
-0.27,1.184,0.004
-0.254,1.176,-0.066
-0.234,1.199,-0.137
-0.219,1.207,-0.172
-0.207,1.207,-0.172
-0.219,1.203,-0.152
-0.234,1.203,-0.121
-0.254,1.215,-0.102
-0.277,1.219,-0.105
-0.289,1.207,-0.105
-0.281,1.199,-0.102
-0.273,1.156,-0.094
-0.266,1.086,-0.082
-0.25,1.035,-0.07
-0.234,1,-0.059
-0.219,0.957,-0.039
-0.203,0.926,-0.023
-0.191,0.91,-0.004
-0.184,0.895,0.008
-0.172,0.883,0.031
-0.168,0.875,0.043
-0.152,0.855,0.066
-0.137,0.836,0.078
-0.121,0.824,0.098
-0.105,0.828,0.109
-0.094,0.84,0.113
-0.09,0.844,0.113
-0.09,0.848,0.117
-0.082,0.855,0.109
-0.082,0.855,0.105
-0.086,0.863,0.098
-0.086,0.879,0.094
-0.09,0.906,0.086
-0.082,0.926,0.07
-0.082,0.93,0.055
-0.07,0.941,0.047
-0.066,0.957,0.047
-0.063,0.957,0.047
-0.055,0.965,0.051
-0.051,0.961,0.059
-0.043,0.961,0.055
-0.039,0.961,0.051
-0.035,0.973,0.051
-0.027,0.996,0.047
-0.031,1.02,0.047
-0.039,1.027,0.043
-0.043,1.02,0.031
-0.051,1.016,0.027
-0.063,1.02,0.023
-0.07,1.008,0.02
-0.063,0.996,0.02
-0.055,0.984,0.02
-0.055,0.969,0.023
-0.043,0.957,0.031
-0.031,0.945,0.055
-0.016,0.941,0.086
-0.004,0.93,0.125
0.004,0.934,0.164
0.016,0.949,0.191
0.02,0.961,0.219
0.016,0.98,0.227
0.004,0.996,0.238
0.004,1.016,0.258
0,1.027,0.266
0,1.027,0.273
0.008,1.02,0.262
0.012,1.016,0.246
0.023,1.016,0.234
0.035,1.016,0.215
0.051,1.023,0.207
0.051,1.031,0.211
0.051,1.023,0.223
0.047,1.012,0.25
0.031,1.008,0.266
0.02,1.004,0.27
0.012,1.004,0.266
0.008,0.992,0.266
-0.004,0.98,0.258
-0.008,0.973,0.258
-0.012,0.973,0.266
-0.016,0.961,0.273
-0.02,0.934,0.289
-0.027,0.91,0.309
-0.039,0.906,0.32
-0.043,0.887,0.332
-0.039,0.875,0.34
-0.035,0.863,0.34
-0.039,0.855,0.336
-0.039,0.84,0.324
-0.031,0.836,0.324
-0.023,0.836,0.32
-0.02,0.836,0.32
0,0.832,0.324
0.008,0.824,0.32
0.016,0.82,0.309
0.035,0.844,0.293
0.043,0.902,0.273
0.039,0.965,0.281
0.035,1.004,0.309
0.043,1.012,0.344
0.043,1.004,0.367
0.043,1.004,0.359
0.035,1.004,0.305
0.031,1,0.234
0.051,0.988,0.18
0.066,0.953,0.148
0.074,0.926,0.156
0.066,0.883,0.18
0.07,0.855,0.195
0.059,0.852,0.203
0.047,0.883,0.219
0.039,0.918,0.223
0.023,0.961,0.215
0,0.984,0.219
-0.02,0.992,0.23
-0.031,0.992,0.234
-0.043,0.988,0.238
-0.055,0.996,0.23
-0.066,1,0.23
-0.074,1.008,0.23
-0.086,1.035,0.219
-0.082,1.047,0.219
-0.086,1.043,0.211
-0.094,1.02,0.195
-0.102,1.012,0.176
-0.109,1.008,0.156
-0.121,0.988,0.141
-0.125,0.977,0.117
-0.129,0.965,0.102
-0.125,0.953,0.09
-0.133,0.949,0.082
-0.141,0.945,0.066
-0.145,0.953,0.066
-0.152,0.945,0.07
-0.16,0.934,0.074
-0.168,0.922,0.082
-0.18,0.93,0.086
-0.191,0.934,0.078
-0.195,0.926,0.086
-0.199,0.938,0.086
-0.203,0.941,0.09
-0.203,0.941,0.098
-0.199,0.938,0.105
-0.199,0.938,0.109
-0.203,0.941,0.125
-0.211,0.949,0.133
-0.211,0.957,0.141
-0.219,0.965,0.141
-0.23,0.969,0.137
-0.234,0.965,0.133
-0.234,0.969,0.133
-0.234,0.969,0.141
-0.234,0.98,0.141
-0.234,0.973,0.145
-0.223,0.961,0.152
-0.223,0.949,0.164
-0.223,0.934,0.16
-0.215,0.918,0.156
-0.207,0.91,0.152
-0.207,0.914,0.152
-0.207,0.926,0.156
-0.215,0.941,0.141
-0.215,0.945,0.137
-0.211,0.938,0.133
-0.207,0.945,0.129
-0.203,0.949,0.125
-0.188,0.945,0.125
-0.18,0.938,0.125
-0.18,0.945,0.121
-0.184,0.949,0.117
-0.203,0.98,0.105
-0.203,0.988,0.105
-0.203,0.988,0.094
-0.215,0.973,0.086
-0.23,0.938,0.078
-0.234,0.898,0.063
-0.242,0.84,0.039
-0.246,0.758,0.008
-0.238,0.723,-0.012
-0.234,0.746,-0.023
-0.227,0.785,-0.043
-0.227,0.797,-0.055
-0.203,0.824,-0.059
-0.211,0.867,-0.031
-0.23,0.918,0
-0.25,0.969,0.02
-0.258,1.043,0.008
-0.27,1.051,-0.012
-0.281,1.109,0
-0.277,1.113,0.008
-0.309,1.051,-0.004
-0.309,1.012,-0.004
-0.297,0.98,0
-0.281,0.969,-0.012
-0.273,0.965,-0.023
-0.273,0.977,-0.039
-0.277,0.984,-0.063
-0.281,1.004,-0.066
-0.289,1,-0.055
-0.289,0.965,-0.055
-0.285,0.93,-0.051
-0.285,0.906,-0.055
-0.285,0.883,-0.063
-0.293,0.863,-0.09
-0.289,0.84,-0.105
-0.289,0.836,-0.117
-0.305,0.84,-0.141
-0.316,0.875,-0.16
-0.328,0.887,-0.168
-0.344,0.855,-0.164
-0.367,0.828,-0.168
-0.379,0.836,-0.156
-0.395,0.805,-0.164
-0.41,0.793,-0.137
-0.41,0.82,-0.137
-0.414,0.828,-0.156
-0.422,0.82,-0.168
-0.426,0.84,-0.137
-0.422,0.871,-0.105
-0.426,0.875,-0.086
-0.441,0.906,-0.082
-0.453,0.926,-0.074
-0.48,0.914,-0.082
-0.504,0.863,-0.098
-0.523,0.863,-0.109
-0.539,0.875,-0.113
-0.555,0.875,-0.133
-0.555,0.844,-0.121
-0.559,0.848,-0.145
-0.57,0.852,-0.191
-0.563,0.867,-0.207
-0.555,0.852,-0.203
-0.547,0.84,-0.184
-0.516,0.824,-0.141
-0.496,0.824,-0.105
-0.477,0.816,-0.078
-0.469,0.828,-0.07
-0.465,0.871,-0.063
-0.477,0.926,-0.063
-0.496,0.957,-0.078
-0.512,0.996,-0.102
-0.535,1.012,-0.113
-0.563,1.07,-0.113
-0.574,1.047,-0.109
-0.594,1.008,-0.094
-0.605,0.98,-0.094
-0.594,0.934,-0.09
-0.574,0.844,-0.09
-0.551,0.773,-0.109
-0.516,0.773,-0.141
-0.469,0.773,-0.16
-0.438,0.773,-0.164
-0.418,0.758,-0.164
-0.398,0.777,-0.16
-0.391,0.801,-0.16
-0.391,0.805,-0.145
-0.395,0.813,-0.141
-0.402,0.828,-0.145
-0.41,0.848,-0.152
-0.41,0.852,-0.156
-0.41,0.852,-0.164
-0.418,0.84,-0.18
-0.422,0.832,-0.199
-0.426,0.836,-0.207
-0.426,0.848,-0.215
-0.426,0.855,-0.223
-0.426,0.84,-0.238
-0.43,0.82,-0.258
-0.441,0.816,-0.289
-0.438,0.832,-0.301
-0.453,0.844,-0.305
-0.438,0.871,-0.328
-0.441,0.906,-0.348
-0.441,0.914,-0.355
-0.445,0.945,-0.355
-0.449,0.961,-0.348
-0.441,0.973,-0.34
-0.438,0.961,-0.332
-0.426,0.965,-0.32
-0.414,0.961,-0.313
-0.395,0.953,-0.305
-0.375,0.945,-0.301
-0.371,0.941,-0.293
-0.371,0.941,-0.277
-0.367,0.938,-0.266
-0.359,0.945,-0.254
-0.359,0.949,-0.25
-0.348,0.934,-0.238
-0.34,0.93,-0.223
-0.34,0.902,-0.211
-0.32,0.883,-0.207
-0.305,0.887,-0.211
-0.266,0.848,-0.215
-0.266,0.848,-0.219
-0.25,0.805,-0.219
-0.215,0.828,-0.223
-0.23,0.84,-0.23
-0.23,0.867,-0.25
-0.25,0.926,-0.238
-0.266,0.879,-0.211
-0.262,0.828,-0.188
-0.258,0.867,-0.184
-0.254,0.984,-0.164
-0.281,1.008,-0.137
-0.32,0.996,-0.105
-0.363,1.078,-0.078
-0.426,1.191,-0.066
-0.508,1.262,-0.063
-0.582,1.297,-0.059
-0.641,1.316,-0.059
-0.672,1.301,-0.047
-0.691,1.23,-0.039
-0.699,1.141,-0.063
-0.684,1.102,-0.102
-0.648,1.074,-0.113
-0.621,0.992,-0.117
-0.586,0.895,-0.121
-0.547,0.816,-0.102
-0.5,0.758,-0.055
-0.453,0.715,0
-0.41,0.676,0.043
-0.352,0.641,0.078
-0.297,0.637,0.09
-0.254,0.625,0.094
-0.223,0.617,0.098
-0.188,0.641,0.09
-0.176,0.688,0.109
-0.148,0.703,0.109
-0.133,0.703,0.117
-0.129,0.691,0.105
-0.117,0.742,0.121
-0.078,0.758,0.121
-0.059,0.734,0.074
-0.063,0.75,0.043
-0.063,0.82,0.035
-0.059,0.816,0.016
-0.047,0.785,0
-0.035,0.797,-0.066
-0.027,0.816,-0.137
-0.023,0.777,-0.156
-0.023,0.77,-0.141
-0.039,0.664,-0.102
-0.063,0.637,-0.059
-0.098,0.633,-0.043
-0.117,0.695,-0.063
-0.145,0.82,-0.137
-0.176,0.934,-0.176
-0.188,0.988,-0.195
-0.191,0.996,-0.191
-0.184,1.012,-0.18
-0.18,1.031,-0.168
-0.168,1.051,-0.16
-0.164,1.082,-0.137
-0.145,1.113,-0.148
-0.109,1.152,-0.184
-0.102,1.23,-0.207
-0.113,1.297,-0.207
-0.125,1.316,-0.199
-0.125,1.332,-0.188
-0.133,1.328,-0.215
-0.137,1.348,-0.145
-0.125,1.293,-0.133
-0.156,1.344,-0.152
-0.184,1.375,-0.176
-0.184,1.387,-0.188
-0.199,1.391,-0.215
-0.219,1.398,-0.246
-0.23,1.371,-0.27
-0.254,1.336,-0.285
-0.27,1.316,-0.297
-0.277,1.297,-0.281
-0.273,1.23,-0.285
-0.266,1.195,-0.27
-0.254,1.117,-0.23
-0.223,1.043,-0.195
-0.195,0.965,-0.164
-0.176,0.895,-0.133
-0.148,0.816,-0.094
-0.117,0.727,-0.074
-0.094,0.648,-0.078
-0.09,0.598,-0.063
-0.055,0.598,-0.113
-0.063,0.605,-0.18
-0.074,0.512,-0.18
-0.086,0.473,-0.18
-0.09,0.543,-0.168
-0.109,0.613,-0.152
-0.129,0.637,-0.117
-0.148,0.66,-0.074
-0.18,0.625,-0.043
-0.203,0.652,-0.039
-0.219,0.703,-0.066
-0.234,0.762,-0.078
-0.254,0.816,-0.086
-0.27,0.883,-0.105
-0.293,0.941,-0.117
-0.297,0.988,-0.109
-0.297,1.02,-0.086
-0.313,1.043,-0.074
-0.344,1.066,-0.063
-0.375,1.082,-0.043
-0.402,1.094,-0.031
-0.41,1.086,-0.008
-0.41,1.07,0.004
-0.395,1.094,0.031
-0.375,1.121,0.055
-0.371,1.137,0.082
-0.367,1.133,0.113
-0.367,1.125,0.141
-0.359,1.117,0.164
-0.352,1.074,0.215
-0.332,1.012,0.258
-0.316,0.984,0.273
-0.289,1,0.277
-0.273,1.051,0.258
-0.27,1.09,0.25
-0.266,1.102,0.262
-0.273,1.109,0.266
-0.297,1.117,0.277
-0.316,1.141,0.285
-0.336,1.156,0.285
-0.332,1.141,0.285
-0.328,1.137,0.27
-0.316,1.074,0.266
-0.289,0.988,0.273
-0.246,0.926,0.273
-0.215,0.852,0.246
-0.191,0.785,0.219
