------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:30:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:31:34
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.461,-0.148,-0.168
-0.148,-0.34,-0.121
0.043,-0.453,-0.105
0.234,-0.461,-0.07
0.375,-0.414,-0.012
0.355,-0.262,-0.023
0.289,-0.039,0.012
0.223,0.098,0.133
0.125,0.227,0.289
0.02,0.48,0.426
-0.102,0.828,0.547
-0.273,1.105,0.637
-0.438,1.215,0.719
-0.551,1.191,0.77
-0.641,1.098,0.797
-0.699,0.988,0.809
-0.762,0.902,0.781
-0.813,0.781,0.75
-0.832,0.668,0.727
-0.844,0.582,0.684
-0.852,0.535,0.625
-0.852,0.492,0.566
-0.832,0.434,0.512
-0.793,0.355,0.469
-0.746,0.285,0.434
-0.711,0.246,0.41
-0.684,0.23,0.398
-0.641,0.238,0.395
-0.617,0.277,0.398
-0.621,0.328,0.406
-0.621,0.355,0.422
-0.609,0.367,0.414
-0.59,0.395,0.41
-0.551,0.434,0.414
-0.488,0.438,0.402
-0.441,0.391,0.379
-0.418,0.309,0.359
-0.387,0.223,0.355
-0.379,0.152,0.371
-0.387,0.105,0.387
-0.414,0.125,0.297
-0.406,0.176,0.191
-0.375,0.152,0.078
-0.328,0.156,-0.012
-0.293,0.266,-0.039
-0.309,0.406,-0.066
-0.371,0.469,-0.105
-0.43,0.457,-0.063
-0.477,0.465,-0.008
-0.516,0.504,0.07
-0.559,0.551,0.152
-0.598,0.641,0.211
-0.668,0.734,0.242
-0.797,0.754,0.371
-0.949,0.633,0.539
-1.113,0.449,0.73
-1.25,0.293,0.906
-1.297,0.195,0.918
-1.23,0.16,0.859
-1.113,0.141,0.715
-1.012,0.152,0.641
-0.973,0.184,0.551
-0.973,0.273,0.434
-0.953,0.418,0.215
-0.914,0.547,0.117
-0.914,0.59,0.102
-0.953,0.531,0.098
-0.996,0.461,0.105
-1.047,0.398,0.152
-1.098,0.301,0.18
-1.129,0.188,0.172
-1.102,0.105,0.055
-1.008,0.109,-0.074
-0.992,0.23,-0.168
-0.969,0.336,-0.352
-0.887,0.34,-0.332
-0.844,0.383,-0.211
-0.813,0.441,-0.082
-0.859,0.488,0.094
-0.898,0.473,0.262
-0.883,0.375,0.445
-0.863,0.23,0.578
-0.855,0.098,0.68
-0.836,0.016,0.703
-0.801,0.035,0.656
-0.789,0.086,0.559
-0.785,0.113,0.43
-0.773,0.18,0.316
-0.766,0.266,0.219
-0.758,0.309,0.18
-0.715,0.285,0.16
-0.723,0.219,0.141
-0.73,0.148,0.082
-0.707,0.094,-0.008
-0.637,0.102,-0.125
-0.609,0.141,-0.242
-0.652,0.172,-0.293
-0.691,0.098,-0.32
-0.711,-0.008,-0.297
-0.711,-0.066,-0.227
-0.727,-0.043,-0.184
-0.773,0.039,-0.215
-0.813,0.063,-0.215
-0.84,0.043,-0.188
-0.844,0.047,-0.18
-0.844,0.082,-0.195
-0.867,0.117,-0.25
-0.902,0.152,-0.328
-0.926,0.203,-0.395
-0.938,0.234,-0.406
-0.945,0.184,-0.324
-0.926,0.129,-0.262
-0.879,0.07,-0.25
-0.871,0.023,-0.238
-0.918,-0.027,-0.277
-0.961,-0.117,-0.207
-1,-0.223,-0.109
-0.973,-0.172,-0.078
-0.922,-0.164,-0.184
-0.855,-0.148,-0.27
-0.801,-0.035,-0.359
-0.777,0.012,-0.523
-0.801,0.082,-0.582
-0.828,0.172,-0.527
-0.875,0.336,-0.441
-1.031,0.426,-0.355
-1.211,0.371,-0.258
-1.238,0.25,-0.25
-1.145,0.121,-0.254
-1.027,0.004,-0.32
-0.965,-0.047,-0.449
-1.023,0.047,-0.574
-1.137,0.219,-0.656
-1.254,0.371,-0.68
-1.313,0.438,-0.672
-1.309,0.395,-0.652
-1.281,0.297,-0.613
-1.246,0.215,-0.605
-1.227,0.188,-0.582
-1.223,0.176,-0.531
-1.219,0.168,-0.445
-1.215,0.168,-0.363
-1.215,0.18,-0.316
-1.234,0.18,-0.309
-1.266,0.16,-0.316
-1.309,0.109,-0.297
-1.352,0.039,-0.246
-1.375,-0.035,-0.199
-1.367,-0.047,-0.207
-1.359,-0.027,-0.234
-1.352,-0.023,-0.289
-1.344,-0.031,-0.332
-1.313,-0.047,-0.34
-1.273,-0.07,-0.328
-1.227,-0.066,-0.313
-1.191,-0.043,-0.293
-1.172,0.004,-0.281
-1.16,0.043,-0.281
-1.164,0.07,-0.305
-1.164,0.082,-0.309
-1.156,0.09,-0.297
-1.145,0.086,-0.285
-1.137,0.086,-0.277
-1.137,0.09,-0.246
-1.133,0.102,-0.219
-1.125,0.141,-0.219
-1.109,0.184,-0.215
-1.113,0.203,-0.199
-1.113,0.18,-0.191
-1.109,0.137,-0.191
-1.098,0.125,-0.199
-1.094,0.125,-0.215
-1.094,0.137,-0.227
-1.094,0.133,-0.234
-1.086,0.121,-0.25
-1.086,0.105,-0.27
-1.094,0.09,-0.289
-1.105,0.07,-0.285
-1.113,0.063,-0.281
-1.121,0.047,-0.301
-1.133,0.031,-0.316
-1.164,0.039,-0.324
-1.188,0.059,-0.328
-1.207,0.066,-0.332
-1.215,0.066,-0.324
-1.207,0.094,-0.316
-1.184,0.148,-0.316
-1.172,0.16,-0.34
-1.176,0.117,-0.359
-1.18,0.051,-0.367
-1.176,-0.012,-0.355
-1.176,-0.047,-0.336
-1.176,-0.031,-0.316
-1.168,0.02,-0.328
-1.164,0.074,-0.359
-1.152,0.113,-0.371
-1.145,0.125,-0.395
-1.121,0.137,-0.383
-1.105,0.172,-0.391
-1.113,0.211,-0.395
-1.125,0.246,-0.402
-1.137,0.27,-0.418
-1.141,0.266,-0.414
-1.133,0.246,-0.402
-1.133,0.211,-0.387
-1.125,0.199,-0.375
-1.125,0.18,-0.359
-1.117,0.176,-0.336
-1.105,0.199,-0.316
-1.109,0.223,-0.305
-1.129,0.219,-0.289
-1.164,0.18,-0.258
-1.18,0.164,-0.227
-1.172,0.152,-0.219
-1.148,0.16,-0.223
-1.117,0.16,-0.242
-1.074,0.129,-0.262
-1.035,0.09,-0.305
-1,0.074,-0.383
-0.996,0.082,-0.512
-1.023,0.133,-0.605
-1.055,0.203,-0.668
-1.098,0.121,-0.648
-1.117,-0.098,-0.508
-1.055,-0.324,-0.27
-0.961,-0.379,-0.07
-0.914,-0.238,-0.043
-0.938,-0.082,-0.109
-0.969,-0.07,-0.203
-0.984,-0.16,-0.254
-0.965,-0.16,-0.336
-0.969,0.004,-0.523
-1.043,0.23,-0.719
-1.207,0.352,-0.797
-1.328,0.289,-0.691
-1.234,0.238,-0.473
-1.031,0.336,-0.398
-0.895,0.418,-0.414
-0.855,0.215,-0.348
-0.84,-0.035,-0.285
-0.879,-0.141,-0.332
-0.969,-0.184,-0.414
-1.074,-0.125,-0.395
-1.125,0.098,-0.395
-1.086,0.469,-0.48
-0.965,0.633,-0.492
-0.707,0.566,-0.43
-0.297,0.324,-0.426
0.109,0,-0.309
0.445,-0.203,0.152
0.57,-0.098,0.57
0.367,0.25,0.57
0.039,0.652,0.289
-0.227,0.887,0.012
-0.219,0.91,0.008
-0.047,1.133,0.176
0.086,1.414,0.199
-0.004,1.676,0.266
-0.23,1.703,0.324
-0.574,1.648,0.426
-1.008,1.508,0.504
-1.352,1.324,0.551
-1.523,1.125,0.559
-1.512,0.949,0.609
-1.391,0.871,0.531
-1.281,0.766,0.344
-1.203,0.488,0.152
-1.359,0.023,-0.004
-1.602,-0.383,-0.02
-1.789,-0.477,-0.051
-1.82,-0.402,-0.125
-1.75,-0.23,-0.238
-1.555,-0.051,-0.406
-1.266,0.211,-0.668
-0.984,0.496,-1
-0.711,0.758,-1.262
-0.555,0.891,-1.285
-0.66,0.848,-1.145
-0.949,0.727,-0.824
-1.223,0.543,-0.473
-1.359,0.441,-0.113
-1.391,0.266,0.133
-1.305,0.109,0.246
-1.137,0.035,0.145
-0.855,0.113,-0.008
-0.539,0.074,-0.188
-0.238,-0.043,-0.27
0.016,-0.098,-0.297
0.148,-0.047,-0.305
0.184,0.027,-0.293
0.191,0.012,-0.211
0.18,-0.023,-0.129
0.141,0.027,-0.098
0.086,0.066,-0.102
0.02,0.059,-0.09
-0.07,0.18,-0.051
-0.199,0.398,0.004
-0.348,0.688,0.047
-0.5,0.918,0.063
-0.641,0.992,0.086
-0.773,0.957,0.129
-0.867,0.867,0.156
-0.93,0.703,0.176
-0.969,0.523,0.203
-0.961,0.398,0.188
-0.949,0.395,0.168
-0.945,0.477,0.152
-0.949,0.602,0.133
-0.938,0.762,0.094
-0.914,0.871,0.066
-0.883,0.887,0.074
-0.836,0.805,0.109
-0.77,0.688,0.156
-0.719,0.551,0.191
-0.691,0.43,0.223
-0.664,0.355,0.254
-0.668,0.332,0.285
-0.703,0.352,0.305
-0.742,0.383,0.32
-0.773,0.418,0.324
-0.785,0.441,0.328
-0.777,0.422,0.328
-0.738,0.379,0.344
-0.691,0.332,0.359
-0.641,0.324,0.363
-0.613,0.41,0.355
-0.648,0.539,0.324
-0.703,0.648,0.297
-0.738,0.719,0.273
-0.75,0.762,0.262
-0.734,0.738,0.262
-0.703,0.668,0.258
-0.672,0.566,0.242
-0.621,0.465,0.262
-0.586,0.449,0.316
-0.625,0.531,0.355
-0.711,0.641,0.344
-0.762,0.703,0.344
-0.758,0.719,0.371
-0.746,0.711,0.387
-0.719,0.664,0.395
-0.652,0.578,0.387
-0.59,0.496,0.406
-0.559,0.434,0.449
-0.578,0.406,0.465
-0.598,0.367,0.453
-0.59,0.344,0.434
-0.563,0.32,0.43
-0.57,0.305,0.41
-0.594,0.305,0.371
-0.586,0.27,0.289
-0.563,0.254,0.176
-0.512,0.258,-0.047
-0.402,0.32,-0.078
-0.34,0.492,-0.02
-0.41,0.727,-0.059
-0.559,0.938,0.063
-0.746,0.965,0.383
-0.949,0.719,0.719
-1.074,0.359,0.996
-1.094,0.059,1.113
-1.07,-0.047,1.023
-1.031,0.004,0.754
-0.934,0.152,0.242
-0.723,0.383,-0.094
-0.535,0.691,-0.094
-0.516,0.789,-0.215
-0.566,0.738,-0.234
-0.59,0.637,-0.086
-0.594,0.52,0.117
-0.645,0.422,0.332
-0.746,0.32,0.477
-0.836,0.25,0.625
-0.863,0.215,0.777
-0.848,0.203,0.867
-0.828,0.234,0.848
-0.828,0.293,0.762
-0.832,0.359,0.652
-0.848,0.434,0.496
-0.867,0.5,0.328
-0.883,0.547,0.215
-0.898,0.539,0.156
-0.949,0.5,0.125
-1.035,0.523,0.102
-1.117,0.566,0.105
-1.188,0.566,0.105
-1.199,0.484,0.055
-1.137,0.398,0.063
-1.074,0.305,0.102
-1.031,0.23,0.039
-1.02,0.215,0.039
-1.012,0.219,-0.008
-0.977,0.23,-0.035
-0.938,0.266,-0.023
-0.914,0.277,0.035
-0.918,0.309,0.023
-0.93,0.336,0.035
-0.879,0.336,0.047
-0.766,0.324,0.008
-0.598,0.305,0.102
-0.438,0.301,0.23
-0.387,0.359,0.336
-0.414,0.422,0.375
-0.434,0.406,0.438
-0.445,0.328,0.516
-0.469,0.285,0.535
-0.504,0.27,0.508
-0.527,0.262,0.441
-0.574,0.242,0.379
-0.586,0.191,0.293
-0.645,0.195,0.184
-0.688,0.176,0.078
-0.715,0.137,0.055
-0.727,0.109,0.051
-0.707,0.18,0.023
-0.695,0.195,-0.035
-0.742,0.176,-0.066
-0.746,0.098,-0.082
-0.762,0.008,-0.066
-0.738,-0.012,-0.055
-0.711,-0.063,-0.105
-0.719,-0.07,-0.18
-0.758,-0.102,-0.262
-0.754,-0.125,-0.289
-0.723,-0.059,-0.309
-0.766,0.043,-0.305
-0.852,0.121,-0.266
-0.875,0.191,-0.16
-0.82,0.281,-0.027
-0.797,0.355,-0.063
-0.883,0.426,-0.148
-0.961,0.43,-0.145
-0.973,0.293,-0.082
-0.988,0.148,-0.047
-1.004,0.02,0.039
-1.078,0.004,0.145
-1.137,-0.184,0.035
-1.055,-0.512,-0.082
-0.848,-0.328,0.121
-0.84,-0.02,-0.027
-1.113,0.004,-0.129
-1.285,-0.078,-0.055
-1.23,-0.102,-0.047
-1.152,-0.082,-0.055
-1.16,-0.047,-0.145
-1.211,0.031,-0.301
-1.234,0.113,-0.465
-1.203,0.098,-0.637
-1.16,0.07,-0.719
-1.105,0.113,-0.703
-1.059,0.172,-0.68
-1.012,0.238,-0.66
-1.07,0.281,-0.629
-1.145,0.27,-0.609
-1.203,0.227,-0.535
-1.215,0.199,-0.398
-1.23,0.191,-0.281
-1.273,0.207,-0.258
-1.367,0.258,-0.316
-1.457,0.313,-0.367
-1.5,0.309,-0.402
-1.492,0.254,-0.414
-1.469,0.195,-0.406
-1.445,0.152,-0.398
-1.418,0.145,-0.395
-1.398,0.156,-0.391
-1.383,0.176,-0.383
-1.371,0.172,-0.371
-1.359,0.145,-0.348
-1.336,0.105,-0.324
-1.316,0.063,-0.293
-1.293,0.035,-0.262
-1.285,0.016,-0.234
-1.273,-0.012,-0.215
-1.242,-0.051,-0.188
-1.203,-0.098,-0.156
-1.164,-0.117,-0.152
-1.125,-0.109,-0.156
-1.098,-0.09,-0.168
-1.086,-0.074,-0.176
-1.09,-0.055,-0.168
-1.09,-0.039,-0.18
-1.098,-0.016,-0.203
-1.094,0.012,-0.238
-1.105,0.031,-0.262
-1.121,0.031,-0.289
-1.125,0.031,-0.301
-1.125,0.027,-0.316
-1.117,0.039,-0.336
-1.109,0.066,-0.363
-1.102,0.109,-0.383
-1.098,0.125,-0.395
-1.094,0.105,-0.387
-1.074,0.102,-0.371
-1.059,0.109,-0.375
-1.051,0.133,-0.383
-1.074,0.16,-0.398
-1.102,0.156,-0.402
-1.137,0.137,-0.41
-1.137,0.141,-0.422
-1.117,0.156,-0.441
-1.098,0.16,-0.477
-1.082,0.16,-0.512
-1.063,0.148,-0.523
-1.063,0.152,-0.523
-1.066,0.141,-0.531
-1.086,0.137,-0.523
-1.117,0.121,-0.504
-1.16,0.047,-0.461
-1.195,-0.082,-0.348
-1.188,-0.199,-0.238
-1.148,-0.254,-0.176
-1.117,-0.219,-0.191
-1.105,-0.125,-0.27
-1.109,-0.02,-0.34
-1.109,0.051,-0.363
-1.113,0.078,-0.371
-1.117,0.078,-0.363
-1.121,0.063,-0.355
-1.117,0.043,-0.367
-1.109,0.027,-0.375
-1.125,0.039,-0.383
-1.152,0.055,-0.414
-1.168,0.105,-0.449
-1.172,0.137,-0.484
-1.164,0.145,-0.496
-1.137,0.148,-0.465
-1.125,0.176,-0.48
-1.141,0.207,-0.492
-1.156,0.234,-0.473
-1.145,0.242,-0.426
-1.098,0.223,-0.359
-1.063,0.188,-0.285
-1.047,0.137,-0.211
-1.051,0.09,-0.156
-1.055,0.07,-0.125
-1.051,0.113,-0.141
-1.043,0.176,-0.188
-1.031,0.234,-0.234
-0.996,0.301,-0.313
-0.945,0.391,-0.41
-0.914,0.422,-0.496
-0.902,0.367,-0.539
-0.906,0.305,-0.559
-0.926,0.316,-0.609
-0.953,0.27,-0.637
-0.977,0.086,-0.594
-0.953,-0.148,-0.508
-0.906,-0.285,-0.406
-0.859,-0.258,-0.379
-0.891,-0.203,-0.469
-1.023,-0.234,-0.414
-1.117,-0.293,-0.23
-1.098,-0.285,-0.098
-1.012,-0.16,-0.043
-0.973,0.012,-0.082
-0.992,0.047,-0.063
-0.98,0.004,-0.004
-0.91,0.012,0.051
-0.84,0.051,0.082
-0.793,0.109,0.074
-0.805,0.203,0.078
-0.855,0.305,0.074
-0.91,0.406,0.051
-0.973,0.52,-0.02
-1.004,0.602,-0.109
-0.969,0.59,-0.082
-0.875,0.52,0.051
-0.813,0.461,0.184
-0.809,0.508,0.27
-0.887,0.617,0.301
-1.023,0.676,0.254
-1.105,0.648,0.191
-1.098,0.547,0.156
-1.004,0.422,0.121
-0.863,0.277,-0.02
-0.699,0.152,-0.191
-0.508,0.016,-0.301
-0.301,-0.121,-0.324
-0.043,-0.227,-0.285
0.184,-0.297,-0.305
0.285,-0.418,-0.383
0.297,-0.449,-0.391
0.328,-0.348,-0.367
0.383,-0.227,-0.332
0.434,-0.23,-0.301
0.512,-0.234,-0.219
0.531,-0.203,-0.141
0.406,-0.09,-0.121
0.145,0.059,-0.18
-0.125,0.242,-0.215
-0.313,0.387,-0.168
-0.426,0.422,-0.039
-0.547,0.426,0.152
-0.727,0.449,0.246
-1.008,0.477,0.156
-1.309,0.523,0.074
-1.488,0.512,0
-1.594,0.535,0.016
-1.691,0.531,0.047
-1.813,0.57,0.004
-1.906,0.621,-0.07
-1.926,0.574,-0.094
-1.914,0.551,-0.012
-1.918,0.563,0.07
-1.93,0.57,0.121
-1.922,0.566,0.215
-1.875,0.617,0.301
-1.813,0.672,0.336
-1.758,0.664,0.32
-1.719,0.598,0.313
-1.695,0.531,0.281
-1.641,0.488,0.195
-1.512,0.465,0.117
-1.398,0.395,0.074
-1.281,0.324,0.047
-1.168,0.367,-0.008
-1.07,0.422,-0.055
-0.973,0.5,-0.074
-0.871,0.566,-0.078
-0.758,0.59,-0.086
-0.617,0.547,-0.09
-0.43,0.441,-0.094
-0.25,0.391,-0.109
-0.199,0.375,-0.176
-0.234,0.313,-0.289
-0.188,0.305,-0.391
-0.113,0.277,-0.441
-0.051,0.156,-0.438
-0.012,0.051,-0.434
-0.004,-0.035,-0.426
-0.012,-0.086,-0.391
-0.07,-0.098,-0.336
-0.199,-0.105,-0.242
-0.344,-0.063,-0.148
-0.453,0.055,-0.078
-0.535,0.223,-0.039
-0.656,0.367,-0.02
-0.793,0.461,0.012
-0.906,0.547,0.051
-1,0.613,0.082
-1.074,0.652,0.102
-1.105,0.652,0.137
-1.117,0.637,0.164
-1.109,0.609,0.191
-1.07,0.586,0.215
-1.023,0.59,0.223
-0.977,0.605,0.211
-0.945,0.625,0.188
-0.902,0.641,0.16
-0.859,0.66,0.145
-0.828,0.672,0.137
-0.813,0.66,0.133
-0.785,0.621,0.145
-0.746,0.57,0.164
-0.715,0.52,0.176
-0.691,0.492,0.176
-0.672,0.477,0.176
-0.656,0.461,0.18
-0.648,0.473,0.184
-0.648,0.492,0.18
-0.66,0.496,0.172
-0.676,0.484,0.156
-0.672,0.5,0.148
-0.668,0.52,0.121
-0.664,0.496,0.09
-0.648,0.496,0.063
-0.617,0.504,0.023
-0.594,0.488,-0.012
-0.57,0.473,-0.027
-0.555,0.492,-0.043
-0.559,0.508,-0.02
-0.594,0.512,0.016
-0.637,0.539,0.047
-0.652,0.586,0.047
-0.66,0.566,0.043
-0.629,0.535,0.031
-0.598,0.5,0.012
-0.582,0.426,-0.02
-0.574,0.363,-0.047
-0.574,0.324,-0.09
-0.574,0.281,-0.051
-0.602,0.277,0.035
-0.691,0.293,0.164
-0.813,0.332,0.289
-0.891,0.359,0.223
-0.859,0.344,0.242
-0.793,0.297,0.438
-0.824,0.227,0.48
-0.992,0.207,0.426
-1.141,0.258,0.379
-1.191,0.324,0.434
-1.141,0.34,0.363
-0.988,0.324,0.289
-0.855,0.355,0.465
-0.75,0.328,0.543
-0.77,0.332,0.57
-0.918,0.402,0.555
-1.066,0.461,0.438
-1.082,0.504,0.371
-1.008,0.473,0.227
-0.914,0.379,0.121
-0.832,0.301,0.008
-0.781,0.289,-0.023
-0.777,0.301,0.027
-0.832,0.277,0.027
-0.844,0.223,0.035
-0.781,0.215,0.105
-0.762,0.223,0.117
-0.805,0.184,0.125
-0.852,0.113,0.137
-0.855,0.043,-0.012
-0.781,0.094,-0.02
-0.773,0.172,-0.039
-0.836,0.254,-0.09
-0.863,0.359,-0.152
-0.852,0.441,-0.25
-0.863,0.469,-0.262
-0.895,0.391,-0.293
-0.879,0.289,-0.227
-0.836,0.23,-0.066
-0.828,0.191,0.047
-0.848,0.188,0.176
-0.848,0.207,0.266
-0.84,0.211,0.367
-0.836,0.223,0.422
-0.84,0.223,0.453
-0.828,0.23,0.465
-0.832,0.242,0.445
-0.832,0.246,0.402
-0.82,0.266,0.316
-0.828,0.277,0.23
-0.84,0.242,0.141
-0.82,0.215,0.055
-0.809,0.246,-0.004
-0.832,0.313,-0.066
-0.805,0.336,-0.09
-0.754,0.313,-0.094
-0.719,0.246,-0.086
-0.703,0.188,-0.063
-0.652,0.133,-0.012
-0.684,0.098,0.039
-0.715,0.012,0.02
-0.75,-0.031,0
-0.711,0.027,-0.051
-0.629,0.082,-0.113
-0.676,0.145,-0.195
-0.699,0.098,-0.273
-0.688,0.023,-0.23
-0.617,-0.016,-0.18
-0.578,-0.055,-0.16
-0.52,-0.063,-0.121
-0.508,-0.004,-0.082
-0.512,0.113,-0.078
-0.566,0.266,-0.113
-0.656,0.422,-0.098
-0.785,0.469,-0.078
-1.004,0.402,-0.238
-1.199,0.219,-0.191
-1.293,-0.195,-0.148
-1.18,-0.379,0.008
-1.008,-0.355,0.063
-0.961,-0.121,-0.008
-1.02,0.266,-0.086
-1.102,0.434,-0.168
-1.164,0.414,-0.27
-1.289,0.352,-0.352
-1.453,0.313,-0.398
-1.457,0.348,-0.461
-1.32,0.426,-0.492
-1.168,0.324,-0.441
-1.078,0.289,-0.422
-1.109,0.25,-0.457
-1.191,0.148,-0.484
-1.195,0.063,-0.539
-1.16,0.008,-0.594
-1.137,-0.012,-0.59
-1.156,-0.023,-0.559
-1.203,-0.027,-0.508
-1.234,-0.02,-0.457
-1.219,0,-0.438
-1.168,0.047,-0.457
-1.133,0.078,-0.465
-1.137,0.074,-0.477
-1.184,0.039,-0.48
-1.262,0.012,-0.453
-1.332,0.008,-0.434
-1.379,0.035,-0.438
-1.41,0.07,-0.449
-1.41,0.094,-0.48
-1.383,0.109,-0.504
-1.34,0.117,-0.512
-1.289,0.113,-0.492
-1.25,0.102,-0.445
-1.23,0.086,-0.395
-1.223,0.07,-0.348
-1.23,0.066,-0.313
-1.219,0.047,-0.281
-1.211,0.023,-0.266
-1.199,0,-0.254
-1.188,-0.02,-0.254
-1.18,-0.031,-0.25
-1.164,-0.027,-0.246
-1.156,-0.012,-0.242
-1.152,0.008,-0.23
-1.156,0.023,-0.23
-1.16,0.047,-0.234
-1.164,0.07,-0.246
-1.164,0.07,-0.258
-1.18,0.059,-0.27
-1.188,0.043,-0.273
-1.195,0.047,-0.293
-1.219,0.055,-0.313
-1.234,0.063,-0.336
-1.238,0.063,-0.359
-1.234,0.059,-0.391
-1.227,0.059,-0.414
-1.207,0.074,-0.426
-1.191,0.102,-0.453
-1.184,0.133,-0.465
-1.176,0.145,-0.453
-1.156,0.141,-0.449
-1.148,0.125,-0.445
-1.145,0.109,-0.445
-1.156,0.063,-0.445
-1.168,0.004,-0.441
-1.168,-0.043,-0.418
-1.168,-0.055,-0.395
-1.156,-0.047,-0.379
-1.141,-0.031,-0.348
-1.121,-0.016,-0.309
-1.098,0.012,-0.293
-1.094,0.066,-0.305
-1.102,0.117,-0.332
-1.125,0.141,-0.355
-1.133,0.148,-0.363
-1.117,0.156,-0.371
-1.105,0.148,-0.387
-1.094,0.145,-0.406
-1.102,0.145,-0.441
-1.121,0.148,-0.48
-1.141,0.172,-0.484
-1.148,0.203,-0.488
-1.141,0.234,-0.465
-1.133,0.23,-0.434
-1.113,0.195,-0.398
-1.105,0.16,-0.371
-1.098,0.129,-0.352
-1.109,0.125,-0.352
-1.133,0.129,-0.363
-1.156,0.125,-0.355
-1.176,0.105,-0.34
-1.184,0.102,-0.305
-1.18,0.102,-0.27
-1.16,0.098,-0.234
-1.117,0.098,-0.203
-1.09,0.098,-0.219
-1.063,0.109,-0.281
-1.039,0.043,-0.359
-1.035,-0.043,-0.418
-1.035,0,-0.426
-1.07,0.016,-0.449
-1.102,-0.012,-0.441
-1.066,-0.129,-0.355
-0.957,-0.258,-0.262
-0.844,-0.445,-0.203
-0.773,-0.559,-0.176
-0.797,-0.406,-0.227
-0.895,-0.074,-0.418
-1.008,0.27,-0.629
-1.059,0.449,-0.699
-0.98,0.492,-0.637
-0.859,0.465,-0.543
-0.809,0.387,-0.453
-0.832,0.332,-0.43
-0.883,0.281,-0.445
-0.859,0.168,-0.363
-0.734,0.137,-0.273
-0.629,0.121,-0.141
-0.617,0.133,0.023
-0.711,0.246,0.129
-0.941,0.449,0.199
-1.211,0.531,0.148
-1.344,0.523,0.156
-1.246,0.484,0.188
-1.047,0.469,0.176
-0.875,0.469,0.152
-0.758,0.484,0.121
-0.684,0.609,0.09
-0.711,0.77,-0.035
-0.742,0.84,-0.152
-0.672,0.789,-0.27
-0.496,0.617,-0.293
-0.328,0.363,-0.207
-0.191,0.293,-0.02
-0.172,0.355,0.094
-0.238,0.402,0.125
-0.207,0.535,0.203
-0.238,0.582,0.18
-0.348,0.465,0.18
-0.422,0.352,0.191
-0.5,0.277,0.195
-0.559,0.254,0.207
-0.574,0.273,0.219
-0.563,0.332,0.215
-0.621,0.398,0.211
-0.766,0.418,0.223
-0.875,0.359,0.258
-0.895,0.332,0.25
-0.867,0.297,0.195
-0.785,0.281,0.109
-0.688,0.297,0.074
-0.664,0.383,0.102
-0.781,0.441,0.109
-0.895,0.434,0.109
-0.934,0.406,0.152
-0.926,0.379,0.168
-0.922,0.336,0.188
-0.871,0.262,0.207
-0.793,0.227,0.242
-0.734,0.301,0.313
-0.762,0.395,0.336
-0.801,0.484,0.301
-0.777,0.598,0.234
-0.734,0.645,0.148
-0.699,0.648,-0.012
-0.609,0.656,-0.105
-0.574,0.578,-0.129
-0.563,0.457,-0.074
-0.582,0.336,0.023
-0.625,0.316,0.129
-0.715,0.375,0.199
-0.789,0.453,0.195
-0.754,0.535,0.18
-0.734,0.609,0.117
-0.723,0.645,0.07
-0.684,0.652,0.078
-0.672,0.609,0.098
-0.664,0.555,0.141
-0.641,0.523,0.242
-0.703,0.48,0.305
-0.711,0.441,0.324
-0.668,0.441,0.293
-0.617,0.469,0.238
-0.555,0.508,0.188
-0.516,0.539,0.164
-0.477,0.578,0.176
-0.457,0.617,0.184
-0.492,0.648,0.199
-0.52,0.66,0.242
-0.543,0.703,0.242
-0.543,0.723,0.215
-0.523,0.668,0.191
-0.484,0.57,0.195
-0.449,0.5,0.219
-0.484,0.559,0.25
-0.539,0.629,0.301
-0.582,0.703,0.313
-0.621,0.773,0.281
-0.621,0.793,0.242
-0.605,0.742,0.219
-0.598,0.676,0.23
-0.609,0.68,0.25
-0.652,0.703,0.285
-0.703,0.758,0.32
-0.746,0.793,0.328
-0.75,0.785,0.316
-0.738,0.758,0.32
-0.727,0.723,0.324
-0.715,0.715,0.328
-0.719,0.688,0.355
-0.73,0.691,0.391
-0.746,0.691,0.43
-0.742,0.75,0.434
-0.75,0.809,0.438
-0.746,0.855,0.434
-0.73,0.844,0.406
-0.676,0.773,0.371
-0.605,0.691,0.336
-0.527,0.633,0.301
-0.469,0.598,0.273
-0.441,0.574,0.238
-0.344,0.563,0.215
-0.215,0.527,0.18
-0.184,0.465,0.121
-0.137,0.414,0.086
-0.129,0.383,0.082
-0.148,0.391,0.105
-0.18,0.504,0.113
-0.227,0.609,0.145
-0.289,0.762,0.164
-0.344,0.867,0.164
-0.391,0.82,0.16
-0.43,0.695,0.156
-0.461,0.539,0.156
-0.461,0.465,0.145
-0.453,0.531,0.109
-0.48,0.703,0.074
-0.531,0.766,0.078
-0.566,0.738,0.098
-0.578,0.633,0.133
-0.578,0.473,0.156
-0.566,0.348,0.148
-0.527,0.309,0.113
-0.453,0.305,0.102
-0.414,0.438,0.109
-0.449,0.66,0.129
-0.531,0.852,0.16
-0.625,0.898,0.191
