------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:30:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:31:32
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.14     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.359,0.137,-0.438
1.414,0.125,-0.398
1.441,0.113,-0.355
1.418,0.086,-0.344
1.402,0.035,-0.336
1.391,-0.063,-0.359
1.402,-0.145,-0.363
1.383,-0.219,-0.355
1.324,-0.234,-0.387
1.297,-0.191,-0.379
1.281,-0.141,-0.371
1.258,-0.105,-0.375
1.258,-0.074,-0.371
1.246,-0.086,-0.359
1.227,-0.113,-0.383
1.219,-0.125,-0.406
1.223,-0.133,-0.418
1.195,-0.133,-0.402
1.164,-0.121,-0.391
1.145,-0.086,-0.355
1.125,-0.055,-0.316
1.113,-0.027,-0.301
1.098,-0.012,-0.281
1.074,-0.023,-0.27
1.07,-0.043,-0.266
1.059,-0.063,-0.289
1.055,-0.055,-0.32
1.039,-0.023,-0.344
1.016,-0.004,-0.375
0.992,0.039,-0.375
0.945,0.066,-0.367
0.918,0.102,-0.359
0.891,0.121,-0.367
0.879,0.109,-0.355
0.879,0.07,-0.348
0.891,0.023,-0.336
0.922,0,-0.336
0.973,0.004,-0.352
1.047,0.023,-0.383
1.113,0.047,-0.414
1.168,0.059,-0.438
1.219,0.07,-0.449
1.242,0.059,-0.441
1.258,0.02,-0.438
1.301,-0.047,-0.438
1.352,-0.105,-0.441
1.395,-0.148,-0.445
1.402,-0.164,-0.43
1.391,-0.133,-0.434
1.371,-0.066,-0.422
1.344,0.004,-0.391
1.309,0.039,-0.379
1.281,0.055,-0.387
1.25,0.031,-0.398
1.23,-0.008,-0.406
1.223,-0.039,-0.438
1.25,-0.043,-0.469
1.285,-0.023,-0.48
1.305,0.02,-0.488
1.313,0.07,-0.488
1.301,0.102,-0.492
1.273,0.113,-0.504
1.254,0.133,-0.516
1.258,0.152,-0.52
1.246,0.145,-0.516
1.223,0.094,-0.488
1.188,0.035,-0.453
1.156,0.004,-0.41
1.145,0.027,-0.379
1.141,0.094,-0.387
1.145,0.172,-0.402
1.145,0.238,-0.41
1.141,0.273,-0.422
1.148,0.281,-0.406
1.172,0.258,-0.375
1.188,0.242,-0.359
1.168,0.254,-0.336
1.129,0.266,-0.332
1.07,0.262,-0.379
1.023,0.277,-0.43
0.996,0.301,-0.461
0.98,0.324,-0.512
0.969,0.332,-0.539
0.953,0.289,-0.527
0.926,0.203,-0.57
0.941,0.184,-0.645
0.969,0.23,-0.738
0.969,0.012,-0.734
0.922,-0.457,-0.703
0.844,-0.82,-0.555
0.727,-0.863,-0.438
0.637,-0.656,-0.469
0.594,-0.402,-0.594
0.602,-0.172,-0.645
0.656,-0.109,-0.621
0.715,-0.184,-0.574
0.773,-0.266,-0.48
0.809,-0.234,-0.387
0.805,-0.129,-0.273
0.75,-0.016,-0.199
0.695,0.066,-0.16
0.676,0.082,-0.109
0.703,0.113,-0.148
0.801,0.195,-0.215
0.918,0.348,-0.285
0.973,0.516,-0.309
0.922,0.594,-0.32
0.809,0.559,-0.293
0.652,0.434,-0.266
0.445,0.18,-0.266
0.293,-0.113,-0.262
0.219,-0.266,-0.313
0.254,0.035,-0.473
0.289,0.66,-0.645
0.238,1.23,-0.551
0.152,1.293,-0.434
0.199,0.844,-0.141
0.355,0.32,0.313
0.559,0.254,0.68
0.797,0.629,0.715
1.035,0.953,0.734
1.148,0.871,0.668
1.164,0.668,0.613
1.172,0.445,0.574
1.301,0.313,0.625
1.41,0.246,0.754
1.379,0.242,0.797
1.273,0.301,0.73
1.133,0.379,0.57
0.988,0.375,0.379
0.855,0.391,0.156
0.703,0.328,-0.016
0.559,0.219,-0.133
0.406,0.129,-0.207
0.301,0.129,-0.258
0.281,0.246,-0.367
0.309,0.449,-0.512
0.34,0.676,-0.617
0.359,0.863,-0.617
0.391,0.957,-0.582
0.473,0.949,-0.531
0.664,0.898,-0.477
0.98,0.945,-0.332
1.324,1.117,-0.172
1.617,1.309,-0.078
1.844,1.449,-0.105
2.055,1.477,-0.211
2.246,1.348,-0.262
2.371,1.063,-0.23
2.383,0.766,-0.203
2.293,0.488,-0.172
2.164,0.23,-0.121
2.008,0.09,-0.086
1.855,-0.008,-0.059
1.691,-0.102,-0.129
1.5,-0.184,-0.172
1.25,-0.348,-0.219
0.98,-0.508,-0.289
0.734,-0.715,-0.344
0.504,-0.938,-0.375
0.297,-1.063,-0.379
0.152,-1.039,-0.375
0.109,-0.852,-0.348
0.152,-0.605,-0.27
0.23,-0.391,-0.211
0.281,-0.188,-0.156
0.297,0.016,-0.164
0.32,0.184,-0.191
0.363,0.27,-0.219
0.422,0.262,-0.215
0.504,0.32,-0.195
0.664,0.512,-0.18
0.875,0.77,-0.141
1.121,1.043,-0.098
1.367,1.301,-0.02
1.559,1.422,0.004
1.699,1.504,0.012
1.922,1.633,0.063
2.133,1.719,0.156
2.258,1.699,0.324
2.262,1.594,0.535
2.125,1.492,0.719
1.961,1.434,0.84
1.789,1.324,0.93
1.574,1.199,0.953
1.34,1.059,0.934
1.195,0.832,0.918
1.051,0.59,0.828
0.836,0.363,0.664
0.617,0.168,0.422
0.391,0.02,0.18
0.133,-0.121,-0.023
-0.074,-0.203,-0.188
-0.207,-0.258,-0.297
-0.242,-0.242,-0.359
-0.211,-0.152,-0.414
-0.109,-0.039,-0.445
0.008,0.094,-0.469
0.141,0.207,-0.465
0.324,0.277,-0.395
0.547,0.383,-0.293
0.781,0.508,-0.172
1.004,0.605,-0.047
1.145,0.66,0.055
1.246,0.707,0.168
1.348,0.695,0.277
1.422,0.645,0.355
1.414,0.57,0.383
1.332,0.473,0.387
1.23,0.375,0.367
1.152,0.309,0.348
1.066,0.277,0.309
0.973,0.285,0.246
0.891,0.34,0.18
0.832,0.398,0.133
0.785,0.445,0.098
0.738,0.461,0.082
0.711,0.465,0.09
0.699,0.461,0.117
0.684,0.465,0.137
0.672,0.465,0.152
0.66,0.461,0.156
0.633,0.434,0.152
0.586,0.391,0.137
0.551,0.344,0.125
0.535,0.305,0.121
0.527,0.285,0.133
0.547,0.301,0.16
0.617,0.355,0.203
0.68,0.398,0.242
0.703,0.398,0.207
0.668,0.375,0.176
0.617,0.352,0.16
0.633,0.383,0.152
0.719,0.461,0.152
0.816,0.535,0.152
0.895,0.578,0.16
0.938,0.582,0.207
0.961,0.547,0.234
0.938,0.477,0.168
0.863,0.449,0.117
0.781,0.461,0.117
0.762,0.484,0.148
0.824,0.516,0.246
0.902,0.527,0.371
0.941,0.484,0.461
0.93,0.391,0.48
0.855,0.305,0.434
0.77,0.25,0.332
0.715,0.258,0.199
0.691,0.301,0.105
0.695,0.352,0.031
0.734,0.41,0.008
0.781,0.418,0.051
0.789,0.375,0.117
0.809,0.313,0.27
0.82,0.281,0.387
0.82,0.281,0.441
0.816,0.266,0.496
0.816,0.215,0.488
0.902,0.18,0.473
0.945,0.215,0.297
0.844,0.262,0.184
0.84,0.398,0.105
1.051,0.66,-0.004
1.141,0.832,0.031
1.109,0.852,0.086
1.098,0.793,0.094
1.16,0.699,0.145
1.16,0.48,0.168
1.145,0.242,0.195
1.129,0.074,0.133
1.164,0.059,0.023
1.211,0.129,-0.039
1.266,0.191,-0.086
1.266,0.266,-0.148
1.207,0.332,-0.152
1.07,0.355,-0.121
0.938,0.383,-0.07
0.773,0.293,0.051
0.633,0.148,0.141
0.582,0.125,0.16
0.594,0.188,0.141
0.598,0.254,0.098
0.602,0.285,0.121
0.633,0.305,0.102
0.695,0.344,0.051
0.738,0.328,0.047
0.746,0.281,0.027
0.754,0.301,0.023
0.75,0.34,0.008
0.742,0.359,0.031
0.734,0.328,0.102
0.691,0.238,0.129
0.684,0.18,0.102
0.695,0.203,0.031
0.699,0.211,-0.035
0.684,0.137,-0.063
0.691,0.039,-0.074
0.719,-0.027,-0.102
0.695,-0.07,-0.191
0.727,-0.129,-0.289
0.758,-0.133,-0.352
0.75,-0.098,-0.344
0.707,-0.063,-0.32
0.695,-0.016,-0.273
0.703,0.063,-0.238
0.727,0.113,-0.172
0.758,0.152,-0.105
0.797,0.188,-0.055
0.898,0.219,-0.047
1.059,0.254,-0.039
1.145,-0.023,0.047
1.109,-0.473,0.125
1.023,-0.461,0.133
0.875,-0.027,0.004
0.844,0.258,-0.125
0.82,0.195,-0.125
0.922,-0.035,-0.043
1.031,-0.102,-0.035
1.164,-0.156,-0.086
1.266,-0.109,-0.164
1.234,0.039,-0.242
1.156,0.09,-0.328
1.152,0.063,-0.336
1.219,0.129,-0.328
1.297,0.313,-0.383
1.324,0.512,-0.426
1.297,0.59,-0.453
1.262,0.504,-0.492
1.242,0.313,-0.512
1.281,0.148,-0.465
1.328,0.105,-0.375
1.352,0.148,-0.313
1.355,0.199,-0.281
1.363,0.219,-0.25
1.383,0.23,-0.25
1.398,0.219,-0.262
1.422,0.176,-0.309
1.445,0.121,-0.371
1.473,0.086,-0.402
1.477,0.063,-0.398
1.461,0.035,-0.352
1.43,0.043,-0.297
1.43,0.063,-0.289
1.457,0.094,-0.297
1.457,0.102,-0.305
1.434,0.07,-0.309
1.391,-0.012,-0.316
1.359,-0.082,-0.336
1.336,-0.117,-0.344
1.293,-0.141,-0.348
1.258,-0.129,-0.363
1.238,-0.094,-0.363
1.227,-0.07,-0.352
1.195,-0.066,-0.352
1.172,-0.059,-0.359
1.156,-0.059,-0.379
1.148,-0.039,-0.402
1.156,-0.008,-0.422
1.152,0.027,-0.438
1.145,0.059,-0.434
1.137,0.086,-0.418
1.129,0.105,-0.402
1.129,0.125,-0.391
1.125,0.129,-0.375
1.113,0.105,-0.359
1.109,0.074,-0.344
1.117,0.043,-0.328
1.133,0.02,-0.32
1.156,0.02,-0.324
1.18,0.039,-0.309
1.195,0.039,-0.293
1.215,0.039,-0.305
1.246,0.016,-0.309
1.301,-0.02,-0.328
1.355,-0.059,-0.367
1.41,-0.047,-0.398
1.457,0.035,-0.418
1.438,0.066,-0.387
1.426,0.074,-0.375
1.453,0.063,-0.383
1.488,0,-0.418
1.488,-0.082,-0.445
1.461,-0.133,-0.445
1.41,-0.148,-0.41
1.355,-0.121,-0.371
1.34,-0.066,-0.344
1.355,-0.02,-0.348
1.367,0.039,-0.418
1.371,0.082,-0.449
1.352,0.07,-0.441
1.313,0.07,-0.414
1.27,0.105,-0.391
1.246,0.16,-0.363
1.227,0.246,-0.348
1.207,0.348,-0.336
1.203,0.434,-0.344
1.184,0.449,-0.352
1.152,0.379,-0.32
1.137,0.266,-0.238
1.109,0.203,-0.152
1.074,0.234,-0.07
1.043,0.363,-0.031
1.016,0.496,-0.059
1.008,0.609,-0.098
1.008,0.688,-0.125
0.984,0.727,-0.176
0.934,0.691,-0.27
0.891,0.625,-0.32
0.824,0.504,-0.328
0.754,0.289,-0.336
0.715,0.035,-0.289
0.742,-0.031,-0.313
0.73,0.168,-0.496
0.703,0.43,-0.648
0.66,0.484,-0.719
0.676,0.156,-0.559
0.688,-0.344,-0.402
0.684,-0.676,-0.352
0.727,-0.59,-0.328
0.828,-0.281,-0.266
0.906,-0.09,-0.246
0.906,0,-0.262
0.859,0.031,-0.285
0.805,0.02,-0.313
0.777,0.004,-0.309
0.777,-0.027,-0.234
0.785,-0.027,-0.16
0.824,0.102,-0.199
0.93,0.32,-0.25
1.047,0.449,-0.223
1.07,0.395,-0.113
0.992,0.301,-0.039
0.934,0.324,0.043
0.973,0.391,0.137
1.047,0.449,0.191
1.098,0.461,0.223
1.098,0.402,0.23
1.039,0.348,0.148
0.969,0.332,0.016
0.852,0.25,-0.102
0.676,0.051,-0.23
0.453,-0.176,-0.363
0.262,-0.383,-0.469
0.07,-0.602,-0.582
-0.094,-0.703,-0.684
-0.148,-0.543,-0.711
-0.066,-0.164,-0.691
0.141,0.262,-0.563
0.313,0.574,-0.461
0.391,0.648,-0.313
0.398,0.539,-0.168
0.418,0.418,-0.074
0.574,0.414,-0.125
0.875,0.551,-0.148
1.113,0.668,-0.148
1.266,0.824,-0.078
1.379,1.02,0.023
1.629,1.23,0.129
1.91,1.348,0.379
2.113,1.422,0.488
2.32,1.387,0.551
2.41,1.148,0.715
2.297,0.992,0.82
2.145,0.875,0.895
1.969,0.762,0.895
1.691,0.68,0.75
1.445,0.586,0.527
1.281,0.434,0.285
1.078,0.305,0.078
0.902,0.211,-0.063
0.734,0.113,-0.141
0.586,0.012,-0.172
0.434,-0.117,-0.16
0.262,-0.148,-0.164
0.113,0,-0.211
0.051,0.238,-0.262
0.082,0.461,-0.293
0.148,0.668,-0.332
0.211,0.738,-0.422
0.219,0.645,-0.473
0.074,0.492,-0.52
-0.141,0.355,-0.559
-0.293,0.238,-0.574
-0.328,0.195,-0.539
-0.219,0.281,-0.457
0.012,0.367,-0.375
0.258,0.438,-0.313
0.434,0.484,-0.234
0.57,0.484,-0.125
0.707,0.492,-0.039
0.883,0.559,0.047
1.129,0.711,0.16
1.48,1.008,0.328
1.855,1.301,0.469
2.141,1.383,0.457
2.246,1.164,0.535
2.227,0.758,0.648
2.219,0.508,0.688
2.207,0.547,0.637
2.125,0.672,0.566
2.008,0.746,0.477
1.852,0.855,0.352
1.668,0.891,0.188
1.449,0.715,0.023
1.152,0.391,-0.117
0.789,0,-0.18
0.438,-0.332,-0.223
0.117,-0.523,-0.266
-0.129,-0.586,-0.285
-0.273,-0.523,-0.27
-0.332,-0.371,-0.191
-0.32,-0.172,-0.105
-0.242,0.016,-0.027
-0.113,0.129,0.102
0.016,0.258,0.254
0.109,0.48,0.383
0.199,0.746,0.48
0.328,0.969,0.574
0.48,1.125,0.641
0.621,1.203,0.68
0.719,1.223,0.684
0.77,1.184,0.672
0.785,1.129,0.68
0.793,1.066,0.691
0.816,1.008,0.68
0.836,0.922,0.641
0.824,0.801,0.59
0.793,0.676,0.531
0.75,0.574,0.477
0.707,0.488,0.43
0.66,0.43,0.406
0.621,0.395,0.395
0.602,0.383,0.406
0.621,0.391,0.414
0.645,0.422,0.426
0.66,0.461,0.445
0.648,0.496,0.465
0.629,0.531,0.477
0.609,0.559,0.48
0.605,0.582,0.473
0.598,0.617,0.461
0.57,0.645,0.438
0.547,0.645,0.395
0.527,0.648,0.352
0.523,0.605,0.324
0.516,0.488,0.324
0.492,0.324,0.34
0.457,0.172,0.375
0.438,0.066,0.398
0.449,0.055,0.398
0.465,0.102,0.363
0.473,0.18,0.281
0.465,0.277,0.168
0.477,0.336,0.113
0.5,0.316,0.086
0.547,0.27,0.094
0.605,0.242,0.063
0.652,0.27,0.012
0.668,0.348,-0.055
0.668,0.441,-0.09
0.66,0.496,-0.07
0.684,0.504,-0.023
0.727,0.52,0.016
0.75,0.578,0.047
0.781,0.668,0.09
0.855,0.758,0.152
0.906,0.785,0.254
0.941,0.789,0.371
0.965,0.805,0.422
0.969,0.867,0.441
0.992,0.891,0.484
1.051,0.855,0.523
1.023,0.734,0.516
0.91,0.598,0.488
0.836,0.496,0.547
0.875,0.449,0.574
0.902,0.469,0.535
0.938,0.551,0.465
0.977,0.602,0.359
1.023,0.574,0.332
1.063,0.457,0.273
1.039,0.316,0.16
0.898,0.254,-0.016
0.992,0.434,-0.051
1.027,0.504,-0.094
0.969,0.504,-0.063
0.977,0.469,0.055
1.02,0.398,0.121
1.07,0.277,0.25
1.086,0.172,0.23
1.035,0.152,0.133
0.965,0.16,0.094
0.855,0.137,0.105
0.781,0.188,0.109
0.668,0.387,0.086
0.641,0.594,0.09
0.652,0.691,0.102
0.648,0.613,0.141
0.676,0.48,0.191
0.703,0.383,0.215
0.734,0.324,0.238
0.738,0.246,0.246
0.758,0.133,0.215
0.777,0.023,0.148
0.801,-0.027,0.07
0.797,0.012,0.02
0.785,0.082,-0.039
0.734,0.156,-0.102
0.73,0.246,-0.137
0.723,0.25,-0.168
0.727,0.199,-0.199
0.719,0.121,-0.223
0.746,0.027,-0.238
0.773,-0.047,-0.223
0.801,-0.102,-0.215
0.781,-0.113,-0.246
0.816,-0.055,-0.254
0.809,-0.016,-0.242
0.781,-0.016,-0.195
0.801,-0.043,-0.141
0.863,-0.035,-0.102
0.895,-0.039,-0.07
0.891,-0.055,-0.066
0.891,-0.078,-0.035
0.906,-0.113,0.008
0.973,-0.133,0.043
1.074,-0.031,0.031
1.078,-0.012,-0.059
1.039,-0.07,-0.191
0.996,-0.191,-0.063
0.934,-0.246,0.004
0.844,-0.004,-0.223
0.832,0.23,-0.305
0.805,0.215,-0.332
0.832,0.105,-0.352
0.93,0.043,-0.383
1.043,0.02,-0.41
1.137,0.074,-0.387
1.168,0.188,-0.398
1.156,0.285,-0.414
1.133,0.297,-0.457
1.121,0.262,-0.516
1.133,0.25,-0.555
1.172,0.293,-0.578
1.207,0.359,-0.582
1.227,0.402,-0.559
1.23,0.414,-0.516
1.234,0.402,-0.441
1.246,0.352,-0.371
1.254,0.285,-0.352
1.27,0.258,-0.355
1.301,0.266,-0.359
1.344,0.281,-0.367
1.371,0.293,-0.398
1.387,0.27,-0.418
1.402,0.23,-0.438
1.422,0.223,-0.445
1.457,0.219,-0.438
1.465,0.168,-0.422
1.457,0.078,-0.406
1.441,-0.004,-0.383
1.426,-0.074,-0.359
1.414,-0.133,-0.324
1.379,-0.184,-0.305
1.363,-0.223,-0.297
1.363,-0.238,-0.293
1.348,-0.254,-0.297
1.332,-0.227,-0.297
1.309,-0.18,-0.301
1.289,-0.113,-0.32
1.266,-0.055,-0.324
1.242,-0.023,-0.34
1.238,-0.012,-0.352
1.223,-0.004,-0.371
1.191,-0.012,-0.379
1.172,0.012,-0.379
1.141,0.035,-0.371
1.102,0.035,-0.363
1.066,0.023,-0.34
1.043,0.027,-0.34
1.023,0.031,-0.344
1.012,0.043,-0.352
1,0.055,-0.363
0.984,0.063,-0.379
0.98,0.07,-0.387
0.98,0.082,-0.398
0.98,0.098,-0.414
0.977,0.117,-0.434
0.969,0.121,-0.449
0.977,0.117,-0.465
0.984,0.113,-0.48
0.996,0.121,-0.504
1.039,0.133,-0.523
1.09,0.148,-0.539
1.133,0.152,-0.539
1.16,0.137,-0.516
1.172,0.117,-0.488
1.184,0.09,-0.473
1.188,0.051,-0.465
1.195,0.016,-0.465
1.215,-0.008,-0.461
1.238,-0.027,-0.449
1.262,-0.07,-0.434
1.258,-0.121,-0.402
1.238,-0.16,-0.383
1.223,-0.152,-0.387
1.207,-0.102,-0.391
1.195,-0.027,-0.379
1.18,0.027,-0.379
1.176,0.055,-0.395
1.191,0.074,-0.414
1.215,0.078,-0.438
1.223,0.09,-0.445
1.223,0.105,-0.457
1.199,0.141,-0.469
1.16,0.172,-0.469
1.113,0.195,-0.465
1.066,0.199,-0.48
1.031,0.199,-0.5
1.031,0.223,-0.523
1.039,0.219,-0.543
1.055,0.18,-0.543
1.039,0.121,-0.523
0.996,0.082,-0.496
0.938,0.059,-0.496
0.891,0.063,-0.531
0.875,0.09,-0.57
0.898,0.117,-0.574
0.941,0.133,-0.559
0.992,0.152,-0.527
1.012,0.16,-0.48
0.965,0.145,-0.473
0.922,0.137,-0.477
0.895,0.125,-0.457
0.902,0.152,-0.445
0.938,0.219,-0.398
0.957,0.332,-0.418
0.938,0.379,-0.434
0.91,0.246,-0.418
0.891,0.051,-0.41
0.855,-0.047,-0.348
0.801,-0.078,-0.359
0.801,0.09,-0.516
0.832,0.297,-0.598
0.805,0.211,-0.598
0.801,-0.035,-0.539
0.82,-0.223,-0.426
0.875,-0.172,-0.422
0.953,0.004,-0.453
0.988,0.137,-0.434
0.938,0.16,-0.445
0.906,0.184,-0.477
0.918,0.246,-0.496
0.945,0.309,-0.512
0.977,0.336,-0.504
0.988,0.246,-0.391
0.965,0.145,-0.332
0.93,0.246,-0.445
0.914,0.332,-0.355
0.832,0.254,-0.285
0.762,0.238,-0.262
0.773,0.34,-0.297
0.828,0.402,-0.289
0.875,0.383,-0.262
0.914,0.301,-0.164
0.992,0.262,-0.094
1.117,0.262,-0.008
1.172,0.297,-0.035
1.176,0.32,-0.074
1.129,0.367,-0.137
1.055,0.348,-0.176
0.988,0.285,-0.203
0.91,0.242,-0.238
0.801,0.199,-0.242
0.691,0.195,-0.262
0.586,0.234,-0.355
0.512,0.25,-0.406
0.457,0.195,-0.395
0.371,0.102,-0.414
0.215,0.023,-0.457
0.063,-0.035,-0.496
-0.047,-0.105,-0.512
-0.141,-0.188,-0.516
-0.184,-0.25,-0.496
-0.184,-0.289,-0.477
-0.16,-0.32,-0.465
-0.121,-0.301,-0.422
-0.039,-0.227,-0.359
0.102,-0.195,-0.273
0.227,-0.223,-0.18
0.297,-0.285,-0.125
0.305,-0.23,-0.098
0.449,0.141,-0.215
0.715,0.703,-0.332
0.961,1.102,-0.398
1.117,1.105,-0.449
1.156,0.746,-0.441
1.168,0.25,-0.395
1.223,-0.004,-0.438
1.328,0.02,-0.57
1.453,0.184,-0.621
1.531,0.391,-0.531
1.59,0.516,-0.434
1.652,0.5,-0.332
1.703,0.367,-0.18
1.684,0.207,-0.109
1.691,0.086,-0.012
1.777,0.109,-0.008
1.934,0.309,-0.004
2.105,0.469,0.023
2.164,0.598,0.043
2.152,0.762,0.035
2.133,0.883,-0.02
2.102,0.961,-0.098
2.027,1.039,-0.16
1.898,1.047,-0.195
1.703,0.977,-0.195
1.461,0.895,-0.211
1.219,0.73,-0.219
0.945,0.516,-0.195
0.621,0.336,-0.219
0.301,0.188,-0.273
0.059,0.051,-0.336
-0.125,-0.031,-0.379
-0.254,-0.047,-0.445
-0.344,-0.02,-0.523
-0.387,0.074,-0.621
-0.32,0.219,-0.68
-0.168,0.379,-0.707
-0.082,0.52,-0.695
-0.047,0.586,-0.645
0.008,0.602,-0.57
0.094,0.582,-0.516
0.25,0.586,-0.465
0.508,0.598,-0.395
0.844,0.676,-0.313
1.199,0.852,-0.234
1.574,1.016,-0.152
1.934,1.129,-0.125
2.199,1.18,-0.129
2.301,1.07,-0.109
2.293,0.848,-0.07
2.23,0.59,0.012
2.152,0.43,0.012
2.039,0.262,0.047
1.887,0.043,0.086
1.645,-0.023,0.047
1.371,0.051,-0.035
1.109,0.055,-0.109
0.859,-0.016,-0.121
0.633,-0.145,-0.129
0.391,-0.367,-0.094
0.172,-0.523,-0.074
0.016,-0.57,-0.074
-0.059,-0.461,-0.07
-0.098,-0.246,-0.035
-0.113,-0.051,0.027
-0.082,0.074,0.133
-0.031,0.172,0.25
0.047,0.32,0.344
0.176,0.535,0.422
0.336,0.828,0.504
0.5,1.102,0.563
0.637,1.27,0.609
0.73,1.305,0.637
0.797,1.242,0.637
0.832,1.141,0.625
0.859,1.035,0.609
0.883,0.918,0.574
0.895,0.816,0.543
0.918,0.738,0.512
0.926,0.652,0.457
0.906,0.547,0.367
0.852,0.461,0.281
0.789,0.406,0.199
0.738,0.355,0.148
0.695,0.289,0.141
0.668,0.211,0.152
0.652,0.164,0.188
0.656,0.145,0.23
0.656,0.152,0.273
0.648,0.18,0.293
0.648,0.211,0.301
0.652,0.223,0.297
0.66,0.199,0.293
0.652,0.148,0.289
0.633,0.105,0.289
0.621,0.094,0.285
0.629,0.098,0.293
0.648,0.121,0.246
0.629,0.191,0.074
0.52,0.266,-0.027
0.461,0.277,-0.035
0.5,0.293,-0.051
0.582,0.352,-0.047
0.648,0.398,-0.012
0.719,0.461,0.02
0.773,0.52,0.039
0.805,0.563,0.066
0.813,0.598,0.09
0.848,0.617,0.152
0.848,0.598,0.215
0.852,0.582,0.262
0.918,0.625,0.32
0.992,0.746,0.344
1,0.855,0.355
1.004,0.879,0.457
0.977,0.773,0.543
0.914,0.633,0.563
0.84,0.508,0.535
0.82,0.395,0.547
0.871,0.289,0.539
0.871,0.258,0.402
0.828,0.328,0.258
0.852,0.469,0.215
0.902,0.523,0.215
0.941,0.574,0.195
0.91,0.625,0.156
0.938,0.629,0.195
0.984,0.516,0.184
1.008,0.402,0.176
1.027,0.297,0.121
1.02,0.203,-0.008
1.043,0.152,-0.066
1.035,0.172,-0.117
1.012,0.254,-0.07
0.965,0.309,0.004
0.93,0.363,0.141
0.898,0.406,0.25
0.895,0.422,0.324
0.863,0.359,0.379
0.879,0.281,0.391
0.902,0.234,0.367
0.914,0.195,0.328
0.922,0.199,0.258
0.93,0.246,0.188
0.922,0.285,0.152
0.938,0.34,0.109
0.926,0.367,0.055
0.902,0.383,0.02
0.867,0.371,-0.066
0.848,0.387,-0.102
0.793,0.316,-0.164
0.75,0.234,-0.207
0.734,0.18,-0.285
0.715,0.117,-0.336
0.676,0.004,-0.34
0.656,-0.117,-0.336
0.707,-0.152,-0.301
0.785,-0.094,-0.328
0.855,-0.016,-0.313
0.926,-0.059,-0.301
0.961,-0.098,-0.23
0.965,-0.09,-0.207
0.957,0,-0.188
0.957,0.102,-0.207
0.988,0.145,-0.238
0.977,0.137,-0.23
0.969,0.086,-0.25
0.914,0.008,-0.23
0.871,0.012,-0.191
0.934,0.191,-0.207
0.875,0.359,-0.168
0.805,0.305,-0.082
0.777,0.16,-0.016
0.832,0.145,-0.039
0.902,0.219,-0.074
0.953,0.172,-0.07
1.051,0.027,-0.09
1.027,0.09,-0.016
0.879,0.18,0.035
0.93,0.219,-0.094
0.961,0.266,-0.191
0.996,0.113,-0.242
1.078,-0.02,-0.32
1.113,0.125,-0.336
1.125,0.344,-0.324
1.121,0.438,-0.273
1.078,0.406,-0.223
1.086,0.328,-0.18
1.141,0.266,-0.191
1.184,0.238,-0.211
1.223,0.191,-0.219
1.242,0.164,-0.199
1.254,0.203,-0.176
1.289,0.227,-0.18
1.301,0.219,-0.199
1.277,0.207,-0.242
1.242,0.199,-0.273
1.219,0.219,-0.285
1.215,0.27,-0.309
1.211,0.301,-0.332
1.242,0.238,-0.316
1.277,0.145,-0.289
1.344,0.074,-0.262
1.402,0.027,-0.242
1.445,0.016,-0.25
1.473,0.082,-0.301
1.492,0.191,-0.363
1.508,0.215,-0.395
1.496,0.133,-0.406
1.473,0.031,-0.398
1.438,-0.031,-0.391
1.375,-0.051,-0.371
1.32,-0.047,-0.355
1.285,-0.02,-0.344
1.25,0.02,-0.332
1.223,0.063,-0.32
1.207,0.094,-0.309
1.199,0.109,-0.297
1.188,0.117,-0.289
1.172,0.133,-0.273
1.156,0.16,-0.258
1.137,0.199,-0.242
1.121,0.219,-0.223
1.109,0.23,-0.211
1.109,0.246,-0.211
1.098,0.246,-0.211
1.09,0.23,-0.211
1.078,0.215,-0.199
1.074,0.203,-0.191
1.07,0.191,-0.172
1.066,0.195,-0.168
1.07,0.199,-0.184
1.09,0.191,-0.211
1.109,0.152,-0.254
1.152,0.156,-0.254
1.168,0.148,-0.27
1.199,0.141,-0.273
1.219,0.137,-0.266
1.223,0.141,-0.258
1.227,0.152,-0.242
1.23,0.176,-0.266
1.234,0.168,-0.273
1.227,0.121,-0.281
1.223,0.078,-0.285
1.227,0.066,-0.289
1.227,0.066,-0.289
1.242,0.066,-0.293
1.234,0.07,-0.285
1.223,0.082,-0.273
1.203,0.102,-0.27
1.203,0.125,-0.266
1.195,0.156,-0.254
1.207,0.184,-0.242
1.227,0.203,-0.238
1.238,0.211,-0.246
1.242,0.223,-0.27
1.223,0.203,-0.273
1.223,0.203,-0.262
1.207,0.184,-0.262
1.199,0.156,-0.227
1.191,0.137,-0.191
1.199,0.129,-0.16
1.223,0.164,-0.148
1.234,0.188,-0.16
1.246,0.203,-0.18
1.246,0.188,-0.207
1.234,0.152,-0.215
1.227,0.129,-0.223
1.203,0.148,-0.227
1.184,0.172,-0.234
1.172,0.18,-0.25
1.172,0.207,-0.262
1.152,0.262,-0.293
