------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:21:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:24:08
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.027,0.16,0.121
1.016,0.156,0.117
1.012,0.148,0.109
1.02,0.145,0.102
1.039,0.148,0.094
1.059,0.188,0.078
1.07,0.188,0.066
1.086,0.285,0.008
1.07,0.695,-0.387
1.074,0.871,-0.578
0.938,0.066,-0.754
0.84,-0.672,-0.742
0.719,-0.879,-0.504
0.699,-0.793,-0.262
0.801,-0.488,-0.102
0.887,-0.238,-0.035
0.926,-0.215,0.035
0.953,-0.336,0.109
0.98,-0.598,0.352
0.945,-0.898,0.391
0.918,-0.758,0.234
0.926,-0.398,0.113
0.973,-0.094,0.023
1.02,0.027,0.004
1.039,-0.02,0.004
1.066,-0.039,0
1.102,0.027,-0.02
1.148,0.129,-0.059
1.188,0.234,-0.117
1.215,0.328,-0.176
1.223,0.418,-0.238
1.195,0.504,-0.293
1.156,0.586,-0.34
1.102,0.633,-0.363
1.059,0.621,-0.367
1.031,0.574,-0.359
1.031,0.516,-0.332
1.047,0.488,-0.309
1.09,0.477,-0.277
1.137,0.469,-0.242
1.164,0.449,-0.191
1.168,0.41,-0.117
1.148,0.383,-0.043
1.125,0.387,0.004
1.082,0.414,0.023
1.043,0.441,0.027
1.02,0.422,0.004
1.031,0.367,-0.023
1.078,0.293,-0.055
1.117,0.242,-0.09
1.137,0.238,-0.117
1.145,0.273,-0.125
1.129,0.324,-0.129
1.113,0.379,-0.117
1.098,0.418,-0.09
1.086,0.438,-0.047
1.059,0.434,-0.016
1.027,0.426,0
1.008,0.41,0.008
0.996,0.387,0
0.988,0.352,-0.012
0.965,0.32,-0.023
0.945,0.309,-0.035
0.941,0.328,-0.051
0.961,0.367,-0.055
0.969,0.383,-0.047
0.973,0.375,-0.035
0.969,0.367,-0.047
0.965,0.355,-0.066
0.957,0.34,-0.082
0.965,0.34,-0.09
0.957,0.348,-0.098
0.941,0.348,-0.105
0.93,0.34,-0.105
0.906,0.336,-0.098
0.879,0.34,-0.102
0.859,0.344,-0.109
0.84,0.355,-0.117
0.828,0.355,-0.121
0.824,0.359,-0.113
0.816,0.344,-0.098
0.813,0.336,-0.082
0.816,0.336,-0.074
0.82,0.352,-0.063
0.836,0.348,-0.059
0.852,0.336,-0.043
0.859,0.324,-0.035
0.875,0.324,-0.039
0.898,0.305,-0.023
0.91,0.281,-0.023
0.914,0.281,-0.031
0.945,0.297,-0.023
0.98,0.316,-0.008
1.016,0.324,0.004
1.031,0.32,0.02
1.047,0.309,0.039
1.059,0.293,0.055
1.078,0.277,0.074
1.109,0.27,0.094
1.125,0.266,0.105
1.133,0.281,0.125
1.129,0.289,0.156
1.117,0.297,0.191
1.105,0.289,0.215
1.094,0.27,0.219
1.066,0.242,0.211
1.051,0.215,0.207
1.047,0.18,0.199
1.07,0.152,0.199
1.094,0.141,0.199
1.098,0.145,0.195
1.07,0.137,0.188
1.02,0.129,0.18
0.957,0.137,0.168
0.922,0.16,0.172
0.895,0.18,0.176
0.887,0.219,0.184
0.883,0.27,0.195
0.902,0.32,0.195
0.941,0.359,0.199
0.984,0.383,0.211
1.035,0.402,0.223
1.07,0.422,0.23
1.09,0.43,0.238
1.086,0.43,0.242
1.078,0.41,0.25
1.066,0.383,0.254
1.051,0.371,0.25
1.027,0.352,0.223
1.012,0.32,0.211
1.004,0.277,0.207
1.008,0.219,0.227
1.004,0.184,0.246
0.988,0.176,0.242
0.973,0.191,0.223
0.961,0.219,0.199
0.938,0.23,0.176
0.906,0.238,0.152
0.895,0.242,0.137
0.895,0.273,0.133
0.906,0.313,0.156
0.91,0.355,0.18
0.91,0.395,0.203
0.887,0.418,0.223
0.859,0.426,0.234
0.844,0.422,0.238
0.844,0.414,0.254
0.852,0.41,0.266
0.867,0.398,0.273
0.883,0.387,0.273
0.902,0.379,0.273
0.922,0.371,0.273
0.934,0.359,0.277
0.938,0.348,0.273
0.945,0.344,0.273
0.953,0.336,0.281
0.965,0.332,0.289
0.977,0.332,0.289
1.004,0.355,0.289
1.035,0.387,0.273
1.055,0.402,0.262
1.066,0.398,0.246
1.059,0.395,0.223
1.043,0.391,0.211
1.027,0.402,0.195
1.008,0.434,0.176
1.008,0.48,0.145
1.043,0.523,0.125
1.129,0.566,0.113
1.242,0.602,0.117
1.352,0.652,0.137
1.434,0.73,0.156
1.473,0.82,0.152
1.496,0.891,0.113
1.523,0.93,0.055
1.547,0.922,-0.027
1.57,0.875,-0.105
1.574,0.809,-0.152
1.578,0.746,-0.188
1.563,0.68,-0.195
1.559,0.641,-0.168
1.57,0.633,-0.117
1.57,0.621,-0.055
1.539,0.609,-0.023
1.473,0.621,-0.012
1.418,0.641,-0.016
1.371,0.664,-0.031
1.32,0.68,-0.063
1.273,0.672,-0.098
1.227,0.652,-0.109
1.203,0.648,-0.105
1.223,0.645,-0.086
1.246,0.652,-0.07
1.25,0.664,-0.066
1.23,0.66,-0.082
1.199,0.641,-0.102
1.145,0.613,-0.125
1.074,0.598,-0.141
1.012,0.594,-0.148
0.961,0.605,-0.133
0.938,0.598,-0.105
0.93,0.586,-0.078
0.91,0.559,-0.059
0.867,0.531,-0.043
0.813,0.512,-0.031
0.766,0.484,-0.02
0.723,0.441,-0.004
0.672,0.402,0.012
0.625,0.367,0.039
0.59,0.34,0.078
0.578,0.293,0.121
0.559,0.262,0.152
0.539,0.293,0.176
0.523,0.363,0.207
0.535,0.453,0.254
0.563,0.523,0.332
0.598,0.543,0.414
0.617,0.531,0.484
0.613,0.52,0.523
0.574,0.504,0.531
0.512,0.48,0.52
0.457,0.465,0.504
0.426,0.484,0.516
0.387,0.504,0.57
0.336,0.523,0.656
0.293,0.555,0.734
0.262,0.582,0.785
0.238,0.625,0.805
0.219,0.699,0.773
0.227,0.797,0.719
0.266,0.855,0.66
0.328,0.918,0.629
0.395,0.91,0.672
0.359,0.934,0.648
0.273,1.047,0.602
0.23,1.195,0.594
0.195,1.285,0.578
0.145,1.262,0.57
0.121,1.176,0.57
0.094,1.074,0.559
0.078,0.926,0.555
0.07,0.762,0.57
0.066,0.652,0.586
0.074,0.609,0.602
0.09,0.582,0.633
0.113,0.566,0.66
0.113,0.563,0.691
0.117,0.563,0.703
0.113,0.563,0.719
0.117,0.594,0.715
0.133,0.629,0.703
0.137,0.633,0.699
0.113,0.602,0.688
0.094,0.559,0.684
0.086,0.512,0.68
0.086,0.473,0.703
0.102,0.441,0.734
0.113,0.395,0.754
0.125,0.406,0.742
0.129,0.43,0.723
0.141,0.43,0.711
0.148,0.418,0.723
0.137,0.422,0.734
0.141,0.445,0.758
0.156,0.457,0.773
0.168,0.457,0.77
0.176,0.477,0.777
0.195,0.484,0.797
0.211,0.461,0.82
0.219,0.438,0.832
0.219,0.422,0.844
0.211,0.41,0.836
0.199,0.391,0.824
0.176,0.359,0.809
0.156,0.32,0.785
0.129,0.273,0.773
0.109,0.234,0.758
0.082,0.211,0.727
0.051,0.23,0.699
0.031,0.277,0.684
0.02,0.285,0.688
0.008,0.285,0.695
-0.008,0.324,0.715
-0.008,0.414,0.75
0.016,0.52,0.809
0.047,0.645,0.855
0.082,0.746,0.91
0.066,0.766,0.953
0.055,0.77,0.98
0.074,0.777,0.992
0.098,0.785,0.984
0.105,0.777,0.965
0.105,0.754,0.926
0.117,0.758,0.898
0.168,0.801,0.883
0.258,0.867,0.895
0.336,0.902,0.918
0.359,0.883,0.938
0.313,0.824,0.957
0.246,0.742,0.988
0.211,0.703,1.012
0.258,0.699,1.027
0.355,0.766,1.027
0.477,0.895,1.008
0.602,1.031,0.988
0.695,1.109,0.984
0.723,1.07,0.996
0.695,0.934,1.02
0.656,0.785,1.047
0.613,0.738,1.063
0.602,0.773,1.066
0.633,0.82,1.059
0.652,0.813,1.047
0.645,0.758,1.039
0.617,0.695,1.027
0.609,0.641,1.02
0.602,0.586,1.012
0.586,0.531,0.988
0.559,0.488,0.953
0.527,0.457,0.902
0.504,0.43,0.852
0.477,0.414,0.805
0.441,0.406,0.754
0.41,0.402,0.707
0.379,0.402,0.668
0.352,0.406,0.637
0.332,0.406,0.609
0.305,0.41,0.586
0.293,0.414,0.57
0.285,0.418,0.559
0.281,0.414,0.543
0.262,0.41,0.531
0.242,0.418,0.523
0.234,0.434,0.52
0.227,0.434,0.512
0.227,0.43,0.516
0.215,0.43,0.512
0.191,0.426,0.508
0.184,0.41,0.508
0.168,0.387,0.496
0.145,0.367,0.5
0.129,0.352,0.508
0.109,0.336,0.52
0.09,0.324,0.535
0.066,0.32,0.551
0.051,0.332,0.566
0.035,0.348,0.582
0.012,0.363,0.594
-0.02,0.387,0.594
-0.055,0.422,0.594
-0.094,0.461,0.59
-0.117,0.508,0.598
-0.129,0.566,0.617
-0.133,0.617,0.645
-0.133,0.668,0.668
-0.129,0.703,0.695
-0.137,0.746,0.719
-0.145,0.809,0.738
-0.133,0.891,0.773
-0.113,0.965,0.828
-0.078,1.02,0.883
-0.035,1.043,0.941
0.008,1.02,0.996
0.059,0.977,1.047
0.098,0.914,1.105
0.121,0.852,1.16
0.152,0.789,1.215
0.211,0.742,1.273
0.305,0.711,1.332
0.414,0.684,1.367
0.508,0.664,1.375
0.563,0.648,1.352
0.574,0.637,1.316
0.559,0.637,1.273
0.539,0.645,1.234
0.531,0.652,1.195
0.527,0.664,1.164
0.508,0.656,1.141
0.48,0.633,1.117
0.453,0.598,1.102
0.414,0.563,1.082
0.375,0.535,1.055
0.336,0.512,1.035
0.289,0.492,1
0.242,0.48,0.969
0.195,0.48,0.941
0.16,0.488,0.922
0.109,0.508,0.895
0.07,0.523,0.867
0.027,0.543,0.836
-0.02,0.574,0.793
-0.07,0.586,0.762
-0.117,0.582,0.746
-0.156,0.57,0.742
-0.176,0.539,0.758
-0.188,0.504,0.789
-0.195,0.48,0.844
-0.199,0.484,0.898
-0.184,0.508,0.949
-0.152,0.531,1.004
-0.129,0.523,1.055
-0.105,0.473,1.113
-0.07,0.391,1.172
-0.035,0.289,1.223
-0.008,0.223,1.305
0.012,0.246,1.379
0.047,0.348,1.426
0.105,0.445,1.457
0.156,0.551,1.461
0.195,0.641,1.434
0.246,0.688,1.395
0.266,0.699,1.336
0.266,0.684,1.23
0.262,0.656,1.094
0.23,0.645,0.996
0.184,0.582,0.965
0.18,0.527,0.984
0.211,0.539,1.012
0.238,0.559,1.043
0.227,0.539,1.078
0.18,0.496,1.121
0.102,0.445,1.141
0.027,0.395,1.113
-0.031,0.352,1.074
-0.09,0.305,1.031
-0.137,0.27,0.984
-0.191,0.246,0.941
-0.262,0.238,0.879
-0.344,0.234,0.828
-0.395,0.246,0.789
-0.391,0.316,0.75
-0.336,0.398,0.715
-0.281,0.469,0.672
-0.238,0.523,0.637
-0.223,0.582,0.602
-0.215,0.641,0.578
-0.191,0.703,0.555
-0.172,0.758,0.543
-0.117,0.777,0.523
-0.066,0.746,0.477
-0.043,0.711,0.426
-0.027,0.711,0.383
-0.012,0.738,0.359
-0.004,0.754,0.352
0.016,0.766,0.367
0.043,0.797,0.426
0.07,0.805,0.461
0.082,0.777,0.469
0.078,0.711,0.477
0.07,0.625,0.508
0.082,0.566,0.531
0.098,0.5,0.57
0.098,0.465,0.57
0.094,0.457,0.582
0.063,0.461,0.621
0.031,0.473,0.668
0.016,0.496,0.711
0.004,0.504,0.734
0.004,0.5,0.727
0.02,0.48,0.684
0.027,0.441,0.625
0.004,0.406,0.586
-0.012,0.418,0.602
-0.008,0.461,0.652
-0.02,0.465,0.703
-0.031,0.434,0.738
-0.027,0.406,0.762
-0.027,0.391,0.773
-0.043,0.367,0.793
-0.082,0.309,0.809
-0.121,0.266,0.797
-0.137,0.285,0.773
-0.145,0.305,0.781
-0.121,0.332,0.77
-0.063,0.387,0.738
-0.066,0.371,0.73
-0.09,0.395,0.742
-0.105,0.504,0.754
-0.121,0.699,0.723
-0.109,0.844,0.73
-0.094,0.945,0.75
-0.074,1.047,0.773
-0.039,1.102,0.797
-0.047,1.117,0.703
-0.043,1.137,0.598
-0.082,1.137,0.59
-0.184,1.051,0.672
-0.25,0.926,0.742
-0.207,0.824,0.723
-0.152,0.84,0.684
-0.172,0.867,0.641
-0.207,0.816,0.648
-0.211,0.773,0.656
-0.23,0.844,0.625
-0.254,0.887,0.586
-0.258,0.836,0.602
-0.246,0.785,0.617
-0.254,0.742,0.629
-0.266,0.688,0.648
-0.246,0.695,0.613
-0.219,0.816,0.566
-0.238,0.895,0.523
-0.266,0.875,0.508
-0.27,0.82,0.523
-0.262,0.785,0.551
-0.254,0.758,0.59
-0.234,0.766,0.602
-0.219,0.832,0.586
-0.238,0.922,0.543
-0.246,1,0.473
-0.23,1.063,0.414
-0.191,1.098,0.402
-0.172,1.137,0.387
-0.199,1.129,0.375
-0.242,1.063,0.402
-0.273,0.973,0.477
-0.305,0.93,0.527
-0.324,0.957,0.535
-0.32,0.996,0.543
-0.336,0.992,0.539
-0.359,0.941,0.535
-0.383,0.859,0.531
-0.41,0.797,0.52
-0.422,0.773,0.516
-0.41,0.738,0.523
-0.375,0.699,0.531
-0.359,0.73,0.535
-0.336,0.77,0.527
-0.34,0.711,0.488
-0.359,0.641,0.445
-0.379,0.641,0.379
-0.406,0.578,0.344
-0.465,0.277,0.43
-0.504,0.039,0.5
-0.492,0.129,0.492
-0.434,0.348,0.457
-0.391,0.566,0.387
-0.398,0.762,0.266
-0.406,0.832,0.188
-0.457,0.734,0.199
-0.523,0.559,0.316
-0.563,0.473,0.41
-0.559,0.5,0.434
-0.527,0.535,0.41
-0.48,0.59,0.355
-0.453,0.648,0.297
-0.457,0.637,0.273
-0.516,0.613,0.246
-0.551,0.645,0.223
-0.551,0.656,0.203
-0.547,0.664,0.211
-0.523,0.68,0.227
-0.5,0.68,0.215
-0.5,0.664,0.188
-0.5,0.66,0.176
-0.52,0.637,0.176
-0.586,0.586,0.156
-0.648,0.543,0.129
-0.664,0.527,0.141
-0.645,0.547,0.164
-0.602,0.566,0.195
-0.551,0.609,0.211
-0.496,0.652,0.203
-0.484,0.633,0.18
-0.539,0.527,0.129
-0.617,0.461,0.074
-0.645,0.496,0.023
-0.625,0.539,0.008
-0.621,0.559,0.031
-0.602,0.563,0.066
-0.547,0.555,0.117
-0.547,0.539,0.168
-0.641,0.52,0.188
-0.734,0.457,0.16
-0.77,0.438,0.133
-0.766,0.469,0.094
-0.754,0.488,0.066
-0.75,0.484,0.082
-0.754,0.496,0.168
-0.734,0.516,0.277
-0.707,0.52,0.367
-0.719,0.504,0.379
-0.762,0.477,0.367
-0.809,0.48,0.336
-0.84,0.531,0.293
-0.844,0.617,0.27
-0.848,0.652,0.27
-0.863,0.68,0.344
-0.852,0.695,0.445
-0.82,0.691,0.539
-0.813,0.68,0.625
-0.824,0.641,0.66
-0.844,0.594,0.617
-0.867,0.598,0.539
-0.867,0.652,0.449
-0.832,0.77,0.387
-0.773,0.883,0.383
-0.691,0.953,0.477
-0.621,0.973,0.676
-0.594,0.918,0.824
-0.605,0.781,0.859
-0.598,0.691,0.797
-0.566,0.68,0.672
-0.516,0.711,0.547
-0.449,0.789,0.496
-0.398,0.887,0.512
-0.391,0.91,0.543
-0.414,0.887,0.594
-0.422,0.82,0.625
-0.398,0.77,0.621
-0.355,0.703,0.563
-0.305,0.719,0.496
-0.273,0.789,0.414
-0.258,0.828,0.391
-0.262,0.832,0.406
-0.25,0.801,0.512
-0.254,0.758,0.617
-0.273,0.766,0.633
-0.277,0.82,0.602
-0.234,0.863,0.57
-0.211,0.875,0.523
-0.289,1.051,0.477
-0.441,1.301,0.457
-0.449,1.258,0.629
-0.242,0.832,0.996
-0.086,0.391,1.18
-0.09,0.469,1.141
-0.195,0.777,0.949
-0.301,0.887,0.828
-0.379,0.703,0.734
-0.383,0.566,0.652
-0.324,0.566,0.664
-0.25,0.516,0.707
-0.195,0.469,0.77
-0.16,0.504,0.828
-0.121,0.504,0.832
-0.063,0.473,0.848
-0.02,0.496,0.816
0.012,0.57,0.781
0.023,0.633,0.742
0.012,0.582,0.695
-0.047,0.461,0.637
-0.109,0.348,0.582
-0.133,0.34,0.551
-0.102,0.43,0.586
-0.047,0.531,0.609
-0.008,0.656,0.719
-0.051,0.723,0.691
-0.063,0.863,0.66
-0.07,0.836,0.676
-0.078,0.793,0.684
-0.094,0.859,0.688
-0.109,0.957,0.652
-0.105,1.02,0.617
-0.078,0.988,0.629
-0.047,0.977,0.766
0.02,1.012,0.938
0.156,0.988,0.988
0.301,0.973,0.941
0.379,1.086,0.891
0.402,1.34,0.82
0.402,1.59,0.723
0.379,1.75,0.699
0.324,1.703,0.738
0.234,1.457,0.746
0.137,1.137,0.793
0.094,0.875,0.848
0.059,0.75,0.797
0.027,0.883,0.715
0.039,1.133,0.656
0.07,1.246,0.645
0.07,1.156,0.664
-0.047,0.984,0.68
-0.059,0.867,0.781
0.051,0.551,0.984
-0.047,0.402,1.094
-0.125,0.586,1.082
-0.059,0.688,1.031
-0.051,0.703,0.934
-0.074,0.711,0.871
-0.094,0.711,0.781
-0.063,0.758,0.637
-0.004,0.797,0.512
-0.012,0.758,0.453
-0.043,0.652,0.453
-0.086,0.57,0.48
-0.109,0.535,0.488
-0.152,0.508,0.504
-0.168,0.445,0.531
-0.102,0.375,0.516
-0.09,0.273,0.535
-0.066,0.23,0.617
-0.031,0.211,0.68
-0.035,0.266,0.75
-0.102,0.441,0.801
-0.156,0.66,0.836
-0.215,0.82,0.871
-0.293,0.867,0.906
-0.391,0.863,0.914
-0.391,0.93,0.922
-0.328,0.934,0.938
-0.289,0.891,0.938
-0.281,0.836,0.859
-0.27,0.699,0.742
-0.262,0.559,0.59
-0.238,0.516,0.477
-0.262,0.5,0.5
-0.355,0.582,0.5
-0.387,0.926,0.5
-0.348,1.129,0.516
-0.305,1.082,0.566
-0.285,0.898,0.578
-0.324,0.754,0.496
-0.371,0.734,0.398
-0.359,0.766,0.324
-0.352,0.711,0.27
-0.332,0.609,0.195
-0.246,0.621,0.266
-0.078,0.813,0.441
0.219,0.984,0.551
0.305,0.934,0.672
0.125,0.52,0.766
-0.047,0.113,0.852
-0.164,-0.195,0.875
-0.164,-0.348,0.887
-0.09,-0.293,0.871
-0.035,-0.086,0.828
-0.078,0.082,0.711
-0.176,0.277,0.672
-0.145,0.781,0.539
0.039,1.391,0.457
0.219,1.762,0.426
0.281,1.559,0.457
0.164,1.039,0.559
-0.031,0.648,0.723
-0.195,0.461,0.855
-0.223,0.512,0.898
-0.168,0.684,0.883
-0.09,0.813,0.836
-0.055,0.898,0.793
-0.059,0.848,0.824
-0.055,0.703,0.855
-0.133,0.613,0.703
-0.148,0.699,0.684
-0.066,0.711,0.699
-0.043,0.66,0.699
-0.055,0.66,0.66
-0.07,0.676,0.629
-0.066,0.684,0.645
-0.027,0.688,0.719
-0.023,0.719,0.785
-0.016,0.734,0.871
-0.023,0.645,0.977
-0.094,0.555,0.973
-0.195,0.574,0.902
-0.219,0.609,0.875
-0.188,0.527,0.891
-0.172,0.402,0.906
-0.176,0.34,0.879
-0.16,0.359,0.824
-0.129,0.453,0.766
-0.098,0.582,0.715
-0.066,0.703,0.668
-0.055,0.809,0.645
-0.059,0.922,0.648
-0.098,1.07,0.66
-0.133,1.145,0.707
-0.137,1.082,0.777
-0.125,1,0.758
-0.121,0.836,0.664
-0.098,0.574,0.676
-0.102,0.461,0.758
-0.16,0.477,0.832
-0.168,0.605,0.828
-0.082,0.77,0.852
-0.008,0.75,0.883
0.004,0.676,0.926
-0.035,0.633,0.922
-0.082,0.723,0.852
-0.121,0.844,0.727
-0.141,1.012,0.59
-0.117,1.23,0.531
-0.043,1.352,0.473
0.039,1.305,0.449
0.023,1.102,0.477
-0.063,0.777,0.535
-0.148,0.465,0.613
-0.203,0.254,0.703
-0.203,0.18,0.734
-0.16,0.199,0.723
-0.137,0.277,0.68
-0.145,0.348,0.645
-0.137,0.395,0.617
-0.117,0.445,0.598
-0.109,0.566,0.563
-0.066,0.688,0.539
0,0.809,0.551
0.035,0.867,0.453
-0.035,0.969,0.402
-0.07,1.031,0.387
-0.066,1.055,0.367
-0.059,1.031,0.348
-0.086,1,0.34
-0.117,0.996,0.332
-0.109,1.012,0.316
-0.109,1.078,0.281
-0.117,1.156,0.254
-0.121,1.191,0.238
-0.121,1.172,0.254
-0.133,1.063,0.313
-0.141,0.965,0.355
-0.145,0.906,0.402
-0.145,0.844,0.469
-0.148,0.805,0.527
-0.152,0.852,0.539
-0.129,0.906,0.543
-0.086,0.867,0.555
-0.066,0.723,0.57
-0.094,0.566,0.582
-0.156,0.461,0.559
-0.199,0.457,0.547
-0.203,0.543,0.543
-0.18,0.633,0.492
-0.156,0.664,0.465
-0.148,0.57,0.508
-0.156,0.453,0.633
-0.141,0.355,0.797
-0.094,0.305,0.945
-0.039,0.23,1.035
-0.02,0.168,1.117
-0.031,0.16,1.082
-0.02,0.336,0.961
0.023,0.566,0.824
0.063,0.633,0.711
0.078,0.52,0.695
0.012,0.348,0.762
-0.07,0.211,0.785
-0.121,0.152,0.734
-0.129,0.102,0.66
-0.105,0.055,0.547
-0.023,0.035,0.457
0.121,0.02,0.414
0.219,0.035,0.41
0.188,0.086,0.48
0.078,0.086,0.547
0.031,0.035,0.586
0.063,0.016,0.559
0.121,0.027,0.508
0.125,0.082,0.395
0.145,0.215,0.242
0.184,0.441,0.125
0.191,0.711,0.031
0.211,0.91,-0.043
0.203,0.996,-0.129
0.207,1.027,-0.215
0.215,1.008,-0.195
0.164,0.938,-0.039
0.094,0.848,0.18
0.129,0.754,0.316
0.219,0.715,0.387
0.281,0.695,0.473
0.289,0.664,0.531
0.324,0.672,0.547
0.367,0.578,0.605
0.391,0.594,0.605
0.441,0.918,0.461
0.488,0.984,0.41
0.531,0.922,0.398
0.52,1.039,0.398
0.523,1.094,0.363
0.566,1.203,0.289
0.574,1.348,0.258
0.578,1.316,0.285
0.598,1.176,0.336
0.641,1.141,0.348
0.688,1.141,0.355
0.758,1.074,0.387
0.816,1.086,0.438
0.906,1.156,0.469
1.043,1.262,0.441
1.145,1.313,0.434
1.211,1.285,0.441
1.285,1.234,0.453
1.352,1.332,0.426
1.383,1.434,0.387
1.441,1.43,0.367
1.5,1.438,0.313
1.531,1.418,0.273
1.531,1.375,0.203
1.5,1.273,0.203
1.434,1.074,0.207
1.355,0.887,0.203
1.305,0.77,0.18
1.301,0.711,0.184
1.289,0.688,0.18
1.281,0.699,0.164
1.25,0.727,0.137
1.227,0.754,0.063
1.227,0.734,0.016
1.25,0.691,0.016
1.25,0.613,0.016
1.238,0.602,-0.008
1.219,0.684,0
1.164,0.816,-0.012
1.109,0.977,-0.082
1.07,1.086,-0.145
1.039,1.078,-0.148
0.984,1.008,-0.113
0.887,0.887,-0.117
0.828,0.785,-0.078
0.781,0.68,-0.039
0.707,0.598,-0.004
0.602,0.594,0.023
0.516,0.633,-0.035
0.504,0.645,0
0.504,0.637,0.105
0.457,0.629,0.16
0.352,0.629,0.25
0.25,0.68,0.207
0.219,0.66,0.238
0.215,0.574,0.324
0.219,0.633,0.41
0.219,0.762,0.445
0.16,0.871,0.41
0.082,0.879,0.336
0.09,0.852,0.301
0.137,0.805,0.32
0.164,0.785,0.328
0.145,0.793,0.313
0.121,0.828,0.293
0.109,0.84,0.25
0.16,0.875,0.203
0.219,0.945,0.164
0.195,0.977,0.141
0.113,0.945,0.133
0.066,0.867,0.141
0.055,0.801,0.242
0.004,0.73,0.398
-0.031,0.676,0.52
-0.047,0.723,0.551
-0.016,0.82,0.469
0.023,0.875,0.418
0.043,0.801,0.406
0.039,0.656,0.402
0.004,0.582,0.422
-0.031,0.605,0.41
-0.043,0.652,0.383
-0.086,0.672,0.336
-0.125,0.723,0.301
-0.086,0.852,0.344
-0.047,0.879,0.395
0,0.773,0.48
0.051,0.625,0.578
0.055,0.633,0.637
-0.012,0.816,0.586
-0.047,1.004,0.473
-0.063,0.988,0.391
-0.105,0.852,0.355
-0.188,0.75,0.348
-0.234,0.777,0.363
-0.23,0.77,0.387
-0.223,0.688,0.418
-0.23,0.582,0.492
-0.223,0.547,0.555
-0.215,0.566,0.582
-0.207,0.625,0.598
-0.203,0.668,0.617
-0.195,0.676,0.629
-0.188,0.668,0.641
-0.176,0.652,0.652
-0.172,0.617,0.656
-0.145,0.594,0.668
-0.156,0.555,0.691
-0.141,0.551,0.625
-0.137,0.613,0.527
-0.125,0.809,0.344
-0.102,0.957,0.219
0.008,0.941,0.223
0.195,0.879,0.293
0.414,0.887,0.43
0.57,0.879,0.625
0.574,0.867,0.801
0.441,0.992,0.887
0.27,1.023,0.848
0.18,1.035,0.777
0.172,1.016,0.707
0.125,0.93,0.727
0.012,0.832,0.793
-0.09,0.742,0.93
-0.129,0.586,1.117
-0.188,0.469,1.07
-0.219,0.637,0.773
-0.18,0.867,0.621
-0.148,0.84,0.613
-0.152,0.766,0.465
-0.18,0.918,0.313
-0.199,1.117,0.203
-0.23,1.035,0.168
-0.285,0.77,0.121
-0.289,0.68,0.047
-0.266,0.844,-0.051
-0.289,1.129,-0.168
-0.34,1.371,-0.203
-0.293,1.492,-0.25
-0.18,1.27,-0.027
0.008,0.848,0.461
0.195,0.625,0.68
0.199,0.668,0.73
0.125,0.801,0.66
0.063,0.867,0.625
-0.02,0.891,0.586
-0.055,0.898,0.551
-0.031,0.973,0.523
0.023,1.055,0.531
0.063,1.215,0.531
0.035,1.16,0.535
0.004,1.066,0.531
-0.039,0.918,0.559
-0.082,0.824,0.555
-0.082,0.766,0.523
-0.016,0.68,0.504
0.074,0.574,0.473
0.121,0.52,0.418
0.086,0.535,0.34
0.02,0.719,0.344
-0.023,1.078,0.441
0.07,1.344,0.629
0.281,1.348,0.879
0.484,1.094,1.102
0.527,0.734,1.219
0.355,0.391,1.223
0.102,0.16,1.102
-0.055,-0.012,0.895
-0.059,-0.074,0.727
0,-0.117,0.652
0.035,-0.113,0.613
0.035,-0.094,0.57
-0.004,-0.125,0.543
-0.047,-0.125,0.559
-0.09,0.016,0.605
-0.102,0.379,0.715
0.027,0.883,0.898
0.262,1.34,1.133
0.441,1.484,1.344
0.438,1.324,1.422
0.277,0.93,1.313
0.063,0.543,1.191
-0.125,0.289,1.094
-0.254,0.164,1.004
-0.242,0.098,0.965
-0.145,-0.051,1.012
-0.117,-0.332,1.063
-0.203,-0.551,1
-0.289,-0.621,0.75
-0.293,-0.469,0.422
-0.289,-0.129,0.23
-0.195,0.164,0.117
0.098,0.434,0.059
0.246,0.781,0.016
0.191,1.246,-0.043
0.18,1.652,0.031
0.168,1.832,0.125
0.188,1.781,0.316
0.203,1.438,0.531
0.094,1.023,0.828
-0.102,0.715,1.105
-0.227,0.656,1.152
-0.258,0.652,1.016
-0.273,0.609,0.793
-0.363,0.602,0.613
-0.371,0.559,0.516
-0.234,0.543,0.516
-0.09,0.602,0.539
-0.063,0.828,0.488
-0.109,1.059,0.391
-0.082,1.094,0.324
-0.023,1.082,0.359
0.043,1.137,0.465
0.074,1.105,0.563
0.094,1.051,0.625
0.066,0.953,0.664
0.016,0.801,0.688
-0.027,0.715,0.695
-0.02,0.809,0.656
0.035,0.98,0.605
0.074,1.098,0.574
0.07,1.195,0.523
0.035,1.313,0.473
-0.023,1.305,0.441
-0.105,1.188,0.387
-0.156,0.98,0.379
-0.188,0.73,0.445
-0.176,0.543,0.516
-0.117,0.418,0.531
-0.066,0.363,0.57
-0.027,0.516,0.539
