------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 08:05:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:06:37
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-1.281,0.098,-0.242
-1.328,-0.004,-0.18
-1.32,-0.078,-0.18
-1.27,-0.125,-0.176
-1.297,-0.184,-0.203
-1.32,-0.223,-0.258
-1.328,-0.277,-0.289
-1.25,-0.293,-0.262
-1.188,-0.32,-0.309
-1.18,-0.328,-0.367
-1.207,-0.301,-0.406
-1.199,-0.23,-0.414
-1.164,-0.152,-0.441
-1.148,-0.07,-0.484
-1.109,-0.016,-0.52
-1.098,0.02,-0.531
-1.105,0.004,-0.539
-1.117,0.031,-0.523
-1.129,0.102,-0.516
-1.148,0.168,-0.508
-1.156,0.203,-0.5
-1.148,0.203,-0.48
-1.121,0.16,-0.457
-1.082,0.102,-0.426
-1.043,0.031,-0.391
-0.996,-0.035,-0.344
-0.973,-0.066,-0.309
-0.965,-0.078,-0.281
-0.965,-0.059,-0.254
-0.973,-0.043,-0.238
-0.977,-0.02,-0.23
-0.98,0.004,-0.238
-0.977,0.016,-0.25
-0.969,0.02,-0.262
-0.957,0.023,-0.277
-0.945,0.031,-0.297
-0.941,0.031,-0.305
-0.941,0.039,-0.301
-0.949,0.039,-0.301
-0.957,0.035,-0.309
-0.98,0.031,-0.324
-1.016,0.02,-0.348
-1.051,0.012,-0.379
-1.09,0.004,-0.414
-1.117,0,-0.445
-1.137,-0.008,-0.473
-1.164,-0.023,-0.484
-1.18,-0.039,-0.5
-1.195,-0.059,-0.523
-1.203,-0.082,-0.535
-1.215,-0.102,-0.531
-1.242,-0.113,-0.531
-1.273,-0.125,-0.531
-1.285,-0.133,-0.5
-1.277,-0.168,-0.461
-1.281,-0.211,-0.406
-1.293,-0.242,-0.395
-1.289,-0.273,-0.383
-1.262,-0.305,-0.387
-1.219,-0.324,-0.418
-1.207,-0.27,-0.477
-1.215,-0.168,-0.531
-1.234,-0.082,-0.551
-1.289,0.008,-0.523
-1.32,0.008,-0.453
-1.316,0.008,-0.453
-1.297,-0.02,-0.414
-1.273,-0.051,-0.391
-1.254,-0.016,-0.398
-1.246,0.074,-0.414
-1.238,0.195,-0.41
-1.223,0.316,-0.355
-1.207,0.418,-0.305
-1.195,0.488,-0.266
-1.184,0.531,-0.242
-1.16,0.551,-0.258
-1.125,0.563,-0.281
-1.086,0.578,-0.324
-1.051,0.586,-0.367
-1.02,0.594,-0.398
-1.004,0.496,-0.438
-1.004,0.398,-0.465
-1.008,0.363,-0.465
-1.023,0.336,-0.43
-1.074,0.32,-0.355
-1.117,0.344,-0.25
-1.152,0.344,-0.125
-1.156,0.32,-0.035
-1.121,0.277,-0.023
-1.09,0.02,-0.102
-0.965,-0.098,-0.207
-0.863,-0.074,-0.426
-0.773,-0.074,-0.652
-0.707,-0.277,-0.816
-0.699,-0.695,-0.805
-0.66,-1.203,-0.652
-0.461,-1.23,-0.68
-0.328,-0.941,-0.973
-0.484,-0.961,-1.137
-0.621,-1.086,-1.125
-0.625,-0.969,-1.102
-0.617,-0.707,-1.125
-0.668,-0.34,-1.18
-0.867,0.066,-1.176
-1.063,0.195,-1.016
-1.199,0.156,-0.797
-1.34,0.313,-0.555
-1.395,0.551,-0.352
-1.309,0.691,-0.414
-1.27,1.129,-0.738
-1.32,1.344,-1.016
-1.281,0.883,-0.922
-1.082,0.5,-0.563
-0.965,0.355,-0.457
-1.141,0.316,0.105
-1.117,0.344,0.773
-0.758,0.637,1.465
-0.648,0.801,1.742
-0.895,1.129,1.605
-1.148,1.734,1.328
-1.137,1.891,1.117
-0.977,1.809,0.91
-0.816,1.633,0.723
-0.676,1.383,0.52
-0.566,1.125,0.348
-0.52,1.027,0.168
-0.559,0.992,-0.047
-0.723,0.859,-0.281
-0.898,0.465,-0.402
-0.887,0.164,-0.355
-0.902,-0.004,-0.289
-1.113,-0.18,-0.301
-1.328,-0.133,-0.215
-1.398,0.215,-0.16
-1.43,0.629,-0.125
-1.406,1.035,-0.184
-1.336,1.32,-0.328
-1.262,1.313,-0.531
-1.215,1.145,-0.715
-1.273,0.996,-0.895
-1.32,0.969,-1.086
-1.457,0.973,-1.164
-1.574,0.883,-1.078
-1.633,0.824,-0.949
-1.676,0.809,-0.742
-1.734,0.605,-0.5
-1.766,0.328,-0.211
-1.84,0.117,0.012
-1.957,-0.059,0.152
-1.945,-0.145,0.188
-1.945,-0.184,0.105
-1.824,-0.254,0.109
-1.656,-0.316,0.094
-1.48,-0.434,0.055
-1.301,-0.582,-0.055
-1.141,-0.703,-0.18
-0.988,-0.707,-0.301
-0.793,-0.547,-0.438
-0.605,-0.289,-0.621
-0.461,-0.039,-0.809
-0.32,0.176,-0.91
-0.219,0.133,-0.945
-0.18,0.039,-0.961
-0.215,-0.02,-0.914
-0.32,-0.121,-0.773
-0.309,-0.281,-0.563
-0.387,-0.266,-0.516
-0.566,0.023,-0.629
-0.828,0.41,-0.711
-0.969,0.676,-0.586
-0.98,0.762,-0.305
-1.121,0.773,-0.105
-1.25,0.898,-0.008
-1.344,1.043,0.117
-1.34,1.188,0.258
-1.215,1.512,0.406
-1.059,1.906,0.469
-1.012,2.18,0.281
-1.156,2.375,-0.102
-1.344,2.227,-0.313
-1.504,1.613,-0.313
-1.645,0.934,-0.148
-1.703,0.512,0.145
-1.758,0.344,0.422
-1.832,0.227,0.629
-1.895,0.078,0.652
-1.938,-0.125,0.785
-1.793,-0.258,0.84
-1.563,-0.094,0.691
-1.375,-0.055,0.574
-1.156,-0.008,0.473
-0.887,0.105,0.336
-0.633,0.125,0.273
-0.406,0.094,0.277
-0.188,0.129,0.246
-0.012,0.207,0.102
0.125,0.313,-0.098
0.203,0.516,-0.309
0.289,0.895,-0.531
0.297,1.219,-0.691
0.176,1.262,-0.762
0.039,1.063,-0.676
-0.031,0.844,-0.551
-0.098,0.668,-0.414
-0.203,0.559,-0.262
-0.363,0.563,-0.141
-0.602,0.676,-0.086
-0.898,0.813,-0.016
-1.191,0.902,0.066
-1.414,0.949,0.098
-1.535,0.91,0.117
-1.59,0.754,0.133
-1.711,0.594,0.164
-1.949,0.547,0.117
-2.125,0.543,0.168
-2.281,0.344,0.16
-2.355,0.18,0.184
-2.336,0.273,0.184
-2.293,0.543,0.164
-2.238,0.578,0.238
-2.098,0.352,0.363
-1.957,0.082,0.395
-1.793,-0.121,0.289
-1.543,-0.207,0.176
-1.27,-0.219,0.074
-0.984,-0.168,0.027
-0.719,0.078,-0.059
-0.461,0.363,-0.176
-0.176,0.453,-0.238
0.113,0.398,-0.25
0.32,0.328,-0.254
0.457,0.258,-0.254
0.555,0.211,-0.254
0.629,0.262,-0.227
0.613,0.402,-0.152
0.52,0.535,-0.004
0.422,0.621,0.164
0.32,0.621,0.301
0.168,0.613,0.418
-0.035,0.676,0.531
-0.262,0.742,0.645
-0.441,0.727,0.773
-0.594,0.652,0.887
-0.762,0.559,0.965
-0.906,0.484,1.008
-1.008,0.43,1.004
-1.055,0.379,0.934
-1.039,0.391,0.813
-1.008,0.441,0.664
-0.961,0.496,0.523
-0.898,0.555,0.422
-0.848,0.602,0.355
-0.805,0.617,0.328
-0.766,0.617,0.316
-0.723,0.598,0.336
-0.695,0.566,0.359
-0.672,0.535,0.383
-0.648,0.516,0.406
-0.621,0.5,0.426
-0.594,0.5,0.441
-0.582,0.5,0.457
-0.566,0.512,0.473
-0.57,0.523,0.488
-0.586,0.551,0.484
-0.598,0.574,0.473
-0.613,0.598,0.449
-0.629,0.613,0.426
-0.648,0.617,0.402
-0.664,0.613,0.391
-0.676,0.617,0.383
-0.684,0.609,0.371
-0.68,0.602,0.367
-0.676,0.586,0.363
-0.668,0.563,0.363
-0.641,0.547,0.355
-0.625,0.516,0.336
-0.617,0.484,0.324
-0.602,0.445,0.336
-0.59,0.402,0.328
-0.566,0.363,0.332
-0.531,0.34,0.344
-0.508,0.34,0.352
-0.496,0.34,0.352
-0.477,0.344,0.344
-0.449,0.359,0.328
-0.449,0.355,0.285
-0.445,0.359,0.215
-0.418,0.355,0.176
-0.414,0.367,0.109
-0.418,0.426,0.023
-0.422,0.496,-0.141
-0.391,0.5,-0.066
-0.383,0.422,-0.102
-0.367,0.418,-0.09
-0.41,0.406,0.004
-0.574,0.375,0.195
-0.82,0.34,0.484
-1.113,0.352,0.793
-1.332,0.355,1.012
-1.355,0.395,1.07
-1.145,0.488,0.754
-0.82,0.68,0.336
-0.508,0.832,0.012
-0.355,0.773,-0.051
-0.414,0.543,-0.098
-0.559,0.449,-0.047
-0.738,0.461,0.051
-0.906,0.465,0.199
-1,0.395,0.309
-0.984,0.289,0.383
-0.922,0.211,0.438
-0.879,0.172,0.457
-0.848,0.184,0.371
-0.871,0.289,0.246
-0.918,0.398,0.18
-0.977,0.449,0.133
-0.977,0.453,0.141
-0.973,0.426,0.199
-0.98,0.402,0.246
-1,0.367,0.281
-0.992,0.301,0.32
-0.98,0.309,0.316
-1.008,0.348,0.301
-1.031,0.34,0.301
-1.035,0.344,0.207
-1.008,0.383,0.098
-0.977,0.398,0.102
-0.957,0.336,0.145
-0.918,0.258,0.129
-0.902,0.25,0.117
-0.914,0.258,0.09
-0.91,0.266,0.055
-0.887,0.234,0.031
-0.887,0.188,-0.027
-0.91,0.219,-0.109
-0.891,0.258,-0.203
-0.902,0.262,-0.223
-0.852,0.242,-0.191
-0.777,0.176,-0.113
-0.727,0.078,-0.008
-0.668,0.078,0.07
-0.629,0.117,0.156
-0.656,0.16,0.207
-0.715,0.223,0.223
-0.754,0.273,0.199
-0.797,0.305,0.195
-0.816,0.258,0.223
-0.816,0.203,0.234
-0.832,0.23,0.105
-0.867,0.168,-0.012
-0.84,0.129,-0.09
-0.887,0.094,-0.109
-0.918,0.027,-0.086
-0.949,-0.035,-0.063
-0.977,-0.102,-0.07
-1.012,-0.113,-0.098
-0.992,-0.191,-0.141
-0.938,-0.227,-0.191
-0.895,-0.223,-0.246
-0.855,-0.172,-0.27
-0.895,-0.051,-0.27
-0.902,0.047,-0.227
-0.852,0.102,-0.102
-0.828,0.203,-0.074
-0.859,0.297,-0.125
-0.883,0.336,-0.168
-0.859,0.27,-0.172
-0.84,0.172,-0.156
-0.855,0.09,-0.141
-0.957,-0.016,-0.047
-1.113,-0.18,-0.012
-1.234,-0.559,0.063
-0.918,-0.719,0.207
-0.715,-0.441,0.203
-0.719,-0.02,0.098
-0.746,0.473,-0.027
-0.883,0.715,-0.105
-0.996,0.703,-0.105
-0.969,0.215,-0.113
-0.891,-0.223,-0.215
-0.797,-0.281,-0.328
-0.793,-0.25,-0.281
-0.996,-0.297,-0.109
-1.141,-0.137,-0.043
-1.176,0.145,-0.043
-1.145,0.195,-0.063
-1.109,0.074,-0.102
-1.074,0.016,-0.23
-1.02,0.094,-0.32
-0.977,0.176,-0.352
-0.969,0.191,-0.398
-0.949,0.121,-0.375
-0.961,0.02,-0.348
-0.957,-0.016,-0.32
-0.957,-0.02,-0.344
-0.941,0.031,-0.355
-0.922,0.039,-0.32
-0.918,0.035,-0.324
-0.887,0.043,-0.23
-0.875,-0.016,-0.172
-0.941,0.016,-0.164
-1.008,0.059,-0.137
-1.02,-0.02,-0.156
-1.023,-0.027,-0.199
-1.086,0.035,-0.242
-1.199,0.137,-0.273
-1.297,0.219,-0.289
-1.316,0.238,-0.301
-1.32,0.223,-0.32
-1.328,0.203,-0.363
-1.305,0.18,-0.367
-1.281,0.172,-0.332
-1.238,0.145,-0.305
-1.223,0.105,-0.262
-1.227,0.059,-0.227
-1.254,0.004,-0.152
-1.32,-0.137,-0.168
-1.527,-0.379,-0.211
-1.535,-0.328,-0.113
-1.313,-0.199,-0.281
-1.219,-0.152,-0.348
-1.246,-0.277,-0.363
-1.328,-0.363,-0.359
-1.355,-0.254,-0.441
-1.305,-0.102,-0.566
-1.207,0.078,-0.613
-1.141,0.168,-0.621
-1.125,0.07,-0.598
-1.102,0.004,-0.531
-1.082,0.039,-0.5
-1.078,0.133,-0.512
-1.094,0.207,-0.523
-1.082,0.242,-0.5
-1.055,0.238,-0.465
-1.031,0.211,-0.418
-1.027,0.188,-0.387
-1.031,0.156,-0.367
-1.039,0.117,-0.34
-1.031,0.074,-0.309
-1.008,0.047,-0.254
-0.988,0.051,-0.23
-1,0.082,-0.219
-1,0.098,-0.199
-0.996,0.098,-0.176
-0.988,0.074,-0.156
-0.977,0.066,-0.141
-0.965,0.063,-0.133
-0.949,0.055,-0.148
-0.934,0.055,-0.164
-0.926,0.059,-0.18
-0.918,0.059,-0.195
-0.918,0.063,-0.215
-0.922,0.051,-0.227
-0.918,0.035,-0.242
-0.914,0.02,-0.254
-0.906,0,-0.258
-0.898,-0.004,-0.25
-0.895,-0.004,-0.262
-0.91,0.004,-0.273
-0.926,0.02,-0.293
-0.945,0.039,-0.309
-0.973,0.059,-0.332
-1.012,0.082,-0.367
-1.078,0.094,-0.41
-1.133,0.102,-0.43
-1.191,0.098,-0.465
-1.238,0.098,-0.488
-1.285,0.094,-0.5
-1.328,0.082,-0.52
-1.367,0.07,-0.531
-1.402,0.039,-0.527
-1.426,-0.016,-0.457
-1.434,-0.082,-0.367
-1.43,-0.133,-0.293
-1.398,-0.188,-0.211
-1.34,-0.27,-0.137
-1.285,-0.32,-0.09
-1.254,-0.301,-0.086
-1.254,-0.227,-0.109
-1.266,-0.172,-0.125
-1.242,-0.148,-0.117
-1.219,-0.129,-0.133
-1.227,-0.066,-0.18
-1.25,0.02,-0.219
-1.262,0.094,-0.246
-1.258,0.094,-0.262
-1.234,0.035,-0.266
-1.207,-0.035,-0.277
-1.188,-0.066,-0.277
-1.18,-0.063,-0.277
-1.176,-0.012,-0.277
-1.176,0.063,-0.277
-1.172,0.137,-0.297
-1.16,0.23,-0.344
-1.141,0.313,-0.395
-1.125,0.406,-0.434
-1.129,0.445,-0.469
-1.117,0.406,-0.469
-1.09,0.324,-0.441
-1.066,0.246,-0.426
-1.043,0.207,-0.422
-1.031,0.215,-0.406
-1.047,0.219,-0.395
-1.086,0.219,-0.383
-1.156,0.211,-0.301
-1.188,0.172,-0.227
-1.184,0.289,-0.215
-1.168,0.496,-0.207
-1.156,0.582,-0.199
-1.133,0.484,-0.164
-1.102,0.313,-0.145
-1.09,0.176,-0.195
-1.027,0.109,-0.316
-1,0.09,-0.48
-0.969,0.141,-0.707
-0.965,-0.109,-0.648
-0.961,-0.977,-0.277
-0.672,-1.113,0.082
-0.57,-0.77,0.039
-0.688,-0.551,-0.121
-0.707,-0.563,-0.289
-0.688,-0.59,-0.469
-0.707,-0.602,-0.695
-0.773,-0.559,-0.883
-0.797,-0.512,-0.992
-0.773,-0.383,-1.027
-0.762,0.012,-1.02
-0.813,0.418,-0.895
-0.805,0.629,-0.688
-0.738,0.668,-0.461
-0.801,0.711,-0.32
-0.973,0.813,-0.223
-1.027,0.824,-0.277
-1.039,0.707,-0.355
-1.004,0.531,-0.523
-1.047,0.418,-0.648
-0.98,0.516,-0.445
-0.844,0.543,-0.156
-0.719,0.664,0.191
-0.613,0.879,0.508
-0.516,0.992,0.773
-0.414,0.93,0.965
-0.387,0.773,1.031
-0.383,0.805,1.047
-0.406,1.035,0.973
-0.484,1.289,0.852
-0.59,1.344,0.715
-0.625,1.313,0.57
-0.598,1.23,0.438
-0.582,1.094,0.25
-0.586,0.98,0.082
-0.602,0.945,-0.066
-0.66,0.906,-0.258
-0.809,0.891,-0.578
-1.105,0.801,-0.902
-1.352,0.457,-0.957
-1.379,0.043,-0.602
-1.422,-0.027,-0.223
-1.727,0.039,-0.027
-1.879,0.246,0.156
-1.898,0.66,0.145
-1.961,1.086,-0.051
-2.039,1.262,-0.383
-2.082,1.172,-0.684
-1.988,0.961,-0.789
-1.93,0.773,-0.879
-1.969,0.598,-0.953
-1.922,0.453,-0.871
-1.828,0.391,-0.758
-1.742,0.363,-0.719
-1.629,0.176,-0.68
-1.453,-0.082,-0.664
-1.254,-0.301,-0.691
-1.055,-0.484,-0.707
-0.871,-0.605,-0.734
-0.719,-0.684,-0.773
-0.578,-0.766,-0.777
-0.473,-0.75,-0.777
-0.379,-0.695,-0.75
-0.254,-0.656,-0.695
-0.102,-0.57,-0.648
0.043,-0.414,-0.555
0.047,-0.195,-0.488
0.043,-0.027,-0.293
0.105,0.105,-0.027
0.055,0.414,-0.012
-0.32,0.773,-0.133
-0.406,0.715,0.078
-0.305,0.559,0.211
-0.516,0.555,0.191
-0.758,0.543,0.172
-0.879,0.488,0.234
-0.891,0.492,0.383
-0.934,0.824,0.203
-1.133,1.395,-0.156
-1.309,1.762,-0.355
-1.355,1.719,-0.297
-1.402,1.441,-0.109
-1.504,1.121,0.145
-1.617,0.813,0.43
-1.711,0.586,0.691
-1.793,0.473,0.867
-1.887,0.332,0.926
-1.934,0.164,0.875
-1.914,0.07,0.711
-1.898,0.246,0.363
-1.906,0.383,0.047
-1.855,0.301,-0.043
-1.785,0.277,-0.121
-1.766,0.328,-0.246
-1.758,0.414,-0.242
-1.75,0.578,-0.262
-1.707,0.707,-0.305
-1.52,0.863,-0.441
-1.199,0.953,-0.57
-0.887,0.891,-0.598
-0.648,0.719,-0.605
-0.453,0.512,-0.559
-0.238,0.434,-0.461
-0.055,0.422,-0.371
0.07,0.391,-0.277
0.168,0.418,-0.207
0.262,0.656,-0.23
0.313,0.723,-0.324
0.34,0.488,-0.418
0.344,0.113,-0.496
0.301,-0.293,-0.48
0.348,-0.578,-0.297
0.309,-0.566,-0.109
0.156,-0.449,-0.027
0.043,-0.375,0.02
-0.059,-0.16,0.023
-0.211,0.098,-0.023
-0.266,0.25,-0.035
-0.27,0.402,0.023
-0.391,0.512,0.082
-0.578,0.512,0.172
-0.742,0.504,0.313
-0.875,0.68,0.367
-0.953,0.945,0.465
-1.039,1.145,0.566
-1.152,1.301,0.645
-1.254,1.281,0.664
-1.34,1.059,0.746
-1.445,0.828,0.797
-1.633,0.805,0.797
-1.895,0.883,0.754
-2.137,0.973,0.723
-2.273,1.102,0.672
-2.289,1.352,0.492
-2.191,1.422,0.246
-1.969,1.414,0.023
-1.637,1.051,0.016
-1.359,0.324,0.227
-1.18,-0.273,0.301
-0.973,-0.492,0.227
-0.719,-0.656,0.09
-0.379,-0.813,-0.023
-0.09,-0.727,-0.117
0.094,-0.566,-0.156
0.18,-0.445,-0.117
0.219,-0.273,-0.07
0.211,-0.039,-0.004
0.152,0.188,0.07
0.063,0.352,0.145
-0.02,0.492,0.227
-0.066,0.695,0.32
-0.168,0.953,0.426
-0.293,1.141,0.531
-0.395,1.242,0.629
-0.488,1.297,0.68
-0.574,1.266,0.688
-0.629,1.148,0.684
-0.66,1.031,0.664
-0.695,0.926,0.637
-0.711,0.828,0.605
-0.711,0.734,0.574
-0.707,0.633,0.535
-0.699,0.539,0.504
-0.703,0.449,0.48
-0.711,0.383,0.465
-0.711,0.328,0.461
-0.703,0.301,0.457
-0.699,0.301,0.453
-0.688,0.32,0.449
-0.676,0.348,0.449
-0.672,0.375,0.449
-0.668,0.402,0.453
-0.66,0.434,0.453
-0.645,0.477,0.457
-0.625,0.508,0.461
-0.609,0.539,0.453
-0.598,0.578,0.461
-0.59,0.594,0.453
-0.574,0.578,0.434
-0.551,0.551,0.41
-0.523,0.527,0.383
-0.508,0.48,0.355
-0.496,0.422,0.336
-0.484,0.375,0.328
-0.488,0.324,0.324
-0.504,0.301,0.309
-0.527,0.32,0.293
-0.543,0.359,0.293
-0.555,0.402,0.285
-0.535,0.445,0.281
-0.52,0.48,0.289
-0.516,0.488,0.281
-0.504,0.508,0.254
-0.523,0.52,0.215
-0.555,0.539,0.203
-0.605,0.516,0.234
-0.684,0.527,0.234
-0.766,0.633,0.215
-0.777,0.707,0.211
-0.75,0.715,0.258
-0.723,0.672,0.32
-0.746,0.625,0.352
-0.801,0.594,0.363
-0.859,0.57,0.379
-0.906,0.551,0.398
-0.926,0.523,0.375
-0.891,0.477,0.301
-0.813,0.418,0.238
-0.715,0.34,0.105
-0.625,0.355,-0.051
-0.586,0.371,-0.125
-0.625,0.328,-0.129
-0.688,0.285,-0.105
-0.754,0.285,-0.012
-0.844,0.32,0.094
-0.922,0.375,0.156
-0.953,0.434,0.195
-0.926,0.43,0.234
-0.871,0.383,0.277
-0.844,0.328,0.281
-0.836,0.355,0.242
-0.824,0.465,0.18
-0.84,0.551,0.121
-0.793,0.609,0.094
-0.793,0.582,0.133
-0.805,0.547,0.184
-0.863,0.547,0.281
-0.906,0.492,0.348
-0.914,0.426,0.32
-0.93,0.367,0.332
-0.945,0.293,0.344
-0.934,0.246,0.273
-0.891,0.234,0.117
-0.926,0.293,0.039
-0.914,0.289,0.039
-0.922,0.254,0.074
-0.969,0.246,0.098
-0.988,0.25,0.145
-1.008,0.223,0.156
-1.035,0.176,0.141
-1.051,0.184,0.113
-1.016,0.184,0
-0.969,0.172,-0.086
-0.945,0.086,-0.098
-0.934,0.117,-0.094
-0.938,0.191,-0.09
-0.949,0.211,-0.105
-0.977,0.141,-0.059
-0.957,0.102,0.039
-0.938,0.129,0.047
-0.91,0.156,-0.043
-0.879,0.184,-0.086
-0.828,0.199,-0.078
-0.793,0.199,-0.031
-0.766,0.223,0.031
-0.75,0.207,0.051
-0.766,0.211,0.035
-0.793,0.145,0.082
-0.816,0.027,0.215
-0.801,0.078,0.258
-0.832,0.195,0.188
-0.801,0.23,0.16
-0.781,0.254,0.078
-0.824,0.168,0.023
-0.781,0.078,0.02
-0.777,-0.039,0.039
-0.801,-0.055,0.047
-0.762,-0.125,0.082
-0.777,-0.188,0.094
-0.813,-0.262,0.047
-0.793,-0.301,0.016
-0.738,-0.207,-0.066
-0.711,-0.047,-0.188
-0.754,0.207,-0.277
-0.766,0.316,-0.309
-0.746,0.328,-0.289
-0.762,0.336,-0.27
-0.875,0.258,-0.211
-0.707,0.32,-0.078
-1.039,0.086,-0.148
-1.301,-0.195,-0.109
-1.113,-0.68,0.16
-0.668,-0.355,0.25
-0.703,0.211,0.09
-0.879,0.52,-0.012
-0.973,0.492,0.016
-1.055,0,0.105
-0.996,-0.227,0.035
-0.93,0.102,-0.254
-0.992,0.07,-0.375
-1.176,-0.23,-0.391
-1.352,-0.184,-0.316
-1.418,0.016,-0.211
-1.398,0.008,-0.066
-1.313,-0.035,-0.012
-1.211,0.008,-0.078
-1.094,0.059,-0.207
-0.996,0.063,-0.32
-0.898,0.016,-0.363
-0.813,-0.031,-0.398
-0.773,-0.031,-0.469
-0.77,-0.008,-0.512
-0.777,-0.023,-0.496
-0.777,-0.047,-0.453
-0.77,-0.027,-0.484
-0.801,0.016,-0.492
-0.809,0.051,-0.508
-0.82,0.074,-0.488
-0.82,0.078,-0.457
-0.828,0.113,-0.414
-0.859,0.184,-0.34
-0.926,0.25,-0.289
-1,0.289,-0.27
-1.07,0.246,-0.25
-1.145,0.133,-0.215
-1.203,0.035,-0.168
-1.238,-0.008,-0.156
-1.285,-0.004,-0.141
-1.324,0.035,-0.105
-1.359,0.039,-0.094
-1.387,0.07,-0.078
-1.391,0.09,-0.07
-1.395,0.121,-0.145
-1.41,0.129,-0.23
-1.438,0.113,-0.262
-1.465,0.078,-0.227
-1.457,-0.086,-0.18
-1.48,-0.289,-0.234
-1.555,-0.371,-0.258
-1.594,-0.52,-0.258
-1.68,-0.492,-0.359
-1.715,-0.324,-0.465
-1.594,-0.152,-0.555
-1.379,-0.012,-0.57
-1.137,0.18,-0.484
-0.961,0.391,-0.477
-0.91,0.492,-0.504
-0.906,0.418,-0.547
-0.898,0.246,-0.563
-0.863,0.164,-0.539
-0.836,0.172,-0.488
-0.844,0.211,-0.434
-0.867,0.246,-0.391
-0.867,0.262,-0.375
-0.871,0.262,-0.371
-0.867,0.238,-0.387
-0.879,0.215,-0.375
-0.91,0.188,-0.348
-0.926,0.117,-0.285
-0.965,0.023,-0.242
-1.012,-0.074,-0.203
-1.043,-0.16,-0.16
-1.055,-0.203,-0.133
-1.051,-0.172,-0.145
-1.039,-0.086,-0.184
-1.031,-0.012,-0.207
-1.027,0.059,-0.242
-1.027,0.098,-0.273
-1.039,0.098,-0.297
-1.09,0.078,-0.305
-1.145,0.066,-0.32
-1.195,0.066,-0.328
-1.25,0.047,-0.328
-1.297,0.012,-0.316
-1.34,-0.012,-0.324
-1.395,-0.008,-0.363
-1.449,0.027,-0.406
-1.453,0.063,-0.453
-1.422,0.074,-0.457
-1.395,0.039,-0.449
-1.383,0.004,-0.363
-1.355,0.047,-0.48
-1.355,-0.012,-0.41
-1.301,-0.109,-0.324
-1.281,-0.16,-0.391
-1.297,-0.133,-0.469
-1.309,-0.102,-0.449
-1.305,-0.074,-0.387
-1.324,-0.063,-0.359
-1.305,-0.004,-0.43
-1.34,0.051,-0.367
-1.355,0.094,-0.277
-1.301,0.227,-0.371
-1.273,0.34,-0.402
-1.254,0.426,-0.441
-1.289,0.422,-0.434
-1.324,0.328,-0.402
-1.293,0.352,-0.395
-1.242,0.441,-0.41
-1.184,0.469,-0.391
-1.117,0.422,-0.348
-1.063,0.352,-0.32
-1.039,0.34,-0.344
-1.047,0.34,-0.398
-1.059,0.359,-0.438
-1.063,0.34,-0.426
-1.105,0.234,-0.262
-1.191,0.227,-0.039
-1.246,0.297,0.137
-1.266,0.418,0.277
-1.199,0.438,0.309
-1.105,0.426,0.211
-1.039,0.391,-0.047
-1.004,0.293,-0.395
-0.91,0.18,-0.609
-0.773,-0.168,-0.754
-0.668,-0.539,-0.855
-0.57,-0.633,-0.957
-0.469,-0.699,-1.109
-0.375,-0.867,-1.195
-0.25,-1.047,-1.215
-0.18,-1.199,-1.215
-0.207,-1.254,-1.18
-0.324,-1.191,-1.047
-0.5,-1.07,-0.797
-0.656,-0.707,-0.645
-0.785,-0.043,-0.602
-0.898,0.527,-0.492
-1.051,0.816,-0.41
-1.254,1.02,-0.488
-1.438,1.238,-0.617
-1.512,1.52,-0.637
-1.434,1.777,-0.465
-1.297,1.652,-0.25
-1.219,1.363,-0.137
-1.148,0.895,-0.012
-1.035,0.441,0.27
-0.879,0.301,0.672
-0.742,0.273,1.09
-0.754,0.453,1.359
-0.883,0.695,1.375
-1.008,0.934,1.301
-1,0.848,0.91
-1.125,0.875,0.613
-1.082,1.082,0.355
-0.941,1.395,0.207
-0.836,1.684,-0.078
-0.848,1.793,-0.297
-0.738,1.809,-0.355
-0.555,1.57,-0.352
-0.578,0.781,-0.332
-0.676,-0.227,-0.531
-0.59,-0.313,-0.336
-0.672,-0.359,-0.078
-1.191,-0.508,0.254
-1.469,-0.23,0.496
-1.566,0.25,0.527
-1.727,0.504,0.543
-1.789,0.668,0.551
-1.828,0.918,0.391
-1.836,1.395,0.035
-1.789,1.793,-0.457
-1.824,1.707,-0.801
-1.832,1.34,-1.031
-1.898,0.945,-1.094
-1.891,0.594,-0.953
-1.898,0.527,-0.836
-1.941,0.531,-0.805
-1.949,0.355,-0.758
-1.879,0.121,-0.738
-1.723,-0.09,-0.703
-1.504,-0.289,-0.664
-1.277,-0.438,-0.66
-1.074,-0.59,-0.715
-0.895,-0.734,-0.75
-0.727,-0.777,-0.77
-0.602,-0.727,-0.766
-0.512,-0.66,-0.707
-0.391,-0.605,-0.617
-0.246,-0.52,-0.531
-0.117,-0.402,-0.453
-0.047,-0.238,-0.328
-0.016,-0.051,-0.223
-0.02,0.066,-0.098
-0.09,0.188,-0.02
-0.223,0.34,0.121
-0.242,0.508,0.215
-0.395,0.641,0.227
-0.625,0.723,0.16
-0.777,0.777,0.117
