------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 12:48:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:52:16
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.008,1.082,-0.086
-0.008,1.164,-0.129
-0.043,1.27,-0.172
-0.082,1.375,-0.203
-0.125,1.449,-0.238
-0.164,1.477,-0.246
-0.215,1.473,-0.238
-0.258,1.41,-0.227
-0.281,1.332,-0.227
-0.293,1.25,-0.25
-0.277,1.184,-0.266
-0.254,1.152,-0.289
-0.238,1.148,-0.32
-0.227,1.172,-0.34
-0.23,1.172,-0.336
-0.223,1.172,-0.309
-0.211,1.156,-0.277
-0.195,1.133,-0.246
-0.172,1.117,-0.234
-0.148,1.094,-0.234
-0.125,1.063,-0.238
-0.117,1.012,-0.23
-0.105,0.961,-0.223
-0.094,0.91,-0.199
-0.098,0.863,-0.168
-0.094,0.828,-0.145
-0.094,0.793,-0.121
-0.102,0.746,-0.105
-0.102,0.715,-0.094
-0.098,0.695,-0.086
-0.098,0.676,-0.082
-0.098,0.656,-0.086
-0.098,0.648,-0.086
-0.094,0.645,-0.082
-0.098,0.633,-0.078
-0.102,0.633,-0.078
-0.102,0.629,-0.074
-0.113,0.629,-0.082
-0.125,0.645,-0.094
-0.137,0.664,-0.109
-0.148,0.695,-0.117
-0.164,0.723,-0.121
-0.184,0.766,-0.129
-0.203,0.793,-0.129
-0.215,0.82,-0.125
-0.234,0.852,-0.125
-0.242,0.875,-0.125
-0.25,0.887,-0.125
-0.25,0.891,-0.121
-0.258,0.914,-0.121
-0.246,0.938,-0.105
-0.246,0.969,-0.105
-0.25,0.992,-0.094
-0.266,1.012,-0.086
-0.27,1.031,-0.07
-0.258,1.066,-0.059
-0.258,1.113,-0.051
-0.273,1.172,-0.043
-0.297,1.227,-0.023
-0.336,1.258,-0.012
-0.379,1.258,-0.004
-0.414,1.227,-0.004
-0.453,1.176,0.008
-0.465,1.125,0.023
-0.469,1.09,0.008
-0.477,1.105,-0.039
-0.48,1.113,-0.047
-0.473,1.113,-0.082
-0.496,1.137,-0.113
-0.504,1.141,-0.082
-0.5,1.16,-0.063
-0.492,1.164,-0.027
-0.48,1.125,0
-0.461,1.086,0.012
-0.43,1.027,0.027
-0.391,0.957,0.02
-0.348,0.883,0.012
-0.301,0.82,0.012
-0.258,0.766,0.016
-0.219,0.723,0.031
-0.191,0.691,0.043
-0.168,0.672,0.043
-0.148,0.676,0.043
-0.137,0.68,0.039
-0.129,0.691,0.043
-0.121,0.715,0.027
-0.113,0.738,0.035
-0.105,0.762,0.039
-0.105,0.777,0.043
-0.094,0.789,0.043
-0.086,0.805,0.043
-0.078,0.816,0.047
-0.078,0.816,0.047
-0.07,0.809,0.047
-0.074,0.793,0.051
-0.066,0.781,0.059
-0.066,0.777,0.066
-0.07,0.777,0.059
-0.078,0.777,0.055
-0.094,0.789,0.063
-0.098,0.789,0.07
-0.105,0.785,0.051
-0.105,0.781,0.031
-0.105,0.789,0
-0.094,0.82,-0.027
-0.082,0.871,-0.055
-0.082,0.906,-0.074
-0.078,0.93,-0.07
-0.074,0.965,-0.078
-0.086,0.988,-0.086
-0.109,1.012,-0.098
-0.133,1.051,-0.125
-0.156,1.105,-0.156
-0.168,1.164,-0.18
-0.168,1.219,-0.191
-0.184,1.27,-0.207
-0.211,1.328,-0.227
-0.266,1.395,-0.246
-0.344,1.422,-0.273
-0.422,1.371,-0.277
-0.469,1.293,-0.281
-0.488,1.242,-0.309
-0.492,1.215,-0.344
-0.484,1.219,-0.375
-0.48,1.242,-0.402
-0.488,1.258,-0.43
-0.512,1.227,-0.402
-0.523,1.211,-0.348
-0.539,1.219,-0.313
-0.543,1.219,-0.27
-0.543,1.184,-0.242
-0.531,1.129,-0.215
-0.508,1.07,-0.203
-0.488,1.004,-0.184
-0.461,0.941,-0.16
-0.43,0.879,-0.141
-0.402,0.816,-0.141
-0.375,0.766,-0.094
-0.332,0.738,-0.086
-0.313,0.723,-0.098
-0.293,0.703,-0.082
-0.27,0.691,-0.074
-0.246,0.68,-0.063
-0.227,0.668,-0.063
-0.207,0.66,-0.07
-0.191,0.66,-0.082
-0.176,0.668,-0.094
-0.16,0.672,-0.098
-0.152,0.676,-0.113
-0.152,0.691,-0.129
-0.137,0.688,-0.141
-0.121,0.691,-0.152
-0.117,0.715,-0.172
-0.125,0.742,-0.199
-0.129,0.762,-0.215
-0.137,0.785,-0.227
-0.152,0.801,-0.242
-0.184,0.82,-0.262
-0.207,0.852,-0.289
-0.227,0.887,-0.32
-0.234,0.91,-0.336
-0.246,0.926,-0.344
-0.238,0.926,-0.336
-0.238,0.926,-0.332
-0.23,0.938,-0.32
-0.223,0.961,-0.313
-0.215,0.988,-0.305
-0.215,1.031,-0.301
-0.215,1.082,-0.293
-0.219,1.129,-0.273
-0.223,1.152,-0.25
-0.23,1.141,-0.227
-0.234,1.141,-0.211
-0.238,1.137,-0.188
-0.234,1.137,-0.16
-0.223,1.117,-0.137
-0.203,1.098,-0.102
-0.172,1.086,-0.066
-0.148,1.086,-0.023
-0.117,1.074,0.035
-0.09,1.066,0.094
-0.066,1.066,0.133
-0.066,1.074,0.164
-0.059,1.09,0.199
-0.066,1.094,0.223
-0.074,1.09,0.238
-0.078,1.07,0.242
-0.078,1.051,0.242
-0.059,1.035,0.234
-0.051,1.012,0.23
-0.031,0.98,0.238
-0.008,0.953,0.242
0.004,0.93,0.246
0.008,0.926,0.246
0.008,0.926,0.238
0.008,0.926,0.223
0,0.926,0.199
-0.012,0.918,0.184
-0.02,0.91,0.164
-0.031,0.902,0.141
-0.027,0.887,0.125
-0.027,0.895,0.098
-0.031,0.914,0.082
-0.031,0.938,0.086
-0.035,0.953,0.094
-0.047,0.965,0.105
-0.047,0.98,0.109
-0.055,0.992,0.109
-0.055,1.008,0.105
-0.066,1.023,0.102
-0.066,1.023,0.105
-0.066,1.023,0.109
-0.063,1.012,0.113
-0.055,1.008,0.113
-0.051,0.996,0.113
-0.047,0.98,0.113
-0.051,0.965,0.105
-0.039,0.953,0.086
-0.039,0.949,0.063
-0.043,0.949,0.039
-0.047,0.961,0.02
-0.063,0.969,0.012
-0.078,0.961,0.008
-0.102,0.941,0
-0.113,0.922,0.004
-0.117,0.898,0.008
-0.117,0.871,0.004
-0.117,0.852,-0.004
-0.109,0.844,-0.023
-0.109,0.82,-0.051
-0.105,0.797,-0.074
-0.105,0.824,-0.094
-0.105,0.883,-0.109
-0.094,0.93,-0.102
-0.082,0.961,-0.09
-0.082,1.012,-0.09
-0.082,1.078,-0.09
-0.082,1.125,-0.09
-0.094,1.156,-0.09
-0.102,1.176,-0.102
-0.105,1.164,-0.102
-0.125,1.125,-0.094
-0.137,1.082,-0.082
-0.156,1.055,-0.074
-0.172,1.023,-0.066
-0.172,0.992,-0.063
-0.16,0.961,-0.055
-0.148,0.938,-0.031
-0.137,0.918,0.008
-0.133,0.906,0.047
-0.102,0.883,0.074
-0.09,0.871,0.098
-0.082,0.871,0.102
-0.086,0.875,0.09
-0.094,0.891,0.082
-0.105,0.906,0.074
-0.109,0.926,0.066
-0.113,0.934,0.07
-0.109,0.93,0.074
-0.109,0.906,0.078
-0.105,0.887,0.086
-0.105,0.879,0.09
-0.109,0.879,0.086
-0.117,0.887,0.07
-0.129,0.906,0.051
-0.141,0.918,0.031
-0.152,0.93,0.02
-0.156,0.941,0.012
-0.156,0.941,0.012
-0.16,0.941,0.012
-0.164,0.941,0.004
-0.156,0.945,-0.004
-0.16,0.945,-0.016
-0.16,0.945,-0.023
-0.168,0.965,-0.035
-0.18,0.984,-0.043
-0.184,0.996,-0.055
-0.188,1,-0.074
-0.188,1,-0.098
-0.184,1,-0.121
-0.184,1,-0.145
-0.188,0.996,-0.16
-0.191,0.988,-0.168
-0.188,0.988,-0.164
-0.188,0.992,-0.164
-0.188,0.98,-0.148
-0.188,0.973,-0.129
-0.188,0.98,-0.117
-0.188,0.973,-0.094
-0.188,0.965,-0.078
-0.191,0.953,-0.063
-0.199,0.945,-0.047
-0.203,0.934,-0.035
-0.211,0.934,-0.035
-0.219,0.938,-0.031
-0.219,0.938,-0.027
-0.219,0.93,-0.027
-0.223,0.934,-0.023
-0.227,0.941,-0.02
-0.242,0.949,-0.016
-0.242,0.953,-0.008
-0.258,0.98,-0.016
-0.266,0.996,-0.012
-0.281,0.996,-0.008
-0.309,0.988,-0.008
-0.32,0.977,-0.012
-0.34,0.977,-0.02
-0.355,0.969,-0.023
-0.363,0.961,-0.031
-0.375,0.965,-0.031
-0.387,0.965,-0.043
-0.398,0.961,-0.051
-0.406,0.957,-0.051
-0.414,0.957,-0.055
-0.418,0.945,-0.059
-0.414,0.938,-0.059
-0.402,0.926,-0.066
-0.395,0.914,-0.078
-0.383,0.906,-0.09
-0.371,0.91,-0.105
-0.359,0.91,-0.109
-0.336,0.914,-0.113
-0.32,0.934,-0.121
-0.309,0.938,-0.125
-0.297,0.941,-0.125
-0.285,0.949,-0.125
-0.281,0.957,-0.137
-0.281,0.977,-0.152
-0.277,1.008,-0.172
-0.281,1.035,-0.176
-0.273,1.055,-0.18
-0.273,1.066,-0.188
-0.27,1.07,-0.203
-0.27,1.082,-0.227
-0.273,1.082,-0.238
-0.27,1.074,-0.246
-0.27,1.059,-0.234
-0.25,1.043,-0.215
-0.23,1.016,-0.195
-0.207,0.977,-0.184
-0.18,0.926,-0.172
-0.164,0.895,-0.172
-0.145,0.883,-0.172
-0.129,0.895,-0.164
-0.117,0.895,-0.152
-0.098,0.891,-0.141
-0.07,0.879,-0.137
-0.059,0.883,-0.137
-0.051,0.887,-0.148
-0.039,0.891,-0.156
-0.039,0.883,-0.156
-0.031,0.91,-0.156
-0.039,0.934,-0.164
-0.055,0.945,-0.164
-0.063,0.945,-0.164
-0.07,0.949,-0.156
-0.094,0.949,-0.148
-0.121,0.941,-0.145
-0.145,0.934,-0.133
-0.16,0.934,-0.125
-0.172,0.918,-0.137
-0.18,0.895,-0.148
-0.188,0.883,-0.16
-0.188,0.871,-0.16
-0.184,0.852,-0.16
-0.18,0.84,-0.164
-0.172,0.836,-0.164
-0.168,0.84,-0.18
-0.16,0.828,-0.191
-0.152,0.84,-0.219
-0.148,0.867,-0.234
-0.137,0.887,-0.234
-0.121,0.879,-0.23
-0.102,0.902,-0.23
-0.082,0.926,-0.23
-0.063,0.938,-0.227
-0.043,0.957,-0.223
-0.039,0.977,-0.215
-0.027,0.992,-0.219
-0.027,0.996,-0.223
-0.016,1.012,-0.234
-0.016,1.008,-0.258
-0.012,0.996,-0.277
-0.008,0.996,-0.289
0,1,-0.281
0.008,0.996,-0.273
0.004,0.996,-0.273
-0.016,1.016,-0.281
-0.031,1.055,-0.289
-0.051,1.086,-0.289
-0.078,1.102,-0.281
-0.094,1.105,-0.281
-0.105,1.121,-0.293
-0.117,1.137,-0.293
-0.148,1.137,-0.293
-0.188,1.125,-0.277
-0.23,1.094,-0.25
-0.258,1.059,-0.219
-0.281,1.031,-0.203
-0.297,1.016,-0.207
-0.297,1.016,-0.215
-0.316,1.027,-0.219
-0.34,1.063,-0.211
-0.398,1.117,-0.223
-0.465,1.176,-0.242
-0.543,1.242,-0.266
-0.602,1.262,-0.281
-0.645,1.262,-0.281
-0.68,1.25,-0.277
-0.691,1.191,-0.277
-0.68,1.121,-0.277
-0.66,1.07,-0.289
-0.629,1.016,-0.309
-0.598,0.965,-0.324
-0.563,0.91,-0.305
-0.52,0.828,-0.281
-0.48,0.773,-0.27
-0.441,0.727,-0.262
-0.406,0.676,-0.254
-0.367,0.641,-0.25
-0.336,0.625,-0.234
-0.301,0.637,-0.223
-0.273,0.637,-0.207
-0.242,0.633,-0.188
-0.215,0.641,-0.184
-0.195,0.652,-0.18
-0.191,0.66,-0.184
-0.184,0.664,-0.184
-0.18,0.688,-0.176
-0.18,0.699,-0.168
-0.18,0.695,-0.152
-0.172,0.699,-0.145
-0.172,0.711,-0.148
-0.176,0.699,-0.145
-0.172,0.691,-0.137
-0.168,0.715,-0.121
-0.176,0.742,-0.113
-0.18,0.77,-0.102
-0.18,0.789,-0.098
-0.191,0.809,-0.094
-0.203,0.836,-0.086
-0.215,0.875,-0.082
-0.23,0.926,-0.086
-0.254,0.969,-0.098
-0.27,0.992,-0.109
-0.289,1.012,-0.105
-0.305,1.039,-0.09
-0.305,1.055,-0.078
-0.305,1.07,-0.074
-0.32,1.098,-0.07
-0.309,1.102,-0.07
-0.305,1.098,-0.063
-0.293,1.105,-0.051
-0.297,1.113,-0.047
-0.313,1.133,-0.043
-0.324,1.168,-0.063
-0.348,1.191,-0.102
-0.359,1.195,-0.137
-0.348,1.172,-0.148
-0.332,1.117,-0.156
-0.297,1.09,-0.156
-0.27,1.082,-0.176
-0.25,1.094,-0.195
-0.246,1.125,-0.223
-0.25,1.148,-0.242
-0.258,1.148,-0.258
-0.266,1.156,-0.277
-0.273,1.164,-0.309
-0.277,1.152,-0.328
-0.273,1.113,-0.336
-0.262,1.07,-0.336
-0.242,1.02,-0.332
-0.223,0.973,-0.309
-0.207,0.891,-0.27
-0.18,0.801,-0.234
-0.16,0.73,-0.207
-0.145,0.68,-0.191
-0.125,0.637,-0.172
-0.109,0.598,-0.156
-0.086,0.574,-0.145
-0.074,0.551,-0.129
-0.059,0.531,-0.109
-0.047,0.512,-0.098
-0.031,0.5,-0.094
-0.027,0.5,-0.094
-0.023,0.508,-0.109
-0.031,0.527,-0.137
-0.043,0.551,-0.164
-0.063,0.586,-0.188
-0.082,0.645,-0.207
-0.105,0.711,-0.219
-0.137,0.793,-0.238
-0.184,0.879,-0.254
-0.219,0.961,-0.266
-0.262,1.012,-0.27
-0.297,1.035,-0.266
-0.316,1.063,-0.238
-0.344,1.086,-0.211
-0.355,1.105,-0.191
-0.387,1.121,-0.16
-0.406,1.125,-0.129
-0.434,1.125,-0.121
-0.453,1.121,-0.121
-0.473,1.137,-0.121
-0.484,1.172,-0.113
-0.492,1.188,-0.09
-0.504,1.199,-0.078
-0.516,1.207,-0.078
-0.523,1.195,-0.07
-0.523,1.164,-0.063
-0.527,1.133,-0.047
-0.523,1.094,-0.027
-0.527,1.055,-0.02
-0.547,1.051,-0.043
-0.563,1.059,-0.078
-0.574,1.066,-0.102
-0.578,1.066,-0.109
-0.578,1.063,-0.109
-0.57,1.059,-0.102
-0.559,1.055,-0.105
-0.527,1.035,-0.098
-0.496,1,-0.086
-0.453,0.957,-0.07
-0.406,0.891,-0.066
-0.367,0.832,-0.066
-0.32,0.777,-0.066
-0.277,0.727,-0.07
-0.238,0.691,-0.074
-0.215,0.68,-0.082
-0.191,0.66,-0.09
-0.168,0.664,-0.109
-0.152,0.676,-0.125
-0.133,0.672,-0.133
-0.098,0.68,-0.133
-0.086,0.68,-0.129
-0.066,0.66,-0.113
-0.047,0.656,-0.098
-0.027,0.672,-0.09
-0.012,0.68,-0.078
0.004,0.695,-0.066
0.008,0.719,-0.082
0,0.734,-0.086
-0.004,0.758,-0.09
-0.012,0.77,-0.09
-0.016,0.781,-0.09
-0.023,0.789,-0.086
-0.035,0.793,-0.09
-0.043,0.793,-0.09
-0.051,0.789,-0.086
-0.059,0.793,-0.086
-0.051,0.805,-0.082
-0.039,0.832,-0.078
-0.039,0.875,-0.07
-0.035,0.922,-0.066
-0.039,0.98,-0.066
-0.063,1.07,-0.07
-0.117,1.203,-0.105
-0.16,1.301,-0.117
-0.203,1.398,-0.121
-0.254,1.48,-0.117
-0.305,1.535,-0.121
-0.352,1.551,-0.145
-0.391,1.527,-0.184
-0.438,1.469,-0.234
-0.461,1.379,-0.273
-0.453,1.273,-0.293
-0.422,1.172,-0.316
-0.395,1.098,-0.336
-0.391,1.043,-0.344
-0.387,0.988,-0.34
-0.391,0.98,-0.352
-0.406,1,-0.371
-0.418,1.031,-0.379
-0.422,1.047,-0.379
-0.422,1.023,-0.367
-0.41,0.969,-0.34
-0.387,0.926,-0.309
-0.359,0.844,-0.273
-0.34,0.75,-0.23
-0.313,0.676,-0.203
-0.289,0.617,-0.172
-0.266,0.559,-0.145
-0.254,0.512,-0.133
-0.242,0.488,-0.121
-0.23,0.465,-0.105
-0.219,0.461,-0.09
-0.211,0.461,-0.066
-0.199,0.477,-0.055
-0.195,0.5,-0.059
-0.195,0.539,-0.051
-0.199,0.582,-0.047
-0.211,0.613,-0.039
-0.223,0.648,-0.031
-0.234,0.691,-0.031
-0.25,0.758,-0.051
-0.27,0.813,-0.074
-0.281,0.863,-0.086
-0.293,0.906,-0.09
-0.305,0.93,-0.086
-0.32,0.949,-0.086
-0.305,0.953,-0.078
-0.305,0.98,-0.105
-0.32,1.008,-0.121
-0.324,1.008,-0.129
-0.313,0.965,-0.121
-0.289,0.879,-0.094
-0.262,0.777,-0.07
-0.23,0.656,-0.055
-0.199,0.551,-0.043
-0.172,0.477,-0.043
-0.137,0.422,-0.043
-0.105,0.383,-0.031
-0.086,0.359,-0.023
-0.078,0.363,-0.004
-0.094,0.387,0.004
-0.086,0.426,0.012
-0.082,0.453,0.035
-0.074,0.469,0.039
-0.047,0.535,0.043
-0.016,0.641,0.063
0.027,0.789,0.078
0.074,0.961,0.09
0.051,1.25,0.152
-0.137,1.621,0.227
-0.324,1.684,0.246
-0.414,1.629,0.137
-0.48,1.5,0.023
-0.488,1.258,0.02
-0.453,1.035,0.156
-0.367,0.852,0.324
-0.277,0.707,0.301
-0.227,0.625,0.125
-0.145,0.574,0.008
-0.078,0.52,-0.008
0.012,0.52,0.09
0.145,0.563,0.043
0.109,0.496,-0.012
0.148,0.371,0.008
0.207,0.488,-0.063
0.188,0.641,-0.16
0.219,0.742,-0.234
0.227,0.934,-0.301
0.129,1.223,-0.352
-0.02,1.578,-0.355
-0.211,1.93,-0.438
-0.449,2.227,-0.613
-0.629,2.348,-0.75
-0.711,2.258,-0.758
-0.711,1.957,-0.637
-0.645,1.594,-0.504
-0.531,1.34,-0.461
-0.422,1.191,-0.457
-0.32,1,-0.406
-0.25,0.77,-0.332
-0.191,0.531,-0.23
-0.148,0.285,-0.09
-0.105,0.105,0.07
-0.07,0.031,0.172
-0.039,0.082,0.223
-0.031,0.191,0.223
-0.027,0.328,0.18
-0.051,0.473,0.109
-0.09,0.645,0.027
-0.168,0.801,-0.043
-0.238,0.879,-0.039
-0.297,1.016,0.016
-0.355,1.203,0.027
-0.434,1.418,-0.004
-0.539,1.605,-0.035
-0.617,1.723,-0.047
-0.684,1.789,-0.051
-0.734,1.785,-0.031
-0.738,1.66,0.063
-0.695,1.48,0.172
-0.625,1.258,0.25
-0.496,1.047,0.277
-0.34,0.918,0.258
-0.184,0.828,0.242
-0.043,0.762,0.227
0.066,0.676,0.219
0.141,0.582,0.242
0.195,0.5,0.254
0.223,0.453,0.219
0.23,0.414,0.18
0.223,0.398,0.121
0.195,0.414,0.074
0.168,0.449,0.039
0.148,0.5,-0.035
0.121,0.582,-0.109
0.07,0.691,-0.188
0.012,0.77,-0.285
-0.012,0.941,-0.375
-0.082,1.234,-0.496
-0.27,1.57,-0.613
-0.5,1.918,-0.719
-0.715,2.195,-0.809
-0.848,2.25,-0.816
-0.852,2.039,-0.711
-0.758,1.688,-0.504
-0.648,1.355,-0.324
-0.539,1.199,-0.27
-0.457,1.129,-0.246
-0.367,0.98,-0.211
-0.301,0.797,-0.16
-0.242,0.59,-0.066
-0.184,0.395,0.023
-0.137,0.238,0.086
-0.09,0.156,0.152
-0.035,0.133,0.207
-0.008,0.129,0.219
0,0.188,0.176
-0.012,0.281,0.125
-0.02,0.379,0.109
-0.027,0.457,0.109
-0.063,0.488,0.121
-0.094,0.551,0.117
-0.129,0.695,0.102
-0.156,0.879,0.086
-0.156,1.039,0.063
-0.129,1.27,0.063
-0.113,1.484,0.074
-0.133,1.707,0.074
-0.223,1.945,0.027
-0.34,2.02,-0.039
-0.41,1.898,-0.051
-0.426,1.668,0.004
-0.41,1.398,0.09
-0.324,1.164,0.125
-0.199,1.066,0.074
-0.07,1.008,0.035
0.043,0.93,0.047
0.102,0.809,0.102
0.125,0.676,0.16
0.121,0.57,0.199
0.102,0.477,0.223
0.086,0.402,0.211
0.078,0.391,0.188
0.066,0.426,0.148
0.066,0.441,0.145
0.086,0.449,0.137
0.086,0.469,0.113
0.055,0.535,0.055
-0.023,0.652,-0.031
-0.109,0.84,-0.137
-0.227,1.121,-0.316
-0.414,1.508,-0.527
-0.656,1.922,-0.691
-0.891,2.223,-0.781
-1.031,2.281,-0.734
-1.082,2.121,-0.582
-1.031,1.836,-0.379
-0.938,1.492,-0.184
-0.789,1.164,-0.055
-0.629,1,-0.055
-0.484,0.859,-0.055
-0.332,0.652,0.004
-0.207,0.438,0.09
-0.098,0.254,0.172
-0.012,0.16,0.203
0.039,0.16,0.188
0.07,0.18,0.164
0.098,0.215,0.156
0.121,0.238,0.129
0.102,0.301,0.098
0.09,0.383,0.09
0.09,0.461,0.09
0.082,0.555,0.102
0.066,0.73,0.121
0.043,0.984,0.074
-0.004,1.262,0.012
-0.07,1.578,-0.02
-0.164,1.855,0.023
-0.301,2.047,0.113
-0.438,2.066,0.191
-0.508,1.945,0.25
-0.523,1.773,0.324
-0.512,1.59,0.355
-0.457,1.371,0.301
-0.387,1.164,0.195
-0.313,0.973,0.082
-0.234,0.789,0.031
-0.145,0.637,0.031
-0.059,0.523,0.051
0.008,0.414,0.094
0.078,0.305,0.141
0.125,0.238,0.18
0.16,0.219,0.215
0.191,0.215,0.215
0.219,0.227,0.199
0.246,0.301,0.164
0.262,0.395,0.086
0.289,0.547,0.008
0.293,0.723,-0.039
0.254,0.871,-0.07
0.164,1.078,-0.141
0.027,1.328,-0.277
-0.117,1.672,-0.453
-0.305,2.074,-0.586
-0.512,2.352,-0.641
-0.637,2.387,-0.586
-0.664,2.203,-0.504
-0.676,1.953,-0.426
-0.637,1.695,-0.352
-0.57,1.488,-0.348
-0.473,1.352,-0.359
-0.391,1.168,-0.328
-0.313,0.969,-0.258
-0.242,0.762,-0.16
-0.176,0.582,-0.074
-0.121,0.473,-0.004
-0.066,0.383,0.051
-0.02,0.313,0.094
0.012,0.289,0.098
0.035,0.285,0.078
0.055,0.305,0.066
0.066,0.336,0.043
0.07,0.355,0.023
0.082,0.398,0.016
0.094,0.469,0.008
0.109,0.543,0
0.125,0.645,0.016
0.137,0.824,0.051
0.129,1.047,0.078
0.105,1.293,0.086
0.023,1.547,0.098
-0.113,1.832,0.105
-0.285,2.035,0.074
-0.379,2.023,0.094
-0.441,1.84,0.184
-0.469,1.574,0.352
-0.496,1.254,0.5
-0.504,0.938,0.594
-0.48,0.785,0.508
-0.469,0.82,0.262
-0.508,0.84,0.105
-0.348,0.945,0
-0.258,0.891,-0.039
-0.164,0.727,0.027
-0.129,0.645,0.082
-0.09,0.605,0.117
-0.043,0.496,0.133
-0.012,0.41,0.129
-0.008,0.355,0.129
0.016,0.332,0.125
0.023,0.316,0.113
0.039,0.34,0.086
0.055,0.406,0.043
0.098,0.508,0.016
0.137,0.637,0.004
0.152,0.813,-0.012
0.145,1.012,-0.016
0.098,1.219,-0.008
0.004,1.473,-0.02
-0.125,1.746,-0.078
-0.273,1.914,-0.141
-0.398,1.93,-0.102
-0.484,1.895,0.051
-0.539,1.746,0.211
-0.555,1.484,0.273
-0.57,1.242,0.176
-0.59,1.039,0.023
-0.609,0.887,-0.082
-0.457,0.887,-0.215
-0.328,0.824,-0.301
-0.227,0.723,-0.324
-0.168,0.664,-0.305
-0.121,0.676,-0.289
-0.055,0.68,-0.254
0.02,0.66,-0.219
0.066,0.617,-0.195
0.086,0.574,-0.129
0.09,0.563,-0.074
0.102,0.637,-0.039
0.102,0.754,-0.016
0.105,0.84,-0.008
0.117,0.91,-0.004
0.133,1.008,-0.008
0.125,1.176,0
0.086,1.336,0.047
0.031,1.453,0.133
-0.035,1.563,0.227
-0.156,1.754,0.273
-0.328,1.855,0.281
-0.449,1.73,0.309
-0.531,1.52,0.367
-0.594,1.285,0.461
-0.598,1.109,0.555
-0.59,0.914,0.594
-0.551,0.852,0.402
-0.531,0.859,0.102
-0.48,0.82,-0.098
-0.402,0.738,-0.172
-0.293,0.637,-0.125
-0.184,0.563,-0.066
-0.113,0.477,-0.016
-0.039,0.383,0.027
0.016,0.355,0.031
0.051,0.352,0.008
0.074,0.328,0
0.098,0.305,-0.027
0.133,0.309,-0.086
0.148,0.332,-0.164
0.176,0.352,-0.223
0.227,0.398,-0.293
0.316,0.469,-0.324
0.422,0.551,-0.266
0.48,0.652,-0.133
0.449,0.785,0.09
0.387,0.941,0.344
0.34,1.25,0.445
0.219,1.609,0.457
0.039,1.852,0.336
-0.16,1.922,0.137
-0.332,1.953,0.008
-0.457,1.938,0.016
-0.488,1.805,0.105
-0.43,1.594,0.207
-0.344,1.395,0.117
-0.336,1.266,-0.129
-0.285,1.215,-0.305
-0.184,1.066,-0.297
-0.094,0.934,-0.313
-0.082,0.945,-0.387
-0.102,0.941,-0.355
-0.078,0.875,-0.238
-0.063,0.832,-0.105
-0.055,0.836,-0.02
-0.066,0.902,0.004
-0.09,0.988,0.016
-0.109,1.07,0.039
-0.164,1.164,0.086
-0.211,1.254,0.148
-0.297,1.441,0.188
-0.457,1.746,0.176
-0.637,1.957,0.152
-0.785,2.031,0.125
-0.914,1.984,0.137
-0.984,1.848,0.188
-1.004,1.648,0.281
-0.969,1.449,0.34
-0.898,1.359,0.27
-0.801,1.266,0.152
-0.684,1.133,0.063
-0.57,1.008,0.02
-0.445,0.879,0.035
-0.32,0.789,0.063
-0.215,0.746,0.063
-0.129,0.715,0.047
-0.047,0.668,0.027
0.016,0.613,-0.008
0.09,0.559,-0.043
0.145,0.516,-0.055
0.195,0.477,-0.059
0.215,0.445,-0.066
0.215,0.41,-0.059
0.246,0.379,-0.059
0.281,0.363,-0.051
0.309,0.387,-0.043
0.305,0.414,-0.02
0.305,0.492,-0.027
0.352,0.543,-0.02
0.32,0.543,0.027
0.234,0.48,0.105
0.223,0.578,0.164
0.172,0.707,0.172
0.148,0.801,0.117
0.094,0.809,-0.016
-0.035,0.789,-0.191
-0.184,0.809,-0.297
-0.219,1.055,-0.293
-0.238,1.527,-0.152
-0.25,1.785,0.105
-0.242,1.746,0.309
-0.266,1.762,0.223
-0.363,1.816,-0.086
-0.445,1.781,-0.316
-0.457,1.668,-0.332
-0.43,1.59,-0.207
-0.402,1.621,-0.148
-0.398,1.645,-0.266
-0.414,1.629,-0.398
-0.41,1.625,-0.484
-0.402,1.621,-0.496
-0.383,1.582,-0.465
-0.348,1.504,-0.398
-0.309,1.406,-0.324
-0.262,1.25,-0.242
-0.211,1.098,-0.16
-0.16,0.973,-0.102
-0.129,0.848,-0.063
-0.094,0.727,-0.035
-0.07,0.625,-0.02
-0.047,0.555,-0.012
-0.031,0.512,0
-0.023,0.48,0.016
-0.02,0.453,0.039
-0.008,0.43,0.063
0,0.406,0.074
0.016,0.379,0.09
0.023,0.348,0.102
0.027,0.332,0.102
0.016,0.344,0.066
-0.004,0.398,0.031
-0.059,0.516,-0.035
-0.145,0.648,-0.113
-0.246,0.754,-0.188
-0.352,0.84,-0.246
-0.438,0.926,-0.27
-0.504,0.977,-0.246
-0.551,0.992,-0.203
-0.57,0.992,-0.141
-0.566,0.996,-0.09
-0.563,1,-0.063
-0.574,1.023,-0.043
-0.605,1.047,-0.031
-0.637,1.07,-0.031
-0.633,1.098,-0.047
-0.609,1.098,-0.023
-0.59,1.113,0.008
-0.551,1.172,0.039
-0.504,1.227,0.078
-0.484,1.273,0.086
