------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 17:05:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 17:06:40
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.12     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.746,0.215,0.121
-0.727,0.254,0.117
-0.715,0.297,0.109
-0.719,0.332,0.078
-0.738,0.332,0.07
-0.75,0.313,0.074
-0.75,0.301,0.074
-0.754,0.324,0.059
-0.777,0.355,0.035
-0.809,0.375,0.023
-0.84,0.375,0.012
-0.867,0.379,0
-0.898,0.398,-0.027
-0.938,0.426,-0.059
-0.977,0.449,-0.094
-1.012,0.484,-0.133
-1.043,0.531,-0.172
-1.086,0.582,-0.238
-1.176,0.566,-0.246
-1.203,0.5,-0.188
-1.188,0.488,-0.125
-1.117,0.465,-0.059
-1.043,0.477,-0.031
-1.039,0.488,-0.059
-1.074,0.441,-0.098
-1.086,0.41,-0.051
-1.074,0.383,0.09
-1.07,0.352,0.215
-1.039,0.305,0.316
-0.996,0.363,0.41
-0.953,0.676,0.551
-0.926,0.914,0.555
-0.949,0.918,0.469
-0.922,0.84,0.395
-0.875,0.781,0.344
-0.863,0.73,0.285
-0.855,0.727,0.246
-0.875,0.723,0.223
-0.902,0.754,0.164
-0.91,0.688,0.133
-0.895,0.652,0.137
-0.875,0.68,0.105
-0.879,0.715,0.027
-0.871,0.719,-0.023
-0.844,0.668,-0.016
-0.82,0.613,0.008
-0.836,0.629,-0.004
-0.844,0.703,0.004
-0.828,0.73,0.043
-0.789,0.629,0.105
-0.754,0.594,0.141
-0.734,0.656,0.137
-0.691,0.684,0.125
-0.648,0.691,0.121
-0.613,0.695,0.113
-0.598,0.695,0.105
-0.566,0.727,0.105
-0.543,0.758,0.113
-0.52,0.828,0.105
-0.504,0.848,0.109
-0.477,0.793,0.109
-0.465,0.793,0.078
-0.457,0.867,0.047
-0.445,0.949,0.043
-0.434,0.945,0.055
-0.418,0.914,0.094
-0.402,0.895,0.129
-0.383,0.883,0.168
-0.391,0.879,0.188
-0.379,0.945,0.168
-0.375,0.922,0.152
-0.375,0.891,0.145
-0.359,0.918,0.129
-0.363,0.961,0.113
-0.363,1.063,0.109
-0.359,1.043,0.145
-0.355,0.996,0.184
-0.355,1.004,0.164
-0.371,1.109,0.129
-0.352,1.102,0.16
-0.332,1.066,0.184
-0.324,1.098,0.184
-0.301,1.047,0.211
-0.309,1.059,0.207
-0.289,1.094,0.207
-0.266,1.055,0.207
-0.254,1.082,0.191
-0.238,1.117,0.18
-0.199,1.094,0.188
-0.168,1.059,0.199
-0.141,1.047,0.18
-0.105,1.016,0.156
-0.07,0.984,0.121
-0.023,0.938,0.094
0.027,0.906,0.07
0.063,0.945,0.043
0.082,1.008,0.035
0.117,1.027,0.043
0.145,1.008,0.055
0.16,0.969,0.074
0.172,0.941,0.078
0.168,0.98,0.055
0.156,0.988,0.035
0.191,0.941,0.031
0.199,0.906,0.023
0.215,0.875,0
0.27,0.824,-0.016
0.301,0.785,-0.051
0.324,0.801,-0.086
0.332,0.82,-0.133
0.32,0.84,-0.18
0.316,0.816,-0.164
0.313,0.738,-0.098
0.316,0.652,-0.023
0.332,0.578,0.031
0.375,0.523,0.125
0.441,0.441,0.039
0.344,0.578,0.051
0.582,0.609,-0.211
0.609,0.938,-0.219
0.422,0.551,-0.145
0.469,0.629,-0.078
0.453,0.645,-0.016
0.457,0.598,-0.031
0.434,0.66,-0.121
0.414,0.75,-0.133
0.395,0.758,-0.07
0.383,0.703,0.051
0.379,0.621,0.148
0.371,0.578,0.176
0.383,0.656,0.125
0.371,0.816,0.008
0.363,0.941,-0.109
0.371,1.047,-0.188
0.359,1.082,-0.188
0.34,1.074,-0.137
0.355,0.984,-0.035
0.41,0.867,0.051
0.41,0.816,0.039
0.367,0.852,-0.043
0.332,0.895,-0.105
0.336,0.961,-0.09
0.352,1.023,0.012
0.359,1.082,0.094
0.387,1.148,0.145
0.445,1.098,0.184
0.512,1.004,0.203
0.547,0.949,0.203
0.547,0.922,0.18
0.578,0.82,0.215
0.605,0.777,0.207
0.594,1.102,0.07
0.574,1.301,0.012
0.605,1.379,0.035
0.598,1.234,0.113
0.539,0.961,0.133
0.523,0.566,0.309
0.609,0.375,0.484
0.641,0.625,0.473
0.57,0.809,0.395
0.57,0.816,0.32
0.578,0.746,0.297
0.594,0.734,0.285
0.602,0.688,0.293
0.598,0.637,0.289
0.598,0.621,0.277
0.586,0.582,0.254
0.559,0.555,0.234
0.555,0.551,0.219
0.551,0.555,0.188
0.531,0.57,0.141
0.523,0.586,0.109
0.523,0.621,0.082
0.516,0.668,0.059
0.512,0.688,0.063
0.516,0.68,0.09
0.516,0.656,0.133
0.523,0.629,0.172
0.52,0.617,0.184
0.52,0.629,0.164
0.52,0.637,0.141
0.504,0.656,0.109
0.488,0.691,0.098
0.488,0.699,0.125
0.496,0.699,0.168
0.504,0.691,0.219
0.527,0.684,0.262
0.539,0.711,0.266
0.516,0.762,0.223
0.496,0.82,0.16
0.473,0.879,0.102
0.453,0.922,0.082
0.434,0.941,0.09
0.418,0.938,0.113
0.402,0.922,0.133
0.398,0.883,0.152
0.395,0.859,0.152
0.375,0.902,0.129
0.352,0.945,0.109
0.316,0.996,0.102
0.238,1.117,0.082
0.066,0.895,0.172
0.211,0.938,-0.012
0.305,1.344,-0.238
0.23,1.105,-0.207
0.301,1.199,-0.148
0.332,1.363,-0.063
0.336,1.359,-0.055
0.359,1.293,-0.055
0.383,1.227,-0.02
0.395,1.164,0.023
0.426,1.133,0.063
0.453,1.102,0.086
0.445,1.012,0.078
0.418,0.918,0.07
0.395,0.887,0.07
0.375,0.863,0.074
0.359,0.844,0.086
0.336,0.816,0.082
0.324,0.805,0.074
0.316,0.813,0.059
0.305,0.82,0.059
0.301,0.813,0.07
0.301,0.797,0.066
0.289,0.789,0.035
0.258,0.793,0
0.215,0.746,-0.004
0.199,0.672,-0.008
0.184,0.648,-0.031
0.156,0.637,-0.023
0.141,0.613,0
0.141,0.582,0.008
0.145,0.523,0.012
0.129,0.461,0.02
0.121,0.434,0.012
0.117,0.477,-0.043
0.125,0.555,-0.109
0.129,0.605,-0.148
0.141,0.625,-0.184
0.145,0.641,-0.215
0.145,0.668,-0.254
0.148,0.695,-0.297
0.16,0.727,-0.352
0.168,0.758,-0.402
0.168,0.785,-0.434
0.172,0.793,-0.461
0.168,0.809,-0.48
0.164,0.844,-0.492
0.164,0.859,-0.488
0.164,0.863,-0.461
0.172,0.867,-0.418
0.16,0.895,-0.395
0.137,0.953,-0.391
0.078,1.02,-0.395
0.02,1.086,-0.406
-0.035,1.133,-0.406
-0.074,1.121,-0.398
-0.098,1.09,-0.41
-0.125,1.063,-0.422
-0.164,1.066,-0.406
-0.211,1.121,-0.359
-0.258,1.164,-0.281
-0.316,1.285,-0.23
-0.402,1.414,-0.199
-0.461,1.461,-0.125
-0.488,1.395,-0.02
-0.449,1.277,0.113
-0.473,1.207,0.191
-0.477,1.211,0.195
-0.523,1.363,0.137
-0.555,1.469,0.043
-0.598,1.523,-0.09
-0.617,1.477,-0.203
-0.609,1.359,-0.293
-0.57,1.266,-0.348
-0.523,1.188,-0.367
-0.488,1.098,-0.367
-0.477,1.055,-0.352
-0.457,1.039,-0.305
-0.441,0.98,-0.23
-0.43,0.891,-0.16
-0.402,0.82,-0.102
-0.391,0.809,-0.074
-0.391,0.813,-0.059
-0.406,0.809,-0.055
-0.422,0.805,-0.051
-0.438,0.809,-0.047
-0.441,0.824,-0.055
-0.441,0.836,-0.074
-0.449,0.855,-0.082
-0.461,0.887,-0.09
-0.477,0.93,-0.094
-0.492,0.969,-0.098
-0.504,1.004,-0.098
-0.508,1.043,-0.09
-0.512,1.086,-0.082
-0.516,1.121,-0.07
-0.512,1.152,-0.055
-0.5,1.18,-0.051
-0.484,1.219,-0.047
-0.469,1.25,-0.039
-0.461,1.289,-0.027
-0.43,1.313,-0.004
-0.391,1.309,0.008
-0.332,1.297,0.023
-0.289,1.262,0.027
-0.25,1.203,0.023
-0.203,1.156,0
-0.133,1.121,-0.027
-0.074,1.09,-0.051
-0.055,1.074,-0.094
-0.059,1.082,-0.113
-0.039,1.098,-0.117
-0.027,1.113,-0.117
-0.016,1.102,-0.102
0,1.059,-0.102
0.023,1.012,-0.117
0.043,0.969,-0.137
0.055,0.949,-0.172
0.059,0.977,-0.227
0.039,1.027,-0.273
0.027,1.035,-0.297
0.031,0.984,-0.305
0.051,0.926,-0.309
0.055,0.879,-0.313
0.043,0.844,-0.324
0.039,0.82,-0.328
0.047,0.809,-0.336
0.07,0.797,-0.32
0.098,0.758,-0.316
0.102,0.719,-0.313
0.113,0.691,-0.309
0.152,0.668,-0.297
0.176,0.645,-0.309
0.164,0.637,-0.344
0.145,0.637,-0.375
0.141,0.645,-0.402
0.145,0.66,-0.422
0.172,0.668,-0.434
0.18,0.672,-0.453
0.191,0.691,-0.445
0.211,0.723,-0.445
0.223,0.773,-0.441
0.227,0.813,-0.422
0.25,0.836,-0.402
0.25,0.863,-0.414
0.25,0.883,-0.449
0.246,0.902,-0.473
0.285,0.906,-0.469
0.332,0.859,-0.422
0.391,0.855,-0.336
0.199,0.566,-0.074
0.164,0.355,0.117
0.359,0.547,0.152
0.359,0.609,0.086
0.285,0.617,-0.031
0.352,0.746,-0.086
0.383,0.84,-0.094
0.395,0.914,-0.086
0.426,0.969,-0.082
0.445,0.98,-0.094
0.438,0.98,-0.117
0.43,1.016,-0.145
0.41,1.055,-0.172
0.402,1.059,-0.184
0.414,1.02,-0.184
0.41,0.984,-0.184
0.406,0.988,-0.188
0.406,0.996,-0.188
0.402,1.027,-0.188
0.41,1.023,-0.172
0.418,1.02,-0.156
0.426,1.012,-0.152
0.418,1.004,-0.16
0.414,1.012,-0.16
0.41,1,-0.133
0.41,0.98,-0.117
0.41,0.969,-0.109
0.41,0.957,-0.113
0.41,0.965,-0.113
0.414,0.957,-0.102
0.426,0.941,-0.086
0.43,0.934,-0.066
0.434,0.922,-0.059
0.438,0.91,-0.055
0.434,0.902,-0.066
0.438,0.887,-0.07
0.445,0.859,-0.078
0.445,0.844,-0.086
0.453,0.824,-0.102
0.453,0.828,-0.102
0.449,0.82,-0.094
0.453,0.801,-0.078
0.461,0.785,-0.07
0.461,0.766,-0.078
0.469,0.738,-0.082
0.48,0.727,-0.086
0.492,0.734,-0.102
0.492,0.734,-0.113
0.504,0.719,-0.117
0.52,0.695,-0.113
0.527,0.684,-0.117
0.547,0.676,-0.113
0.555,0.668,-0.105
0.563,0.668,-0.102
0.578,0.668,-0.082
0.598,0.668,-0.063
0.613,0.672,-0.047
0.629,0.672,-0.047
0.641,0.672,-0.047
0.656,0.684,-0.043
0.668,0.68,-0.039
0.66,0.672,-0.047
0.656,0.664,-0.051
0.656,0.652,-0.043
0.641,0.637,-0.031
0.625,0.629,-0.027
0.609,0.625,-0.035
0.594,0.617,-0.043
0.574,0.621,-0.051
0.555,0.637,-0.051
0.551,0.66,-0.043
0.547,0.664,-0.023
0.539,0.648,-0.004
0.512,0.633,0.008
0.488,0.617,0.027
0.469,0.598,0.047
0.461,0.59,0.066
0.473,0.602,0.074
0.488,0.652,0.074
0.512,0.715,0.047
0.531,0.734,0.008
0.535,0.734,-0.047
0.527,0.73,-0.133
0.504,0.715,-0.234
0.492,0.664,-0.32
0.508,0.598,-0.359
0.531,0.551,-0.336
0.539,0.57,-0.266
0.512,0.625,-0.195
0.457,0.664,-0.16
0.402,0.703,-0.184
0.383,0.707,-0.227
0.379,0.664,-0.258
0.371,0.645,-0.27
0.344,0.684,-0.219
0.309,0.723,-0.117
0.281,0.734,0.031
0.25,0.746,0.145
0.234,0.766,0.184
0.219,0.773,0.176
0.18,0.785,0.168
0.156,0.891,0.129
0.148,1.039,0.074
0.164,1.133,0.047
0.172,1.156,0.051
0.168,1.129,0.098
0.141,1.063,0.133
0.113,1.008,0.137
0.078,1.008,0.113
0.047,1.016,0.086
0.012,1.051,0.059
-0.004,1.07,0.055
-0.004,1.109,0.07
-0.004,1.188,0.066
-0.012,1.242,0.063
-0.016,1.238,0.07
-0.012,1.191,0.094
0.008,1.129,0.109
0.035,1.082,0.063
0.02,1.098,0.004
-0.027,1.125,0
-0.07,1.113,0.035
-0.109,1.098,0.098
-0.145,1.07,0.145
-0.148,1.063,0.16
-0.152,1.109,0.137
-0.168,1.168,0.102
-0.172,1.215,0.082
-0.172,1.254,0.07
-0.195,1.246,0.043
-0.234,1.195,0.031
-0.266,1.148,0.043
-0.289,1.121,0.063
-0.293,1.125,0.074
-0.285,1.141,0.063
-0.277,1.133,0.059
-0.289,1.145,0.07
-0.293,1.109,0.09
-0.289,1.055,0.086
-0.293,1.035,0.066
-0.305,1.023,0.043
-0.324,1.008,0.027
-0.324,0.984,0.039
-0.32,0.992,0.043
-0.336,1,0.051
-0.34,1,0.066
-0.328,1.008,0.082
-0.32,0.98,0.098
-0.328,0.938,0.113
-0.344,0.926,0.094
-0.363,0.945,0.02
-0.395,0.805,0.02
-0.406,0.926,0.008
-0.434,1.074,0.016
-0.477,0.918,0.086
-0.473,1.012,0.16
-0.453,1.316,0.145
-0.465,1.332,0.129
-0.457,1.145,0.16
-0.422,1.031,0.215
-0.422,0.988,0.211
-0.43,0.973,0.18
-0.453,0.984,0.121
-0.496,0.996,0.047
-0.469,1,0.031
-0.422,0.957,0.016
-0.434,0.91,-0.016
-0.434,0.828,0.043
-0.426,0.707,0.113
-0.434,0.676,0.129
-0.457,0.758,0.117
-0.453,0.813,0.121
-0.43,0.754,0.156
-0.426,0.66,0.164
-0.469,0.633,0.102
-0.512,0.793,0.063
-0.457,0.945,0.063
-0.43,0.875,0.09
-0.422,0.746,0.109
-0.41,0.734,0.109
-0.406,0.773,0.121
-0.406,0.789,0.117
-0.426,0.82,0.105
-0.445,0.875,0.086
-0.461,0.906,0.055
-0.473,0.898,0.031
-0.477,0.879,0.012
-0.492,0.863,0
-0.5,0.832,-0.02
-0.496,0.824,-0.039
-0.484,0.824,-0.066
-0.469,0.824,-0.078
-0.445,0.793,-0.082
-0.426,0.738,-0.066
-0.41,0.688,-0.059
-0.387,0.633,-0.063
-0.383,0.594,-0.09
-0.406,0.59,-0.125
-0.43,0.594,-0.164
-0.426,0.629,-0.191
-0.434,0.668,-0.215
-0.438,0.715,-0.242
-0.445,0.773,-0.273
-0.473,0.809,-0.301
-0.5,0.766,-0.309
-0.496,0.711,-0.32
-0.473,0.73,-0.352
-0.48,0.793,-0.402
-0.523,0.82,-0.453
-0.539,0.797,-0.477
-0.516,0.773,-0.477
-0.5,0.777,-0.465
-0.512,0.777,-0.461
-0.512,0.789,-0.457
-0.496,0.816,-0.457
-0.48,0.844,-0.469
-0.48,0.852,-0.5
-0.508,0.848,-0.531
-0.527,0.828,-0.543
-0.535,0.797,-0.539
-0.523,0.766,-0.531
-0.512,0.75,-0.52
-0.504,0.762,-0.508
-0.512,0.754,-0.504
-0.52,0.73,-0.504
-0.52,0.715,-0.496
-0.516,0.715,-0.477
-0.512,0.711,-0.457
-0.512,0.707,-0.445
-0.512,0.707,-0.441
-0.508,0.711,-0.438
-0.508,0.707,-0.43
-0.504,0.703,-0.434
-0.5,0.691,-0.441
-0.5,0.688,-0.449
-0.504,0.691,-0.457
-0.508,0.703,-0.453
-0.5,0.699,-0.449
-0.496,0.695,-0.449
-0.492,0.703,-0.449
-0.48,0.703,-0.445
-0.477,0.699,-0.445
-0.469,0.688,-0.445
-0.473,0.68,-0.453
-0.48,0.676,-0.461
-0.496,0.68,-0.465
-0.504,0.684,-0.457
-0.52,0.688,-0.453
-0.535,0.703,-0.457
-0.555,0.711,-0.457
-0.574,0.723,-0.453
-0.574,0.711,-0.449
-0.574,0.707,-0.449
-0.578,0.707,-0.441
-0.582,0.711,-0.434
-0.586,0.711,-0.426
-0.586,0.711,-0.41
-0.582,0.711,-0.391
-0.574,0.711,-0.375
-0.566,0.715,-0.367
-0.559,0.719,-0.355
-0.551,0.73,-0.352
-0.543,0.734,-0.352
-0.535,0.734,-0.348
-0.523,0.723,-0.348
-0.527,0.707,-0.34
-0.52,0.691,-0.332
-0.52,0.684,-0.324
-0.52,0.672,-0.32
-0.516,0.664,-0.328
-0.52,0.664,-0.336
-0.527,0.664,-0.344
-0.543,0.668,-0.352
-0.559,0.676,-0.363
-0.57,0.688,-0.383
-0.574,0.684,-0.387
-0.586,0.68,-0.395
-0.59,0.68,-0.391
-0.594,0.691,-0.379
-0.598,0.703,-0.359
-0.594,0.711,-0.336
-0.586,0.707,-0.313
-0.586,0.688,-0.301
-0.59,0.68,-0.305
-0.602,0.699,-0.316
-0.609,0.707,-0.313
-0.621,0.699,-0.301
-0.625,0.688,-0.273
-0.637,0.676,-0.25
-0.645,0.684,-0.242
-0.645,0.711,-0.246
-0.637,0.73,-0.258
-0.629,0.727,-0.293
-0.629,0.703,-0.32
-0.645,0.664,-0.328
-0.664,0.621,-0.316
-0.664,0.602,-0.293
-0.648,0.621,-0.258
-0.641,0.664,-0.227
-0.652,0.684,-0.219
-0.688,0.684,-0.219
-0.695,0.668,-0.227
-0.695,0.676,-0.234
-0.707,0.699,-0.25
-0.715,0.719,-0.266
-0.707,0.73,-0.234
-0.684,0.73,-0.195
-0.668,0.742,-0.168
-0.676,0.781,-0.184
-0.703,0.824,-0.254
-0.723,0.848,-0.332
-0.738,0.801,-0.395
-0.754,0.75,-0.391
-0.754,0.695,-0.301
-0.711,0.605,-0.125
-0.684,0.547,0.125
-0.699,0.418,0.266
-0.676,0.457,0.328
-0.68,0.68,0.164
-0.734,0.844,-0.035
-0.762,0.824,-0.133
-0.762,0.824,-0.145
-0.746,0.879,-0.074
-0.719,0.922,0.004
-0.691,0.898,0.035
-0.691,0.957,-0.035
-0.68,1.012,-0.078
-0.605,0.742,-0.047
-0.547,0.527,-0.012
-0.543,0.719,-0.066
-0.559,0.859,-0.109
-0.52,0.836,-0.082
-0.504,0.816,-0.043
-0.461,0.801,0.027
-0.414,0.797,0.066
-0.391,0.801,0.074
-0.379,0.801,0.07
-0.395,0.773,0.055
-0.363,0.805,0.043
-0.363,0.793,0.023
-0.359,0.781,0.02
-0.344,0.793,0.023
-0.34,0.785,0.043
-0.32,0.805,0.063
-0.316,0.84,0.07
-0.309,0.844,0.066
-0.301,0.844,0.055
-0.297,0.855,0.031
-0.297,0.848,0.02
-0.293,0.895,0.012
-0.305,0.918,0.02
-0.309,0.914,0.035
-0.309,0.926,0.043
-0.313,0.914,0.055
-0.309,0.926,0.066
-0.309,0.949,0.074
-0.301,0.926,0.086
-0.301,0.922,0.086
-0.297,0.914,0.082
-0.285,0.891,0.09
-0.273,0.879,0.113
-0.266,0.895,0.113
-0.262,0.898,0.121
-0.266,0.887,0.113
-0.262,0.879,0.109
-0.266,0.895,0.098
-0.262,0.895,0.109
-0.242,0.895,0.141
-0.234,0.898,0.16
-0.227,0.906,0.164
-0.223,0.898,0.148
-0.211,0.895,0.141
-0.203,0.906,0.133
-0.195,0.91,0.125
-0.18,0.871,0.117
-0.176,0.848,0.121
-0.172,0.875,0.137
-0.156,0.914,0.145
-0.148,0.922,0.164
-0.137,0.93,0.188
-0.129,0.957,0.199
-0.133,0.957,0.18
-0.129,0.938,0.16
-0.113,0.938,0.16
-0.113,0.949,0.152
-0.113,0.949,0.148
-0.102,0.949,0.148
-0.098,0.965,0.152
-0.086,0.957,0.164
-0.07,0.957,0.164
-0.063,0.961,0.16
-0.063,0.953,0.152
-0.051,0.961,0.164
-0.055,0.957,0.164
-0.051,0.941,0.172
-0.047,0.938,0.184
-0.043,0.949,0.18
-0.027,0.98,0.16
-0.016,1.004,0.148
-0.016,0.996,0.129
-0.023,0.977,0.098
-0.012,0.98,0.09
-0.012,0.988,0.102
-0.016,0.984,0.121
-0.012,0.98,0.141
-0.004,0.977,0.16
0.004,0.961,0.164
0.02,0.961,0.156
0.027,0.961,0.129
0.027,0.961,0.109
0.023,0.957,0.094
0.012,0.945,0.09
0.004,0.934,0.094
-0.004,0.941,0.086
-0.004,0.961,0.078
-0.004,0.98,0.078
0.008,0.98,0.078
0.008,0.988,0.066
-0.004,0.992,0.039
-0.027,0.992,0.016
-0.043,1,-0.004
-0.059,1.008,-0.016
-0.066,1.02,-0.027
-0.066,1.016,-0.039
-0.063,1.004,-0.039
-0.043,0.984,-0.035
-0.023,0.957,-0.035
-0.012,0.957,-0.047
-0.008,0.957,-0.059
-0.016,0.938,-0.074
-0.027,0.934,-0.074
-0.043,0.941,-0.063
-0.047,0.969,-0.051
-0.055,0.98,-0.047
-0.051,0.988,-0.043
-0.047,0.984,-0.047
-0.051,0.98,-0.066
-0.063,0.988,-0.098
-0.07,0.988,-0.109
-0.074,0.98,-0.117
-0.09,0.992,-0.133
-0.102,0.996,-0.133
-0.113,0.988,-0.113
-0.113,0.984,-0.086
-0.117,0.984,-0.074
-0.121,0.973,-0.086
-0.129,0.969,-0.102
-0.133,0.961,-0.125
-0.141,0.949,-0.133
-0.148,0.949,-0.137
-0.156,0.973,-0.125
-0.141,0.969,-0.098
-0.141,0.961,-0.078
-0.133,0.953,-0.07
-0.133,0.926,-0.074
-0.137,0.902,-0.086
-0.148,0.918,-0.102
-0.172,0.938,-0.102
-0.191,0.945,-0.082
-0.188,0.922,-0.059
-0.188,0.918,-0.043
-0.195,0.941,-0.027
-0.199,0.953,-0.023
-0.203,0.945,-0.02
-0.211,0.926,-0.027
-0.223,0.914,-0.039
-0.223,0.918,-0.047
-0.227,0.918,-0.055
-0.25,0.934,-0.066
-0.281,0.934,-0.051
-0.242,0.785,0.016
-0.172,0.941,-0.016
-0.215,1.051,0.008
-0.23,1.031,0.078
-0.16,1.012,0.102
-0.133,0.996,0.098
-0.148,0.977,0.086
-0.156,0.957,0.07
-0.152,0.918,0.066
-0.152,0.871,0.063
-0.168,0.848,0.051
-0.211,0.883,0.047
-0.238,1.059,0.051
-0.238,1.25,0.031
-0.309,1.207,0.043
-0.32,1.176,0.098
-0.207,1.23,0.094
-0.141,1.18,0.039
-0.164,1.102,-0.004
-0.211,1.059,-0.012
-0.234,1.039,-0.012
-0.25,1.02,0.012
-0.27,0.969,0.043
-0.277,0.91,0.047
-0.281,0.859,0.016
-0.293,0.852,-0.039
-0.316,0.848,-0.09
-0.336,0.867,-0.094
-0.332,0.875,-0.059
-0.309,0.836,-0.012
-0.289,0.773,0.023
-0.285,0.715,0.051
-0.281,0.727,0.047
-0.285,0.797,0.023
-0.266,0.84,0.016
-0.227,0.84,0.016
-0.215,0.801,0.02
-0.199,0.758,0.016
-0.18,0.777,0
-0.18,0.816,-0.023
-0.184,0.836,-0.039
-0.176,0.824,-0.043
-0.172,0.789,-0.059
-0.18,0.762,-0.098
-0.184,0.785,-0.141
-0.176,0.832,-0.152
-0.172,0.875,-0.176
-0.176,0.918,-0.223
-0.199,0.938,-0.258
-0.223,0.898,-0.254
-0.234,0.848,-0.23
-0.246,0.832,-0.215
-0.266,0.848,-0.23
-0.289,0.883,-0.266
-0.301,0.93,-0.297
-0.313,0.949,-0.324
-0.332,0.953,-0.336
-0.348,0.988,-0.355
-0.363,1.055,-0.379
-0.379,1.109,-0.414
-0.383,1.113,-0.43
-0.375,1.09,-0.434
-0.379,1.117,-0.469
-0.379,1.133,-0.48
-0.383,1.09,-0.48
-0.375,1.039,-0.445
-0.367,1.008,-0.414
-0.367,0.98,-0.391
-0.355,0.949,-0.363
-0.336,0.91,-0.336
-0.32,0.891,-0.316
-0.316,0.879,-0.309
-0.316,0.867,-0.309
-0.316,0.855,-0.305
-0.316,0.848,-0.309
-0.328,0.844,-0.313
-0.328,0.844,-0.313
-0.332,0.84,-0.316
-0.332,0.844,-0.316
-0.332,0.848,-0.316
-0.348,0.855,-0.316
-0.34,0.855,-0.316
-0.336,0.848,-0.316
-0.344,0.848,-0.316
-0.34,0.848,-0.313
-0.336,0.848,-0.313
-0.34,0.844,-0.309
-0.34,0.836,-0.305
-0.344,0.836,-0.297
-0.344,0.848,-0.297
-0.344,0.863,-0.301
-0.34,0.867,-0.301
-0.328,0.867,-0.305
-0.324,0.879,-0.309
-0.336,0.891,-0.32
-0.34,0.891,-0.324
-0.336,0.883,-0.324
-0.328,0.875,-0.316
-0.32,0.875,-0.313
-0.313,0.871,-0.32
-0.305,0.871,-0.324
-0.297,0.883,-0.324
-0.293,0.883,-0.332
-0.293,0.891,-0.34
-0.289,0.887,-0.336
-0.285,0.879,-0.34
-0.277,0.875,-0.344
-0.277,0.867,-0.348
-0.273,0.855,-0.348
-0.266,0.844,-0.348
-0.262,0.828,-0.34
-0.262,0.816,-0.332
-0.273,0.816,-0.332
-0.289,0.832,-0.328
-0.297,0.852,-0.32
-0.293,0.855,-0.316
-0.297,0.855,-0.336
-0.313,0.867,-0.367
-0.324,0.887,-0.398
-0.32,0.891,-0.422
-0.309,0.879,-0.434
-0.297,0.879,-0.449
-0.309,0.887,-0.477
-0.324,0.906,-0.5
-0.32,0.926,-0.535
-0.316,0.945,-0.555
-0.316,0.941,-0.566
-0.316,0.922,-0.578
-0.332,0.953,-0.605
-0.371,0.977,-0.609
-0.402,0.867,-0.535
-0.332,0.742,-0.453
-0.281,0.734,-0.41
-0.297,0.738,-0.406
-0.301,0.699,-0.41
-0.277,0.73,-0.426
-0.273,0.793,-0.465
-0.27,0.852,-0.508
-0.254,0.879,-0.539
-0.246,0.863,-0.543
-0.246,0.832,-0.543
-0.238,0.801,-0.531
-0.234,0.777,-0.508
-0.238,0.781,-0.473
-0.246,0.789,-0.43
-0.25,0.816,-0.375
-0.254,0.859,-0.316
-0.258,0.902,-0.258
-0.266,0.938,-0.195
-0.27,0.957,-0.168
-0.262,0.992,-0.18
-0.203,1.039,-0.184
-0.176,1.086,-0.211
-0.199,1.102,-0.238
-0.227,1.043,-0.207
-0.234,0.949,-0.137
-0.238,0.895,-0.082
-0.188,0.949,-0.035
-0.199,0.98,-0.043
-0.195,0.996,-0.066
-0.168,1.012,-0.098
-0.156,0.992,-0.141
-0.141,0.938,-0.18
-0.141,0.996,-0.281
-0.195,1.117,-0.387
-0.199,1.059,-0.363
-0.184,0.914,-0.285
-0.168,0.926,-0.223
-0.176,0.883,-0.164
-0.152,0.934,-0.172
-0.176,0.938,-0.168
-0.176,0.895,-0.18
-0.191,0.855,-0.172
-0.18,0.785,-0.152
-0.156,0.809,-0.156
-0.168,0.848,-0.172
-0.152,0.875,-0.184
-0.141,0.859,-0.184
-0.117,0.852,-0.168
-0.117,0.863,-0.16
-0.125,0.875,-0.156
-0.098,0.891,-0.141
-0.082,0.914,-0.145
-0.059,0.938,-0.148
-0.035,0.945,-0.141
-0.02,0.953,-0.129
0,0.945,-0.109
0.02,0.93,-0.086
0.031,0.902,-0.063
0.043,0.895,-0.059
0.051,0.902,-0.051
0.066,0.914,-0.035
0.074,0.918,-0.02
0.086,0.918,-0.008
0.098,0.918,0
0.105,0.914,0.004
0.121,0.926,0.012
0.137,0.934,0.012
0.141,0.945,0.016
0.145,0.957,0.012
0.152,0.961,0.02
0.152,0.965,0.027
0.164,0.977,0.043
0.172,0.977,0.051
0.195,0.98,0.063
0.211,0.984,0.059
0.219,0.992,0.051
0.227,0.984,0.051
0.234,0.996,0.059
0.23,1.016,0.066
0.23,1.02,0.074
0.234,1.016,0.086
0.234,1.008,0.109
0.238,1.004,0.121
0.234,0.992,0.129
0.227,0.992,0.113
0.199,1,0.078
0.188,0.996,0.047
0.172,0.977,0.043
0.156,0.973,0.051
0.16,0.957,0.055
0.152,0.934,0.066
