------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 20:36:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:37:42
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.16     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.023,1.027,-0.016
0.031,1.023,-0.016
0.043,1.02,-0.016
0.043,1.008,-0.012
0.047,1.012,-0.016
0.055,1.02,-0.02
0.059,1.023,-0.027
0.063,1.023,-0.035
0.063,1.02,-0.047
0.07,1.023,-0.055
0.066,1.023,-0.059
0.059,1.027,-0.063
0.055,1.027,-0.066
0.059,1.027,-0.066
0.055,1.023,-0.063
0.055,1.02,-0.055
0.066,1.016,-0.051
0.078,1.012,-0.051
0.082,1.012,-0.043
0.098,1.012,-0.039
0.105,1,-0.031
0.113,0.992,-0.027
0.117,0.988,-0.02
0.117,0.98,-0.02
0.105,0.973,-0.008
0.117,0.949,0
0.117,0.938,-0.008
0.117,0.938,-0.004
0.129,0.934,-0.008
0.133,0.938,-0.012
0.137,0.945,-0.016
0.137,0.945,-0.016
0.148,0.953,-0.008
0.141,0.965,-0.008
0.141,0.973,-0.004
0.133,0.988,-0.008
0.129,0.992,-0.008
0.121,0.996,-0.004
0.125,0.996,0
0.125,0.992,-0.008
0.125,0.996,-0.008
0.133,1.008,-0.012
0.133,1.023,-0.016
0.137,1.031,-0.016
0.145,1.031,-0.016
0.145,1.031,-0.012
0.148,1.031,-0.004
0.141,1.027,0
0.141,1.027,0.004
0.145,1.027,-0.004
0.148,1.027,-0.008
0.152,1.02,-0.012
0.16,1.012,-0.008
0.16,0.996,-0.004
0.168,0.996,-0.004
0.168,1,-0.008
0.18,0.992,-0.004
0.184,0.988,-0.004
0.188,0.992,-0.004
0.188,0.996,-0.008
0.191,0.988,-0.008
0.191,0.992,-0.016
0.195,0.984,-0.031
0.195,0.977,-0.043
0.195,0.977,-0.047
0.191,0.969,-0.051
0.191,0.969,-0.055
0.188,0.969,-0.063
0.188,0.973,-0.07
0.184,0.988,-0.082
0.18,0.988,-0.082
0.172,0.98,-0.086
0.156,0.977,-0.098
0.148,0.98,-0.109
0.129,0.977,-0.113
0.121,0.969,-0.125
0.117,0.965,-0.125
0.113,0.961,-0.121
0.105,0.961,-0.121
0.109,0.969,-0.121
0.113,0.973,-0.125
0.117,0.965,-0.117
0.125,0.957,-0.129
0.129,0.977,-0.133
0.125,0.988,-0.141
0.117,0.996,-0.148
0.113,0.996,-0.148
0.105,0.992,-0.148
0.094,0.977,-0.148
0.09,0.977,-0.141
0.086,0.984,-0.145
0.082,0.996,-0.145
0.082,1.008,-0.148
0.078,1.004,-0.148
0.07,1,-0.145
0.066,1,-0.141
0.063,0.988,-0.129
0.059,0.984,-0.121
0.055,0.98,-0.117
0.047,0.973,-0.109
0.043,0.973,-0.098
0.039,0.973,-0.09
0.039,0.969,-0.086
0.039,0.961,-0.082
0.043,0.961,-0.074
0.051,0.953,-0.063
0.055,0.945,-0.055
0.059,0.949,-0.047
0.063,0.949,-0.023
0.074,0.949,0
0.082,0.957,0.027
0.09,0.992,0.051
0.082,1.016,0.066
0.074,1.02,0.082
0.063,1.004,0.098
0.055,0.961,0.105
0.063,0.918,0.098
0.074,0.902,0.094
0.098,0.906,0.082
0.109,0.922,0.078
0.117,0.93,0.078
0.121,0.953,0.09
0.129,0.969,0.105
0.125,1.016,0.117
0.117,1.055,0.125
0.117,1.09,0.145
0.117,1.129,0.148
0.113,1.156,0.156
0.098,1.18,0.168
0.086,1.191,0.184
0.074,1.199,0.211
0.066,1.195,0.23
0.059,1.18,0.242
0.063,1.172,0.25
0.066,1.168,0.262
0.074,1.145,0.254
0.078,1.109,0.25
0.094,1.078,0.246
0.109,1.047,0.234
0.125,1.02,0.227
0.137,0.996,0.219
0.148,0.969,0.215
0.152,0.945,0.211
0.156,0.93,0.211
0.16,0.918,0.211
0.164,0.902,0.211
0.172,0.887,0.211
0.168,0.871,0.211
0.168,0.848,0.211
0.164,0.844,0.215
0.156,0.859,0.215
0.152,0.867,0.215
0.152,0.871,0.219
0.148,0.871,0.234
0.152,0.859,0.242
0.16,0.852,0.25
0.172,0.852,0.246
0.18,0.863,0.23
0.184,0.883,0.219
0.195,0.891,0.211
0.203,0.895,0.203
0.207,0.891,0.199
0.219,0.887,0.188
0.227,0.895,0.176
0.234,0.898,0.172
0.246,0.895,0.172
0.262,0.891,0.168
0.27,0.879,0.164
0.277,0.875,0.164
0.289,0.859,0.168
0.297,0.852,0.16
0.305,0.852,0.16
0.313,0.844,0.16
0.316,0.84,0.156
0.316,0.848,0.152
0.328,0.844,0.148
0.336,0.855,0.141
0.34,0.891,0.133
0.336,0.902,0.137
0.344,0.906,0.148
0.352,0.902,0.164
0.355,0.887,0.168
0.359,0.879,0.164
0.355,0.879,0.164
0.348,0.879,0.152
0.336,0.91,0.145
0.309,0.984,0.148
0.266,1.008,0.168
0.238,0.98,0.195
0.215,0.945,0.223
0.184,0.941,0.207
0.164,0.957,0.184
0.168,1.008,0.145
0.164,1.082,0.141
0.145,1.145,0.125
0.121,1.172,0.129
0.094,1.152,0.145
0.043,1.125,0.152
-0.02,1.09,0.133
-0.055,1.039,0.113
-0.078,0.969,0.102
-0.102,0.914,0.078
-0.094,0.852,0.047
-0.082,0.813,0.027
-0.074,0.789,0.016
-0.059,0.77,0.016
-0.051,0.75,0.012
-0.047,0.715,0.012
-0.047,0.691,0.023
-0.066,0.734,0.012
-0.027,0.699,0.023
-0.035,0.742,0.008
-0.059,0.785,0.008
-0.082,0.766,0.02
-0.082,0.742,0.039
-0.07,0.727,0.047
-0.055,0.699,0.043
-0.07,0.684,0.031
-0.086,0.711,0.016
-0.121,0.773,0.012
-0.18,0.828,0.012
-0.234,0.844,0.035
-0.258,0.816,0.066
-0.254,0.773,0.094
-0.234,0.746,0.105
-0.215,0.73,0.098
-0.191,0.73,0.074
-0.164,0.711,0.074
-0.137,0.699,0.09
-0.113,0.664,0.105
-0.098,0.688,0.113
-0.086,0.715,0.105
-0.082,0.715,0.109
-0.074,0.719,0.113
-0.066,0.707,0.117
-0.063,0.699,0.109
-0.066,0.691,0.09
-0.07,0.699,0.082
-0.078,0.707,0.082
-0.09,0.711,0.078
-0.109,0.711,0.082
-0.117,0.723,0.086
-0.105,0.746,0.086
-0.098,0.746,0.086
-0.086,0.742,0.09
-0.09,0.742,0.09
-0.078,0.734,0.102
-0.07,0.746,0.109
-0.074,0.797,0.098
-0.086,0.855,0.09
-0.113,0.891,0.102
-0.121,0.914,0.121
-0.137,0.926,0.141
-0.141,0.945,0.145
-0.141,0.977,0.16
-0.16,1.004,0.164
-0.184,1.047,0.16
-0.219,1.086,0.141
-0.25,1.113,0.133
-0.27,1.105,0.145
-0.277,1.09,0.16
-0.27,1.07,0.168
-0.266,1.066,0.172
-0.277,1.09,0.164
-0.301,1.105,0.172
-0.313,1.102,0.172
-0.336,1.086,0.164
-0.359,1.094,0.164
-0.359,1.09,0.172
-0.336,1.063,0.172
-0.313,1.086,0.16
-0.301,1.141,0.148
-0.309,1.215,0.133
-0.332,1.25,0.137
-0.348,1.262,0.176
-0.348,1.258,0.199
-0.359,1.246,0.227
-0.363,1.266,0.242
-0.367,1.285,0.227
-0.359,1.324,0.215
-0.348,1.379,0.215
-0.332,1.465,0.215
-0.309,1.527,0.23
-0.301,1.559,0.258
-0.309,1.566,0.277
-0.305,1.547,0.293
-0.305,1.508,0.289
-0.293,1.508,0.262
-0.266,1.523,0.223
-0.242,1.539,0.199
-0.23,1.551,0.188
-0.227,1.531,0.18
-0.242,1.523,0.191
-0.27,1.52,0.203
-0.285,1.527,0.223
-0.301,1.523,0.238
-0.32,1.52,0.254
-0.34,1.52,0.258
-0.355,1.5,0.246
-0.371,1.453,0.23
-0.391,1.449,0.227
-0.41,1.43,0.23
-0.43,1.402,0.238
-0.445,1.383,0.238
-0.445,1.363,0.242
-0.438,1.344,0.25
-0.426,1.328,0.254
-0.414,1.309,0.254
-0.402,1.316,0.25
-0.395,1.34,0.234
-0.398,1.359,0.223
-0.41,1.355,0.227
-0.418,1.34,0.23
-0.418,1.309,0.234
-0.418,1.281,0.227
-0.41,1.258,0.215
-0.395,1.25,0.195
-0.387,1.262,0.184
-0.375,1.262,0.18
-0.359,1.262,0.18
-0.34,1.262,0.172
-0.32,1.246,0.176
-0.305,1.219,0.172
-0.293,1.203,0.152
-0.293,1.191,0.145
-0.27,1.164,0.145
-0.262,1.125,0.152
-0.25,1.098,0.152
-0.242,1.082,0.148
-0.23,1.07,0.148
-0.219,1.063,0.141
-0.215,1.063,0.129
-0.203,1.063,0.125
-0.188,1.059,0.129
-0.18,1.035,0.137
-0.188,1.027,0.129
-0.191,1.027,0.125
-0.199,1.027,0.133
-0.203,1.008,0.148
-0.195,0.988,0.16
-0.191,0.98,0.164
-0.191,0.984,0.16
-0.191,0.973,0.148
-0.191,0.949,0.152
-0.184,0.938,0.156
-0.18,0.906,0.152
-0.172,0.84,0.156
-0.168,0.809,0.145
-0.164,0.82,0.121
-0.156,0.84,0.105
-0.148,0.828,0.105
-0.145,0.801,0.121
-0.141,0.77,0.145
-0.141,0.762,0.148
-0.141,0.789,0.148
-0.137,0.801,0.156
-0.129,0.813,0.156
-0.117,0.793,0.152
-0.121,0.758,0.152
-0.117,0.723,0.16
-0.109,0.707,0.152
-0.102,0.699,0.148
-0.09,0.703,0.148
-0.078,0.711,0.148
-0.066,0.719,0.156
-0.051,0.73,0.168
-0.027,0.727,0.168
-0.012,0.715,0.172
0.008,0.715,0.172
0.016,0.715,0.176
0.023,0.695,0.184
0.039,0.672,0.188
0.059,0.645,0.188
0.086,0.621,0.184
0.086,0.59,0.18
0.086,0.563,0.168
0.09,0.563,0.156
0.09,0.566,0.141
0.086,0.57,0.141
0.082,0.555,0.145
0.078,0.539,0.145
0.078,0.527,0.145
0.094,0.535,0.141
0.098,0.539,0.129
0.098,0.563,0.113
0.109,0.586,0.102
0.113,0.598,0.102
0.113,0.609,0.102
0.105,0.629,0.109
0.109,0.66,0.109
0.113,0.703,0.098
0.09,0.738,0.098
0.074,0.773,0.105
0.063,0.805,0.113
0.043,0.848,0.113
0.02,0.887,0.113
0,0.91,0.117
-0.004,0.914,0.125
-0.008,0.902,0.125
-0.02,0.914,0.109
-0.027,0.941,0.098
-0.016,0.957,0.098
-0.004,0.984,0.094
0.008,1.016,0.094
0.016,1.023,0.098
0.031,1.035,0.105
0.047,1.047,0.105
0.047,1.063,0.094
0.047,1.078,0.086
0.039,1.086,0.082
0.031,1.07,0.09
0.035,1.055,0.105
0.031,1.047,0.113
0.027,1.035,0.109
0.023,1.039,0.109
0.035,1.039,0.117
0.039,1.027,0.121
0.047,1.02,0.125
0.055,1,0.125
0.063,0.988,0.129
0.078,0.988,0.133
0.094,0.988,0.125
0.102,0.984,0.117
0.102,0.984,0.117
0.102,0.992,0.117
0.125,0.977,0.129
0.137,0.957,0.141
0.148,0.945,0.152
0.156,0.938,0.156
0.172,0.941,0.156
0.184,0.957,0.152
0.188,0.977,0.148
0.184,0.98,0.145
0.184,0.973,0.137
0.188,0.957,0.141
0.184,0.961,0.141
0.18,0.965,0.133
0.18,0.969,0.129
0.18,0.969,0.117
0.172,0.973,0.117
0.172,0.984,0.129
0.168,0.988,0.129
0.164,0.984,0.125
0.168,0.988,0.121
0.176,0.992,0.117
0.176,0.984,0.113
0.176,0.98,0.113
0.168,0.965,0.102
0.164,0.965,0.102
0.168,0.961,0.102
0.168,0.961,0.098
0.164,0.961,0.094
0.16,0.965,0.098
0.152,0.965,0.094
0.141,0.973,0.086
0.133,0.984,0.086
0.129,0.984,0.086
0.125,0.992,0.086
0.125,0.992,0.086
0.125,0.992,0.082
0.121,0.996,0.082
0.117,1.008,0.086
0.113,1.008,0.098
0.109,1,0.113
0.102,0.992,0.121
0.09,1.004,0.117
0.074,1.016,0.125
0.063,1.016,0.137
0.051,1.016,0.145
0.043,1.008,0.156
0.035,1.012,0.156
0.031,1.027,0.16
0.027,1.055,0.156
0.02,1.074,0.16
-0.008,1.086,0.16
-0.012,1.09,0.164
-0.027,1.098,0.176
-0.035,1.086,0.195
-0.039,1.07,0.207
-0.047,1.055,0.211
-0.059,1.031,0.211
-0.066,1.012,0.207
-0.07,0.996,0.199
-0.07,0.988,0.188
-0.07,0.996,0.168
-0.082,1.012,0.152
-0.086,1.023,0.148
-0.09,1.031,0.152
-0.094,1.027,0.152
-0.098,1.027,0.152
-0.098,1.031,0.156
-0.098,1.02,0.164
-0.098,1.004,0.172
-0.09,0.992,0.176
-0.094,0.988,0.176
-0.098,0.98,0.176
-0.098,0.969,0.184
-0.094,0.961,0.195
-0.086,0.953,0.195
-0.086,0.953,0.195
-0.07,0.949,0.199
-0.063,0.945,0.203
-0.055,0.938,0.199
-0.047,0.926,0.203
-0.027,0.918,0.195
-0.008,0.91,0.195
0.008,0.902,0.199
0.02,0.895,0.191
0.035,0.883,0.184
0.051,0.887,0.176
0.059,0.883,0.172
0.063,0.879,0.172
0.07,0.875,0.176
0.074,0.871,0.176
0.078,0.879,0.176
0.086,0.887,0.176
0.09,0.891,0.188
0.09,0.887,0.18
0.086,0.906,0.176
0.078,0.91,0.184
0.078,0.898,0.195
0.07,0.898,0.203
0.063,0.898,0.207
0.055,0.914,0.203
0.043,0.938,0.199
0.051,0.938,0.211
0.055,0.945,0.207
0.055,0.949,0.207
0.059,0.957,0.211
0.059,0.961,0.211
0.059,0.965,0.215
0.059,0.973,0.219
0.051,0.969,0.215
0.043,0.969,0.215
0.035,0.98,0.219
0.027,0.992,0.215
0.023,1.004,0.211
0.023,1.012,0.211
0.027,1.008,0.211
0.031,1.004,0.207
0.035,1,0.207
0.039,0.988,0.207
0.055,0.977,0.211
0.078,0.98,0.211
0.098,1.008,0.211
0.113,1.055,0.195
0.121,1.094,0.184
0.125,1.125,0.184
0.117,1.164,0.18
0.09,1.191,0.168
0.051,1.207,0.172
0.016,1.203,0.16
-0.008,1.184,0.152
-0.027,1.156,0.141
-0.039,1.125,0.113
-0.035,1.098,0.094
-0.023,1.066,0.082
-0.016,1.059,0.066
-0.008,1.047,0.074
0.008,1.027,0.078
0.008,1.02,0.086
0,1.02,0.082
-0.004,1.02,0.074
-0.016,1.027,0.063
-0.027,1.047,0.051
-0.039,1.035,0.047
-0.051,1,0.047
-0.051,0.973,0.047
-0.047,0.945,0.051
-0.043,0.934,0.047
-0.027,0.93,0.043
-0.016,0.93,0.035
-0.012,0.934,0.035
-0.008,0.926,0.039
-0.004,0.914,0.051
0.012,0.902,0.066
0.031,0.879,0.082
0.047,0.867,0.09
0.063,0.852,0.09
0.074,0.84,0.09
0.082,0.836,0.094
0.082,0.855,0.082
0.07,0.863,0.082
0.059,0.879,0.074
0.047,0.887,0.082
0.047,0.875,0.094
0.039,0.871,0.102
0.039,0.883,0.105
0.039,0.902,0.094
0.035,0.93,0.086
0.027,0.957,0.082
0.02,0.973,0.078
0.008,0.977,0.082
0,0.98,0.086
-0.008,0.973,0.094
-0.004,0.969,0.102
0.012,0.969,0.109
0.02,0.969,0.109
0.039,0.965,0.105
0.055,0.965,0.109
0.066,0.969,0.105
0.078,0.977,0.102
0.082,0.977,0.109
0.082,0.988,0.113
0.082,1.008,0.117
0.086,1.027,0.121
0.086,1.055,0.137
0.078,1.102,0.141
0.051,1.152,0.145
0.023,1.188,0.156
0.004,1.203,0.176
-0.02,1.191,0.195
-0.035,1.172,0.207
-0.035,1.137,0.211
-0.027,1.105,0.211
-0.02,1.055,0.203
-0.012,1,0.203
0.008,0.949,0.203
0.031,0.91,0.199
0.055,0.898,0.188
0.066,0.902,0.188
0.082,0.934,0.188
0.09,0.961,0.188
0.082,0.984,0.188
0.063,1,0.195
0.063,0.992,0.203
0.055,0.984,0.199
0.055,0.992,0.195
0.066,0.977,0.191
0.078,0.988,0.133
0.066,1.031,0.094
0.063,1.031,0.094
0.063,1.031,0.102
0.063,1.051,0.094
0.063,1.059,0.105
0.074,1.043,0.133
0.098,1.031,0.156
0.105,1.008,0.152
0.102,1,0.164
0.098,1.012,0.16
0.086,1.012,0.152
0.074,1.035,0.152
0.047,1.023,0.164
0.051,0.98,0.184
0.059,0.934,0.199
0.055,0.922,0.199
0.051,0.922,0.191
0.051,0.914,0.18
0.059,0.906,0.18
0.066,0.879,0.176
0.07,0.855,0.184
0.074,0.832,0.184
0.074,0.832,0.18
0.07,0.828,0.191
0.066,0.816,0.195
0.07,0.797,0.203
0.09,0.789,0.203
0.09,0.785,0.188
0.09,0.793,0.18
0.102,0.801,0.172
0.105,0.797,0.164
0.109,0.785,0.16
0.113,0.801,0.156
0.102,0.828,0.156
0.086,0.859,0.16
0.066,0.879,0.156
0.055,0.863,0.152
0.039,0.871,0.152
0.027,0.895,0.156
0.008,0.898,0.152
-0.004,0.898,0.145
-0.008,0.914,0.141
-0.012,0.934,0.129
-0.02,0.957,0.121
-0.035,1.008,0.117
-0.039,1.047,0.117
-0.039,1.07,0.133
-0.043,1.074,0.145
-0.047,1.094,0.148
-0.063,1.125,0.141
-0.086,1.152,0.125
-0.109,1.156,0.109
-0.125,1.145,0.098
-0.125,1.129,0.098
-0.121,1.109,0.09
-0.121,1.09,0.078
-0.117,1.055,0.074
-0.109,1.039,0.066
-0.098,1.031,0.055
-0.086,1.027,0.051
-0.074,1.035,0.051
-0.07,1.035,0.047
-0.07,1.031,0.055
-0.07,1.027,0.066
-0.063,1.023,0.07
-0.063,1.023,0.078
-0.066,1.02,0.082
-0.074,1.02,0.078
-0.082,1.02,0.082
-0.094,1.023,0.086
-0.113,1.023,0.09
-0.121,1.012,0.094
-0.125,1.016,0.086
-0.133,1.023,0.082
-0.145,1.023,0.078
-0.156,1.027,0.078
-0.152,1.02,0.078
-0.152,1.02,0.074
-0.152,1.02,0.066
-0.152,1.027,0.059
-0.156,1.012,0.051
-0.152,1,0.051
-0.148,0.992,0.055
-0.145,0.984,0.063
-0.141,0.992,0.063
-0.133,1,0.063
-0.129,1.004,0.07
-0.121,1.008,0.074
-0.113,1.004,0.078
-0.109,1,0.086
-0.105,1,0.094
-0.109,1,0.09
-0.105,0.992,0.086
-0.105,0.988,0.082
-0.113,0.988,0.086
-0.102,0.984,0.094
-0.098,0.98,0.09
-0.086,0.992,0.082
-0.082,0.996,0.074
-0.078,1,0.07
-0.07,1,0.066
-0.074,0.996,0.063
-0.063,1.004,0.063
-0.059,1.012,0.059
-0.051,1.008,0.051
-0.047,1.012,0.047
-0.035,1.02,0.043
-0.027,1.031,0.039
-0.02,1.035,0.027
-0.012,1.039,0.02
-0.012,1.055,0.016
-0.012,1.063,0.012
-0.016,1.063,0.012
-0.012,1.059,0.016
-0.008,1.043,0.012
0,1.043,0.004
0.008,1.047,-0.008
0.016,1.031,-0.012
0.027,1.023,-0.016
0.035,1.012,-0.016
0.039,1.004,-0.023
0.047,1.004,-0.023
0.051,1,-0.035
0.051,1.004,-0.035
0.055,1.008,-0.043
0.059,1,-0.039
0.063,0.996,-0.035
0.07,0.984,-0.035
0.078,0.973,-0.035
0.078,0.98,-0.035
0.074,0.992,-0.039
0.066,1,-0.043
0.059,1,-0.047
0.055,1,-0.047
0.047,1.008,-0.047
0.047,1.016,-0.047
0.043,1.02,-0.051
0.039,1.023,-0.055
0.027,1.027,-0.055
0.016,1.027,-0.059
0.004,1.035,-0.059
-0.004,1.039,-0.063
-0.008,1.039,-0.066
-0.012,1.039,-0.074
-0.02,1.047,-0.078
-0.016,1.055,-0.078
-0.02,1.059,-0.082
-0.016,1.055,-0.074
-0.02,1.059,-0.07
-0.016,1.059,-0.074
-0.008,1.055,-0.078
-0.004,1.043,-0.066
0,1.027,-0.066
-0.004,1.02,-0.066
-0.004,1.023,-0.063
-0.004,1.023,-0.07
0,1.02,-0.066
0.008,1.027,-0.07
0.008,1.031,-0.07
0.008,1.031,-0.066
0.004,1.023,-0.063
0.008,1.016,-0.059
0.012,1.012,-0.063
0.008,1.02,-0.066
0.004,1.023,-0.07
0.012,1.016,-0.074
0.016,1.012,-0.07
0.008,0.992,-0.066
0,0.977,-0.066
0,0.988,-0.066
0,0.98,-0.059
-0.008,0.973,-0.055
-0.012,0.969,-0.051
-0.016,0.961,-0.047
-0.027,0.961,-0.035
-0.043,0.957,-0.027
-0.051,0.961,-0.023
-0.063,0.953,-0.016
-0.07,0.941,0
-0.074,0.934,0.016
-0.074,0.934,0.023
-0.082,0.922,0.039
-0.078,0.91,0.055
-0.078,0.902,0.066
-0.082,0.898,0.074
-0.078,0.891,0.082
-0.074,0.887,0.094
-0.07,0.879,0.109
-0.07,0.875,0.125
-0.07,0.883,0.137
-0.063,0.883,0.152
-0.063,0.887,0.168
-0.055,0.895,0.188
-0.059,0.902,0.203
-0.055,0.906,0.219
-0.047,0.918,0.238
-0.043,0.945,0.254
-0.043,0.957,0.262
-0.043,0.973,0.27
-0.039,0.98,0.277
-0.039,0.988,0.293
-0.035,0.984,0.305
-0.023,0.977,0.309
-0.016,0.977,0.309
-0.004,0.973,0.309
0.012,0.973,0.305
0.027,0.969,0.305
0.043,0.969,0.305
0.055,0.977,0.305
0.066,0.988,0.297
0.078,1.004,0.285
0.086,1.023,0.273
0.086,1.035,0.262
0.09,1.035,0.254
0.09,1.039,0.246
0.09,1.035,0.23
0.09,1.043,0.219
0.086,1.051,0.207
0.082,1.055,0.191
0.09,1.055,0.188
0.086,1.047,0.184
0.078,1.031,0.18
0.082,1.031,0.18
0.082,1.039,0.18
0.082,1.035,0.18
0.07,1.027,0.176
0.07,1.023,0.176
0.07,1.004,0.176
0.07,0.988,0.172
0.07,0.977,0.168
0.066,0.969,0.16
0.063,0.961,0.152
0.059,0.965,0.156
0.055,0.953,0.152
0.055,0.941,0.156
0.051,0.953,0.156
0.047,0.957,0.152
0.035,0.965,0.148
0.027,0.961,0.148
0.023,0.949,0.156
0.027,0.941,0.16
0.023,0.945,0.172
0.023,0.945,0.176
0.023,0.941,0.176
0.027,0.953,0.176
0.031,0.949,0.18
0.039,0.961,0.176
0.039,0.965,0.18
0.051,0.969,0.188
0.059,0.973,0.191
0.063,0.977,0.203
0.07,0.988,0.199
0.078,0.988,0.199
0.082,0.977,0.199
0.078,0.984,0.195
0.074,0.984,0.188
0.074,0.992,0.184
0.074,0.992,0.184
0.074,0.988,0.18
0.078,1,0.176
0.082,1,0.18
0.086,1,0.184
0.09,1,0.188
0.086,0.992,0.195
0.086,0.992,0.191
0.082,0.992,0.199
0.082,0.984,0.203
0.082,0.98,0.207
0.082,0.973,0.211
0.086,0.969,0.219
0.094,0.969,0.215
0.094,0.961,0.211
0.102,0.965,0.211
0.109,0.961,0.207
0.113,0.961,0.211
0.113,0.969,0.203
0.121,0.969,0.203
0.129,0.969,0.199
0.137,0.969,0.199
0.141,0.973,0.184
0.137,0.973,0.18
0.133,0.973,0.172
0.141,0.969,0.172
0.133,0.965,0.168
0.129,0.957,0.164
0.125,0.957,0.164
0.125,0.961,0.164
0.117,0.965,0.152
0.117,0.977,0.152
0.113,0.98,0.156
0.109,0.973,0.16
0.113,0.969,0.156
0.109,0.969,0.16
0.098,0.965,0.164
0.074,0.965,0.172
0.078,0.965,0.176
0.078,0.969,0.176
0.07,0.977,0.176
0.066,0.977,0.184
0.063,0.98,0.184
0.059,0.988,0.188
0.055,0.984,0.191
0.055,1,0.184
0.043,1.02,0.18
0.035,1.035,0.176
0.027,1.039,0.176
0.035,1.039,0.184
0.047,1.043,0.191
0.059,1.059,0.188
0.07,1.074,0.191
0.078,1.086,0.203
0.086,1.094,0.211
0.086,1.102,0.219
0.074,1.113,0.223
0.051,1.121,0.223
0.031,1.145,0.223
0.008,1.168,0.207
-0.02,1.199,0.191
-0.059,1.223,0.18
-0.09,1.223,0.176
-0.105,1.199,0.176
-0.117,1.168,0.168
-0.105,1.125,0.164
-0.086,1.078,0.156
-0.063,1.039,0.148
-0.031,1,0.141
-0.008,0.977,0.133
0.004,0.957,0.133
0.016,0.949,0.125
0.016,0.941,0.121
0.012,0.938,0.129
0.016,0.938,0.133
0.008,0.949,0.121
0,0.961,0.098
-0.016,0.973,0.078
-0.031,0.977,0.055
-0.039,0.973,0.035
-0.047,0.961,0.012
-0.055,0.961,-0.004
-0.059,0.957,-0.02
-0.066,0.938,-0.031
-0.066,0.922,-0.035
-0.055,0.898,-0.035
-0.035,0.883,-0.031
-0.023,0.875,-0.023
0.004,0.875,-0.023
0.02,0.871,-0.012
0.043,0.859,0
0.066,0.863,0.012
0.074,0.871,0.016
0.066,0.879,0.023
0.059,0.879,0.031
0.055,0.875,0.043
0.043,0.887,0.047
0.039,0.91,0.051
0.031,0.934,0.051
0.035,0.945,0.055
0.039,0.949,0.063
0.047,0.953,0.07
0.055,0.969,0.07
0.063,0.98,0.07
0.063,0.992,0.074
0.059,0.996,0.078
0.063,1.004,0.082
0.066,1.004,0.09
0.066,1,0.094
0.074,1,0.094
0.078,1,0.086
0.082,1,0.082
0.094,1.008,0.078
0.082,1.008,0.074
0.078,1.008,0.078
0.074,1.004,0.086
0.07,0.996,0.09
0.066,0.996,0.094
0.063,0.996,0.09
0.066,0.996,0.09
0.082,1,0.094
0.09,1,0.094
0.102,1.008,0.105
0.113,1.043,0.109
0.102,1.059,0.125
0.09,1.082,0.137
0.059,1.105,0.145
0.031,1.113,0.164
0.008,1.102,0.184
-0.012,1.086,0.203
-0.023,1.066,0.207
-0.027,1.043,0.199
-0.02,1.023,0.184
-0.008,1.008,0.164
0.008,1,0.152
0.023,1,0.148
0.035,0.996,0.141
0.039,1.004,0.148
0.063,0.992,0.168
0.074,0.996,0.176
0.086,1.012,0.18
0.082,1.02,0.184
0.082,1.027,0.188
0.082,1.031,0.184
0.082,1.039,0.18
0.082,1.047,0.176
0.082,1.059,0.168
0.09,1.059,0.172
0.102,1.047,0.176
0.113,1.023,0.188
0.141,0.996,0.195
0.164,0.973,0.215
0.18,0.957,0.227
0.184,0.961,0.234
0.184,0.98,0.242
0.176,0.992,0.246
0.172,0.992,0.246
0.172,0.992,0.234
0.172,0.996,0.219
0.172,1,0.211
0.16,0.988,0.207
0.152,0.973,0.203
0.145,0.953,0.207
0.129,0.945,0.207
0.109,0.969,0.195
0.098,0.988,0.191
0.098,0.992,0.195
0.098,0.98,0.188
0.098,0.973,0.184
0.102,0.961,0.18
0.109,0.941,0.18
0.117,0.91,0.176
0.125,0.898,0.16
0.129,0.902,0.148
0.125,0.895,0.141
0.117,0.906,0.137
0.109,0.922,0.145
0.098,0.922,0.156
0.102,0.902,0.168
0.109,0.879,0.184
0.113,0.867,0.188
0.113,0.871,0.176
0.105,0.871,0.16
0.102,0.879,0.148
0.094,0.883,0.133
0.094,0.875,0.133
0.094,0.855,0.141
0.094,0.844,0.145
0.098,0.82,0.129
0.094,0.793,0.113
0.074,0.789,0.098
0.055,0.777,0.086
0.039,0.773,0.09
0.031,0.797,0.094
0.012,0.82,0.086
-0.016,0.832,0.074
-0.051,0.848,0.074
-0.082,0.844,0.082
-0.113,0.852,0.07
-0.156,0.875,0.047
-0.199,0.906,0.035
-0.23,0.941,0.031
-0.25,0.961,0.035
-0.273,0.973,0.043
-0.297,0.988,0.043
-0.313,1,0.051
-0.316,0.988,0.063
-0.309,0.984,0.07
-0.309,0.984,0.074
-0.313,0.984,0.082
-0.313,0.992,0.098
-0.32,1.008,0.105
-0.332,1.031,0.113
-0.34,1.043,0.117
-0.34,1.051,0.129
-0.344,1.043,0.141
-0.336,1.043,0.145
-0.316,1.047,0.145
-0.297,1.055,0.137
-0.285,1.063,0.133
-0.277,1.066,0.129
