------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 20:41:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:42:36
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.16     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.766,0.246,0.219
-0.871,0.176,0.266
-0.902,0.203,0.16
-0.867,0.363,0.07
-0.824,0.434,0.008
-0.797,0.391,0.027
-0.789,0.301,0.043
-0.797,0.246,0.039
-0.816,0.184,0.023
-0.848,0.141,0
-0.895,0.188,-0.047
-0.949,0.285,-0.086
-0.988,0.254,-0.086
-0.988,0.09,-0.02
-0.949,-0.02,0.023
-0.926,-0.023,0
-0.91,0.047,-0.082
-0.891,0.098,-0.102
-0.84,0.094,-0.09
-0.793,0.137,-0.082
-0.773,0.23,-0.047
-0.777,0.352,-0.008
-0.785,0.473,-0.004
-0.813,0.508,-0.039
-0.836,0.484,-0.066
-0.844,0.445,-0.031
-0.848,0.414,0.043
-0.855,0.387,0.125
-0.855,0.34,0.195
-0.832,0.32,0.223
-0.797,0.328,0.211
-0.77,0.344,0.137
-0.77,0.34,0.059
-0.797,0.32,-0.004
-0.848,0.301,-0.063
-0.879,0.27,-0.109
-0.887,0.223,-0.117
-0.891,0.152,-0.117
-0.891,0.098,-0.137
-0.895,0.074,-0.16
-0.918,0.082,-0.199
-0.938,0.094,-0.219
-0.98,0.094,-0.215
-1.047,0.09,-0.184
-1.137,0.09,-0.141
-1.23,0.07,-0.082
-1.313,0.047,-0.02
-1.352,0.059,-0.016
-1.336,0.102,-0.082
-1.297,0.152,-0.129
-1.242,0.176,-0.168
-1.195,0.223,-0.215
-1.16,0.281,-0.242
-1.141,0.344,-0.254
-1.133,0.371,-0.258
-1.125,0.34,-0.25
-1.105,0.27,-0.246
-1.082,0.215,-0.23
-1.063,0.172,-0.203
-1.047,0.133,-0.191
-1.043,0.109,-0.188
-1.035,0.117,-0.203
-1.043,0.156,-0.215
-1.051,0.188,-0.219
-1.059,0.203,-0.207
-1.055,0.215,-0.188
-1.059,0.219,-0.168
-1.082,0.219,-0.164
-1.117,0.207,-0.168
-1.129,0.195,-0.188
-1.133,0.199,-0.203
-1.129,0.211,-0.223
-1.133,0.227,-0.227
-1.152,0.254,-0.234
-1.168,0.281,-0.234
-1.18,0.273,-0.227
-1.195,0.242,-0.219
-1.203,0.211,-0.215
-1.215,0.195,-0.207
-1.223,0.172,-0.203
-1.223,0.152,-0.207
-1.195,0.152,-0.211
-1.176,0.168,-0.215
-1.156,0.195,-0.219
-1.141,0.219,-0.227
-1.129,0.223,-0.223
-1.125,0.203,-0.219
-1.125,0.176,-0.219
-1.117,0.16,-0.203
-1.109,0.156,-0.184
-1.113,0.152,-0.168
-1.094,0.148,-0.152
-1.078,0.141,-0.145
-1.07,0.133,-0.137
-1.066,0.133,-0.129
-1.063,0.145,-0.125
-1.059,0.16,-0.121
-1.055,0.164,-0.121
-1.043,0.16,-0.117
-1.027,0.164,-0.109
-1.016,0.164,-0.098
-1.008,0.172,-0.09
-1,0.176,-0.082
-0.988,0.176,-0.07
-0.984,0.164,-0.074
-0.977,0.16,-0.074
-0.969,0.172,-0.078
-0.965,0.184,-0.082
-0.957,0.191,-0.086
-0.957,0.199,-0.086
-0.953,0.203,-0.086
-0.949,0.203,-0.086
-0.945,0.203,-0.094
-0.941,0.203,-0.094
-0.941,0.207,-0.102
-0.941,0.207,-0.105
-0.941,0.203,-0.105
-0.941,0.199,-0.109
-0.941,0.195,-0.113
-0.941,0.191,-0.117
-0.941,0.184,-0.125
-0.945,0.176,-0.133
-0.953,0.164,-0.137
-0.945,0.156,-0.145
-0.941,0.16,-0.145
-0.941,0.176,-0.148
-0.941,0.18,-0.156
-0.938,0.184,-0.16
-0.938,0.184,-0.168
-0.945,0.184,-0.168
-0.957,0.184,-0.168
-0.965,0.18,-0.176
-0.973,0.184,-0.18
-0.984,0.188,-0.184
-0.996,0.184,-0.184
-1.008,0.188,-0.184
-1.023,0.191,-0.184
-1.035,0.199,-0.18
-1.047,0.199,-0.176
-1.051,0.215,-0.172
-1.063,0.25,-0.176
-1.059,0.27,-0.195
-1.059,0.254,-0.223
-1.059,0.223,-0.227
-1.059,0.184,-0.219
-1.074,0.145,-0.195
-1.086,0.121,-0.172
-1.109,0.125,-0.16
-1.133,0.141,-0.156
-1.141,0.152,-0.152
-1.141,0.168,-0.148
-1.133,0.176,-0.141
-1.129,0.188,-0.141
-1.129,0.203,-0.152
-1.129,0.215,-0.168
-1.133,0.215,-0.176
-1.137,0.203,-0.168
-1.145,0.184,-0.152
-1.137,0.168,-0.133
-1.121,0.18,-0.117
-1.109,0.195,-0.105
-1.102,0.211,-0.109
-1.102,0.227,-0.113
-1.098,0.246,-0.113
-1.082,0.277,-0.121
-1.066,0.309,-0.137
-1.059,0.316,-0.156
-1.059,0.273,-0.148
-1.059,0.188,-0.109
-1.047,0.125,-0.07
-1.051,0.09,-0.055
-1.055,0.074,-0.047
-1.059,0.082,-0.031
-1.074,0.105,-0.031
-1.094,0.117,-0.023
-1.105,0.145,-0.039
-1.117,0.172,-0.063
-1.109,0.23,-0.07
-1.098,0.297,-0.066
-1.094,0.348,-0.078
-1.09,0.359,-0.086
-1.082,0.371,-0.109
-1.086,0.375,-0.141
-1.09,0.371,-0.168
-1.094,0.355,-0.18
-1.098,0.277,-0.18
-1.098,0.188,-0.156
-1.086,0.145,-0.133
-1.082,0.145,-0.109
-1.098,0.168,-0.094
-1.133,0.203,-0.094
-1.133,0.234,-0.117
-1.137,0.266,-0.145
-1.137,0.277,-0.145
-1.129,0.289,-0.129
-1.113,0.301,-0.121
-1.098,0.301,-0.121
-1.078,0.34,-0.145
-1.055,0.398,-0.176
-1.031,0.453,-0.215
-1.004,0.504,-0.266
-0.969,0.551,-0.332
-0.941,0.605,-0.387
-0.957,0.523,-0.402
-0.988,0.203,-0.313
-0.988,-0.172,-0.125
-1.055,-0.441,0.031
-1.113,-0.484,0.113
-1.09,-0.43,0.148
-1.051,-0.242,0.148
-1.059,0.117,0.105
-1.09,0.438,0
-1.094,0.574,-0.086
-1.047,0.68,-0.176
-1.004,0.816,-0.258
-1,0.707,-0.273
-0.969,0.414,-0.172
-0.898,0.25,0
-0.848,0.25,0.129
-0.781,0.355,0.137
-0.707,0.438,0.113
-0.645,0.402,0.078
-0.602,0.34,0.105
-0.59,0.277,0.086
-0.578,0.32,0.086
-0.617,0.344,0.074
-0.652,0.359,0.055
-0.66,0.414,0.078
-0.66,0.461,0.129
-0.672,0.441,0.176
-0.711,0.375,0.25
-0.75,0.352,0.313
-0.809,0.375,0.355
-0.867,0.391,0.359
-0.902,0.43,0.34
-0.922,0.434,0.313
-0.941,0.434,0.309
-0.949,0.445,0.289
-0.945,0.426,0.266
-0.906,0.426,0.18
-0.84,0.402,0.125
-0.715,0.391,0.051
-0.578,0.375,-0.027
-0.449,0.34,-0.074
-0.359,0.25,-0.051
-0.281,0.188,-0.02
-0.219,0.215,0
-0.168,0.289,-0.016
-0.098,0.285,-0.031
-0.008,0.164,-0.012
0.113,-0.008,0.051
0.242,-0.152,0.09
0.41,-0.195,0.07
0.559,-0.07,0.02
0.539,0.121,-0.008
0.309,0.234,-0.07
0.09,0.258,-0.16
0.023,0.273,-0.219
0.008,0.34,-0.227
-0.074,0.449,-0.164
-0.309,0.586,-0.051
-0.617,0.684,0.035
-0.902,0.668,0.102
-1.082,0.582,0.137
-1.199,0.555,0.168
-1.34,0.57,0.281
-1.473,0.59,0.367
-1.527,0.629,0.426
-1.559,0.609,0.379
-1.559,0.461,0.191
-1.621,0.258,0.008
-1.641,0.145,-0.07
-1.543,0.184,-0.023
-1.457,0.324,0.191
-1.461,0.383,0.441
-1.512,0.375,0.516
-1.563,0.262,0.547
-1.645,0.09,0.414
-1.609,0.133,0.309
-1.563,0.219,0.363
-1.578,0.398,0.398
-1.695,0.684,0.266
-1.832,0.82,0.301
-1.895,0.758,0.449
-1.848,0.832,0.438
-1.766,0.926,0.348
-1.625,0.84,0.344
-1.375,0.805,0.34
-1.125,0.785,0.336
-0.891,0.684,0.332
-0.656,0.609,0.289
-0.395,0.684,0.207
-0.156,0.797,0.113
0.02,0.82,0.039
0.207,0.703,-0.02
0.289,0.656,-0.227
0.313,0.434,-0.371
0.344,0.09,-0.445
0.414,-0.098,-0.43
0.391,-0.195,-0.363
0.371,-0.195,-0.23
0.34,-0.09,-0.109
0.242,0.141,-0.086
0.082,0.422,-0.141
-0.086,0.566,-0.172
-0.207,0.555,-0.133
-0.32,0.488,-0.016
-0.43,0.52,0.004
-0.527,0.551,0.109
-0.672,0.391,0.438
-0.832,0.352,0.746
-0.992,0.457,0.824
-1.082,0.578,0.77
-1.086,0.617,0.785
-1.074,0.574,0.871
-1.117,0.652,0.867
-1.258,0.832,0.789
-1.488,0.918,0.66
-1.738,0.855,0.598
-1.902,0.742,0.641
-1.934,0.73,0.715
-1.891,0.75,0.711
-1.793,0.762,0.691
-1.688,0.672,0.734
-1.582,0.609,0.746
-1.512,0.574,0.773
-1.469,0.645,0.781
-1.473,0.594,0.746
-1.457,0.457,0.676
-1.34,0.297,0.621
-1.121,0.293,0.559
-0.906,0.387,0.527
-0.75,0.438,0.504
-0.656,0.422,0.48
-0.57,0.336,0.426
-0.465,0.258,0.367
-0.328,0.227,0.27
-0.168,0.23,0.148
0.016,0.246,0.039
0.184,0.289,-0.035
0.289,0.34,-0.07
0.359,0.371,-0.059
0.398,0.395,-0.004
0.414,0.383,0.063
0.391,0.309,0.125
0.32,0.199,0.168
0.266,0.234,0.176
0.188,0.344,0.176
0.078,0.398,0.199
-0.035,0.457,0.32
-0.172,0.641,0.52
-0.363,0.848,0.723
-0.586,0.93,0.953
-0.773,0.828,1.238
-0.883,0.652,1.379
-0.949,0.461,1.398
-0.941,0.391,1.332
-0.875,0.41,1.16
-0.77,0.477,0.996
-0.684,0.551,0.836
-0.613,0.613,0.707
-0.547,0.652,0.602
-0.48,0.688,0.527
-0.441,0.688,0.473
-0.422,0.652,0.438
-0.406,0.617,0.434
-0.406,0.598,0.469
-0.43,0.555,0.527
-0.461,0.5,0.598
-0.496,0.445,0.676
-0.531,0.414,0.746
-0.59,0.414,0.793
-0.648,0.422,0.809
-0.668,0.457,0.813
-0.656,0.52,0.801
-0.637,0.566,0.781
-0.609,0.594,0.754
-0.574,0.605,0.727
-0.539,0.609,0.711
-0.523,0.621,0.695
-0.523,0.648,0.68
-0.531,0.645,0.66
-0.539,0.625,0.641
-0.523,0.598,0.629
-0.512,0.563,0.609
-0.504,0.527,0.598
-0.496,0.504,0.594
-0.5,0.488,0.59
-0.527,0.469,0.598
-0.555,0.445,0.609
-0.574,0.43,0.629
-0.598,0.418,0.645
-0.617,0.41,0.652
-0.621,0.41,0.664
-0.609,0.422,0.664
-0.59,0.449,0.66
-0.574,0.469,0.66
-0.555,0.5,0.672
-0.543,0.527,0.676
-0.539,0.559,0.68
-0.527,0.582,0.676
-0.512,0.594,0.68
-0.5,0.59,0.676
-0.488,0.574,0.672
-0.48,0.559,0.672
-0.473,0.539,0.672
-0.465,0.527,0.676
-0.469,0.523,0.684
-0.465,0.527,0.699
-0.473,0.535,0.703
-0.473,0.539,0.707
-0.488,0.547,0.711
-0.496,0.539,0.707
-0.5,0.523,0.703
-0.504,0.508,0.699
-0.508,0.496,0.691
-0.508,0.488,0.688
-0.512,0.484,0.688
-0.52,0.492,0.691
-0.523,0.508,0.688
-0.531,0.52,0.68
-0.539,0.531,0.672
-0.551,0.535,0.664
-0.543,0.527,0.66
-0.527,0.516,0.664
-0.516,0.5,0.664
-0.512,0.488,0.652
-0.512,0.492,0.645
-0.508,0.512,0.629
-0.512,0.52,0.617
-0.52,0.52,0.625
-0.52,0.504,0.633
-0.516,0.492,0.633
-0.504,0.504,0.633
-0.488,0.512,0.617
-0.488,0.523,0.602
-0.48,0.547,0.559
-0.465,0.539,0.527
-0.465,0.5,0.496
-0.461,0.457,0.492
-0.48,0.414,0.531
-0.477,0.387,0.547
-0.465,0.402,0.543
-0.465,0.41,0.543
-0.469,0.398,0.574
-0.484,0.363,0.602
-0.516,0.332,0.586
-0.531,0.309,0.59
-0.52,0.309,0.59
-0.512,0.281,0.652
-0.523,0.223,0.719
-0.539,0.203,0.75
-0.578,0.188,0.801
-0.637,0.16,0.84
-0.648,0.215,0.773
-0.625,0.313,0.66
-0.566,0.395,0.547
-0.52,0.402,0.52
-0.48,0.355,0.547
-0.461,0.313,0.555
-0.469,0.313,0.539
-0.504,0.328,0.512
-0.555,0.301,0.469
-0.594,0.246,0.438
-0.605,0.227,0.402
-0.605,0.219,0.367
-0.617,0.23,0.367
-0.625,0.234,0.387
-0.637,0.273,0.387
-0.652,0.328,0.418
-0.664,0.402,0.375
-0.695,0.445,0.375
-0.738,0.426,0.371
-0.754,0.43,0.301
-0.746,0.383,0.297
-0.75,0.313,0.316
-0.777,0.297,0.281
-0.816,0.379,0.25
-0.871,0.473,0.262
-0.938,0.508,0.313
-0.996,0.457,0.332
-1.027,0.395,0.297
-1.012,0.332,0.27
-0.988,0.27,0.27
-0.969,0.234,0.238
-0.98,0.195,0.219
-0.984,0.219,0.168
-0.984,0.289,0.102
-0.988,0.344,0.07
-0.984,0.328,0.059
-0.977,0.285,0.074
-0.957,0.242,0.059
-0.945,0.234,-0.031
-0.906,0.266,-0.148
-0.82,0.23,-0.094
-0.758,0.332,-0.156
-0.746,0.449,-0.262
-0.723,0.527,-0.293
-0.695,0.535,-0.188
-0.691,0.477,-0.016
-0.758,0.34,0.23
-0.832,0.234,0.477
-0.863,0.203,0.586
-0.863,0.195,0.602
-0.871,0.164,0.59
-0.879,0.156,0.574
-0.898,0.168,0.574
-0.914,0.156,0.527
-0.938,0.141,0.43
-0.949,0.184,0.285
-0.941,0.273,0.152
-0.93,0.344,0.059
-0.898,0.355,0.02
-0.848,0.324,0
-0.801,0.273,-0.012
-0.766,0.266,-0.027
-0.73,0.297,-0.035
-0.695,0.328,-0.02
-0.656,0.32,-0.008
-0.652,0.336,0.008
-0.684,0.406,0.039
-0.742,0.406,0.066
-0.871,0.309,0.105
-1.035,0.113,0.059
-1.102,-0.211,0.117
-0.996,-0.398,0.211
-0.805,-0.227,0.188
-0.734,0.125,0.063
-0.84,0.367,-0.078
-0.938,0.344,-0.145
-0.93,0.281,-0.133
-0.934,0.301,-0.094
-1.012,0.301,-0.094
-1.105,0.246,-0.082
-1.164,0.148,-0.066
-1.168,0.051,-0.043
-1.164,-0.027,-0.023
-1.172,-0.074,-0.039
-1.18,-0.063,-0.102
-1.16,0.027,-0.195
-1.113,0.219,-0.289
-1.043,0.402,-0.336
-0.992,0.496,-0.367
-0.961,0.469,-0.402
-0.949,0.398,-0.43
-0.941,0.348,-0.453
-0.934,0.359,-0.465
-0.922,0.391,-0.457
-0.918,0.414,-0.41
-0.914,0.43,-0.355
-0.93,0.441,-0.309
-0.953,0.457,-0.254
-0.977,0.457,-0.191
-1.008,0.426,-0.129
-1.039,0.375,-0.113
-1.059,0.324,-0.102
-1.078,0.293,-0.074
-1.09,0.277,-0.051
-1.129,0.285,-0.031
-1.184,0.305,-0.027
-1.234,0.332,-0.039
-1.281,0.367,-0.07
-1.301,0.406,-0.094
-1.305,0.434,-0.109
-1.289,0.441,-0.117
-1.262,0.422,-0.137
-1.246,0.367,-0.145
-1.238,0.313,-0.145
-1.234,0.277,-0.148
-1.227,0.25,-0.148
-1.219,0.246,-0.148
-1.219,0.254,-0.148
-1.219,0.273,-0.145
-1.215,0.293,-0.133
-1.211,0.277,-0.125
-1.199,0.234,-0.105
-1.195,0.168,-0.078
-1.195,0.121,-0.063
-1.18,0.078,-0.047
-1.141,0.059,-0.031
-1.102,0.07,-0.039
-1.074,0.102,-0.051
-1.059,0.145,-0.07
-1.043,0.188,-0.082
-1.035,0.234,-0.09
-1.027,0.27,-0.094
-1.016,0.285,-0.09
-1.008,0.277,-0.082
-1.004,0.273,-0.09
-1.004,0.27,-0.09
-1.008,0.258,-0.09
-0.992,0.246,-0.098
-0.973,0.246,-0.094
-0.965,0.25,-0.09
-0.957,0.25,-0.082
-0.949,0.246,-0.082
-0.941,0.246,-0.078
-0.934,0.254,-0.082
-0.922,0.262,-0.086
-0.914,0.273,-0.086
-0.902,0.27,-0.094
-0.895,0.262,-0.094
-0.895,0.258,-0.094
-0.891,0.254,-0.094
-0.898,0.254,-0.098
-0.902,0.25,-0.105
-0.895,0.266,-0.109
-0.895,0.277,-0.117
-0.898,0.293,-0.125
-0.898,0.305,-0.125
-0.91,0.305,-0.129
-0.918,0.309,-0.129
-0.922,0.309,-0.125
-0.93,0.293,-0.129
-0.938,0.281,-0.129
-0.941,0.281,-0.133
-0.941,0.273,-0.133
-0.949,0.262,-0.133
-0.957,0.262,-0.133
-0.953,0.27,-0.129
-0.949,0.266,-0.129
-0.949,0.262,-0.129
-0.949,0.254,-0.141
-0.945,0.25,-0.141
-0.945,0.25,-0.145
-0.953,0.254,-0.141
-0.965,0.262,-0.137
-0.973,0.262,-0.141
-0.973,0.258,-0.145
-0.973,0.254,-0.148
-0.977,0.25,-0.148
-0.996,0.254,-0.141
-1.016,0.262,-0.141
-1.027,0.258,-0.145
-1.043,0.258,-0.145
-1.063,0.258,-0.156
-1.086,0.266,-0.16
-1.121,0.273,-0.152
-1.156,0.277,-0.141
-1.188,0.281,-0.137
-1.215,0.289,-0.137
-1.223,0.285,-0.141
-1.23,0.285,-0.152
-1.234,0.293,-0.164
-1.23,0.285,-0.16
-1.215,0.266,-0.141
-1.203,0.234,-0.125
-1.199,0.195,-0.113
-1.203,0.148,-0.098
-1.215,0.113,-0.07
-1.242,0.094,-0.051
-1.258,0.098,-0.051
-1.258,0.113,-0.051
-1.242,0.145,-0.059
-1.23,0.191,-0.074
-1.223,0.242,-0.086
-1.219,0.289,-0.109
-1.207,0.336,-0.129
-1.199,0.363,-0.133
-1.188,0.367,-0.129
-1.156,0.371,-0.137
-1.133,0.379,-0.164
-1.117,0.375,-0.188
-1.113,0.348,-0.215
-1.113,0.305,-0.227
-1.094,0.293,-0.23
-1.055,0.367,-0.227
-1.008,0.434,-0.203
-1.012,0.414,-0.168
-1.039,0.324,-0.102
-1.055,0.27,-0.012
-1.051,0.301,0.055
-1.055,0.344,0.082
-1.051,0.34,0.102
-1.031,0.324,0.102
-0.992,0.313,0.059
-0.961,0.336,0
-0.957,0.383,-0.031
-0.965,0.453,-0.063
-0.953,0.473,-0.121
-0.93,0.52,-0.223
-0.898,0.543,-0.332
-0.855,0.477,-0.363
-0.801,0.398,-0.348
-0.793,0.355,-0.32
-0.82,0.289,-0.266
-0.863,0.227,-0.191
-0.898,0.121,-0.137
-0.922,-0.035,-0.059
-0.879,-0.039,-0.012
-0.793,0.086,-0.105
-0.734,0.141,-0.176
-0.723,0.074,-0.152
-0.75,0.105,-0.137
-0.801,0.281,-0.148
-0.863,0.449,-0.152
-0.891,0.523,-0.117
-0.895,0.48,-0.027
-0.91,0.352,0.117
-0.93,0.219,0.234
-0.93,0.176,0.285
-0.906,0.227,0.27
-0.859,0.363,0.184
-0.82,0.449,0.133
-0.816,0.41,0.172
-0.816,0.383,0.223
-0.801,0.422,0.258
-0.785,0.504,0.262
-0.785,0.504,0.254
-0.773,0.508,0.219
-0.754,0.508,0.164
-0.723,0.426,0.172
-0.703,0.324,0.238
-0.711,0.313,0.289
-0.762,0.371,0.344
-0.852,0.41,0.387
-0.918,0.422,0.418
-0.957,0.395,0.426
-0.941,0.391,0.418
-0.887,0.418,0.398
-0.828,0.426,0.398
-0.789,0.48,0.387
-0.77,0.496,0.398
-0.77,0.512,0.391
-0.766,0.484,0.375
-0.734,0.457,0.324
-0.66,0.438,0.219
-0.563,0.398,0.164
-0.48,0.402,0.137
-0.445,0.395,0.125
-0.445,0.418,0.145
-0.453,0.426,0.176
-0.48,0.367,0.211
-0.48,0.289,0.227
-0.449,0.285,0.219
-0.438,0.313,0.238
-0.461,0.348,0.277
-0.48,0.43,0.336
-0.531,0.48,0.402
-0.578,0.488,0.461
-0.613,0.484,0.508
-0.625,0.445,0.523
-0.625,0.434,0.488
-0.617,0.434,0.434
-0.602,0.434,0.395
-0.609,0.469,0.406
-0.637,0.5,0.398
-0.652,0.508,0.387
-0.648,0.496,0.379
-0.613,0.488,0.355
-0.566,0.473,0.363
-0.523,0.441,0.387
-0.504,0.395,0.402
-0.488,0.34,0.395
-0.441,0.297,0.371
-0.34,0.277,0.352
-0.242,0.258,0.313
-0.145,0.223,0.281
-0.078,0.223,0.309
-0.109,0.25,0.352
-0.23,0.313,0.383
-0.375,0.406,0.402
-0.469,0.492,0.426
-0.531,0.547,0.449
-0.578,0.574,0.484
-0.617,0.574,0.527
-0.664,0.566,0.59
-0.734,0.539,0.645
-0.816,0.539,0.664
-0.879,0.563,0.668
-0.93,0.602,0.645
-0.961,0.629,0.602
-0.945,0.633,0.563
-0.887,0.602,0.551
-0.824,0.551,0.543
-0.789,0.516,0.523
-0.777,0.496,0.516
-0.777,0.473,0.512
-0.773,0.457,0.531
-0.77,0.449,0.563
-0.758,0.434,0.602
-0.73,0.414,0.645
-0.707,0.41,0.676
-0.68,0.426,0.684
-0.645,0.445,0.664
-0.609,0.469,0.645
-0.598,0.484,0.617
-0.594,0.484,0.594
-0.586,0.488,0.582
-0.59,0.488,0.59
-0.609,0.492,0.59
-0.621,0.469,0.582
-0.617,0.461,0.59
-0.613,0.488,0.602
-0.641,0.512,0.617
-0.672,0.52,0.621
-0.676,0.52,0.613
-0.664,0.512,0.602
-0.66,0.512,0.598
-0.676,0.512,0.59
-0.688,0.5,0.578
-0.676,0.484,0.57
-0.648,0.473,0.563
-0.637,0.469,0.563
-0.645,0.449,0.566
-0.656,0.43,0.563
-0.656,0.418,0.566
-0.645,0.426,0.578
-0.656,0.441,0.59
-0.676,0.461,0.598
-0.672,0.469,0.602
-0.641,0.473,0.602
-0.617,0.48,0.605
-0.605,0.5,0.605
-0.609,0.504,0.602
-0.602,0.496,0.598
-0.602,0.48,0.605
-0.609,0.477,0.617
-0.633,0.477,0.613
-0.641,0.469,0.609
-0.641,0.477,0.605
-0.645,0.484,0.602
-0.656,0.48,0.598
-0.645,0.477,0.594
-0.637,0.473,0.594
-0.645,0.469,0.598
-0.648,0.461,0.602
-0.645,0.445,0.598
-0.637,0.434,0.602
-0.633,0.418,0.598
-0.629,0.418,0.598
-0.625,0.43,0.594
-0.621,0.441,0.602
-0.625,0.441,0.613
-0.629,0.434,0.609
-0.629,0.434,0.613
-0.629,0.43,0.609
-0.629,0.43,0.605
-0.633,0.441,0.609
-0.633,0.457,0.605
-0.645,0.469,0.613
-0.648,0.465,0.629
-0.656,0.457,0.621
-0.66,0.441,0.609
-0.656,0.434,0.59
-0.641,0.422,0.563
-0.629,0.41,0.539
-0.621,0.391,0.52
-0.605,0.387,0.512
-0.598,0.391,0.523
-0.598,0.395,0.535
-0.602,0.395,0.547
-0.609,0.406,0.551
-0.613,0.426,0.543
-0.602,0.445,0.535
-0.598,0.453,0.52
-0.59,0.457,0.516
-0.578,0.441,0.52
-0.547,0.406,0.543
-0.516,0.391,0.559
-0.516,0.379,0.555
-0.539,0.367,0.516
-0.57,0.359,0.473
-0.57,0.367,0.457
-0.566,0.375,0.43
-0.563,0.355,0.426
-0.535,0.305,0.48
-0.516,0.281,0.535
-0.508,0.348,0.559
-0.527,0.434,0.539
-0.555,0.484,0.527
-0.57,0.504,0.422
-0.563,0.59,0.141
-0.543,0.676,0.012
-0.496,0.598,0.188
-0.5,0.496,0.297
-0.605,0.473,0.371
-0.727,0.426,0.441
-0.797,0.324,0.543
-0.793,0.309,0.586
-0.781,0.359,0.492
-0.754,0.402,0.406
-0.715,0.402,0.293
-0.656,0.414,0.176
-0.605,0.449,0.137
-0.582,0.449,0.105
-0.582,0.426,0.113
-0.594,0.387,0.148
-0.641,0.293,0.219
-0.68,0.184,0.285
-0.691,0.219,0.289
-0.691,0.316,0.273
-0.715,0.371,0.254
-0.754,0.348,0.211
-0.766,0.313,0.141
-0.762,0.277,0.082
-0.777,0.215,0.047
-0.813,0.207,-0.004
-0.836,0.301,-0.066
-0.875,0.328,-0.059
-0.918,0.293,-0.02
-0.938,0.289,0.043
-0.938,0.32,0.09
-0.934,0.34,0.078
-0.926,0.344,0.027
-0.918,0.367,-0.023
-0.926,0.41,-0.055
-0.938,0.414,-0.035
-0.953,0.352,-0.004
-0.949,0.215,0.047
-0.938,0.098,0.102
-0.926,0.035,0.133
-0.906,0.063,0.145
-0.902,0.09,0.121
-0.891,0.109,0.051
-0.863,0.18,-0.035
-0.809,0.297,-0.098
-0.773,0.363,-0.098
-0.762,0.375,-0.059
-0.746,0.406,-0.035
-0.723,0.484,-0.035
-0.711,0.531,-0.016
-0.723,0.531,0.043
-0.734,0.488,0.109
-0.77,0.43,0.16
-0.813,0.383,0.191
-0.836,0.363,0.195
-0.84,0.367,0.164
-0.816,0.344,0.129
-0.801,0.258,0.102
-0.793,0.172,0.07
-0.793,0.129,0.008
-0.816,0.113,-0.059
-0.832,0.086,-0.121
-0.855,0.09,-0.18
-0.895,0.074,-0.191
-0.957,0.02,-0.145
-1.02,-0.012,-0.07
-1.086,0.012,-0.004
-1.141,0.07,0.016
-1.191,0.125,0
-1.207,0.145,-0.02
-1.219,0.145,-0.047
-1.227,0.141,-0.043
-1.242,0.125,-0.016
-1.258,0.152,-0.023
-1.246,0.223,-0.113
-1.215,0.316,-0.27
-1.164,0.398,-0.402
-1.117,0.434,-0.469
-1.09,0.422,-0.477
-1.082,0.383,-0.473
-1.074,0.336,-0.469
-1.07,0.262,-0.43
-1.066,0.172,-0.363
-1.059,0.086,-0.289
-1.051,0.031,-0.227
-1.043,0.023,-0.188
-1.039,0.043,-0.16
-1.043,0.09,-0.117
-1.055,0.141,-0.098
-1.078,0.195,-0.102
-1.102,0.25,-0.117
-1.117,0.277,-0.145
-1.137,0.285,-0.168
-1.164,0.285,-0.18
-1.188,0.285,-0.191
-1.207,0.293,-0.203
-1.219,0.309,-0.211
-1.223,0.313,-0.203
-1.227,0.309,-0.191
-1.223,0.305,-0.188
-1.223,0.297,-0.191
-1.215,0.301,-0.191
-1.215,0.289,-0.191
-1.211,0.281,-0.188
-1.199,0.27,-0.191
-1.188,0.258,-0.188
-1.184,0.25,-0.184
-1.176,0.234,-0.184
-1.156,0.23,-0.18
-1.148,0.227,-0.16
-1.145,0.219,-0.145
-1.145,0.211,-0.121
-1.137,0.203,-0.105
-1.141,0.211,-0.09
-1.141,0.211,-0.09
-1.129,0.215,-0.098
-1.117,0.223,-0.109
-1.105,0.223,-0.113
-1.105,0.227,-0.113
-1.09,0.23,-0.109
-1.078,0.238,-0.105
-1.07,0.238,-0.09
-1.063,0.219,-0.063
-1.055,0.184,-0.035
-1.039,0.145,-0.023
-1.023,0.121,-0.016
-1.004,0.117,-0.016
-0.992,0.113,-0.016
-0.984,0.125,-0.023
-0.973,0.133,-0.031
-0.961,0.152,-0.039
-0.949,0.172,-0.051
-0.945,0.195,-0.059
-0.938,0.211,-0.07
-0.93,0.227,-0.078
-0.922,0.23,-0.09
-0.918,0.234,-0.109
-0.914,0.242,-0.133
-0.906,0.262,-0.156
-0.898,0.277,-0.184
-0.887,0.293,-0.203
-0.887,0.301,-0.199
-0.883,0.297,-0.195
-0.883,0.297,-0.191
-0.891,0.289,-0.184
-0.895,0.27,-0.176
-0.902,0.25,-0.164
-0.898,0.234,-0.156
-0.895,0.223,-0.152
-0.902,0.211,-0.152
-0.906,0.199,-0.152
