------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170050
Start Time 10:40:00
Start Date 7/20/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:44:22
Download Date 7/20/18
Current Memory Address: 0
Current Battery Voltage: 4.2     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.984,-0.133,0.914
0.902,-0.121,0.992
0.82,-0.086,1.043
0.789,-0.02,1.059
0.828,0.066,1.063
0.906,0.137,1.063
0.969,0.18,1.066
0.988,0.172,1.09
0.961,0.176,1.121
0.887,0.207,1.145
0.797,0.273,1.156
0.699,0.348,1.145
0.629,0.414,1.117
0.594,0.477,1.063
0.586,0.512,0.988
0.625,0.539,0.922
0.66,0.555,0.887
0.668,0.566,0.883
0.656,0.582,0.914
0.641,0.625,0.996
0.609,0.711,1.07
0.574,0.801,1.129
0.559,0.887,1.164
0.566,0.957,1.164
0.574,0.984,1.133
0.59,0.973,1.082
0.602,0.941,1.027
0.602,0.875,0.992
0.605,0.801,0.969
0.609,0.742,0.977
0.602,0.797,0.965
0.551,0.813,0.961
0.535,0.813,1.004
0.539,0.867,1.008
0.488,0.91,0.98
0.449,0.879,0.957
0.469,0.805,0.93
0.488,0.715,0.91
0.477,0.617,0.875
0.461,0.574,0.813
0.445,0.578,0.754
0.422,0.598,0.707
0.387,0.621,0.676
0.352,0.637,0.66
0.328,0.645,0.664
0.309,0.648,0.688
0.289,0.645,0.695
0.277,0.637,0.688
0.266,0.633,0.68
0.27,0.629,0.676
0.281,0.617,0.664
0.277,0.605,0.656
0.254,0.609,0.652
0.254,0.613,0.652
0.254,0.613,0.648
0.258,0.605,0.645
0.258,0.59,0.645
0.258,0.582,0.645
0.258,0.578,0.645
0.258,0.574,0.645
0.258,0.559,0.645
0.27,0.535,0.645
0.281,0.516,0.641
0.301,0.5,0.641
0.316,0.504,0.629
0.336,0.52,0.617
0.348,0.539,0.602
0.355,0.535,0.613
0.379,0.531,0.645
0.422,0.535,0.699
0.477,0.563,0.789
0.516,0.641,0.941
0.527,0.781,1.117
0.504,0.914,1.273
0.527,0.969,1.398
0.586,1,1.527
0.625,0.988,1.625
0.66,0.934,1.684
0.676,0.84,1.789
0.711,0.684,1.852
0.773,0.535,1.801
0.805,0.512,1.688
0.715,0.648,1.551
0.609,0.789,1.484
0.59,0.828,1.523
0.652,0.777,1.574
0.734,0.742,1.617
0.77,0.707,1.645
0.781,0.648,1.656
0.793,0.59,1.641
0.809,0.559,1.613
0.828,0.543,1.566
0.84,0.52,1.5
0.844,0.484,1.434
0.816,0.434,1.344
0.77,0.375,1.254
0.746,0.32,1.168
0.758,0.289,1.078
0.773,0.258,0.988
0.781,0.227,0.91
0.758,0.191,0.844
0.711,0.164,0.785
0.648,0.156,0.727
0.613,0.125,0.684
0.574,0.082,0.648
0.539,0.059,0.621
0.5,0.066,0.59
0.445,0.086,0.547
0.383,0.113,0.504
0.313,0.121,0.484
0.238,0.105,0.473
0.191,0.09,0.457
0.152,0.082,0.438
0.102,0.059,0.41
0.063,0.047,0.383
0.051,0.059,0.34
0.055,0.082,0.285
0.063,0.086,0.227
0.047,0.063,0.168
0.055,0.008,0.125
0.07,-0.07,0.086
0.098,-0.148,0.07
0.145,-0.203,0.066
0.195,-0.23,0.074
0.262,-0.219,0.07
0.297,-0.18,0.035
0.301,-0.164,-0.012
0.316,-0.172,-0.051
0.367,-0.207,-0.043
0.434,-0.273,-0.012
0.488,-0.336,0.039
0.523,-0.41,0.094
0.57,-0.465,0.141
0.625,-0.48,0.176
0.68,-0.504,0.199
0.715,-0.535,0.219
0.754,-0.578,0.219
0.797,-0.586,0.223
0.82,-0.582,0.234
0.82,-0.574,0.25
0.82,-0.563,0.285
0.824,-0.555,0.316
0.828,-0.543,0.352
0.836,-0.523,0.387
0.836,-0.5,0.402
0.836,-0.48,0.406
0.836,-0.469,0.41
0.84,-0.461,0.402
0.848,-0.445,0.398
0.848,-0.438,0.395
0.848,-0.43,0.402
0.84,-0.422,0.398
0.816,-0.414,0.375
0.836,-0.414,0.367
0.883,-0.395,0.363
0.91,-0.367,0.363
0.891,-0.348,0.367
0.84,-0.352,0.375
0.801,-0.367,0.379
0.773,-0.383,0.375
0.727,-0.391,0.359
0.656,-0.395,0.328
0.574,-0.395,0.293
0.512,-0.375,0.254
0.48,-0.34,0.215
0.441,-0.316,0.18
0.375,-0.297,0.152
0.289,-0.285,0.133
0.191,-0.262,0.121
0.121,-0.246,0.125
0.066,-0.223,0.137
0.023,-0.195,0.133
-0.012,-0.164,0.102
-0.031,-0.141,0.07
-0.039,-0.137,0.035
-0.02,-0.141,0
0.016,-0.133,-0.043
0.07,-0.117,-0.07
0.129,-0.105,-0.066
0.18,-0.117,-0.043
0.246,-0.137,0.008
0.336,-0.117,0.07
0.438,-0.074,0.16
0.527,-0.023,0.25
0.578,0.012,0.332
0.598,0.035,0.414
0.609,0.039,0.488
0.668,0.043,0.566
0.813,0.07,0.637
0.988,0.09,0.734
1.109,0.086,0.879
1.117,0.063,1.004
1.039,0.063,1.086
0.949,0.109,1.129
0.891,0.176,1.141
0.871,0.234,1.141
0.938,0.297,1.137
1.055,0.383,1.156
1.133,0.469,1.168
1.121,0.551,1.18
1.051,0.625,1.199
0.961,0.699,1.207
0.832,0.746,1.223
0.75,0.762,1.238
0.699,0.773,1.266
0.711,0.77,1.305
0.789,0.777,1.359
0.859,0.789,1.379
0.863,0.805,1.355
0.84,0.789,1.301
0.816,0.746,1.238
0.789,0.691,1.164
0.746,0.648,1.082
0.688,0.617,1
0.645,0.621,0.957
0.602,0.664,0.934
0.551,0.703,0.906
0.523,0.719,0.891
0.52,0.719,0.891
0.527,0.703,0.906
0.52,0.703,0.914
0.496,0.699,0.902
0.469,0.703,0.879
0.441,0.703,0.875
0.418,0.891,0.902
0.367,1.105,0.902
0.359,0.984,0.934
0.414,0.738,1.047
0.488,0.625,1.086
0.488,0.609,1.051
0.445,0.625,1.012
0.414,0.613,0.965
0.418,0.59,0.938
0.41,0.574,0.887
0.371,0.59,0.813
0.32,0.621,0.738
0.297,0.637,0.703
0.297,0.641,0.695
0.281,0.652,0.68
0.258,0.648,0.656
0.242,0.633,0.637
0.246,0.594,0.637
0.25,0.563,0.629
0.242,0.551,0.621
0.215,0.563,0.609
0.203,0.57,0.613
0.203,0.574,0.625
0.195,0.578,0.637
0.195,0.586,0.641
0.195,0.594,0.645
0.199,0.578,0.652
0.223,0.559,0.656
0.23,0.551,0.656
0.246,0.547,0.664
0.262,0.551,0.668
0.27,0.547,0.672
0.289,0.543,0.68
0.309,0.539,0.695
0.324,0.539,0.715
0.336,0.531,0.734
0.352,0.523,0.758
0.375,0.523,0.785
0.402,0.52,0.824
0.441,0.523,0.867
0.492,0.551,0.938
0.531,0.625,1.055
0.531,0.703,1.172
0.531,0.691,1.324
0.617,0.645,1.5
0.707,0.637,1.645
0.746,0.684,1.758
0.75,0.809,1.891
0.723,0.895,2.031
0.727,0.816,2.082
0.699,0.711,2.125
0.68,0.785,2.094
0.695,0.91,1.977
0.734,0.922,1.879
0.836,0.836,1.84
0.875,0.715,1.809
0.879,0.578,1.789
0.879,0.469,1.746
0.855,0.402,1.66
0.832,0.383,1.57
0.82,0.387,1.48
0.789,0.398,1.387
0.758,0.371,1.27
0.734,0.313,1.145
0.723,0.246,1.035
0.707,0.195,0.941
0.668,0.152,0.848
0.645,0.105,0.77
0.68,0.047,0.742
0.738,0.016,0.746
0.738,0.027,0.699
0.68,0.051,0.637
0.609,0.055,0.59
0.535,0.02,0.555
0.488,-0.02,0.555
0.438,-0.012,0.547
0.359,0.012,0.543
0.289,0.008,0.566
0.234,-0.008,0.582
0.184,-0.016,0.555
0.109,-0.004,0.465
0.055,0.027,0.328
0.031,0.051,0.199
0.004,0.051,0.121
-0.027,0.027,0.094
-0.023,0.016,0.113
0.004,0.02,0.129
0.035,0.035,0.137
0.055,0.047,0.129
0.074,0.023,0.09
0.102,-0.012,0.047
0.129,-0.059,-0.008
0.164,-0.098,-0.063
0.242,-0.137,-0.098
0.313,-0.172,-0.121
0.371,-0.215,-0.129
0.441,-0.254,-0.105
0.496,-0.297,-0.051
0.551,-0.34,0.023
0.586,-0.379,0.082
0.609,-0.41,0.102
0.645,-0.438,0.141
0.707,-0.52,0.191
0.773,-0.535,0.234
0.801,-0.535,0.223
0.813,-0.527,0.215
0.832,-0.527,0.211
0.867,-0.516,0.215
0.887,-0.508,0.215
0.902,-0.492,0.219
0.922,-0.465,0.23
0.922,-0.449,0.25
0.902,-0.445,0.258
0.891,-0.441,0.27
0.891,-0.453,0.277
0.879,-0.453,0.285
0.855,-0.461,0.293
0.836,-0.465,0.301
0.816,-0.457,0.301
0.809,-0.449,0.297
0.813,-0.449,0.316
0.805,-0.453,0.336
0.777,-0.465,0.34
0.758,-0.453,0.328
0.734,-0.43,0.316
0.699,-0.402,0.297
0.637,-0.375,0.262
0.543,-0.352,0.23
0.43,-0.328,0.207
0.344,-0.313,0.203
0.266,-0.277,0.191
0.199,-0.23,0.184
0.148,-0.195,0.172
0.098,-0.168,0.148
0.051,-0.145,0.109
0.016,-0.113,0.066
-0.008,-0.074,0.008
-0.023,-0.043,-0.039
-0.031,-0.012,-0.066
-0.031,-0.012,-0.078
-0.02,-0.039,-0.074
0,-0.074,-0.051
0.035,-0.09,-0.035
0.074,-0.09,-0.012
0.133,-0.09,-0.004
0.234,-0.125,0.043
0.379,-0.156,0.113
0.551,-0.168,0.203
0.711,-0.152,0.309
0.828,-0.129,0.406
0.918,-0.121,0.512
1,-0.125,0.629
1.098,-0.109,0.738
1.215,-0.078,0.871
1.289,-0.07,0.98
1.297,-0.074,1.078
1.211,-0.086,1.168
1.121,-0.113,1.227
1.109,-0.113,1.293
1.156,-0.059,1.336
1.191,0.023,1.355
1.145,0.094,1.348
1.059,0.172,1.313
0.969,0.242,1.266
0.895,0.301,1.219
0.848,0.344,1.18
0.816,0.375,1.172
0.773,0.418,1.168
0.711,0.461,1.172
0.629,0.512,1.176
0.559,0.551,1.176
0.527,0.574,1.18
0.535,0.594,1.199
0.563,0.602,1.211
0.582,0.586,1.223
0.574,0.563,1.207
0.555,0.543,1.172
0.543,0.523,1.125
0.539,0.523,1.074
0.531,0.512,1.016
0.516,0.5,0.965
0.492,0.484,0.934
0.492,0.496,0.945
0.484,0.539,0.961
0.445,0.566,0.984
0.41,0.59,1.02
0.391,0.617,1.043
0.363,0.645,1.023
0.336,0.703,0.953
0.309,1.059,0.941
0.195,1.316,0.918
0.172,1.176,0.949
0.285,0.73,1.07
0.492,0.445,1.168
0.629,0.438,1.141
0.594,0.543,1.063
0.418,0.605,1.016
0.238,0.582,1.035
0.207,0.539,1.078
0.273,0.504,1.117
0.324,0.508,1.121
0.309,0.535,1.086
0.254,0.57,1.02
0.199,0.57,0.945
0.18,0.543,0.895
0.191,0.496,0.859
0.215,0.461,0.84
0.223,0.449,0.813
0.211,0.438,0.789
0.203,0.461,0.762
0.199,0.48,0.758
0.191,0.496,0.77
0.191,0.504,0.766
0.188,0.496,0.754
0.191,0.48,0.75
0.199,0.461,0.738
0.211,0.461,0.727
0.203,0.48,0.719
0.195,0.492,0.711
0.184,0.492,0.715
0.18,0.488,0.727
0.184,0.496,0.734
0.184,0.504,0.742
0.188,0.5,0.746
0.184,0.492,0.75
0.18,0.477,0.75
0.191,0.465,0.746
0.195,0.453,0.73
0.199,0.438,0.727
0.219,0.414,0.727
0.238,0.41,0.711
0.258,0.402,0.711
0.285,0.402,0.715
0.305,0.41,0.719
0.316,0.414,0.75
0.336,0.398,0.797
0.383,0.414,0.898
0.414,0.465,1.055
0.371,0.527,1.227
0.328,0.559,1.395
0.383,0.598,1.598
0.48,0.625,1.75
0.547,0.66,1.844
0.59,0.715,1.922
0.613,0.691,2.008
0.625,0.602,2.121
0.66,0.484,2.203
0.734,0.375,2.211
0.832,0.359,2.141
1.008,0.594,2.078
0.93,1.02,1.898
0.629,0.984,1.871
0.613,0.633,2.063
0.816,0.387,2.203
0.984,0.398,2.164
0.949,0.477,2.035
0.801,0.512,1.871
0.699,0.523,1.723
0.676,0.508,1.582
0.68,0.48,1.418
0.645,0.43,1.25
0.574,0.363,1.094
0.504,0.297,0.973
0.457,0.211,0.871
0.434,0.133,0.777
0.438,0.066,0.703
0.449,0.012,0.641
0.461,-0.02,0.563
0.469,-0.027,0.492
0.469,-0.016,0.426
0.473,-0.004,0.383
0.473,0,0.344
0.438,0.012,0.328
0.375,0.016,0.324
0.273,0.02,0.301
0.199,0,0.289
0.18,-0.035,0.297
0.172,-0.055,0.285
0.121,-0.051,0.23
0.074,-0.008,0.184
0.055,0.043,0.137
0.043,0.066,0.094
0.039,0.039,0.086
0.051,-0.016,0.102
0.086,-0.066,0.125
0.117,-0.082,0.117
0.137,-0.074,0.086
0.156,-0.074,0.055
0.176,-0.09,0.02
0.219,-0.117,-0.004
0.285,-0.148,-0.012
0.359,-0.188,0.012
0.422,-0.242,0.043
0.457,-0.285,0.078
0.48,-0.316,0.098
0.523,-0.324,0.102
0.586,-0.348,0.09
0.672,-0.371,0.098
0.766,-0.406,0.113
0.844,-0.441,0.133
0.867,-0.48,0.145
0.875,-0.512,0.137
0.879,-0.527,0.129
0.902,-0.535,0.145
0.941,-0.539,0.184
0.949,-0.543,0.215
0.914,-0.543,0.219
0.887,-0.543,0.234
0.875,-0.531,0.254
0.879,-0.516,0.266
0.898,-0.508,0.281
0.91,-0.504,0.293
0.898,-0.496,0.305
0.867,-0.48,0.301
0.852,-0.449,0.285
0.844,-0.418,0.285
0.824,-0.395,0.289
0.793,-0.402,0.293
0.77,-0.406,0.297
0.738,-0.406,0.285
0.699,-0.402,0.277
0.656,-0.391,0.258
0.594,-0.363,0.246
0.496,-0.332,0.223
0.375,-0.313,0.199
0.262,-0.289,0.18
0.18,-0.246,0.184
0.109,-0.184,0.203
0.027,-0.117,0.223
-0.047,-0.063,0.234
-0.133,-0.031,0.207
-0.199,-0.027,0.164
-0.227,-0.039,0.109
-0.219,-0.063,0.059
-0.18,-0.063,0.02
-0.125,-0.039,-0.008
-0.082,-0.031,-0.039
-0.027,-0.07,-0.07
0.055,-0.117,-0.059
0.168,-0.152,-0.023
0.293,-0.184,0.031
0.422,-0.184,0.109
0.57,-0.16,0.207
0.754,-0.141,0.332
0.953,-0.125,0.453
1.121,-0.137,0.551
1.234,-0.207,0.621
1.297,-0.277,0.68
1.316,-0.336,0.703
1.305,-0.387,0.715
1.316,-0.414,0.746
1.34,-0.41,0.785
1.367,-0.391,0.793
1.391,-0.344,0.797
1.383,-0.27,0.801
1.316,-0.223,0.789
1.223,-0.176,0.77
1.148,-0.129,0.773
1.086,-0.059,0.793
1.023,-0.008,0.793
0.949,0.035,0.805
0.895,0.066,0.809
0.891,0.109,0.836
0.938,0.191,0.914
0.965,0.293,0.988
0.93,0.375,1.059
0.832,0.453,1.117
0.715,0.512,1.156
0.633,0.543,1.148
0.598,0.551,1.133
0.602,0.543,1.105
0.617,0.531,1.066
0.633,0.512,1.02
0.656,0.52,1.016
0.652,0.551,1.043
0.605,0.578,1.082
0.52,0.613,1.117
0.43,0.637,1.133
0.355,0.676,1.117
0.336,0.703,1.086
0.34,0.73,1.043
0.383,0.746,1.023
0.426,0.734,1.039
0.441,0.754,1.074
0.391,0.758,1.113
0.359,0.793,1.172
0.336,0.848,1.195
0.324,0.863,1.207
0.313,0.789,1.215
0.332,0.691,1.184
0.379,0.598,1.141
0.418,0.52,1.109
0.43,0.469,1.098
0.395,0.453,1.082
0.344,0.469,1.059
0.301,0.473,1.047
0.277,0.469,1.039
0.277,0.465,1.016
0.293,0.461,0.988
0.301,0.453,0.957
0.293,0.445,0.934
0.289,0.438,0.902
0.289,0.453,0.879
0.266,0.488,0.848
0.223,0.492,0.82
0.199,0.477,0.809
0.203,0.461,0.809
0.215,0.461,0.793
0.219,0.457,0.77
0.211,0.449,0.754
0.203,0.449,0.75
0.199,0.457,0.75
0.188,0.453,0.75
0.184,0.461,0.754
0.184,0.477,0.75
0.172,0.484,0.754
0.164,0.488,0.758
0.164,0.488,0.762
0.168,0.484,0.766
0.172,0.48,0.77
0.176,0.477,0.781
0.188,0.465,0.789
0.199,0.457,0.801
0.199,0.453,0.809
0.207,0.449,0.809
0.227,0.457,0.809
0.246,0.445,0.785
0.258,0.426,0.758
0.273,0.398,0.734
0.309,0.363,0.711
0.328,0.344,0.676
0.336,0.324,0.645
0.332,0.324,0.637
0.34,0.328,0.648
0.367,0.367,0.707
0.387,0.422,0.82
0.375,0.492,1.012
0.316,0.543,1.238
0.27,0.574,1.477
0.297,0.578,1.742
0.371,0.582,1.949
0.398,0.621,2.07
0.375,0.691,2.105
0.41,0.719,2.031
0.508,0.762,1.98
0.594,0.656,1.969
0.699,0.457,1.992
0.797,0.359,1.98
0.934,0.543,1.918
0.867,0.984,1.754
0.555,1.168,1.664
0.387,0.941,1.762
0.473,0.598,1.934
0.652,0.363,1.984
0.781,0.309,1.883
0.836,0.352,1.723
0.836,0.398,1.594
0.816,0.395,1.512
0.801,0.363,1.422
0.789,0.301,1.316
0.781,0.23,1.195
0.766,0.191,1.094
0.742,0.156,1.012
0.715,0.125,0.926
0.684,0.074,0.863
0.66,0.012,0.813
0.68,-0.027,0.777
0.723,-0.035,0.754
0.719,-0.035,0.746
0.652,-0.02,0.727
0.551,-0.008,0.699
0.449,-0.004,0.68
0.359,-0.012,0.656
0.297,-0.031,0.629
0.258,-0.051,0.609
0.227,-0.059,0.586
0.176,-0.066,0.551
0.102,-0.063,0.488
0.035,-0.047,0.406
0.016,-0.027,0.324
0.016,-0.004,0.242
-0.008,-0.008,0.191
-0.039,-0.047,0.184
-0.059,-0.066,0.18
-0.059,-0.074,0.152
-0.055,-0.066,0.102
-0.051,-0.074,0.039
-0.016,-0.094,-0.02
0.055,-0.105,-0.063
0.121,-0.102,-0.098
0.168,-0.113,-0.129
0.23,-0.152,-0.133
0.313,-0.203,-0.117
0.402,-0.27,-0.09
0.488,-0.32,-0.063
0.555,-0.348,-0.023
0.609,-0.359,0.027
0.648,-0.371,0.082
0.672,-0.398,0.117
0.676,-0.426,0.141
0.691,-0.449,0.117
0.738,-0.469,0.082
0.82,-0.48,0.07
0.891,-0.496,0.09
0.93,-0.512,0.129
0.91,-0.52,0.176
0.863,-0.531,0.219
0.832,-0.543,0.25
0.809,-0.551,0.258
0.781,-0.578,0.25
0.766,-0.605,0.234
0.789,-0.609,0.211
0.832,-0.582,0.207
0.867,-0.555,0.207
0.863,-0.535,0.227
0.828,-0.527,0.238
0.797,-0.523,0.258
0.781,-0.516,0.27
0.758,-0.523,0.273
0.738,-0.52,0.262
0.727,-0.516,0.246
0.719,-0.512,0.227
0.73,-0.504,0.223
0.738,-0.496,0.227
0.719,-0.496,0.227
0.672,-0.496,0.211
0.656,-0.496,0.215
0.652,-0.5,0.223
0.629,-0.488,0.211
0.637,-0.488,0.211
0.668,-0.488,0.211
0.691,-0.496,0.211
0.684,-0.504,0.211
0.652,-0.52,0.199
0.641,-0.531,0.191
0.629,-0.531,0.207
0.602,-0.516,0.219
0.539,-0.48,0.199
0.469,-0.438,0.156
0.457,-0.371,0.125
0.508,-0.316,0.129
0.531,-0.289,0.156
0.484,-0.285,0.195
0.379,-0.293,0.23
0.262,-0.27,0.242
0.168,-0.25,0.238
0.105,-0.227,0.23
0.082,-0.188,0.188
0.078,-0.145,0.125
0.094,-0.098,0.07
0.137,-0.063,0.027
0.184,-0.043,0.02
0.223,-0.051,0.047
0.23,-0.07,0.082
0.207,-0.102,0.137
0.18,-0.145,0.184
0.184,-0.184,0.211
0.254,-0.207,0.238
0.406,-0.211,0.27
0.598,-0.191,0.309
0.754,-0.176,0.359
0.832,-0.164,0.434
0.785,-0.16,0.465
0.676,-0.125,0.484
0.617,-0.082,0.527
0.711,-0.027,0.637
0.891,0.035,0.777
1.035,0.074,0.914
1.059,0.063,1.02
0.973,0.055,1.078
0.855,0.102,1.129
0.801,0.18,1.199
0.836,0.25,1.281
0.938,0.309,1.34
1.043,0.355,1.363
1.113,0.383,1.363
1.125,0.41,1.328
1.066,0.465,1.258
0.949,0.555,1.188
0.84,0.668,1.148
0.754,0.785,1.148
0.691,0.844,1.18
0.676,0.863,1.242
0.695,0.84,1.336
0.727,0.809,1.426
0.727,0.793,1.477
0.668,0.797,1.488
0.578,0.801,1.453
0.512,0.816,1.387
0.492,0.84,1.332
0.5,0.84,1.293
0.488,0.828,1.246
0.465,0.813,1.188
0.48,0.809,1.156
0.488,0.844,1.172
0.48,0.773,1.18
0.484,0.719,1.168
0.496,0.668,1.133
0.5,0.656,1.086
0.477,0.664,1.031
0.438,0.656,0.969
0.402,0.629,0.906
0.387,0.594,0.844
0.383,0.57,0.781
0.371,0.563,0.727
0.34,0.539,0.684
0.32,0.52,0.664
0.297,0.504,0.652
0.277,0.5,0.648
0.242,0.512,0.633
0.207,0.531,0.617
0.18,0.539,0.609
0.16,0.551,0.602
0.16,0.566,0.609
0.156,0.574,0.629
0.16,0.57,0.648
0.168,0.574,0.68
0.184,0.578,0.695
0.199,0.578,0.711
0.211,0.563,0.734
0.227,0.531,0.77
0.262,0.52,0.801
0.281,0.516,0.824
0.305,0.523,0.84
0.32,0.523,0.859
0.32,0.504,0.871
0.328,0.492,0.879
0.336,0.477,0.887
0.336,0.48,0.906
0.336,0.488,0.922
0.34,0.512,0.926
0.336,0.523,0.93
0.344,0.52,0.941
0.383,0.523,0.969
0.438,0.535,1.035
0.48,0.559,1.121
0.48,0.605,1.188
0.434,0.641,1.281
0.387,0.68,1.422
0.41,0.648,1.578
0.512,0.621,1.738
0.613,0.633,1.863
0.656,0.648,1.93
0.645,0.598,1.887
0.648,0.629,1.84
0.645,0.766,1.758
0.625,0.984,1.633
0.504,1.051,1.582
0.496,0.922,1.656
0.625,0.75,1.785
0.773,0.629,1.863
0.852,0.566,1.863
0.828,0.527,1.797
0.758,0.488,1.715
0.691,0.445,1.633
0.668,0.406,1.535
0.676,0.371,1.418
0.699,0.316,1.297
0.734,0.262,1.18
0.77,0.219,1.082
0.781,0.195,0.996
0.746,0.16,0.934
0.707,0.113,0.875
0.68,0.066,0.832
0.672,0.023,0.813
0.645,0.008,0.766
0.598,0.023,0.688
0.559,0.047,0.617
0.508,0.031,0.578
0.438,-0.016,0.535
0.379,-0.043,0.5
0.352,-0.043,0.465
0.336,-0.027,0.441
0.309,-0.012,0.422
0.238,-0.004,0.41
0.164,0.012,0.402
0.121,0.043,0.383
0.098,0.074,0.316
0.07,0.098,0.246
0.055,0.098,0.191
0.043,0.086,0.137
0.039,0.059,0.07
0.039,0.012,0.02
0.055,-0.055,-0.02
0.094,-0.117,-0.031
0.16,-0.164,-0.027
0.219,-0.191,-0.012
0.238,-0.223,-0.027
0.258,-0.25,-0.059
0.297,-0.281,-0.09
0.355,-0.313,-0.09
0.41,-0.359,-0.098
0.453,-0.406,-0.098
0.5,-0.434,-0.066
0.547,-0.461,-0.035
0.574,-0.477,0.004
0.59,-0.492,0.035
0.617,-0.5,0.074
0.648,-0.508,0.09
0.695,-0.531,0.082
0.75,-0.547,0.07
0.813,-0.563,0.059
0.871,-0.574,0.055
0.922,-0.586,0.086
0.941,-0.586,0.113
0.914,-0.586,0.141
0.871,-0.578,0.168
0.855,-0.563,0.203
0.867,-0.539,0.223
0.879,-0.508,0.223
0.898,-0.484,0.207
0.902,-0.465,0.199
0.898,-0.449,0.188
0.875,-0.426,0.168
0.852,-0.422,0.156
0.836,-0.422,0.164
0.82,-0.414,0.18
0.785,-0.41,0.191
0.734,-0.43,0.203
0.699,-0.449,0.211
0.691,-0.457,0.211
0.707,-0.465,0.203
0.723,-0.473,0.191
0.723,-0.477,0.184
0.703,-0.473,0.164
0.66,-0.465,0.145
0.602,-0.449,0.133
0.539,-0.426,0.121
0.484,-0.398,0.121
0.453,-0.383,0.137
0.414,-0.371,0.156
0.34,-0.355,0.188
0.258,-0.328,0.195
0.176,-0.297,0.176
0.133,-0.258,0.164
0.113,-0.215,0.16
0.105,-0.176,0.164
0.094,-0.148,0.16
0.074,-0.121,0.133
0.055,-0.117,0.105
0.047,-0.121,0.074
0.07,-0.141,0.059
0.121,-0.148,0.051
0.18,-0.145,0.059
0.246,-0.129,0.086
0.313,-0.113,0.121
0.371,-0.105,0.16
0.418,-0.098,0.207
0.465,-0.09,0.246
0.516,-0.059,0.281
0.578,-0.031,0.352
0.648,-0.035,0.441
0.73,-0.043,0.57
0.813,-0.02,0.703
0.887,0.027,0.797
0.918,0.074,0.84
0.914,0.102,0.863
0.902,0.145,0.902
0.91,0.188,0.98
0.895,0.234,1.094
0.875,0.289,1.227
0.875,0.344,1.336
0.898,0.398,1.426
0.93,0.422,1.5
0.953,0.43,1.539
0.926,0.469,1.52
0.852,0.543,1.461
0.758,0.625,1.406
0.68,0.672,1.387
0.629,0.676,1.41
0.633,0.66,1.453
0.676,0.664,1.473
0.707,0.676,1.457
0.703,0.668,1.418
0.68,0.641,1.371
0.652,0.633,1.332
0.617,0.66,1.285
0.566,0.707,1.23
0.496,0.766,1.176
0.449,0.828,1.117
0.422,0.859,1.047
0.406,0.805,1
0.441,0.813,0.973
0.438,0.82,0.957
0.434,0.684,0.973
0.453,0.758,1.074
0.418,0.984,1.07
0.359,0.957,1.066
0.371,0.734,1.148
0.414,0.574,1.188
0.426,0.516,1.156
0.391,0.52,1.094
0.328,0.539,1.035
0.273,0.527,0.992
0.25,0.508,0.953
0.254,0.5,0.922
0.254,0.492,0.875
0.242,0.5,0.816
0.234,0.508,0.762
0.23,0.512,0.719
0.219,0.512,0.688
0.219,0.512,0.672
0.215,0.512,0.664
0.211,0.512,0.668
0.207,0.52,0.676
0.199,0.535,0.691
0.195,0.547,0.703
0.184,0.547,0.707
0.18,0.527,0.719
0.188,0.492,0.734
0.207,0.465,0.746
0.223,0.441,0.75
0.234,0.41,0.75
0.242,0.387,0.754
0.25,0.363,0.758
0.266,0.352,0.766
0.277,0.355,0.773
0.289,0.363,0.801
0.289,0.363,0.824
0.293,0.371,0.859
0.301,0.383,0.898
0.313,0.402,0.941
0.313,0.422,0.969
0.305,0.438,1
0.297,0.445,1.031
0.309,0.465,1.055
0.32,0.473,1.078
0.324,0.477,1.09
0.309,0.477,1.09
0.324,0.469,1.098
0.348,0.473,1.086
0.371,0.484,1.078
0.359,0.496,1.074
0.355,0.504,1.082
0.355,0.512,1.105
0.355,0.508,1.164
0.34,0.477,1.266
0.355,0.441,1.391
0.395,0.43,1.543
0.445,0.445,1.676
0.465,0.504,1.773
0.465,0.527,1.852
0.516,0.5,1.832
0.598,0.512,1.695
0.555,0.727,1.59
0.422,1,1.496
0.387,0.949,1.602
0.484,0.629,1.82
0.664,0.367,1.957
0.777,0.277,1.953
0.797,0.266,1.859
0.805,0.254,1.758
0.824,0.25,1.66
0.836,0.25,1.578
0.836,0.23,1.527
0.832,0.211,1.477
0.824,0.207,1.414
0.805,0.184,1.32
0.809,0.137,1.211
0.816,0.082,1.105
0.813,0.051,1.02
0.781,0.035,0.945
0.738,0.016,0.887
0.719,-0.008,0.832
0.715,-0.031,0.777
0.707,-0.063,0.742
0.672,-0.094,0.707
0.613,-0.113,0.668
0.563,-0.121,0.633
0.512,-0.109,0.605
0.48,-0.063,0.547
0.422,-0.023,0.477
0.348,-0.012,0.426
0.285,-0.039,0.391
0.289,-0.063,0.363
0.324,-0.051,0.328
0.344,-0.023,0.301
0.293,-0.02,0.262
0.215,-0.043,0.246
0.203,-0.07,0.223
0.195,-0.07,0.195
0.176,-0.102,0.16
0.156,-0.148,0.141
