------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 15:36:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:39:42
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.117,0.813,-0.336
0.141,0.844,-0.355
0.156,0.891,-0.371
0.172,0.941,-0.395
0.195,0.992,-0.414
0.219,1.066,-0.453
0.25,1.172,-0.48
0.277,1.227,-0.496
0.309,1.289,-0.527
0.324,1.355,-0.559
0.352,1.375,-0.57
0.379,1.32,-0.582
0.398,1.27,-0.582
0.402,1.16,-0.574
0.406,1.074,-0.586
0.391,0.996,-0.586
0.367,0.898,-0.578
0.336,0.832,-0.582
0.305,0.832,-0.59
0.293,0.844,-0.586
0.281,0.848,-0.574
0.277,0.867,-0.59
0.273,0.895,-0.613
0.27,0.895,-0.629
0.254,0.883,-0.641
0.242,0.863,-0.645
0.234,0.836,-0.629
0.219,0.809,-0.605
0.207,0.785,-0.57
0.199,0.762,-0.531
0.184,0.742,-0.5
0.18,0.727,-0.469
0.184,0.707,-0.441
0.176,0.68,-0.422
0.176,0.668,-0.398
0.176,0.656,-0.387
0.172,0.645,-0.379
0.172,0.637,-0.367
0.168,0.617,-0.359
0.164,0.602,-0.348
0.156,0.602,-0.34
0.156,0.609,-0.332
0.148,0.605,-0.324
0.152,0.605,-0.332
0.148,0.617,-0.336
0.156,0.625,-0.344
0.164,0.641,-0.352
0.176,0.66,-0.359
0.191,0.672,-0.371
0.195,0.688,-0.375
0.191,0.703,-0.387
0.203,0.707,-0.383
0.203,0.727,-0.387
0.199,0.742,-0.387
0.188,0.766,-0.379
0.176,0.805,-0.375
0.18,0.844,-0.375
0.191,0.898,-0.383
0.211,0.945,-0.402
0.238,0.996,-0.43
0.273,1.043,-0.465
0.316,1.09,-0.5
0.352,1.141,-0.535
0.398,1.188,-0.555
0.434,1.215,-0.559
0.461,1.23,-0.559
0.488,1.238,-0.559
0.516,1.223,-0.539
0.531,1.18,-0.52
0.539,1.129,-0.504
0.531,1.07,-0.492
0.512,1.016,-0.473
0.488,0.977,-0.453
0.469,0.961,-0.441
0.445,0.957,-0.434
0.434,0.957,-0.414
0.434,0.961,-0.395
0.434,0.961,-0.371
0.43,0.961,-0.367
0.426,0.957,-0.371
0.418,0.938,-0.383
0.395,0.898,-0.383
0.367,0.844,-0.371
0.348,0.793,-0.371
0.324,0.758,-0.367
0.297,0.719,-0.363
0.273,0.688,-0.363
0.25,0.676,-0.375
0.23,0.672,-0.383
0.211,0.664,-0.383
0.184,0.664,-0.387
0.168,0.676,-0.391
0.148,0.691,-0.398
0.129,0.711,-0.406
0.125,0.73,-0.406
0.117,0.738,-0.402
0.113,0.746,-0.395
0.113,0.762,-0.391
0.105,0.762,-0.379
0.102,0.77,-0.379
0.098,0.777,-0.371
0.098,0.77,-0.344
0.094,0.77,-0.328
0.102,0.773,-0.316
0.098,0.789,-0.297
0.102,0.785,-0.273
0.105,0.781,-0.246
0.102,0.785,-0.23
0.105,0.797,-0.207
0.105,0.793,-0.195
0.098,0.781,-0.188
0.098,0.77,-0.172
0.082,0.762,-0.16
0.07,0.77,-0.16
0.059,0.789,-0.168
0.051,0.82,-0.184
0.047,0.871,-0.207
0.059,0.918,-0.246
0.094,0.977,-0.297
0.152,1.102,-0.395
0.23,1.215,-0.496
0.289,1.254,-0.57
0.305,1.25,-0.609
0.328,1.254,-0.625
0.344,1.219,-0.633
0.363,1.203,-0.664
0.375,1.18,-0.707
0.395,1.148,-0.723
0.395,1.094,-0.723
0.375,1.051,-0.711
0.355,1.004,-0.68
0.324,0.965,-0.645
0.301,0.941,-0.609
0.281,0.93,-0.598
0.285,0.941,-0.586
0.281,0.953,-0.582
0.273,0.961,-0.582
0.266,0.961,-0.57
0.258,0.949,-0.559
0.254,0.926,-0.539
0.246,0.898,-0.516
0.238,0.867,-0.484
0.23,0.824,-0.457
0.223,0.777,-0.426
0.215,0.738,-0.402
0.215,0.699,-0.387
0.211,0.676,-0.371
0.207,0.66,-0.371
0.207,0.66,-0.367
0.203,0.656,-0.363
0.188,0.645,-0.355
0.184,0.621,-0.332
0.176,0.609,-0.316
0.172,0.602,-0.301
0.168,0.609,-0.301
0.172,0.617,-0.313
0.176,0.621,-0.324
0.18,0.629,-0.34
0.184,0.633,-0.352
0.195,0.641,-0.348
0.199,0.652,-0.348
0.199,0.664,-0.359
0.203,0.684,-0.379
0.199,0.699,-0.391
0.203,0.711,-0.395
0.199,0.719,-0.395
0.188,0.727,-0.395
0.188,0.742,-0.402
0.18,0.77,-0.414
0.168,0.809,-0.43
0.168,0.852,-0.438
0.172,0.898,-0.457
0.184,0.945,-0.465
0.207,0.988,-0.469
0.227,1.012,-0.473
0.242,1.039,-0.488
0.242,1.059,-0.492
0.246,1.09,-0.488
0.25,1.121,-0.473
0.27,1.145,-0.465
0.301,1.156,-0.473
0.352,1.176,-0.5
0.402,1.168,-0.531
0.422,1.148,-0.555
0.43,1.105,-0.551
0.418,1.055,-0.535
0.391,1.016,-0.52
0.367,1,-0.512
0.348,0.992,-0.516
0.332,0.992,-0.512
0.336,0.996,-0.5
0.348,1.016,-0.484
0.355,1.031,-0.469
0.355,1.027,-0.461
0.355,1.008,-0.449
0.348,0.969,-0.441
0.332,0.93,-0.426
0.313,0.871,-0.406
0.285,0.809,-0.387
0.27,0.77,-0.367
0.246,0.742,-0.355
0.23,0.711,-0.348
0.219,0.703,-0.352
0.203,0.695,-0.355
0.195,0.691,-0.359
0.18,0.691,-0.359
0.16,0.688,-0.355
0.152,0.691,-0.355
0.137,0.684,-0.355
0.117,0.688,-0.352
0.113,0.695,-0.359
0.109,0.715,-0.371
0.109,0.723,-0.375
0.102,0.73,-0.371
0.09,0.734,-0.367
0.09,0.746,-0.359
0.082,0.77,-0.352
0.078,0.777,-0.344
0.066,0.777,-0.348
0.07,0.773,-0.34
0.066,0.781,-0.332
0.07,0.781,-0.328
0.066,0.777,-0.324
0.063,0.785,-0.32
0.063,0.805,-0.316
0.059,0.82,-0.32
0.063,0.844,-0.324
0.07,0.871,-0.324
0.082,0.895,-0.332
0.094,0.918,-0.34
0.105,0.957,-0.359
0.121,0.996,-0.395
0.141,1.043,-0.422
0.164,1.09,-0.465
0.188,1.129,-0.496
0.203,1.152,-0.523
0.211,1.164,-0.531
0.215,1.141,-0.535
0.223,1.121,-0.535
0.227,1.102,-0.547
0.23,1.07,-0.555
0.234,1.035,-0.566
0.23,1,-0.586
0.223,0.969,-0.625
0.219,0.965,-0.652
0.207,0.953,-0.664
0.199,0.953,-0.664
0.199,0.969,-0.664
0.215,0.969,-0.652
0.223,0.977,-0.641
0.227,0.988,-0.629
0.23,0.969,-0.609
0.23,0.938,-0.594
0.227,0.906,-0.563
0.223,0.875,-0.527
0.219,0.844,-0.496
0.219,0.813,-0.465
0.207,0.773,-0.449
0.207,0.754,-0.434
0.203,0.734,-0.422
0.195,0.715,-0.406
0.195,0.703,-0.383
0.188,0.691,-0.363
0.18,0.68,-0.34
0.176,0.668,-0.316
0.168,0.652,-0.297
0.16,0.629,-0.285
0.152,0.617,-0.273
0.152,0.613,-0.266
0.148,0.621,-0.266
0.156,0.641,-0.277
0.16,0.664,-0.285
0.172,0.676,-0.297
0.191,0.703,-0.313
0.199,0.719,-0.336
0.215,0.746,-0.355
0.23,0.758,-0.367
0.234,0.766,-0.367
0.238,0.762,-0.363
0.238,0.742,-0.359
0.234,0.746,-0.359
0.223,0.746,-0.359
0.215,0.75,-0.363
0.207,0.77,-0.355
0.203,0.805,-0.363
0.215,0.844,-0.379
0.23,0.891,-0.387
0.25,0.938,-0.391
0.266,0.977,-0.406
0.285,1.012,-0.426
0.289,1.047,-0.445
0.289,1.07,-0.441
0.285,1.07,-0.418
0.281,1.078,-0.41
0.301,1.09,-0.414
0.336,1.117,-0.445
0.379,1.148,-0.469
0.406,1.137,-0.484
0.414,1.117,-0.496
0.414,1.09,-0.5
0.406,1.086,-0.48
0.406,1.086,-0.465
0.395,1.094,-0.434
0.402,1.078,-0.406
0.41,1.078,-0.383
0.418,1.09,-0.367
0.434,1.098,-0.359
0.426,1.078,-0.344
0.422,1.031,-0.316
0.41,0.98,-0.293
0.391,0.93,-0.285
0.367,0.852,-0.27
0.332,0.77,-0.273
0.301,0.734,-0.273
0.273,0.719,-0.266
0.238,0.695,-0.258
0.203,0.672,-0.246
0.168,0.66,-0.238
0.145,0.656,-0.234
0.121,0.664,-0.246
0.102,0.676,-0.262
0.09,0.695,-0.277
0.078,0.715,-0.289
0.066,0.723,-0.293
0.07,0.734,-0.285
0.07,0.766,-0.273
0.07,0.797,-0.258
0.078,0.809,-0.246
0.086,0.824,-0.258
0.09,0.84,-0.266
0.098,0.848,-0.266
0.105,0.855,-0.262
0.117,0.879,-0.254
0.133,0.898,-0.25
0.145,0.906,-0.242
0.152,0.914,-0.238
0.152,0.918,-0.25
0.148,0.922,-0.27
0.141,0.93,-0.281
0.125,0.93,-0.289
0.117,0.938,-0.293
0.125,0.949,-0.289
0.121,0.961,-0.293
0.105,0.984,-0.309
0.09,1.027,-0.328
0.098,1.078,-0.371
0.129,1.129,-0.41
0.168,1.199,-0.473
0.227,1.297,-0.535
0.266,1.344,-0.578
0.273,1.367,-0.598
0.301,1.328,-0.582
0.316,1.277,-0.57
0.328,1.203,-0.551
0.328,1.113,-0.535
0.316,1.051,-0.527
0.289,0.98,-0.523
0.266,0.93,-0.531
0.27,0.902,-0.527
0.27,0.891,-0.52
0.27,0.891,-0.512
0.277,0.91,-0.5
0.27,0.918,-0.492
0.266,0.906,-0.492
0.258,0.902,-0.492
0.25,0.887,-0.477
0.234,0.875,-0.457
0.227,0.867,-0.441
0.23,0.859,-0.414
0.227,0.844,-0.395
0.219,0.82,-0.371
0.219,0.797,-0.352
0.219,0.785,-0.328
0.219,0.77,-0.305
0.211,0.742,-0.281
0.203,0.703,-0.238
0.195,0.668,-0.215
0.184,0.637,-0.199
0.176,0.617,-0.195
0.172,0.605,-0.207
0.168,0.609,-0.223
0.168,0.617,-0.23
0.168,0.625,-0.234
0.176,0.629,-0.23
0.18,0.633,-0.23
0.191,0.652,-0.234
0.195,0.664,-0.242
0.211,0.684,-0.262
0.215,0.719,-0.281
0.219,0.742,-0.289
0.219,0.762,-0.293
0.223,0.773,-0.293
0.219,0.777,-0.293
0.207,0.793,-0.305
0.203,0.832,-0.305
0.203,0.871,-0.309
0.207,0.902,-0.313
0.223,0.934,-0.316
0.242,0.961,-0.328
0.258,0.996,-0.344
0.266,1.043,-0.363
0.285,1.066,-0.371
0.293,1.082,-0.379
0.309,1.098,-0.379
0.328,1.113,-0.371
0.352,1.145,-0.371
0.383,1.18,-0.383
0.418,1.195,-0.414
0.461,1.195,-0.441
0.484,1.184,-0.457
0.488,1.148,-0.461
0.48,1.121,-0.445
0.465,1.094,-0.418
0.453,1.078,-0.398
0.445,1.066,-0.379
0.449,1.059,-0.363
0.465,1.047,-0.344
0.461,1.035,-0.336
0.453,1.016,-0.328
0.445,0.992,-0.328
0.43,0.969,-0.32
0.402,0.926,-0.301
0.375,0.879,-0.281
0.344,0.84,-0.27
0.313,0.809,-0.266
0.285,0.785,-0.262
0.25,0.773,-0.266
0.223,0.754,-0.266
0.199,0.746,-0.27
0.172,0.742,-0.266
0.148,0.727,-0.262
0.129,0.715,-0.266
0.117,0.711,-0.266
0.098,0.711,-0.273
0.082,0.707,-0.273
0.063,0.715,-0.277
0.059,0.727,-0.289
0.055,0.742,-0.305
0.047,0.75,-0.305
0.051,0.766,-0.309
0.059,0.781,-0.309
0.066,0.797,-0.301
0.07,0.816,-0.293
0.074,0.824,-0.277
0.078,0.828,-0.277
0.082,0.84,-0.273
0.09,0.859,-0.27
0.105,0.883,-0.281
0.117,0.91,-0.281
0.117,0.926,-0.273
0.117,0.945,-0.273
0.121,0.957,-0.273
0.125,0.969,-0.281
0.125,0.984,-0.285
0.125,0.996,-0.293
0.129,1.023,-0.313
0.148,1.063,-0.352
0.164,1.105,-0.383
0.191,1.145,-0.406
0.227,1.188,-0.434
0.254,1.211,-0.461
0.273,1.223,-0.48
0.293,1.227,-0.488
0.313,1.188,-0.488
0.324,1.121,-0.492
0.32,1.074,-0.508
0.309,1.039,-0.539
0.305,1.012,-0.57
0.305,1.004,-0.59
0.305,1.004,-0.598
0.313,1.004,-0.598
0.316,0.992,-0.582
0.313,0.977,-0.563
0.297,0.957,-0.535
0.273,0.918,-0.508
0.254,0.883,-0.477
0.238,0.855,-0.461
0.223,0.836,-0.453
0.211,0.828,-0.445
0.207,0.82,-0.43
0.203,0.801,-0.422
0.207,0.781,-0.398
0.203,0.777,-0.383
0.203,0.77,-0.363
0.203,0.762,-0.34
0.195,0.734,-0.324
0.184,0.707,-0.301
0.18,0.68,-0.273
0.172,0.656,-0.246
0.164,0.637,-0.23
0.152,0.629,-0.219
0.156,0.625,-0.219
0.156,0.637,-0.219
0.16,0.668,-0.219
0.168,0.68,-0.223
0.18,0.684,-0.219
0.195,0.695,-0.223
0.211,0.707,-0.23
0.219,0.719,-0.238
0.227,0.734,-0.25
0.227,0.746,-0.258
0.238,0.734,-0.254
0.238,0.73,-0.254
0.234,0.727,-0.258
0.227,0.727,-0.266
0.219,0.746,-0.277
0.211,0.77,-0.277
0.207,0.801,-0.285
0.211,0.844,-0.297
0.227,0.883,-0.313
0.25,0.941,-0.34
0.273,0.988,-0.367
0.301,1.039,-0.402
0.34,1.098,-0.43
0.379,1.148,-0.453
0.41,1.203,-0.465
0.449,1.242,-0.457
0.477,1.242,-0.449
0.496,1.215,-0.445
0.523,1.184,-0.445
0.543,1.156,-0.445
0.535,1.133,-0.449
0.523,1.129,-0.441
0.512,1.125,-0.426
0.5,1.113,-0.398
0.492,1.102,-0.359
0.488,1.109,-0.324
0.484,1.105,-0.301
0.477,1.082,-0.281
0.461,1.047,-0.27
0.453,1.016,-0.266
0.434,0.965,-0.262
0.402,0.898,-0.25
0.371,0.844,-0.234
0.352,0.785,-0.227
0.324,0.754,-0.23
0.305,0.734,-0.242
0.281,0.727,-0.254
0.25,0.719,-0.266
0.223,0.715,-0.273
0.207,0.715,-0.277
0.184,0.711,-0.277
0.16,0.703,-0.281
0.145,0.703,-0.285
0.129,0.707,-0.285
0.117,0.723,-0.289
0.105,0.746,-0.293
0.098,0.762,-0.293
0.086,0.781,-0.293
0.086,0.801,-0.289
0.078,0.816,-0.281
0.078,0.82,-0.262
0.074,0.836,-0.262
0.074,0.852,-0.258
0.078,0.855,-0.25
0.082,0.855,-0.238
0.098,0.859,-0.242
0.105,0.855,-0.242
0.109,0.855,-0.238
0.113,0.859,-0.23
0.117,0.863,-0.23
0.125,0.871,-0.234
0.129,0.883,-0.246
0.141,0.891,-0.246
0.152,0.906,-0.25
0.152,0.926,-0.262
0.164,0.961,-0.277
0.188,0.996,-0.285
0.211,1.039,-0.309
0.234,1.086,-0.344
0.27,1.129,-0.371
0.297,1.168,-0.398
0.32,1.203,-0.418
0.352,1.238,-0.445
0.383,1.254,-0.473
0.414,1.234,-0.496
0.434,1.199,-0.523
0.449,1.156,-0.551
0.461,1.129,-0.598
0.461,1.098,-0.637
0.453,1.059,-0.656
0.441,1.027,-0.656
0.43,0.996,-0.648
0.414,0.973,-0.637
0.395,0.945,-0.605
0.371,0.91,-0.586
0.348,0.887,-0.574
0.328,0.855,-0.563
0.313,0.836,-0.547
0.301,0.82,-0.531
0.293,0.809,-0.508
0.285,0.789,-0.473
0.277,0.766,-0.438
0.262,0.742,-0.406
0.25,0.715,-0.359
0.242,0.684,-0.313
0.23,0.656,-0.273
0.223,0.629,-0.238
0.211,0.617,-0.215
0.203,0.605,-0.195
0.188,0.598,-0.191
0.188,0.59,-0.195
0.184,0.59,-0.203
0.184,0.594,-0.211
0.191,0.59,-0.215
0.195,0.605,-0.215
0.203,0.621,-0.215
0.211,0.645,-0.215
0.227,0.672,-0.223
0.238,0.695,-0.246
0.25,0.723,-0.262
0.258,0.727,-0.27
0.25,0.73,-0.27
0.246,0.742,-0.281
0.238,0.762,-0.293
0.234,0.766,-0.297
0.227,0.777,-0.309
0.223,0.816,-0.328
0.223,0.859,-0.348
0.223,0.891,-0.371
0.215,0.934,-0.379
0.215,0.965,-0.391
0.219,1,-0.406
0.223,1.047,-0.418
0.234,1.094,-0.441
0.246,1.145,-0.469
0.281,1.207,-0.488
0.324,1.266,-0.523
0.371,1.305,-0.555
0.43,1.324,-0.57
0.473,1.301,-0.559
0.5,1.262,-0.531
0.492,1.203,-0.492
0.477,1.141,-0.449
0.453,1.09,-0.402
0.438,1.059,-0.375
0.426,1.051,-0.352
0.43,1.055,-0.336
0.453,1.059,-0.32
0.461,1.023,-0.301
0.457,0.996,-0.289
0.457,0.969,-0.289
0.453,0.934,-0.301
0.438,0.898,-0.301
0.418,0.848,-0.297
0.391,0.801,-0.293
0.371,0.77,-0.293
0.348,0.75,-0.289
0.313,0.727,-0.285
0.273,0.715,-0.27
0.234,0.699,-0.266
0.215,0.684,-0.254
0.188,0.684,-0.254
0.16,0.68,-0.25
0.137,0.676,-0.258
0.113,0.672,-0.273
0.094,0.684,-0.281
0.082,0.699,-0.297
0.066,0.727,-0.316
0.055,0.754,-0.332
0.047,0.773,-0.344
0.039,0.793,-0.332
0.031,0.801,-0.32
0.02,0.813,-0.313
0.012,0.832,-0.313
0.012,0.848,-0.316
0.008,0.863,-0.32
0.004,0.867,-0.316
0.004,0.855,-0.301
0.004,0.84,-0.293
0.008,0.82,-0.289
0.008,0.805,-0.297
0.012,0.797,-0.309
0.031,0.801,-0.328
0.051,0.816,-0.328
0.063,0.836,-0.316
0.059,0.855,-0.32
0.063,0.895,-0.344
0.094,0.949,-0.387
0.133,1.012,-0.445
0.176,1.086,-0.492
0.227,1.172,-0.516
0.25,1.215,-0.535
0.273,1.246,-0.543
0.289,1.23,-0.543
0.305,1.219,-0.543
0.313,1.168,-0.555
0.313,1.133,-0.566
0.301,1.098,-0.582
0.281,1.047,-0.594
0.262,1.02,-0.59
0.25,0.984,-0.602
0.258,0.988,-0.613
0.258,1,-0.633
0.266,1.02,-0.645
0.266,1.023,-0.656
0.258,1.004,-0.656
0.25,0.98,-0.645
0.238,0.961,-0.637
0.227,0.941,-0.613
0.203,0.914,-0.582
0.195,0.871,-0.543
0.188,0.836,-0.5
0.18,0.805,-0.457
0.176,0.766,-0.418
0.16,0.73,-0.387
0.148,0.703,-0.363
0.141,0.68,-0.348
0.125,0.668,-0.332
0.105,0.641,-0.32
0.094,0.629,-0.32
0.086,0.617,-0.316
0.074,0.605,-0.316
0.074,0.602,-0.309
0.07,0.609,-0.316
0.074,0.629,-0.32
0.074,0.648,-0.324
0.086,0.68,-0.332
0.105,0.715,-0.348
0.121,0.75,-0.371
0.137,0.781,-0.387
0.16,0.805,-0.41
0.184,0.816,-0.418
0.195,0.824,-0.414
0.199,0.828,-0.402
0.195,0.805,-0.383
0.188,0.793,-0.363
0.18,0.789,-0.352
0.18,0.801,-0.348
0.184,0.824,-0.352
0.184,0.855,-0.363
0.195,0.887,-0.379
0.199,0.918,-0.391
0.199,0.949,-0.406
0.207,0.992,-0.43
0.223,1.055,-0.449
0.25,1.109,-0.465
0.281,1.164,-0.477
0.324,1.191,-0.457
0.359,1.211,-0.426
0.41,1.207,-0.398
0.449,1.184,-0.379
0.469,1.141,-0.359
0.465,1.09,-0.352
0.457,1.059,-0.359
0.453,1.023,-0.375
0.453,1.012,-0.383
0.453,1.016,-0.387
0.453,1.023,-0.363
0.445,1.031,-0.34
0.434,1.047,-0.336
0.434,1.039,-0.344
0.43,1.035,-0.371
0.422,1.023,-0.387
0.402,0.988,-0.398
0.383,0.949,-0.402
0.355,0.906,-0.41
0.324,0.852,-0.406
0.297,0.793,-0.406
0.273,0.738,-0.418
0.25,0.707,-0.422
0.223,0.68,-0.434
0.207,0.668,-0.449
0.199,0.668,-0.465
0.188,0.672,-0.48
0.188,0.676,-0.492
0.184,0.684,-0.496
0.184,0.695,-0.496
0.195,0.703,-0.492
0.199,0.711,-0.484
0.207,0.723,-0.48
0.215,0.742,-0.477
0.227,0.75,-0.469
0.238,0.738,-0.445
0.254,0.727,-0.43
0.27,0.719,-0.422
0.285,0.703,-0.414
0.289,0.691,-0.41
0.289,0.68,-0.398
0.285,0.68,-0.395
0.289,0.68,-0.398
0.293,0.684,-0.395
0.301,0.699,-0.406
0.316,0.73,-0.418
0.34,0.762,-0.426
0.355,0.797,-0.434
0.359,0.836,-0.438
0.375,0.867,-0.441
0.383,0.887,-0.445
0.383,0.891,-0.434
0.367,0.891,-0.426
0.359,0.891,-0.414
0.352,0.891,-0.41
0.34,0.887,-0.418
0.332,0.887,-0.438
0.332,0.898,-0.465
0.336,0.91,-0.488
0.344,0.93,-0.512
0.355,0.953,-0.535
0.363,0.973,-0.559
0.363,0.996,-0.563
0.379,1.008,-0.57
0.383,1.016,-0.563
0.387,1.004,-0.547
0.379,0.984,-0.52
0.355,0.941,-0.48
0.332,0.906,-0.449
0.313,0.863,-0.426
0.289,0.836,-0.406
0.262,0.809,-0.391
0.234,0.781,-0.387
0.223,0.766,-0.398
0.223,0.785,-0.398
0.215,0.816,-0.383
0.207,0.852,-0.367
0.191,0.879,-0.371
0.195,0.918,-0.379
0.199,0.941,-0.387
0.199,0.949,-0.402
0.195,0.938,-0.418
0.188,0.902,-0.43
0.195,0.898,-0.441
0.203,0.902,-0.457
0.211,0.895,-0.461
0.215,0.863,-0.461
0.207,0.84,-0.457
0.191,0.82,-0.457
0.18,0.809,-0.461
0.168,0.809,-0.469
0.164,0.805,-0.469
0.168,0.816,-0.477
0.168,0.82,-0.488
0.172,0.824,-0.504
0.18,0.84,-0.496
0.191,0.855,-0.496
0.199,0.867,-0.492
0.195,0.883,-0.461
0.184,0.902,-0.426
0.172,0.891,-0.461
0.188,0.945,-0.457
0.168,0.965,-0.457
0.125,0.973,-0.402
0.074,0.957,-0.328
0.039,0.906,-0.285
0.023,0.879,-0.273
0.02,0.879,-0.281
0.012,0.887,-0.301
0.016,0.898,-0.305
0.031,0.941,-0.305
0.059,1.004,-0.313
0.109,1.059,-0.344
0.176,1.078,-0.363
0.227,1.078,-0.379
0.273,1.047,-0.383
0.297,1.012,-0.387
0.316,0.973,-0.379
0.32,0.918,-0.363
0.309,0.867,-0.348
0.313,0.828,-0.348
0.324,0.781,-0.355
0.328,0.762,-0.355
0.332,0.758,-0.371
0.348,0.766,-0.371
0.352,0.75,-0.363
0.355,0.742,-0.352
0.348,0.754,-0.344
0.336,0.777,-0.332
0.32,0.809,-0.32
0.305,0.844,-0.316
0.297,0.883,-0.309
0.289,0.906,-0.309
0.281,0.922,-0.309
0.281,0.934,-0.309
0.281,0.941,-0.313
0.285,0.949,-0.316
0.281,0.953,-0.316
0.289,0.969,-0.316
0.289,0.965,-0.32
0.285,0.949,-0.316
0.273,0.93,-0.316
0.273,0.91,-0.316
0.266,0.895,-0.32
0.262,0.875,-0.324
0.262,0.855,-0.332
0.25,0.824,-0.34
0.246,0.813,-0.352
0.242,0.816,-0.355
0.242,0.813,-0.355
0.227,0.816,-0.352
0.219,0.824,-0.352
0.215,0.844,-0.359
0.211,0.859,-0.375
0.215,0.879,-0.387
0.211,0.887,-0.402
0.215,0.902,-0.406
0.219,0.902,-0.406
0.219,0.898,-0.41
0.215,0.902,-0.414
0.223,0.918,-0.418
0.227,0.938,-0.426
0.219,0.949,-0.426
0.23,0.945,-0.426
0.23,0.938,-0.422
0.227,0.938,-0.402
0.23,0.914,-0.387
0.234,0.902,-0.375
0.238,0.895,-0.375
0.246,0.895,-0.371
0.254,0.891,-0.375
0.262,0.883,-0.379
0.277,0.887,-0.383
0.289,0.891,-0.387
0.297,0.898,-0.383
0.297,0.906,-0.387
0.301,0.922,-0.383
0.309,0.93,-0.375
0.328,0.93,-0.363
0.328,0.922,-0.348
0.332,0.906,-0.332
0.328,0.871,-0.313
0.309,0.848,-0.293
0.289,0.832,-0.273
0.273,0.832,-0.273
0.27,0.859,-0.281
0.273,0.863,-0.289
0.277,0.867,-0.301
0.273,0.879,-0.305
0.293,0.902,-0.309
0.309,0.934,-0.32
0.324,0.945,-0.332
0.352,0.957,-0.324
0.352,0.949,-0.305
0.348,0.926,-0.305
0.355,0.895,-0.281
0.359,0.848,-0.246
0.348,0.813,-0.227
0.348,0.781,-0.211
0.352,0.762,-0.207
0.348,0.758,-0.215
0.352,0.77,-0.223
0.355,0.789,-0.227
0.359,0.82,-0.223
0.359,0.836,-0.215
0.352,0.848,-0.207
0.34,0.863,-0.199
0.32,0.871,-0.199
0.305,0.875,-0.199
0.289,0.887,-0.195
0.273,0.91,-0.195
0.266,0.938,-0.199
0.254,0.953,-0.199
0.266,0.953,-0.195
0.266,0.957,-0.191
0.266,0.953,-0.188
0.262,0.934,-0.18
0.258,0.898,-0.168
0.242,0.824,-0.164
0.223,0.73,-0.18
0.219,0.668,-0.207
0.227,0.691,-0.258
0.258,0.77,-0.32
0.305,0.809,-0.359
0.34,0.84,-0.391
0.371,0.883,-0.406
0.406,0.906,-0.426
0.438,0.91,-0.445
0.469,0.902,-0.457
0.496,0.945,-0.465
0.523,0.996,-0.469
0.539,0.992,-0.445
0.527,0.949,-0.41
0.5,0.91,-0.391
0.48,0.887,-0.375
0.461,0.863,-0.363
0.426,0.824,-0.355
0.398,0.785,-0.355
0.398,0.773,-0.359
0.391,0.793,-0.379
0.375,0.789,-0.395
0.371,0.785,-0.414
0.379,0.793,-0.434
0.391,0.828,-0.465
0.43,0.867,-0.477
0.473,0.906,-0.488
0.508,0.934,-0.504
0.563,0.977,-0.508
0.625,1.023,-0.492
0.672,1.047,-0.461
0.699,1.031,-0.406
0.699,0.98,-0.34
0.672,0.902,-0.305
0.625,0.828,-0.32
0.602,0.746,-0.316
0.57,0.676,-0.309
0.527,0.625,-0.305
0.504,0.605,-0.313
0.508,0.609,-0.313
0.504,0.613,-0.297
0.488,0.609,-0.289
0.477,0.613,-0.285
0.477,0.629,-0.289
0.5,0.648,-0.297
0.52,0.668,-0.313
0.539,0.695,-0.336
0.566,0.715,-0.359
0.602,0.742,-0.383
0.633,0.773,-0.387
0.652,0.801,-0.398
0.68,0.832,-0.402
0.695,0.852,-0.402
0.703,0.855,-0.406
0.703,0.848,-0.395
0.699,0.836,-0.375
0.688,0.848,-0.367
0.688,0.867,-0.367
0.695,0.902,-0.379
0.707,0.934,-0.383
0.719,0.949,-0.387
0.723,0.961,-0.383
0.723,0.949,-0.379
0.715,0.93,-0.383
0.711,0.91,-0.391
0.703,0.898,-0.391
0.695,0.895,-0.383
0.684,0.879,-0.371
0.668,0.863,-0.371
0.664,0.863,-0.371
0.664,0.855,-0.383
0.66,0.852,-0.383
0.656,0.855,-0.375
0.641,0.855,-0.367
0.625,0.836,-0.359
0.602,0.816,-0.336
0.582,0.789,-0.305
0.559,0.758,-0.293
0.543,0.73,-0.293
0.527,0.719,-0.305
0.5,0.738,-0.328
0.492,0.754,-0.355
0.488,0.766,-0.391
0.48,0.797,-0.41
0.461,0.816,-0.418
0.449,0.809,-0.41
0.445,0.789,-0.402
0.449,0.805,-0.422
0.457,0.84,-0.48
0.48,0.891,-0.539
0.5,0.93,-0.598
0.523,0.965,-0.641
0.555,1,-0.68
0.578,1.02,-0.707
0.602,1.004,-0.688
0.605,0.973,-0.668
0.598,0.965,-0.645
0.582,0.957,-0.625
0.574,0.906,-0.633
0.563,0.855,-0.637
0.543,0.809,-0.648
0.512,0.75,-0.648
0.48,0.645,-0.633
