------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 20:36:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:37:40
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.02,0.98,-0.145
-0.008,0.992,-0.148
0.012,0.988,-0.148
0.027,0.984,-0.148
0.031,0.977,-0.148
0.035,0.965,-0.152
0.039,0.945,-0.156
0.031,0.926,-0.156
0.027,0.914,-0.164
0.031,0.906,-0.172
0.035,0.922,-0.176
0.035,0.934,-0.168
0.035,0.941,-0.164
0.035,0.965,-0.156
0.035,0.988,-0.156
0.035,1.012,-0.148
0.039,1.031,-0.141
0.047,1.035,-0.129
0.047,1.039,-0.117
0.059,1.031,-0.105
0.066,1.016,-0.094
0.074,1.004,-0.074
0.078,0.984,-0.066
0.09,0.977,-0.063
0.09,0.957,-0.059
0.078,0.938,-0.059
0.051,0.934,-0.055
0.016,0.945,-0.055
-0.012,0.957,-0.059
-0.031,0.98,-0.059
-0.047,1,-0.047
-0.055,1.004,-0.031
-0.055,1.023,-0.023
-0.055,1.039,-0.016
-0.043,1.055,-0.004
-0.031,1.07,0.004
-0.023,1.082,0.016
-0.016,1.078,0.031
-0.008,1.07,0.047
0,1.074,0.059
0.016,1.082,0.066
0.016,1.086,0.074
0.02,1.066,0.074
0.02,1.051,0.078
0.02,1.043,0.082
0.02,1.039,0.07
0.031,1.047,0.063
0.031,1.039,0.059
0.035,1.027,0.051
0.039,1.016,0.051
0.039,0.996,0.047
0.051,0.988,0.043
0.055,0.992,0.039
0.063,0.977,0.035
0.074,0.949,0.035
0.078,0.934,0.035
0.082,0.926,0.031
0.082,0.922,0.031
0.094,0.938,0.023
0.105,0.938,0.02
0.113,0.93,0.02
0.121,0.938,0.023
0.133,0.953,0.02
0.141,0.961,0.016
0.152,0.969,0.016
0.152,0.969,0.02
0.148,0.973,0.023
0.156,0.969,0.016
0.16,0.977,0.008
0.172,0.988,0.004
0.18,0.988,0.004
0.184,0.988,0.004
0.184,0.992,0.004
0.188,1.012,0.004
0.188,1.027,0
0.191,1.023,0.004
0.184,1.016,0.004
0.176,1.02,-0.004
0.176,1.02,-0.012
0.172,1.02,-0.02
0.172,1.023,-0.023
0.172,1.023,-0.027
0.172,1.02,-0.035
0.164,1.02,-0.039
0.164,1.027,-0.043
0.164,1.043,-0.043
0.16,1.047,-0.043
0.16,1.043,-0.043
0.16,1.031,-0.047
0.156,1.031,-0.039
0.156,1.031,-0.035
0.152,1.023,-0.035
0.152,1.023,-0.039
0.152,1.012,-0.039
0.152,1.008,-0.031
0.141,1.004,-0.023
0.133,1.004,-0.023
0.129,1.004,-0.023
0.117,0.992,-0.023
0.109,0.988,-0.016
0.094,0.988,-0.012
0.082,0.98,-0.02
0.082,0.969,-0.012
0.082,0.969,-0.008
0.086,0.977,-0.008
0.078,0.977,-0.004
0.074,0.969,0
0.078,0.969,0.008
0.074,0.973,0.012
0.07,0.973,0.012
0.07,0.969,0.016
0.066,0.969,0.023
0.066,0.984,0.027
0.066,0.988,0.027
0.07,0.984,0.031
0.074,0.984,0.035
0.063,0.98,0.039
0.063,0.973,0.055
0.051,0.977,0.047
0.051,0.984,0.043
0.047,0.977,0.051
0.043,0.969,0.051
0.039,0.973,0.047
0.035,0.977,0.043
0.039,0.988,0.043
0.035,0.992,0.039
0.027,0.996,0.039
0.016,0.988,0.039
0.008,0.988,0.035
0,0.988,0.035
-0.016,0.984,0.031
-0.023,0.973,0.023
-0.031,0.973,0.016
-0.035,0.973,0.012
-0.031,0.977,0.008
-0.039,0.969,0.004
-0.059,0.953,-0.008
-0.074,0.973,-0.031
-0.094,0.988,-0.047
-0.121,0.992,-0.063
-0.141,1.012,-0.063
-0.137,1.023,-0.07
-0.117,1.027,-0.066
-0.082,1.012,-0.055
-0.059,1,-0.043
-0.047,0.988,-0.035
-0.043,0.984,-0.027
-0.055,0.988,-0.035
-0.074,1,-0.047
-0.094,1.016,-0.051
-0.109,1.043,-0.059
-0.113,1.063,-0.066
-0.105,1.063,-0.066
-0.102,1.047,-0.078
-0.094,1.051,-0.094
-0.086,1.07,-0.113
-0.082,1.07,-0.121
-0.082,1.066,-0.133
-0.09,1.059,-0.145
-0.098,1.035,-0.152
-0.094,1.031,-0.16
-0.094,1.035,-0.168
-0.078,1.031,-0.164
-0.082,1.004,-0.16
-0.098,0.969,-0.152
-0.109,0.938,-0.137
-0.137,0.918,-0.133
-0.152,0.887,-0.129
-0.164,0.867,-0.129
-0.176,0.844,-0.125
-0.184,0.84,-0.129
-0.184,0.848,-0.133
-0.188,0.832,-0.133
-0.184,0.824,-0.133
-0.184,0.828,-0.129
-0.18,0.824,-0.129
-0.168,0.836,-0.129
-0.16,0.844,-0.129
-0.152,0.844,-0.133
-0.137,0.863,-0.145
-0.113,0.895,-0.152
-0.094,0.918,-0.152
-0.078,0.93,-0.148
-0.07,0.926,-0.148
-0.059,0.93,-0.141
-0.051,0.941,-0.141
-0.051,0.949,-0.137
-0.043,0.938,-0.129
-0.051,0.934,-0.117
-0.055,0.934,-0.102
-0.059,0.938,-0.094
-0.07,0.93,-0.078
-0.086,0.91,-0.066
-0.094,0.914,-0.063
-0.098,0.922,-0.055
-0.102,0.938,-0.051
-0.113,0.926,-0.047
-0.117,0.93,-0.043
-0.109,0.953,-0.051
-0.109,0.973,-0.055
-0.109,0.98,-0.047
-0.117,0.965,-0.035
-0.133,0.957,-0.027
-0.145,0.953,-0.02
-0.156,0.957,-0.016
-0.172,0.965,-0.02
-0.164,0.996,-0.031
-0.145,1.023,-0.027
-0.145,1.012,-0.02
-0.148,0.988,-0.016
-0.152,0.965,-0.012
-0.16,0.938,-0.008
-0.164,0.93,-0.016
-0.156,0.988,-0.035
-0.133,1.051,-0.059
-0.09,1.082,-0.055
-0.063,1.063,-0.023
-0.023,1,0.008
-0.008,0.98,0.008
-0.004,0.996,0.008
-0.016,1.016,0.004
-0.031,1.031,-0.012
-0.027,1.047,-0.02
0.004,1.043,0
0.039,1.016,0.039
0.07,0.992,0.059
0.094,0.984,0.074
0.117,0.965,0.082
0.137,0.914,0.078
0.152,0.871,0.086
0.148,0.816,0.098
0.137,0.766,0.105
0.133,0.746,0.102
0.129,0.738,0.113
0.129,0.719,0.129
0.125,0.684,0.145
0.133,0.66,0.156
0.145,0.68,0.164
0.16,0.699,0.16
0.18,0.727,0.145
0.219,0.754,0.137
0.258,0.766,0.148
0.273,0.754,0.176
0.277,0.746,0.188
0.277,0.75,0.18
0.273,0.738,0.168
0.277,0.738,0.164
0.273,0.75,0.148
0.281,0.777,0.117
0.305,0.836,0.105
0.332,0.84,0.129
0.34,0.773,0.16
0.332,0.703,0.16
0.34,0.691,0.16
0.336,0.699,0.141
0.32,0.676,0.141
0.281,0.641,0.117
0.266,0.629,0.094
0.273,0.629,0.082
0.273,0.641,0.066
0.273,0.641,0.07
0.27,0.633,0.082
0.254,0.609,0.102
0.246,0.578,0.105
0.242,0.559,0.09
0.246,0.547,0.078
0.242,0.563,0.082
0.254,0.574,0.094
0.277,0.594,0.098
0.297,0.605,0.102
0.316,0.617,0.102
0.328,0.629,0.102
0.332,0.641,0.105
0.332,0.664,0.109
0.34,0.688,0.102
0.344,0.707,0.082
0.352,0.715,0.07
0.371,0.727,0.066
0.391,0.742,0.066
0.41,0.762,0.066
0.422,0.789,0.055
0.434,0.816,0.051
0.453,0.844,0.047
0.477,0.871,0.035
0.5,0.922,0.02
0.52,0.98,0.012
0.527,1.02,0.008
0.543,1.031,0.008
0.559,1.047,0.023
0.578,1.059,0.039
0.594,1.066,0.035
0.613,1.098,0.023
0.625,1.133,0.02
0.625,1.16,0.016
0.617,1.184,0.023
0.613,1.199,0.039
0.609,1.203,0.043
0.609,1.199,0.039
0.609,1.207,0.039
0.621,1.219,0.027
0.637,1.246,0.004
0.648,1.273,-0.012
0.648,1.313,-0.016
0.656,1.324,-0.004
0.668,1.305,0.012
0.672,1.293,0.035
0.668,1.281,0.039
0.664,1.27,0.023
0.676,1.273,0
0.688,1.293,-0.016
0.707,1.352,-0.023
0.719,1.426,-0.027
0.723,1.461,-0.023
0.719,1.453,-0.008
0.699,1.43,0.012
0.68,1.418,0.023
0.652,1.41,0.02
0.641,1.41,0.027
0.633,1.414,0.02
0.645,1.402,0.008
0.668,1.406,0.008
0.684,1.422,0.004
0.691,1.434,-0.004
0.699,1.438,-0.016
0.707,1.434,-0.035
0.711,1.422,-0.047
0.711,1.41,-0.063
0.711,1.391,-0.082
0.707,1.375,-0.09
0.711,1.355,-0.09
0.711,1.348,-0.082
0.719,1.348,-0.082
0.73,1.348,-0.082
0.734,1.348,-0.086
0.73,1.336,-0.074
0.727,1.316,-0.074
0.719,1.313,-0.086
0.719,1.316,-0.098
0.73,1.324,-0.098
0.738,1.34,-0.098
0.742,1.34,-0.102
0.75,1.324,-0.102
0.75,1.301,-0.09
0.73,1.273,-0.086
0.707,1.238,-0.086
0.684,1.199,-0.074
0.652,1.164,-0.051
0.633,1.156,-0.039
0.609,1.156,-0.039
0.598,1.152,-0.039
0.594,1.145,-0.031
0.582,1.129,-0.027
0.566,1.094,-0.027
0.551,1.066,-0.023
0.535,1.055,-0.02
0.527,1.063,-0.012
0.52,1.059,-0.004
0.512,1.047,0
0.508,1.055,0.004
0.516,1.086,-0.004
0.508,1.094,-0.008
0.5,1.063,0.004
0.477,1.008,0.012
0.457,0.98,0.008
0.445,0.969,0.004
0.426,0.949,0.004
0.406,0.945,-0.008
0.406,0.945,-0.008
0.41,0.941,-0.004
0.414,0.945,-0.004
0.414,0.965,-0.02
0.418,0.992,-0.035
0.422,0.98,-0.027
0.41,0.938,-0.004
0.383,0.891,0.02
0.355,0.875,0.016
0.332,0.871,0
0.324,0.871,-0.016
0.328,0.863,-0.02
0.332,0.855,-0.023
0.332,0.84,-0.023
0.324,0.824,-0.027
0.316,0.82,-0.039
0.309,0.832,-0.043
0.293,0.832,-0.047
0.289,0.816,-0.047
0.281,0.781,-0.047
0.281,0.73,-0.035
0.27,0.688,-0.027
0.254,0.664,-0.031
0.238,0.652,-0.039
0.227,0.645,-0.051
0.227,0.637,-0.055
0.23,0.633,-0.047
0.234,0.609,-0.047
0.219,0.594,-0.055
0.203,0.57,-0.051
0.184,0.547,-0.039
0.164,0.516,-0.035
0.145,0.492,-0.023
0.133,0.469,-0.027
0.125,0.469,-0.035
0.121,0.5,-0.043
0.125,0.531,-0.051
0.125,0.551,-0.047
0.117,0.555,-0.035
0.113,0.543,-0.023
0.094,0.551,-0.012
0.07,0.559,-0.008
0.047,0.563,0
0.027,0.57,0.004
0.012,0.594,0.004
0.004,0.613,0.004
0.004,0.641,0
0.004,0.672,0
0.012,0.707,0.008
-0.004,0.738,0.008
0,0.758,0.02
0.004,0.789,0.02
0.012,0.836,0.016
0.027,0.883,0.012
0.047,0.91,0.016
0.07,0.926,0.02
0.102,0.945,0.023
0.137,0.961,0.023
0.16,0.98,0.031
0.172,1,0.039
0.184,1.012,0.039
0.191,1.004,0.039
0.199,1.012,0.035
0.211,1.012,0.031
0.219,1.016,0.043
0.227,1.004,0.055
0.23,0.992,0.059
0.23,1.004,0.055
0.234,1.016,0.047
0.246,1.008,0.039
0.254,0.996,0.039
0.262,0.988,0.031
0.262,0.996,0.031
0.27,0.992,0.035
0.273,0.992,0.023
0.277,1,0.016
0.281,1.004,0.008
0.281,0.996,0.004
0.277,0.988,0.008
0.262,0.98,0.004
0.242,0.969,0
0.223,0.953,0
0.203,0.941,0
0.18,0.922,0.008
0.164,0.902,0.004
0.152,0.914,0.004
0.156,0.93,0.004
0.152,0.934,0.004
0.141,0.938,0.008
0.125,0.941,0.008
0.109,0.949,0.012
0.09,0.957,0.016
0.078,0.969,0.016
0.07,0.973,0.023
0.063,0.977,0.027
0.059,0.969,0.031
0.059,0.953,0.043
0.055,0.934,0.043
0.043,0.938,0.051
0.035,0.945,0.047
0.039,0.938,0.047
0.035,0.93,0.055
0.035,0.922,0.063
0.031,0.918,0.059
0.023,0.918,0.063
0.031,0.93,0.059
0.035,0.941,0.055
0.035,0.941,0.055
0.035,0.934,0.055
0.043,0.941,0.055
0.051,0.945,0.051
0.059,0.941,0.051
0.066,0.957,0.043
0.078,0.969,0.051
0.078,0.973,0.055
0.078,0.965,0.059
0.082,0.969,0.059
0.074,0.98,0.063
0.074,0.988,0.066
0.07,0.988,0.066
0.074,0.984,0.066
0.07,0.996,0.051
0.074,1.012,0.043
0.07,1.023,0.031
0.074,1.043,0.023
0.082,1.035,0.02
0.082,1.039,0.012
0.094,1.051,0.004
0.105,1.074,-0.004
0.113,1.082,-0.012
0.121,1.07,-0.008
0.121,1.059,-0.012
0.113,1.051,-0.016
0.105,1.051,-0.023
0.094,1.07,-0.027
0.082,1.09,-0.039
0.094,1.113,-0.047
0.105,1.125,-0.055
0.129,1.148,-0.055
0.16,1.18,-0.059
0.199,1.195,-0.07
0.23,1.188,-0.074
0.258,1.164,-0.078
0.266,1.137,-0.086
0.27,1.121,-0.09
0.27,1.102,-0.09
0.273,1.082,-0.086
0.266,1.047,-0.074
0.246,1.016,-0.066
0.215,1.004,-0.063
0.211,0.996,-0.059
0.215,0.988,-0.066
0.215,0.984,-0.07
0.219,0.984,-0.078
0.223,0.992,-0.082
0.242,1.004,-0.102
0.258,1.008,-0.109
0.27,1.004,-0.117
0.27,1,-0.117
0.273,0.996,-0.113
0.277,0.988,-0.117
0.27,0.98,-0.117
0.258,0.977,-0.105
0.242,0.961,-0.102
0.227,0.938,-0.098
0.211,0.926,-0.098
0.203,0.922,-0.094
0.195,0.91,-0.094
0.184,0.898,-0.086
0.172,0.895,-0.078
0.16,0.883,-0.07
0.145,0.871,-0.066
0.133,0.871,-0.063
0.129,0.871,-0.059
0.117,0.867,-0.051
0.109,0.867,-0.047
0.098,0.883,-0.055
0.094,0.887,-0.055
0.094,0.883,-0.051
0.098,0.875,-0.055
0.098,0.883,-0.063
0.109,0.891,-0.063
0.113,0.898,-0.066
0.102,0.891,-0.063
0.09,0.883,-0.066
0.082,0.898,-0.07
0.074,0.926,-0.078
0.07,0.941,-0.074
0.066,0.953,-0.078
0.07,0.961,-0.078
0.07,0.973,-0.082
0.07,0.992,-0.086
0.074,1.012,-0.09
0.074,1.031,-0.094
0.07,1.043,-0.094
0.07,1.047,-0.086
0.066,1.051,-0.078
0.066,1.055,-0.07
0.074,1.055,-0.066
0.066,1.059,-0.063
0.078,1.059,-0.063
0.09,1.07,-0.066
0.105,1.074,-0.07
0.117,1.066,-0.066
0.121,1.066,-0.063
0.117,1.074,-0.055
0.109,1.074,-0.055
0.109,1.109,-0.059
0.133,1.133,-0.059
0.156,1.133,-0.043
0.176,1.133,-0.027
0.203,1.117,-0.016
0.219,1.082,0
0.223,1.039,0.016
0.215,0.988,0.027
0.191,0.945,0.031
0.164,0.926,0.023
0.141,0.922,0.012
0.137,0.918,0.016
0.125,0.906,0.012
0.117,0.914,0.012
0.121,0.938,0.02
0.129,0.953,0.027
0.137,0.98,0.035
0.145,1.004,0.035
0.164,1.031,0.039
0.184,1.043,0.051
0.195,1.039,0.063
0.195,1.035,0.066
0.191,1.027,0.074
0.184,1.016,0.074
0.164,0.992,0.07
0.141,0.977,0.063
0.105,0.969,0.059
0.086,0.965,0.063
0.063,0.957,0.066
0.047,0.949,0.066
0.027,0.934,0.066
0.012,0.906,0.07
0.004,0.895,0.07
-0.012,0.895,0.063
-0.016,0.91,0.051
-0.016,0.922,0.047
-0.012,0.934,0.039
-0.012,0.957,0.035
0.004,0.973,0.047
0.012,0.961,0.063
0.02,0.953,0.07
0.027,0.957,0.078
0.031,0.961,0.078
0.051,0.969,0.082
0.051,0.996,0.066
0.055,1.012,0.055
0.059,1.016,0.055
0.07,1.02,0.055
0.082,1.027,0.063
0.082,1.023,0.066
0.086,1.02,0.07
0.086,1.008,0.07
0.082,1.012,0.063
0.078,1.016,0.055
0.078,1.012,0.051
0.07,1.02,0.047
0.066,1.016,0.051
0.066,1.012,0.051
0.066,1.008,0.043
0.066,1.004,0.047
0.063,1.012,0.047
0.055,1.035,0.035
0.047,1.055,0.02
0.047,1.074,0.016
0.047,1.078,0.023
0.047,1.07,0.031
0.051,1.063,0.027
0.063,1.055,0.016
0.063,1.039,0.008
0.063,1.02,0
0.059,0.996,-0.016
0.047,0.973,-0.031
0.031,0.941,-0.039
0.008,0.918,-0.047
-0.02,0.918,-0.063
-0.039,0.941,-0.078
-0.043,0.965,-0.086
-0.039,0.957,-0.074
-0.031,0.953,-0.055
-0.02,0.953,-0.027
-0.008,0.965,0
0.004,0.973,0.016
0.02,0.973,0.023
0.035,0.969,0.055
0.016,0.953,0.051
0.016,0.996,0.039
0.059,1.027,0.02
0.098,1.059,-0.004
0.117,1.074,-0.016
0.129,1.07,-0.012
0.129,1.051,-0.02
0.141,1.035,-0.004
0.133,1.039,-0.027
0.145,1.066,-0.047
0.168,1.066,-0.055
0.188,1.07,-0.074
0.203,1.059,-0.066
0.199,1.02,-0.059
0.184,0.957,-0.059
0.176,0.93,-0.043
0.16,0.934,-0.047
0.141,0.918,-0.059
0.129,0.914,-0.078
0.129,0.91,-0.086
0.137,0.895,-0.09
0.133,0.91,-0.094
0.133,0.902,-0.086
0.133,0.891,-0.078
0.121,0.879,-0.066
0.098,0.859,-0.063
0.074,0.844,-0.059
0.063,0.84,-0.059
0.055,0.844,-0.059
0.047,0.859,-0.063
0.043,0.875,-0.063
0.043,0.887,-0.063
0.051,0.887,-0.055
0.059,0.887,-0.043
0.074,0.875,-0.039
0.078,0.871,-0.027
0.094,0.898,-0.023
0.105,0.91,-0.016
0.113,0.914,-0.008
0.113,0.934,-0.008
0.121,0.941,-0.004
0.129,0.941,-0.004
0.141,0.953,0
0.152,0.973,-0.008
0.164,1,-0.02
0.184,1.016,-0.027
0.203,1.039,-0.027
0.215,1.063,-0.016
0.234,1.078,-0.008
0.234,1.078,0.012
0.234,1.059,0.023
0.234,1.051,0.031
0.234,1.055,0.039
0.238,1.063,0.055
0.238,1.059,0.066
0.234,1.047,0.078
0.242,1.043,0.09
0.25,1.035,0.094
0.25,1.031,0.094
0.262,1.027,0.094
0.273,1.023,0.086
0.281,1.023,0.078
0.285,1.012,0.082
0.289,1.008,0.082
0.293,1.012,0.078
0.289,1.008,0.074
0.285,0.996,0.063
0.285,0.992,0.059
0.281,0.988,0.047
0.281,0.988,0.047
0.281,0.98,0.051
0.281,0.977,0.051
0.281,0.977,0.055
0.281,0.988,0.055
0.285,1.008,0.059
0.293,1.008,0.063
0.297,1.004,0.07
0.301,0.996,0.074
0.309,0.992,0.074
0.313,1.004,0.082
0.309,1.012,0.082
0.301,1.008,0.082
0.301,0.988,0.082
0.297,0.973,0.078
0.293,0.969,0.078
0.297,0.98,0.074
0.301,0.984,0.07
0.305,0.977,0.07
0.309,0.973,0.07
0.316,0.969,0.07
0.324,0.977,0.07
0.328,0.984,0.07
0.324,0.977,0.063
0.328,0.965,0.063
0.336,0.957,0.063
0.344,0.953,0.063
0.34,0.953,0.066
0.336,0.953,0.063
0.34,0.957,0.063
0.344,0.973,0.063
0.352,0.973,0.07
0.355,0.98,0.086
0.367,0.992,0.086
0.383,0.988,0.098
0.398,0.984,0.105
0.406,0.977,0.109
0.406,0.977,0.117
0.418,0.973,0.121
0.422,0.973,0.121
0.434,0.98,0.125
0.449,0.992,0.129
0.457,0.996,0.133
0.461,0.992,0.137
0.465,0.988,0.141
0.473,0.992,0.145
0.48,0.996,0.145
0.473,1,0.141
0.473,0.996,0.137
0.469,0.984,0.141
0.465,0.988,0.141
0.461,0.988,0.145
0.453,0.984,0.145
0.441,0.984,0.141
0.426,0.984,0.141
0.422,0.984,0.141
0.414,0.977,0.137
0.41,0.973,0.129
0.41,0.969,0.129
0.402,0.961,0.117
0.398,0.965,0.113
0.395,0.969,0.105
0.387,0.969,0.098
0.379,0.969,0.094
0.367,0.973,0.09
0.363,0.961,0.09
0.359,0.957,0.086
0.359,0.965,0.086
0.355,0.969,0.086
0.352,0.969,0.082
0.348,0.965,0.082
0.344,0.969,0.078
0.336,0.98,0.074
0.332,0.98,0.074
0.328,0.984,0.074
0.324,0.973,0.078
0.324,0.961,0.082
0.324,0.961,0.078
0.324,0.961,0.074
0.328,0.965,0.074
0.332,0.965,0.07
0.328,0.969,0.07
0.328,0.973,0.066
0.324,0.965,0.063
0.32,0.957,0.059
0.316,0.953,0.055
0.316,0.941,0.043
0.316,0.941,0.031
0.316,0.949,0.027
0.305,0.957,0.027
0.309,0.961,0.027
0.305,0.957,0.031
0.301,0.938,0.035
0.289,0.922,0.035
0.285,0.91,0.035
0.277,0.91,0.035
0.27,0.91,0.039
0.254,0.902,0.031
0.25,0.898,0.02
0.25,0.91,0.012
0.238,0.914,0.008
0.227,0.902,0.004
0.223,0.902,-0.004
0.215,0.926,-0.008
0.219,0.941,-0.016
0.211,0.93,-0.023
0.199,0.922,-0.027
0.188,0.926,-0.027
0.172,0.914,-0.027
0.156,0.93,-0.047
0.141,0.949,-0.051
0.125,0.945,-0.047
0.098,0.93,-0.047
0.07,0.926,-0.047
0.047,0.941,-0.047
0.039,0.973,-0.051
0.027,0.996,-0.055
0.016,1.008,-0.059
-0.008,1.02,-0.063
-0.027,1.031,-0.059
-0.043,1.035,-0.059
-0.051,1.035,-0.059
-0.055,1.039,-0.059
-0.063,1.047,-0.063
-0.066,1.055,-0.078
-0.066,1.063,-0.086
-0.078,1.059,-0.098
-0.074,1.07,-0.113
-0.078,1.074,-0.121
-0.074,1.07,-0.121
-0.078,1.078,-0.121
-0.074,1.074,-0.113
-0.074,1.055,-0.105
-0.07,1.043,-0.102
-0.066,1.035,-0.102
-0.066,1.027,-0.102
-0.063,1.023,-0.109
-0.066,1.008,-0.109
-0.07,1,-0.117
-0.094,1,-0.117
-0.094,0.98,-0.105
-0.094,0.965,-0.102
-0.098,0.957,-0.09
-0.098,0.926,-0.07
-0.102,0.895,-0.059
-0.098,0.883,-0.047
-0.102,0.879,-0.035
-0.098,0.875,-0.023
-0.094,0.871,-0.016
-0.082,0.875,-0.016
-0.066,0.879,-0.02
-0.059,0.891,-0.012
-0.043,0.906,-0.004
-0.031,0.918,-0.008
-0.023,0.934,-0.004
-0.023,0.934,-0.012
-0.012,0.953,-0.012
0.004,0.973,-0.004
0.012,0.98,-0.004
0.02,0.984,-0.004
0.027,0.992,0
0.031,1.004,-0.004
0.035,1.023,-0.004
0.035,1.031,-0.012
0.035,1.043,-0.004
0.031,1.031,-0.004
0.027,1.035,0
0.02,1.035,-0.004
0.023,1.035,-0.008
0.027,1.043,-0.016
0.027,1.031,-0.02
0.027,1.027,-0.023
0.031,1.016,-0.027
0.035,1,-0.027
0.035,1,-0.031
0.035,1,-0.031
0.035,0.992,-0.043
0.035,0.988,-0.043
0.039,0.977,-0.047
0.043,0.973,-0.043
0.043,0.973,-0.039
0.047,0.977,-0.043
0.055,0.969,-0.035
0.055,0.961,-0.035
0.059,0.953,-0.035
0.055,0.938,-0.043
0.047,0.926,-0.039
0.047,0.918,-0.035
0.039,0.918,-0.035
0.027,0.934,-0.031
0.031,0.918,-0.023
0.035,0.922,-0.031
0.039,0.938,-0.039
0.051,0.945,-0.035
0.059,0.961,-0.039
0.063,0.973,-0.047
0.066,0.98,-0.055
0.074,0.992,-0.059
0.082,1,-0.055
0.086,1.012,-0.059
0.094,1.016,-0.059
0.094,1.023,-0.063
0.098,1.023,-0.063
0.098,1.027,-0.066
0.105,1.035,-0.066
0.105,1.043,-0.063
0.102,1.047,-0.059
0.098,1.051,-0.051
0.086,1.043,-0.047
0.082,1.043,-0.047
0.078,1.043,-0.047
0.074,1.035,-0.047
0.066,1.027,-0.039
0.066,1.012,-0.031
0.066,1.004,-0.027
0.066,1,-0.023
0.066,1,-0.023
0.059,1.004,-0.023
0.063,1.004,-0.023
0.059,1.008,-0.02
0.051,1.004,-0.02
0.059,1,-0.023
0.063,1.02,-0.023
0.063,1.016,-0.027
0.059,1.023,-0.027
0.059,1.035,-0.027
0.063,1.043,-0.035
0.07,1.039,-0.039
0.07,1.039,-0.039
0.066,1.035,-0.051
0.066,1.031,-0.055
0.07,1.027,-0.055
0.07,1.023,-0.047
0.066,1.016,-0.051
0.066,1.016,-0.059
0.066,1.031,-0.059
0.07,1.039,-0.047
0.074,1.031,-0.035
0.07,1.023,-0.043
0.074,1.023,-0.043
0.094,1.031,-0.047
0.109,1.055,-0.059
0.125,1.086,-0.07
0.145,1.098,-0.078
0.168,1.109,-0.086
0.191,1.113,-0.086
0.211,1.113,-0.078
0.215,1.102,-0.07
0.219,1.07,-0.059
0.215,1.059,-0.039
0.203,1.043,-0.023
0.199,1.02,-0.016
0.203,1.004,-0.016
0.219,0.992,-0.02
0.238,0.98,-0.031
0.262,0.984,-0.051
0.281,1.008,-0.074
0.305,1.035,-0.086
0.309,1.035,-0.09
0.313,1.02,-0.078
0.297,1.004,-0.059
0.281,0.984,-0.039
0.266,0.973,-0.031
0.258,0.969,-0.02
0.254,0.965,-0.016
0.242,0.965,-0.008
0.223,0.949,0.004
0.207,0.926,0.023
0.195,0.906,0.039
0.18,0.895,0.059
0.168,0.875,0.082
0.156,0.859,0.098
0.141,0.863,0.109
0.137,0.883,0.113
0.141,0.902,0.113
0.141,0.922,0.109
0.137,0.941,0.098
0.141,0.949,0.094
0.145,0.961,0.094
0.141,0.973,0.086
0.137,0.977,0.086
0.121,0.977,0.074
0.113,0.977,0.07
0.105,0.977,0.066
0.102,0.98,0.063
0.098,0.969,0.066
0.098,0.941,0.066
0.098,0.926,0.066
0.086,0.918,0.051
0.07,0.922,0.047
0.07,0.914,0.047
0.066,0.918,0.043
0.066,0.934,0.039
0.066,0.945,0.039
0.063,0.949,0.035
0.051,0.945,0.039
0.047,0.934,0.047
0.043,0.945,0.043
0.047,0.961,0.035
0.059,0.973,0.027
0.07,0.996,0.016
0.082,1.02,0.012
0.094,1.031,0.016
0.102,1.027,0.031
0.105,1.031,0.035
0.117,1.035,0.039
0.121,1.031,0.039
0.125,1.031,0.039
0.121,1.023,0.039
0.098,1.02,0.027
0.078,1.023,0.016
0.066,1.039,0
0.055,1.055,-0.016
0.051,1.074,-0.035
0.047,1.102,-0.051
0.07,1.129,-0.051
0.09,1.141,-0.043
0.105,1.152,-0.043
0.121,1.152,-0.043
0.133,1.133,-0.051
0.129,1.109,-0.059
0.113,1.105,-0.07
0.094,1.09,-0.078
0.078,1.07,-0.086
0.055,1.059,-0.086
0.035,1.059,-0.074
0.016,1.063,-0.074
0.008,1.074,-0.07
0.004,1.078,-0.066
0,1.074,-0.066
0,1.063,-0.059
-0.008,1.066,-0.051
-0.012,1.059,-0.055
-0.023,1.059,-0.055
-0.031,1.055,-0.059
-0.027,1.02,-0.074
-0.016,1.004,-0.086
-0.004,1.016,-0.09
0.016,1.02,-0.102
0.016,1.02,-0.109
0.031,1,-0.102
0.031,0.977,-0.094
0.023,0.965,-0.09
0.02,0.977,-0.09
0.012,0.988,-0.098
0.023,0.984,-0.113
0.043,0.984,-0.129
0.063,0.977,-0.129
0.074,0.957,-0.121
0.078,0.934,-0.109
0.07,0.914,-0.102
0.059,0.891,-0.082
0.051,0.891,-0.078
0.059,0.934,-0.086
0.07,0.977,-0.09
0.094,1,-0.094
0.098,0.992,-0.086
0.094,0.973,-0.07
0.078,0.938,-0.047
0.063,0.91,-0.035
0.051,0.891,-0.031
0.055,0.879,-0.039
0.066,0.898,-0.055
0.074,0.941,-0.078
0.094,0.98,-0.082
