------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 08:05:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:06:36
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.238,0.055,-0.344
1.262,0.102,-0.313
1.309,0.102,-0.316
1.316,0.078,-0.332
1.328,0.117,-0.363
1.293,0.152,-0.371
1.238,0.195,-0.348
1.191,0.309,-0.336
1.156,0.461,-0.313
1.102,0.535,-0.281
1.078,0.527,-0.273
1.078,0.473,-0.293
1.07,0.414,-0.344
1.047,0.363,-0.398
1.016,0.352,-0.422
0.977,0.32,-0.395
1.004,0.301,-0.344
1.086,0.313,-0.277
1.141,0.313,-0.207
1.125,0.262,-0.117
1.063,0.184,-0.039
0.973,0.148,-0.008
0.848,0.168,-0.078
0.746,0.27,-0.242
0.688,0.277,-0.313
0.66,-0.031,-0.289
0.703,-0.379,-0.367
0.801,-0.391,-0.438
0.773,-0.078,-0.551
0.672,0.199,-0.719
0.578,-0.07,-0.66
0.559,-0.594,-0.566
0.637,-0.785,-0.527
0.766,-0.578,-0.496
0.848,-0.219,-0.512
0.844,0.129,-0.477
0.82,0.359,-0.41
0.82,0.402,-0.309
0.828,0.289,-0.207
0.832,0.113,-0.137
0.863,0.02,-0.113
0.902,0.023,-0.109
0.895,0.031,-0.148
0.887,0.016,-0.215
0.836,-0.016,-0.297
0.793,-0.016,-0.414
0.859,0.047,-0.473
1.008,0.219,-0.445
1.129,0.352,-0.324
1.211,0.395,-0.16
1.285,0.375,-0.004
1.293,0.363,0.102
1.195,0.348,0.051
1.098,0.316,-0.082
1.059,0.293,-0.273
1.105,0.246,-0.375
1.16,0.258,-0.297
1.086,0.262,-0.094
0.891,0.051,0.188
0.816,-0.207,0.418
0.73,0.105,0.664
0.633,0.582,0.734
0.617,1.102,0.699
0.699,1.535,0.738
0.637,1.703,0.793
0.488,1.695,0.867
0.34,1.57,0.961
0.273,1.473,0.965
0.23,1.316,0.891
0.207,1.109,0.77
0.238,0.91,0.586
0.297,0.742,0.336
0.395,0.492,-0.027
0.574,0.34,-0.418
0.902,0.18,-0.586
1.207,0.133,-0.352
1.246,0.262,0.016
1.27,0.781,0.156
1.496,1.512,-0.164
1.777,1.699,-0.246
1.848,1.297,-0.148
1.828,1.09,-0.078
1.832,1.164,-0.137
1.758,1.352,-0.305
1.711,1.387,-0.613
1.762,1.172,-0.828
1.875,0.801,-0.848
1.949,0.566,-0.754
1.949,0.512,-0.742
1.918,0.453,-0.777
1.84,0.203,-0.754
1.695,-0.137,-0.707
1.523,-0.391,-0.656
1.375,-0.578,-0.621
1.246,-0.738,-0.605
1.121,-0.887,-0.594
1.035,-0.969,-0.605
0.973,-0.969,-0.652
0.949,-0.848,-0.645
0.918,-0.703,-0.617
0.844,-0.57,-0.617
0.738,-0.43,-0.605
0.641,-0.215,-0.59
0.551,0.039,-0.531
0.5,0.18,-0.441
0.488,0.129,-0.309
0.57,0.02,-0.094
0.656,-0.203,0.297
0.746,-0.152,0.418
0.984,0.586,0.156
1.035,1.352,-0.152
0.766,1.48,-0.395
0.57,1.059,-0.41
0.602,0.504,-0.367
0.738,0.215,-0.379
0.867,0.25,-0.5
1.008,0.469,-0.648
1.121,0.754,-0.852
1.191,1.223,-1.098
1.336,1.836,-1.188
1.461,2.059,-0.977
1.469,1.543,-0.645
1.441,0.809,-0.262
1.422,0.363,0.047
1.434,0.172,0.242
1.461,0.063,0.363
1.504,0.082,0.426
1.578,0.336,0.355
1.703,0.691,0.242
1.836,0.836,0.188
1.926,0.719,0.184
1.949,0.57,0.184
2.027,0.488,0.246
2.012,0.477,0.301
1.965,0.637,0.254
2.004,0.867,0.156
2.047,1.023,0.078
1.973,1.047,0.008
1.82,1.004,-0.027
1.563,0.867,-0.082
1.223,0.703,-0.133
0.883,0.59,-0.223
0.594,0.551,-0.383
0.355,0.477,-0.535
0.086,0.289,-0.613
-0.246,0.023,-0.648
-0.555,-0.223,-0.633
-0.746,-0.391,-0.574
-0.746,-0.426,-0.531
-0.578,-0.348,-0.484
-0.395,-0.227,-0.402
-0.289,-0.078,-0.352
-0.176,0.121,-0.387
0.082,0.367,-0.406
0.371,0.52,-0.367
0.578,0.598,-0.32
0.676,0.672,-0.27
0.727,0.688,-0.238
0.789,0.539,-0.156
0.82,0.324,-0.066
0.809,0.25,0
0.84,0.391,0.031
0.98,0.664,0.066
1.199,0.941,0.09
1.418,1.137,0.09
1.59,1.199,-0.012
1.656,1.016,0.039
1.68,0.648,0.051
1.703,0.422,0.082
1.68,0.445,0.188
1.652,0.617,0.316
1.699,0.852,0.391
1.793,1.008,0.445
1.867,1.055,0.395
1.922,0.957,0.289
1.922,0.621,0.207
1.836,0.203,0.164
1.625,-0.113,0.191
1.359,-0.25,0.227
1.16,-0.313,0.227
1.055,-0.266,0.188
0.973,-0.18,0.121
0.863,-0.102,0.023
0.684,-0.035,-0.074
0.473,0.008,-0.16
0.273,0.027,-0.242
0.117,0.051,-0.266
0.02,0.07,-0.246
-0.02,0.102,-0.191
0.012,0.172,-0.102
0.09,0.297,0
0.168,0.41,0.105
0.25,0.512,0.207
0.324,0.57,0.305
0.426,0.637,0.375
0.531,0.699,0.48
0.672,0.707,0.609
0.77,0.727,0.719
0.855,0.785,0.809
0.938,0.879,0.84
0.969,0.992,0.813
0.922,1.051,0.723
0.832,1.031,0.613
0.766,0.926,0.516
0.727,0.762,0.438
0.711,0.613,0.371
0.711,0.523,0.316
0.723,0.461,0.285
0.742,0.426,0.293
0.754,0.426,0.313
0.762,0.441,0.32
0.754,0.449,0.324
0.754,0.43,0.328
0.762,0.371,0.324
0.777,0.305,0.328
0.793,0.254,0.344
0.809,0.234,0.348
0.82,0.27,0.324
0.836,0.352,0.285
0.852,0.469,0.238
0.855,0.566,0.195
0.832,0.551,0.191
0.785,0.414,0.188
0.703,0.238,0.156
0.664,0.117,0.109
0.676,0.043,0.047
0.699,0.055,-0.004
0.715,0.098,-0.051
0.711,0.137,-0.07
0.684,0.137,-0.07
0.668,0.156,-0.047
0.672,0.219,-0.027
0.715,0.34,0.008
0.797,0.523,0.027
0.867,0.734,0.066
0.91,0.883,0.156
0.914,0.914,0.266
0.859,0.813,0.352
0.844,0.656,0.461
0.863,0.52,0.539
0.863,0.434,0.605
0.848,0.406,0.566
0.875,0.477,0.504
0.82,0.5,0.406
0.758,0.473,0.355
0.672,0.324,0.359
0.668,0.18,0.379
0.656,0.168,0.344
0.621,0.238,0.238
0.621,0.332,0.184
0.629,0.363,0.176
0.66,0.363,0.215
0.715,0.387,0.273
0.785,0.465,0.375
0.855,0.539,0.422
0.914,0.586,0.422
0.961,0.57,0.418
1.008,0.516,0.395
1.066,0.504,0.359
1.133,0.488,0.352
1.176,0.43,0.336
1.176,0.387,0.301
1.16,0.371,0.258
1.102,0.297,0.25
1.066,0.203,0.223
1.004,0.156,0.168
0.965,0.18,0.141
0.898,0.18,0.148
0.852,0.195,0.172
0.84,0.266,0.18
0.824,0.313,0.195
0.836,0.293,0.172
0.852,0.281,0.125
0.855,0.262,0.066
0.891,0.246,-0.02
0.926,0.23,-0.156
0.883,0.18,-0.227
0.855,0.133,-0.273
0.84,0.031,-0.289
0.848,-0.055,-0.285
0.859,-0.078,-0.281
0.871,-0.082,-0.27
0.852,-0.145,-0.215
0.883,-0.211,-0.219
0.945,-0.238,-0.199
0.891,-0.301,-0.145
0.844,-0.281,-0.133
0.867,-0.18,-0.164
0.883,-0.152,-0.156
0.895,-0.086,-0.148
0.875,0.02,-0.117
0.875,0.055,-0.094
0.867,0.059,-0.078
0.871,0.059,-0.086
0.844,0.098,-0.105
0.793,0.137,-0.133
0.781,0.078,-0.113
0.742,0.09,-0.094
0.73,0.227,-0.094
0.75,0.352,-0.07
0.773,0.414,-0.008
0.891,0.57,-0.074
0.848,0.527,0.082
0.383,0.215,0.129
0.855,0.379,-0.023
1.004,0.16,0.008
0.969,-0.09,0.012
0.891,-0.531,0.203
0.762,-0.508,0.172
0.723,-0.266,-0.035
0.789,-0.242,-0.199
0.887,-0.113,-0.418
1.141,0.086,-0.371
1.309,0.125,-0.348
1.324,0.008,-0.281
1.285,-0.098,-0.176
1.227,-0.047,-0.137
1.211,-0.109,-0.098
1.164,-0.203,-0.086
1.113,-0.191,-0.141
1.109,-0.117,-0.207
1.113,-0.055,-0.242
1.098,-0.039,-0.25
1.078,-0.031,-0.262
1.066,0.016,-0.25
1.063,0.078,-0.203
1.063,0.129,-0.152
1.066,0.164,-0.078
1.086,0.211,-0.043
1.102,0.281,-0.031
1.109,0.305,-0.07
1.141,0.277,-0.121
1.172,0.203,-0.188
1.23,0.168,-0.25
1.273,0.164,-0.262
1.285,0.188,-0.293
1.293,0.254,-0.297
1.297,0.289,-0.262
1.297,0.262,-0.203
1.285,0.219,-0.145
1.297,0.168,-0.133
1.297,0.094,-0.141
1.309,0.016,-0.156
1.328,-0.055,-0.195
1.348,-0.086,-0.223
1.344,-0.125,-0.246
1.34,-0.145,-0.25
1.34,-0.141,-0.238
1.336,-0.137,-0.246
1.359,-0.137,-0.297
1.418,-0.137,-0.34
1.426,-0.184,-0.367
1.398,-0.191,-0.383
1.352,-0.152,-0.402
1.34,-0.055,-0.414
1.316,0.027,-0.43
1.328,0.129,-0.406
1.305,0.168,-0.391
1.281,0.164,-0.359
1.266,0.148,-0.336
1.254,0.141,-0.324
1.234,0.141,-0.309
1.191,0.129,-0.289
1.184,0.172,-0.25
1.168,0.156,-0.234
1.117,0.059,-0.203
1.105,0.031,-0.172
1.07,-0.02,-0.172
1.078,0.023,-0.168
1.094,0.082,-0.164
1.086,0.055,-0.141
1.066,-0.023,-0.129
1.07,-0.07,-0.129
1.117,-0.082,-0.133
1.137,-0.07,-0.164
1.188,-0.051,-0.203
1.246,-0.027,-0.25
1.305,-0.02,-0.246
1.254,-0.043,-0.238
1.316,0.055,-0.215
1.406,0.066,-0.199
1.492,0.078,-0.215
1.527,0.074,-0.238
1.441,-0.016,-0.309
1.5,-0.035,-0.391
1.555,-0.086,-0.469
1.559,-0.043,-0.512
1.5,0.031,-0.516
1.406,0.098,-0.488
1.344,0.168,-0.465
1.328,0.199,-0.438
1.336,0.152,-0.375
1.348,0.035,-0.363
1.363,-0.051,-0.363
1.363,-0.063,-0.344
1.328,0.02,-0.332
1.297,0.141,-0.313
1.266,0.254,-0.316
1.23,0.301,-0.313
1.207,0.367,-0.313
1.188,0.445,-0.316
1.168,0.492,-0.313
1.152,0.48,-0.285
1.121,0.445,-0.246
1.082,0.398,-0.227
1.09,0.41,-0.223
1.152,0.484,-0.191
1.195,0.57,-0.094
1.219,0.613,0.051
1.238,0.559,0.246
1.234,0.426,0.395
1.203,0.293,0.438
1.156,0.25,0.293
1.129,0.324,0.004
1.109,0.359,-0.336
1.047,0.285,-0.625
0.969,0.023,-0.859
0.895,-0.305,-0.961
0.816,-0.59,-0.961
0.75,-0.711,-0.984
0.699,-0.742,-1.074
0.688,-0.824,-1.164
0.738,-1.012,-1.227
0.809,-1.164,-1.137
0.836,-1.23,-0.824
0.781,-1.082,-0.445
0.809,-0.762,-0.207
0.949,-0.254,-0.141
1.133,0.355,-0.184
1.281,0.887,-0.199
1.32,1.148,-0.246
1.336,1.316,-0.352
1.328,1.426,-0.371
1.238,1.453,-0.332
1.117,1.254,-0.266
1.023,0.922,-0.156
0.934,0.656,0.016
0.945,0.387,0.207
1.121,0.457,0.617
0.957,0.688,1.195
0.637,0.977,1.621
0.52,1.191,1.715
0.602,1.258,1.68
0.641,1.277,1.625
0.527,1.348,1.402
0.398,1.496,1.086
0.352,1.594,0.707
0.352,1.605,0.328
0.387,1.547,0.031
0.457,1.418,-0.199
0.586,1.285,-0.41
0.754,1.199,-0.859
0.805,0.461,-1.199
0.867,-0.195,-1.184
1.055,-0.48,-0.68
1.227,-0.453,-0.094
1.43,-0.48,0.336
1.645,0.016,0.344
1.766,0.41,0.305
1.867,0.551,0.316
1.879,0.898,0.277
1.758,1.297,0.215
1.59,1.688,-0.047
1.52,1.895,-0.488
1.539,1.766,-0.902
1.574,1.41,-1.059
1.566,1.043,-0.934
1.512,0.832,-0.707
1.43,0.77,-0.555
1.43,0.703,-0.508
1.418,0.535,-0.406
1.391,0.422,-0.32
1.348,0.293,-0.281
1.309,-0.02,-0.227
1.293,-0.387,-0.199
1.266,-0.738,-0.156
1.238,-0.941,-0.16
1.258,-0.988,-0.246
1.285,-1.07,-0.344
1.34,-1.121,-0.43
1.352,-1.02,-0.496
1.27,-0.785,-0.566
1.102,-0.563,-0.645
0.961,-0.328,-0.723
0.813,-0.078,-0.766
0.707,0.105,-0.762
0.66,0.18,-0.746
0.645,0.145,-0.641
0.66,0.031,-0.52
0.773,-0.133,-0.148
0.781,-0.227,0.035
1.094,0.395,-0.328
1.16,0.863,-0.543
1.074,0.918,-0.559
1.191,0.91,-0.48
1.414,1.121,-0.445
1.523,1.332,-0.422
1.465,1.406,-0.406
1.348,1.445,-0.523
1.324,1.625,-0.711
1.344,1.816,-0.895
1.406,1.852,-0.984
1.516,1.57,-0.926
1.684,1.184,-0.809
2.039,0.777,-0.465
2.188,0.617,-0.176
2.223,0.48,0.223
2.176,0.27,0.609
2.043,0.188,0.852
1.953,0.188,0.961
1.895,0.418,0.898
1.813,0.824,0.75
1.68,1.242,0.594
1.578,1.613,0.492
1.445,1.773,0.453
1.27,1.59,0.531
0.949,1.238,0.598
0.621,0.93,0.566
0.363,0.734,0.43
0.172,0.664,0.184
0.016,0.711,-0.145
-0.133,0.773,-0.461
-0.25,0.773,-0.695
-0.297,0.633,-0.797
-0.23,0.387,-0.797
-0.105,0.129,-0.785
0.008,-0.043,-0.762
0.109,-0.16,-0.73
0.242,-0.219,-0.652
0.398,-0.207,-0.566
0.57,-0.145,-0.465
0.738,-0.012,-0.391
0.965,0.211,-0.34
1.246,0.441,-0.324
1.523,0.641,-0.242
1.691,0.844,-0.172
1.754,1.078,-0.16
1.828,1.258,-0.188
1.906,1.293,-0.254
2.027,1.109,-0.285
2.184,0.707,-0.25
2.328,0.352,-0.188
2.406,0.281,-0.043
2.461,0.328,0.121
2.426,0.441,0.211
2.23,0.559,0.152
2,0.539,0.113
1.766,0.414,0.059
1.559,0.234,0.027
1.352,0.07,-0.004
1.078,-0.031,-0.109
0.789,-0.137,-0.172
0.504,-0.293,-0.195
0.238,-0.383,-0.234
0.023,-0.406,-0.25
-0.137,-0.398,-0.273
-0.281,-0.422,-0.262
-0.43,-0.449,-0.207
-0.5,-0.441,-0.129
-0.441,-0.355,-0.02
-0.273,-0.188,0.105
-0.051,0.047,0.238
0.148,0.34,0.363
0.313,0.629,0.504
0.488,0.906,0.637
0.672,1.137,0.742
0.809,1.262,0.816
0.875,1.293,0.859
0.922,1.254,0.852
0.973,1.164,0.801
0.984,1.047,0.719
0.965,0.914,0.598
0.938,0.809,0.465
0.922,0.738,0.348
0.922,0.676,0.27
0.926,0.602,0.242
0.926,0.52,0.23
0.898,0.461,0.238
0.859,0.402,0.258
0.824,0.352,0.285
0.793,0.332,0.316
0.77,0.316,0.34
0.758,0.273,0.371
0.754,0.242,0.402
0.738,0.242,0.418
0.723,0.273,0.422
0.711,0.316,0.41
0.695,0.375,0.395
0.68,0.461,0.355
0.656,0.563,0.281
0.641,0.613,0.23
0.633,0.582,0.191
0.629,0.488,0.211
0.621,0.367,0.238
0.637,0.266,0.27
0.648,0.25,0.277
0.66,0.293,0.25
0.676,0.387,0.18
0.68,0.484,0.121
0.664,0.512,0.063
0.637,0.492,-0.016
0.633,0.449,0.016
0.688,0.375,0.105
0.781,0.359,0.223
0.879,0.414,0.32
0.922,0.527,0.355
0.902,0.645,0.348
0.855,0.676,0.367
0.84,0.609,0.41
0.816,0.5,0.453
0.797,0.414,0.488
0.785,0.371,0.512
0.785,0.355,0.496
0.77,0.359,0.445
0.711,0.352,0.375
0.711,0.371,0.332
0.684,0.355,0.301
0.641,0.328,0.281
0.645,0.313,0.238
0.684,0.285,0.211
0.703,0.258,0.172
0.727,0.277,0.141
0.738,0.289,0.141
0.715,0.313,0.102
0.742,0.391,0.059
0.773,0.43,0.055
0.801,0.418,0.113
0.836,0.418,0.203
0.902,0.438,0.273
0.973,0.473,0.316
1.012,0.453,0.332
1.023,0.363,0.348
1.012,0.27,0.34
1.02,0.227,0.285
1.004,0.211,0.207
0.984,0.242,0.16
1.016,0.324,0.137
1.039,0.402,0.141
1.043,0.43,0.176
1.066,0.402,0.215
1.082,0.336,0.234
1.059,0.285,0.223
1.027,0.262,0.188
1.004,0.152,0.184
1.043,0.043,0.156
1.113,0.133,0.035
1.129,0.355,-0.117
1.059,0.438,-0.172
1.027,0.301,-0.137
1.012,0.195,-0.082
0.953,0.152,-0.004
0.887,0.152,0.074
0.785,0.152,0.129
0.664,0.133,0.203
0.688,0.137,0.133
0.703,0.195,0.105
0.703,0.227,0.133
0.695,0.246,0.172
0.703,0.273,0.215
0.699,0.324,0.258
0.762,0.355,0.258
0.773,0.309,0.234
0.789,0.316,0.152
0.797,0.309,0.066
0.813,0.199,0.023
0.824,0.105,-0.023
0.91,0.09,-0.07
0.941,0.035,-0.074
0.965,0.055,-0.066
0.965,0.051,-0.047
0.898,0.098,0.02
0.805,0.117,0.098
0.742,0.109,0.156
0.734,0.168,0.184
0.73,0.305,0.148
0.691,0.461,0.152
0.695,0.465,0.156
0.688,0.539,0.145
0.832,0.621,0.078
0.828,0.527,0.055
1.035,0.418,0.023
1.277,0.059,-0.004
1.219,-0.406,0.02
1.031,-0.688,0.141
0.961,-0.316,0.051
1.082,0.137,-0.164
1.066,0.121,-0.18
1.023,0.008,-0.254
1.082,0.098,-0.379
1.172,0.148,-0.418
1.324,0.332,-0.469
1.41,0.492,-0.418
1.383,0.305,-0.238
1.316,0.055,-0.063
1.281,-0.047,-0.02
1.254,-0.094,-0.055
1.23,-0.156,-0.113
1.188,-0.191,-0.172
1.137,-0.188,-0.238
1.086,-0.125,-0.309
1.07,-0.02,-0.363
1.031,0.023,-0.422
1.004,0.105,-0.477
0.969,0.16,-0.516
0.996,0.188,-0.512
0.988,0.156,-0.48
0.953,0.125,-0.426
0.941,0.133,-0.391
0.941,0.156,-0.355
0.93,0.148,-0.316
0.906,0.148,-0.293
0.902,0.176,-0.258
0.918,0.215,-0.207
0.93,0.234,-0.156
0.953,0.234,-0.113
0.992,0.207,-0.074
1,0.133,-0.035
1.004,0.082,-0.016
1.027,0.109,-0.023
1.035,0.141,-0.043
1.031,0.121,-0.066
1.066,0.125,-0.09
1.109,0.145,-0.109
1.137,0.156,-0.113
1.16,0.184,-0.133
1.18,0.223,-0.141
1.184,0.207,-0.156
1.188,0.18,-0.176
1.203,0.16,-0.188
1.223,0.141,-0.207
1.25,0.117,-0.23
1.266,0.105,-0.23
1.297,0.098,-0.242
1.344,0.051,-0.25
1.363,-0.051,-0.285
1.445,-0.172,-0.301
1.582,-0.207,-0.207
1.555,-0.184,-0.148
1.492,-0.086,-0.191
1.438,-0.066,-0.199
1.383,-0.059,-0.23
1.324,0.031,-0.285
1.301,0.074,-0.313
1.281,0.039,-0.297
1.238,0.051,-0.258
1.168,0.109,-0.242
1.125,0.141,-0.254
1.172,0.27,-0.242
1.156,0.305,-0.262
1.125,0.289,-0.242
1.09,0.254,-0.215
1.07,0.215,-0.199
1.027,0.133,-0.188
1.047,0.199,-0.152
1.023,0.199,-0.152
0.988,0.188,-0.109
0.938,0.102,-0.078
0.969,0.117,-0.039
0.973,0.102,-0.039
0.984,0.07,-0.043
0.996,0.02,-0.047
1.051,0.07,-0.055
1.059,0.102,-0.074
1.07,0.129,-0.086
1.082,0.148,-0.105
1.117,0.168,-0.117
1.156,0.156,-0.133
1.199,0.129,-0.145
1.238,0.09,-0.164
1.289,0.066,-0.199
1.328,0.043,-0.242
1.355,0.078,-0.262
1.324,0.055,-0.262
1.316,0.043,-0.23
1.328,-0.008,-0.215
1.27,-0.063,-0.203
1.234,-0.059,-0.238
1.219,-0.063,-0.289
1.262,-0.051,-0.293
1.227,-0.074,-0.313
1.18,0.055,-0.328
1.203,0.082,-0.352
1.258,0.066,-0.328
1.215,0.047,-0.309
1.195,0.059,-0.309
1.211,0.051,-0.297
1.227,0.059,-0.285
1.246,0.078,-0.262
1.27,0.102,-0.23
1.293,0.133,-0.211
1.309,0.164,-0.195
1.316,0.199,-0.184
1.316,0.211,-0.168
1.316,0.195,-0.141
1.332,0.184,-0.109
1.348,0.199,-0.109
1.367,0.223,-0.133
1.391,0.223,-0.191
1.41,0.207,-0.254
1.383,0.188,-0.293
1.293,0.16,-0.297
1.188,0.168,-0.293
1.121,0.18,-0.277
1.105,0.168,-0.281
1.133,0.141,-0.273
1.16,0.125,-0.285
1.191,0.168,-0.289
1.211,0.242,-0.242
1.246,0.32,-0.145
1.277,0.402,0.008
1.258,0.422,0.188
1.215,0.32,0.324
1.164,0.199,0.398
1.117,0.168,0.359
1.074,0.219,0.215
1.035,0.258,0
1.02,0.25,-0.199
1.016,0.18,-0.379
1.012,0.16,-0.547
0.965,0.098,-0.684
0.883,-0.129,-0.754
0.813,-0.41,-0.766
0.805,-0.582,-0.727
0.813,-0.586,-0.711
0.848,-0.48,-0.742
0.945,-0.387,-0.785
1.004,-0.34,-0.797
0.957,-0.332,-0.805
0.871,-0.34,-0.84
0.793,-0.293,-0.871
0.727,-0.145,-0.832
0.688,0.043,-0.754
0.66,0.25,-0.602
0.723,0.355,-0.414
0.914,0.406,-0.188
0.934,0.508,0.004
0.789,0.652,0.043
0.73,0.688,-0.004
0.723,0.539,0.047
0.734,0.52,0.195
0.781,0.676,0.367
0.848,0.914,0.672
0.855,1.141,1.031
0.824,1.379,1.336
0.773,1.496,1.504
0.652,1.598,1.492
0.602,1.668,1.422
0.535,1.59,1.332
0.43,1.496,1.18
0.375,1.527,1.016
0.379,1.539,0.883
0.375,1.379,0.758
0.379,1.125,0.609
0.387,0.895,0.434
0.422,0.738,0.203
0.5,0.684,-0.063
0.656,0.73,-0.445
1.039,0.895,-0.879
1.355,0.613,-1.039
1.461,0.039,-0.91
1.445,-0.16,-0.441
1.434,-0.215,-0.004
1.539,0.281,0.09
1.793,0.996,-0.078
2.02,1.398,-0.324
2.117,1.379,-0.559
2.168,1.164,-0.777
2.168,0.875,-0.848
2.113,0.539,-0.773
2.031,0.238,-0.613
1.961,0.125,-0.496
1.945,0.258,-0.531
1.945,0.375,-0.602
1.891,0.211,-0.633
1.75,-0.094,-0.629
1.555,-0.344,-0.609
1.352,-0.469,-0.594
1.16,-0.531,-0.602
1.012,-0.566,-0.637
0.879,-0.641,-0.656
0.758,-0.742,-0.656
0.664,-0.816,-0.602
0.617,-0.82,-0.512
0.57,-0.766,-0.473
0.496,-0.711,-0.492
0.418,-0.59,-0.5
0.367,-0.367,-0.492
0.328,-0.121,-0.523
0.359,0.121,-0.426
0.402,-0.031,-0.051
0.426,-0.254,0.359
0.527,-0.109,0.379
0.82,0.566,0.012
0.945,1.102,-0.152
0.805,1.063,-0.188
0.703,0.902,-0.25
0.77,0.961,-0.348
0.898,1.207,-0.488
1.035,1.418,-0.551
1.152,1.457,-0.535
1.273,1.324,-0.438
1.395,1.051,-0.293
1.484,0.797,-0.113
1.59,0.684,0.078
1.672,0.66,0.188
1.711,0.609,0.293
1.688,0.535,0.289
1.695,0.77,0.066
1.836,1.156,-0.184
1.988,1.258,-0.242
1.984,0.992,-0.141
1.855,0.617,0.023
1.785,0.383,0.125
1.762,0.285,0.168
1.68,0.18,0.152
1.656,0.086,0.105
1.605,0.004,0.047
1.465,-0.023,-0.035
1.363,0.035,-0.121
1.305,0.164,-0.246
1.289,0.367,-0.379
1.281,0.531,-0.48
1.199,0.598,-0.523
1.031,0.617,-0.52
0.824,0.563,-0.438
0.664,0.484,-0.371
0.59,0.469,-0.305
0.547,0.449,-0.238
0.422,0.422,-0.223
0.25,0.426,-0.238
0.113,0.461,-0.195
0.113,0.484,-0.09
0.172,0.539,-0.117
0.145,0.641,-0.203
0.059,0.547,-0.227
-0.051,0.395,-0.219
-0.164,0.215,-0.191
-0.16,0.023,-0.152
-0.102,-0.07,-0.141
-0.027,-0.07,-0.137
0.082,0.051,-0.121
0.223,0.285,-0.121
0.391,0.5,-0.121
0.551,0.66,-0.121
0.684,0.707,-0.121
0.801,0.625,-0.07
0.887,0.449,0
0.895,0.289,0.012
0.844,0.168,0.148
0.879,0.285,0.266
1.023,0.66,0.328
1.191,0.992,0.371
1.285,1.102,0.352
1.262,1.016,0.301
1.176,0.797,0.211
1.121,0.547,0.191
1.152,0.395,0.203
1.25,0.488,0.242
1.402,0.727,0.328
1.594,0.875,0.418
1.715,0.961,0.43
1.68,0.965,0.434
1.605,0.992,0.371
1.598,0.957,0.348
1.621,0.781,0.355
1.574,0.457,0.391
1.477,0.129,0.43
1.375,-0.082,0.426
1.254,-0.23,0.387
1.055,-0.352,0.316
0.828,-0.391,0.211
0.621,-0.313,0.078
0.469,-0.203,-0.035
0.367,-0.098,-0.109
0.289,0.008,-0.117
0.23,0.098,-0.082
0.191,0.148,-0.008
0.16,0.156,0.07
0.129,0.152,0.16
0.129,0.184,0.266
0.188,0.316,0.379
0.316,0.527,0.504
0.508,0.793,0.652
0.684,1.074,0.77
0.754,1.238,0.832
0.73,1.215,0.844
0.695,1.102,0.781
0.707,1.02,0.66
0.727,0.98,0.504
0.738,0.969,0.355
0.746,0.93,0.25
0.758,0.867,0.184
0.762,0.801,0.152
0.754,0.715,0.16
0.738,0.59,0.195
0.727,0.484,0.25
0.766,0.449,0.309
0.809,0.445,0.34
0.828,0.426,0.379
0.832,0.383,0.414
0.832,0.367,0.43
0.824,0.387,0.414
0.828,0.43,0.375
0.824,0.469,0.34
0.816,0.492,0.309
0.813,0.5,0.281
0.824,0.531,0.246
0.836,0.59,0.195
0.859,0.66,0.129
0.863,0.695,0.078
0.844,0.66,0.051
0.816,0.574,0.059
0.82,0.402,0.145
0.82,0.191,0.262
0.832,0.094,0.355
0.891,0.133,0.387
0.91,0.262,0.363
0.863,0.402,0.277
0.801,0.496,0.176
0.734,0.492,0.086
0.676,0.43,0.016
0.629,0.383,-0.074
0.602,0.359,-0.164
0.605,0.273,-0.18
0.621,0.184,-0.156
0.633,0.203,-0.129
0.688,0.289,-0.078
0.762,0.418,-0.016
0.82,0.559,0.027
0.848,0.691,0.074
0.859,0.77,0.141
0.859,0.797,0.215
0.848,0.785,0.277
0.824,0.777,0.348
0.82,0.773,0.434
0.828,0.73,0.477
0.824,0.648,0.492
0.777,0.535,0.48
0.711,0.461,0.367
0.68,0.461,0.293
0.668,0.496,0.246
0.648,0.492,0.305
0.598,0.406,0.395
0.59,0.363,0.461
0.637,0.355,0.469
0.668,0.344,0.387
0.676,0.371,0.289
0.742,0.375,0.266
0.785,0.352,0.145
0.859,0.426,0.109
0.859,0.488,-0.023
0.828,0.574,-0.129
0.836,0.641,-0.043
0.84,0.453,0.141
0.871,0.273,0.281
0.926,0.328,0.34
0.965,0.371,0.348
0.969,0.281,0.336
1,0.184,0.316
1.07,0.176,0.27
1.125,0.246,0.25
1.152,0.34,0.262
1.172,0.383,0.301
1.188,0.355,0.332
1.195,0.293,0.316
1.172,0.246,0.285
1.152,0.223,0.262
1.145,0.215,0.227
1.164,0.223,0.18
1.203,0.223,0.109
1.211,0.258,0.035
1.184,0.254,-0.027
1.129,0.254,-0.066
1.063,0.301,-0.098
1.004,0.285,-0.086
0.988,0.215,-0.078
0.961,0.203,-0.051
0.93,0.199,-0.016
